segmentnr	original	analyzed
SA_MB_varivasyaarahasyaHK-32	prakṛṣṭo hlādo brahmānandaḥ, tasya abhīṣṭānāṃ	prakṛṣṭaḥ hlādaḥ brahma ānandaḥ tasya abhīṣṭānām 
SA_MB_varivasyaarahasyaHK-33	dharmārthakāmānāṃ ca dānaṃ yasmāt tasmin | vibudhānāṃ	dharma artha kāmānām ca dānam yasmāt tasmin vibudhānām 
SA_MB_varivasyaarahasyaHK-34	devānāṃ paṇḍitānāṃ ca samudayena samudāyena	devānām paṇḍitānām ca samudayena samudāyena 
SA_MB_varivasyaarahasyaHK-35	stūyamānamapadānaṃ pūrvacaritraṃ yasya tasmin | apadānaṃ karma	stūyamānam apadānam pūrva caritram yasya tasmin apadānam karma 
SA_MB_varivasyaarahasyaHK-36	vṛttam ityamaraḥ | hiraṇyākhyo yogyatayā hiraṇyakaśipuḥ,	vṛttam iti amaraḥ hiraṇya ākhyaḥ yogyatayā hiraṇyakaśipuḥ 
SA_MB_varivasyaarahasyaHK-37	nāmaikadeśe nāmagrahaṇāt sa eva dviradaḥ siṃhavadhyatvāt tam |	nāma eka deśe nāma grahaṇāt saḥ eva dviradaḥ siṃha vadhya tvāt tam 
SA_MB_varivasyaarahasyaHK-38	kīdṛśaṃ tam? atiśayitamada evājñānapariṇāmatvād dhvāntam,	kīdṛśam tam atiśayita madaḥ eva ajñāna pariṇāma tvāt dhvāntam 
SA_MB_varivasyaarahasyaHK-39	tattantraṃ tadadhīnam, madaparavaśamiti yāvat pakṣe hiraṇyaṃ	tad tantram tad adhīnam mada paravaśam iti yāvat pakṣe hiraṇyam 
SA_MB_varivasyaarahasyaHK-40	dhanopalakṣaṇam, dviradāḥ senāṅgopalakṣaṇam,	dhana upalakṣaṇam dviradāḥ senā aṅga upalakṣaṇam 
SA_MB_varivasyaarahasyaHK-41	matirasacchāstrajñānam, tatsambandhī mado yeṣāṃ teṣāṃ	matiḥ asat śāstra jñānam tad sambandhī madaḥ yeṣām teṣām 
SA_MB_varivasyaarahasyaHK-42	dhvāntānāṃ dhvakāro'nte yeṣāṃ nāmni teṣāṃ mādhvānāṃ	dhva antānām dhva kāra o nte yeṣām nāmni teṣām mā adhvānām 
SA_MB_varivasyaarahasyaHK-43	tantraṃ śāstraṃ nihantuṃ śeṣakṣoṇībhṛtaḥ śeṣācalasyāntaḥ	tantram śāstram nihantum śeṣa kṣoṇībhṛtaḥ śeṣa acalasya antar 
SA_MB_varivasyaarahasyaHK-44	pravilasitaṃ śobhamānaṃ padaṃ sthānaṃ	pravilasitam śobhamānam padam sthānam 
SA_MB_varivasyaarahasyaHK-45	yasyāhobalākhyakṣetrasya, tasya garbhānmadhyāt, pakṣe,	yasya ahobala ākhya kṣetrasya tasya garbhāt madhyāt pakṣe 
SA_MB_varivasyaarahasyaHK-46	aśeṣāṇāṃ samastānāṃ kṣoṇībhṛtāṃ rājñāṃ madhye	aśeṣāṇām samastānām kṣoṇībhṛtām rājñām madhye 
SA_MB_varivasyaarahasyaHK-47	pravilasite pade caraṇau yasya ahobalākhyasya puruṣadhaureyasya, tasya	pravilasite pade caraṇau yasya ahobala ākhyasya puruṣa dhaureyasya tasya 
SA_MB_varivasyaarahasyaHK-48	kṣetraṃ patnī, tasyā garbhāt, prādurbhūte dhīre dhairyaśālini, pakṣe	kṣetram patnī tasyāḥ garbhāt prādurbhūte dhīre dhairya śālini pakṣe 
SA_MB_varivasyaarahasyaHK-49	dhiyaṃ rātīti dhīraḥ paṇḍitastamin satāṃ śāstrāṇāṃ yoniḥ	dhiyam rāti iti dhīraḥ paṇḍitaḥ tamin satām śāstrāṇām yoniḥ 
SA_MB_varivasyaarahasyaHK-50	kāraṇam, yasya niḥśvasitaṃ vedāḥ, chandā/si jajñire tasmāt ityādi-	kāraṇam yasya niḥśvasitam vedāḥ chandāsi jajñire tasmāt ityādi 
SA_MB_varivasyaarahasyaHK-51	śravaṇāt sacchāstrāṇyeva yonirjñāpakaheturyasyeti vā, taṃ	śravaṇāt sat śāstrāṇi eva yaḥ nirjñāpaka hetuḥ yasya iti vā tam 
SA_MB_varivasyaarahasyaHK-52	tvaupaniṣadaṃ puruṣaṃ pṛcchāmi iti śravaṇāt,	tvā aupaniṣadam puruṣam pṛcchāmi iti śravaṇāt 
SA_MB_varivasyaarahasyaHK-53	śāstrayonitvādhikaraṇe dvedhāpi vyākhyānāt pakṣe	śāstra yoni tva adhikaraṇe dvedhā api vyākhyānāt pakṣe 
SA_MB_varivasyaarahasyaHK-54	sacchāstrāṇāṃ yoniḥ kartā, granthakarteti yāvat tasmin bhuvanagurau	sat śāstrāṇām yoniḥ kartā grantha kartā iti yāvat tasmin bhuvana gurau 
SA_MB_varivasyaarahasyaHK-55	nṛsiṃhe narakesariṇi, nṛsiṃhanāmake ca mama bhaktirastviti prārthanā	nṛsiṃhe nara kesariṇi nṛsiṃha nāmake ca mama bhaktiḥ astu iti prārthanā 
SA_MB_varivasyaarahasyaHK-56	| atropameyopamāyā upamāyā abhedasya vā dhvaniḥ |	atra upameya upamāyāḥ upamāyāḥ abhedasya vā dhvaniḥ 
SA_MB_varivasyaarahasyaHK-57	śleṣo'laṃkāraḥ | so'pi ca prakṛtobhayaviṣayakaḥ	śleṣa ulaṃkāraḥ saḥ api ca prakṛta ubhaya viṣayakaḥ 
SA_MB_varivasyaarahasyaHK-58	sabhaṅgo'bhaṅgaśca | sragdharā vṛttam || 1 ||	sa bhaṅgaḥ ubhaṅgaḥ ca sragdharā vṛttam 
SA_MB_varivasyaarahasyaHK-59	ā prācaḥ kāmarūpād druhiṇasutanadaplāvitādā pratīco	ā prācaḥ kāmarūpāt druhiṇa suta nada plāvitāt ā pratīcaḥ 
SA_MB_varivasyaarahasyaHK-60	gāndhārāt sindhusāndrādraghuvaracaritādā ca setoravācaḥ |	gāndhārāt ca setoḥ avācaḥ 
SA_MB_varivasyaarahasyaHK-61	ā kedārādudīcastuhinagahanataḥ santi vidvatsamājā	ā kedārāt udīcaḥ tuhinagahanataḥ santi vidvas samājā 
SA_MB_varivasyaarahasyaHK-62	ye ye tāneṣa yatnaḥ sukhayatu samajān kaścamatkartumīṣṭe || 2 ||	ye ye tān eṣa yatnaḥ sukhayatu samajān kaḥ camatkartum īṣṭe  /
SA_MB_varivasyaarahasyaHK-63	kāmarūpagāndhārau deśau | setukedārau kṣetre |	kāmarūpa gāndhārau deśau setu kedārau kṣetre 
SA_MB_varivasyaarahasyaHK-64	druhiṇasutasindhū nadaviśeṣau | viduṣāṃ vidyopāsakānāṃ	druhiṇasuta sindhū nada viśeṣau viduṣām vidyā upāsakānām 
SA_MB_varivasyaarahasyaHK-65	samājāḥ, na śilpādijñānayukte vidvacchabdaḥ prayujyate ityādinā	samājāḥ na śilpa ādi jñāna yukte vidvas śabdaḥ prayujyate ityādinā 
SA_MB_varivasyaarahasyaHK-66	vidvacchabdasyopāsakaparatāyāstriśatyāṃ pradarśanāt | samajāḥ	vidvas śabdasya upāsaka para tāyāḥ triśatyām pradarśanāt samajāḥ 
SA_MB_varivasyaarahasyaHK-67	paśugaṇāḥ | paśūnāṃ samajo'nyeṣāṃ samājaḥ ityamaraḥ || 2 ||	paśu gaṇāḥ paśūnām samajaḥ nyeṣām samājaḥ iti amaraḥ 
SA_MB_varivasyaarahasyaHK-68	sa jayati mahān prakāśo yasmin dṛṣṭe na dṛśyate kimapi |	sa jayati mahān prakāśaḥ yasmin dṛṣṭe na dṛśyate kim api 
SA_MB_varivasyaarahasyaHK-69	kathamiva tasmiñjñāte sarvaṃ vijñātamucyate vede || 3 ||	katham iva tasmin jñāte sarvam vijñātam ucyate vede  /
SA_MB_varivasyaarahasyaHK-70	sa sarveṣāmātmatvena prasiddhaḥ, mahān	sa sarveṣām ātma tvena prasiddhaḥ mahān 
SA_MB_varivasyaarahasyaHK-71	deśakālādyanavacchinnaḥ parāprakāśyaḥ prakāśaḥ sarvadā	deśa kāla ādi anavacchinnaḥ parā prakāśyaḥ prakāśaḥ sarvadā 
SA_MB_varivasyaarahasyaHK-72	anāvṛtātmasvarūpajyotiḥ svarūpajyotirevāntaḥ iti rahasyāgamāt, na	anāvṛta ātma sva rūpa jyotiḥ sva rūpa jyotiḥ eva antar iti rahasya āgamāt na 
SA_MB_varivasyaarahasyaHK-73	tatra sūryo bhāti ityādiśravaṇācca | jayati sarvotkarṣeṇa vartate |	tatra sūryaḥ bhāti ityādi śravaṇāt ca jayati sarva utkarṣeṇa vartate 
SA_MB_varivasyaarahasyaHK-74	yasminnadhiṣṭhānte dṛṣṭe nirvikalpātmakacaramavṛttiviṣayīkṛte sati	yasmin adhiṣṭhānte dṛṣṭe nirvikalpa ātmaka carama vṛtti viṣayīkṛte sati 
SA_MB_varivasyaarahasyaHK-75	kimapi dṛśyaṃ na dṛśyate, adhiṣṭhānajñānanāśyatvāt | ata	kim api dṛśyam na dṛśyate adhiṣṭhāna jñāna nāśya tvāt 
SA_MB_varivasyaarahasyaHK-76	evaikavijñānena sarvavijñānaṃ śrutāvuktaṃ kathaṃ saṃgacchata iti	eva eka vijñānena sarva vijñānam śrutau uktam katham saṃgacchate iti 
SA_MB_varivasyaarahasyaHK-77	sāścaryamāha-kathamiveti | atha vā, vivartavādaṃ vedāntisaṃmataṃ	sa āścaryam āha katham iva iti atha vā vivarta vādam vedānti saṃmatam 
SA_MB_varivasyaarahasyaHK-78	pariṇāmavādī tāntriko dūṣayati-kathamiveti | tanmate	pariṇāma vādī tāntrikaḥ dūṣayati katham iva iti tad mate 
SA_MB_varivasyaarahasyaHK-79	mṛdghaṭādidṛṣṭāntānupapattirityarthaḥ | atreyaṃ tāntrikaprakriyā-	mṛd ghaṭa ādi dṛṣṭānta anupapattiḥ iti arthaḥ atra iyam tāntrika prakriyā 
SA_MB_varivasyaarahasyaHK-80	icchāmi jānāmi ityādāvuttama-puruṣāntarbhāsamānaṃ	icchāmi jānāmi ityādau uttamapuruṣa antar bhāsamānam 
SA_MB_varivasyaarahasyaHK-81	sphuraṇānvayi jñānameva prakāśābhidhaṃ brahma | tacca	sphuraṇa anvayi jñānam eva prakāśa abhidham brahma tat ca 
SA_MB_varivasyaarahasyaHK-82	sarvajñatvasarveśvaratva-	          
SA_MB_varivasyaarahasyaHK-83	sarvakartṛtvapūrṇatvavyāpakatvādiśaktisaṃvalitam | tasya	                                                                   
SA_MB_varivasyaarahasyaHK-84	cānandarūpāṃśa eva sphuraṇaṃ parā ahaṃtā, vimarśaḥ, parā	                
SA_MB_varivasyaarahasyaHK-85	lalitā bhaṭṭārikā, tripurasundarītyādipadairvyavahriyate | uktaṃ ca	                                                                   
SA_MB_varivasyaarahasyaHK-86	virūpākṣapañcāśikāyāṃ viśvaśarīraskandhe-	virūpākṣapañcāśikāyām viśva śarīra skandhe 
SA_MB_varivasyaarahasyaHK-87	īśvaratā kartṛtvaṃ svatantratā citsvarūpatā ceti |	īśvara tā kartṛ tvam svatantra tā cit svarūpa tā ca iti 
SA_MB_varivasyaarahasyaHK-88	ete'haṃtayāḥ kila paryāyāḥ sadbhirucyante ||	etehaṃtayāḥ kila paryāyāḥ sadbhiḥ ucyante 
SA_MB_varivasyaarahasyaHK-89	iti | parāhaṃtāmantareṇedaṃtāyā asaṃsphuraṇādahamidamoḥ	iti 
SA_MB_varivasyaarahasyaHK-90	sasaṃbandhikatvādidaṃpadagamyasya dṛśyasyāhaṃtārūpaśaktyā	sa saṃbandhika tvāt idaṃpada gamyasya dṛśyasya ahaṃtā rūpa śaktyā 
SA_MB_varivasyaarahasyaHK-91	tadviśiṣṭabrahmaṇā vā janyatvam | tacca dṛśyaṃ tatpariṇāma eva,	tad viśiṣṭa brahmaṇā vā janya tvam tat ca dṛśyam tad pariṇāmaḥ eva 
SA_MB_varivasyaarahasyaHK-92	tasyāṃ pariṇatāyāṃ tu na kaścit para iṣyate iti vāmakeśvaratantrāt,	tasyām pariṇatāyām tu na kaścid paraḥ iṣyate iti vāmakeśvaratantrāt 
SA_MB_varivasyaarahasyaHK-93	vācārambhaṇaṃ vikāraḥ ityādiśrutīnāṃ tatraiva svārasyācca |	vācā ārambhaṇam vikāraḥ ityādi śrutīnām tatra eva svārasyāt ca 
SA_MB_varivasyaarahasyaHK-94	śaktiśaktimatorupādānopādeyayoratyantamabhedaḥ, na	śakti śaktimatoḥ upādāna upādeyayoḥ atyantam abhedaḥ na 
SA_MB_varivasyaarahasyaHK-95	punaraupaniṣadādivadbhedābhedau | ata eva sarvaṃ khalvidaṃ brahma iti	punar aupaniṣada ādi vat bheda abhedau atas eva sarvam khalu idam brahma iti 
SA_MB_varivasyaarahasyaHK-96	sāmānādhikaraṇyamabhede, na punarbādhāyām | advaitaśrutayaḥ	sāmānādhikaraṇyam abhede na punar bādhāyām advaita śrutayaḥ 
SA_MB_varivasyaarahasyaHK-97	sarvā apyetadabhiprāyikā evāviruddhāḥ |	sarvāḥ api etad abhiprāyikāḥ eva aviruddhāḥ 
SA_MB_varivasyaarahasyaHK-98	sarvapramāṇamūrdhanyayā śrutyā tadanusāritantraiścādvaite kathite,	sarva pramāṇa mūrdhanyayā śrutyā tad anusāri tantraiḥ ca advaite kathite 
SA_MB_varivasyaarahasyaHK-99	tadviruddhatvena bhāsamānaḥ kāryakāraṇayorbhedāṃśa eva kalpita	tad viruddha tvena bhāsamānaḥ kārya kāraṇayoḥ bheda aṃśaḥ eva kalpita 
SA_MB_varivasyaarahasyaHK-100	āstāṃ na punaḥ sarvo'pi prapañcaḥ | neha nānāsti kiṃcanaḥ	āstām na punar sarvaḥ api prapañcaḥ na iha nānā asti kiṃcanaḥ 
SA_MB_varivasyaarahasyaHK-101	ityādiśrutiṣvapi bhedāṃśasyaiva niṣedho na prapañcasya |	ityādi śrutiṣu api bheda aṃśasya eva niṣedhaḥ na prapañcasya 
SA_MB_varivasyaarahasyaHK-102	ekamevādvitīyam ityādau śrūyamāṇo bhedavatprapañcābhāvo'pi	ekam eva advitīyam ityādau śrūyamāṇaḥ bheda vat prapañca abhāvaḥ api 
SA_MB_varivasyaarahasyaHK-103	viśeṣaṇābhāvaprayukta eva | ata eva bhāmatyāṃ	viśeṣaṇa abhāva prayuktaḥ eva atas eva bhāmatyām 
SA_MB_varivasyaarahasyaHK-104	hāṭakamakuṭagranthe bhedasyaiva hāṭakanyūnasattākatvaṃ na	hāṭaka makuṭa granthe bhedasya eva hāṭaka nyūna sattāka tvam na 
SA_MB_varivasyaarahasyaHK-105	makuṭasyoktaṃ, pariṇāmasya pariṇāmisamānasattākatvāvaśyikatvāt	makuṭasya uktam pariṇāmasya pariṇāmi samāna sattāka tva āvaśyika tvāt 
SA_MB_varivasyaarahasyaHK-106	| māyāmātramidaṃ dvaitam ityatrāpi dvaitaśabdena bhedasyaiva	māyā mātram idam dvaitam iti atra api dvaita śabdena bhedasya eva 
SA_MB_varivasyaarahasyaHK-107	mithyātvamucyate, na punarbhedavataḥ tathātve tu	mithyātvam ucyate na punar bhedavataḥ tathātve tu 
SA_MB_varivasyaarahasyaHK-108	pratiyogitāsaṃbandhena jagata ivānuyogitāsaṃbandhena brahmaṇo'pi	pratiyogitā saṃbandhena jagataḥ iva anuyogitā saṃbandhena brahmaṇaḥ api 
SA_MB_varivasyaarahasyaHK-109	bhedavattvasya sattvāt sadasadbhyāmabhāvo nirūpyata iti	bhedavat tvasya sattvāt sat asadbhyām abhāvaḥ nirūpyate iti 
SA_MB_varivasyaarahasyaHK-110	nyāyasiddhatvāviśeṣānmithyātvāpatteḥ | tataśca śruterapi	nyāya siddha tva aviśeṣāt mithyātva āpatteḥ tatas ca śruteḥ api 
SA_MB_varivasyaarahasyaHK-111	pariṇāmavāda eva saṃmataḥ sidhyati | bhagavatā vyāsenāpi	pariṇāma vādaḥ eva saṃmataḥ sidhyati bhagavatā vyāsena api 
SA_MB_varivasyaarahasyaHK-112	prakṛtiśca pratijñādṛṣṭāntānuparodhāt ityasminnadhikaraṇa	prakṛtiḥ ca pratijñā dṛṣṭānta an uparodhāt iti asmin adhikaraṇa 
SA_MB_varivasyaarahasyaHK-113	ekavijñānena sarvavijñānapratijñāṃ	eka vijñānena sarva vijñāna pratijñām 
SA_MB_varivasyaarahasyaHK-114	mṛdghaṭanakhanikṛntanādidṛṣṭāntam bahu syāṃ prajāyeya	mṛd ghaṭa nakha nikṛntana ādi dṛṣṭa antam bahu syām prajāyeya 
SA_MB_varivasyaarahasyaHK-115	ityabhidhyopadeśādikaṃ cānusaṃdadhānena pariṇāmavāda	iti abhidhyā upadeśa ādikam ca anusaṃdadhānena pariṇāma vāda 
SA_MB_varivasyaarahasyaHK-116	evābhipretaḥ, kaṇṭharaveṇoktaśca ātmakṛteḥ pariṇāmāt iti sūtre |	eva abhipretaḥ kaṇṭha raveṇa uktaḥ ca ātma kṛteḥ pariṇāmāt iti sūtre 
SA_MB_varivasyaarahasyaHK-117	bhāṣyakārairapi tatra vivartavādānusāreṇa vyācakṣāṇairapi	bhāṣyakāraiḥ api tatra vivarta vāda anusāreṇa vyācakṣāṇaiḥ api 
SA_MB_varivasyaarahasyaHK-118	saundaryalaharyām, manastvaṃ vyoma tvam- iti śloke tvayi	saundarya laharyām manaḥ tvam vyoma tvam iti śloke tvayi 
SA_MB_varivasyaarahasyaHK-119	pariṇatāyām iti svābhimataḥ pariṇāmavāda eva sphuṭīkṛtaḥ | asmin	pariṇatāyām iti sva abhimataḥ pariṇāma vādaḥ eva sphuṭīkṛtaḥ asmin 
SA_MB_varivasyaarahasyaHK-120	pakṣe rahasyanāmasahasre mithyājagadadhiṣṭhānā ityādau	                               
SA_MB_varivasyaarahasyaHK-121	śrūyamāṇaṃ mithyātvaṃ tu svānatiriktarūpatvam,	            
SA_MB_varivasyaarahasyaHK-122	ghaṭādirūpeṇānityatvaṃ brahmarūpeṇa nityatvam,	ghaṭa ādi rūpeṇa anitya tvam brahma rūpeṇa nitya tvam 
SA_MB_varivasyaarahasyaHK-123	mṛdghaṭayorabhede'pi ghaṭarūpeṇa dhvastatvaṃ	mṛd ghaṭayoḥ abhede pi ghaṭa rūpeṇa dhvasta tvam 
SA_MB_varivasyaarahasyaHK-124	mṛdrūpeṇādhvastatvaṃ	mṛd rūpeṇa adhvasta tvam 
SA_MB_varivasyaarahasyaHK-125	cetyādivadviruddhadharmanirāsādikamūhyamityādikaḥ	ca ityādi vat viruddha dharma nirāsa ādikam ūhyam iti ādikaḥ 
SA_MB_varivasyaarahasyaHK-126	śāṃbhavānandakalpalatāyāṃ vistaraḥ || 3 ||	śāṃbhavānandakalpalatāyām vistaraḥ 
SA_MB_varivasyaarahasyaHK-127	imamevārthaṃ ślokadvayenāha-	imam eva artham śloka dvayena āha 
SA_MB_varivasyaarahasyaHK-128	naisargikī sphurattā vimarśarūpāsya vartate śaktiḥ |	naisargikī sphurat tā vimarśa rūpā asya vartate śaktiḥ 
SA_MB_varivasyaarahasyaHK-129	tadyogādeva śivo jagadutpādayati pāti saṃharati || 4 ||	tad yogāt eva śivaḥ jagat utpādayati pāti saṃharati 
SA_MB_varivasyaarahasyaHK-130	ihotpādanādi trayaṃ tirodhānānugrahayorupalakṣaṇam || 4 ||	iha utpādana ādi trayam tirodhāna anugrahayoḥ upalakṣaṇam 
SA_MB_varivasyaarahasyaHK-131	sāvaśyaṃ vijñeyā yatpariṇāmādabhūdeṣā |	sā avaśyam vijñeyā yat pariṇāmāt abhūt eṣā 
SA_MB_varivasyaarahasyaHK-132	arthamayī śabdamayī cakramayī dehamayyapi ca sṛṣṭiḥ || 5 ||	artha mayī śabda mayī cakra mayī deha mayī api ca sṛṣṭiḥ 
SA_MB_varivasyaarahasyaHK-133	avaśyam, sarvavijñānasādhanatvānmokṣādipuruṣārthapradatvācca |	avaśyam sarva vijñāna sādhana tvāt mokṣa ādi puruṣa artha prada tvāt ca 
SA_MB_varivasyaarahasyaHK-134	arthamayī śivādikṣityantaṣaṭtriṃśattattvarūpā | śabdamayī	                               
SA_MB_varivasyaarahasyaHK-135	parādivaikharyantā | cakramayī bindvādibhūgṛhāntā | dehamayī	                                                                          
SA_MB_varivasyaarahasyaHK-136	sūkṣmādisthūlāntā || 5 ||	sūkṣma ādi sthūla antā 
SA_MB_varivasyaarahasyaHK-137	tajjñānārthamupāyā vidyā loke caturdaśa proktāḥ |	tad jñāna artham upāyāḥ vidyāḥ loke caturdaśa proktāḥ 
SA_MB_varivasyaarahasyaHK-138	teṣvapi ca sārabhūtā vedāstatrāpi gāyatrī || 6 ||	teṣu api ca sāra bhūtāḥ vedāḥ tatra api gāyatrī 
SA_MB_varivasyaarahasyaHK-139	caturdaśa vidyāḥ-catvāro vedāḥ ṣaḍaṅgāni nyāyo	caturdaśa vidyāḥ catvāraḥ vedāḥ ṣaḍ aṅgāni 
SA_MB_varivasyaarahasyaHK-140	mīmāṃsā purāṇaṃ dharmaśāstraṃ ceti | tantrāṇāṃ	mīmāṃsā purāṇam dharma śāstram ca iti tantrāṇām 
SA_MB_varivasyaarahasyaHK-141	dharmaśāstre'ntarbhāvaḥ | teṣāṃ prāmāṇyasamarthanaṃ	dharma śāstre intarbhāvaḥ teṣām prāmāṇya samarthanam 
SA_MB_varivasyaarahasyaHK-142	tvasmadīye tripurasundarībāhyavarivasyāvidhau draṣṭavyam |	tu asmadīye tripurasundarī bāhya varivasyā vidhau draṣṭavyam 
SA_MB_varivasyaarahasyaHK-143	tantrarājavyākhyāne ca vistareṇa tantrāṇāṃ	tantrarāja vyākhyāne ca vistareṇa tantrāṇām 
SA_MB_varivasyaarahasyaHK-144	dharmaśāstre'ntarbhāvaḥ prapañcayiṣyate | evaṃ ca na	dharmaśāstre intarbhāvaḥ prapañcayiṣyate evam ca na 
SA_MB_varivasyaarahasyaHK-145	śiṣṭākopādhikaraṇasthavārtikavirodhaḥ,	               
SA_MB_varivasyaarahasyaHK-146	śāstraparimāṇānatikramāt || 6 ||	śāstra parimāṇa anatikramāt 
SA_MB_varivasyaarahasyaHK-147	tasyā rūpadvitayaṃ tatraikaṃ yat prapaṭhyate ()spaṣṭam |	tasyāḥ rūpa dvitayam tatra ekam yat prapaṭhyate spaṣṭam 
SA_MB_varivasyaarahasyaHK-148	vedeṣu caturṣvapi paramatyantaṃ gopanīyataram || 7 ||	vedeṣu caturṣu api param atyantam gopanīyataram 
SA_MB_varivasyaarahasyaHK-149	tasyā gāyatryāḥ spaṣṭamaspaṣṭaṃ ceti padaccheda āvṛttyā |	tasyāḥ gāyatryāḥ spaṣṭam aspaṣṭam ca iti padacchedaḥ āvṛttyā 
SA_MB_varivasyaarahasyaHK-150	caraṇatrayam tat savituḥ ityādi spaṣṭam | parorajase sāvadom iti caturtha	caraṇa trayam tat savituḥ ityādi spaṣṭam parorajase iti caturtha 
