segmentnr	original	analyzed
SA_XX_n1142u-26	ca0 2 bhuvanatrayeṣu prathamāṃ vidyāyalayaṃ pūrṇahṛdayairvayaṃ vandāmahe	ca bhuvanatrayeṣu prathamām pūrṇa hṛdayaiḥ vayam vandāmahe 
SA_XX_n1142u-27	pavanamiva sarvalokavyāptakīrti vaṃdāmahe nālaṃdāmātara	pavanam iva sarva loka vyāpta kīrti vaṃdāmahe 
SA_XX_n1142u-28	śivasatyasuṃduraguṇānvitajñānakāśakāṃ vaṃdāmahe	vaṃdāmahe 
SA_XX_n1142u-29	bhavatāpahāriparamārthikaṃ vyavahārikobhayajñāna dātrīm |	bhavatā apahāri paramārthikam vyavahārika ubhaya jñāna dātrīm 
SA_XX_n1142u-30	tataḥ tatrāyātāḥ adhyakṣabhikṣuḥ tasya jyeṣṭasakhayaśca tvariṇāgāminaṃ	tatas tatra āyātāḥ adhyakṣa bhikṣuḥ tasya jyeṣṭa sakhayaḥ ca tu ariṇa āgāminam 
SA_XX_n1142u-31	turuṣkasenāprabhāvaṃ narkayanti |	turuṣka senā prabhāvam narkayanti 
SA_XX_n1142u-32	jyeṣṭabhikṣu ḥ 10	jyeṣṭabhikṣuḥ 
SA_XX_n1142u-33	ābhogi ādi	ābhogi ādi 
SA_XX_n1142u-34	pa0 śrṛṃṇomi śrṛṇomi tvareṇātilbhelacchāgaṇānyāyāntīrho	śrṛṃṇomi śrṛṇomi 
SA_XX_n1142u-35	a0 dhanānāṃ nivāsaṃ dhānyagṛhamāryavartaṃ prati lobhadagdhāḥ	a dhanānām nivāsam dhānya gṛham ārya vartam prati lobha dagdhāḥ 
SA_XX_n1142u-36	ca0 śūrāḥ iti kecidāhuḥ śratikrūrāste ityāhuraparāḥ	ca śūrāḥ iti kecid āhuḥ śrati krūrāḥ te iti āhuḥ aparāḥ 
SA_XX_n1142u-37	ghoramahāpātakeṣu ramanteti dūrādāyātāḥ bhayena vāra varṇayanti |	ghora mahāpātakeṣu dūrāt āyātāḥ bhayena varṇayanti 
SA_XX_n1142u-38	śradhyakṣabhikṣuḥ taṃ śamayannuttaraṃ dadāti |	śradhyakṣa bhikṣuḥ tam śamayan uttaram dadāti 
SA_XX_n1142u-39	asāverī ādi	asāverī ādi 
SA_XX_n1142u-40	pa0 śānto bhava bhrāṃtaṃ mānasaṃ śāmaya sakhe śāmaya |	śāntaḥ bhava bhrāṃtam mānasam śāmaya sakhe śāmaya 
SA_XX_n1142u-41	a0 vṛttānte'tiśayokatya alaṃ,	a alam 
SA_XX_n1142u-42	śuddhānte ākhudarśanabhrānta kṛṣṇasarpo iti	śuddhānte iti 
SA_XX_n1142u-43	kāntā ghoṣati tathai va jalpasi tvam |	kāntā ghoṣati tathā va jalpasi tvam 
SA_XX_n1142u-44	ca0 kalpāanto āgato iva ghoṣaṇāt phalaṃ kim	ca āgataḥ iva ghoṣaṇāt phalam kim 
SA_XX_n1142u-45	kaniṣkamiliṇḍāti malecchā bauddhāyitāḥ	mala icchāḥ bauddhāyitāḥ 
SA_XX_n1142u-46	śilpāstadā śāstrāṇi va śraddhayā racitāḥ purā	śilpāḥ tadā śāstrāṇi śraddhayā racitāḥ purā 
SA_XX_n1142u-47	śrīkarāryasatyāḥ melcchān vaśīkartuṃ	śrīkara ārya satyāḥ vaśīkartum 
SA_XX_n1142u-48	śakyā sadaiveti smāraṃ smāram |	śakyā sadā eva iti smāram smāram 
SA_XX_n1142u-49	aparo jayeṣṭabhikṣuḥ kathayati |	aparaḥ jayeṣṭa bhikṣuḥ kathayati 
SA_XX_n1142u-50	sahānā ādi	sahānau ādi 
SA_XX_n1142u-51	pa0 śrathyate'pi santi teṣu paṇḍitā śāstreṣu	pa śrathyate ipi santi teṣu paṇḍitā śāstreṣu 
SA_XX_n1142u-52	a0 gāyanti vidvāṃsaḥ gaṇanādiśāstreṣu	a gāyanti vidvāṃsaḥ gaṇanā ādiśāstreṣu 
SA_XX_n1142u-53	khayayāmamālabarūniṃ cāpi pāraṃgatānāṃ prabhāvam |	ca api pāraṃgatānām prabhāvam 
SA_XX_n1142u-54	ca0 varṇadeśakālādhigatāṃ vidmāmāśritāḥ vayam	ca varṇa deśa kāla adhigatām vidmām āśritāḥ vayam 
SA_XX_n1142u-55	nirṇayāmaḥ pātratāṃ vidyārthīnāṃ dvāre	nirṇayāmaḥ pātra tām vidyārthīnām dvāre 
SA_XX_n1142u-56	sapūrṇanissamānavidyāmātaraṃ bhuvanatrayavikīrṇakhyātiṃ	sa pūrṇa nissamāna vidyā mātaram bhuvana traya vikīrṇa khyātim 
SA_XX_n1142u-57	nālandāṃ na ko'pi śakto nāśayitum |	na ālandām na kaḥ api śaktaḥ nāśayitum 
SA_XX_n1142u-58	atha prathamo jyeṣṭabhikṣuḥ ugraṃ muttaraṃ dadāti	atha prathamaḥ jyeṣṭa bhikṣuḥ ugram muttaram dadāti 
SA_XX_n1142u-59	aṭāṇā ādi	a ṭāṇāḥ ādi 
SA_XX_n1142u-60	pa0 jalpatha vyarthaṃ mlecchāsvabhāvajñānavihīnāḥ yūyam |	jalpatha vyartham mleccha asvabhāva jñāna vihīnāḥ yūyam 
SA_XX_n1142u-61	a0 svalpamāpi tatkrūra bhayaṃkarakṛtyānyajñātvā	tat krūra bhayaṃkara kṛtyāni a jñātvā 
SA_XX_n1142u-62	ca0 kalpayatha khayyāmajijñāsāṃ krūratamānāṃ sanānīnām	ca kalpayatha khayyām ajijñāsām krūratamānām sanānīnām 
SA_XX_n1142u-63	śilpasahastracchedakānāṃ śithilīkṛtaśatamandirāṇām	śilpa sahastra chedakānām śithilīkṛta śata mandirāṇām 
SA_XX_n1142u-64	kalpitasvāgamabhavatyāparān khaṅgaiḥ śiracchedanāturāṇām	kalpita sva āgama bhavatyā aparān khaṅgaiḥ śira chedana āturāṇām 
SA_XX_n1142u-65	arpitamānasānāṃ arijanacūrṇīkarayajñe |	arpita mānasānām ari jana cūrṇīkara yajñe 
SA_XX_n1142u-66	tataḥ pustakālayādhyakṣabhikkuṇī ghoṣati |	tatas pustakālaya adhyakṣa bhikkuṇī ghoṣati 
SA_XX_n1142u-67	tilaṃg ādi	tilaṃk ādi 
SA_XX_n1142u-68	pa0 mlecchāguṇān vistareṇa ālāpane phalaṃ kim |	pa mlecchā guṇān vistareṇa ālāpane phalam kim 
SA_XX_n1142u-69	a0 svecchāyā svaśakatyā mātaraṃ rakṣitum icchāmoyadi |	a sva icchāyā sva śakatyā mātaram rakṣitum icchāmaḥ yadi 
SA_XX_n1142u-70	carcāṃ vinā dhayamabhaṭāḥ vayaṃ bhavemādhunaiva tvareṇa |	carcām vinā vayam bhavema adhunā eva tvareṇa 
SA_XX_n1142u-71	ca0 nirāyudhāḥ vayaṃ nissenābalāḥ vayam	ca nirāyudhāḥ vayam nissenābalāḥ vayam 
SA_XX_n1142u-72	syirāḥ vayaṃ parantu vidyāsupālane	vayam parantu vidyā su pālane 
SA_XX_n1142u-73	kirātakāḥ āyāntu tān śamayituṃ yatāmahe	kirātakāḥ āyāntu tān śamayitum yatāmahe 
SA_XX_n1142u-74	vṛthā bhavet pratyatnaṃ yadi yāmaḥ paṃcatāmirheva |	vṛthā bhavet pratyatnam yadi yāmaḥ 
SA_XX_n1142u-75	dvitīyaṃ dṛśyam	dvitīyam dṛśyam 
SA_XX_n1142u-76	bhattyāra rivaljinaḥ turuṣka senārṇavo	bhattyāra rivaljinaḥ turuṣka senārṇavaḥ 
SA_XX_n1142u-77	nālandāṃ prāptaḥ rājadvāraṃ sahasā praviśya	na ālandām prāptaḥ rājadvāram sahasā praviśya 
SA_XX_n1142u-78	aśvārudāḥ khaṅgaiḥ śiṣyān bhikṣūca khaṇḍīkarantaḥ,	aśvārudāḥ khaṅgaiḥ śiṣyān bhikṣū ca khaṇḍīkarantaḥ 
SA_XX_n1142u-79	tvrareṇa itastataḥ carantaḥ	tvrareṇa itastatas carantaḥ 
SA_XX_n1142u-80	tatra tatra śiṣyāsamān dahatu prārabhante |	tatra tatra śiṣya asamān dahatu prārabhante 
SA_XX_n1142u-81	jyeṣṭabhikṣureko ghorakṛtyānīdaṃ varṇayati |	jyeṣṭa bhikṣuḥ ekaḥ ghora kṛtyānī idam varṇayati 
SA_XX_n1142u-82	haṃsadhvanī catustra ekam	haṃsa dhvanī catustre ekam 
SA_XX_n1142u-83	pa0 āyātāḥ turuṣkāḥ ativegeṇa mārutābheṇa aricūrṇakaśaturāḥ |	pa āyātāḥ turuṣkāḥ ativegeṇa mārutābheṇa 
SA_XX_n1142u-84	ca0 1 khaṅgagharāḥ śatru dhvaṃsaparāḥ khaṇḍanacaturāḥ ghorakṛtyaparāḥ |	ca khaṅga gharāḥ śatru dhvaṃsa parāḥ khaṇḍana caturāḥ ghora kṛtya parāḥ 
SA_XX_n1142u-85	ca0 2 śātakasahastrāḥ svāgamaparitrāḥ paragataghātakahaḍhabratāḥ	ca śātaka sahastrāḥ su āgama paritrāḥ para gata ghātaka haḍha bratāḥ 
SA_XX_n1142u-86	ca0 3 aśvāruḍhāḥ ārijanapiṇḍīkaraṇakrīḍāḥ paradhanalobhasamūḍhāḥ	ca aśva āruḍhāḥ āri jana piṇḍīkaraṇa krīḍāḥ para dhana lobha samūḍhāḥ 
SA_XX_n1142u-87	ca0 4 hana hara chindīvi ghoṣairākāśaṃ pūrayamāṇāḥ	ca hana hara chindīvi ghoṣaiḥ ākāśam pūrayamāṇāḥ 
SA_XX_n1142u-88	harbīhattīsahastraiḥ svāgamaṃ prācārayamāṇāḥ	harbīhattī sahastraiḥ svāgamam prācārayamāṇāḥ 
SA_XX_n1142u-89	etatsarva dṛṣṭā bhagnamānaso'dhyakṣabhikṣuḥ vilapati	bhagnamānasā udhyakṣa bhikṣuḥ vilapati 
SA_XX_n1142u-90	muravārī ādi	muravārī ādi 
SA_XX_n1142u-91	pa0 chinnaśātakaśīrṣa dṛṣdvāpyacchinnaśīrṣo'haṃ chindrimeśīrṣa |	chinna śātaka śīrṣa 
SA_XX_n1142u-92	a0 vahvinādagdhārāmān vīkṣyāpyabhinnadeho'hama dahyatāṃ me dehem |	vīkṣya api abhinna dehaḥ uhama dahyatām me 
SA_XX_n1142u-93	ca0 hataśatabhikṣu śavai vikīrṇaṃ caturāṃgaṇamaho	ca hata śata bhikṣu śavaiḥ vikīrṇam catur āṃgaṇam aho 
SA_XX_n1142u-94	vata iti nilapairpūritaṃ nāladākāśaṃ sarvam	vatas iti nilapaiḥ pūritam nālat ākāśam sarvam 
SA_XX_n1142u-95	itastataḥ palāyantaṃ śiṣyagaṇaṃ vīkṣya	itas tatas palāyantam śiṣya gaṇam vīkṣya 
SA_XX_n1142u-96	kathamahaṃ jīvayeti na jāne jāne nāhaṃ katham	katham aham jīvaya iti na jāne jāne na aham katham 
SA_XX_n1142u-97	tataḥ pustakālayaṃ dahatugārabhantāṃ senānīṃ vīkṣya pustakālayādhyakṣabhikkuṇī taṃ prārthayati |	tatas pustaka ālayam senānīm vīkṣya pustaka ālaya adhyakṣa bhikkuṇī tam prārthayati 
SA_XX_n1142u-98	bhāgesvarī ādi	bhāgesvarī ādi 
SA_XX_n1142u-99	pa0 mā daha mahāmate mahāsenāyāmadhipate |	mā daha mahāmate mahā senāyām adhipate 
SA_XX_n1142u-100	a0 mā daha śātasahastravidvatāṃ saṃcitajñāna bhāṇḍāgārama	a mā daha śāta sahastra vidvatām saṃcita jñāna bhāṇḍāgāram 
SA_XX_n1142u-101	ca0 1 alpamānuṣāyuṣi svalpameva sādhanaṃ	ca alpa mānuṣa āyuṣi su alpam eva sādhanam 
SA_XX_n1142u-102	kalpate tathāpi jñānanimnagā	kalpate tathā api jñāna nimnagā 
SA_XX_n1142u-103	alādārākoṭibhirkoṭi vidvatāṃ	vidvatām 
SA_XX_n1142u-104	arpitairvardhate akhilahitakarī |	arpitaiḥ vardhate akhila hita karī 
SA_XX_n1142u-105	ca0 2 paṇḍitāstava deśāt tvāṃ khaṇḍanaṃ kariṣyanti	ca paṇḍitāḥ tava deśāt tvām khaṇḍanam kariṣyanti 
SA_XX_n1142u-106	bhāṇḍāgāraṃ śāstrāṇāṃ pāvakāpaṇakṛtima |	bhāṇḍāgāram śāstrāṇām 
SA_XX_n1142u-107	senānī kathayati |	senānī kathayati 
SA_XX_n1142u-108	kutaṃlavarālī	kutaṃla varālī 
SA_XX_n1142u-109	khurānaviruddhaśāstrāḥ pāvakapriyāhārāḥ	khura an aviruddha śāstrāḥ pāvaka priya āhārāḥ 
SA_XX_n1142u-110	khurānasapakṣaśāstrāstu punarvadanti viditaṃ	khura ānasa pakṣa śāstrāḥ tu punar vadanti viditam 
SA_XX_n1142u-111	niṣphalāḥ bhavanti tena pāvakārpaṇāhāḥ |	niṣphalāḥ bhavanti tena pāva kārpaṇā hāḥ 
SA_XX_n1142u-112	senāninaḥ sakhā arabhayipaṇḍito prāthayati |	senāninaḥ sakhā prāthayati 
SA_XX_n1142u-113	husenī ādi	husenī ādi 
SA_XX_n1142u-114	pa0 śrṛṇu kṛpayā senānāyaka śrṛṇu me hitavacanam	śrṛṇu kṛpayā senānāyaka śrṛṇu me hita vacanam 
SA_XX_n1142u-115	ca0 bhaṇitaṃ nabhinā punaḥ punaḥ paramārtha jñānamiti	ca bhaṇitam nabhinā punar punar paramārtha jñānam iti 
SA_XX_n1142u-116	paradeśe'pi'nveṣitavya sevitavyamiti	sevitavyam iti 
SA_XX_n1142u-117	pālaya tasmāt pāvakādidaṃ bhuvanaprasiddhapustakālaya |	pālaya tasmāt pāvakāt idam bhuvana prasiddha pustaka ālaya 
SA_XX_n1142u-118	kopākrānto senānī ghoṣati	kopa ākrāntaḥ senānīḥ ghoṣati 
SA_XX_n1142u-119	aṭāṇā ādi	a ṭāṇāḥ ādi 
SA_XX_n1142u-120	kāpāgniṃ damaye kathaṃ cyutamusalamāna	kāpa agnim damaye katham cyuta musala māna 
SA_XX_n1142u-121	pāpīyasaṃ paṇḍitaṃ tvāṃ manye harbīti	pāpīyasam paṇḍitam tvām manye harbi iti 
SA_XX_n1142u-122	senāvīrāḥ turuṣkaśūrāḥ chidyatāṃ harbīśirāṃsi	senā vīrāḥ turuṣka śūrāḥ chidyatām harbī śirāṃsi 
SA_XX_n1142u-123	nānādiśāsu saṃcaranbhiḥ dahyatāṃnālandāpūrṇam |	nānā diśāsu saṃcaranbhiḥ 
SA_XX_n1142u-124	iti bruvan, āramīyapaṇḍitaśīrṣa chindati,	iti bruvan āramīya paṇḍita śīrṣa chindati 
SA_XX_n1142u-125	tataḥ senāvirāḥ nānādiśāsuvegana saṃcaranta turagāruḍhāḥ khaṅgaiḥ grīvachedanaṃ vahvinārām dahanaṃ ca paramotsāhena kurvanti |	tatas senā virāḥ saṃcaranta turaga āruḍhāḥ khaṅgaiḥ grīva chedanam dahanam ca parama utsāhena kurvanti 
SA_XX_n1142u-126	pustakālayādhyakṣabhikṣuṇī tu agnipraveśaṃ karoti,	pustaka ālaya adhyakṣa bhikṣuṇī tu agnipraveśam karoti 
SA_XX_n1142u-127	paramaśānto'dhyakṣabhikṣuḥ śāpaṃ ghoṣayati |	parama śānta udhyakṣa bhikṣuḥ śāpam ghoṣayati 
SA_XX_n1142u-128	siṃhendra mādhyamam ādi	siṃha indra mādhyamam ādi 
SA_XX_n1142u-129	pa0 mūrkhagaṇe śratimūḍhātimūḍha mlecchā cyuta rākṣasa |	mūrkhagaṇe rākṣasa 
SA_XX_n1142u-130	a0 śīghramevāyāntaṃ musalamānasāṃrājyanāśaṃ ghoṣaye |	a śīghram eva āyāntam musala māna sāṃrājya nāśam ghoṣaye 
SA_XX_n1142u-131	ca0 bhayaṃkaramaṃgolavīrāḥ bhayaṃkaratamaghoṣaiḥ	ca bhayaṃkara maṃgola vīrāḥ bhayaṃkara tama ghoṣaiḥ 
SA_XX_n1142u-132	śriyaṃkaramusalamānadeśān pārasīkādisarvān	śriyaṃkara musala māna deśān pārasīka ādi sarvān 
SA_XX_n1142u-133	kṣayaṃkurvanti śithilīkarantaḥ śātakasahasradirāṇi	kṣayaṃkurvanti śithilīkarantaḥ śātaka sahasra dirāṇi 
SA_XX_n1142u-134	dayāṃvihīya koṭijanān hanti khaṅgaiḥ śūlaiḥ	dayām vihīya koṭi janān hanti khaṅgaiḥ śūlaiḥ 
SA_XX_n1142u-135	itthameva tava sāmrājyam	ittham eva tava sāmrājyam 
SA_XX_n1142u-136	satyaṃ yāti vināśam	satyam yāti vināśam 
SA_XX_n1142u-137	satyāni buddhadevasya	satyāni buddhadevasya 
SA_XX_n1142u-138	nityameva bhāsante |	nityam eva bhāsante 
SA_XX_n1142u-139	unmāditā iva nṛtyantī pustakālayādhyakṣabhikṣuṇī ghoṣati |	unmāditā iva nṛtyantī pustakālaya adhyakṣa bhikṣuṇī ghoṣati 
SA_XX_n1142u-140	vihag ādi	vihak ādi 
SA_XX_n1142u-141	santataṃ bhāsate yaśomatī nālandā vaditā koṭi śiṣyaiḥ	santatam bhāsate yaśomatī nālandā vaditā śiṣyaiḥ 
SA_XX_n1142u-142	sundaraguṇaśatabṛdairalakṛtā prabodhacandrābhanānadātrī mātā	sundara guṇa śata bṛdaiḥ alakṛtā prabodha candra ābha nāna dātrī mātā 
SA_XX_n1142u-143	tūruṣkakoṭi sairnyeradagdhakīrtistava niṣkalaṃkā rājase kalpante'pi	niṣkalaṃkāḥ rājase kalpante api 
SA_XX_n1142u-144	jaya jaya jananī nālandā jānābdhijātendirā |	jaya jaya jananī nālandā jāna abdhi jātā indirā 
