segmentnr	original	analyzed
SA_GK19_gp01-11u-22	he śrī-gopāla-bhaṭṭākhyā-pravṛddha-bhaṭṭārakatā-samṛddha/	he śrī gopālabhaṭṭa ākhyā pravṛddha bhaṭṭāraka tā samṛddha 
SA_GK19_gp01-11u-23	he śrī-raghunātha-dāsa/	he śrī raghunātha dāsa 
SA_GK19_gp01-11u-24	nāma-dhāmatayātiprasiddha-parama-bhakti-bharāviddha/	nāma dhāma tayā ati prasiddha parama bhakti bhara āviddha 
SA_GK19_gp01-11u-25	he teṣām evāpta-vrajatāsiddha-varṇana-sat-karṇa-garbhābharaṇa-śrī-bhūgarbhādi-sañjñādhikaraṇa/	he teṣām 
SA_GK19_gp01-11u-26	he śrī-vallabha/	he śrī vallabha 
SA_GK19_gp01-11u-27	prāg-bhavīya-durlabha-sukṛta-sandhīyamāna-madīya-śaraṇa-pitṛ-caraṇa/	prāc bhavīya durlabha sukṛta sandhīyamāna madīya śaraṇa pitṛ caraṇa 
SA_GK19_gp01-11u-28	kiṃ vā, he śrī-raghunāthasyāptān vrajaty anuvrajatīti tattayā sarva-vallabha/	kim vā he śrī raghunāthasya āptān vrajati anuvrajati iti tat tayā sarva vallabha 
SA_GK19_gp01-11u-29	śrīvallabha/	śrī vallabha 
SA_GK19_gp01-11u-30	māṃ pāhi/	mām pāhi 
SA_GK19_gp01-11u-31	nijacaraṇacchāyayā matpratipālakatām āyāhi /	nija caraṇa chāyayā mad pratipālaka tām āyāhi 
SA_GK19_gp01-11u-32	yathā kaṃsārāter āśu sukhavilāsaṃ śaṃsantī,	yathā kaṃsa arāteḥ āśu sukha vilāsam śaṃsantī 
SA_GK19_gp01-11u-33	sahāyatayā ca lasantī ca priyasakhīyate,	sahāya tayā ca lasantī ca priya sakhīyate 
SA_GK19_gp01-11u-34	na tadvad anyo dhanyo' pi janaḥ sambhavati /	na tadvat anyaḥ dhanyaḥ pi janaḥ sambhavati 
SA_GK19_gp01-11u-35	[3] atha dvitīyam api pratīyamānaṃ nirmāmi:	atha dvitīyam api pratīyamānam nirmāmi 
SA_GK19_gp01-11u-36	śrī-kṛṣṇa iti /	śrī kṛṣṇaḥ iti 
SA_GK19_gp01-11u-37	śrīr atra rādhā /	śrīḥ atra rādhā 
SA_GK19_gp01-11u-38	eṣā hi śrīpradhānatayā sādhayiṣyamāṇatāyāṃ nirābādhā /	eṣā hi śrī pradhāna tayā sādhayiṣyamāṇa tāyām nirābādhā 
SA_GK19_gp01-11u-39	tad-anantara-kṛṣṇa-śabdaś cātra śabda-brahma-gūdha-para-brahma nanda-nandana-vācakatāyāṃ rūḍhaḥ /	tad anantara kṛṣṇa śabdaḥ ca atra śabda brahma gūdha para brahma nanda nandana vācaka tāyām rūḍhaḥ 
SA_GK19_gp01-11u-40	tena, “he śrī-rādhākhya-svarūpa-śakti-yukta-kṛṣṇa” ity arthaś ca nirvyūdhaḥ /	tena he śrī rādhā ākhya svarūpa śakti yukta kṛṣṇaḥ iti arthaḥ ca nirvyūdhaḥ 
SA_GK19_gp01-11u-41	kṛṣṇa iti:	kṛṣṇaḥ iti 
SA_GK19_gp01-11u-42	kṛṣir bhū-vācakaḥ śabdo ṇaś ca nirvṛtivācakaḥ /	kṛṣiḥ bhū vācakaḥ śabdaḥ ṇaḥ ca nirvṛti vācakaḥ 
SA_GK19_gp01-11u-43	tayor aikyaṃ paraṃ brahma kṛṣṇa ity abhidhīyate //	tayoḥ aikyam param brahma kṛṣṇaḥ iti abhidhīyate 
SA_GK19_gp01-11u-44	iti pramāṇa-jñāta-caraḥ kṛṣṇa-śabdas tv atra yoga-puraskṛta-rūḍhitayā tat-paraḥ / bhūr iti	iti pramāṇa jñāta caraḥ kṛṣṇa śabdaḥ tu atra yoga puraskṛta rūḍhi tayā tad paraḥ bhūḥ iti 
SA_GK19_gp01-11u-45	bhāvakvibantatākaraḥ /	bhāva kvip anta tā karaḥ 
SA_GK19_gp01-11u-46	sa cāyaṃ bhāva-śabdavad dhātv-artha-mātratā-dharaḥ /	sa ca ayam bhāva śabda vat dhātvartha mātra tā dharaḥ 
SA_GK19_gp01-11u-47	dhātvarthaś cātrākarṣaṇam,	dhātvarthaḥ ca atra ākarṣaṇam 
SA_GK19_gp01-11u-48	tad eva sphuṭam āptatayāptamanasām ākarṣaṇam /	tat eva sphuṭam āpta tayā āpta manasām ākarṣaṇam 
SA_GK19_gp01-11u-49	tataś ca bhinna-padārthatayāvagatayor dayitayor iva tayor aikyaṃ yoga eveti tad-yukta ānandaḥ sarvākarṣakānanda ity artha evāmandaḥ;	tatas ca bhinna padārtha tayā avagatayoḥ dayitayoḥ iva tayoḥ aikyam yogaḥ eva iti tad yuktaḥ ānandaḥ sarva ākarṣaka ānandaḥ iti arthaḥ eva amandaḥ 
SA_GK19_gp01-11u-50	paraṃ brahma iti, /	param brahma iti 
SA_GK19_gp01-11u-51	ṇarākṛti paraṃ brahma iti hi prasiddhiḥ /	ṇara ākṛti param brahma iti hi prasiddhiḥ 
SA_GK19_gp01-11u-52	yoga-puraskṛta-rūḍhatopagūdhatayāpi śrī-nandanandanam eva vakti tac-chabda-śaktir iti vyakti-siddhiś ca /	                          
SA_GK19_gp01-11u-53	tad etad abhidhīyate cābhidhīyate iti /	tat etat abhidhīyate ca abhidhīyate iti 
SA_GK19_gp01-11u-54	tasmād eva tadīya-svabhāva-viśeṣa-bhāvanārtham eva punar-uktir iyaṃ yuktiṃ yunakti /	tasmāt eva tadīya svabhāva viśeṣa bhāvanā artham eva punaruktiḥ iyam yuktim yunakti 
SA_GK19_gp01-11u-55	caitanya iti /	caitanye iti 
SA_GK19_gp01-11u-56	“he sarvaprakāśaka/	he sarvaprakāśaka 
SA_GK19_gp01-11u-57	sadrūpatayā sarvāśrayasvarūpa/	sat rūpa tayā sarva āśraya svarūpa 
SA_GK19_gp01-11u-58	” tadrūpatā ca vipaścidbhir avagatā,	tad rūpa tā ca vipaścidbhiḥ avagatā 
SA_GK19_gp01-11u-59	sac-cid-ānanda-rūpāya kṛṣṇāyākliṣṭa-karmaṇe iti tāpanīya-nāndīni-śamanāt /	saccidānanda rūpāya kṛṣṇāya akliṣṭa karmaṇe iti tāpanīya nāndīniśamanāt 
SA_GK19_gp01-11u-60	tvayy eva nitya-sukhabodha-tanau iti śrī-bhāgavatīya-brahma-stave nigamanāc ca /	tvayi eva nitya sukha bodha tanau iti śrī bhāgavatīyabrahmastave nigamanāt ca 
SA_GK19_gp01-11u-61	sa-sanātana-rūpaka iti,	sa sanātana rūpakaḥ iti 
SA_GK19_gp01-11u-62	“he sanātanena sadātanena śvasvarūpam anubhavadbhir api sunirūpaṇa rūpeṇa saha vartamāna/	he sanātanena sadātanena śvasvarūpam anubhavadbhiḥ api sunirūpaṇa rūpeṇa saha vartamāna 
SA_GK19_gp01-11u-63	tena svabhaktivittacittam anuvartamāna/“	tena sva bhakti vitta cittam anuvartamāna 
SA_GK19_gp01-11u-64	gopāla-raghunāthāpta-vraja-vallabha iti,	gopāla raghunātha āpta vrajavallabhaḥ iti 
SA_GK19_gp01-11u-65	“gopāleṣu ye raghavo laghavo,	gopāleṣu ye raghavaḥ laghavaḥ 
SA_GK19_gp01-11u-66	ye ca nāthā mukhyā iti vikhyātagāthās,	ye ca nāthāḥ mukhyāḥ iti vikhyāta gāthāḥ 
SA_GK19_gp01-11u-67	tair āptasya vrajasya ballava-tallaja-vrajasya vallabha/	taiḥ āptasya vrajasya ballava tallaja vrajasya vallabha 
SA_GK19_gp01-11u-68	” kiṃ vā, “gopālānāṃ laghur iṣṭaḥ,	kim vā gopālānām laghuḥ iṣṭaḥ 
SA_GK19_gp01-11u-69	sa ca nāthaś ca yas,	sa ca nāthaḥ ca yaḥ 
SA_GK19_gp01-11u-70	tasya sambodhanam triṣv iṣṭe' lpe laghur iti nānārthavargalabdhabodhanam /	tasya sambodhanam triṣu iṣṭe lpe laghuḥ iti nānā artha varga labdha bodhanam 
SA_GK19_gp01-11u-71	āptavrajavallabha iti “āptavrajānāṃ svajanasamūhānāṃ vallabha/	āpta vraja vallabhaḥ iti āpta vrajānām sva jana samūhānām vallabha 
SA_GK19_gp01-11u-72	pareṣām alabhya ṃsatprabha/“	pareṣām a labhyaḥ ṃsat prabha 
SA_GK19_gp01-11u-73	[4] atha tṛtīyam api sambhṛtīkaravāṇi:	atha tṛtīyam api sambhṛtīkaravāṇi 
SA_GK19_gp01-11u-74	he śrī-kṛṣṇa iti /	he śrī kṛṣṇaḥ iti 
SA_GK19_gp01-11u-75	śrīr atra ca paramapreyasīṣu śreyasī rādhā,	śrīḥ atra ca parama preyasīṣu śreyasī rādhā 
SA_GK19_gp01-11u-76	tatas “tadyuktatayā madhuralīlāyām asaṃkīrṇa/	tatas tad yukta tayā madhura līlāyām asaṃkīrṇa 
SA_GK19_gp01-11u-77	he kṛṣṇa-caitanyākhya-bhaktāvatāra/	he kṛṣṇacaitanya ākhya bhakta avatāra 
SA_GK19_gp01-11u-78	tādātmyāpannatayāvatīrṇa/	tādātmya āpanna tayā avatīrṇa 
SA_GK19_gp01-11u-79	he sanātana-rūpābhyāṃ paramānurakta-subhaktābhyāṃ saha vidyamāna/	he sanātana rūpābhyām parama anurakta subhaktābhyām saha vidyamāna 
SA_GK19_gp01-11u-80	he gopāla-raghunāthābhyāṃ tat-tan-nāmābhyām api subhaktābhyām āptaḥ prāpto yo vrajas,	he gopāla raghunāthābhyām tad tad nāmābhyām api su bhaktābhyām āptaḥ prāptaḥ yaḥ 
SA_GK19_gp01-11u-81	tasya vallabhatayā sarva-vidyamānaṃ/	tasya vallabha tayā sarva vidyamānam 
SA_GK19_gp01-11u-82	māṃ pāhi, mat-pālakatāṃ yāhīti /	mām pāhi mad pālaka tām yāhi iti 
SA_GK19_gp01-11u-83	atha grantha-sūcanā-	atha grantha sūcanā 
SA_GK19_gp01-11u-84	[5] tad evam maṅgalaṃ saṅgamayya kāryaṃ vicāryate /	tat evam maṅgalam saṅgamayya kāryam vicāryate 
SA_GK19_gp01-11u-85	yan mayā kṛṣṇasandarbhe siddhāntāmṛtam ācitam /	yat mayā kṛṣṇa sandarbhe siddhānta amṛtam ācitam 
SA_GK19_gp01-11u-86	tad eva rasyate kāvyakṛtiprajñā-rasajñayā //JGc_1,1.2// [anuṣṭubh]	tat eva rasyate kāvya kṛti prajñā rasajñayā anuṣṭubh 
SA_GK19_gp01-11u-87	so' haṃ kāvyasya lakṣyeṇa mano nirmāmi tādṛśam /	saḥ ham kāvyasya lakṣyeṇa manaḥ nirmāmi tādṛśam 
SA_GK19_gp01-11u-88	tan mahānto yad īkṣeraṃs tadā hemni cito maṇiḥ //JGc_1,1.3// [anuṣṭubh]	tat mahāntaḥ yat īkṣeran tadā hemni citaḥ maṇiḥ anuṣṭubh 
SA_GK19_gp01-11u-89	pūrvottaratayā campū-dvayī seyaṃ trayī trayī /	pūrva uttara tayā campū dvayī sā iyam trayī trayī 
SA_GK19_gp01-11u-90	pṛthak pṛthag grantha-tulyā yathecchaṃ sadbhir īkṣyatām //JGc_1,1.4// [anuṣṭubh]	pṛthak pṛthak grantha tulyā yatheccham sadbhiḥ īkṣyatām anuṣṭubh 
SA_GK19_gp01-11u-91	śrī-gopāla-gaṇānāṃ gopālānāṃ pramodāya /	śrī gopāla gaṇānām gopālānām pramodāya 
SA_GK19_gp01-11u-92	bhavatu samantād eṣā nāmnā gopāla-campūr yā //JGc_1,1.5// [upagīti]	bhavatu samantāt eṣā nāmnā gopālacampūḥ yā 
SA_GK19_gp01-11u-93	yadyapi ciram antardhā jātā śrī-gokula-sthānām /	yadi api ciram antardhā jātā śrī gokula sthānām 
SA_GK19_gp01-11u-94	tadapi mahātmasu teṣāṃ vyūha-samūhaḥ puraḥ sphuran jayati //JGc_1,1.6// [udgīti]	tat api mahātmasu teṣām vyūha samūhaḥ puras sphuran jayati 
SA_GK19_gp01-11u-95	[6] asti kila vṛndāvana-nāma-dheyaṃ bhāga-dheyam iva subhagaṃ vanam avanī-devyāḥ /	asti kila vṛndāvana nāmadheyam bhāgadheyam iva subhagam vanam avanīdevyāḥ 
SA_GK19_gp01-11u-96	yad aho, vanam apy avanāya kalpate sakala-lokasya /	yat aho vanam api avanāya kalpate sakala lokasya 
SA_GK19_gp01-11u-97	prasaṅga-mātrataḥ pavamānam api tatra kṣipratā-pratāpataḥ pavamānatām apy atikrāmati /	prasaṅga mātrataḥ pavamānam api tatra kṣipra tā pratāpataḥ pavamāna tām api atikrāmati 
SA_GK19_gp01-11u-98	parama-tri-varga-dāne nirargalam api sarvadāpavargam apavarjayati /	parama trivarga dāne nirargalam api sarvadā apavargam apavarjayati 
SA_GK19_gp01-11u-99	mukti-sandha-sambandha-gandham api svabandha-nirbandha-nibandhanaṃ bhavati /	mukti sandha sambandha gandham api sva bandha nirbandha nibandhanam bhavati 
SA_GK19_gp01-11u-100	sadā sadāvalīśasya bhakti-pradam api kadāpi na dadāti tad-bhaktim /	sadā sadā āvalīśasya bhakti pradam api kadāpi na dadāti tad bhaktim 
SA_GK19_gp01-11u-101	brahmaṇātmani yad anañcitam api matvā janma vāñchitam,	brahmaṇā ātmani yat an añcitam api matvā janma vāñchitam 
SA_GK19_gp01-11u-102	tena tat paramañcitaṃ matam iti nija-hita-mahita-mahimārambham upalambhayati /	tena tat paramañcitam matam iti nija hita mahita mahima ārambham upalambhayati 
SA_GK19_gp01-11u-103	tad evaṃ gahana-caryā-paryākulatayā virodhālaṅkāravad viruddhāyamānam apy artham anuruddhatayā paryavasānataḥ pariṇamayati /	tat evam gahana caryā paryākula tayā virodha alaṅkāra vat viruddhāyamānam api artham anuruddha tayā paryavasānataḥ pariṇamayati 
SA_GK19_gp01-11u-104	tasmin kavīnām akavitāyām api kavitā śambhāvitā bhavitā /	tasmin kavīnām a kavi tāyām api kavi tā śambhāvitā bhavitā 
SA_GK19_gp01-11u-105	tasminn eva ca paramodāra-sāratāvagamyate	tasmin eva ca parama udāra sāra tā avagamyate 
SA_GK19_gp01-11u-106	/ tadd hi taddhitatayā muhur avatīrṇasya sarvasyāpy ānandanasya śrīman-nanda-nandanasya sarvam ānanda-parva sarvadā parvati /	tat hi tad hita tayā muhur avatīrṇasya sarvasya api ānandanasya śrīmat nanda nandanasya sarvam ānanda parva sarvadā 
SA_GK19_gp01-11u-107	[7] asti ceha śrī-śukasyāpi sukha-camatkāra-kāraṇaṃ padyam-	asti ca iha śrī śukasya api sukha camatkāra kāraṇam padyam 
SA_GK19_gp01-11u-108	vṛndāvanaṃ govardhanaṃ yamunā-pulināni ca /	vṛndāvanam govardhanam yamunā pulināni ca 
SA_GK19_gp01-11u-109	vīkṣyāsīd uttamā prītī rāma-mādhavayor nṛpa //iti / (BhP 10.11.36)	vīkṣya āsīt uttamā prītiḥ rāma mādhavayoḥ nṛpaḥ iti 
SA_GK19_gp01-11u-110	[8] tatra govardhanas tu purastād evaṃ prastūyate -	tatra govardhanaḥ tu purastāt evam prastūyate 
SA_GK19_gp01-11u-111	yad gokuleśvara iti prathitiḥ purāṇe	yat gokula īśvaraḥ iti prathitiḥ purāṇe 
SA_GK19_gp01-11u-112	kṛṣṇasya tad bhavati gokulam asya dhāma /	kṛṣṇasya tat bhavati gokulam asya dhāma 
SA_GK19_gp01-11u-113	govāsatā ca kila gokulatā-nidānaṃ	go vāsa tā ca kila go kula tā nidānam 
SA_GK19_gp01-11u-114	govardhanas tad iha sarva-nidhānam eva //	govardhanaḥ tat iha sarva nidhānam eva 
SA_GK19_gp01-11u-115	[vasanta-tilaka]	vasantatilaka 
SA_GK19_gp01-11u-116	[9] tatra cāyaṃ viśeṣaḥ -	tatra ca ayam viśeṣaḥ 
SA_GK19_gp01-11u-117	tri-jagati mānasa-gaṅgā govardhanam api vibhindatī viditā /	trijagati mānasagaṅgā govardhanam api vibhindatī viditā 
SA_GK19_gp01-11u-118	aham iha manye kṛṣṇa- snehaja-dhārā tad-antaraṃ viśati //JGc_1,1.8// [gīti]	aham iha manye kṛṣṇa sneha ja dhārā tad antaram viśati 
SA_GK19_gp01-11u-119	kiṃ ca,	kim ca 
SA_GK19_gp01-11u-120	tasmin śrī-hari-rādhayor yugalitaṃ yad bhāti kuṇda-dvayaṃ	tasmin śrī hari rādhayoḥ yugalitam yat bhāti kuṇda dvayam 
SA_GK19_gp01-11u-121	saṃsaṅgena parasparaṃ parimalān manye tayos tan-miṣam /	saṃsaṅgena parasparam parimalān manye tayoḥ tad miṣam 
SA_GK19_gp01-11u-122	premāsīt prakaṭaṃ yataḥ śvasanakaiḥ kampānvitaṃ jādya-yug	prema āsīt prakaṭam yatas śvasanakaiḥ kampa anvitam 
SA_GK19_gp01-11u-123	bhaktārdra-sthiti-kṛc ca tad ghana-rasākāraṃ darīdṛśyate //JGc_1,1.9// [śārdūla]	bhakta ārdra sthiti kṛt ca tat ghana rasa ākāram darīdṛśyate śārdūla 
SA_GK19_gp01-11u-124	[10] yamunāyāṃ cāyam atiśayaḥ-	yamunāyām ca ayam atiśayaḥ 
SA_GK19_gp01-11u-125	snāna-jāta-sukṛtān na kevalāt	snāna jāta sukṛtāt na kevalāt 
SA_GK19_gp01-11u-126	sphūrtidā muraripo raveḥ sutā /	sphūrti dā muraripoḥ raveḥ sutā 
SA_GK19_gp01-11u-127	vīkṣaṇād api yato bibharti sā	vīkṣaṇāt api yatas bibharti sā 
SA_GK19_gp01-11u-128	śyāma-dhāma-vara-mādhurī-dhurām //	śyāma dhāma vara mādhurī dhurām 
SA_GK19_gp01-11u-129	[rathoddhatā]	ratha uddhatā 
SA_GK19_gp01-11u-130	tasyāṃ cotprekṣante-	tasyām ca utprekṣante 
SA_GK19_gp01-11u-131	śva-snigdha-vṛnda-viṣaya-priyatā-mahimnā	śva snigdha vṛnda viṣaya priya tā mahimnā 
SA_GK19_gp01-11u-132	svedāṃśa eva kim u kṛṣṇatanor visārī /	sveda aṃśaḥ eva kim u kṛṣṇa tanoḥ visārī 
SA_GK19_gp01-11u-133	vṛndasya kṛṣṇa-viṣaya-priyataiva kiṃ vā	vṛndasya kṛṣṇa viṣaya priya tā eva kim vā 
SA_GK19_gp01-11u-134	tad-bhāva-bhāvita-gatir bhavati sma kṛṣṇā //	tad bhāva bhāvita gatiḥ bhavati sma kṛṣṇā 
SA_GK19_gp01-11u-135	[[vasantatilakā]]	vasantatilakā 
SA_GK19_gp01-11u-136	[12] pulināni ca tasyā mahā-premollāsam āviṣkurvanti / tathā hi-	pulināni ca tasyāḥ mahā prema ullāsam āviṣkurvanti tathā hi 
SA_GK19_gp01-11u-137	adyāpi yāni vibudhān avaloka-mātrāt	adyā api yāni vibudhān avaloka mātrāt 
SA_GK19_gp01-11u-138	puṣṇanti kṛṣṇa-kṛta-rāsa-rasaṃ vibhāvya /	puṣṇanti kṛṣṇa kṛta rāsa rasam vibhāvya 
SA_GK19_gp01-11u-139	tāny atra kiṃ vara-rasāyana-divya-cūrṇair	tāni atra kim vara rasāyana divya cūrṇaiḥ 
SA_GK19_gp01-11u-140	abhyāsataḥ sva-pulināni cinoti saurī? //	abhyāsataḥ sva pulināni cinoti saurī 
SA_GK19_gp01-11u-141	[[vasantatilakā]]	vasantatilakā 
SA_GK19_gp01-11u-142	[13] bhāṇdīras tu sa no mano vyākulayati / tathā hi-	bhāṇdīraḥ tu sa naḥ manaḥ vyākulayati tathā hi 
SA_GK19_gp01-11u-143	bhāṇdīrasya sphuṭam adhihari prema kiṃ varṇanīyaṃ	bhāṇdīrasya sphuṭam adhihari prema kim varṇanīyam 
SA_GK19_gp01-11u-144	sāntardhānaṃ sthitavati harau bādham antardadhe yaḥ /	sa antardhānam sthitavati harau bādham antardadhe yaḥ 
SA_GK19_gp01-11u-145	yāntu svāṃśena ca viṣayatām atra govardhanādyā	yāntu sva aṃśena ca viṣaya tām atra govardhana ādyā 
SA_GK19_gp01-11u-146	loke snigdhā racayitum idaṃ na kṣamaḥ syām itīva //	loke snigdhā racayitum idam na kṣamaḥ syām iti iva 
SA_GK19_gp01-11u-147	[mandākrāntā]	manda ākrāntā 
SA_GK19_gp01-11u-148	[14] aho premagambhīryam asya paśya vṛndāvanasya/ yataḥ-	aho prema gambhīryam asya paśya vṛndāvanasya yatas 
SA_GK19_gp01-11u-149	kutra kutracid agasya dambhataḥ	kutra kutracid agasya dambhataḥ 
SA_GK19_gp01-11u-150	stambham eti tad idaṃ harer vanam /	stambham eti tat idam hareḥ vanam 
SA_GK19_gp01-11u-151	prāyaśaś cala-dalasya kampratām	prāyaśas cala dalasya kampra tām 
SA_GK19_gp01-11u-152	aṅkurasya pulakāni sarvataḥ //	aṅkurasya pulakāni sarvatas 
SA_GK19_gp01-11u-153	[rathoddhatā]	ratha uddhatā 
SA_GK19_gp01-11u-154	[15] āvirvrajati ca tasmin sa-vraja-vāsi-jana-vraje vraja-rāja-tanūje kiṃ kiṃ vā tad vyañjijiṣayā	āvis vrajati ca tasmin sa vraja vāsi jana vraje vraja rāja tanūje kim kim vā tat vyañjijiṣayā 
SA_GK19_gp01-11u-155	nāvirvrajati?	na āvis vrajati 
SA_GK19_gp01-11u-156	tac ca yuktam evotpaśyāmaḥ;	tat ca yuktam eva utpaśyāmaḥ 
SA_GK19_gp01-11u-157	vrajapadam hi sarva-samīcīna-samūham ūhayati //	vraja padam hi sarva samīcīna samūham ūhayati 
SA_GK19_gp01-11u-158	[16] asti ceha śrī-bhāgavatīyaṃ padyam,	asti ca iha śrī bhāgavatīyam padyam 
SA_GK19_gp01-11u-159	tata ārabhya nandasya vrajaḥ sarvasamṛddhimān /	tatas ārabhya nandasya vrajaḥ sarva samṛddhimān 
SA_GK19_gp01-11u-160	harer nivāsātmaguṇai ramākrīdam abhūn nṛpa/	hareḥ nivāsa ātma guṇaiḥ ramākrīdam abhūt nṛpa 
SA_GK19_gp01-11u-161	//iti / [BhP 10.5.18]	iti bhp 
SA_GK19_gp01-11u-162	[17] teṣām āvirbhāvasya pādma-purāṇa-sandarbhānusāreṇa pratikalpam analpa-sukha-kalpaka-sampad-udanta-dantavakra-vadhānte	teṣām āvirbhāvasya pādma purāṇa sandarbha anusāreṇa pratikalpam analpa sukha kalpaka sampad udanta danta vakra vadha ante 
SA_GK19_gp01-11u-163	sarvato' py ekānte kānte yatra praveśasya nirdeśaḥ prathayiṣyate,	sarvatas pi ekānte kānte yatra praveśasya nirdeśaḥ prathayiṣyate 
SA_GK19_gp01-11u-164	tasmād bhava-jana-manaḥ-kāya-nikāya-sparśa-virahitād vārāhādi-saṃkīrtita-pravara-kīrti-kadambādi-mayāt	tasmāt bhava jana manaḥ kāya nikāya sparśa virahitāt vārāha ādi saṃkīrtita pravara kīrti kadamba ādi mayāt 
SA_GK19_gp01-11u-165	pādma-skāndādi-gatāsaṃkīrṇa-varṇākarṇita-tat-tat-sanātana-śīla-tārāmasa-rāma-go-gopa-gopāla-līlā-nidhānād	                                                     
SA_GK19_gp01-11u-166	vṛndāvanasyaiva vaibhava-viśeṣād aśeṣaṃ bhavati,	vṛndāvanasya eva vaibhava viśeṣāt aśeṣam bhavati 
SA_GK19_gp01-11u-167	prakṛti-sthitim atīto hi yaḥ /	prakṛti sthitim atītaḥ hi yaḥ 
SA_GK19_gp01-11u-168	[18] bṛhad-gautamīya-stha-śrī-kṛṣṇa-vacane tu tat-tat-saṃkṣepārtha-nikṣepaḥ prekṣyate /	bṛhadgautamīya stha śrī kṛṣṇa vacane tu tad tad saṃkṣepa artha nikṣepaḥ prekṣyate 
SA_GK19_gp01-11u-169	idaṃ vṛndāvanaṃ ramyaṃ mama dhāmaiva kevalam /	idam vṛndāvanam ramyam mama dhāma eva kevalam 
SA_GK19_gp01-11u-170	atra me paśavaḥ pakṣi-mṛgāḥ kīṭā narāmarāḥ /	atra me paśavaḥ pakṣi mṛgāḥ kīṭāḥ nara amarāḥ 
SA_GK19_gp01-11u-171	ye vasanti mamādhiṣṇye mṛtā yānti mamālayam //	ye vasanti mama adhiṣṇye mṛtāḥ yānti mama ālayam 
SA_GK19_gp01-11u-172	atra yā gopa-kanyāś ca nivasanti mamālaye /	atra yāḥ gopa kanyāḥ ca nivasanti mama ālaye 
SA_GK19_gp01-11u-173	yoginyas tā mayā nityaṃ mama sevā-parāyaṇāḥ //	yoginyaḥ tāḥ mayā nityam mama sevā parāyaṇāḥ 
SA_GK19_gp01-11u-174	pañca-yojanam evāsti vanaṃ me deha-rūpakam /	pañca yojanam eva asti vanam me deha rūpakam 
SA_GK19_gp01-11u-175	kālindīyaṃ suṣumnākhyā paramāmṛta-vāhinī //	kālindī iyam suṣumnā ākhyā parama amṛta vāhinī 
SA_GK19_gp01-11u-176	atra devāś ca bhūtāni vartante sūkṣma-rūpataḥ /	atra devāḥ ca bhūtāni vartante sūkṣma rūpataḥ 
