segmentnr	original	analyzed
SA_XX_tarasdhu-70	garjajjīmūtamūrtitrimadamadanadībadhhadhārāndhakāre	garjat jīmūta mūrti trimada mada nadī badhha dhārā andhakāre 
SA_XX_tarasdhu-71	vidyuddyotāyamānapraharaṇakiraṇe niṣpatadbāṇavarṣe /	vidyut dyotāyamāna praharaṇa kiraṇe niṣpatat bāṇa varṣe 
SA_XX_tarasdhu-72	ruddhaḥ saṃgrāmakāle prabalabhujabalair vidviṣadbhir dviṣadbhis	ruddhaḥ saṃgrāma kāle prabala bhuja balaiḥ vidviṣadbhiḥ dviṣadbhiḥ 
SA_XX_tarasdhu-73	tvaddattotsāhapuṣṭiḥ prasabham arimahīm ekavīraḥ pinaṣṭi // Tss_18	tvad datta utsāha puṣṭiḥ prasabham ari mahīm eka vīraḥ pinaṣṭi 
SA_XX_tarasdhu-74	pāpācārānubandhoddhatagadavigalatpūtipūyāsravisra-	pāpa ācāra anubandha uddhata gada vigalat pūti pūya asra visra 
SA_XX_tarasdhu-75	tvaṅmāṃsāsaktanāḍīmukhakuharagalajjantujagdhakṣatāṅgāḥ /	tvak māṃsa āsakta nāḍī mukha kuhara galat jantu jagdha kṣata aṅgāḥ 
SA_XX_tarasdhu-76	yuṣmatpādopasevāgadavaraguṭikābhyāsabhaktiprasaktā	yuṣmad pāda upasevā gada vara guṭikā abhyāsa bhakti prasaktā 
SA_XX_tarasdhu-77	jāyante jātarūpapratinidhivapuṣaḥ puṇḍarīkāyatākṣāḥ // Tss_19	jāyante jātarūpa pratinidhi vapuṣaḥ puṇḍarīka āyata akṣāḥ 
SA_XX_tarasdhu-78	viśrāntaṃ śrotrapātre gurubhir upahṛtāṃ yāsya nāmnāyaṃ bhaikṣyaṃ	viśrāntam śrotra pātre gurubhiḥ upahṛtām yā asya nāmnā ayam bhaikṣyam 
SA_XX_tarasdhu-79	vidvadgoṣṭhīṣu yaś ca śrutadhanavirahān mūkatām abhyupaiti /	vidvat goṣṭhīṣu yaḥ ca śruta dhana virahāt mūka tām abhyupaiti 
SA_XX_tarasdhu-80	sarvālaṃkārabhūṣāvibhāvasamuditaṃ prāpya vāgīśvaratvaṃ	sarva alaṃkāra bhūṣā vibhāva samuditam prāpya vāc īśvara tvam 
SA_XX_tarasdhu-81	so 'pi tvadbhaktiśaktyā harati nṛpasabhe vādisiṃhāsanāni // Tss_20	saḥ pi tvad bhakti śaktyā harati nṛpa sabhe vādi siṃhāsanāni 
SA_XX_tarasdhu-82	bhūśayyādhūlidhūmrasphuṭitakaṭakaṭīkarpaṭodghāṭitāṅgo	bhū śayyā dhūli dhūmra sphuṭita kaṭa kaṭī karpaṭa udghāṭita aṅgo 
SA_XX_tarasdhu-83	yūkāyuṃṣi prapiṃśan parapurapurataḥ karpare tarpaṇārthī /	yūka āyuṃṣi prapiṃśan para pura puratas karpare tarpaṇa arthī 
SA_XX_tarasdhu-84	tvām ārādhyādhyavasyanvarayuvativahaccāmarasmeracārvīm	tvām ārādhya adhyavasyan vara yuvati vahat cāmara smera cārvīm 
SA_XX_tarasdhu-85	urvīṃ dhatte madāndhadvipadaśanaghanām uddhṛtaikātapatrāṃ // Tss_21	urvīm dhatte mada andha dvipa daśana ghanām uddhṛta eka ātapatrām 
SA_XX_tarasdhu-86	sevākarmāntaśilpāpraṇayavinimayopāyaparyāyakhinnaḥ	sevā karmānta śilpa a praṇaya vinimaya upāya paryāya khinnaḥ 
SA_XX_tarasdhu-87	prāgjanmopāttapuṇyopacitaśubhaphalaṃ vittam aprāpnuvantaḥ /	prāc janma upātta puṇya upacita śubha phalam vittam a prāpnuvantaḥ 
SA_XX_tarasdhu-88	daivātikrāmanīṃ tvāṃ kṛpaṇajanajanany artham abhyarthya bhūyo	daiva atikrāmanīm tvām kṛpaṇa jana janani artham abhyarthya bhūyas 
SA_XX_tarasdhu-89	bhūmer nirvāntacāmīkaranikaranidhīn nirddhanā prāpnuvanti // Tss_22	bhūmeḥ nirvānta cāmīkara nikara nidhīn nirddhanā prāpnuvanti 
SA_XX_tarasdhu-90	vṛttichede vilakṣaḥ kṣatanivasanayā bhāryayā bhartsyamāno	vṛtti chede vilakṣaḥ kṣata nivasanayā bhāryayā bhartsyamānaḥ 
SA_XX_tarasdhu-91	dūrād ātmaṃbharitvāt svajanasutasuhṛdbandhubhir varjyamānaḥ /	dūrāt ātmaṃbhari tvāt sva jana suta suhṛd bandhubhiḥ varjyamānaḥ 
SA_XX_tarasdhu-92	tvayy āvedya svaduḥkhaṃ turagakhuramukhotkhātasīmnāṃ gṛhāṇām	tvayi āvedya sva duḥkham turaga khura mukha utkhāta sīmnām gṛhāṇām 
SA_XX_tarasdhu-93	īṣṭe svāntaḥpurastrīvalayajhaṇajhaṇājātanidrāprabodhaḥ // Tss_23	īṣṭe sva antaḥpura strī valaya jhaṇajhaṇā jāta nidrā prabodhaḥ 
SA_XX_tarasdhu-94	cakraṃdikcakracumbi sphuradurukiraṇā lakṣaṇālaṃkṛtāstrī	cakraṃdiś cakra cumbi sphurat uru kiraṇā lakṣaṇa alaṃkṛtā astrī 
SA_XX_tarasdhu-95	ṣaḍdanto dantimukhyaḥ śikhigalaruciraśyāmaromā varāśvaḥ /	ṣaṣ dantaḥ danti mukhyaḥ śikhi gala rucira śyāma romā vara aśvaḥ 
SA_XX_tarasdhu-96	bhāsvadbhāsvanmayūkho maṇir amalaguṇaḥ koṣabhṛt pūrṇakoṣaḥ	                  
SA_XX_tarasdhu-97	senānīr vīrasainyo bhavati bhagavati tvatprasādāṃśaleśāt // Tss_24	senā nīḥ vīrasainyaḥ bhavati bhagavati tvad prasāda aṃśa leśāt 
SA_XX_tarasdhu-98	svacchandaś candanāṃbhaḥsurabhimaṇiśilādattasaṃketakāntaḥ	svacchandaḥ candana aṃbhaḥ surabhi maṇi śilā datta saṃketa kāntaḥ 
SA_XX_tarasdhu-99	kāntākrīḍānurāgād abhinavaracitātithyatathyopacāraḥ /	                
SA_XX_tarasdhu-100	tvadvidyālabdhasiddhir malayamadhuvanaṃ yāti vidyādharendraḥ	tvad vidyā labdha siddhiḥ malaya madhuvanam yāti vidyādhara indraḥ 
SA_XX_tarasdhu-101	khaḍgāṃśuśyāmapīnonnatabhujaparigha prollasatpārihāryaḥ // Tss_25	khaḍga aṃśu śyāma pīna unnata bhuja parigha prollasat pārihāryaḥ 
SA_XX_tarasdhu-102	hārākrāntastanāntāḥ śravaṇakuvalayaspardhamānāyatākṣā	hāra ākrānta stana antāḥ śravaṇa kuvalaya spardhamāna āyata akṣā 
SA_XX_tarasdhu-103	mandārodāraveṇītaruṇaparimalāmoghamādyaddvirephāḥ /	mandāra udāra veṇī taruṇa parimala amogha mādyat dvirephāḥ 
SA_XX_tarasdhu-104	kācīnādānubandhoddhatataracaraṇodāramañjīratūryās	kācī nāda anubandha uddhatatara caraṇa udāra mañjīra tūryāḥ 
SA_XX_tarasdhu-105	tvannāthaṃ prārthayante smaramadamuditāḥ sādarā devakanyāḥ // Tss_26	tvad nātham prārthayante smara mada muditāḥ sādarāḥ deva kanyāḥ 
SA_XX_tarasdhu-106	ratnacchannāntavāpīkanakakamalinīvajrakiñjalkamālām	ratna channa anta vāpī kanaka kamalinī vajra kiñjalka mālām 
SA_XX_tarasdhu-107	unmajjatpārijātadrumadhuramadhūddhūtadhūlīvitānām /	unmajjat pārijāta druma dhura madhu uddhūta dhūlī vitānām 
SA_XX_tarasdhu-108	vīṇāveṇupravīṇāmarapuraramaṇīdattamādhūryatūryāṃ	vīṇā veṇu pravīṇa amara pura ramaṇī datta mādhūrya tūryām 
SA_XX_tarasdhu-109	kṛtvāyuṣmatsaparyām anubhavati ciraṃ nandanodyānayātrām // Tss_27	kṛtvā āyuṣmat saparyām anubhavati ciram nandana udyāna yātrām 
SA_XX_tarasdhu-110	karpūrailālavaṅgatvagagarunaladakṣogandhodakāyāṃ	karpūra elā lavaṅga tvac agaru nala dakṣaḥ gandha udakāyām 
SA_XX_tarasdhu-111	dāntākandarpadarpotkaṭakucakuharāvartaviśrāntavīcyām /	                                                  
SA_XX_tarasdhu-112	mandākinyām amandacchaṭasalilasaritkrīḍayā sundarībhiḥ	mandākinyām amanda chaṭa salila sarit krīḍayā sundarībhiḥ 
SA_XX_tarasdhu-113	krīḍanti tvadgatāntaḥkaraṇapariṇatottaptapuṇyaprabhāvāḥ // Tss_28	krīḍanti tvad gata antaḥkaraṇa pariṇata uttapta puṇya prabhāvāḥ 
SA_XX_tarasdhu-114	gīrvāṇagrāmaṇībhir vinayabharanamanmaulibhir vanditājñaḥ	                 
SA_XX_tarasdhu-115	svargotsaṅge dhirūḍhaḥ surakariṇi raṇadbhūṣaṇodbhāsitāṅge /	svarga utsaṅge dhirūḍhaḥ sura kariṇi raṇat bhūṣaṇa udbhāsita aṅge 
SA_XX_tarasdhu-116	śacyā dordāmadolāviralavalayitoddāmaromāñcamūrtiḥ	śacyā dos dāma dolā virala valayita uddāma romāñca mūrtiḥ 
SA_XX_tarasdhu-117	pūtas tvaddṛṣṭipātair avati suramahīṃ hīrabhinnaprakoṣṭhaḥ // Tss_29	pūtaḥ tvad dṛṣṭipātaiḥ avati sura mahīm hīra bhinna prakoṣṭhaḥ 
SA_XX_tarasdhu-118	cūḍāratnāvataṃsāsanagatasugatavyomalakṣmīvitānaṃ	                     
SA_XX_tarasdhu-119	prodyadbālārkakoṭipaṭutarakiraṇāpūryamānatrilokam /	prodyat bāla arka koṭi paṭutara kiraṇa āpūryamāna trilokam 
SA_XX_tarasdhu-120	prauḍhālīḍhaikapadaṃ kramabharavinamadbrahmarudrendraviṣṇu	                                        
SA_XX_tarasdhu-121	tvadrūpaṃ bhāvyamānaṃ bhavati bhavabhayocchittaye janmabhājām // Tss_30	tvad rūpam bhāvyamānam bhavati bhava bhaya ucchittaye janma bhājām 
SA_XX_tarasdhu-122	paśyanty eke sakopaṃ praharaṇakiraṇodgūrṇadordaṇḍakhaṇḍa-	paśyanti eke sa kopam praharaṇa kiraṇa udgūrṇa dos daṇḍa khaṇḍa 
SA_XX_tarasdhu-123	vyāptavyomāntarālaṃ valayaphaṇiphaṇādāruṇāhāryacaryām /	vyāpta vyoma antarālam valaya phaṇi phaṇā dāruṇa āhārya caryām 
SA_XX_tarasdhu-124	dviṣṭavyuttrāsihāsoḍḍamaraḍamarukoḍḍāmarāsphālavelā-	dviṣṭa vyuttrāsi hāsa uḍḍamara ḍamaruka uḍḍāmara āsphāla velā 
SA_XX_tarasdhu-125	vetālottālatālapramadamadamahākelikolāhalogram // Tss_31	vetāla uttāla tāla pramada mada mahā keli kolāhala ugram 
SA_XX_tarasdhu-126	kecit tv ekaikaromodgamagatagagaṇābhogabhūbhūtalastha-	kecid tu ekaika roma udgama gata gagaṇa ābhoga bhū bhū tala stha 
SA_XX_tarasdhu-127	svasthabrahmendrarudraprabhṛtinaramarutsiddhagandharvanāgam /	svastha brahma indra rudra prabhṛti nara marut siddha gandharva nāgam 
SA_XX_tarasdhu-128	dikcakrākrāmidhāmasthitasugataśatānantanirmāṇacitram	                               
SA_XX_tarasdhu-129	citraṃ trailokyavandyaṃ sthiracararacitāśeṣabhāvasvabhāvam // Tss_32	citram trailokya vandyam sthira cara racita aśeṣa bhāva svabhāvam 
SA_XX_tarasdhu-130	lākṣāsindūrarāgāruṇatarakiraṇādityalauhityam eke	lākṣā sindūra rāga aruṇatara kiraṇa āditya lauhityam eke 
SA_XX_tarasdhu-131	śrīmatsāndrendranīlopaladaladalitakṣodanīlaṃ tathānye /	śrīmat sāndra indranīla upala dala dalita kṣoda nīlam tathā anye 
SA_XX_tarasdhu-132	kṣīrābdhikṣubdhadugdhādhikataradhavalaṃ kāñcanābhaṃ ca kecit	kṣīrābdhi kṣubdha dugdha adhikatara dhavalam kāñcana ābham ca kecid 
SA_XX_tarasdhu-133	tvadrūpaṃ viśvarūpaṃ sphaṭikavad upadhāyuktibhedād vibhinnam // Tss_33	tvad rūpam viśva rūpam sphaṭika vat upadhā yukti bhedāt vibhinnam 
SA_XX_tarasdhu-134	sārvajñajñānadīpaprakaṭitasakalajñeyatattvaikasākṣī	                    
SA_XX_tarasdhu-135	sākṣād vetti tvadīyaṃ guṇagaṇagaṇanāṃ sarvavit tatsuto vā /	sākṣāt vetti tvadīyam guṇa gaṇa gaṇanām sarva vid tad sutaḥ vā 
SA_XX_tarasdhu-136	yat tu vyādāya vaktraṃ valibhujaraṭitaṃ mādṛśo raṭīti	yat tu vyādāya vaktram vali bhuja raṭitam mādṛśaḥ raṭī iti 
SA_XX_tarasdhu-137	vyāpat sā tīvraduḥkhajvarajanitarujaścetaso hāsyahetuḥ // Tss_34	vyāpad sā tīvra duḥkha jvara janita rujaḥ cetasaḥ hāsya hetuḥ 
SA_XX_tarasdhu-138	yan me vijñapsyamānaṃ prathamataram adas tvaṃ viśeṣeṇa vettrī	yat me vijñapsyamānam prathamataram adaḥ tvam viśeṣeṇa vettrī 
SA_XX_tarasdhu-139	tvadvyāhārātirekaśramavidhir abudhasvāntasaṃtoṣahetuḥ /	tvad vyāhāra atireka śrama vidhiḥ abudha svānta saṃtoṣa hetuḥ 
SA_XX_tarasdhu-140	kiṃ tu snigdhasya bandhor viṣaṃ iva purato duḥkham udgīrya vācā	kim tu snigdhasya bandhoḥ viṣam iva puratas duḥkham udgīrya vācā 
SA_XX_tarasdhu-141	jñātārthasyāpi duḥkhī hṛdayalaghutayā svasthatāṃ vindatīva // Tss_35	jñāta arthasya api duḥkhī hṛdaya laghu tayā svastha tām vindati iva 
SA_XX_tarasdhu-142	kalyāṇānandasindhuprakaṭaśaśikale śītalāṃ dehi dṛṣṭiṃ	          dehi   
SA_XX_tarasdhu-143	puṣṭiṃ jñānopadeśaiḥ kuru ghanakaruṇe dhvaṃsaya dhvāntamantaḥ /	puṣṭim jñāna upadeśaiḥ kuru ghana karuṇe dhvaṃsaya dhvāntam antar 
