segmentnr	original	analyzed
SA_GK16_visa05cu-28	yatra ca svaśabdenābhidhānaṃ tatra pratyuta doṣa eveti vakṣyāmaḥ /	yatra ca sva śabdena abhidhānam tatra pratyuta doṣaḥ evā iti vakṣyāmaḥ 
SA_GK16_visa05cu-29	kvacicca “śṛṅgāraraso 'yam” ityādau svaśabdenābhidhāne 'pi na tatpratītiḥ,	kvacid ca śṛṅgāra rasaḥ yam ityādau sva śabdena abhidhāne na tad pratītiḥ 
SA_GK16_visa05cu-30	tasya svaprakāśānandarūpatvāt /	tasya sva prakāśa ānanda rūpa tvāt 
SA_GK16_visa05cu-31	abhihitānvayavādibhiraṅgīkṛtā tātparyākhyā vṛttirapi saṃsargamātre parikṣīṇā na vyaṅghyabodhinī /	abhihita anvaya vādibhiḥ aṅgīkṛtā tātparya ākhyā vṛttiḥ api saṃsarga mātre parikṣīṇā na vyaṅghya bodhinī 
SA_GK16_visa05cu-32	Vijñapriyā:	vijña priyā 
SA_GK16_visa05cu-33	(vi, ga) vyācaṣṭe---abhidhāyā iti /	vi ga vyācaṣṭe abhidhāyāḥ iti 
SA_GK16_visa05cu-34	nanu rasādirabhidhayaiva bodhyatām ityata āhana ca saṃketita iti /	nanu rasa ādiḥ abhidhayā eva bodhyatām iti atas āha na ca saṃketitaḥ iti 
SA_GK16_visa05cu-35	nanu vibhāvādibhireva rasādibhāvādiḥ saṃketita eva ityatrāhana hīti /	nanu vibhāva ādibhiḥ eva rasa ādi bhāva ādiḥ saṃketitaḥ eva iti atra āha na hi iti 
SA_GK16_visa05cu-36	tadaikyarūpyaṃ tatsvarūpatā,	           
SA_GK16_visa05cu-37	vibhāvādirhi nāyakādiḥ,	vibhāva ādiḥ hi nāyaka ādiḥ 
SA_GK16_visa05cu-38	rasaśca tadvyakteratyādiḥ /	rasaḥ ca tad vyakteḥ atyādiḥ 
SA_GK16_visa05cu-39	rasasyābhidhā gamyatve bādhakāntaramāha---yatra ceti /	rasasya abhidhā gamya tve bādhaka antaram āha yatra ca iti 
SA_GK16_visa05cu-40	kāvyāntargatarasādiśabdenābhidhāne tu na rasādipratītirityāha---kvacicceti /	kāvya antargata rasa ādi śabdena abhidhāne tu na rasa ādi pratītiḥ iti āha kvacid ca iti 
SA_GK16_visa05cu-41	nanu rasādirnābhidhayā bodhyatām,	nanu rasa ādiḥ nā abhidhayā bodhyatām 
SA_GK16_visa05cu-42	naiyāyikasvīkṛtayā tātparyākhyayā vṛttyā bodhyatāmityata āha---abhihitānvayeti /	naiyāyika svīkṛtayā tātparya ākhyayā vṛttyā bodhyatām iti atas āha abhihita anvaya iti 
SA_GK16_visa05cu-43	Locanā:	locanā 
SA_GK16_visa05cu-44	(lo, i) saṃketito vācyār'thaḥ /	saṃketitaḥ vācyārthaḥ 
SA_GK16_visa05cu-45	rasādirapi kathaṃ na saṃketita ityāśaṅkyāha---na ceti /	rasa ādiḥ api katham na saṃketitaḥ iti āśaṅkya āha na ca iti 
SA_GK16_visa05cu-46	kuta ityāha---na hīti /	kutas ityāha na hi iti 
SA_GK16_visa05cu-47	yadi syādayamarthaḥ /	yadi syāt ayam arthaḥ 
SA_GK16_visa05cu-48	yadi rasādeḥ saṃketitatvamucyate tat kiṃ vibhāvādivācakena śabdena ?	yadi rasa ādeḥ saṃketita tvam ucyate tat kim vibhāva ādi vācakena śabdena 
SA_GK16_visa05cu-49	kiṃ svaśabdenā vā ?	kim sva śabdena ā vā 
SA_GK16_visa05cu-50	nādyaḥ, tasya vibhāvādibhirvyañjanīyatvāt /	na ādyaḥ tasya vibhāva ādibhiḥ vyañjanīya tvāt 
SA_GK16_visa05cu-51	svaśabdābhidhāne ca na tasya pratītiḥ kintu doṣa eva /	sva śabda abhidhāne ca na tasya pratītiḥ kintu doṣaḥ eva 
SA_GK16_visa05cu-52	svaśabdo hi rasaśabdaḥ,	sva śabdaḥ hi rasa śabdaḥ 
SA_GK16_visa05cu-53	śṛṅgārādiśabdo vā ityarthaḥ /	śṛṅgāra ādi śabdaḥ vā iti arthaḥ 
SA_GK16_visa05cu-54	“śṛṅgāraḥ sakhi /	śṛṅgāraḥ sakhi 
SA_GK16_visa05cu-55	mūrtimāniva madhau mugdho hariḥ kīḍatī“tyādau ca vibhāvādisāmagrayādeva tadvyañjakatvam na tu śṛṅgārādiśabdasya /	mūrtimān iva madhau mugdhaḥ hariḥ kīḍati ityādau ca vibhāva ādi sāmagrayāt eva tad vyañjaka tvam na tu śṛṅgāra ādi śabdasya 
SA_GK16_visa05cu-56	saṃsargamātreṇa pratyekaṃ padairabhihitāṃnāmarthānāmityarthaḥ /	saṃsarga mātreṇa pratyekam padaiḥ abhihitānām arthānām iti arthaḥ 
SA_GK16_visa05cu-57	yacca kecidāhuḥ---“so 'yamiṣoriva dīrghadīrghataro 'bhidhāvyāparaḥ” iti /	yat ca kecid āhuḥ saḥ yam iṣoḥ iva dīrgha dīrghataraḥ bhidhāvya aparaḥ iti 
SA_GK16_visa05cu-58	Vijñapriyā:	vijña priyā 
SA_GK16_visa05cu-59	(vi, gha) ubhayasiddhavācyārthasya bodhikā śaktirūpā vṛttireva vyaṅgyabodhikā,	ubhaya siddha vācyārthasya bodhikā śakti rūpā vṛttiḥ eva vyaṅgya bodhikā 
SA_GK16_visa05cu-60	yathā dhanurdharamuktena iṣuṇā pratisaṃhitamekaṃ lakṣyaṃ dīrgheṇa vegarūpavyāpāreṇa	yathā dhanurdhara muktena iṣuṇā pratisaṃhitam ekam lakṣyam dīrgheṇa vega rūpa vyāpāreṇa 
SA_GK16_visa05cu-61	bhittvā apratisaṃhitaṃ lakṣyāntaramapi dīrgatarībhūtena tenaiva vegarūpavyāpāreṇa	bhittvā a pratisaṃhitam lakṣya antaram api dīrgatarībhūtena tena eva vega rūpa vyāpāreṇa 
SA_GK16_visa05cu-62	bhidyata iti yat keṣāñcimatam,	bhidyate iti yat 
SA_GK16_visa05cu-63	yacca tātparyavṛttireva vyaṅgyabodhikā iti dhvanikasya matam,	yat ca tātparya vṛttiḥ eva vyaṅgya bodhikā iti dhvanikasya matam 
SA_GK16_visa05cu-64	dūṣayituṃ kadubhayamutthāpayati---yacca kecid iti /	dūṣayitum kad ubhayam utthāpayati yat ca kecid iti 
SA_GK16_visa05cu-65	so 'yamityabhidhaiva vyaṅgyabodhiketi yat kaiściduktaṃ tatra so 'yamityabhidhānarūpeṣorvyāpāra ivetyarthaḥ /	saḥ yam iti abhidhā eva vyaṅgya bodhikā iti yat kaiścid uktam tatra saḥ yam iti abhidhāna rūpa iṣoḥ vyāpāraḥ iva iti arthaḥ 
SA_GK16_visa05cu-66	Locanā:	locanā 
SA_GK16_visa05cu-67	(lo, ī) yacceti /	lo ī yat ca iti 
SA_GK16_visa05cu-68	ayamarthaḥ--yathā khalu dhanuṣmatā mukto bāṇa ekenaiva vegarūpavyāpāreṇa śatroḥ kavacādikamanekaṃ bhinatti,	ayam arthaḥ yathā khalu dhanuṣmatā muktaḥ bāṇaḥ ekena eva vega rūpa vyāpāreṇa śatroḥ kavaca ādikam anekam bhinatti 
SA_GK16_visa05cu-69	tathaika eva śabdasya vyāpāro yāvaduddeśyaṃ bodhayati /	tathā ekaḥ eva śabdasya vyāpāraḥ yāvat uddeśyam bodhayati 
SA_GK16_visa05cu-70	yaccadhanikenoktam---	yat ca dhanikena uktam 
SA_GK16_visa05cu-71	“tātparyāvyatirekācca vyañjakatvasya na dhvaniḥ /	tātparya avyatirekāt ca vyañjaka tvasya na dhvaniḥ 
SA_GK16_visa05cu-72	yāvatkāryaprasāritvāttātparyaṃ na tulādhṛtam” //	yāvat kārya prasāri tvāt tātparyam na tulā dhṛtam 
SA_GK16_visa05cu-73	iti /	iti 
SA_GK16_visa05cu-74	Vijñapriyā:	vijña priyā 
SA_GK16_visa05cu-75	(vi, ṅa) yacca dhvaniketi---tātparyavyatirekāditi---vyañjakatvasya vyañjanāyāstātparyātatiriktatvād asau naṃ dhvanirna vyañjanā,	yat ca dhvanika iti tātparya vyatirekāt iti vyañjaka tvasya vyañjanāyāḥ tātparya a tatirikta tvāt asau na dhvaniḥ na vyañjanā 
SA_GK16_visa05cu-76	kintu tātparyamevetyarthaḥ /	kintu tātparyam eva iti arthaḥ 
SA_GK16_visa05cu-77	yāvatkārmaṃ yāvadarthabodhanarūpaṃ kāryam,	yāvatkārmam yāvat artha bodhana rūpam kāryam 
SA_GK16_visa05cu-78	tatraprasāritvāttātparyam,	tatra prasāri tvāt tātparyam 
SA_GK16_visa05cu-79	na tulādhāraṇena niyamitamityarthaḥ /	na tulādhāraṇena niyamitam iti arthaḥ 
SA_GK16_visa05cu-80	Locanā:	locanā 
SA_GK16_visa05cu-81	(lo, u) dhvaniko daśarūpakartā /	dhvanikaḥ daśa rūpa kartā 
SA_GK16_visa05cu-82	tātparyakāryamuddeśyam,	tātparya kāryam uddeśyam 
SA_GK16_visa05cu-83	yadarthaṃ śabdaprayoga iti bhāvaḥ /	yad artham śabda prayogaḥ iti bhāvaḥ 
SA_GK16_visa05cu-84	na tulayā dhṛtam;	na tulayā dhṛtam 
SA_GK16_visa05cu-85	kvacinnirūddhaprasarīkṛtya vākyārthabodhanamātre vyavasthāpitam /	kvacid nirūddha prasarīkṛtya vākya artha bodhana mātre vyavasthāpitam 
SA_GK16_visa05cu-86	tayorupari “śabdabuddhikarmaṇāṃ viramya vyāpārābhāvaḥ” iti vādibhireva pātanīyo daṇḍaḥ /	tayoḥ upari śabda buddhi karmaṇām viramya vyāpāra abhāvaḥ iti vādibhiḥ eva pātanīyaḥ daṇḍaḥ 
SA_GK16_visa05cu-87	Vijñapriyā:	vijña priyā 
SA_GK16_visa05cu-88	(vi, ca) tayoruparīti /	vi ca tayoḥ upari iti 
SA_GK16_visa05cu-89	iṣuvyāpāravāditātparyavādinoruparītyarthaḥ /	iṣu vyāpāra vādi tātparya vādinoḥ upari iti arthaḥ 
SA_GK16_visa05cu-90	vācyavyaṅgyayoryugapadbodhane tātparyasattve kramaśo bodhanānupapattiḥ,	vācya vyaṅgyayoḥ yugapad bodhane tātparya sattve kramaśas bodhana anupapattiḥ 
SA_GK16_visa05cu-91	kramaśo bodhe ca tatsattve viramya vyāpārabhāva ityarthaḥ /	kramaśas bodhe ca tad sattve viramya vyāpāra bhāvaḥ iti arthaḥ 
SA_GK16_visa05cu-92	idaṃ ca dūṣaṇaṃ na ruciram;	idam ca dūṣaṇam na ruciram 
SA_GK16_visa05cu-93	vyañjanāvādināpi kramaśo bodhāṅgīkāreṇa viramya vyāpārasvīkārāt /	vyañjanā vādinā api kramaśas bodha aṅgīkāreṇa viramya vyāpāra svīkārāt 
SA_GK16_visa05cu-94	tātparyasattve vṛttibheda eva viramya vyāpāraḥ svīkriyate,	tātparya sattve vṛtti bhedaḥ eva viramya vyāpāraḥ svīkriyate 
SA_GK16_visa05cu-95	na tu ekayā vṛttyā iti cenna /	na tu ekayā vṛttyā iti ced na 
SA_GK16_visa05cu-96	tātparyasyaiva niyāmakatvena vṛttibhedasyākiñcitkaratvāt;	tātparyasya eva niyāmaka tvena vṛtti bhedasya akiñcitkara tvāt 
SA_GK16_visa05cu-97	śabdavirateścobhayatra sāmyāt /	śabda virateḥ ca ubhayatra sāmyāt 
SA_GK16_visa05cu-98	tasmāt kramaśo bodhena tātparyagrāhakābhāva eva tayorupari doṣaḥ /	tasmāt kramaśas bodhena tātparya grāhaka abhāvaḥ eva tayoḥ upari doṣaḥ 
SA_GK16_visa05cu-99	na ca phalameva tadgrāhakamiti vācyam;	na ca phalam eva tad grāhakam iti vācyam 
SA_GK16_visa05cu-100	phalasya tātparyottarabhāvitvāt /	phalasya tātparya uttara bhāvi tvāt 
SA_GK16_visa05cu-101	kramaśo vyañjanayā bodhane tu vaktṛboddhavāyadivaiśiṣṭyameva tātparyagrāhakam /	kramaśas vyañjanayā bodhane tu vaktṛ boddha vāyadi vaiśiṣṭyam eva tātparya grāhakam 
SA_GK16_visa05cu-102	na caivaṃ tadgrāhitaṃ tadevaṃ tātparyaṃ dhvanikamate vṛttirastu,	na ca evam tat grāhitam tat evam tātparyam dhvanika mate vṛttiḥ astu 
SA_GK16_visa05cu-103	na vyañjaneti vācyam “ityatrātātparyaviṣayasya vyaṅgyaśṛṅgārasya aparāṅgam,	na vyañjanā iti vācyam iti atra atātparya viṣayasya vyaṅgya śṛṅgārasya apara aṅgam 
SA_GK16_visa05cu-104	yathā vā “surabhimāṃsaṃ bhuṅkṣva “iti sugandhimāṃsatātparyake vākye dhenumāṃsavyañjanā /	yathā vā surabhi māṃsam bhuṅkṣva iti sugandhi māṃsa tātparyake vākye dhenu māṃsa vyañjanā 
SA_GK16_visa05cu-105	dīrghadīrghatarābhidhāvādimate tu tadabhidhāgrāhakakoṣādyabhāva eva doṣaḥ,	dīrgha dīrghatara abhidhā vādi mate tu tad abhidhā grāhaka koṣa ādi abhāvaḥ eva doṣaḥ 
SA_GK16_visa05cu-106	agṛhītathaivābhidhayā vyaṅgyabodhanoktistatpramāṇābhāvenaiva nirasanīyā /	agṛhīta thā eva abhidhayā vyaṅgya bodhana uktiḥ tad pramāṇa abhāvena eva nirasanīyā 
SA_GK16_visa05cu-107	Locanā:	locanā 
SA_GK16_visa05cu-108	(lo, ū) viramya vyāpārābhāvavādibhiḥ--abhihitānvayavādibhiḥ /	viramya vyāpāra abhāva vādibhiḥ abhihita anvaya vādibhiḥ 
SA_GK16_visa05cu-109	kimasmākamārdrakavaṇijāṃ vahitracintayā ityarthaḥ /	kim asmākam ārdraka vaṇijām vahitra cintayā iti arthaḥ 
SA_GK16_visa05cu-110	evaṃ ca kimiti lakṣaṇāpuyapāsyā ?	evam ca kim iti 
SA_GK16_visa05cu-111	dīrghadīrghatarābhidhāvyāpāreṇāpi tadarthabodhasiddheḥ /	dīrgha dīrghatara abhidhā vyāpāreṇa api tad artha bodha siddheḥ 
SA_GK16_visa05cu-112	Vijñapriyā:	vijña priyā 
SA_GK16_visa05cu-113	(vi, cha) abhidhārūpāyā vācyārthabodhakavṛttervyaṅgyabodhakatve doṣāntaramāha--ecañceti /	abhidhā rūpāyāḥ vācyārtha bodhaka vṛtteḥ vyaṅgya bodhaka tve doṣa antaram āha 
SA_GK16_visa05cu-114	Locanā:	locanā 
SA_GK16_visa05cu-115	(lo, ṛ) evaṃ ca yadi śabdaśruteranantaraṃ yāvānartho 'vagamyate tāvati śabdasyābhidhā eva vāyapāra iti bhāvaḥ /	evam ca yadi śabda śruteḥ anantaram yāvān arthaḥ vagamyate tāvati śabdasya abhidhā eva iti bhāvaḥ 
SA_GK16_visa05cu-116	“lakṣaṇā'; ityanantaraṃ pṛthagiti śeṣaḥ /	lakṣaṇāḥ iti anantaram pṛthak iti śeṣaḥ 
SA_GK16_visa05cu-117	tadartho lakṣaṇīyaḥ /	tad arthaḥ lakṣaṇīyaḥ 
SA_GK16_visa05cu-118	kimiti ca “brāhmaṇa /	kim iti ca brāhmaṇa 
SA_GK16_visa05cu-119	putraste jātaḥ,	putraḥ te jātaḥ 
SA_GK16_visa05cu-120	kanyā te garbhiṇī” ityādāvapi harṣaśokādīnāmapi na vācyatvam /	kanyā te garbhiṇī ityādau api harṣa śoka ādīnām api na vācyatvam 
SA_GK16_visa05cu-121	Vijñapriyā:	vijña priyā 
SA_GK16_visa05cu-122	(vi, ja) nanu na aṅgīkāryaiva lakṣaṇā ityata āha---kimiti ceti /	nanu na aṅgīkāryā eva lakṣaṇā iti atas āha kim iti ca iti 
SA_GK16_visa05cu-123	kanyeti---atra kanyā adattā;	kanyā iti atra kanyā adattā 
SA_GK16_visa05cu-124	tasyā eva garbhe pituḥ śokāt /	tasyāḥ eva garbhe pituḥ śokāt 
SA_GK16_visa05cu-125	atra hi sambodhyavrāhmaṇasannihitāparajanasya tādṛśaśabdaśravaṇānantaraṃ vrāhmaṇasya	atra hi sambodhya vrāhmaṇa sannihita apara janasya tādṛśa śabda śravaṇa anantaram vrāhmaṇasya 
SA_GK16_visa05cu-126	harṣaśokāvagamāt tacchabdīyadīrghatarābhidhayaiva tadvodhasambhavena tayorvācyatāpattirityarthaḥ /	harṣa śoka avagamāt tad śabdīya dīrghatara abhidhayā eva tad vodha sambhavena tayoḥ vācya tā āpattiḥ iti arthaḥ 
SA_GK16_visa05cu-127	Locanā:	locanā 
SA_GK16_visa05cu-128	(lo, ṝ) anupapattyantaramāha--kimiti ceti /	anupapatti antaram āha kim iti ca iti 
SA_GK16_visa05cu-129	ayamarthaḥ--harṣādayo hi na kenāpi vācyatvenābhyupagamyante,	ayam arthaḥ harṣa ādayaḥ hi na kena api vācyatvena abhyupagamyante 
SA_GK16_visa05cu-130	yato 'mī vācyārthapratītyā na kiyante /	yatas mī vācya artha pratītyā na kiyante 
SA_GK16_visa05cu-131	na khalu śabdasya kārakatvaṃ,	na khalu śabdasya kāraka tvam 
SA_GK16_visa05cu-132	jñāpakatvāttasya /	jñāpaka tvāt tasya 
SA_GK16_visa05cu-133	yatpunarūktaṃ “pauruṣeyamapauruṣeyaṃ ca vākyaṃ sarvameva kāryaparam,	yat punar ūktam pauruṣeyam apauruṣeyam ca vākyam sarvam eva kārya param 
SA_GK16_visa05cu-134	atatparatve 'nupādeyatvādunmattavākyavat /	atatparatve n upādeya tvāt unmatta vākya vat 
SA_GK16_visa05cu-135	tataśca kāvyaśabdānāṃ niratiśayasukhāsvādavyatirekeṇa pratipādyapratipādakayoḥ pravṛttyaupayikaprayojanānupalabdherniratiśayamukhāsvāda eva  #	tatas ca kāvya śabdānām niratiśaya sukha āsvāda vyatirekeṇa pratipādya pratipādakayoḥ pravṛtti aupayika prayojana anupalabdheḥ niratiśaya mukha āsvādaḥ eva 
SA_GK16_visa05cu-136	kāryatvenāvadhāryate /	kārya tvena avadhāryate 
SA_GK16_visa05cu-137	“yatparaḥ śabdaḥ sa śabdārthaḥ” iti nyāyāt” iti /	yad paraḥ śabdaḥ sa śabda arthaḥ iti nyāyāt iti 
SA_GK16_visa05cu-138	Vijñapriyā:	vijña priyā 
SA_GK16_visa05cu-139	(vi, jha) yatparaḥ śabdaḥ sa śabdārthaḥ “iti jaiminivākyameva vyaṅgyabodhane tātparyākhyavṛttau pramāṇamiti mataṃ dūṣayitumutthāpayati---yatpunariti	yad paraḥ śabdaḥ sa śabda arthaḥ iti jaimini vākyam eva vyaṅgya bodhane tātparya ākhya vṛttau pramāṇam iti matam dūṣayitum utthāpayati yat punar iti 
SA_GK16_visa05cu-140	pauruṣeyaṃ laukikavākyam,	pauruṣeyam laukika vākyam 
SA_GK16_visa05cu-141	apauruṣeyaṃ vaidikavākyam /	apauruṣeyam vaidika vākyam 
SA_GK16_visa05cu-142	kāryaparam---sādhyatātparyakam /	kārya param sādhya tātparyakam 
SA_GK16_visa05cu-143	nanu kāryaparatve prakṛte kimāyātamityata āha---tataśceti /	nanu kārya paratve prakṛte kim āyātam iti atas āha tatas ca iti 
SA_GK16_visa05cu-144	niratiśayasukhāsvāda eva kāryatvenānubhūyata iti /	niratiśaya sukha āsvādaḥ eva kārya tvena anubhūyate iti 
SA_GK16_visa05cu-145	tathā ca sukhāsvādakāraṇatā kāvyavākyasya vyaṅgyabodhadvāreṇaiva etadvākyasya vyaṅgyatātparyakatvāt /	tathā ca sukha āsvāda kāraṇa tā kāvya vākyasya vyaṅgya bodha dvāreṇa eva etad vākyasya vyaṅgya tātparyaka tvāt 
SA_GK16_visa05cu-146	sa śabdārtha iti /	sa śabda arthaḥ iti 
SA_GK16_visa05cu-147	jaiminivākyasya saśabdasya tātparyavṛttilabhyor'tha itiyarthaḥ /	jaimini vākyasya sa śabdasya tātparya vṛtti labhyaḥ arthaḥ 
SA_GK16_visa05cu-148	kāvyaprakāśe tu asya vākyasya bhinna evārthaḥ kṛtaḥ /	kāvyaprakāśe tu asya vākyasya bhinnaḥ eva arthaḥ kṛtaḥ 
SA_GK16_visa05cu-149	tathā hi--“yatparo yatsādhyatātparyakaḥ śabdaḥ sa śabdasya prāmāṇyaniyāmakor'thaḥ na tu siddhaṃśe tasya śabdasya prāmāṇyam“iti /	tathā hi yad paraḥ yad sādhya tātparyakaḥ śabdaḥ sa śabdasya prāmāṇya niyāmakaḥ ṛthaḥ na tu siddha aṃśe tasya śabdasya prāmāṇyam iti 
SA_GK16_visa05cu-150	yathā,“gāmabhyāja“ityatra sādhyāṃśo 'bhyājanaṃ prāmāṇyaniyāmakor'tho na tu siddhagavāṃśaḥ; yathā vā,	yathā gām abhyājaiti atra sādhya aṃśaḥ bhyājanam prāmāṇya niyāmakaḥ ūrthaḥ na tu siddha gavāṃśaḥ yathā vā 
SA_GK16_visa05cu-151	“dadhnā juhoti“ityatra dadhnaḥ karaṇatvaṃ pādhyāṃśastu tathā;	dadhnā juhoti iti atra dadhnaḥ karaṇa tvam pādhya aṃśaḥ tu tathā 
SA_GK16_visa05cu-152	na tu vākyāntarataḥ siddhahomāṃśa iti /	na tu vākya antarataḥ siddha homa aṃśaḥ iti 
SA_GK16_visa05cu-153	Locanā:	locanā 
SA_GK16_visa05cu-154	(lo, ḷ) samprati gurumataikadeśīyasya,	laḥ ḷ samprati guru mata eka deśīyasya 
SA_GK16_visa05cu-155	“yatparaḥ śabdaḥ sa śabdārthaḥ “iti vādino matamāśaṅkya dūṣayati---yatpunara iti /	yad paraḥ śabdaḥ sa śabda arthaḥ iti vādinaḥ matam āśaṅkya dūṣayati yat punar iti 
SA_GK16_visa05cu-156	pauruṣeyamityādinyāyādityantaḥ śaṅkagranthaḥ /	pauruṣeyam ityādi nyāyāt iti antaḥ śaṅka granthaḥ 
SA_GK16_visa05cu-157	tatretyādinā siddhāntaḥ /	tatra ityādinā siddhāntaḥ 
SA_GK16_visa05cu-158	pauruṣeyaṃ laukikam apauruṣeyo vaidikam /	pauruṣeyam laukikam a pauruṣeyaḥ vaidikam 
SA_GK16_visa05cu-159	kāryamuddeśyam /	kāryam uddeśyam 
SA_GK16_visa05cu-160	tataśca yasmādevamanumānamityarthaḥ /	tatas ca yasmāt evam anumānam iti arthaḥ 
SA_GK16_visa05cu-161	pratipādyo yaṃ prati vākyaṃ śrāvyate;	pratipādyaḥ yam prati vākyam śrāvyate 
SA_GK16_visa05cu-162	pratipādakastasya śrāvayitā /	pratipādakaḥ tasya śrāvayitā 
SA_GK16_visa05cu-163	kāryatvenāvadhāryate ityarthaḥ /	kārya tvena avadhāryate iti arthaḥ 
SA_GK16_visa05cu-164	tasmānniratiśayasukhāsvādarūpo rasādirūpor'thaḥ śabdasya tātparyaviṣayo jātaḥ kiṃ vṛttyantarakalpanayeti /	tasmāt niratiśaya sukha āsvāda rūpaḥ rasa ādi rūpaḥ ṛthaḥ śabdasya tātparya viṣayaḥ jātaḥ kim vṛtti antara kalpanayā iti 
SA_GK16_visa05cu-165	yatpase yaduddeśyaprayuktaḥ;	yad uddeśya prayuktaḥ 
SA_GK16_visa05cu-166	sa śabdārthaḥ śabdenāvaśyaṃ boddhavyaḥ /	sa śabda arthaḥ śabdena avaśyam boddhavyaḥ 
SA_GK16_visa05cu-167	tatra praṣṭavyam-kimidaṃ tatparatvaṃ nāma,	tatra praṣṭavyam kim idam tatparatvam nāma 
SA_GK16_visa05cu-168	tadarthatvaṃ vā,	tad artha tvam vā 
