segmentnr	original	analyzed
SA_T01_n881u-48	bala iha śayito'sau revatīkaṇṭhalagno	bale iha śayitā usau revatī kaṇṭha lagnaḥ 
SA_T01_n881u-49	daśabala tava nityaṃ suprabhātaṃ prabhātam || 12 ||	daśabala tava nityam su prabhātam prabhātam 
SA_T01_n881u-50	gajamukhadaśanaikaḥ sarvato vighnahantā	gaja mukha daśana ekaḥ sarvatas vighna hantā 
SA_T01_n881u-51	vigalitamadavāriḥ ṣaṭpadākīrṇagaṇḍaḥ |	vigalita mada vāriḥ ṣaṭpada ākīrṇa gaṇḍaḥ 
SA_T01_n881u-52	gaṇapatirapi supto vāruṇīpānamatto	gaṇapatiḥ api suptaḥ vāruṇī pāna mattaḥ 
SA_T01_n881u-53	daśabala tava nityaṃ suprabhātaṃ prabhātam || 13 ||	daśabala tava nityam su prabhātam prabhātam 
SA_T01_n881u-54	atasikusumanīlo yasya śaktiḥ karāgre	atasi kusuma nīlaḥ yasya śaktiḥ kara agre 
SA_T01_n881u-55	navakamalavapuṣmān ṣaṇmukhaḥ krauñcahantā |	nava kamala vapuṣmān ṣaṇmukhaḥ krauñca hantā 
SA_T01_n881u-56	trinayanatanayo'sau nityasuptaḥ kumāro	nitya suptaḥ kumāraḥ 
SA_T01_n881u-57	daśabala tava nityaṃ suprabhātaṃ prabhātam || 14 ||	daśabala tava nityam su prabhātam prabhātam 
SA_T01_n881u-58	aśanavasanahīnā bhāvyamānā virūpā	aśana vasana hīnā bhāvyamānā virūpā 
SA_T01_n881u-59	alamakhilavighātaiḥ pretavaddagdhadehāḥ |	alam akhila vighātaiḥ preta vat dagdha dehāḥ 
SA_T01_n881u-60	ubhayagativihīnāste'pi nagnāḥ prasuptā	ubhaya gati vihīnāḥ te pi nagnāḥ 
SA_T01_n881u-61	daśabala tava nityaṃ suprabhātaṃ prabhātam || 15 ||	daśabala tava nityam su prabhātam prabhātam 
SA_T01_n881u-62	ṛṣaya iha mahānto vatsabhṛgvaṅgirādyāḥ	ṛṣayaḥ iha mahāntaḥ vatsa bhṛgu aṅgira ādyāḥ 
SA_T01_n881u-63	kratupulahavasiṣṭhā vyāsavālmīkigargāḥ |	kratu pulaha vasiṣṭhāḥ vyāsa vālmīki gargāḥ 
SA_T01_n881u-64	parayuvativilāsairmohitāste'pi suptāḥ	para yuvati vilāsaiḥ mohitāḥ te api suptāḥ 
SA_T01_n881u-65	daśabala tava nityaṃ suprabhātaṃ prabhātam || 16 ||	daśabala tava nityam su prabhātam prabhātam 
SA_T01_n881u-66	yamavaruṇakuberā yakṣadaityoragendrāḥ	yama varuṇa kuberāḥ yakṣa daitya uraga indrāḥ 
SA_T01_n881u-67	divi bhuvi gagane vā lokapālāstathānye |	divi bhuvi gagane vā lokapālāḥ tathā anye 
SA_T01_n881u-68	yuvatimadakaṭākṣairvīṃkṣitāste'pi suptā	yuvati mada kaṭākṣaiḥ vīṃkṣitāḥ te pi suptā 
SA_T01_n881u-69	daśabala tava nityaṃ suprabhātaṃ prabhātam || 17 ||	daśabala tava nityam su prabhātam prabhātam 
SA_T01_n881u-70	bhavajalanidhimagnā mohajālāvṛtāṅgā	bhava jalanidhi magnā moha jāla āvṛta aṅgā 
SA_T01_n881u-71	manukapilakaṇādā bhrāmitā mūḍhacittāḥ |	manu kapila kaṇādāḥ bhrāmitāḥ mūḍha cittāḥ 
SA_T01_n881u-72	samasukhaparihīnā vāliśāste'pi suptā	sama sukha parihīnāḥ suptā 
SA_T01_n881u-73	daśabala tava nityaṃ suprabhātaṃ prabhātam || 18 ||	daśabala tava nityam su prabhātam prabhātam 
SA_T01_n881u-74	ajñānanidrarajanītamasi prasuptā	ajñāna nidrā rajanī tamasi prasuptā 
SA_T01_n881u-75	tṛṣṇāviśālaśayane viṣayopadhāne |	tṛṣṇā viśāla śayane viṣaya upadhāne 
SA_T01_n881u-76	kāle śubhāśubhaphalaṃ parikīryamāṇe	kāle śubha aśubha phalam parikīryamāṇe 
SA_T01_n881u-77	jāgarti yaḥ satatameva namo'stu tasmai || 19 ||	jāgarti yaḥ satatam eva namaḥ astu tasmai 
SA_T01_n881u-78	tīrtheṣu gokulaśatāni pibanti toyaṃ	tīrtheṣu go kula śatāni pibanti toyam 
SA_T01_n881u-79	tṛptiṃ vrajanti na ca tatkṣayamabhyupaiti |	tṛptim vrajanti na ca tat kṣayam abhyupaiti 
SA_T01_n881u-80	tadvanmune kaviśatairapi saṃstutasya	tadvat mune kavi śataiḥ api saṃstutasya 
SA_T01_n881u-81	na kṣīyate guṇanidhirguṇasāgarasya || 20 ||	na kṣīyate guṇa nidhiḥ guṇa sāgarasya 
SA_T01_n881u-82	suprabhātaṃ tavaikasya jñānonmīlitacakṣuṣaḥ |	su prabhātam tava ekasya jñāna unmīlita cakṣuṣaḥ 
SA_T01_n881u-83	ajñānatimirāndhānāṃ nityamastamito raviḥ || 21 ||	ajñāna timira andhānām nityam astamitaḥ raviḥ  /
SA_T01_n881u-84	punaḥ prabhātaṃ punarutthito raviḥ punaḥ śaśāṅkaḥ punareva śarvarī |	punar prabhātam punar utthitaḥ raviḥ punar śaśāṅkaḥ punar eva śarvarī 
SA_T01_n881u-85	mṛtyurjarā janma tathaiva he mune gatāgataṃ mūḍhajano na buddhyate || 22 ||	mṛtyuḥ jarā janma tathā eva he mune gatāgatam mūḍha janaḥ na buddhyate  /
SA_T01_n881u-86	suprabhātaṃ sunakṣatraṃ śriyā pratyabhinanditam |	su prabhātam su nakṣatram śriyā pratyabhinanditam 
SA_T01_n881u-87	buddhaṃ dharmaṃ ca saṅghaṃ va praṇamāmi dine dine || 23 ||	buddham dharmam ca saṅgham praṇamāmi dine dine 
SA_T01_n881u-88	stutvā lokaguruṃ mahāmunivaraṃ saddharmapuṇyodgamaṃ	stutvā lokagurum mahā muni varam saddharma puṇya udgamam 
SA_T01_n881u-89	nirdvandvaṃ hatarāgadveṣatimiraṃ śāntendriyaṃ nispṛham |	nirdvandvam hata rāga dveṣa timiram śānta indriyam nispṛham 
SA_T01_n881u-90	yatpuṇyaṃ samupārjitaṃ khalu mayā tenaiva loko'khilaṃ	yat puṇyam samupārjitam khalu mayā tena eva loka ukhilam 
SA_T01_n881u-91	pratyūṣastutiharṣito daśabale śraddhāṃ parāṃ vindatām || 24 ||	pratyūṣa stuti harṣitaḥ daśabale śraddhām parām vindatām 
SA_T01_n881u-92	śrīharṣadevabhūpativiracitaṃ daśabalasya suprabhātastotraṃ samāptam |	śrī harṣa deva bhūpati viracitam daśabalasya suprabhāta stotram samāptam 
