segmentnr	original	analyzed
SA_GS41_lagrvvju-33	āḍhakāt kumbhako droṇaḥ kuṭapair vardhate tribhiḥ // 17	āḍhakāt kumbhakaḥ droṇaḥ kuṭapaiḥ vardhate tribhiḥ 
SA_GS41_lagrvvju-34	sasaptakaṃ bhayuk somaḥ sūryo dyūni trayodaśa /	sa saptakam bha yuj somaḥ sūryaḥ dyūni trayodaśa 
SA_GS41_lagrvvju-35	navabhāni ca pañcāhnaḥ kāṣṭhāḥ pañcākṣarāḥ smṛtāḥ // 18	navabhāni ca pañca ahnaḥ kāṣṭhāḥ pañca akṣarāḥ smṛtāḥ 
SA_GS41_lagrvvju-36	śraviṣṭhāyāṃ gaṇābhyastān prāgvilagnān vinirdiśet /	śraviṣṭhāyām gaṇa abhyastān prāc vilagnān vinirdiśet 
SA_GS41_lagrvvju-37	staryān māsān ṣaḍabhyastān vidyāc cāndramasān ṛtun // 19	staryān māsān ṣaṭ abhyastān vidyāt cāndramasān ṛtun 
SA_GS41_lagrvvju-38	atītaparvabhāgebhyaḥ śodhayed dviguṇāṃ tithim /	     śodhayet     
SA_GS41_lagrvvju-39	teṣu maṇḍalabhāgeṣu tithiniṣṭhāṃgato raviḥ // 20	teṣu maṇḍala bhāgeṣu tithi niṣṭhā aṃgataḥ raviḥ 
SA_GS41_lagrvvju-40	yāḥ parvabhādānakalās tāsu saptaguṇāṃ tithim /	yāḥ parva bhādāna kalāḥ tāsu saptaguṇām tithim 
SA_GS41_lagrvvju-41	prakṣipet tatsamūhas tu vidyād ādānikīḥ kalāḥ // 21	prakṣipet tad samūhaḥ tu vidyāt ādānikīḥ kalāḥ 
SA_GS41_lagrvvju-42	yad uttarasyāyanato gataṃ syāc cheṣaṃ tu yad dakṣiṇato 'yanasya /	yat uttarasya ayanataḥ gatam syāt śeṣam tu yat dakṣiṇatas yanasya 
SA_GS41_lagrvvju-43	tad ekaṣaṣṭyā dviguṇaṃ vibhaktaṃ sadvādaśaṃ syād divasapramāṇam // 22	tat ekaṣaṣṭyā dviguṇam vibhaktam sa dvādaśam syāt divasa pramāṇam 
SA_GS41_lagrvvju-44	yad ardhaṃ dinabhāgānāṃ sadā parvaṇi parvaṇi /	yat ardham dina bhāgānām sadā parvaṇi parvaṇi 
SA_GS41_lagrvvju-45	ṛtuśeṣaṃ tu tad vidyāt saṃkhyāya sahaparvaṇām // 23	ṛtu śeṣam tu tat vidyāt saṃkhyāya saha parvaṇām 
SA_GS41_lagrvvju-46	ity upāyasamuddeśo bhūyo 'py ahnaḥ prakalpayet /	iti upāya samuddeśaḥ bhūyas pi ahnaḥ prakalpayet 
SA_GS41_lagrvvju-47	jñeyarāśigatābhyastaṃ vibhajet jñānarāśinā // 24	jñeya rāśi gata abhyastam vibhajet jñāna rāśinā 
SA_GS41_lagrvvju-48	agniḥ prajāpatiḥ somo rudro 'ditir bṛhaspatiḥ /	agniḥ prajāpatiḥ somaḥ rudraḥ ditiḥ bṛhaspatiḥ 
SA_GS41_lagrvvju-49	sarpāś ca pitaraś caiva bhagaś caivāryamāpi ca // 25	sarpāḥ ca pitaraḥ ca eva bhagaḥ ca eva aryamā api ca 
SA_GS41_lagrvvju-50	savitā tvaṣṭātha vāyuś cendrāgnī mitra eva ca /	savitā tvaṣṭā atha vāyuḥ ca indra agnī mitraḥ eva ca 
SA_GS41_lagrvvju-51	indro niṛrtir āpo vai viśvedevās tathaiva ca // 26	indraḥ niṛrtiḥ āpaḥ vai viśvedevāḥ tathā eva ca 
SA_GS41_lagrvvju-52	viṣnur vasavo varuṇo 'ja ekapāt tathaiva ca /	viṣnuḥ vasavaḥ varuṇaḥ jaḥ ekapād tathā eva ca 
SA_GS41_lagrvvju-53	ahirbudhnyas tathā pūṣā aśvinau yama eva ca // 27	ahirbudhnyaḥ tathā pūṣā aśvinau yamaḥ eva ca 
SA_GS41_lagrvvju-54	nakṣatradevatā etā etābhir yajñakarmaṇi /	nakṣatra devatāḥ etāḥ etābhiḥ yajña karmaṇi 
SA_GS41_lagrvvju-55	yajamānasya śāstrajñair nāma nakṣatrajaṃ smṛtam // 28	yajamānasya śāstra jñaiḥ nāma nakṣatra jam smṛtam 
SA_GS41_lagrvvju-56	ity evaṃ māsavarṣāṇāṃ muhūrtodayaparvaṇām /	iti evam māsa varṣāṇām muhūrta udaya parvaṇām 
SA_GS41_lagrvvju-57	dinartvayanam āsāṅgaṃ vyākhyānaṃ lagadho 'bravīt // 29	dina ṛtu ayanam āsa aṅgam vyākhyānam lagadhaḥ bravīt 
SA_GS41_lagrvvju-58	somasūryastṛcaritaṃ lokaṃ loke ca sammatim /	soma sūrya stṛ caritam lokam loke ca sammatim 
SA_GS41_lagrvvju-59	somasūryastṛcaritaṃ vidvān vedavid aśnute // 30	vidvān veda vid aśnute 
SA_GS41_lagrvvju-60	viṣuvaṃ tadguṇaṃ dvābhyāṃ rūpahīnaṃ tu ṣaḍguṇam /	viṣuvam tad guṇam dvābhyām rūpa hīnam tu ṣaḍguṇam 
SA_GS41_lagrvvju-61	yal labdhaṃ tāni parvāṇi tathārdhaṃ sā tithir bhavet // 31	yat labdham tāni parvāṇi tathā ardham sā tithiḥ bhavet 
SA_GS41_lagrvvju-62	māghaśuklapravṛttasya pauṣakṛṣnasamāpinaḥ /	māgha śukla pravṛttasya pauṣa kṛṣna samāpinaḥ 
SA_GS41_lagrvvju-63	yugasya pañcavarṣasya kālajñānaṃ pracakṣate // 32	yugasya pañca varṣasya kāla jñānam pracakṣate 
SA_GS41_lagrvvju-64	tṛtīyāṃ navamīṃ caiva paurṇamāsīm athāsite /	tṛtīyām navamīm ca eva paurṇamāsīm atha asite 
SA_GS41_lagrvvju-65	ṣaṣṭhīṃ ca viṣuvān prokto dvādaśīṃ ca samaṃ bhavet // 33	ṣaṣṭhīm ca viṣuvān proktaḥ dvādaśīm ca samam bhavet 
SA_GS41_lagrvvju-66	caturdaśīm upavasathas tathā bhaved yathodito dinam upaiti candramāḥ /	caturdaśīm upavasathaḥ tathā bhavet yathā uditaḥ dinam upaiti candramāḥ 
SA_GS41_lagrvvju-67	māghaśuklāhniko yuṅkte śraviṣṭhāyāṃ ca vārṣikīm // 34	māgha śukla āhnikaḥ yuṅkte śraviṣṭhāyām ca vārṣikīm 
SA_GS41_lagrvvju-68	yathā śikhā mayūrāṇāṃ nāgānāṃ maṇayo yathā /	yathā śikhāḥ mayūrāṇām nāgānām maṇayaḥ yathā 
SA_GS41_lagrvvju-69	tadvad vedāṅgaśāstrāṇāṃ jyotiṣaṃ mūrdhani sthitam // 35	tadvat vedāṅga śāstrāṇām jyotiṣam mūrdhani sthitam 
