segmentnr	original	analyzed
MBsaadhanamaalaa-IIHK-10	Publication country : India	publication country india 
MBsaadhanamaalaa-IIHK-11	p. 343)	p 
MBsaadhanamaalaa-IIHK-12	sādhanamālā |	sādhanamālā 
MBsaadhanamaalaa-IIHK-13	dvitīyo bhāgaḥ |	dvitīyaḥ bhāgaḥ 
MBsaadhanamaalaa-IIHK-14	namastārodbhavakurukullāyai |	namaḥ tārā udbhava kurukullāyai 
MBsaadhanamaalaa-IIHK-15	prathamaṃ tāvanmantrī kvacinmanohare sthāne mṛdumasūrakādyupaviṣṭaḥ	prathamam tāvat mantrī kvacid manohare sthāne mṛdu masūraka ādi upaviṣṭaḥ 
MBsaadhanamaalaa-IIHK-16	paṭādigatāṃ bhagavatīmavatārya bāhyapūjāṃ kṛtvā svahṛdi nirmalaṃ	paṭa ādi gatām bhagavatīm avatārya bāhya pūjām kṛtvā sva hṛdi nirmalam 
MBsaadhanamaalaa-IIHK-17	pūrṇacandrābhamādisvarasamudbhavaṃ candraṃ vibhāvya bījaṃ tasyopari [k:	pūrṇa candra ābham ādi svara samudbhavam candram vibhāvya bījam tasya upari k
MBsaadhanamaalaa-IIHK-18	yasyo] nyaset |	yasya u nyaset 
MBsaadhanamaalaa-IIHK-19	ūṣmāṇāṃ ca caturthaṃ tu agnivarṇopari sthitam |	ūṣmāṇām ca caturtham tu agni varṇa upari sthitam 
MBsaadhanamaalaa-IIHK-20	īkāreṇa [k: ikā] samāyuktamākāśadvayabhūṣitam ||	īkāreṇa samāyuktam ākāśa dvaya bhūṣitam 
MBsaadhanamaalaa-IIHK-21	tasya citramayūkhābhiḥ kṛtvā nirmalinaṃ [k, g: nirmalaṃ] jagat |	tasya citra mayūkhābhiḥ kṛtvā nirmalinam nirmalam jagat 
MBsaadhanamaalaa-IIHK-22	sahādidhātukaṃ śodhya kurukullaparvate [k; pūrṇe] gatām ||	saha ādi dhātukam śodhya kurukulla parvate k pūrṇe gatām 
MBsaadhanamaalaa-IIHK-23	sañcodya ca tathā tārāmānayitvā puraścaret |	sañcodya ca tathā tārām ānayitvā puras caret 
MBsaadhanamaalaa-IIHK-24	tasmād bījāt mahāpūjāmeghāṃśca sphārayed budhaḥ ||	tasmāt bījāt mahā pūjā meghān ca sphārayet budhaḥ 
MBsaadhanamaalaa-IIHK-25	puṣpadhūpatathādīpagandhanaivedyasañcayaiḥ |	puṣpa dhūpa tathā dīpa gandha naivedya sañcayaiḥ 
MBsaadhanamaalaa-IIHK-26	lāsyamālyanṛtyagītavādyapūjādibhistathā ||	lāsya mālya nṛtya gīta vādya pūjā ādibhiḥ tathā 
MBsaadhanamaalaa-IIHK-27	p. 344)	p 
MBsaadhanamaalaa-IIHK-28	ratnatrayaṃ me śaraṇaṃ sarvaṃ pratidiśāmyagham |	ratnatrayam me śaraṇam sarvam pratidiśāmi agham 
MBsaadhanamaalaa-IIHK-29	anumode jagatpuṇyaṃ buddhabodhau dadhe manaḥ |	anumode jagat puṇyam buddha bodhau dadhe manaḥ 
MBsaadhanamaalaa-IIHK-30	iti mantraṃ tridhā vācyaṃ tataḥ [k: omits] kṣantavyamityapi [k: i] ||	iti mantram tridhā vācyam tatas kṣantavyam iti api 
MBsaadhanamaalaa-IIHK-31	tatreyaṃ gāthā -	tatra iyam gāthā 
MBsaadhanamaalaa-IIHK-32	yat kṛtaṃ duṣkṛtaṃ [k: omits ] kiñcit mayā mūḍhadhiyā punaḥ |	yat kṛtam duṣkṛtam k omits kiñcid mayā mūḍha dhiyā punar 
MBsaadhanamaalaa-IIHK-33	kṣantavyaṃ tat tvayā devi yatastrātā'si dehinām ||	kṣantavyam tat tvayā devi yatas trātā asi dehinām 
MBsaadhanamaalaa-IIHK-34	cittaṃ maitrī vihāre ca niveṣṭavyaṃ punastadā |	cittam maitrī vihāre ca niveṣṭavyam punar tadā 
MBsaadhanamaalaa-IIHK-35	karuṇācittamutpāṃdya pramodacittamāvahet ||	karuṇā cittam utpāṃdya pramoda cittam āvahet 
MBsaadhanamaalaa-IIHK-36	paścādupekṣate sarvaṃ cittamātravyavasthayā |	paścāt upekṣate sarvam cittamātra vyavasthayā 
MBsaadhanamaalaa-IIHK-37	cittaṃ śūnyaṃ tataḥ kuryāt prakṛtākārahānaye ||	cittam śūnyam tatas kuryāt prakṛta ākāra hānaye 
MBsaadhanamaalaa-IIHK-38	śūnyatāvahninā [k: tāhninā] dagdhāḥ pañcaskandhāḥ punarbhavāḥ |	dagdhāḥ pañca skandhāḥ punarbhavāḥ 
MBsaadhanamaalaa-IIHK-39	paṭhitvā oṃ śūnyatājñānavajrasvabhāvātmako'ham ||	paṭhitvā om śūnyatā jñāna vajra svabhāva ātmakā uham 
MBsaadhanamaalaa-IIHK-40	muhūrttaṃ śūnyatāyogaṃ kuryāt cittaya viśramam |	muhūrttam śūnyatā yogam kuryāt viśramam 
MBsaadhanamaalaa-IIHK-41	pratijñāṃ prāktanīṃ smṛtvā bījamātraṃ punaḥ smaret ||	pratijñām prāktanīm smṛtvā bīja mātram punar smaret 
MBsaadhanamaalaa-IIHK-42	pratāritā mayā sattvā ekāntaparinirvṛtāḥ |	pratāritāḥ mayā sattvāḥ ekānta parinirvṛtāḥ 
MBsaadhanamaalaa-IIHK-43	kathaṃ tān uddhariṣyāmi agādhādaṃ bhavasāgarāt ||	katham tān uddhariṣyāmi bhava sāgarāt 
MBsaadhanamaalaa-IIHK-44	iti sattvakṛpāviṣṭo niśceṣṭāṃ śūnyatāṃ tyajet |	iti sattva kṛpā āviṣṭaḥ niśceṣṭām śūnyatām tyajet 
MBsaadhanamaalaa-IIHK-45	dharmadhātumayaṃ cittamutpādayati cetasā ||	dharmadhātu mayam cittam utpādayati cetasā 
MBsaadhanamaalaa-IIHK-46	buddhvādhiṣṭhānato bījamutpalākhyaṃ tato bhavet |	buddhvā adhiṣṭhānataḥ bījam utpala ākhyam tatas bhavet 
MBsaadhanamaalaa-IIHK-47	utpale candrabimbaṃ tu akārasvarasambhavam [k, g: tāṃkā] ||	utpale candra bimbam tu akāra svara sambhavam 
MBsaadhanamaalaa-IIHK-48	tasmiṃścandre punarbījaṃn tasmād gabhastayo gatāḥ |	tasmin candre tasmāt gabhastayaḥ gatāḥ 
MBsaadhanamaalaa-IIHK-49	tābhirviśodhitā [k, g: abhinive] dhyeyā niḥśeṣā lokadhātavaḥ ||	tābhiḥ viśodhitā dhyeyāḥ niḥśeṣāḥ lokadhātavaḥ 
MBsaadhanamaalaa-IIHK-50	p. 345)	p 
MBsaadhanamaalaa-IIHK-51	śodhyaṃ bodhyaṃ tathā sarvaṃ raśmibhirbuddhakoṭayaḥ |	śodhyam bodhyam tathā sarvam raśmibhiḥ buddha koṭayaḥ 
MBsaadhanamaalaa-IIHK-52	viśatastānutpale [k, g: nirgata] dhyāyāt tatastārodayo bhavet ||	viśataḥ tān utpale dhyāyāt tatas tāra udayaḥ bhavet 
MBsaadhanamaalaa-IIHK-53	caturbhujāṃ raktavarṇāṃ raktapadmāsanasthitām |	catur bhujām rakta varṇām rakta padmāsana sthitām 
MBsaadhanamaalaa-IIHK-54	raktavastrayugāṃ bhavyāṃ raktatāṭaṅkamaulikām ||	rakta vastra yugām bhavyām rakta tāṭaṅka maulikām 
MBsaadhanamaalaa-IIHK-55	savyabhujābhyāmabhayaṃ śaraṃ ca dadhatīṃ punaḥ |	savya bhujābhyām abhayam śaram ca dadhatīm punar 
MBsaadhanamaalaa-IIHK-56	avasavyadvitaye cāparaktotpaladhāriṇīm ||	avasavya dvitaye cāpa rakta utpala dhāriṇīm 
MBsaadhanamaalaa-IIHK-57	kurukullādriguhāntasthāmārolikamaulikām [k, g: llādigrahā ; k: mālo] |	kurukullā adri guhā antasthām ārolika maulikām 
MBsaadhanamaalaa-IIHK-58	raktapadmāsanādhastāt rāhustasyopari [k, g: rāsabhasyo] sthitaḥ ||	rakta padmāsana adhastāt rāhuḥ tasya upari sthitaḥ 
MBsaadhanamaalaa-IIHK-59	kāmadevaḥ sapatnīko bhāvanīyo'tivihvalaḥ |	             
MBsaadhanamaalaa-IIHK-60	rāhorupari sapatnīkakāmadevasthitāsanām |	rāhoḥ upari sa patnīka kāmadeva sthita āsanām 
MBsaadhanamaalaa-IIHK-61	vajraparyaṅkinīṃ tatra sarvacitrakalāvatīm ||	vajra paryaṅkinīm tatra sarva citra kalāvatīm 
MBsaadhanamaalaa-IIHK-62	dhyātvā bhagavatīṃ samyak sarvālaṅkārabhūṣitām |	dhyātvā bhagavatīm samyak sarva alaṅkāra bhūṣitām 
MBsaadhanamaalaa-IIHK-63	samayamūrtiṃ samāsādya jñānacakraṃ samāhvayet ||	            
MBsaadhanamaalaa-IIHK-64	jhaṭityākāraniṣpannaṃ jñānacakraṃ puraḥsthitam |	jhaṭiti ākāra niṣpannam jñāna cakram puras sthitam 
MBsaadhanamaalaa-IIHK-65	jaḥ hū& va& horityānenākṛṣya praveśya baddhvā toṣayet ||	jaḥ hū va hoḥ iti ānena ākṛṣya praveśya baddhvā toṣayet 
MBsaadhanamaalaa-IIHK-66	samayamudrāprayogeṇa sukhamārge [k, g: mukha] niveśayet |	samaya mudrā prayogeṇa sukha mārge niveśayet 
MBsaadhanamaalaa-IIHK-67	pāṇibhyāmañjaliṃ kṛtvā māṃsalau [k, ḍh: lairnamito] nāmitau	pāṇibhyām añjalim kṛtvā māṃsalau k ḍh laiḥ namitaḥ nāmitau 
MBsaadhanamaalaa-IIHK-68	yadā ||	yadā 
MBsaadhanamaalaa-IIHK-69	dīrghābhyāṃ [ḍh: dīpābhyāṃ] tu kṛtā sūciḥ sūcimadhye [k, g:	dīrghābhyām ḍh dīpābhyām tu kṛtā sūciḥ sūci madhye k g 
MBsaadhanamaalaa-IIHK-70	omit sūci] tvanāmike |	om it sūci tu anāmike 
MBsaadhanamaalaa-IIHK-71	latābhyāṃ madhyamau śliṣṭau dvāvaṅguṣṭhāvadhogatau ||	latābhyām madhyamau śliṣṭau dvau aṅguṣṭhau adhas gatau 
MBsaadhanamaalaa-IIHK-72	anena bandhayet samayonayā jñānacakraṃ praveśayet |	anena bandhayet sama yonayā jñāna cakram praveśayet 
MBsaadhanamaalaa-IIHK-73	tato'bhiṣekaṃ prārthayet buddhāniti [the ḍ, dh, dh: add gāthāṃ after	tatobhiṣekam prārthayet buddhān iti the ḍ dh dh add gāthām after 
MBsaadhanamaalaa-IIHK-74	this, which makes the metre faulty] paṭhan kṛtī ||	this which makes the metre faulty paṭhan kṛtī 
MBsaadhanamaalaa-IIHK-75	p. 346)	p 
MBsaadhanamaalaa-IIHK-76	bodhivajreṇa buddhānāṃ yathā datto mahāmahaḥ |	bodhi vajreṇa buddhānām yathā dattaḥ mahā mahaḥ 
MBsaadhanamaalaa-IIHK-77	mamāpi cāṇanārthāya khavajrādyaṃ dadāhi me ||	mama api ca aṇana arthāya kha vajra ādyam dadāhi me 
MBsaadhanamaalaa-IIHK-78	te dadanti mahadbhūtā rājyābhiṣekanāmataḥ [k: mahyā, g: sahyā] |	te dadanti mahat bhūtāḥ rājya abhiṣeka nāmataḥ 
MBsaadhanamaalaa-IIHK-79	puṣpābhiṣekavatprājñaḥ pañcabhirlocanādibhiḥ ||	puṣpa abhiṣeka vat prājñaḥ pañcabhiḥ locana ādibhiḥ 
MBsaadhanamaalaa-IIHK-80	abhiṣekaṃ mahāvajraṃ traidhātukanamaskṛtam |	abhiṣekam mahā vajram traidhātuka namaskṛtam 
MBsaadhanamaalaa-IIHK-81	dadāmi sarvabuddhānāṃ triguhyālayasambhavam ||	dadāmi sarva buddhānām tri guhya ālaya sambhavam 
MBsaadhanamaalaa-IIHK-82	buddhābhiṣekatastārādharmacūḍāmaṇirbhavet |	buddha abhiṣekataḥ tārā dharma cūḍāmaṇiḥ bhavet 
MBsaadhanamaalaa-IIHK-83	raktacittaprabhābhābhirbhāsayantī [k, g: rbhrama] jagattrayam ||	rakta citta prabhā bhābhiḥ bhāsayantī k g rbhrama jagattrayam 
MBsaadhanamaalaa-IIHK-84	prāptābhiṣekaratnastu sarvasiddhiṃ prasādhayet |	prāpta abhiṣeka ratnaḥ tu sarva siddhim prasādhayet 
MBsaadhanamaalaa-IIHK-85	varṣārdhaṃ ca dṛḍhāveśāt yathoktavidhinā puraḥ ||	varṣa ardham ca dṛḍha āveśāt yathā ukta vidhinā puras 
MBsaadhanamaalaa-IIHK-86	trisandhyāsu baliṃ dattvā bhāvanākramapūrvakaḥ |	tri sandhyāsu balim dattvā bhāvanā krama pūrvakaḥ 
MBsaadhanamaalaa-IIHK-87	tārāhṛdayenānena japet mantraṃ samāhitaḥ ||	tārāhṛdayena anena japet mantram samāhitaḥ 
MBsaadhanamaalaa-IIHK-88	oṃ kurukulle hrīḥ [k: hrī&] hū& svāhā | tataḥ pūrvasevāmakṣaralakṣaṃ japtvā	om kurukulle hrīḥ k hrī hū svāhā tatas pūrva sevām akṣara lakṣam japtvā 
MBsaadhanamaalaa-IIHK-89	paścāt karma samārabhet |	paścāt karma samārabhet 
MBsaadhanamaalaa-IIHK-90	saṃśena [k, g: aṅge] varddhate prajñā aparāṃśena vaśyakṛt |	saṃśena k g aṅge varddhate prajñā apara aṃśena vaśya kṛt 
MBsaadhanamaalaa-IIHK-91	aṃśenaiva tṛtīyena viṣākarṣī [k, g: karṣaṃ] bhavennaraḥ ||	aṃśena eva tṛtīyena viṣa ākarṣī k g karṣam bhavet naraḥ 
MBsaadhanamaalaa-IIHK-92	sarvasya lokasya bhavet sa pūjyaḥ [k: sampuṭā] strīṇāṃ madenāpi hi	sarvasya lokasya bhavet sa pūjyaḥ strīṇām madena api hi 
MBsaadhanamaalaa-IIHK-93	garvitānām [k, g: garbhiṇīnāṃ] |	garvitānām k garbhiṇīnām 
MBsaadhanamaalaa-IIHK-94	yathecchayā mantrī [ḍh, g, kh: mantradharo] varo vibhuṅkte	yathā icchayā mantrī mantradharaḥ varaḥ vibhuṅkte 
MBsaadhanamaalaa-IIHK-95	abhyāsayogāt surasundarīṇām ||	abhyāsa yogāt sura sundarīṇām 
MBsaadhanamaalaa-IIHK-96	p. 347)	p 
MBsaadhanamaalaa-IIHK-97	hrīḥkāraṃ madanātapatranihitaṃ strīṇāṃ bhavet srāvakaṃ jihvāyāṃ ca tadeva	hrīḥkāram madana ātapatra nihitam strīṇām bhavet srāvakam jihvāyām ca tat eva 
MBsaadhanamaalaa-IIHK-98	buddhijananaṃ hṛnmadhyake caiva tat |	buddhi jananam hṛd madhyake ca eva tat 
MBsaadhanamaalaa-IIHK-99	daṣṭānāṃ paribhāvitaṃ viṣaharaṃ dharmākṣaraṃ svakṣaraṃ tārāyā hṛdayaṃ	daṣṭānām paribhāvitam viṣa haram dharma akṣaram su akṣaram tārāyāḥ hṛdayam 
MBsaadhanamaalaa-IIHK-100	trilokavijayi jñeyaṃ kṛpāśālibhiḥ ||	triloka vijayi jñeyam kṛpā śālibhiḥ 
MBsaadhanamaalaa-IIHK-101	kurukullāṃ vibhāvya svāṃ tārodbhūtāṃ [ḍh: svabhāvo] saroruhe |	kurukullām vibhāvya svām tārā udbhūtām saroruhe 
MBsaadhanamaalaa-IIHK-102	sādhyamantargataṃ kṛtvā bhāvayet kāmavihvalām ||	sādhyam antar gatam kṛtvā bhāvayet kāma vihvalām 
MBsaadhanamaalaa-IIHK-103	jñānasattvābjapīyūṣadharāṃ tanmūrdhni cintayet |	               
MBsaadhanamaalaa-IIHK-104	patantīmiti saptāhaṃ trisandhyaṃ bhāvayet kṛtī ||	patantīm iti sapta aham tri sandhyam bhāvayet kṛtī 
MBsaadhanamaalaa-IIHK-105	kramābhyāsāt kṣudrasiddhiṃ sādhayitvā vicakṣaṇaḥ |	krama abhyāsāt kṣudra siddhim sādhayitvā vicakṣaṇaḥ 
MBsaadhanamaalaa-IIHK-106	sādhayecca mahāsiddhiṃ sarvathā nātra saṃśayaḥ ||	sādhayet ca mahā siddhim sarvathā na atra saṃśayaḥ 
MBsaadhanamaalaa-IIHK-107	|| kalpoktatārodbhavakurukullāsādhanaṃ samāptam ||	kalpa ukta tārā udbhava kurukullā sādhanam samāptam 
MBsaadhanamaalaa-IIHK-108	namastārodbhavakurukullāyai [k, b: adds kalpāmnāyoktakramāya before	namaḥ tārā udbhava kurukullāyai k b adds kalpa āmnāya ukta kramāya before 
MBsaadhanamaalaa-IIHK-109	kuru] |	kuru 
MBsaadhanamaalaa-IIHK-110	yasyāḥ smaraṇamātreṇa sadevāsuramānuṣāḥ |	yasyāḥ smaraṇa mātreṇa sa deva asura mānuṣāḥ 
MBsaadhanamaalaa-IIHK-111	dhruvaṃ kiṅkaratāṃ yānti tāṃ namasyāmi tāriṇīm ||	dhruvam kiṅkara tām yānti tām namasyāmi tāriṇīm 
MBsaadhanamaalaa-IIHK-112	prathamaṃ tāvanmantrī kvacinmano'nukūle [kh, a: nmanoharestulye] sthāne	prathamam tāvat mantrī kvacid manonukūle sthāne 
MBsaadhanamaalaa-IIHK-113	strījanasaṃsargādirahite [k, b: tena] sukhāsīnaḥ [kh, b:	strī jana saṃsarga ādi rahita k tena sukha āsīnaḥ kh 
MBsaadhanamaalaa-IIHK-114	sukhāsanā] svahṛdi prathamasvarapariṇatacandramaṇḍalopari	sukha āsanā sva hṛdi prathama svara pariṇata candra maṇḍala upari 
MBsaadhanamaalaa-IIHK-115	saraśmikahrīḥkārabījavinirgataraktamayūkhasamūhairjagadavabhāsanapūrvakaṃ	sa raśmika hrīḥkāra bīja vinirgata rakta mayūkha samūhaiḥ jagat avabhāsana pūrvakam 
MBsaadhanamaalaa-IIHK-116	[k, b: kāraniḥsṛta]  kurukullaparvatasthitakurukullāṃ [k, b: omits	kurukulla parvata sthā kurukullā k b omit 
MBsaadhanamaalaa-IIHK-117	llaparvata sañcitya]	sañcitya 
MBsaadhanamaalaa-IIHK-118	p. 348)	p 
MBsaadhanamaalaa-IIHK-119	bhagavatīṃ sañcodyānīya purato [k, ḍh, g, kh, a: puro]	bhagavatīm sañcodya ānīya puratas 
MBsaadhanamaalaa-IIHK-120	gaganadeśe [k, ḍh, g, k, b: gamana] sañcintya	gagana deśe gamana sañcintya 
MBsaadhanamaalaa-IIHK-121	hṛdbījaraśminirmitavividhapuṣpadhūpādipūjābhiḥ pūjayet | tadanu vandanā	                                                                                                                      
MBsaadhanamaalaa-IIHK-122	pāpadeśanā puṇyānumodanā pariṇāmanā triśaraṇagamanaṃ bodhicittotpādapūrvakam	pāpa deśanā puṇya anumodanā pariṇāmanā tri śaraṇa gamanam bodhi citta utpāda pūrvakam 
MBsaadhanamaalaa-IIHK-123	[k, b, kh, a: dana] -	k b kh a 
MBsaadhanamaalaa-IIHK-124	ratnatrayaṃ me śaraṇaṃ sarvaṃ pratidiśāmyagham |	ratnatrayam me śaraṇam sarvam pratidiśāmi agham 
MBsaadhanamaalaa-IIHK-125	animode jagatpuṇyaṃ buddhabodhau dadhe manaḥ ||	animode jagat puṇyam buddha bodhau dadhe manaḥ 
MBsaadhanamaalaa-IIHK-126	iti tridhā paṭhet | tataścaturbrahmavihārabhāvanāpūrvakaṃ sarvadharmaśūnyatāṃ	iti tridhā paṭhet tatas catur brahmavihāra bhāvanā pūrvakam sarva dharma śūnyatām 
MBsaadhanamaalaa-IIHK-127	vibhāvya tadadhiṣṭhānamantraṃ paṭhet - oṃ	vibhāvya tad adhiṣṭhāna mantram paṭhet om 
MBsaadhanamaalaa-IIHK-128	śūnyatājñānavajrasvabhāvātmako'ham | tadanu sakalaṃ jagat duḥkhitaṃ	śūnyatā jñāna vajra svabhāva ātmakā uham tadanu sakalam jagat duḥkhitam 
MBsaadhanamaalaa-IIHK-129	karuṇayā'valambya svacittaṃ bījarūpamavalokya tatpariṇataṃ raktakuvalayopari	karuṇayā avalambya sva cittam bīja rūpam avalokya tat pariṇatam rakta kuvalaya upari 
MBsaadhanamaalaa-IIHK-130	prathamasvarapariṇatacandrasthitabījaraśmibhiḥ pūrvavat	prathama svara pariṇata candra sthita bīja raśmibhiḥ pūrvavat 
MBsaadhanamaalaa-IIHK-131	jagadavabhāsyānantatathāgatakoṭīḥ sañcodyānīyāntarbhāvayet | tadutpalādipariṇatāṃ	jagat avabhāsya ananta tathāgata koṭīḥ sañcodya ānīya antar bhāvayet tad utpala ādi pariṇatām 
MBsaadhanamaalaa-IIHK-132	raktavarṇāṃ raktapadmacandrāsanāṃ raktapaṭṭāṃśukottarīyāṃ raktaprabhāvalayāṃ	rakta varṇām rakta padma candra āsanām rakta paṭṭāṃśuka uttarīyām rakta prabhā valayām 
MBsaadhanamaalaa-IIHK-133	raktatāṭaṅkakirīṭinīṃ [kh, a: lāṭa] caturbhujāṃ savye abhayapradāṃ	rakta tāṭaṅka kirīṭinīm catur bhujām savye abhaya pradām 
MBsaadhanamaalaa-IIHK-134	dvitīye samāpūritaśarāṃ vāme ratnacāpadharāṃ dvitīye raktotpaladharāṃ	dvitīye samāpūrita śarām vāme ratna cāpa dharām dvitīye rakta utpala dharām 
MBsaadhanamaalaa-IIHK-135	amitābhatathāgatamukuṭāṃ [k, b: ṭinaṃ]	amitābha tathāgatamukuṭām k ṭinam 
MBsaadhanamaalaa-IIHK-136	kurukullaparvataguhāsthitarāhumastakasthitasapatnīkakāmadevoparisthitāṃ [k, b:	kurukulla parvata guhā sthita rāhu mastaka sthita sapatnīka kāmadeva upari sthitām k 
MBsaadhanamaalaa-IIHK-137	kullā] śṛṅgārarasānvitaprathamayauvanopetāṃ [kh, a: rasojjvala,	śṛṅgāra rasa anvita prathama yauvana upe rasa ujjvala 
MBsaadhanamaalaa-IIHK-138	k, b: rasojvana] kurukullāṃ bhāvayet | evaṃ [k, g: omit evaṃ	k kurukullām bhāvayet evam k g omit evam 
MBsaadhanamaalaa-IIHK-139	rbhāvayet] samayasattvaṃ niṣpādya jhaṭiti jñānasattvaṃ purataḥ samānīya	rbhāvayet samaya sattvam niṣpādya jhaṭiti jñāna sattvam puratas samānīya 
MBsaadhanamaalaa-IIHK-140	p. 349)	p 
MBsaadhanamaalaa-IIHK-141	sampūjya samayamudrayā [k, b: mudrā] sukhamārgeṇa antarbhāvayet |	sampūjya samayamudrayā k b mudrā sukha mārgeṇa antarbhāvayet 
MBsaadhanamaalaa-IIHK-142	tatreyaṃ [k, b: tatraivaṃ] samayamudrā -	tatra iyam k tatra evam samaya mudrā 
MBsaadhanamaalaa-IIHK-143	sampuṭāñjalermadhyamāsūcimadhye anāmike praveśya madhyamāpṛṣṭhe latādvayaṃ	sampuṭa añjaleḥ madhyamā sūci madhye anāmike praveśya madhyamā pṛṣṭhe latā dvayam 
MBsaadhanamaalaa-IIHK-144	saṃsthitaṃ dvāvaṅguṣṭhāvadhaḥ praveśyotpalamudrā tadākārā [ḍh, g,	saṃsthitam dvau aṅguṣṭhau adhas praveśyā utpala mudrā tad ākārā 
MBsaadhanamaalaa-IIHK-145	kh, kh, a: omit] | tadanu -	tadanu 
MBsaadhanamaalaa-IIHK-146	bodhivajreṇa buddhānāṃ yathā datto mahāmahaḥ |	bodhi vajreṇa buddhānām yathā dattaḥ mahā mahaḥ 
MBsaadhanamaalaa-IIHK-147	mamāpi trāṇanārthāya khavajrādyaṃ dadāhi me ||	mama api trāṇana arthāya kha vajra ādyam dadāhi me 
MBsaadhanamaalaa-IIHK-148	iti prārthya -	iti prārthya 
MBsaadhanamaalaa-IIHK-149	abhiṣekaṃ mahāvajraṃ traidhātukanamaskṛtam |	abhiṣekam mahā vajram traidhātuka namaskṛtam 
MBsaadhanamaalaa-IIHK-150	dadāmi sarvabuddhānāṃ triguhyālayasambhavam ||	dadāmi sarva buddhānām tri guhya ālaya sambhavam 
MBsaadhanamaalaa-IIHK-151	iti paṭhantībhirbuddhājñayā locanādibhirabhiṣekaṃ dīyamānaṃ dhyāyāt | makuṭe	iti paṭhantībhiḥ buddha ājñayā locana ādibhiḥ abhiṣekam dīyamānam dhyāyāt makuṭe 
MBsaadhanamaalaa-IIHK-152	amitābho vyavasthitaḥ | evaṃ bhāvanāṃ kṛtvā japaṃ kuryāt na drutaṃ na vilambitaṃ	amitābhaḥ vyavasthitaḥ evam bhāvanām kṛtvā japam kuryāt na drutam na vilambitam 
MBsaadhanamaalaa-IIHK-153	nāspaṣṭaṃ na mātrāhīnaṃ asatsaṅkalpavarjitam - oṃ kurukulle hrīḥ [k, g:	na aspaṣṭam na mātrā hīnam asat saṅkalpa varjitam om kurukulle hrīḥ k g 
MBsaadhanamaalaa-IIHK-154	hrī& svāhā, ḍh: hrīḥ huḥ svāhā] hū& svāhā | evaṃ trisandhyakrameṇa	hrī svāhā ḍh hrīḥ huḥ svāhā hū svāhā evam tri sandhya krameṇa 
MBsaadhanamaalaa-IIHK-155	piṣṭakaśarkarādibalidānapuraḥsaraṃ [k, ḍh, g, kh, a: piṣṭa]	piṣṭaka śarkarā ādi bali dāna puraḥsara 
MBsaadhanamaalaa-IIHK-156	sādaranirantaradṛḍhāveśena [k, b: omits sādara mayācitaṃ ; k, g:	sādara nirantara dṛḍha āveśa k b omits sādara mad āci k g
MBsaadhanamaalaa-IIHK-157	sāvara] ṣaṇmāsān bhāvayet siddhinimittāni bhavanti | tadanu prathame māse	ṣaṣ māsān bhāvayet siddhi nimittāni bhavanti tadanu prathame māse 
