segmentnr	original	analyzed
SA_GSD36_narads_u-56	NM1.28a/ tasmād dharmāsanaṃ prāpya rājā vigatamatsaraḥ /	tasmāt dharma āsanam prāpya rājā vigata matsaraḥ 
SA_GSD36_narads_u-57	NM1.28c/ samaḥ syāt sarvabhūteṣu bibhrad vaivasvataṃ vratam // 28	samaḥ syāt sarva bhūteṣu bibhrat vaivasvatam vratam 
SA_GSD36_narads_u-58	NM1.29a/ dharmaśāstraṃ puraskṛtya prāḍvivākamate sthitaḥ /	dharmaśāstram puraskṛtya prāḍvivāka mate sthitaḥ 
SA_GSD36_narads_u-59	NM1.29c/ samāhitamatiḥ paśyed vyavahārān anukramāt // 29	samāhita matiḥ paśyet vyavahārān anukramāt 
SA_GSD36_narads_u-60	NM1.30a/ āgamaḥ prathamaṃ kāryo vyavahārapadaṃ tataḥ /	āgamaḥ prathamam kāryaḥ vyavahāra padam tatas 
SA_GSD36_narads_u-61	NM1.30c/ vivitsā nirṇayaś caiva darśanaṃ syāc caturvidham // 30	vivitsā nirṇayaḥ ca eva darśanam syāt caturvidham 
SA_GSD36_narads_u-62	NM1.31a/ dharmaśāstrārthaśāstrābhyām avirodhena mārgataḥ /	dharma śāstra artha śāstrābhyām avirodhena mārgataḥ 
SA_GSD36_narads_u-63	NM1.31c/ samīkṣamāṇo nipuṇaṃ vyavahāragatiṃ nayet // 31	samīkṣamāṇaḥ nipuṇam vyavahāra gatim nayet 
SA_GSD36_narads_u-64	NM1.32a/ yathā mṛgasya viddhasya vyādho mṛgapadaṃ nayet /	yathā mṛgasya viddhasya vyādhaḥ mṛga padam nayet 
SA_GSD36_narads_u-65	NM1.32c/ kakṣe śoṇitaleśena tathā dharmapadaṃ nayet // 32	kakṣe śoṇita leśena tathā dharma padam nayet 
SA_GSD36_narads_u-66	NM1.33a/ yatra vipratipattiḥ syād dharmaśāstrārthaśāstrayoḥ /	yatra vipratipattiḥ syāt dharma śāstra artha śāstrayoḥ 
SA_GSD36_narads_u-67	NM1.33c/ arthaśāstra.uktam utsṛjya dharmaśāstra.uktam ācāret // 33	arthaśāstra oktam utsṛjya dharma śāstra oktam ācāret 
SA_GSD36_narads_u-68	NM1.34a/ dharmaśāstravirodhe tu yuktiyukto 'api dharmataḥ /	dharma śāstra virodhe tu yukti yuktaḥ api dharmataḥ 
SA_GSD36_narads_u-69	NM1.34c/ vyavahāro hi balavān dharmas tenāvahīyate // 34	vyavahāraḥ hi balavān dharmaḥ tena avahīyate 
SA_GSD36_narads_u-70	NM1.35a/ sūkṣmo hi bhagavān dharmaḥ parokṣo durvicāraṇaḥ /	sūkṣmaḥ hi bhagavān dharmaḥ parokṣaḥ durvicāraṇaḥ 
SA_GSD36_narads_u-71	NM1.35c/ ataḥ pratyakṣamārgeṇa vyavahāragatiṃ nayet // 35	atas pratyakṣa mārgeṇa vyavahāra gatim nayet 
SA_GSD36_narads_u-72	NM1.36a/ yāty acauro 'api cauratvaṃ cauraś cāyāty acauratām /	yāti acauraḥ api caura tvam cauraḥ ca āyāti acaura tām 
SA_GSD36_narads_u-73	NM1.36c/ acauraś cauratāṃ prāpto māṇḍavyo vyavahārataḥ // 36	acauraḥ caura tām prāptaḥ māṇḍavyaḥ vyavahārataḥ 
SA_GSD36_narads_u-74	NM1.37a/ strīṣu rātrau bahir grāmād antarveśmany arātiṣu /	strīṣu rātrau bahis grāmāt antarveśmani arātiṣu 
SA_GSD36_narads_u-75	NM1.37c/ vyavahāraḥ kṛto 'apy eṣu punaḥ kartavyatām iyāt // 37	vyavahāraḥ kṛtaḥ api eṣu punar kartavya tām iyāt 
SA_GSD36_narads_u-76	NM1.38a/ gahanatvād vivādānām asāmarthyāt smṛter api /	gahana tvāt vivādānām asāmarthyāt smṛteḥ api 
SA_GSD36_narads_u-77	NM1.38c/ ṛṇādiṣu haret kālaṃ kāmaṃ tattvabubhutsayā // 38	ṛṇa ādiṣu haret kālam kāmam tattva bubhutsayā 
SA_GSD36_narads_u-78	NM1.39a/ gobhūhiraṇyastrīsteyapāruṣyātyayikeṣu ca /	go bhū hiraṇya strī steya pāruṣya ātyayikeṣu ca 
SA_GSD36_narads_u-79	NM1.39c/ sāhaseṣv abhiśāpe ca sadya eva vivādayet // 39	sāhaseṣu abhiśāpe ca sadyas eva vivādayet 
SA_GSD36_narads_u-80	NM1.40a/ anāvedya tu yo rājñe saṃdigdhe 'arthe pravartate /	an āvedya tu yaḥ rājñe saṃdigdhe arthe pravartate 
SA_GSD36_narads_u-81	NM1.40c/ prasahya sa vineyaḥ syāt sa cāsyārtho na sidhyati // 40	prasahya sa vineyaḥ syāt sa ca asya arthaḥ na sidhyati 
SA_GSD36_narads_u-82	NM1.41a/ vaktavye 'arthe na tiṣṭhantam utkrāmantaṃ ca tadvacaḥ /	vaktavye arthe na tiṣṭhantam utkrāmantam ca tad vacaḥ 
SA_GSD36_narads_u-83	NM1.41c/ āsedhayed vivādārthī yāvad āhvānadarśanam // 41	āsedhayet vivāda arthī yāvat āhvāna darśanam 
SA_GSD36_narads_u-84	NM1.42a/ sthānāsedhaḥ kālakṛtaḥ pravāsāt karmaṇas tathā /	sthāna āsedhaḥ kāla kṛtaḥ pravāsāt karmaṇaḥ tathā 
SA_GSD36_narads_u-85	NM1.42c/ caturvidhaḥ syād āsedho nāsiddhas taṃ vilaṅghayet // 42	caturvidhaḥ syāt āsedhaḥ na asiddhaḥ tam vilaṅghayet 
SA_GSD36_narads_u-86	NM1.43a/ nadīsaṃtārakāntāradurdeśa.upaplavādiṣu /	nadī saṃtāra kāntāra durdeśa aupaplava ādiṣu 
SA_GSD36_narads_u-87	NM1.43c/ āsiddhas taṃ parāsedham utkrāman nāparādhnuyāt // 43	āsiddhaḥ tam parāsedham utkrāman na aparādhnuyāt 
SA_GSD36_narads_u-88	NM1.44a/ āsedhakāla āsiddha āsedham yo vyatikramet /	āsedha kāle āsiddhaḥ āsedham yaḥ vyatikramet 
SA_GSD36_narads_u-89	NM1.44c/ sa vineyo 'anyathā kurvann āseddhā daṇḍabhāg bhavet // 44	sa vineyaḥ anyathā kurvan āseddhā daṇḍa bhāj bhavet 
SA_GSD36_narads_u-90	NM1.45a/ nirveṣṭukāmo rogārto yiyakṣur vyasane sthitaḥ /	nirveṣṭu kāmaḥ roga ārtaḥ yiyakṣuḥ vyasane sthitaḥ 
SA_GSD36_narads_u-91	NM1.45c/ abhiyuktas tathānyena rājakārya.udyatas tathā // 45	abhiyuktaḥ tathā anyena rāja kārya audyataḥ tathā 
SA_GSD36_narads_u-92	NM1.46a/ gavāṃ pracāre gopālāḥ sasyabandhe kṛṣīvalāḥ /	gavām pracāre gopālāḥ sasya bandhe kṛṣīvalāḥ 
SA_GSD36_narads_u-93	NM1.46c/ śilpinaḥ cāpi tatkālam āyudhīyāś ca vigrahe // 46	śilpinaḥ ca api tad kālam āyudhīyāḥ ca vigrahe 
SA_GSD36_narads_u-94	NM1.47a/ aprāptavyavahāraś ca dūto dāna.unmukho vratī /	aprāpta vyavahāraḥ ca dūtaḥ dāna aunmukhaḥ vratī 
SA_GSD36_narads_u-95	NM1.47c/ viṣamasthaś ca nāsedhyo na ca-enān āhvayen nṛpaḥ // 47	viṣama sthaḥ ca na āsedhyaḥ na ca enān āhvayet nṛpaḥ 
SA_GSD36_narads_u-96	NM1.48a/ nābhiyukto 'abhiyuñjīta tam atīrtvārtham anyataḥ /	na abhiyuktaḥ abhiyuñjīta tam a tīrtvā artham anyatas 
SA_GSD36_narads_u-97	NM1.48c/ na cābhiyuktam anyena na viddhaṃ veddhum arhati // 48	na ca abhiyuktam anyena na viddham veddhum arhati 
SA_GSD36_narads_u-98	NM1.49a/ yam artham abhiyuñjīta na taṃ viprakṛtiṃ nayet /	yam artham abhiyuñjīta na tam viprakṛtim nayet 
SA_GSD36_narads_u-99	NM1.49c/ nānyat pakṣāntaraṃ gacched gacchan pūrvāt sa hīyate // 49	na anyat pakṣa antaram gacchet gacchan pūrvāt sa hīyate  /
SA_GSD36_narads_u-100	NM1.50a/ na ca mithyābhiyuñjīta doṣo mithyābhiyoginaḥ /	na ca mithyā abhiyuñjīta doṣaḥ mithyā abhiyoginaḥ 
SA_GSD36_narads_u-101	NM1.50c/ yas tatra vinayaḥ proktaḥ so 'abhiyoktāram āvrajet // 50	yaḥ tatra vinayaḥ proktaḥ saḥ abhiyoktāram āvrajet 
SA_GSD36_narads_u-102	NM1.51a/ sāpadeśaṃ haran kālam abruvaṃś cāpi saṃsadi /	sa apadeśam haran kālam abruvān ca api saṃsadi 
SA_GSD36_narads_u-103	NM1.51c/ uktvā vaco vibruvaṃś ca hīyamānasya lakṣaṇam // 51	uktvā vacaḥ vibruvan ca hīyamānasya lakṣaṇam 
SA_GSD36_narads_u-104	NM1.52a/ palāyate ya āhūtaḥ prāptaś ca vivaden na yaḥ /	palāyate yaḥ āhūtaḥ prāptaḥ ca vivadet na yaḥ 
SA_GSD36_narads_u-105	NM1.52c/ vineyaḥ sa bhaved rājñā hīna eva sa vādataḥ // 52	vineyaḥ sa bhavet rājñā hīnaḥ eva sa vādataḥ 
SA_GSD36_narads_u-106	NM1.53a/ nirṇiktavyavahāreṣu pramāṇam aphalaṃ bhavet /	nirṇikta vyavahāreṣu pramāṇam aphalam bhavet 
SA_GSD36_narads_u-107	NM1.53c/ likhitaṃ sākṣiṇo vāpi pūrvam āveditaṃ na cet // 53	likhitam sākṣiṇaḥ vā api pūrvam āveditam na ced 
SA_GSD36_narads_u-108	NM1.54a/ yathā pakveṣu dhānyeṣu niṣphalāḥ prāvṛṣo guṇāḥ /	yathā pakveṣu dhānyeṣu niṣphalāḥ prāvṛṣaḥ guṇāḥ 
SA_GSD36_narads_u-109	NM1.54c/ nirṇiktavyavahārāṇāṃ pramāṇam aphalaṃ tathā // 54	nirṇikta vyavahārāṇām pramāṇam aphalam tathā 
SA_GSD36_narads_u-110	NM1.55a/ abhūtam apy abhihitaṃ prāptakālaṃ parīkṣyate /	abhūtam api abhihitam prāpta kālam parīkṣyate 
SA_GSD36_narads_u-111	NM1.55c/ yat tu pramādān na-ucyeta tad bhūtam api hīyate // 55	yat tu pramādāt na ocyeta tat bhūtam api hīyate 
SA_GSD36_narads_u-112	NM1.56a/ tīritaṃ cānuśiṣṭaṃ ca yo manyeta vidharmataḥ /	tīritam ca anuśiṣṭam ca yaḥ manyeta vidharmataḥ 
SA_GSD36_narads_u-113	NM1.56c/ dviguṇaṃ daṇḍam āsthāya tat kāryaṃ punar uddharet // 56	dviguṇam daṇḍam āsthāya tat kāryam punar uddharet 
SA_GSD36_narads_u-114	NM1.57a/ durdṛṣṭe vyavahāre tu sabhyās taṃ daṇḍam āpnuyuḥ /	durdṛṣṭe vyavahāre tu sabhyāḥ tam daṇḍam āpnuyuḥ 
SA_GSD36_narads_u-115	NM1.57c/ na hi jātu vinā daṇḍaṃ kaścin mārge 'avatiṣṭhate // 57	na hi jātu vinā daṇḍam kaścid mārge avatiṣṭhate 
SA_GSD36_narads_u-116	NM1.58a/ rāgād ajñānato vāpi lobhād vā yo 'anyathā vadet /	rāgāt ajñānataḥ vā api lobhāt vā yaḥ anyathā vadet 
SA_GSD36_narads_u-117	NM1.58c/ sabhyo 'asabhyaḥ sa vijñeyas taṃ rājā vinayed bhṛśam // 58	sabhyaḥ asabhyaḥ sa vijñeyaḥ tam rājā vinayet bhṛśam 
SA_GSD36_narads_u-118	NM1.59a/ kiṃtu rājñā viśeṣeṇa svadharmam anurakṣatā /	kiṃtu rājñā viśeṣeṇa svadharmam anurakṣatā 
SA_GSD36_narads_u-119	NM1.59c/ manuṣyacittavaicitryāt parīkṣyā sādhvasādhutā // 59	manuṣya citta vaicitryāt parīkṣyā sādhu asādhu tā 
SA_GSD36_narads_u-120	NM1.60a/ puruṣāḥ santi ye lobhāt prabrūyuḥ sākṣyam anyathā /	puruṣāḥ santi ye lobhāt prabrūyuḥ sākṣyam anyathā 
SA_GSD36_narads_u-121	NM1.60c/ santi cānye durātmānaḥ kūṭalekhyakṛto janāḥ // 60	santi ca anye durātmānaḥ kūṭa lekhya kṛtaḥ janāḥ 
SA_GSD36_narads_u-122	NM1.61a/ ataḥ parīkṣyam ubhayam etad rājñā viśeṣataḥ /	atas parīkṣyam ubhayam etat rājñā viśeṣataḥ 
SA_GSD36_narads_u-123	NM1.61c/ lekhyācāreṇa likhitaṃ sākṣyācāreṇa sākṣiṇaḥ // 61	lekhya ācāreṇa likhitam sākṣi ācāreṇa sākṣiṇaḥ 
SA_GSD36_narads_u-124	NM1.62a/ asatyāḥ satyasaṃkāśāḥ satyāś cāsatyadarśanāḥ /	asatyāḥ satya saṃkāśāḥ satyāḥ ca asatya darśanāḥ 
SA_GSD36_narads_u-125	NM1.62c/ dṛśyante vividhā bhāvās tasmād yuktaṃ parīkṣaṇam // 62	dṛśyante vividhāḥ bhāvāḥ tasmāt yuktam parīkṣaṇam 
SA_GSD36_narads_u-126	NM1.63a/ talavad dṛśyate vyoma khadyoto havyavāḍ iva /	talavat dṛśyate vyoma khadyotaḥ havyavāṭ iva 
SA_GSD36_narads_u-127	NM1.63c/ na talaṃ vidyate vyomni na khadyote hutāśanaḥ // 63	na talam vidyate vyomni na khadyote hutāśanaḥ 
SA_GSD36_narads_u-128	NM1.64a/ tasmāt pratyakṣadṛṣṭo 'api yuktam arthaḥ parīkṣitum /	tasmāt pratyakṣa dṛṣṭaḥ api yuktam arthaḥ parīkṣitum 
SA_GSD36_narads_u-129	NM1.64c/ parīkṣya jñāpayan arthān na dharmāt parihīyate // 64	parīkṣya jñāpayan arthān na dharmāt parihīyate 
SA_GSD36_narads_u-130	NM1.65a/ evaṃ paśyan sadā rājā vyavahārān samāhitaḥ /	evam paśyan sadā rājā vyavahārān samāhitaḥ 
SA_GSD36_narads_u-131	NM1.65c/ vitatya-iha yaśo dīptaṃ bradhnasyāpnoti viṣṭapam // 65	vitatya eha yaśaḥ dīptam bradhnasya āpnoti viṣṭapam 
SA_GSD36_narads_u-132	mātṛkā 2 ( mātṛkā 2 is found only in ms P. )	mātṛkā mātṛkā is found only in ms p 
SA_GSD36_narads_u-133	[ṭhe second chapter of the ṃātṛkā	ṭhe second chapter of the ṃātṛkā 
SA_GSD36_narads_u-134	included in ñolly's edition and translation is not to be part of the original ṇāradasmṛti	included in ñollys edition and translation is not to be part of the original ṇāradasmṛti 
SA_GSD36_narads_u-135	(see the Introduction to the text)	see the introduction to the text 
SA_GSD36_narads_u-136	. Its translation is given in the Appendix.]	its translation is given in the appendix 
SA_GSD36_narads_u-137	[bhāṣā]	bhāṣā 
SA_GSD36_narads_u-138	NMṃ2.1a/ suniścitabalādhānas tv arthī svārthapracoditaḥ /	su niścita bala ādhānaḥ tu arthī sva artha pracoditaḥ 
SA_GSD36_narads_u-139	NM2.1c/ lekhayet pūrvapakṣaṃ tu kṛtakāryaviniścayaḥ // [ñ ṃā 2.1]	lekhayet pūrvapakṣam tu kṛta kārya viniścayaḥ 
SA_GSD36_narads_u-140	NM2.2a/ pūrvapakṣaśrutārthas tu pratyarthī tadanantaram /	pūrvapakṣa śruta arthaḥ tu pratyarthī tad anantaram 
SA_GSD36_narads_u-141	NM2.2c/ pūrvapakṣārthasaṃbandhaṃ pratipakṣaṃ niveśayet // [ñ ṃā 2.2]	            
SA_GSD36_narads_u-142	NM2.3a/ śvo lekhanaṃ vā sa labhet tryahaṃ saptāham eva vā /	śvas lekhanam vā sa labhet tri aham sapta aham eva vā 
SA_GSD36_narads_u-143	NM2.3c/ arthī tṛtīyapāde tu yuktaṃ sadyo dhruvaṃ jayī // [ñ ṃā 2.3]	arthī tṛtīya pāde tu yuktam sadyas dhruvam jayī 
SA_GSD36_narads_u-144	NM2.4a/ mithyā saṃpratipattir vā pratyavaskandam eva vā /	mithyā saṃpratipattiḥ vā pratyavaskandam eva vā 
SA_GSD36_narads_u-145	NM2.4c/ prāṅnyāyavidhisādhyaṃ vā uttaraṃ syāc caturvidham // [ñ ṃā 2.4]	            
SA_GSD36_narads_u-146	NM2.5a/ mithyaitan nābhijānāmi tadā tatra na saṃnidhiḥ /	mithyā etat na abhijānāmi tadā tatra na saṃnidhiḥ 
SA_GSD36_narads_u-147	NM2.5c/ ajātaś cāsmi tatkāla evaṃ mithyā caturvidhā // [ñ ṃā 2.5]	ajātaḥ ca asmi tad kāle evam mithyā caturvidhā 
SA_GSD36_narads_u-148	NM2.6a/ mithyā ca viparītaṃ ca punaḥ śabdasamāgamam /	mithyā ca viparītam ca punar śabda samāgamam 
SA_GSD36_narads_u-149	NM2.6c/ pūrvapakṣārthasaṃbandham uttaraṃ syāc caturvidham // [ñ ṃā 2.6]	            
SA_GSD36_narads_u-150	NM2.7a/ bhāṣāyā uttaraṃ yāvat pratyarthī na niveśayet /	bhāṣāyāḥ uttaram yāvat pratyarthī na niveśayet 
SA_GSD36_narads_u-151	NM2.7c/ arthī tu lekhayet tāvad yāvad vastu vivakṣitam // [ñ ṃā 2.7]	arthī tu lekhayet tāvat yāvat vastu vivakṣitam 
SA_GSD36_narads_u-152	NM2.8a/ anyārtham arthahīnaṃ ca pramāṇāgamavarjitam /	anya artham artha hīnam ca pramāṇa āgama varjitam 
