segmentnr	original	analyzed
SA_XX_n788u-15	teṣāṃ saparigrahadehādīnāmāśrayamātmalakṣaṇaṃ vastvityarthaḥ |	teṣām sa parigraha deha ādīnām āśrayam ātma lakṣaṇam vastu iti arthaḥ 
SA_XX_n788u-16	tathāhi loke prāyeṇa vijñāne ātmagrāhaḥ,	tathā hi loke prāyeṇa vijñāne ātma grāhaḥ 
SA_XX_n788u-17	śeṣeṣvātmīyagrāha iti ||	śeṣeṣu ātmīya grāhaḥ iti 
SA_XX_n788u-18	dehaparigrahābhyāmiti cakṣu[rādī] ndriyaṣaṭkena rūpādiviṣayaṣaṭkena ca |	deha parigrahābhyām iti cakṣuḥ ādī indriya ṣaṭkena rūpa ādi viṣaya ṣaṭkena ca 
SA_XX_n788u-19	ṣaḍākāro'tīto vartamānaścopabhogo vijñānaṣaṭkam,	ṣaṣ ākāra utītaḥ vartamānaḥ ca upabhogaḥ vijñāna ṣaṭkam 
SA_XX_n788u-20	tasya dhāraṇamāśrayālaṃvana bhāvataḥ |	tasya bhāvataḥ 
SA_XX_n788u-21	ityevaṃ taddhā raṇatvena dvādaśānāmindriyaviṣayāṇāṃ dhātutvam |	iti evam tad hā raṇa tvena dvādaśānām indriya viṣayāṇām dhātu tvam 
SA_XX_n788u-22	vijñānānāṃ punarupabhogalakṣaṇa dhāraṇatvena dhātutvaṃ veditavyam |	vijñānānām punar upabhoga lakṣaṇa dhāraṇa tvena dhātu tvam veditavyam 
SA_XX_n788u-23	yathā'tītapratyutpannāḥ cakṣurādaya upabhogalakṣaṇadhārakā nai vamanāgatāḥ - 2 ||	yathā atīta pratyutpannāḥ cakṣuḥ ādayaḥ upabhoga lakṣaṇa dhārakāḥ vamana āgatāḥ   
SA_XX_n788u-24	āyadvāramātratvādindriyārthamātragrahaṇena dvādaśaivāyatanāni vyavasthā pitāni,	āya dvāra mātra tvāt indriyārtha mātra grahaṇena dvādaśa eva āyatanāni vyavasthā pitāni 
SA_XX_n788u-25	na tūpabhogalakṣaṇaṃ vijñānaṣaṭkamiti ||	na tu upabhoga lakṣaṇam vijñāna ṣaṭkam iti 
SA_XX_n788u-26	upādānaṃ chando rāgaśca |	upādānam chandaḥ rāgaḥ ca 
SA_XX_n788u-27	tatra chando'bhilāṣaḥ,	tatra chandaḥ abhilāṣaḥ 
SA_XX_n788u-28	rāgo'dhyavasānam |	rāga adhyavasānam 
SA_XX_n788u-29	chandenānāgatamātmabhāvamabhilāṣamukhenopādatte,	chandena anāgatam ātma bhāvam abhilāṣa mukhena upādatte 
SA_XX_n788u-30	yenānāgatān skandhānabhinirvarttayati |	yena anāgatān skandhān abhinirvarttayati 
SA_XX_n788u-31	rāgena vartamānamātmabhāvamadhyavasānamukhenopādatte,	rāgena vartamānam ātma bhāvam adhyavasāna mukhena upādatte 
SA_XX_n788u-32	yena vartamānān skandhānna parityajati |	yena vartamānān skandhān na parityajati 
SA_XX_n788u-33	tasmādetadeva dvayamupādānamityucyate |	tasmāt etat eva dvayam upādānam iti ucyate 
SA_XX_n788u-34	tatra skandhavannirdeśa iti |	tatra skandha vat nirdeśaḥ iti 
SA_XX_n788u-35	upādānena yuktāstasmātsopādānadharmā iti veditavyam ||	upādānena yuktāḥ tasmāt sa upādāna dharmāḥ iti veditavyam 
SA_XX_n788u-36	sparśena rūpāṇāmanyathībhāvo veditavyaḥ |	sparśena rūpāṇām anyathībhāvaḥ veditavyaḥ 
SA_XX_n788u-37	yā deśe ityabhi mukhapradeśe |	yāḥ deśe iti abhi mukha pradeśe 
SA_XX_n788u-38	idaṃ cedaṃ cetyasthiśaṃkalā dikaṃ jñeyavastusabhāgaṃ pratibimbam |	idam ca idam ca iti asthiśaṃkalā ādikam jñeya vastu sa bhāgam pratibimbam 
SA_XX_n788u-39	evaṃ caivaṃ ceti varṇasaṃsthānabhedaiḥ citrīkārateti tathāsaṃjñā |	evam ca evam ca iti varṇa saṃsthāna bhedaiḥ citrīkāra tā iti tathā saṃjñā 
SA_XX_n788u-40	śubhānāṃ karmaṇāṃ sukho'nubhavaḥ phalavipākaḥ |	śubhānām karmaṇām sukha ūnubhavaḥ phala vipākaḥ 
SA_XX_n788u-41	aśubhānāṃ duḥkhaḥ |	aśubhānām duḥkhaḥ 
SA_XX_n788u-42	ubhayeṣāmaduḥkhāsukhaḥ |	ubhayeṣām aduḥkha asukhaḥ 
SA_XX_n788u-43	tathāhi śubhānāmaśubhānāṃ vā vipāka ālayavi jñānaṃ nityamupekṣayaiva saṃprayuktaṃ bhavati |	tathā hi śubhānām aśubhānām vā vipāke ālayavi jñānam nityam upekṣayā eva saṃprayuktam bhavati 
SA_XX_n788u-44	saiva cātropekṣā vipākaḥ |	sā eva ca atra upekṣā vipākaḥ 
SA_XX_n788u-45	sukhaduḥkhayostu vipākajatvādvipākopacāraḥ |	sukha duḥkhayoḥ tu vipāka ja tvāt vipāka upacāraḥ 
SA_XX_n788u-46	dṛṣṭaśrutatamavijñātānarthāniti dṛṣṭaṃ yacca kṣuṣānubhūtam,	dṛṣṭa śrutatama vijñātān arthān iti dṛṣṭam yat ca kṣuṣā anubhūtam 
SA_XX_n788u-47	śrutaṃ yacchrotreṇānubhūtam,	śrutam yat śrotreṇa anubhūtam 
SA_XX_n788u-48	mataṃ yatsvayamabhyūhitamevaṃ caivaṃ ca bhavitavyamiti,	matam yat svayam abhyūhitam evam ca evam ca bhavitavyam iti 
SA_XX_n788u-49	vijñātaṃ yatpratyātmamanubhūtamiti |	vijñātam yat pratyātmam anubhūtam iti 
SA_XX_n788u-50	vyavaharatītyabhilāpaiḥ prāpa[ya]tītyarthaḥ ||	vyavaharati iti abhilāpaiḥ prāpayati iti arthaḥ 
SA_XX_n788u-51	nānāvasthāsu ceti sukhaduḥkhādyāsu ||	nānā avasthāsu ca iti sukha duḥkha ādyāsu 
SA_XX_n788u-52	yena cakṣuṣā rūpāṇi dṛṣṭavānityatītavijñānopabhogadhārakatvena dhātutva darśayati |	yena cakṣuṣā rūpāṇi dṛṣṭavān iti atīta vijñāna upabhoga dhāraka tvena darśayati 
SA_XX_n788u-53	pa śyatīti vartamānavijñānopabhoga dhārakatvena |	śyati iti vartamāna vijñāna upabhoga dhāraka tvena 
SA_XX_n788u-54	yacca tasya cakṣuṣo bījamupacitamālayavijñānaṃ yata āyatyāṃ cakṣunirvartiṣyate,	yat ca tasya cakṣuṣaḥ bījam upacitam ālayavijñānam yatas āyatyām cakṣu nirvartiṣyate 
SA_XX_n788u-55	vaipākyaṃ ca yato nirvṛttam,	vaipākyam ca yatas nirvṛttam 
SA_XX_n788u-56	tadapi dvividhaṃ bījaṃ cakṣurdhāturityucyate,	tat api dvividham bījam cakṣuḥ dhātuḥ iti ucyate 
SA_XX_n788u-57	cakṣuṣo hetutvāt |	cakṣuṣaḥ hetu tvāt 
SA_XX_n788u-58	yaccakṣurdhātoḥ rūpe ādhipatyamiti rūpī ndriyādhipatyena bāhyaviṣayanirvartanāt |	yat cakṣuḥ dhātoḥ rūpe ādhipatyam iti rūpī indriya ādhipatyena bāhya viṣaya nirvartanāt 
SA_XX_n788u-59	taddhātuvaddraṣṭavyaṃ tacca yathāyogamiti yena cakṣuṣā rūpāṇi drakṣyati yacca tadbījamityevamādi yojayitavyam ||	tat dhātu vat draṣṭavyam tat ca yathāyogam iti yena cakṣuṣā rūpāṇi drakṣyati yat ca tat bījam iti evamādi yojayitavyam 
SA_XX_n788u-60	catvāri ca mahābhūtānyupādāyeti |	catvāri ca mahābhūtāni upādāya iti 
SA_XX_n788u-61	kathamupādāyarūpam |	katham upādāya rūpam 
SA_XX_n788u-62	catvāri mahābhūtānyupādāya jananasaṃniśrayapratiṣṭhopastaṃbhopabṛṃhaṇahetutvena |	catvāri mahābhūtāni upādāya janana saṃniśraya pratiṣṭhā upastaṃbha upabṛṃhaṇa hetu tvena 
SA_XX_n788u-63	jananādi hetutvaṃ punarbhūtānāmupādāyarūpe pañcavidhaṃ hetutvamadhikṛtya |	janana ādi hetu tvam punar bhūtānām upādāya rūpe pañcavidham hetu tvam adhikṛtya 
SA_XX_n788u-64	utpattihetutvaṃ tairvinā tadanutpatteḥ |	utpatti hetu tvam taiḥ vinā tad anutpatteḥ 
SA_XX_n788u-65	vṛttihetutvaṃ bhūtāni pratyākhyāyopādāyarūpasya pṛthagdeśā vaṣṭambhasāma rthyābhāvāt |	vṛtti hetu tvam bhūtāni pratyākhyāya upādāya rūpasya pṛthak deśāḥ avaṣṭambha sāma rthya abhāvāt 
SA_XX_n788u-66	anuvṛttihetutvaṃ bhūtavikāreṇa tatpratiṣṭhitopādāyarūpavikriyāgamanāt |	anuvṛtti hetu tvam bhūta vikāreṇa tad pratiṣṭhita upādāya rūpa vikriyā gamanāt 
SA_XX_n788u-67	sthitihetutvaṃ sadṛśotpattikāle bhūtairupādāyarūpasaṃtānasyānupacchedayogena saṃdhāraṇāt |	sthiti hetu tvam sadṛśa utpatti kāle bhūtaiḥ upādāya rūpa saṃtānasya an upaccheda yogena saṃdhāraṇāt 
SA_XX_n788u-68	upacayahetutvaṃ vṛtti kāle bhūtairūpādāyarūpāpyāyanāditi |	upacaya hetu tvam vṛtti kāle bhūtaiḥ upādāya rūpa āpyāyanāt iti 
SA_XX_n788u-69	nīlādīnāṃ pañcaviṃśatīnāṃ rūpāṇāṃ vyavasthānaṃ ṣaḍbhirākārairveditavyam |	nīla ādīnām pañcaviṃśatīnām rūpāṇām vyavasthānam ṣaḍbhiḥ ākāraiḥ veditavyam 
SA_XX_n788u-70	lakṣaṇataḥ saṃniveśato 'nugrahopaghātataḥ kriyāsaṃniśrayataḥ kriyālakṣaṇataḥ maṇḍanataśca caturṇā daśānāmaṣṭānāmekai kasya ca yathākramam |	lakṣaṇataḥ saṃniveśataḥ nugraha upaghātataḥ kriyā saṃniśrayataḥ kriyā lakṣaṇataḥ maṇḍanataḥ ca caturṇā daśānām aṣṭānām ekai kasya ca yathākramam 
SA_XX_n788u-71	tatrābhyavakāśastadanyaprativārakaspraṣṭavyarahito yo deśaḥ |	tatra abhyavakāśaḥ tad anya prativāraka spraṣṭavya rahitaḥ yaḥ deśaḥ 
SA_XX_n788u-72	nabho yadupariṣṭānnīlaṃ dṛśyate ||	nabhaḥ yat upariṣṭāt nīlam dṛśyate 
SA_XX_n788u-73	śabdavyavasthānaṃ lakṣaṇato'nugrahopaghātataḥ hetuprabhedato deśanāprabhedato vyavahāraprabhedataśca |	śabda vyavasthānam lakṣaṇataḥ nugraha upaghātataḥ hetu prabhedataḥ deśanā prabhedataḥ vyavahāra prabhedataḥ ca 
SA_XX_n788u-74	lakṣaṇataḥ śrotrendriyagrāhyo yo'rtha iti |	lakṣaṇataḥ śrotra indriya grāhyaḥ yaḥ ṛthaḥ iti 
SA_XX_n788u-75	deśanāprabhedato lokaprasiddhādayastrayaḥ |	deśanā prabhedataḥ loka prasiddha ādayaḥ trayaḥ 
SA_XX_n788u-76	śeṣaṃ yathāyogaṃ veditavyam |	śeṣam yathāyogam veditavyam 
SA_XX_n788u-77	tatropāttamahābhūtahetukastadyathā vākchabdaḥ |	tatra upātta mahābhūta hetukaḥ tat yathā vāc śabdaḥ 
SA_XX_n788u-78	anupāttamahābhūtahetukastadyathā vṛkṣa śabdaḥ |	anupātta mahābhūta hetukaḥ tat yathā vṛkṣa śabdaḥ 
SA_XX_n788u-79	tadubhayastadyathā hastamṛdaṅga śabdaḥ |	tad ubhayaḥ tat yathā śabdaḥ 
SA_XX_n788u-80	lokaprasiddho laukikabhāṣāsaṃgṛhītaḥ |	loka prasiddhaḥ laukika bhāṣā saṃgṛhītaḥ 
SA_XX_n788u-81	siddhopanīta āryerdeśitaḥ |	siddha upanītaḥ āryeḥ deśitaḥ 
SA_XX_n788u-82	parikalpitastīrthyerdeśitaḥ |	parikalpitaḥ tīrthyeḥ deśitaḥ 
SA_XX_n788u-83	āryānāryavyāvahārikau tudṛṣṭādīnaṣṭau vyavahārānadhikṛtya veditavyau ||	ārya anārya vyāvahārikau tu dṛṣṭa ādīn aṣṭau vyavahārān adhikṛtya veditavyau 
SA_XX_n788u-84	gandhavyavasthānaṃ svalakṣaṇato'nugrahopaghātataḥ prabhedataśca ||	gandha vyavasthānam sva lakṣaṇataḥ nugraha upaghātataḥ prabhedataḥ ca 
SA_XX_n788u-85	rasavyavasthānamapyevameva veditavyam ||	rasa vyavasthānam api evam eva veditavyam 
SA_XX_n788u-86	tatra sahajo gandhaścandanādonām,	tatra sahajaḥ gandhaḥ candana ādonām 
SA_XX_n788u-87	sāṃyogiko dhūpayuktyadīnām,	sāṃyogikaḥ dhūpa yukti ādīnām 
SA_XX_n788u-88	pāriṇāmikaḥ pakvaphalādīnāmiti |	pāriṇāmikaḥ pakva phala ādīnām iti 
SA_XX_n788u-89	spraṣṭavyaikadeśavyavasthānamāmarśanata ātulanataḥ sparśanata āpīḍanataḥ saṃsargato dhātuvaiṣamya sāmyataśca |	spraṣṭavya eka deśa vyavasthānam āmarśanataḥ ātulanataḥ sparśanataḥ āpīḍanataḥ saṃsargataḥ dhātu vaiṣamya sāmyataḥ ca 
SA_XX_n788u-90	abvāyusaṃsa rgācchītam |	ap vāyu saṃsa rgāt śītam 
SA_XX_n788u-91	appṛthavīsaṃsargātpicchalam |	ap pṛthavī saṃsargāt picchalam 
SA_XX_n788u-92	viśrāmo balamūrjā ca dhātusāmyāt |	viśrāmaḥ balam ūrjā ca dhātu sāmyāt 
SA_XX_n788u-93	ūrjā punarvaiśāradyaṃ veditavyam |	ūrjā punar vaiśāradyam veditavyam 
SA_XX_n788u-94	tṛptirubhayathā |	tṛptiḥ ubhayathā 
SA_XX_n788u-95	śeṣā jighatsādayo dhātuvaiṣamyādveditavyāḥ ||	śeṣāḥ jighatsā ādayaḥ dhātu vaiṣamyāt veditavyāḥ 
SA_XX_n788u-96	ābhisāṃkṣepikaṃ paramāṇurūpam |	ābhisāṃkṣepikam paramāṇu rūpam 
SA_XX_n788u-97	ābhyavakāśikaṃ tadeva yathoktaṃ tadanyaprativārakaspraṣṭavyarahitam |	ābhyavakāśikam tat eva yathā uktam tad anya prativāraka spraṣṭavya rahitam 
SA_XX_n788u-98	sāmādānikamavijñaptirūpam |	sāmādānikam avijñapti rūpam 
SA_XX_n788u-99	parikalpitaṃ pratibimbarūpam |	parikalpitam pratibimba rūpam 
SA_XX_n788u-100	vaibhūtvikaṃ vimokṣadhyāyigocaraṃ yadrūpam |	vaibhūtvikam vimokṣa dhyāyi gocaram yat rūpam 
SA_XX_n788u-101	vedanāskandhavyavasthānamāśrayataḥ svabhāvata āśrayasaṃkalanataḥ saṃkleśavyavadānataśca |	vedanā skandha vyavasthānam āśrayataḥ svabhāvataḥ āśraya saṃkalanataḥ saṃkleśa vyavadānataḥ ca 
SA_XX_n788u-102	tatra rūpāśrayasaṃkalanataḥ kāyikīvedanāvyavasthānam |	tatra rūpa āśraya saṃkalanataḥ kāyikī vedanā vyavasthānam 
SA_XX_n788u-103	arūpyāśraya saṃkalanataścaitasi kīvedanāvyavasthānam |	arūpya āśraya saṃkalanataḥ ca etasi kī vedanā vyavasthānam 
SA_XX_n788u-104	saṃkleśataḥ sāmiṣādīnām,	saṃkleśataḥ sa āmiṣa ādīnām 
SA_XX_n788u-105	vyavadānato nirāmiṣādīnāṃ vyavasthānaṃ veditavyam |	vyavadānataḥ nirāmiṣa ādīnām vyavasthānam veditavyam 
SA_XX_n788u-106	tattṛṣṇāviyukteti visaṃyuktā visaṃyogyānukūlā ca veditavyā ||	tad tṛṣṇā viyuktā iti visaṃyuktā visaṃyogyā anukūlā ca veditavyā 
SA_XX_n788u-107	avyavahārakuśalasyāśikṣita bhāṣatayā rūpe saṃjñā bhavati na tu rūpamiti |	rūpe saṃjñā bhavati na tu rūpam iti 
SA_XX_n788u-108	tasmādanimittasaṃjñetyucyate |	tasmāt animitta saṃjñā iti ucyate 
SA_XX_n788u-109	animittadhātusamāpannasya rūpādisarva nimittā pagate'nimitte nirvāṇe saṃjñā'nimittasaṃjñā |	animitta dhātu samāpannasya rūpa ādi sarva nimitta apagate nimitte nirvāṇe saṃjñā animitta saṃjñā 
SA_XX_n788u-110	bhavāgrasamāpannasyā paṭutvenālaṃvanānimittīkaraṇādanimittasaṃjñā |	bhava agra samāpannasya ā paṭu tvena alaṃvana a nimittīkaraṇāt animitta saṃjñā 
SA_XX_n788u-111	parīttaḥ kāmadhātuḥ nikṛṣṭa tvāt |	parīttaḥ kāmadhātuḥ nikṛṣṭa tvāt 
SA_XX_n788u-112	mahadgato rūpadhātustata utkṛṣṭatvāt |	mahadgataḥ rūpadhātuḥ tatas utkṛṣṭa tvāt 
SA_XX_n788u-113	apramāṇe ākāśa vijñānānantyāyatane'paryantatvāt |	apramāṇe ākāśa vijñāna ānantya āyatane paryanta tvāt 
SA_XX_n788u-114	tasmāttadālaṃvanāḥ saṃjñāḥ parīttādisaṃjñā veditavyāḥ |	tasmāt tad ālaṃvanāḥ saṃjñāḥ parītta ādi saṃjñāḥ veditavyāḥ 
SA_XX_n788u-115	vedanāsaṃjñāvarjyānāṃ sarveṣāṃ caitasikānāṃ cittaviprayuktānāṃ ca saṃskāraskandhalakṣaṇatve cetanāmātrasyaiva tannidaśe grahaṇaṃ tatpūrvakatvāditareṣāmiti kāraṇajñāpanārthamāha - yayā kuśalatvāya cetayata ityevamādi |	vedanā saṃjñā varjyānām sarveṣām caitasikānām citta viprayuktānām ca saṃskāra skandha lakṣaṇa tve cetanā mātrasya eva grahaṇam tad pūrvaka tvāt itareṣām iti kāraṇa jñāpana artham āha yayā kuśala tvāya cetayate iti evamādi 
SA_XX_n788u-116	tatra kuśalā vakṣyamāṇāḥ śraddhādayaḥ |	tatra kuśalāḥ vakṣyamāṇāḥ śraddhā ādayaḥ 
SA_XX_n788u-117	saṃkleśā rāgādayaḥ kleśopa kleśāḥ |	saṃkleśāḥ rāga ādayaḥ kleśa upa kleśāḥ 
SA_XX_n788u-118	avasthābhedataḥ cetanāpreritasaṃskārāvasyāsu prajñaptāḥ cittaviprayuktāḥ saṃskārāḥ ||	avasthā bhedataḥ cetanā prerita saṃskāra avasyāsu prajñaptāḥ citta viprayuktāḥ saṃskārāḥ 
SA_XX_n788u-119	cetanādīnāṃ caitasikānāṃ lakṣaṇataḥ karmataśca nirdeśo veditavyaḥ |	cetanā ādīnām caitasikānām lakṣaṇataḥ karmataḥ ca nirdeśaḥ veditavyaḥ 
SA_XX_n788u-120	tatra cetanāyāḥ cittābhisaṃskāro manaskarmeti lakṣaṇanirdeśaḥ |	tatra cetanāyāḥ citta abhisaṃskāraḥ manaḥ karma iti lakṣaṇa nirdeśaḥ 
SA_XX_n788u-121	kuśalākuśalāvyākṛteṣu cittapreraṇakarmiketi karmanirdeśaḥ |	kuśala akuśala avyākṛteṣu citta preraṇa karmikā iti karma nirdeśaḥ 
SA_XX_n788u-122	tathāhi yathābhisaṃskāraṃ kuśalādiṣu dharmeṣu cittasya pravṛttirbhavatīti |	tathā hi yathā abhisaṃskāram kuśala ādiṣu dharmeṣu cittasya pravṛttiḥ bhavati iti 
SA_XX_n788u-123	ālaṃbane cittadhāraṇaṃ tatraiva punaḥ punarāvarjanaṃ veditavyam |	ālaṃbane citta dhāraṇam tatra eva punar punarāvarjanam veditavyam 
SA_XX_n788u-124	ata eva samādhilābhī mana(ḥ)	atas eva samādhi lābhī manaḥ 
SA_XX_n788u-125	saṃskāralābhītyucyate |	saṃskāra lābhī iti ucyate 
SA_XX_n788u-126	vijñānotpattāvindriyasya sukhādivedanotpattyanukūlo yo vikārastadākāraḥ sparśo veditavyaḥ |	vijñāna utpattau indriyasya sukha ādi vedanā utpatti anukūlaḥ yaḥ vikāraḥ tad ākāraḥ sparśaḥ veditavyaḥ 
SA_XX_n788u-127	tatta dupasaṃhitā kartukāmateti darśanaśravaṇādisarvakriyecchāsaṃgrahārtham |	tat ta t upasaṃhitā kartu kāma tā iti darśana śravaṇa ādi sarva kriyā icchā saṃgraha artham 
SA_XX_n788u-128	yathāniścayaṃ dhāraṇā evametannānyathetyadhimuktiḥ |	yathāniścayam dhāraṇā evam etat na anyathā iti adhimuktiḥ 
SA_XX_n788u-129	ata eva tatpradhāno'nyaiḥ saṃhartu na śakyate saṃstu taṃ vastu pūrvānubhūtaṃ veditavyam |	atas eva tad pradhānaḥ nyaiḥ saṃhartu na śakyate san tu tam vastu pūrva anubhūtam veditavyam 
SA_XX_n788u-130	avikṣepakarmikatvaṃ punaḥ smṛte rālaṃvanābhilapanesati cittāvikṣepatāmupādāya |	avikṣepa karmika tvam punar smṛte citta avikṣepa tām upādāya 
SA_XX_n788u-131	cittasyaikāgratā'vikṣepaḥ |	        
SA_XX_n788u-132	jñānasaṃniśrayadānaṃ samāhitacittasya yathābhūtajñānāt |	jñāna saṃniśraya dānam samāhita cittasya yathā bhūta jñānāt 
SA_XX_n788u-133	saṃśayavyāvartanaṃ prajñayā dharmān pravicinvato niścayalābhāt |	saṃśaya vyāvartanam prajñayā dharmān pravicinvataḥ niścaya lābhāt 
SA_XX_n788u-134	astitve'bhisaṃpratyayākārā śraddhā |	śraddhā 
SA_XX_n788u-135	guṇatve prasādākārā |	guṇa tve prasāda ākārā 
SA_XX_n788u-136	śakyatve'bhilāṣākārā,	śakya tva ibhilāṣa ākārā 
SA_XX_n788u-137	śakyaṃ mayā prāptuṃ niṣpādayituṃ veti |	śakyam mayā prāptum niṣpādayitum vā iti 
SA_XX_n788u-138	hrayādayaḥ sugamatvānna vibhajyante |	hraya ādayaḥ sugama tvāt na vibhajyante 
SA_XX_n788u-139	upapattiprātilambhikaṃ śrutacintāmayaṃ bhāvanāmayaṃ ca yathākramaṃ vipākāgamādhigamarūpaṃ veditavyam |	upapatti prātilambhikam śruta cintā mayam bhāvanā mayam ca yathākramam vipāka āgama adhigama rūpam veditavyam 
SA_XX_n788u-140	pratisaṃkhyāprajñā dhairyasa hitā |	pratisaṃkhyā prajñā dhairya sa hitā 
SA_XX_n788u-141	sthāmavānvīryavānutsāhī dṛḍhaparākramo'nikṣiptadhuraḥ kuśaleṣu dharmeṣvityevamādisūtrapadāni yathākramaṃ saṃnāhādiṣvabhyutsāhavastuṣu yojayitavyāni	sthāmavān vīryavān utsāhī dṛḍha parākramaḥ nikṣipta dhuraḥ kuśaleṣu dharmeṣu iti evamādi sūtra padāni yathākramam saṃnāha ādiṣu abhyutsāha vastuṣu yojayitavyāni 
SA_XX_n788u-142	paripūraṇaṃya thā maulaṃ praveśaḥ |	thā maulam praveśaḥ 
SA_XX_n788u-143	niṣpādanaṃ tasyaiva suparikarmakṛtatvam |	niṣpādanam tasya eva su parikarma kṛta tvam 
SA_XX_n788u-144	sarvāvaraṇaniṣkarṣaṇaṃ tadvaśenāśrayaparivṛttito draṣṭavyam |	sarva āvaraṇa niṣkarṣaṇam tad vaśena āśraya parivṛttitaḥ draṣṭavyam 
SA_XX_n788u-145	sarvakuśalabhāvanāyā vīryādipūrvakatvātteṣvapramādaprajñapti |	sarva kuśala bhāvanāyāḥ vīrya ādi pūrvaka tvāt teṣu apramāda prajñapti 
SA_XX_n788u-146	sāstravā dharmā āstravā āsravasthānīyāśca viṣayā iha veditavyāḥ |	sa āstravāḥ dharmāḥ āstravāḥ āsrava sthānīyāḥ ca viṣayāḥ iha veditavyāḥ 
SA_XX_n788u-147	cittasamatādibhirupekṣāyā ādima dhyāvasānāvasthā vyākhyātāḥ |	citta samatā ādibhiḥ upekṣāyāḥ vyākhyātāḥ 
SA_XX_n788u-148	tathāhyupekṣayā yuktaṃ cittaṃ layādiveṣamyābhāvādāditaḥ samam |	tathā hi upekṣayā yuktam cittam laya ādi veṣamya abhāvāt āditas samam 
SA_XX_n788u-149	tato'nabhisaṃskāreṇa vahanātpraśaṭham |	tatas na abhisaṃskāreṇa vahanāt praśaṭham 
SA_XX_n788u-150	tataḥ saṃkleśāśaṅkābhāvādanābhogāvasthitamiti |	tatas saṃkleśa āśaṅkā abhāvāt anābhoga avasthitam iti 
SA_XX_n788u-151	a vihiṃsā pyadveṣāvyatirekāt prajñaptisatī veditavyā |	a vihiṃsā pi a dveṣa a vyatirekāt prajñapti satī veditavyā 
SA_XX_n788u-152	duḥkhasaṃjananakarmaka iti tṛṣṇāvaśena pañcopādānaskandha nirvartanāt |	duḥkha saṃjanana karmakaḥ iti tṛṣṇā vaśena pañca upādāna skandha nirvartanāt 
