segmentnr	original	analyzed
SA_K14_visvantu-97	(Viśv 20) tataḥ putraduhitṛkalatrasahitaḥ śokotkaṇṭhaiḥ paurajānapadaśatasahasrair anugamyamāno ratham adhiruhya tasmān nagaravarān nirjagāma.	tatas putra duhitṛ kalatra sahitaḥ śoka utkaṇṭhaiḥ paura jānapada śata sahasraiḥ anugamyamānaḥ ratham adhiruhya tasmāt nagara varāt nirjagāma 
SA_K14_visvantu-98	(Viśv 21) atha kaścit puruṣas taṃ ruditaparidevitaśabdaṃ śrutvā mahājanakāyaṃ ca nagaradvāreṇa nirgacchantaṃ dṛṣṭvānyatamaṃ puruṣam uvāca:	atha kaścid puruṣaḥ tam rudita paridevita śabdam śrutvā mahā jana kāyam ca nagara dvāreṇa nirgacchantam dṛṣṭvā anyatamam puruṣam uvāca 
SA_K14_visvantu-99	bhoḥ puruṣa kiṃkṛto 'yaṃ mahājanakāyasya rudanaśabda iti. sa uvāca:	bhoḥ puruṣa kiṃkṛtaḥ yam mahā jana kāyasya rudana śabdaḥ iti saḥ uvāca 
SA_K14_visvantu-100	kiṃ bhavān na jānīte. yad asmad-	kim bhavān na jānīte yat asmat 
SA_K14_visvantu-101	deśāt svakān nṛpatinā svasutaḥ sudaṃṣṭro	deśāt svakāt nṛpatinā sva sutaḥ sudaṃṣṭro 
SA_K14_visvantu-102	nirvāsyate sthiradhṛtir nirataḥ pradāne /	nirvāsyate sthira dhṛtiḥ nirataḥ pradāne 
SA_K14_visvantu-103	sa prasthito vanam apetya saputradāraḥ	sa prasthitaḥ vanam apetya sa putra dāraḥ 
SA_K14_visvantu-104	paurāḥ ca bhṛtya karuṇaṃkaruṇaṃ rudanti //	paurāḥ ca bhṛtya karuṇaṃkaruṇam rudanti 
SA_K14_visvantu-105	(Viśv 22) tato viśvantaro bodhisatvas tasmān nagaravarān nirgatān paurān yathānyāyam abhigamyovāca:	tatas viśvantaraḥ bodhisatvaḥ tasmāt nagara varāt nirgatān paurān yathānyāyam abhigamya uvāca 
SA_K14_visvantu-106	nivartantu nivartantu bhavantaḥ. suciram api hi priyasaṃprayogo bhūtvāvaśyam evānte	nivartantu nivartantu bhavantaḥ su ciram api hi priya saṃprayogaḥ bhūtvā avaśyam eva ante 
SA_K14_visvantu-107	viyogāvasāno bhaviṣyati. vāsavṛkṣādhvapratiśrayabhūto 'pi bandhujanaviyogo 'vaśyabhāvī	viyoga avasānaḥ bhaviṣyati vāsa vṛkṣa adhva pratiśraya bhūtaḥ pi bandhu jana viyogaḥ vaśya bhāvī 
SA_K14_visvantu-108	priyaviprayogaḥ. kutaḥ	priya viprayogaḥ kutas 
SA_K14_visvantu-109	sarveṣu lokeṣv avagamya jantoḥ priyair viyogo bhavatīti matvā /	sarveṣu lokeṣu avagamya jantoḥ priyaiḥ viyogaḥ bhavati iti matvā 
SA_K14_visvantu-110	kāryā bhavadbhir bhuvi sarvayatnaiḥ sthirāprakaṃpyā ca śamāya buddhiḥ //	kāryā bhavadbhiḥ bhuvi sarva yatnaiḥ sthirā a prakaṃpyā ca śamāya buddhiḥ 
SA_K14_visvantu-111	(Viśv 23) atha triṃśadyojanātikrāntaṃ bodhisatvam avekṣyānyatamo brāhmaṇo 'bhigamyovāca:	atha triṃśat yojana atikrāntam bodhisatvam avekṣya anyatamaḥ brāhmaṇaḥ bhigamya uvāca 
SA_K14_visvantu-112	bhoḥ kṣatriyakumāra itas triṃśanmātrair yojanair adhiṣṭhānaṃ yato 'haṃ bhavato guṇaśravaṇād āgata iti. tad arhasi bhavān anena rathavareṇa  #	bhoḥ kṣatriya kumāraḥ itas triṃśat mātraiḥ yojanaiḥ adhiṣṭhānam yatas ham bhavataḥ guṇa śravaṇāt āgataḥ iti tat arhasi bhavān anena ratha vareṇa 
SA_K14_visvantu-113	me saphalaṃ śramaṃ kartum iti.	me saphalam śramam kartum iti 
SA_K14_visvantu-114	tato mādrī saṃjātāmarṣā niṣṭhurābhidhānena taṃ brāhmaṇam uvāca	tatas mādrī saṃjāta amarṣā niṣṭhura abhidhānena tam brāhmaṇam uvāca 
SA_K14_visvantu-115	aho dvijasyāsya sudāruṇā matir vane 'pi yo 'bhyarthayate nṛpātmajaṃ /	aho dvijasya asya su dāruṇā matiḥ vane yaḥ abhyarthayate nṛpa ātmajam 
SA_K14_visvantu-116	na nāma kāruṇyam ihāsya jāyate narendraputre nṛpatiśriyā cyute //	na nāma kāruṇyam iha asya jāyate narendra putre nṛpati śriyā cyute 
SA_K14_visvantu-117	bodhisatva uvāca:	bodhisatvaḥ uvāca 
SA_K14_visvantu-118	evaṃ na khalu na khalu bhavatyā brāhmaṇaḥ paribhāṣaṇīyaḥ. kutaḥ	evam na khalu na khalu bhavatyā brāhmaṇaḥ paribhāṣaṇīyaḥ kutas 
SA_K14_visvantu-119	yady ete na bhaveyur arthanadayo mādri pratigrāhakāḥ	yadi ete na bhaveyuḥ arthanadayaḥ mādri pratigrāhakāḥ 
SA_K14_visvantu-120	bodhiṃ kaḥ samavāpnuyād bhuvi naraḥ sarvapradānād ṛte /	bodhim kaḥ samavāpnuyāt bhuvi naraḥ sarva pradānāt ṛte 
SA_K14_visvantu-121	ṣaḍbhiḥ pāramitābhir uttamaguṇāḥ saṃbodhisatvāḥ sadā	ṣaḍbhiḥ pāramitābhiḥ uttama guṇāḥ saṃbodhisatvāḥ sadā 
SA_K14_visvantu-122	dānādyābhir avāpnuvanti niyataṃ sarvajñatām uttamām //	dāna ādyābhiḥ avāpnuvanti niyatam sarvajña tām uttamām 
SA_K14_visvantu-123	(Viśv 24) atha bodhisatvas tam apy aśvarathaṃ parameṇa praharṣeṇa tasmai brāhmaṇāya datvovāca	atha bodhisatvaḥ tam api aśva ratham parameṇa praharṣeṇa tasmai brāhmaṇāya da tvā uvāca 
SA_K14_visvantu-124	annena mātsaryamalapravāhiṇā rathapradānena mamāstv iha dvija /	annena mātsarya mala pravāhiṇā ratha pradānena mama astu iha dvija 
SA_K14_visvantu-125	maharṣibhiḥ ṣaḍbhir anupravartito nirāsravo dharmamayo mahārathaḥ //	mahā ṛṣibhiḥ ṣaḍbhiḥ anupravartitaḥ nirāsravaḥ dharma mayaḥ mahā rathaḥ 
SA_K14_visvantu-126	(Viśv 25) tato bodhisatvaḥ pramuditahṛdayas tam api rathavaraṃ brāhmaṇāya datvā	tatas bodhisatvaḥ pramudita hṛdayaḥ tam api ratha varam brāhmaṇāya da tvā 
SA_K14_visvantu-127	kṛṣṇājināṃ kumārīṃ skandhe āropya mādrī ca jālinaṃ kumāraṃ tapovanābhimukhau saṃprasthitau.	kṛṣṇājinām kumārīm skandhe āropya mādrī ca jālinam kumāram tapovana abhimukhau saṃprasthitau 
SA_K14_visvantu-128	anupūrveṇa tapovanam anuprāptau. tato viśvantaro bodhisatvas tasmiṃ tapovane svahṛdayapraritoṣakaraṃ	anupūrveṇa tapovanam anuprāptau tatas viśvantaraḥ bodhisatvaḥ tasmin tapovane sva hṛdaya praritoṣa karam 
SA_K14_visvantu-129	vratam āsthāya vijahāra.	vratam āsthāya vijahāra 
SA_K14_visvantu-130	(Viśv 26) tena khalu samayena anyatamasmiṃ karvaṭake brāhmaṇaḥ prativasati sma.	tena khalu samayena anyatamasmin karvaṭake brāhmaṇaḥ prativasati sma 
SA_K14_visvantu-131	tena sadṛśāt kulāt kalatram ānītaṃ. sa tayā sārdhaṃ krīḍati ramati paricārayati.	tena sadṛśāt kulāt kalatram ānītam sa tayā sārdham krīḍati ramati paricārayati 
SA_K14_visvantu-132	tasya krīḍato ramamāṇasya paricārayataḥ putro jāta aṣṭādaśabhir apalakṣaṇaiḥ samanvāgataḥ.	tasya krīḍataḥ ramamāṇasya paricārayataḥ putraḥ jāta aṣṭādaśabhiḥ apalakṣaṇaiḥ samanvāgataḥ 
