segmentnr	original	analyzed
SA_K12_vajvidhu-10	rakṣakaraṃ śāntikaṃ puṣṭikaṃ sarvasatvānāṃ stambhanakaraṃ sarvasatvānāṃ mohanakaram	rakṣa karam śāntikam puṣṭikam sarva satvānām stambhana karam sarva satvānām mohana karam 
SA_K12_vajvidhu-11	idaṃ mantramahābalaṃ sarvabuddhānubhāvena yakṣendro vajrapāṇiḥ prabhāṣate sma //	idam mantra mahābalam sarva buddha anubhāvena yakṣa indraḥ vajrapāṇiḥ prabhāṣate sma 
SA_K12_vajvidhu-12	namo ratnatrayāya /	namaḥ ratnatrayāya 
SA_K12_vajvidhu-13	namo caṇḍavajrapāṇaye mahāyakṣasenāpataye //	namaḥ caṇḍa vajrapāṇaye mahā yakṣa senāpataye 
SA_K12_vajvidhu-14	tadyathā / taṭa 2 trotaya 2 sphuṭa 2 sphoṭaya 2 ghuṇa 2 ghuṇāpaya 2 sarvasatvāni	tat yathā taṭa trotaya sphuṭa sphoṭaya ghuṇa sarva satvāni 
SA_K12_vajvidhu-15	bodhaya 2 saṃbodhaya 2 trasa 2 soṃtrāsaya 2 sarvabuddhābodhinī 2 kūṭa 2 kūṭaya 2	bodhaya saṃbodhaya trasa soṃ trāsaya sarva buddha abodhinī kūṭa kūṭaya 
SA_K12_vajvidhu-16	saṃkuṭaya 2 sarvaśatrūn ghaṭa 2 saṃghaṭaya 2 sarvavidyāvajra 2 sphoṭaya vajra 2 kaṭa	saṃkuṭaya sarva śatrūn ghaṭa saṃghaṭaya sarva vidyā vajra sphoṭaya vajra kaṭa 
SA_K12_vajvidhu-17	vajra 2 maṭa vajra 2 pratha vajra 2 tatha sahanīlavajra suvajrāya svāhā //	vajra su vajrāya svāhā 
SA_K12_vajvidhu-18	oṃ he phalini 2 gṛhṇa 2 kuru 2 mili 2 curu 2 kara 2 vajravijayāya svāhā //	om he phalini gṛhṇa kuru mili curu kara vajra vijayāya svāhā 
SA_K12_vajvidhu-19	oṃ vajrakilikilmiṣa svāhā //	om vajra kili kilmiṣa svāhā 
SA_K12_vajvidhu-20	oṃ kaṭa 2 maṭa 2 raṭa 2 moṭaya pramoṭanāya svāhā //	om kaṭa maṭa raṭa moṭaya pramoṭanāya svāhā 
SA_K12_vajvidhu-21	oṃ cara 2 vicara 2 husara 2 māraya 2 vajravidāraṇāya svāhā //	om cara vicara husara māraya vajra vidāraṇāya svāhā 
SA_K12_vajvidhu-22	oṃ chinda 2 bhinda 2 mahākilikilāya svāhā //	om chinda bhinda mahākilikilāya svāhā 
SA_K12_vajvidhu-23	oṃ bandha 2 krodhavajrāya kilikilāya svāhā //	om bandha krodha vajrāya kilikilāya svāhā 
SA_K12_vajvidhu-24	oṃ culu 2 caṇḍāli kilikilāya svāhā //	om culu caṇḍāli kilikilāya svāhā 
SA_K12_vajvidhu-25	oṃ trāsaya kilikilāya svāhā //	om trāsaya kilikilāya svāhā 
SA_K12_vajvidhu-26	oṃ hara 2 vajradharāya svāhā //	om hara vajradharāya svāhā 
SA_K12_vajvidhu-27	oṃ prahara 2 vajraprabhañjanāya svāhā //	om prahara vajraprabhañjanāya svāhā 
SA_K12_vajvidhu-28	ṛddhisthiravajra śrutisthiravajra pratisthiravajra mahāvajra apratihatavajra amoghavajra ehy ehi vajra śīghraṃ vajrāya svāhā //	ṛddhi sthira vajra śruti sthira vajra pratisthira vajra mahā vajra apratihata vajra amogha vajra ehi ehi vajra śīghram vajrāya svāhā 
SA_K12_vajvidhu-29	aṃ dhara 2 dhiri 2 dhuru 2 huṃ huṃ phaṭ phaṭ svāhā //	aṃ dhara dhiri dhuru hum hum phaṭ phaṭ svāhā 
SA_K12_vajvidhu-30	oṃ namaḥ samantabuddhānāṃ /	om namaḥ samanta buddhānām 
SA_K12_vajvidhu-31	oṃ mahābala kaṭa vegatare acale maṇḍala māraya ativajre mahāvegaraṇapūjite jvala 2 ṭi ṭi ṭi ṭi ṭi //	om mahā bala kaṭa vegatare acale maṇḍala māraya ati vajre mahā vegaraṇa pūjite jvala ṭi ṭi ṭi ṭi ṭi 
SA_K12_vajvidhu-32	nara daha 2 dhara 2 vajra tejovati tiri 2 bandha 2 mahābala vajra vajrāṅkuśa jvālaya svāhā //	nara daha dhara vajra tejovati tiri bandha mahā bala vajra vajrāṅkuśa jvālaya svāhā 
SA_K12_vajvidhu-33	oṃ namo ratnatrayāya /	om namaḥ ratnatrayāya 
SA_K12_vajvidhu-34	namaś caṇḍavajrapāṇaye mahāyakṣasenāpataye //	namaḥ caṇḍa vajrapāṇaye mahā yakṣa senāpataye 
SA_K12_vajvidhu-35	tadyathā / oṃ hara 2 vajra matha 2 vajra dhuru 2 vajra dhara 2 vajradharāya 2 vajraripuna vajra cchinda 2 vajra bhinda 2 vajra huṃ phaṭ //	tat yathā om hara vajra matha vajra dhuru vajra dhara vajradharāya vajraripuna vajra chinda vajra bhinda vajra hum phaṭ 
SA_K12_vajvidhu-36	oṃ namaś caṇḍavajrapāṇaye mahākrodhāya huru 2 vajra bandha hara 2 amṛte huṃ phaṭ svāhā //	om namaḥ caṇḍa vajrapāṇaye mahākrodhāya huru vajra bandha hara amṛte hum phaṭ svāhā 
SA_K12_vajvidhu-37	hṛadayamantraḥ //	hṛd daya mantraḥ 
SA_K12_vajvidhu-38	oṃ namo ratnatrayāya //	om namaḥ ratnatrayāya 
SA_K12_vajvidhu-39	namaś caṇḍavajrapāṇaye huru 2 tiṣṭha 2 bandha 2 amṛte huṃ phaṭ svāhā //	namaḥ caṇḍa vajrapāṇaye huru tiṣṭha bandha amṛte hum phaṭ svāhā 
SA_K12_vajvidhu-40	iti śrī vajravidāraṇā nāma dhāraṇīhṛdayopahṛdayaṃ mūlasūtraṃ samāptam //	iti śrī vajravidāraṇā nāma dhāraṇī hṛdaya upahṛdayam mūlasūtram samāptam 
