segmentnr	original	analyzed
SA_GV05_brupsb1u-38	śrutyā ātmāstitve liṅgasya darśitvālliṅgasya ca pratyakṣaviṣayatvānneti cenna,	śrutyāḥ ātma astitve liṅgasya darśi tvāt liṅgasya ca pratyakṣa viṣaya tvāt na iti ced na 
SA_GV05_brupsb1u-39	janmāntarasambandhasyāgrahaṇāt /	janma antara sambandhasya agrahaṇāt 
SA_GV05_brupsb1u-40	āgamena tvātmāstitve 'vagate vedapradarśitalaukikaliṅgaviśeṣaiśca tadanusāriṇo mīmāṃsakāstārkikāśca	āgamena tu ātma astitve vagate veda pradarśita laukika liṅga viśeṣaiḥ ca tad anusāriṇaḥ mīmāṃsakāḥ tārkikāḥ ca 
SA_GV05_brupsb1u-41	ahampratyayaliṅgāni ca vaidikānyeva svamatiprabhavāṇīti kalpayanto vadanti pratyakṣaścānumeyaścātmeti /	ahampratyaya liṅgāni ca vaidikāni eva sva mati prabhavāṇi iti kalpayantaḥ vadanti pratyakṣaḥ ca anumeyaḥ ca ātmā iti 
SA_GV05_brupsb1u-42	sarvathāpyastyātmā dehāntarasambandhītyevaṃ pratipatturdehāntaragateṣṭāniṣṭaprāptiparihāropāyaviśeṣārthinastadviśeṣajñāpanāya karmakāṇḍamārabdham	sarvathā api asti ātmā deha antara sambandhī iti evam pratipattuḥ deha antara gata iṣṭa aniṣṭa prāpti parihāra upāya viśeṣa arthinaḥ tad viśeṣa jñāpanāya karmakāṇḍam ārabdham 
SA_GV05_brupsb1u-43	na tvātmana iṣṭāniṣṭaprāptiparihārecchākāraṇamātmaviṣayamajñānaṃ kartṛbhoktṛsvarūpābhimānalakṣaṇaṃ tadviparītabrahmātmasvarūpavijñānenāpanītam	na tu ātmanaḥ iṣṭa aniṣṭa prāpti parihāra icchā kāraṇam ātma viṣayam ajñānam kartṛ bhoktṛ svarūpa abhimāna lakṣaṇam tad viparīta brahma ātma svarūpa vijñānena apanītam 
SA_GV05_brupsb1u-44	yāvaddhi tannāpanīyate tāvadayaṃ karmaphalarāgadveṣādisvābhāvikadoṣaprayuktaḥ śāstravihitapratiṣiddhātikrameṇāpi	yāvat hi tat na apanīyate tāvat ayam karma phala rāga dveṣa ādi svābhāvika doṣa prayuktaḥ śāstra vihita pratiṣiddha atikrameṇa api 
SA_GV05_brupsb1u-45	vartamāno manovākkāyairdṛṣṭādṛṣṭāniṣṭasādhanāni adharmasaṃjñakāni karmāṇyupacinoti bāhulyena,	vartamānaḥ manaḥ vāc kāyaiḥ dṛṣṭa adṛṣṭa aniṣṭa sādhanāni adharma saṃjñakāni karmāṇi upacinoti bāhulyena 
SA_GV05_brupsb1u-46	svābhāvikadoṣabalīyastvāt /	svābhāvika doṣa balīyaḥ tvāt 
SA_GV05_brupsb1u-47	tataḥ sthāvarantādhogatiḥ /	tatas sthāvara anta adhogatiḥ 
SA_GV05_brupsb1u-48	kadācicchāstrakṛtasaṃskārabalīyastvam,	kadācid śāstra kṛta saṃskāra balīyaḥ tvam 
SA_GV05_brupsb1u-49	tato manaādibhiriṣṭasādhanaṃ bāhulyenopacinoti dharmākhyam /	tatas manaḥ ādibhiḥ iṣṭa sādhanam bāhulyena upacinoti dharma ākhyam 
SA_GV05_brupsb1u-50	tad dvividham-jñānapūrvakaṃ kevalañca /	tat dvividham jñāna pūrvakam kevalam ca 
SA_GV05_brupsb1u-51	tatra kevalaṃ pitṛlokādiprāptiphalam /	tatra kevalam pitṛ loka ādi prāpti phalam 
SA_GV05_brupsb1u-52	jñānapūrvakaṃ devalokādibrahmalokāntaprāptiphalam /	jñāna pūrvakam deva loka ādi brahma loka anta prāpti phalam 
SA_GV05_brupsb1u-53	tathā ca śāstram-“ātmayāji śreyāndevayājinaḥ“(śata.brāhma.) ityādi /	tathā ca śāstram ātma yāji śreyān deva yājinaḥ śatabrāhmaḥ ityādi 
SA_GV05_brupsb1u-54	smṛtiśca“dvividham karma vaidikam“(manu.12 / 88) ityādyā /	smṛtiḥ ca dvividham karma 
SA_GV05_brupsb1u-55	sāmye ca dharmādharmayoḥ manuṣyatvaprāptiḥ /	sāmye ca dharma adharmayoḥ manuṣya tva prāptiḥ 
SA_GV05_brupsb1u-56	evaṃ brahmāndyā sthāvarāntā svābhāvikāvidyādidoṣavatī dharmādharmasādhanakṛtā saṃsāragatirnāmarūpakarmāśrayā /	evam brahma āndyā sthāvara antā svābhāvika avidyā ādi doṣavatī dharma adharma sādhana kṛtā saṃsāra gatiḥ nāma rūpa karma āśrayā 
SA_GV05_brupsb1u-57	tadevedaṃ vyākṛtaṃ sādhyasādhanarūpaṃ jagatprāgutpatteravyākṛtamāsīt /	tat eva idam vyākṛtam sādhya sādhana rūpam jagat prāk utpatteḥ avyākṛtam āsīt 
SA_GV05_brupsb1u-58	sa eṣa bījāṅkurādivadavidyākṛtaḥ saṃsāra ātmani kriyākārakaphalādhyāropalakṣaṇo 'nādirananto 'narthaḥ,	saḥ eṣa bīja aṅkura ādi vat avidyā kṛtaḥ saṃsāraḥ ātmani kriyā kāraka phala adhyāropa lakṣaṇaḥ na ādiḥ anantaḥ narthaḥ 
SA_GV05_brupsb1u-59	ityetasmādviraktasyāvidyānivṛttaye tadviparītabrahmavidyāpratipattyarthopaniṣadārabhyate /	iti etasmāt viraktasya avidyā nivṛttaye tad viparīta brahma vidyā pratipatti artha upaniṣad ārabhyate 
SA_GV05_brupsb1u-60	asya tvaśvamedhakarmasambandhino vijñānasya prayojanaṃ yepāmaśvamedhe na adhikārasteṣāmasmādeva vijñānāt phalaprāptiḥ /	asya tu aśvamedha karma sambandhinaḥ vijñānasya prayojanam yepām aśvamedhe na adhikāraḥ teṣām asmāt eva vijñānāt phala prāptiḥ 
SA_GV05_brupsb1u-61	'vidyayā vā karmaṇā vā' “taddhaitallokajideva“(bṛ.u.1 / 3 /	vidyayā vā karmaṇā vā tat ha etat loka jit eva bṛu 
SA_GV05_brupsb1u-62	28) ityevamādiśrutibhyaḥ /	iti evamādi śrutibhyaḥ 
SA_GV05_brupsb1u-63	karmaviṣayatvameva vijñānasyeti cenna,	karma viṣaya tvam eva vijñānasya iti ced na 
SA_GV05_brupsb1u-64	“yo 'śvamedhena yajate ya u cainamevaṃ veda“iti vikalpaśruteḥ /	yaḥ śvamedhena yajate yaḥ u ca enam evam veda eti vikalpa śruteḥ 
SA_GV05_brupsb1u-65	vidyāprakaraṇe cāmnānāt karmāntare ca sampādanadarśanād vijñānāt tatphalaprāptirastītyavagamyate /	vidyā prakaraṇe ca āmnānāt karma antare ca sampādana darśanāt vijñānāt tad phala prāptiḥ asti iti avagamyate 
SA_GV05_brupsb1u-66	sarveṣāṃ ca karmaṇāṃ paraṃ karmāśvamedhaḥ samaṣṭivyaṣṭiprāptiphalavatvāt tasya ceha brahmavidyāprārambha āmnānaṃ sarvakarmaṇāṃ saṃsāraviṣayatvapradarśanārtham	sarveṣām ca karmaṇām param karma aśvamedhaḥ samaṣṭi vyaṣṭi prāpti phalava tvāt tasya ca iha brahmavidyā prārambhe āmnānam sarva karmaṇām saṃsāra viṣaya tva pradarśana artham 
SA_GV05_brupsb1u-67	tathā ca darśayiṣyati phalamaśanāyāmṛtyubhāvam /	tathā ca darśayiṣyati phalam aśanāyā mṛtyu bhāvam 
SA_GV05_brupsb1u-68	na nityānāṃ saṃsāraviṣayaphalatvamiti cenna,	na nityānām saṃsāra viṣaya phala tvam iti ced na 
SA_GV05_brupsb1u-69	sarvakarmaphalopasaṃhāraśruteḥ /	sarva karma phala upasaṃhāra śruteḥ 
SA_GV05_brupsb1u-70	sarvaṃ hi patnīsambaddhaṃ karma /	sarvam hi patnī sambaddham karma 
SA_GV05_brupsb1u-71	“jayā me syāt ........etāvānvai kāmaḥ“(bṛ.u.1 / 4 /	jayā me syāt etāvān vai kāmaḥ 
SA_GV05_brupsb1u-72	17) iti nisargata eva sarvakarmaṇāṃ kāmyatvaṃ darśayitvā,	iti nisargataḥ eva sarva karmaṇām kāmya tvam darśayitvā 
SA_GV05_brupsb1u-73	putrakarmāparavidyānāṃ ca“manuṣyalokaḥ pitṛloko devalokaḥ“(bṛ.u.1 / 5 /	putra karma apara vidyānām ca manuṣya lokaḥ pitṛ lokaḥ deva lokaḥ 
SA_GV05_brupsb1u-74	16) iti phalaṃ darśayitvā,	iti phalam darśayitvā 
SA_GV05_brupsb1u-75	tryannātmakatāṃ cānte upasaṃhariṣyati“trayaṃ vā idaṃ nāma rūpaṃ karma“(bṛ.u.1 / 6 / 1) iti /	tri anna ātmaka tām ca ante upasaṃhariṣyati trayam vai idam nāma rūpam karma bṛhat           
SA_GV05_brupsb1u-76	sarvatarmaṇāṃ phalaṃ vyākṛtaṃ saṃsāra eveti /	sarva tarmaṇām phalam vyākṛtam saṃsāraḥ eva iti 
SA_GV05_brupsb1u-77	idameva trayaṃ prāgutpattestarhyavyākṛtamāsīt /	idam eva trayam prāc utpatteḥ tarhi avyākṛtam āsīt 
SA_GV05_brupsb1u-78	tadeva punaḥ sarvaprāṇikarmavaśādvyākriyate bījādiva vṛkṣaḥ /	tat eva punar sarva prāṇi karma vaśāt vyākriyate bījāt iva vṛkṣaḥ 
SA_GV05_brupsb1u-79	so 'yaṃ vyākṛtāvyākṛtarūpaḥ saṃsāro 'vidyāviṣayaḥ;	saḥ yam vyākṛta avyākṛta rūpaḥ saṃsāraḥ vidyā viṣayaḥ 
SA_GV05_brupsb1u-80	kriyākārakaphalātmakatayā ātmarūpatvenādhyāropitaḥ avidyayaiva mūrtāmūrtatadvāsanātmakaḥ /	kriyā kāraka phala ātmaka tayā ātma rūpa tvena adhyāropitaḥ avidyayā eva mūrta amūrta tad vāsanā ātmakaḥ 
SA_GV05_brupsb1u-81	ato vilakṣaṇo 'nāmarūpakarmātmako 'dvayo nityaśuddhabuddhamuktasvabhāvo 'pi kriyākārakaphalabhedādiviparyayeṇāvabhāsate /	atas vilakṣaṇaḥ nāma rūpa karma ātmakaḥ nitya śuddha buddha mukta svabhāvaḥ pi kriyā kāraka phala bheda ādi viparyayeṇa avabhāsate 
SA_GV05_brupsb1u-82	ato 'smātkriyākārakaphalabhedasvarūpād etāvadidamiti sādhyasādhanarūpādviraktasya kāmādidoṣakarmabījabhūtāvidyānivṛttaye rajjvāmiva sarpavijñānāpanayāya  #	atas smāt kriyā kāraka phala bheda sva rūpāt etāvat idam iti sādhya sādhana rūpāt viraktasya kāma ādi doṣa karma bīja bhūta avidyā nivṛttaye rajjvām iva sarpa vijñāna apanayāya 
SA_GV05_brupsb1u-83	brahmavidyā ārabhyate /	brahma vidyā ārabhyate 
SA_GV05_brupsb1u-84	tatra tāvadaśvamedhavijñānāya'uṣā vā aśvasya'ityādi /	tatra tāvat aśvamedha vijñānāya oṣā vai aśvasya etyādi 
SA_GV05_brupsb1u-85	tatrāśvaviṣayameva darśanamucyate prādhānyādaśvasya /	tatra aśva viṣayam eva darśanam ucyate prādhānyāt aśvasya 
SA_GV05_brupsb1u-86	prādhānyaṃ ca tannāmāṅkitatvātkratoḥ prājāpatyatvācca /	prādhānyam ca tad nāma aṅkita tvāt kratoḥ prājāpatya tvāt ca 
SA_GV05_brupsb1u-87	START BrhUp 1,1.1	start brhup 
SA_GV05_brupsb1u-88	uṣā vā aśvasya medhyasya śiraḥ /	uṣāḥ vai aśvasya medhyasya śiraḥ 
SA_GV05_brupsb1u-89	sūryaś cakṣur vātaḥ prāṇo vyāttam agnir vaiśvānaraḥ saṃvatsara ātmāśvasya medhyasya /	sūryaḥ cakṣuḥ vātaḥ prāṇaḥ vyāttam agniḥ vaiśvānaraḥ saṃvatsaraḥ ātmā aśvasya medhyasya 
SA_GV05_brupsb1u-90	dyauḥ pṛṣṭham antarikṣam udaraṃ pṛthivī pājasyaṃ diśaḥ pārśve avāntaradiśaḥ parśava	dyauḥ pṛṣṭham antarikṣam udaram pṛthivī pājasyam diśaḥ pārśve avāntaradiśaḥ parśavaḥ 
SA_GV05_brupsb1u-91	ṛtavo 'ṅgāni māsāś cārdhamāsāś ca parvāṇy ahorātrāṇi pratiṣṭhā nakṣatrāṇy asthīni nabho māṃsāni /	ṛtavaḥ ṅgāni māsāḥ ca ardha māsāḥ ca parvāṇi ahar rātrāṇi pratiṣṭhāḥ nakṣatrāṇi asthīni nabhaḥ māṃsāni 
SA_GV05_brupsb1u-92	ūvadhyaṃ sikatāḥ sindhavo gudā yakṛc ca klomānaś ca parvatā oṣadhayaś ca vanaspatayaś ca lomāni /	ūvadhyam sikatāḥ sindhavaḥ gudāḥ yakṛt ca klomānaḥ ca parvatāḥ oṣadhayaḥ ca vanaspatayaḥ ca lomāni 
SA_GV05_brupsb1u-93	udyan pūrvārdho nimlocañ jaghanārdhaḥ /	udyan pūrva ardhaḥ nimlocam jaghana ardhaḥ 
SA_GV05_brupsb1u-94	yad vijṛmbhate tad vidyotate /	yat vijṛmbhate tat vidyotate 
SA_GV05_brupsb1u-95	yad vidhūnute tat stanayati /	yat vidhūnute tat stanayati 
SA_GV05_brupsb1u-96	yan mehati tad varṣati /	yat mehati tat varṣati 
SA_GV05_brupsb1u-97	vāg evāsya vāk // BrhUp_1,1.1 //	vāc eva asya vāc 
SA_GV05_brupsb1u-98	BrhUpBh_1,1.1 uṣā iti,	uṣāḥ iti 
SA_GV05_brupsb1u-99	brāhmo muhūrta uṣāḥ /	brāhmaḥ muhūrtaḥ uṣāḥ 
SA_GV05_brupsb1u-100	vaiśabdaḥ smaraṇārthaḥ prasiddhaṃ kālaṃ smārayati /	vaiśabdaḥ smaraṇa arthaḥ prasiddham kālam smārayati 
SA_GV05_brupsb1u-101	śiraḥ prādhānyāt /	śiraḥ prādhānyāt 
SA_GV05_brupsb1u-102	śiraśca pradhānaṃ śarīrāvayavānām /	śiraḥ ca pradhānam śarīra avayavānām 
SA_GV05_brupsb1u-103	aśvasya medhyasya medhārhasyayajñiyasyopāḥ śiraḥ iti sambandhaḥ /	aśvasya medhyasya medhārhasya yajñiyasya upāḥ śiraḥ iti sambandhaḥ 
SA_GV05_brupsb1u-104	karmāṅgasya paśoḥ saṃskartavyatvāt kālādidṛṣṭayaḥ śira ādiṣu kṣipyante /	karma aṅgasya paśoḥ saṃskartavya tvāt kāla ādi dṛṣṭayaḥ śiraḥ ādiṣu kṣipyante 
SA_GV05_brupsb1u-105	prājāpatyatvaṃ ca prajāpatidṛṣṭyadhyāropaṇāt /	prājāpatya tvam ca prajāpati dṛṣṭi adhyāropaṇāt 
SA_GV05_brupsb1u-106	kālalokadevatātvādhyāropaṇaṃ ca prajāpatitvakaraṇaṃ paśoḥ /	kāla loka devatā tva adhyāropaṇam ca prajāpati tva karaṇam paśoḥ 
SA_GV05_brupsb1u-107	evaṃrūpo hi prajāpatiḥ,	evaṃrūpaḥ hi prajāpatiḥ 
SA_GV05_brupsb1u-108	viṣṇatvādikaraṇamiva pratimādau /	viṣṇu tva ādi karaṇam iva pratimā ādau 
SA_GV05_brupsb1u-109	sūryaścakṣuḥ śiraso 'nantaratvāt sūryādhidaivatatvācca /	sūryaḥ cakṣuḥ śirasaḥ nantara tvāt sūrya adhidaivata tvāt ca 
SA_GV05_brupsb1u-110	vātaḥ prāṇo vāyusvābhāvyāt /	vātaḥ prāṇaḥ vāyu svābhāvyāt 
SA_GV05_brupsb1u-111	vyāttaṃ vivṛtaṃ mukhamagnirvaiśvānararḥ /	vyāttam vivṛtam mukham agniḥ vaiśvānaraḥ 
SA_GV05_brupsb1u-112	vaiśvānara ityagnerviśeṣaṇarm /	vaiśvānaraḥ iti agneḥ viśeṣaṇa ṛc 
SA_GV05_brupsb1u-113	vaiśvānaro nāmāgnirvivṛtaṃ mukhamityartho mukhasyāgnidaivatatvāt /	vaiśvānaraḥ nāma agniḥ vivṛtam mukham iti arthaḥ mukhasya agni daivata tvāt 
SA_GV05_brupsb1u-114	saṃvatsara ātmā,	saṃvatsaraḥ ātmā 
SA_GV05_brupsb1u-115	saṃvatsaro dvādaśamāsastrayodaśamāso vā,	saṃvatsaraḥ dvādaśa māsaḥ trayodaśa māsaḥ vā 
SA_GV05_brupsb1u-116	ātmāśarīram /	ātmā aśarīram 
SA_GV05_brupsb1u-117	kālāvayavānāṃ ca saṃvatsaraḥ śarīraṃ cātmā “madhyaṃ hyaṣāmaṅgānāmātmā“iti śruteḥ /	kāla avayavānām ca saṃvatsaraḥ śarīram ca ātmā madhyam hi aṣām aṅgānām ātmā iti śruteḥ 
SA_GV05_brupsb1u-118	aśvasya medhyasyeti sarvatrānupaṅgārthaṃ punarvacanam /	aśvasya medhyasya iti sarvatra anupaṅga artham punarvacanam 
SA_GV05_brupsb1u-119	dyauḥ pṛṣṭhamūrdhvatvasāmānyāt /	dyauḥ pṛṣṭham ūrdhva tva sāmānyāt 
SA_GV05_brupsb1u-120	antarikṣamudaraṃ suṣiratvasāmānyāt pṛthivī pājasyaṃ pādasyaṃ pājasyamiti varṇavyatyayena,	antarikṣam udaram suṣira tva sāmānyāt pṛthivī pājasyam pādasyam pājasyam iti varṇa vyatyayena 
SA_GV05_brupsb1u-121	pādāsanasthānamityarthaḥ /	pāda āsana sthānam iti arthaḥ 
SA_GV05_brupsb1u-122	diśaścatasro 'pi pārśve pārśvena diśāṃ sambandhāt /	diśaḥ catasraḥ pi pārśve pārśvena diśām sambandhāt 
SA_GV05_brupsb1u-123	pārśvayordiśāṃ ca saṅkhyāvaiṣamyādayuktamiti cenna,	pārśvayoḥ diśām ca saṅkhyā vaiṣamyāt ayuktam iti ced na 
SA_GV05_brupsb1u-124	sarvamukhatvopapatteraśvasya pārśvābhyāmeva sarvadiśāṃ sambandhādadoṣaḥ /	sarva mukha tva upapatteḥ aśvasya pārśvābhyām eva sarva diśām sambandhāt adoṣaḥ 
SA_GV05_brupsb1u-125	avāntaradiśa āgneyyādyāḥ parśavaḥ pārśvāsthīni /	avāntara diśaḥ āgneyī ādyāḥ parśavaḥ pārśva asthīni 
SA_GV05_brupsb1u-126	ṛtavo 'ṅgāni saṃvatsarāvayavatvādaṅgasādharmyāt /	ṛtavaḥ ṅgāni saṃvatsara avayava tvāt aṅga sādharmyāt 
SA_GV05_brupsb1u-127	ahorātrāṇi pratiṣṭhāḥ /	ahorātrāṇi pratiṣṭhāḥ 
SA_GV05_brupsb1u-128	bahuvacanāt prājāpatyadaivapitryamānuṣāṇi,	bahuvacanāt prājāpatya daiva pitrya mānuṣāṇi 
SA_GV05_brupsb1u-129	pratiṣṭhāḥ pādāḥ pratitiṣṭhatyetairiti /	pratiṣṭhāḥ pādāḥ pratitiṣṭhati etaiḥ iti 
SA_GV05_brupsb1u-130	ahorātrairhi kālātmā pratitiṣṭhatyaśvasya pādaiḥ /	ahar rātraiḥ hi kāla ātmā pratitiṣṭhati aśvasya pādaiḥ 
SA_GV05_brupsb1u-131	nakṣatrāṇyasthīni śuklatvasāmānyāt /	nakṣatrāṇi asthīni śukla tva sāmānyāt 
SA_GV05_brupsb1u-132	nabho nabhaḥsthā meghā antarīkṣasyodaratvokteḥ,	nabhaḥ nabhaḥ sthāḥ meghāḥ antarīkṣasya udara tva ukteḥ 
SA_GV05_brupsb1u-133	māṃsānyudakarudhirasecanasāmānyāt /	māṃsāni udaka rudhira secana sāmānyāt 
SA_GV05_brupsb1u-134	ūvadhyaṃ udarasthamardhajīrṇamaśanaṃ sikatā viśliṣṭāvayavatvasāmānyāt /	ūvadhyam udara stham ardha jīrṇam aśanam sikatā viśliṣṭa avayava tva sāmānyāt 
SA_GV05_brupsb1u-135	sindhavaḥ syandanasāmānyannadyo gudā nāḍyo bahuvacanācca /	sindhavaḥ syandana sāmānya nadyaḥ gudāḥ nāḍyaḥ bahuvacanāt ca 
SA_GV05_brupsb1u-136	yakṛccaklomānaśca hṛdayasyādhasthāddakṣiṇottarau māṃsakhaṇḍau /	yakṛt ca klomānaḥ ca hṛdayasya adhasthāt dakṣiṇa uttarau māṃsakhaṇḍau 
SA_GV05_brupsb1u-137	klomāna iti nityaṃ bahuvacanamekasminneva /	klomānaḥ iti nityam bahuvacanam ekasmin eva 
