segmentnr	original	analyzed
SA_K12_n2920u-97	tato vidyādhareṇa śucinā śucivastradhāriṇā susnātasugandhagandhavāsitaḥ |	tatas vidyādhareṇa śucinā śuci vastra dhāriṇā su snāta sugandha gandha vāsitaḥ 
SA_K12_n2920u-98	amoghapāśahṛdayena guḍikā aṣṭottara- vāraśa- 5. taṃ japitavyaṃ |	amogha pāśa hṛdayena tam japitavyam 
SA_K12_n2920u-99	aṣṭottaraśataṃ krodharājenābhiṣicya |	aṣṭottaraśatam krodharājena abhiṣicya 
SA_K12_n2920u-100	aṣṭotta- raṃ śata( ṃ)	aṣṭa uttaram śata 
SA_K12_n2920u-101	m amoghavilokitahṛdayaṃ japitacya(vya)ḥ |	amogha vilokita hṛdayam japitacyavyaḥ 
SA_K12_n2920u-102	tato amogha- jvalanavimokṣamaṇḍalaṃ pāśahṛdayena aṣṭottarasahasraṃ juhūyāt |	tatas amogha jvalana vimokṣa maṇḍalam pāśa hṛdayena aṣṭottarasahasram juhūyāt 
SA_K12_n2920u-103	anālāpataḥ |	an ālāpataḥ 
SA_K12_n2920u-104	maitracittena dayākaruṇāhṛdayena bhavitavyaṃ karmānuttaram iti || ||	maitra cittena dayā karuṇā hṛdayena bhavitavyam karma anuttaram iti 
SA_K12_n2920u-105	namo ratnatrayāya |	namaḥ ratnatrayāya 
SA_K12_n2920u-106	namaḥ āryavālokiteśvarāya 6. bodhisatvāya mahāsatvāya mahākāruṇikāya |	namaḥ ārya vālokiteśvarāya bodhisatvāya mahāsatvāya mahā kāruṇikāya 
SA_K12_n2920u-107	tadyathā oṃ padmapāṇi dhara dhara padmabhuje |	tat yathā om padma pāṇi dhara dhara padma bhuje 
SA_K12_n2920u-108	jvala jvala hutāsane bhuru bhuru vimokṣabhuje daha daha sarvvamalām amoghapāṇivarade |	jvala jvala hutāsane bhuru bhuru vimokṣa bhuje daha daha sarvva malām amogha pāṇi vara de 
SA_K12_n2920u-109	hūṃ hūṃ |	hūm hūm 
SA_K12_n2920u-110	nirdaha pāpāṃ |	nirdaha pāpām 
SA_K12_n2920u-111	śama śamani loko(	śama śamani 
SA_K12_n2920u-112	r)ttāraṇi |	rttāraṇi 
SA_K12_n2920u-113	samantaraśmivarade |	          
SA_K12_n2920u-114	turu turu pravara amoghasiddiḥ |	turu turu pravara amogha siddiḥ 
SA_K12_n2920u-115	oṃ bhūr bhuva namo[']stu te svāhā || ||	om bhūḥ bhuva namaḥ astu te svāhā 
SA_K12_n2920u-116	eṣa jvalanavimokṣamaṇḍalamahā- 7. pāśahṛdayadhāraṇī homavidhilokottaram anuttaraḥ |	eṣa jvalana vimokṣa maṇḍala mahā pāśa hṛdaya dhāraṇī homa vidhi loka uttaram anuttaraḥ 
SA_K12_n2920u-117	tato vidyā- dhareṇa tena bhasmanā mahādbhutāni sarvvakāryāṇi karttavyāni |	tatas vidyā dhareṇa tena bhasmanā mahā adbhutāni sarvva kāryāṇi karttavyāni 
SA_K12_n2920u-118	ye ca taṃ bhaśmanā śarīre nipatanti |	ye ca tam bhaśmanā śarīre nipatanti 
SA_K12_n2920u-119	sa sarvvāvaraṇapāpāni parimukto bhavati |	sa sarvva āvaraṇa pāpāni parimuktaḥ bhavati 
SA_K12_n2920u-120	lalāṭe tilakaṃ kṛtvā cāturthakaṃ jvaraṃ sadya parimucyate |	lalāṭe tilakam kṛtvā cāturthakam jvaram sadyas parimucyate 
SA_K12_n2920u-121	dvaitīyakam t[r]aitīyakaṃ rātridaivasikaṃ |	dvaitīyakam traitīyakam rātri daivasikam 
SA_K12_n2920u-122	arddharātrikaṃ |	arddharātrikam 
SA_K12_n2920u-123	arddha- daivasika(kaṃ)	arddha daivasikakam 
SA_K12_n2920u-124	sā(sa)	sā āsa 
SA_K12_n2920u-125	mvatsarikaṃ māsikaṃ sa- 83b 1. ptāhikaṃ satatajvaraṃ śītajvaraṃ na kācit bhūya saṃtiṣṭhanti |	mvatsarikam māsikam sa taptāhikam satata jvaram śīta jvaram na kācid saṃtiṣṭhanti 
SA_K12_n2920u-126	yojanaśatāntareṇa prapalāyante mūrddhasire tilakaṃ kṛtvā caturśītigrahaśatasahasrāṇi parimucyate |	yojana śata antareṇa prapalāyante mūrddha sire tilakam kṛtvā caturśīti graha śata sahasrāṇi parimucyate 
SA_K12_n2920u-127	sarvve ca daśavidiśāni yojanasahasrāṇi prapalāyante |	sarvve ca daśa vidiśāni yojana sahasrāṇi prapalāyante 
SA_K12_n2920u-128	(sarvve ca daśavidiśāni yojanasahasrāṇi (4)	sarvve ca daśa vidiśāni yojana sahasrāṇi 
SA_K12_n2920u-129	prapalāyante |	prapalāyante 
SA_K12_n2920u-130	) bhasmanā dhūlī vāyatvābhimukham okiret yatra sthānā diśi nipāte na tatra bhūya yakṣarā- 2. kṣasabhūtapisācāpretakumbhāṇḍo apasmāravighnavināyakā  #	bhasmanā dhūlī okiret yatra diśi nipāte na tatra 
SA_K12_n2920u-131	tiṣṭhante sarvve prapalāyante |	tiṣṭhante sarvve prapalāyante 
SA_K12_n2920u-132	na tatra sthāne bhūya śakyam ākrumituṃ |	na tatra sthāne śakyam ākrumitum 
SA_K12_n2920u-133	hṛdayasthāne tilakaṃ kṛtvā sarvvavyādhi mucyate |	hṛdaya sthāne tilakam kṛtvā sarvva vyādhi mucyate 
SA_K12_n2920u-134	nābhisthāne tilakaṃ kṛtvā sarvvāṃ kukṣigatāṃ rogāṃ sadya parimucyate |	nābhi sthāne tilakam kṛtvā sarvvām kukṣi gatām rogām sadyas parimucyate 
SA_K12_n2920u-135	viṣadaṣṭasya spṛśen nirviśo bhaviṣyati |	viṣa daṣṭasya spṛśet nirviśaḥ bhaviṣyati 
SA_K12_n2920u-136	viṣamattasya dadyān nirviṣo-r bhaviṣyati |	viṣa mattasya dadyāt nirviṣoḥ bhaviṣyati 
SA_K12_n2920u-137	bhasmanā snapayet sarvvakākhordda aukiraṇa- 3. mantragarād vinaśyante-ś citrakuṣṭhagaṇḍavicarccikaṃ piṭaka- lohaliṅgavisasarvvadadrū uṣṇodakenāloḍya  #	bhasmanā snapayet citra kuṣṭha gaṇḍa vicarccikam uṣṇa udakena āloḍya 
SA_K12_n2920u-138	lepayet ghṛtena saptajaptena mrakṣayet sadya sarvvavyādhinā parimucyate |	lepayet ghṛtena sapta japtena mrakṣayet sadyas sarvva vyādhinā parimucyate 
SA_K12_n2920u-139	abhram abhimukhaṃ kṣipet sarvvasītavātāśini na patanti |	abhram abhimukham kṣipet sarvva sīta vāta āśini na patanti 
SA_K12_n2920u-140	vāyum abhimukhaṃ kṣipet vāyubandhaḥ kṛto bhavati |	vāyum abhimukham kṣipet vāyu bandhaḥ kṛtaḥ bhavati 
SA_K12_n2920u-141	caturdiśa kṣipet |	caturdiśa kṣipet 
SA_K12_n2920u-142	mahāsīmābandho bhavati |	mahā sīmābandhaḥ bhavati 
SA_K12_n2920u-143	samanantra(nta)	samanantranta 
SA_K12_n2920u-144	- 4. parimaṇḍalam okiret sarvvapuṣpaphalasasyapuṣpadrumavṛkṣasā- hi(khi)	parimaṇḍalam okiret 
SA_K12_n2920u-145	nyodyāna ārāmaparvvatā(ta)	ārāma parvvatāta 
SA_K12_n2920u-146	tṛṇagulma auṣadhivanaspati sarvve svārakṣitā bhaviṣyanti |	tṛṇa gulma auṣadhi vanaspati sarvve su ārakṣitāḥ bhaviṣyanti 
SA_K12_n2920u-147	samantayojanasatāntareṇa mahāsīmābandha parimaṇḍale kṛto bhaviṣyanti |	samanta yojana sata antareṇa mahā sīmābandha parimaṇḍale kṛtaḥ bhaviṣyanti 
SA_K12_n2920u-148	(samantajoyanaśatāntareṇa mahā- śīmābandha parimaṇḍale kṛto bhaviṣyati |	samantajoyana śata antareṇa mahā śīmābandha parimaṇḍale kṛtaḥ bhaviṣyati 
SA_K12_n2920u-149	) caturṣu nagaradvāreṣu oki- 5. ret |	caturṣu nagara dvāreṣu 
SA_K12_n2920u-150	yāvanti tatra satvā praviśanti nirgacchanti strīpuruṣadāraka- dārikāśramaṇabrāhmaṇakṣatriyaviṭchūdrā tiryagyonigatā dvipada- catuṣpadāḥ |	yāvanti tatra satvā praviśanti nirgacchanti strī puruṣa dāraka dārikā śramaṇa brāhmaṇa kṣatriya viś śūdrā tiryagyoni gatāḥ dvipada catuṣpadāḥ 
SA_K12_n2920u-151	mṛgapakṣiṇā te sarvve vigatāvaraṇapāpā bhaviṣyanti |	mṛga pakṣiṇā te sarvve vigata āvaraṇa pāpāḥ bhaviṣyanti 
SA_K12_n2920u-152	laṃghitamātreṇa sarvvavyādhiduḥkhaṃ parimucyate |	laṃghita mātreṇa sarvva vyādhi duḥkham parimucyate 
SA_K12_n2920u-153	sarvvavyādhivigato bhavanti |	sarvva vyādhi vigataḥ bhavanti 
SA_K12_n2920u-154	janmaparivartte sukhāvatīlokadhātum anuvrajanti |	janma parivartte sukhāvatī lokadhātum anuvrajanti 
SA_K12_n2920u-155	avai- vartyākārasthānaṃ pratilabha- 6. nte |	avai vartī ākāra sthānam pratilabha 
SA_K12_n2920u-156	yāvad buddhatve sthāsyanti |	yāvat buddhatve sthāsyanti 
SA_K12_n2920u-157	śmaśānaṃ vā citasya mṛtakam upari vā bhasmanām okiret |	śmaśānam vā citasya mṛtakam upari vā bhasmanām okiret 
SA_K12_n2920u-158	ye ca te satvā narakopapannā te sarvve sadye(dyai)	ye ca te satvāḥ naraka upapannā te sarve 
SA_K12_n2920u-159	va narakā vicyavanti |	va narakāḥ vicyavanti 
SA_K12_n2920u-160	abhiratir vvā śukhāvatir vvā upapatsyate |	abhiratiḥ vvā śukhāvatiḥ vvā upapatsyate 
SA_K12_n2920u-161	nagaraṃ vā vihāraṃ vā devakulam vā (5)	nagaram vā vihāram vā devakulam vā 
SA_K12_n2920u-162	grāmam vā gṛhe vāraṇyāyatane vā samantaparimaṇḍalam okiren mahāsīmābandhamahāsāntir bhaviṣyati |	grāmam vā gṛhe vā araṇi āyatane vā samanta parimaṇḍalam okiret mahā sīmābandha mahā sāntiḥ bhaviṣyati 
SA_K12_n2920u-163	rājakuladvāre okired rājānaṃ śāntaḥ- 7. puraparivāraṃ svārakṣito bhavati |	rāja kula dvāre okiret rājānam śāntaḥ pura parivāram su ārakṣitaḥ bhavati 
SA_K12_n2920u-164	sarvvaśatrubhi mahājanma(nama)	sarvva śatrubhiḥ 
SA_K12_n2920u-165	dhye-m okiret sahāvakīrṇṇamātreṇa sarvve te mahājana vigatāvaraṇa-pāpā bhaviṣyanti |	dhyām okiret saha avakīrṇṇa mātreṇa sarvve te mahā jana vigata āvaraṇa pāpāḥ bhaviṣyanti 
SA_K12_n2920u-166	vigatavyādhikilbiṣāś ca bhavanti |	vigata vyādhi kilbiṣāḥ ca bhavanti 
SA_K12_n2920u-167	anyāni kāryāṇi śatasahasrāṇi karoti |	anyāni kāryāṇi śata sahasrāṇi karoti 
SA_K12_n2920u-168	svamatasvabuddhinā sarvvatra prayoktavya(ga)m iti || ||	sva mata sva buddhinā sarvvatra prayoktavya gam iti 
SA_K12_n2920u-169	ato vimokṣamaṇḍala amoghapāśahṛdayaṃ lokottaraduṣyaṃ pravakṣyāmi ||	atas vimokṣa maṇḍala amogha pāśa hṛdayam loka uttara duṣyam pravakṣyāmi 
SA_K12_n2920u-170	paṭe vā cīnāṃsuvastre vā sucaukṣasuba(ba)	paṭe vā cīna aṃsu vastre vā 
SA_K12_n2920u-171	ddhas tathā |	tathā 
SA_K12_n2920u-172	dvihastaṃ vā trihastaṃ vā caturhastam vā pramāṇataḥ |	dvi hastam vā tri hastam vā catur hastam vā pramāṇataḥ 
SA_K12_n2920u-173	tatra madhye likhet |	tatra madhye likhet 
SA_K12_n2920u-174	amoghapāśalokeśva[ra]brahmaveṣadharaṃ jaṭāmakuṭamaṇḍitaṃ ||	amogha pāśa loka īśvara brahma veṣa dharam jaṭā makuṭa maṇḍitam 
