segmentnr	original	analyzed
SA_GK21_ttrkhy2u-22	snānaṃ kṛtvā mahato janasamūhadoṣād bhavatā viyuktaḥ /	snānam kṛtvā mahataḥ jana samūha doṣāt bhavatā viyuktaḥ 
SA_GK21_ttrkhy2u-23	tato 'haṃ gaṅgādvāraprayāgavārāṇasy-ādiṣv	tatas ham gaṅgādvāra prayāga vārāṇasī ādiṣu 
SA_GK21_ttrkhy2u-24	anukūlapratikūlaṃ jāhnavīm anu paryaṭan /	anukūla pratikūlam jāhnavīm anu paryaṭan 
SA_GK21_ttrkhy2u-25	kiṃ bahunā / kṛtsnaṃ	kim bahunā kṛtsnam 
SA_GK21_ttrkhy2u-26	mahīmaṇḍalaṃ samudraparyantam avalokitavān /	mahī maṇḍalam samudra paryantam avalokitavān 
SA_GK21_ttrkhy2u-27	ardhākhyāte ca tasmiñ jūṭakarṇaḥ parivrāḍ nāgadantopaśliṣṭo	ardha ākhyāte ca tasmin jūṭakarṇaḥ parivrāj nāga danta upaśliṣṭaḥ 
SA_GK21_ttrkhy2u-28	muhurmuhur jarjaram avādayat /	muhur muhur jarjaram avādayat 
SA_GK21_ttrkhy2u-29	kathyamānavighne ca kriyamāṇe kupitobṛhatsphig āha /	kathyamāna vighne ca kriyamāṇe kupitaḥ ubṛhatsphij āha 
SA_GK21_ttrkhy2u-30	aham ādṛto bhūtvā bhavataḥ kathayāmi /	aham ādṛtaḥ bhūtvā bhavataḥ kathayāmi 
SA_GK21_ttrkhy2u-31	bhavatas tu kimartham	bhavataḥ tu kimartham 
SA_GK21_ttrkhy2u-32	anādaraḥ /	anādaraḥ 
SA_GK21_ttrkhy2u-33	tathā ca /	tathā ca 
SA_GK21_ttrkhy2u-34	[ vimānanā duścaritānukīrtanaṃ	vimānanā duścarita anukīrtanam 
SA_GK21_ttrkhy2u-35	kathāprasaṅgo vacanād avismayaḥ /	kathā prasaṅgaḥ vacanāt avismayaḥ 
SA_GK21_ttrkhy2u-36	na dṛṣṭidānaṃ kṛtapūrvanāśanaṃ	na dṛṣṭi dānam kṛta pūrva nāśanam 
SA_GK21_ttrkhy2u-37	viraktabhāvasya narasya lakṣaṇam // 44 // ]	virakta bhāvasya narasya lakṣaṇam 
SA_GK21_ttrkhy2u-38	so 'bravīt /	saḥ bravīt 
SA_GK21_ttrkhy2u-39	bhadra / na manyuḥ karaṇīyaḥ /	bhadra na manyuḥ karaṇīyaḥ 
SA_GK21_ttrkhy2u-40	paśya / ayaṃ me mūṣako mahato 'pakārān karoti /	paśya ayam me mūṣakaḥ mahataḥ pakārān karoti 
SA_GK21_ttrkhy2u-41	bhikṣābhājanapradhvaṃsān na cāham enaṃ śaknomi nivārayitum /	bhikṣā bhājana pradhvaṃsāt na ca aham enam śaknomi nivārayitum 
SA_GK21_ttrkhy2u-42	so 'bravīt /	saḥ bravīt 
SA_GK21_ttrkhy2u-43	kim eṣa ekako 'tra mūṣakaḥ /	kim eṣaḥ ekakaḥ tra mūṣakaḥ 
SA_GK21_ttrkhy2u-44	utānye 'pi mūṣakāḥ /	uta anye pi mūṣakāḥ 
SA_GK21_ttrkhy2u-45	so 'bravīt /	saḥ bravīt 
SA_GK21_ttrkhy2u-46	kim anyair mūṣakaiḥ /	kim anyaiḥ mūṣakaiḥ 
SA_GK21_ttrkhy2u-47	ayaṃ māṃ duṣṭo yogīvājasraṃ chalayati /	ayam mām duṣṭaḥ yogī iva ajasram chalayati 
SA_GK21_ttrkhy2u-48	tac chrutvāsāv āha /	tat śrutvā asau āha 
SA_GK21_ttrkhy2u-49	jūṭakarṇa / na mūṣakamātrasyedṛśī śaktir bhavati / kiṃ tarhi	jūṭakarṇa na mūṣaka mātrasya īdṛśī śaktiḥ bhavati kim tarhi 
SA_GK21_ttrkhy2u-50	kāraṇenātra bhavitavyam /	kāraṇena atra bhavitavyam 
SA_GK21_ttrkhy2u-51	uktaṃ ca /	uktam ca 
SA_GK21_ttrkhy2u-52	[ nākasmāc chāṇḍilī mātā vikrīṇāti tilais tilān /	na akasmāt śāṇḍilī mātā vikrīṇāti tilaiḥ tilān 
SA_GK21_ttrkhy2u-53	luñcitāṃl luñcitair ava kāryam atra bhaviṣyati // 45 // ]	luñcitān luñcitaiḥ ava kāryam atra bhaviṣyati  /
SA_GK21_ttrkhy2u-54	jūṭakarṇa āha /	jūṭakarṇaḥ āha 
SA_GK21_ttrkhy2u-55	kathaṃ caitat /	katham ca etat 
SA_GK21_ttrkhy2u-56	so 'bravīt /	saḥ bravīt 
SA_GK21_ttrkhy2u-57	[II,2 Enthülsten Sesam für enthülsten]	ii enthlsten sesam fr 
SA_GK21_ttrkhy2u-58	asti / ahaṃ kadācid abhyarṇāsu varṣāsu kasmiṃścid adhiṣṭhāne	asti aham kadācid abhyarṇāsu varṣāsu kasmiṃścid adhiṣṭhāne 
SA_GK21_ttrkhy2u-59	sthitigrahaṇanimittaṃ kañcid brāhmaṇam āvāsaṃ prārthitavān /	sthiti grahaṇa nimittam kañcid brāhmaṇam āvāsam prārthitavān 
SA_GK21_ttrkhy2u-60	varṣāsv atītāsu punar vihārārthaṃ praharaśeṣāyāṃ śarvaryāṃ	varṣāsu atītāsu punar vihāra artham prahara śeṣāyām śarvaryām 
SA_GK21_ttrkhy2u-61	pratibuddho 'cintayam /	pratibuddhaḥ cintayam 
SA_GK21_ttrkhy2u-62	katamena digbhāgenāvagantavyam /	katamena diś bhāgena avagantavyam 
SA_GK21_ttrkhy2u-63	atha yugapad asāv api brāhmaṇas tasyāṃ velāyāṃ pratibuddho	atha yugapad asau api brāhmaṇaḥ tasyām velāyām pratibuddhaḥ 
SA_GK21_ttrkhy2u-64	jālakāntaritāṃ bhāryām apṛcchat /	jālaka antaritām bhāryām apṛcchat 
SA_GK21_ttrkhy2u-65	brāhmaṇi / śrūyatām /	brāhmaṇi śrūyatām 
SA_GK21_ttrkhy2u-66	śvaḥ parvakālo bhavitā /	śvas parva kālaḥ bhavitā 
SA_GK21_ttrkhy2u-67	tatra tvayā yathāśakti brāhmaṇabhojanaṃ kartavyam iti /	tatra tvayā yathāśakti brāhmaṇa bhojanam kartavyam iti 
SA_GK21_ttrkhy2u-68	asāv āha bahuparuṣākṣarayā girā /	asau āha bahu paruṣa akṣarayā girā 
SA_GK21_ttrkhy2u-69	kutas te brāhmaṇabhojanasya śaktir atyantadaridrasyeti /	kutas te brāhmaṇa bhojanasya śaktiḥ atyanta daridrasya iti 
SA_GK21_ttrkhy2u-70	evam ukto 'sau kūpe prakṣipta iva na vacaḥ kiñcid avocat /	evam uktaḥ sau kūpe prakṣiptaḥ iva na vacaḥ kiñcid avocat 
SA_GK21_ttrkhy2u-71	punar api cirād abravīt /	punar api cirāt abravīt 
SA_GK21_ttrkhy2u-72	brāhmaṇi /	brāhmaṇi 
SA_GK21_ttrkhy2u-73	[ kartavyas sañcayo nityaṃ na tu kāryo 'tisañcayaḥ /	kartavyaḥ sañcayaḥ nityam na tu kāryaḥ tisañcayaḥ 
SA_GK21_ttrkhy2u-74	atisañcayaśīlo 'yaṃ dhanuṣā jambuko hataḥ // 46 // ]	ati sañcaya śīlaḥ yam dhanuṣā jambukaḥ hataḥ  /
SA_GK21_ttrkhy2u-75	asāv abravīt /	asau abravīt 
SA_GK21_ttrkhy2u-76	kathaṃ caitat /	katham ca etat 
SA_GK21_ttrkhy2u-77	brāhmaṇo 'bravīt /	brāhmaṇaḥ bravīt 
SA_GK21_ttrkhy2u-78	[II,3 Der allzugierige Schakal]	ii der all zugierige schakal 
SA_GK21_ttrkhy2u-79	asti kasmiṃścid adhiṣṭhāne māṃsavṛttir vyādhaḥ /	asti kasmiṃścid adhiṣṭhāne māṃsa vṛttiḥ vyādhaḥ 
SA_GK21_ttrkhy2u-80	sa pratyuṣasy utthāya kiñcid vanam anupraviśya śīghram eva mṛgaṃ	sa prati uṣasi utthāya kiñcid vanam anupraviśya śīghram eva mṛgam 
SA_GK21_ttrkhy2u-81	viddhvā kṛtamāṃsasañcayaḥ pratyāgacchan mahati tīrthāvatāre	viddhvā kṛta māṃsa sañcayaḥ pratyāgacchan mahati tīrtha avatāre 
SA_GK21_ttrkhy2u-82	avataran mahiṣaśāvatulyam uddhṛtaviṣāṇaṃ	avataran mahiṣa śāva tulyam uddhṛta viṣāṇam 
SA_GK21_ttrkhy2u-83	kardamapiṇḍāvaliptagātraṃ sūkaram apaśyat /	kardama piṇḍa avalipta gātram sūkaram apaśyat 
SA_GK21_ttrkhy2u-84	taṃ dṛṣṭvāśubhanimittapracoditobhayam āgataḥ /	tam dṛṣṭvā aśubha nimitta pracodita ubhayam āgataḥ 
SA_GK21_ttrkhy2u-85	pratinivṛtya ca pratibaddhagatis sūkareṇa māṃsaṃ saṅkocitakaṃ	pratinivṛtya ca pratibaddha gatiḥ sūkareṇa māṃsam saṅkocitakam 
SA_GK21_ttrkhy2u-86	bhūmau prakṣipya dhanus sa śaraṃ ca kṛtvedam uvāca /	bhūmau prakṣipya dhanuḥ sa śaram ca kṛtvā idam uvāca 
SA_GK21_ttrkhy2u-87	[ na me dhanur nāpi ca bāṇasandhanaṃ	na me dhanuḥ na api ca bāṇa sandhanam 
SA_GK21_ttrkhy2u-88	kim eṣa śaṅkāṃ samupaiti sūkaraḥ /	kim eṣa śaṅkām samupaiti sūkaraḥ 
SA_GK21_ttrkhy2u-89	prasahya paśyāmy aham asya niścayaṃ	prasahya paśyāmi aham asya niścayam 
SA_GK21_ttrkhy2u-90	yamena nūnaṃ prahitomamāntikam // 47 // ]	yamena nūnam prahitā umama antikam 
SA_GK21_ttrkhy2u-91	ity uktvā tasmai viṣadigdham iṣuṃ prāhiṇoj jatrusthāne viddhvā	iti uktvā tasmai viṣa digdham iṣum prāhiṇot jatru sthāne viddhvā 
SA_GK21_ttrkhy2u-92	parapārśvagataṃ ca kṛtavān /	para pārśva gatam ca kṛtavān 
SA_GK21_ttrkhy2u-93	sūkareṇāpi prahāramūrcchitenottamaṃ javam	sūkareṇa api prahāra mūrcchitena uttamam javam 
SA_GK21_ttrkhy2u-94	āsthāyāvaskarapradeśe tathābhyāhataḥ /	āsthāya avaskara pradeśe tathā abhyāhataḥ 
SA_GK21_ttrkhy2u-95	yena gatāsus	yena gatāsuḥ 
SA_GK21_ttrkhy2u-96	tridhāgataśarīro nipatitaḥ /	tridhāgata śarīraḥ nipatitaḥ 
SA_GK21_ttrkhy2u-97	atha tasmin mahati viṣame vṛtte mṛgalubdhakasūkaraprastare	atha tasmin mahati viṣame vṛtte mṛga lubdhaka sūkara prastare 
SA_GK21_ttrkhy2u-98	kṣutkṣāmakukṣir dardurako nāma gomayur āhārārthī tam uddeśam	kṣudh kṣāma kukṣiḥ dardurakaḥ nāma gomayuḥ āhāra arthī tam uddeśam 
SA_GK21_ttrkhy2u-99	āgato 'paśyan mṛgasūkaralubdhakān /	paśyan mṛga sūkara lubdhakān 
SA_GK21_ttrkhy2u-100	tāṃś ca dṛṣṭvā paraṃ paritoṣam upāgataḥ /	tān ca dṛṣṭvā param paritoṣam upāgataḥ 
SA_GK21_ttrkhy2u-101	āha ca /	āha ca 
SA_GK21_ttrkhy2u-102	[ nānnapānāni satatam utpadyante hi dehinām /	na anna pānāni satatam utpadyante hi dehinām 
SA_GK21_ttrkhy2u-103	labdhvā prabhūtam annādyaṃ kramaśas tūpayojayet // 48 // ]	labdhvā prabhūtam annādyam kramaśas tu upayojayet    
SA_GK21_ttrkhy2u-104	iti /	iti 
SA_GK21_ttrkhy2u-105	evam uktvā dhanuḥpratibandhaṃ bhakṣayitum ārabdhaḥ /	evam uktvā dhanuḥ pratibandham bhakṣayitum ārabdhaḥ 
SA_GK21_ttrkhy2u-106	kathamapi daivāc chinne pratibandhe vakṣaḥpradeśe bhinnaḥ pañcatvam	katham api daivāt chinne pratibandhe vakṣaḥ pradeśe bhinnaḥ pañcatvam 
SA_GK21_ttrkhy2u-107	upagata iti / [2,2]	upagataḥ iti 
SA_GK21_ttrkhy2u-108	ato 'haṃ bravīmi /	atas ham bravīmi 
SA_GK21_ttrkhy2u-109	kartavyas sañcayo nityam iti /	kartavyaḥ sañcayaḥ nityam iti 
SA_GK21_ttrkhy2u-110	tat / brāhmaṇi /	tat brāhmaṇi 
SA_GK21_ttrkhy2u-111	spāṣṭyāj jīvyate /	spāṣṭyāt jīvyate 
SA_GK21_ttrkhy2u-112	tac ca śrutvā brāhmaṇy- āha /	tat ca śrutvā brāhmaṇī āha 
SA_GK21_ttrkhy2u-113	asti me tilastokaṃ taṇḍulastokaṃ ca /	asti me tila stokam taṇḍula stokam ca 
SA_GK21_ttrkhy2u-114	sa tvaṃ pratyuṣasy utthāya samitkuśādyānayanārthaṃ vanaṃ	sa tvam prati uṣasi utthāya samidh kuśa ādi ānayana artham vanam 
SA_GK21_ttrkhy2u-115	gaccha /	gaccha 
SA_GK21_ttrkhy2u-116	aham api sahānena śiṣyeṇa kāmandakinā brāhmaṇatrayasya	aham api saha anena śiṣyeṇa kāmandakinā brāhmaṇa trayasya 
SA_GK21_ttrkhy2u-117	sādhayiṣyāmi kṛsaram iti /	sādhayiṣyāmi kṛsaram iti 
SA_GK21_ttrkhy2u-118	tathā cānuṣṭhite tilaprasthaṃ kāmandakinādhiṣṭhitaṃ	tathā ca anuṣṭhite tila prastham kāmandakinā adhiṣṭhitam 
SA_GK21_ttrkhy2u-119	luñcayetyāstāpitam /	luñcayā iti āstāpitam 
SA_GK21_ttrkhy2u-120	tathā cātivyagratvāt te tilāḥ kathamapi daivāc chunā viṭvālitāḥ / tayā	tathā ca ati vyagra tvāt te tilāḥ katham api daivāt śunā tayā 
SA_GK21_ttrkhy2u-121	cābhyantarasthayā dṛṣṭāḥ /	ca ābhyantara sthayā dṛṣṭāḥ 
SA_GK21_ttrkhy2u-122	tato 'sāv abravīt /	tatas sau abravīt 
SA_GK21_ttrkhy2u-123	kāmandake / na śobhanam āpatitam /	kāmandake na śobhanam āpatitam 
SA_GK21_ttrkhy2u-124	vighnam utpannaṃ brāhmaṇatarpaṇasya /	vighnam utpannam brāhmaṇa tarpaṇasya 
SA_GK21_ttrkhy2u-125	tathāpi gaccha /	tathā api gaccha 
SA_GK21_ttrkhy2u-126	imāṃs tilāṃl luñcitān api kṛṣṇatilaiḥ parāvartayitvā	imān tilān luñcitān api kṛṣṇa tilaiḥ parāvartayitvā 
SA_GK21_ttrkhy2u-127	śīghram āgaccha /	śīghram āgaccha 
SA_GK21_ttrkhy2u-128	kṛṣṇakṛsaram eva kariṣyāmi /	kṛṣṇa kṛsaram eva kariṣyāmi 
SA_GK21_ttrkhy2u-129	tathā cānuṣṭhite yasmin veśmany ahaṃ bhikṣārtham upāgataḥ /	tathā ca anuṣṭhite yasmin veśmani aham bhikṣā artham upāgataḥ 
SA_GK21_ttrkhy2u-130	tasminn eva kāmandakir api tilavikrayārtham anupraviṣṭo 'kathayat /	tasmin eva kāmandakiḥ api tila vikraya artham kathayat 
SA_GK21_ttrkhy2u-131	gṛhyantām ime tilāḥ /	gṛhyantām ime tilāḥ 
SA_GK21_ttrkhy2u-132	brāhmaṇyābhihitaḥ /	brāhmaṇyā abhihitaḥ 
SA_GK21_ttrkhy2u-133	kathaṃ tilā dīyantae iti /	katham tilāḥ dīyante iti 
SA_GK21_ttrkhy2u-134	kāmandakir āha /	kāmandakiḥ āha 
SA_GK21_ttrkhy2u-135	[ śuklān kṛṣṇaiḥ prayacchāmi yadīṣṭaṃ gṛhyatām iti /	śuklān kṛṣṇaiḥ prayacchāmi yadi iṣṭam gṛhyatām iti 
SA_GK21_ttrkhy2u-136	tatheme luñcitā bhadre luñcitān eva dehi me //49 // ]	tathā ime luñcitāḥ bhadre luñcitān eva dehi me  /
SA_GK21_ttrkhy2u-137	tathā ca vṛtte bhartāsyās samāgataḥ /	tathā ca vṛtte bhartā asyāḥ samāgataḥ 
SA_GK21_ttrkhy2u-138	tenābhihitam /	tena abhihitam 
SA_GK21_ttrkhy2u-139	bhadre / kim etad iti /	bhadre kim etat iti 
SA_GK21_ttrkhy2u-140	sā tam āha /	sā tam āha 
SA_GK21_ttrkhy2u-141	samārghās tilā mayā labdhāḥ /	sama arghāḥ tilāḥ mayā labdhāḥ 
SA_GK21_ttrkhy2u-142	śuklāḥ kṛṣṇaiḥ /	śuklāḥ kṛṣṇaiḥ 
SA_GK21_ttrkhy2u-143	tato 'sau vihasyābravīt /	tatas sau vihasya abravīt 
SA_GK21_ttrkhy2u-144	[ nākasmāc chāṇḍilī mātā vikrīṇāti tilais tilān /	na akasmāt śāṇḍilī mātā vikrīṇāti tilaiḥ tilān 
SA_GK21_ttrkhy2u-145	luñcitāṃl luñcitair eva hetur atra bhaviṣyati // 50 // ]	luñcitān luñcitaiḥ eva hetuḥ atra bhaviṣyati  /
SA_GK21_ttrkhy2u-146	iti /	iti 
SA_GK21_ttrkhy2u-147	evam ākhyāyābravīt parivrāṭ /	evam ākhyāya abravīt parivrāj 
SA_GK21_ttrkhy2u-148	asti kiñcit khanitram iti /	asti kiñcid khanitram iti 
SA_GK21_ttrkhy2u-149	jūṭakarṇa āha /	jūṭakarṇaḥ āha 
SA_GK21_ttrkhy2u-150	bāḍham / asti /	bāḍham asti 
SA_GK21_ttrkhy2u-151	upanīte ca tasmin kakṣyāṃ baddhvā sandaṣṭauṣṭhapuṭaḥ pṛṣṭavān /	upanīte ca tasmin kakṣyām baddhvā sandaṣṭa oṣṭha puṭaḥ pṛṣṭavān 
SA_GK21_ttrkhy2u-152	kataras tasya sañcaraṇamārga iti /	kataraḥ tasya sañcaraṇa mārgaḥ iti 
SA_GK21_ttrkhy2u-153	ākhyāte ca tasmin khātakarma kartum ārabdhaḥ /	ākhyāte ca tasmin khāta karma kartum ārabdhaḥ 
SA_GK21_ttrkhy2u-154	ahaṃ cādāv eva tayor ātmagatam ālāpaṃ śrutvāharam utsṛjya	aham ca ādau eva tayoḥ ātma gatam ālāpam śrutvā āharam utsṛjya 
SA_GK21_ttrkhy2u-155	kautukaparo 'vasthita āsam /	kautuka paraḥ vasthitaḥ āsam 
SA_GK21_ttrkhy2u-156	yadā tv asau durgānveṣaṇaṃ kartum ārabdhaḥ /	yadā tu asau durga anveṣaṇam kartum ārabdhaḥ 
SA_GK21_ttrkhy2u-157	tadā mayā jñātam /	tadā mayā jñātam 
SA_GK21_ttrkhy2u-158	upalabdham anena durātmanā madīyavivaradvāram iti /	upalabdham anena durātmanā madīya vivara dvāram iti 
SA_GK21_ttrkhy2u-159	mayāpi kenāpi sādhunā pūrvasthāpitaṃ suvarṇam āptam āsīt /	mayā api kena api sādhunā pūrva sthāpitam suvarṇam āptam āsīt 
SA_GK21_ttrkhy2u-160	tat prādhānyāc cāhaṃ śaktimantam ātmānaṃ manye /	tat prādhānyāt ca aham śaktimantam ātmānam manye 
SA_GK21_ttrkhy2u-161	asāv api duṣṭo vivarānusārāt tad upalabhya gṛhītvā ca dhanaṃ punar	asau api duṣṭaḥ vivara anusārāt tat upalabhya gṛhītvā ca dhanam punar 
SA_GK21_ttrkhy2u-162	āvasthaṃ prāpto jūṭakarṇam abravīt /	ā avastham prāptaḥ jūṭakarṇam abravīt 
SA_GK21_ttrkhy2u-163	idaṃ tasya tad brahmahṛdayam /	idam tasya tat brahma hṛdayam 
SA_GK21_ttrkhy2u-164	yasyāsau sāmarthyād aśakyam api	yasya asau sāmarthyāt aśakyam api 
SA_GK21_ttrkhy2u-165	sthānam utpatati /	sthānam utpatati 
SA_GK21_ttrkhy2u-166	adhārdhaṃ ca vibhajya sukhāsīnau sthitau /	ca vibhajya sukha āsīnau sthitau 
SA_GK21_ttrkhy2u-167	taṃ cāham ātmano 'vasādaṃ prāpyācintayam /	tam ca aham ātmanaḥ vasā adam prāpya acintayam 
SA_GK21_ttrkhy2u-168	kadācid ihasthasya me pradīpam ujjvālyāsaṃśayam āsādya māṃ	kadācid ihasthasya me pradīpam ujjvālya asaṃśayam āsādya mām 
SA_GK21_ttrkhy2u-169	hanyuḥ /	hanyuḥ 
SA_GK21_ttrkhy2u-170	iti tasmāt sthānād anyad durgasthānaṃ kṛtavān /	iti tasmāt sthānāt anyat durga sthānam kṛtavān 
SA_GK21_ttrkhy2u-171	anye ca / ye mamānucarāḥ /	anye ca ye mama anucarāḥ 
SA_GK21_ttrkhy2u-172	tae āgatya mām abruvan /	te āgatya mām abruvan 
SA_GK21_ttrkhy2u-173	bhadra hiraṇya /	bhadra hiraṇya 
SA_GK21_ttrkhy2u-174	tvatsamīpavartino vayam atyantakṣudhārtāḥ /	tvad samīpa vartinaḥ vayam atyanta kṣudhā ārtāḥ 
SA_GK21_ttrkhy2u-175	grāsamātram apy asmākaṃ nāsti /	grāsa mātram api asmākam na asti 
SA_GK21_ttrkhy2u-176	astaṃ gate 'pi divase na kiñcid asmābhir āsāditam /	astam gate divase na kiñcid asmābhiḥ āsāditam 
SA_GK21_ttrkhy2u-177	tad arhasy adyāpi tāvad asmān santarpayitum iti /	tat arhasi adya api tāvat asmān santarpayitum iti 
SA_GK21_ttrkhy2u-178	tathā nāmety uktvāham āvasathaṃ tais samaṃ gataḥ /	tathā nāma iti uktvā aham āvasatham taiḥ samam gataḥ 
SA_GK21_ttrkhy2u-179	ekāntāvasthitaś ca tayor durātmanoḥ pūrvākhyāte śeṣam ālāpam	ekānta avasthitaḥ ca tayoḥ durātmanoḥ pūrva ākhyāte śeṣam ālāpam 
SA_GK21_ttrkhy2u-180	aśṛnavam /	aśṛnavam 
SA_GK21_ttrkhy2u-181	atha jūṭakarṇas tathaivākhyāne vaṃśam cālayati sma /	atha jūṭakarṇaḥ tathā eva ākhyāne vaṃśam cālayati sma 
SA_GK21_ttrkhy2u-182	tenābhihitaḥ /	tena abhihitaḥ 
SA_GK21_ttrkhy2u-183	kim adyāpi nirākṛte tasmin muhurmuhuś cālayasi vaṃśam /	kim adyā api nirākṛte tasmin muhur muhur cālayasi vaṃśam 
SA_GK21_ttrkhy2u-184	sthīyatām /	sthīyatām 
SA_GK21_ttrkhy2u-185	alam iti	alam iti 
SA_GK21_ttrkhy2u-186	yato 'sāv āha /	yatas sau āha 
SA_GK21_ttrkhy2u-187	bhadra / eṣa mamāpakārī mūṣakaḥ punaḥ punar āyāti /	bhadra eṣa mama apakārī mūṣakaḥ punar punar āyāti 
SA_GK21_ttrkhy2u-188	sa vihasyābravīt /	sa vihasya abravīt 
SA_GK21_ttrkhy2u-189	mā bhaiṣīḥ /	mā bhaiṣīḥ 
SA_GK21_ttrkhy2u-190	na kiñcid asty etat /	na kiñcid asti etat 
SA_GK21_ttrkhy2u-191	yataḥ /	yatas 
SA_GK21_ttrkhy2u-192	[ bhavaty arthena balavān arthād bhavati paṇḍitaḥ /	bhavati arthena balavān arthāt bhavati paṇḍitaḥ 
SA_GK21_ttrkhy2u-193	paśyemaṃ mūṣakaṃ pāpaṃ svajātisamatāṃ gatam // 51 // ]	paśya imam mūṣakam pāpam sva jāti samatām gatam 
SA_GK21_ttrkhy2u-194	api ca /	api ca 
SA_GK21_ttrkhy2u-195	yad asyotpatane śaktikāraṇam /	yat asya utpatane śakti kāraṇam 
SA_GK21_ttrkhy2u-196	tad āvayor eva hastagatam /	tat āvayoḥ eva hasta gatam 
SA_GK21_ttrkhy2u-197	ahaṃ tu tathaiva samarthitavān /	aham tu tathā eva samarthitavān 
SA_GK21_ttrkhy2u-198	satyam āhāyam /	satyam āha ayam 
SA_GK21_ttrkhy2u-199	na mamādyāṅkulakasyāpy utpatane śaktir astīti /	na utpatane śaktiḥ asti iti 
SA_GK21_ttrkhy2u-200	śṛṇomi cānucarāṇāṃ parasparālāpam /	śṛṇomi ca anucarāṇām paraspara ālāpam 
SA_GK21_ttrkhy2u-201	āgacchata / gacchāmaḥ /	āgacchata gacchāmaḥ 
SA_GK21_ttrkhy2u-202	nāyam adya tṛṇasyāpi kubjīkaraṇe samarthaḥ /	na ayam adya tṛṇasya api kubjīkaraṇe samarthaḥ 
SA_GK21_ttrkhy2u-203	evam uktvā pañcāśanmātrā gatāḥ /	evam uktvā pañcāśat mātrāḥ gatāḥ 
