segmentnr	original	analyzed
SA_MBI_saanapaddhati-I-HK-45	mūrtiṃ vināyakasyeva gajavaktrāṃ narākṛtim || 1-14 ||	mūrtim vināyakasya iva gaja vaktrām nara ākṛtim 
SA_MBI_saanapaddhati-I-HK-46	mahendrajālavijñānaprapañcajananīṃ yathā |	mahā indrajāla vijñāna prapañca jananīm yathā 
SA_MBI_saanapaddhati-I-HK-47	tadvidāṃ pratyayāvedyāṃ muktidāṃ śaktimaiśvarīm || 1-15 ||	tad vidām pratyaya āvedyām mukti dām śaktim aiśvarīm 
SA_MBI_saanapaddhati-I-HK-48	mokṣaprasādhanīṃ tattatkramāvedyāṃ trayīmiva || 1-16 ||	mokṣa prasādhanīm tad tad krama āvedyām trayīm iva 
SA_MBI_saanapaddhati-I-HK-49	saprayogā hi manavaḥ sāṅgadaivapuraskriyāḥ |	sa prayogāḥ hi manavaḥ sa aṅga daiva puraskriyāḥ 
SA_MBI_saanapaddhati-I-HK-50	sacchandomunidigbandhāḥ sadhyānāḥ saprayojanāḥ || 1-17 ||	sa chandaḥ muni digbandhāḥ sa dhyānāḥ sa prayojanāḥ 
SA_MBI_saanapaddhati-I-HK-51	savidhānāśca lakṣyante mantrāste syuścaturvidhāḥ |	savidhānāḥ ca lakṣyante mantrāḥ te syuḥ caturvidhāḥ 
SA_MBI_saanapaddhati-I-HK-52	bījāni bījamantrāśca mantrā mālākhyamantrakāḥ || 1-18 ||	bījāni bīja mantrāḥ ca mantrāḥ mālā ākhya mantrakāḥ 
SA_MBI_saanapaddhati-I-HK-53	nānākṣarāṇāṃ saṃyogād bījaṃ syādvaikamakṣaram |	nānā akṣarāṇām saṃyogāt bījam syāt vā ekam akṣaram 
SA_MBI_saanapaddhati-I-HK-54	bījamantrā daśārṇādho mantrāḥ syurviṃśateradhaḥ || 1-19 ||	bīja mantrāḥ daśa arṇa adhas mantrāḥ syuḥ viṃśateḥ adhas 
SA_MBI_saanapaddhati-I-HK-55	viṃśatyarṇādhikā ye tu mālāmantrā bhavanti te |	viṃśati arṇa adhikāḥ ye tu mālāmantrāḥ bhavanti te 
SA_MBI_saanapaddhati-I-HK-56	prāyeṇa bālye bījāni siddhiṃ yacchanti bhūyasīm || 1-20 ||	prāyeṇa bālye bījāni siddhim yacchanti bhūyasīm 
SA_MBI_saanapaddhati-I-HK-57	bījamantrāstu kaumāre mantrā yauvanasiddhidāḥ |	bīja mantrāḥ tu kaumāre mantrāḥ yauvana siddhi dāḥ 
SA_MBI_saanapaddhati-I-HK-58	vārddhake'pi ca sidhyanti mālāmantrāḥ sadaiva hi || 1-21 ||	vārddhake api ca sidhyanti mālāmantrāḥ sadā eva hi 
SA_MBI_saanapaddhati-I-HK-59	śraddhābhaktisamabhyāsāt sarve sidhyanti sarvadā |	śraddhā bhakti samabhyāsāt sarve sidhyanti sarvadā 
SA_MBI_saanapaddhati-I-HK-60	mananatrāṇadharmitvaṃ vācake daivatasya tu || 1-22 ||	manana trāṇa dharmi tvam vācake daivatasya tu 
SA_MBI_saanapaddhati-I-HK-61	yatra tanmantrasaṃjñaṃ syānna tad bījeṣu vā bhavet |	yatra tat mantra saṃjñam syāt na tat bījeṣu vā bhavet 
SA_MBI_saanapaddhati-I-HK-62	atra ratnatraye 	atra ratna traye 
SA_MBI_saanapaddhati-I-HK-63	mananāt sarvabhūtānāṃ trāṇāt saṃsārasāgarāt |	mananāt sarva bhūtānām trāṇāt saṃsāra sāgarāt 
SA_MBI_saanapaddhati-I-HK-64	mantrarūpā hi tacchaktirmananatrāṇadharmiṇī || iti ||	mantra rūpā hi tad śaktiḥ manana trāṇa dharmiṇī iti 
SA_MBI_saanapaddhati-I-HK-65	vācyavācakayoraikyamadhigamya gurāvapi || 1-23 ||	vācya vācakayoḥ aikyam adhigamya gurau api 
SA_MBI_saanapaddhati-I-HK-66	tad daivatasamāṃ bhaktiṃ vidadhītātmasiddhaye |	tat daivata samām bhaktim vidadhīta ātma siddhaye 
SA_MBI_saanapaddhati-I-HK-67	lipirvai sarvamantrāṇāṃ śabdānāṃ caiva mātṛkā || 1-24 ||	lipiḥ vai sarva mantrāṇām śabdānām ca eva mātṛkā 
SA_MBI_saanapaddhati-I-HK-68	sā tu śakteḥ samutpannā śaktibījātmikā matā |	sā tu śakteḥ samutpannā śakti bīja ātmikā matā 
SA_MBI_saanapaddhati-I-HK-69	nirvikalpātmakaṃ bra(hma) yannityānandavigraham || 1-25 ||	nirvikalpa ātmakam brahma yat nitya ānanda vigraham 
SA_MBI_saanapaddhati-I-HK-70	śivaṃ tadacalaṃ viśvasvabhāvaṃ bhāsakaṃ param |	śivam tat acalam viśva svabhāvam bhāsakam param 
SA_MBI_saanapaddhati-I-HK-71	susūkṣmaṃ cirddhanaṃ vyāpi sarvagaṃ tadaṇoraṇu || 1-26 ||	su sūkṣmam cirddhanam vyāpi sarvagam tat aṇoḥ aṇu 
SA_MBI_saanapaddhati-I-HK-72	mahato'pi mahacchuddhamicchājñānakriyodayam |	mahataḥ api mahat śuddham icchā jñāna kriyā udayam 
SA_MBI_saanapaddhati-I-HK-73	ādisargamukhe jñānacikīrṣāyatnadhāraṇāt || 1-27 ||	ādi sarga mukhe jñāna cikīrṣā yatna dhāraṇāt 
SA_MBI_saanapaddhati-I-HK-74	svaśaktivyaktimādhatte pradīpaḥ svaprabhāmiva |	sva śakti vyaktim ādhatte pradīpaḥ sva prabhām iva 
SA_MBI_saanapaddhati-I-HK-75	sattvaṃ rajastamaścaitacchuklaraktāsitaprabham || 1-28 ||	sattvam rajaḥ tamaḥ ca etat śukla rakta asita prabham 
SA_MBI_saanapaddhati-I-HK-76	śaktirbhavatyajā hyekā viśvodbhavavidhāyinī |	śaktiḥ bhavati ajā hi ekā viśva udbhava vidhāyinī 
SA_MBI_saanapaddhati-I-HK-77	sā śaktirbindutāmeti binduḥ so'pi tridhā bhavet || 1-29 ||	sā śaktiḥ bindu tām eti binduḥ saḥ api tridhā bhavet 
SA_MBI_saanapaddhati-I-HK-78	bindurnādo ravaśceti sa ravo'vyaktamiṣyate |	binduḥ nādaḥ ravaḥ ca iti sa ravaḥ vyaktam iṣyate 
SA_MBI_saanapaddhati-I-HK-79	avyaktāduditaṃ tattvaṃ mahānnāma tribhedakam || 1-30 ||	avyaktāt uditam tattvam mahān nāma tri bhedakam 
SA_MBI_saanapaddhati-I-HK-80	mahataścāpyahaṅkārastredhā sa ca nigadyate |	mahataḥ ca api ahaṅkāraḥ tredhā sa ca nigadyate 
SA_MBI_saanapaddhati-I-HK-81	vaikārikastaijasaśca bhūtādiriti cāparaḥ || 1-31 ||	vaikārikaḥ taijasaḥ ca bhūtādiḥ iti ca aparaḥ 
SA_MBI_saanapaddhati-I-HK-82	tasmācchāktādahaṅkārāddhakāro ghoṣavānabhūt |	tasmāt śāktāt ahaṅkārāt hakāraḥ ghoṣavān abhūt 
SA_MBI_saanapaddhati-I-HK-83	atra śrīkālottare 	atra śrīkālottare 
SA_MBI_saanapaddhati-I-HK-84	nādākhyaṃ yat paraṃ bījaṃ sarvabhūteṣvavasthitam |	nāda ākhyam yat param bījam sarva bhūteṣu avasthitam 
SA_MBI_saanapaddhati-I-HK-85	muktidaṃ paramaṃ divyaṃ sarvasiddhipradāyakam ||	mukti dam paramam divyam sarva siddhi pradāyakam 
SA_MBI_saanapaddhati-I-HK-86	sāntaṃ sarvagataṃ śūnyaṃ mātrādvādaśabhiḥ sthitam |	sa antam sarva gatam śūnyam mātrā dvādaśabhiḥ sthitam 
SA_MBI_saanapaddhati-I-HK-87	hrasvā brahma samākhyātā dīrghā hyaṅgāni ṣaṇmukha || iti ||	hrasvāḥ brahma samākhyātāḥ dīrghā hi aṅgāni ṣaṣ mukhaḥ iti 
SA_MBI_saanapaddhati-I-HK-88	ratnatraye'pi 	ratnatraye pi 
SA_MBI_saanapaddhati-I-HK-89	sa tu śabdaścaturdhā vāgvaikharyādivibhedataḥ |	sa tu śabdaḥ caturdhā vāc vaikharī ādi vibhedataḥ 
SA_MBI_saanapaddhati-I-HK-90	jāyate bindusaṃkṣobhādanantasyārthasiddhaye || iti |	jāyate bindu saṃkṣobhāt anantasya artha siddhaye iti 
SA_MBI_saanapaddhati-I-HK-91	śaktirnādo mahāmāyā vyometi ca caturvidham || 1-32 ||	śaktiḥ nādaḥ mahāmāyā vyom iti ca caturvidham 
SA_MBI_saanapaddhati-I-HK-92	bindorevāsya tu punaścatasro vṛttayaḥ smṛtāḥ |	bindoḥ eva asya tu punar catasraḥ vṛttayaḥ smṛtāḥ 
SA_MBI_saanapaddhati-I-HK-93	vaikharī madhyamā caiva paśyantī cāpi sūkṣmayā || 1-33 ||	vaikharī madhyamā ca eva paśyantī ca api sūkṣmayā 
SA_MBI_saanapaddhati-I-HK-94	vyutkrameṇa bhavantyetāḥ kuṇḍalinyāditaḥ kramāt |	vyutkrameṇa bhavanti etāḥ kuṇḍalinī āditaḥ kramāt 
SA_MBI_saanapaddhati-I-HK-95	sūkṣmā kuṇḍalinīmadhye jyotirmātrātyaṇīyasī || 1-34 ||	sūkṣmā kuṇḍalinī madhye jyotiḥ mātrā ati aṇīyasī 
SA_MBI_saanapaddhati-I-HK-96	aśrotraviṣayā tasmādudgacchantyūrdhvagāminī |	aśrotra viṣayā tasmāt udgacchantī ūrdhva gāminī 
SA_MBI_saanapaddhati-I-HK-97	svayaṃ prakāśā paśyantī suṣumnāmāśritā bhavet || 1-35 ||	svayam prakāśā paśyantī suṣumnām āśritā bhavet 
SA_MBI_saanapaddhati-I-HK-98	saiva hṛtpaṅkajaṃ prāpya madhyamā nādarūpiṇī |	sā eva hṛd paṅkajam prāpya madhyamā nāda rūpiṇī 
SA_MBI_saanapaddhati-I-HK-99	antaḥsañjalpamātrā syādavibhaktordhvagāminī || 1-36 ||	antar sañjalpa mātrā syāt avibhaktā ūrdhva gāminī 
SA_MBI_saanapaddhati-I-HK-100	saivoraḥkaṇṭhatālusthā śiroghrāṇadvijopagā |	sā eva uraḥ kaṇṭha tālu sthā śiraḥ ghrāṇa dvija upagā 
SA_MBI_saanapaddhati-I-HK-101	jihvāmūloṣṭhaniṣṭyūtā kṛtavarṇaparigrahā || 1-37 ||	jihvā mūla uṣṭha niṣṭyūtā kṛta varṇa parigrahā 
SA_MBI_saanapaddhati-I-HK-102	śabdaprapañcajananī śrotragrāhyā tu vaikharī |	śabda prapañca jananī śrotra grāhyā tu vaikharī 
SA_MBI_saanapaddhati-I-HK-103	hakāraḥ savikāro'tha repheṇa samayujyata || 1-38 ||	hakāraḥ sa vikāraḥ utha repheṇa samayujyata 
SA_MBI_saanapaddhati-I-HK-104	īkāramabhajat tasmād bindunādavibhūṣitaḥ |	īkāram abhajat tasmāt bindu nāda vibhūṣitaḥ 
SA_MBI_saanapaddhati-I-HK-105	śaktibījaṃ hi tadyogāt prapañcotpattikāraṇam || 1-39 ||	śakti bījam hi tad yogāt prapañca utpatti kāraṇam 
SA_MBI_saanapaddhati-I-HK-106	haratvācca haritvācca puṃprakṛtyostu yuktayoḥ |	hara tvāt ca hari tvāt ca pum prakṛtyoḥ tu yuktayoḥ 
SA_MBI_saanapaddhati-I-HK-107	śliṣṭoccāritayoḥ śābdaṃ rūpaṃ tadbījamīritam || 1-40 ||	śliṣṭa uccāritayoḥ śābdam rūpam tat bījam īritam 
SA_MBI_saanapaddhati-I-HK-108	hakārastu bhavet prāṇo repho vahnirudāhṛtaḥ |	hakāraḥ tu bhavet prāṇaḥ rephaḥ vahniḥ udāhṛtaḥ 
SA_MBI_saanapaddhati-I-HK-109	īkārastu bhavenmāyā bindurīśvara ucyate || 1-41 ||	īkāraḥ tu bhavet māyā binduḥ īśvaraḥ ucyate 
SA_MBI_saanapaddhati-I-HK-110	nādaḥ sadāśivo jñeyo nādāntastu śivaḥ svayam |	nādaḥ sadāśivaḥ jñeyaḥ nāda antaḥ tu śivaḥ svayam 
SA_MBI_saanapaddhati-I-HK-111	hakāro vyaktimāpanno hārdaghoṣavivakṣitaḥ || 1-42 ||	hakāraḥ vyaktim āpannaḥ hārda ghoṣa vivakṣitaḥ 
SA_MBI_saanapaddhati-I-HK-112	akāratāṃ gatastasya bhedo hyakṣarasaṅgatiḥ |	akāra tām gataḥ tasya bhedaḥ hi akṣara saṅgatiḥ 
SA_MBI_saanapaddhati-I-HK-113	ūkārāntānyakārādīnyakṣarāṇi ṣaḍasya tu || 1-43 ||	ūkāra antāni akāra ādīni akṣarāṇi ṣaṣ asya tu 
SA_MBI_saanapaddhati-I-HK-114	vikṛtiḥ syād viśeṣeṇa rephasya tu ṛ ṝ ḷ ḹ |	vikṛtiḥ syāt viśeṣeṇa rephasya tu 
SA_MBI_saanapaddhati-I-HK-115	īkārabhedatastvāsannekārādyakṣarāṇi ṣaṭ || 1-44 ||	īkāra bhedataḥ tu āsan ekāra ādi akṣarāṇi ṣaḍ 
SA_MBI_saanapaddhati-I-HK-116	itthaṃ ṣoḍaśadhotpannāḥ svarākhyāḥ śaktibījataḥ |	ittham ṣoḍaśadhā utpannāḥ svara ākhyāḥ śakti bījataḥ 
SA_MBI_saanapaddhati-I-HK-117	śaktyaṅgatvāt kalāste syuramṛtāṃśukalātmakāḥ || 1-45 ||	śakti aṅga tvāt kalāḥ te syuḥ amṛta aṃśu kalā ātmakāḥ 
SA_MBI_saanapaddhati-I-HK-118	hrasvāḥ svarā binduyutāḥ pumāṃso'gnyarkarūpiṇaḥ |	hrasvāḥ svarāḥ bindu yutāḥ pumāṃsa ugni arka rūpiṇaḥ 
SA_MBI_saanapaddhati-I-HK-119	dīrghasvarā visargāntāḥ strīliṅgāḥ somarūpiṇaḥ || 1-46 ||	dīrgha svarāḥ visarga antāḥ strī liṅgāḥ soma rūpiṇaḥ   
SA_MBI_saanapaddhati-I-HK-120	ṝṛḷḹcatuṣkaṃ tu saumyāgneyaṃ napuṃsakam |	ṝ ṝ ṝ ṝ ṝ catuṣkam tu saumya āgneyam napuṃsakam 
SA_MBI_saanapaddhati-I-HK-121	svarāṇāmudayādyaṃ tu purastādiha likhyate || 1-47 ||	svarāṇām udaya ādyam tu purastāt iha likhyate 
SA_MBI_saanapaddhati-I-HK-122	iti svarādhikāraḥ |	iti svara adhikāraḥ 
SA_MBI_saanapaddhati-I-HK-123	hakāraḥ śabdaguṇavānakāramasṛjat puraḥ |	hakāraḥ śabda guṇavān akāram asṛjat puras 
SA_MBI_saanapaddhati-I-HK-124	vyomnaḥ sparśaguṇo vāyuḥ sparśākhyāḥ kādayo'bhavan || 1-48 ||	vyomnaḥ sparśa guṇaḥ vāyuḥ sparśa ākhyāḥ ka ādayaḥ bhavan   /
SA_MBI_saanapaddhati-I-HK-125	pañcapañcākṣarāste syuḥ pañcavargāstvinātmakāḥ |	pañca pañca akṣarāḥ te syuḥ pañcavargāḥ tu ina ātmakāḥ 
SA_MBI_saanapaddhati-I-HK-126	yādyakṣaracatuṣkaṃ tu vāyvagnikṣmāmbhasāṃ tanuḥ || 1-49 ||	yā ādi akṣara catuṣkam tu vāyu agni kṣmā ambhasām tanuḥ 
SA_MBI_saanapaddhati-I-HK-127	sparśo rūpaṃ tathā gandho rasākhyastadguṇāḥ kramāt |	sparśaḥ rūpam tathā gandhaḥ rasa ākhyaḥ tad guṇāḥ kramāt 
SA_MBI_saanapaddhati-I-HK-128	śeṣāstu vyāpakāḥ śādyāḥ sāgnīṣomāḥ svaraspṛśaḥ || 1-50 ||	śeṣāḥ tu vyāpakāḥ śa ādyāḥ sa agnīṣomāḥ svara spṛśaḥ 
SA_MBI_saanapaddhati-I-HK-129	itthaṃ pañcāśadutpannā varṇāḥ śaktiprabhedataḥ |	ittham pañcāśat utpannāḥ varṇāḥ śakti prabhedataḥ 
SA_MBI_saanapaddhati-I-HK-130	kādayaḥ pañcaviṃśārṇā yādayaḥ śādayastathā || 1-51 ||	kādayaḥ pañcaviṃśa arṇāḥ yādayaḥ śādayaḥ tathā 
SA_MBI_saanapaddhati-I-HK-131	sthānaprayatnabhedena jāyante khalvakārataḥ |	sthāna prayatna bhedena jāyante khalvakārataḥ 
SA_MBI_saanapaddhati-I-HK-132	akārādisvarairyuktahalāṃ yogānmitho'pi ca || 1-52 ||	akāra ādi svaraiḥ yukta ha lām yogāt mithas pi ca 
SA_MBI_saanapaddhati-I-HK-133	śabdaprapañcaḥ sarvo'pi vicitraṃ jāyate sphuṭam |	śabda prapañcaḥ sarvaḥ api vicitram jāyate sphuṭam 
SA_MBI_saanapaddhati-I-HK-134	halāmadhikāraḥ |	ha lām adhikāraḥ 
SA_MBI_saanapaddhati-I-HK-135	saiva śaktirdvidhā bhūtā tāro vāgbhavamityapi || 1-53 ||	sā eva śaktiḥ dvidhā bhūtā tāraḥ vāc bhavam iti api 
SA_MBI_saanapaddhati-I-HK-136	akāraścāpyukāro'tha makāro bindunādavān |	akāraḥ ca api ukāraḥ utha makāraḥ bindu nādavān 
SA_MBI_saanapaddhati-I-HK-137	tārākhyaḥ praṇavo hyeṣa śabdabrahmātmako mataḥ || 1-54 ||	tāra ākhyaḥ praṇavaḥ hi eṣa śabdabrahma ātmakaḥ mataḥ 
SA_MBI_saanapaddhati-I-HK-138	a-īmabindunādāḍhyaṃ vāgbhavaṃ bījamīritam |	                  
SA_MBI_saanapaddhati-I-HK-139	viśvavāgbhūtidaṃ tattu vāgīśvaryāstanurbhavet || 1-55 ||	viśva vāc bhūti dam tat tu vāgīśvaryāḥ tanuḥ bhavet 
SA_MBI_saanapaddhati-I-HK-140	praṇavastu śivaḥ sākṣād vāgbhavaṃ śaktiraiśvarī |	praṇavaḥ tu śivaḥ sākṣāt vāc bhavam śaktiḥ aiśvarī 
SA_MBI_saanapaddhati-I-HK-141	śaktibījaṃ tathā tāro vāgbhavaṃ ca tataḥ param || 1-56 ||	śakti bījam tathā tāraḥ vāc bhavam ca tatas param 
SA_MBI_saanapaddhati-I-HK-142	akārādīni pañcāśadakṣarāṇyanupūrvaśaḥ |	akāra ādīni pañcāśat akṣarāṇi anupūrvaśas 
SA_MBI_saanapaddhati-I-HK-143	tadbhedajāśca yā vāco deśabhājā vilakṣaṇāḥ || 1-57 ||	tad bheda jāḥ ca yāḥ vācaḥ deśa bhājāḥ vilakṣaṇāḥ 
SA_MBI_saanapaddhati-I-HK-144	vedāḥ sāṅgāḥ purāṇāni śāstrāṇi vividhāni ca |	vedāḥ sa aṅgāḥ purāṇāni śāstrāṇi vividhāni ca 
SA_MBI_saanapaddhati-I-HK-145	ākāśādīni bhūtāni tanmātrāṇīndriyāṇi ca || 1-58 ||	ākāśa ādīni bhūtāni tanmātrāṇi indriyāṇi ca 
SA_MBI_saanapaddhati-I-HK-146	mano buddhirahaṅkāro rāgaḥ kālaḥ kalāstathā |	manaḥ buddhiḥ ahaṅkāraḥ rāgaḥ kālaḥ kalāḥ tathā 
SA_MBI_saanapaddhati-I-HK-147	bahunā kiṃ pralāpena yaḥ śabdārthātmako'khilaḥ || 1-59 ||	bahunā kim pralāpena yaḥ śabda artha ātmaka ukhilaḥ 
SA_MBI_saanapaddhati-I-HK-148	prapañcaḥ śaktijo hyeṣa śaktistasmāttu mātṛkā |	prapañcaḥ śakti jaḥ hi eṣa śaktiḥ tasmāt tu mātṛkā 
SA_MBI_saanapaddhati-I-HK-149	asyāṃ tu mātṛkākhyāyāṃ lipitvaṃ likhyate yataḥ || 1-60 ||	asyām tu mātṛkā ākhyāyām lipi tvam likhyate yatas 
SA_MBI_saanapaddhati-I-HK-150	akṣaratvaṃ kṣarābhāvād varṇatvaṃ varṇasaṅgrahāt |	akṣara tvam kṣara abhāvāt varṇa tvam varṇa saṅgrahāt 
SA_MBI_saanapaddhati-I-HK-151	arṇatvamamṛtātmatvādarṇo'mbhaḥ kathyate yataḥ || 1-61 ||	arṇa tvam amṛta ātma tvāt arṇaḥ umbhaḥ kathyate yatas 
SA_MBI_saanapaddhati-I-HK-152	khānilāgnyabdharitryākhyā hayarephā valāvapi |	kha anila agni abdha ritri ākhyāḥ hayarephāḥ valau api 
