segmentnr	original	analyzed
SA_MB_sarvollaasatantraHK-55	saptatriṃśadikollāse śrīgurordhyānalakṣaṇam || 21 ||	            
SA_MB_sarvollaasatantraHK-56	aṣṭaviṃśadikollāse madhudāna-pramāṇakam |	            
SA_MB_sarvollaasatantraHK-57	ūnacatvāriṃśadīti pañcamasya vidhānakam || 22 ||	ūnacatvāriṃśatī iti pañcamasya vidhānakam 
SA_MB_sarvollaasatantraHK-58	catvāriṃśadikollāse vakṣye krīḍādilakṣaṇam |	             
SA_MB_sarvollaasatantraHK-59	ekacatvāriṃśadīti pañcamānāndalakṣaṇam || 23 ||	ekacatvāriṃśadī iti pañcama ānānda lakṣaṇam 
SA_MB_sarvollaasatantraHK-60	dvācatvāriṃśadīti sādhakānandalakṣaṇam |	           
SA_MB_sarvollaasatantraHK-61	ānandaṃ navapātrasya tricatvāriṃśadīti ca || 24 ||	ānandam nava pātrasya ca 
SA_MB_sarvollaasatantraHK-62	(g)	g 
SA_MB_sarvollaasatantraHK-63	caucatvāriṃśadullāse pañcamasya ca lakṣaṇam |	caucatvāriṃśat ullāse pañcamasya ca lakṣaṇam 
SA_MB_sarvollaasatantraHK-64	pañcacatvāriṃśadīti ānandastotramuttamam || 25 ||	ānanda stotram uttamam 
SA_MB_sarvollaasatantraHK-65	abhiṣekakramaṃ vakṣye ṣaṭcatvāriṃśadīti ca |	abhiṣeka kramam vakṣye ca 
SA_MB_sarvollaasatantraHK-66	saptacatvāriṃśadīti dakṣiṇācārabhāvakam || 26 ||	dakṣiṇa ācāra bhāvakam 
SA_MB_sarvollaasatantraHK-67	aṣṭacatvāriṃśadīti vāmācāraṃ viśeṣakam |	vāma ācāram viśeṣakam 
SA_MB_sarvollaasatantraHK-68	puṣpapramāṇaṃ tatraiva pañcadhā saptadheti ca || 27 ||	puṣpa pramāṇam tatra eva pañcadhā saptadhā iti ca 
SA_MB_sarvollaasatantraHK-69	ūnapañcāśadullāse vidhānaṃ puṣpaśodhanaṃ |	ūnapañcāśat ullāse vidhānam puṣpa śodhanam 
SA_MB_sarvollaasatantraHK-70	vakṣye pañcāśadullāse lakṣaṇaṃ kulayoṣitām || 28 ||	vakṣye pañcāśat ullāse lakṣaṇam kula yoṣitām 
SA_MB_sarvollaasatantraHK-71	ekapañcāśadullāse maithunasya ca lakṣaṇam |	ekapañcāśat ullāse maithunasya ca lakṣaṇam 
SA_MB_sarvollaasatantraHK-72	dvāpañcāśadikollāse śaktijñānaṃ prakāśakam || 29 ||	           
SA_MB_sarvollaasatantraHK-73	tripañcāśadikollāse siddhāntācāralakṣaṇam |	           
SA_MB_sarvollaasatantraHK-74	catuḥpañcāśadulāse pūrṇānandaviśeṣakam || 30 ||	         
SA_MB_sarvollaasatantraHK-75	pañcapañcāśadullase pūrṇānandasya lakṣaṇam |	           
SA_MB_sarvollaasatantraHK-76	ṣaṭpañcāśadikolāse śaktyānandasya lakṣaṇam || 31 ||	ṣaṭpañcāśat ikolāse śakti ānandasya lakṣaṇam 
SA_MB_sarvollaasatantraHK-77	saptapañcāśadullāse śaktimāhātmyamuttamam |	saptapañcāśat ullāse śakti māhātmyam uttamam 
SA_MB_sarvollaasatantraHK-78	aṣṭapañcāśadullāse haṃsabījasya lakṣaṇam || 32 ||	aṣṭapañcāśat ullāse haṃsa bījasya lakṣaṇam 
SA_MB_sarvollaasatantraHK-79	dhyānatrasya māhātmyaṃ vakṣye'hamūnaṣaṣṭike |	māhātmyam vakṣye iham ūna ṣaṣṭike 
SA_MB_sarvollaasatantraHK-80	divyācārakramaṃ vakṣye ṣaṣṭamullāse suniścitam || 33 ||	divya ācāra kramam vakṣye ṣaṣṭam ullāse su niścitam 
SA_MB_sarvollaasatantraHK-81	kaulācāra ekaṣaṣṭau kathito granthakṛdbudhaḥ |	kaulācāraḥ ekaṣaṣṭau kathitaḥ granthakṛt budhaḥ 
SA_MB_sarvollaasatantraHK-82	prakṛterlakṣaṇaṃ yad yat svarūpañca dviṣaṣṭike || 34 ||	prakṛteḥ lakṣaṇam yat yat svarūpam ca dvi ṣaṣṭike 
SA_MB_sarvollaasatantraHK-83	triṣaṣṭau brahmaṇaḥ jñānaṃ jīvanmuktastataḥ param |	triṣaṣṭau brahmaṇaḥ jñānam jīvanmuktaḥ tatas param 
SA_MB_sarvollaasatantraHK-84	catuḥṣaṣṭau samāptaśca granthollāsa-yathoditaḥ || 33 ||	catuḥṣaṣṭau samāptaḥ ca grantha ullāsa yathā uditaḥ 
SA_MB_sarvollaasatantraHK-85	ityullāsa-nirṇayaḥ samāptaḥ |	iti ullāsa nirṇayaḥ samāptaḥ 
SA_MB_sarvollaasatantraHK-86	sarvollāsatantram |	        
SA_MB_sarvollaasatantraHK-87	śrīsarvānandanāthaviracitam |	śrī sarva ānandanātha viracitam 
SA_MB_sarvollaasatantraHK-88	prathamollāsaḥ |	prathama ullāsaḥ 
SA_MB_sarvollaasatantraHK-89	śrīgurave namaḥ [kh: namaḥ parama devatāyai] |	śrī gurave namaḥ kh namaḥ parama devatāyai 
SA_MB_sarvollaasatantraHK-90	praṇamya [g, gh: namāmi] prakṛtiṃ nityāṃ jagadātmasvarūpiṇīm |	praṇamya namāmi prakṛtim nityām jagat ātma svarūpiṇīm 
SA_MB_sarvollaasatantraHK-91	sarvollāsaṃ mahollāsaṃ mahollāse vadāmyaham || 1 ||	sarvollāsam mahollāsam mahollāse vadāmi aham 
SA_MB_sarvollaasatantraHK-92	nigamādāgamācchāstrād bhāvācāraṃ samuddhṛtam |	nigamāt āgamāt śāstrāt bhāva ācāram samuddhṛtam 
SA_MB_sarvollaasatantraHK-93	śrīsarvānandanāthoktaṃ śrīdevyāścaraṇāmbuje || 2 ||	             
SA_MB_sarvollaasatantraHK-94	gaṇeśatantre śrīśiva uvāca 	gaṇeśatantre śrī śivaḥ uvāca 
SA_MB_sarvollaasatantraHK-95	tvaṃ devi paramā nityā triguṇā triguṇātmikā |	tvam devi paramā nityā triguṇā triguṇa ātmikā 
SA_MB_sarvollaasatantraHK-96	prakṛterlakṣaṇaṃ kiñcittava sthāne vadāmyaham || 3 ||	prakṛteḥ lakṣaṇam kiñcid tava sthāne vadāmi aham 
SA_MB_sarvollaasatantraHK-97	ekādhikye guṇānāñcedvikṛtiḥ syānmaheśvari |	eka ādhikye guṇānām ced vikṛtiḥ syāt maheśvari 
SA_MB_sarvollaasatantraHK-98	triguṇānāṃ samānānāṃ prakṛtiḥ sūkṣmarūpiṇau || 4 ||	triguṇānām samānānām prakṛtiḥ sūkṣma rūpiṇau 
SA_MB_sarvollaasatantraHK-99	same'pi nityā yā devī viṣame sādhyanityakā |	same api nityā yā devī viṣame sādhya nityakā 
SA_MB_sarvollaasatantraHK-100	nityānityaprabodhārthaṃ heturjñeyaḥ parasparam || 5 ||	nitya anitya prabodha artham hetuḥ jñeyaḥ parasparam 
SA_MB_sarvollaasatantraHK-101	kecit (?) sthūlaṃ nityarūpaṃ kecit (?) sūkṣmaṃ prakalpayet |	kecid sthūlam nitya rūpam kecid sūkṣmam prakalpayet 
SA_MB_sarvollaasatantraHK-102	nityānityaṃ jagat sarvamātmarūpeṇa bhāvitam || 6 ||	nitya anityam jagat sarvam ātma rūpeṇa bhāvitam 
SA_MB_sarvollaasatantraHK-103	p. 2)	p 
SA_MB_sarvollaasatantraHK-104	ātmā ca parameśāni tridhārūpaṃ sanātanam |	ātmā ca parameśāni tridhā rūpam sanātanam 
SA_MB_sarvollaasatantraHK-105	paramātmā ca vāhyātmā jīvātmeti prakīrtitam || 7 ||	paramātmā ca vāhyātmā jīvātmā iti prakīrtitam 
SA_MB_sarvollaasatantraHK-106	jīvātmā liṅgarūpī ca śuddhadīpaśikhākṛtiḥ |	            
SA_MB_sarvollaasatantraHK-107	tejodhyānaṃ mahadrūpaṃ tejīyaḥ sūkṣmarūpakam || 8 ||	tejodhyānam mahat rūpam tejīyaḥ sūkṣma rūpakam 
SA_MB_sarvollaasatantraHK-108	hetunā bhāṣitaṃ yadyattattat sthūlaṃ maheśvari |	hetunā bhāṣitam yat yat tat tat sthūlam maheśvari 
SA_MB_sarvollaasatantraHK-109	tejodhyānaṃ vinā kaścid (?) dhyānamātraṃ nacecchive || 9 ||	tejodhyānam vinā kaścid dhyāna mātram na ced śive   
SA_MB_sarvollaasatantraHK-110	yathā dhṛtasya takrasya heturdughaṃ maheśvari |	yathā dhṛtasya takrasya hetuḥ dugham maheśvari 
SA_MB_sarvollaasatantraHK-111	sthūlasyāpi ca sūkṣmasya tejoheturdhruvantathā || 10 ||	sthūlasya api ca sūkṣmasya tejaḥ hetuḥ dhruvan tathā 
SA_MB_sarvollaasatantraHK-112	mano'pi tejaḥ parame ! sthūlamindriyabhāṣitam |	tejaḥ parame sthūlam indriya bhāṣitam 
SA_MB_sarvollaasatantraHK-113	mano'tītaṃ sūkṣmamekamekamātraṃ nirañjanam || 11 ||	manaḥ tītam sūkṣmam ekam eka mātram nirañjanam 
SA_MB_sarvollaasatantraHK-114	nirañjanaṃ sarvarūpaṃ sarvajñānasya kāraṇam |	nirañjanam sarva rūpam sarva jñānasya kāraṇam 
SA_MB_sarvollaasatantraHK-115	sākṣivadbhāti tadbrahma prakṛtirvikṛtiḥ śive || 12 ||	sākṣi vat bhāti tat brahma prakṛtiḥ vikṛtiḥ śive 
SA_MB_sarvollaasatantraHK-116	atha nigamalakṣaṇaṃ yāmale 	atha nigama lakṣaṇam yāmale 
SA_MB_sarvollaasatantraHK-117	nirgataḥ śaṅkarīvaktrād gataśca giriśānane |	nirgataḥ śaṅkarī vaktrāt gataḥ ca giriśa ānane 
SA_MB_sarvollaasatantraHK-118	mataḥ śrīvāsudevasya tasmānnigama ucyate || 13 ||	mataḥ śrī vāsudevasya tasmāt nigamaḥ ucyate 
SA_MB_sarvollaasatantraHK-119	atha nigamākhyākathanam |	atha nigama ākhyā kathanam 
SA_MB_sarvollaasatantraHK-120	kalpasāraṃ kalpatattvaṃ kalpadrumamataḥparam |	              
SA_MB_sarvollaasatantraHK-121	purā proktā kalpalatā kalpānandañca [gh: kalpānandeti] pañcadhā ||	purā proktā kalpalatā kalpānandam ca kalpānanda iti pañcadhā 
SA_MB_sarvollaasatantraHK-122	athāgamalakṣaṇam |	atha āgama lakṣaṇam 
SA_MB_sarvollaasatantraHK-123	āgataḥ śivavaktebhyo gataśca girijānanam [g: girijānane] |	āgataḥ gataḥ ca girijānanam girijānane 
SA_MB_sarvollaasatantraHK-124	mataḥ śrīvāsudevasya tasmādāgama ucyate || 15 ||	mataḥ śrī vāsudevasya tasmāt āgamaḥ ucyate 
SA_MB_sarvollaasatantraHK-125	p. 3) athāgamanigamaprakāśakathanam |	atha āgama nigama prakāśa kathanam 
SA_MB_sarvollaasatantraHK-126	vāsudevo'pi tacchrutvāpyuvāca gaṇeśaṃ prati |	vāsudevaḥ upi tat śrutvā api uvāca gaṇeśam prati 
SA_MB_sarvollaasatantraHK-127	nandīśvarāya tadvākyaṃ nigamāgamasammatam || 16 ||	nandīśvarāya tat vākyam nigama āgama sammatam 
SA_MB_sarvollaasatantraHK-128	gaṇeśena pravaktavyaṃ yāmaleṣu prakāśitam |	gaṇeśena pravaktavyam yāmaleṣu prakāśitam 
SA_MB_sarvollaasatantraHK-129	evaṃ parasparaṃ vyāpta āgamonigamaḥ kṣitau || 17 ||	evam parasparam vyāptaḥ āgamaḥ nigamaḥ kṣitau 
SA_MB_sarvollaasatantraHK-130	catuḥṣṭyāgamaḥ proktaḥ pañcadhā nigamaḥ śive |	catuḥṣṭi āgamaḥ proktaḥ pañcadhā nigamaḥ śive 
SA_MB_sarvollaasatantraHK-131	yāmalañca caturdhoktaṃ tasmācchāstraṃ prakāśitam || 18 ||	yāmalam ca caturdhā uktam tasmāt śāstram prakāśitam 
SA_MB_sarvollaasatantraHK-132	atha yāmalotpattiḥ |	atha yāmala utpattiḥ 
SA_MB_sarvollaasatantraHK-133	sūkṣme'pi nirmalā yā ca sthūle sā yāmalaḥ śive |	sūkṣme api nirmalā yā ca sthūle sā yā amalaḥ śive 
SA_MB_sarvollaasatantraHK-134	yāmaloktaṃ sthūlarūpaṃ sarvaśāstrasya bodhanam || 19 ||	yāmala uktam sthūla rūpam sarva śāstrasya bodhanam 
SA_MB_sarvollaasatantraHK-135	atha śāstrotpattiḥ |	atha śāstra utpattiḥ 
SA_MB_sarvollaasatantraHK-136	catuḥṣaṣṭyāgamaḥ proktaḥ pañcadhā nigamastathā |	catuḥṣaṣṭi āgamaḥ proktaḥ pañcadhā nigamaḥ tathā 
SA_MB_sarvollaasatantraHK-137	yāmalañca caturdhoktaṃ tasmācchāstraṃ prakāśitam || 20 ||	yāmalam ca caturdhā uktam tasmāt śāstram prakāśitam 
SA_MB_sarvollaasatantraHK-138	nigamādāgamo jāta āgamād yāmalo bhavet |	nigamāt āgamaḥ jātaḥ āgamāt yāmalaḥ bhavet 
SA_MB_sarvollaasatantraHK-139	yāmalādveda-saṃjātaṃ vedājjātaṃ purāṇakam || 21 ||	yāmalāt veda saṃjātam vedāt jātam purāṇakam 
SA_MB_sarvollaasatantraHK-140	purāṇāt smṛti-saṃjātaṃ smṛteḥ śāstrāṇi yāni ca |	purāṇāt smṛti saṃjātam smṛteḥ śāstrāṇi yāni ca 
SA_MB_sarvollaasatantraHK-141	tāni gṛhṇāṇi yatnena cottamaṃ hi kramotkramāt || 22 ||	tāni gṛhṇāṇi yatnena ca uttamam hi krama utkramāt 
SA_MB_sarvollaasatantraHK-142	atha yugabhede śāstrācaraṇam |	atha yuga bhede śāstra ācaraṇam 
SA_MB_sarvollaasatantraHK-143	satye śrutyuktakarmāṇi tretāyāṃ smṛtisammatam |	satye śruti ukta karmāṇi tretāyām smṛti sammatam 
SA_MB_sarvollaasatantraHK-144	dvāpare ca purāṇāni kalāvāgamasammatam || 23 ||	dvāpare ca purāṇāni kalau āgama sammatam 
SA_MB_sarvollaasatantraHK-145	āgamoktavidhānena kalau devān yajet sudhīḥ |	āgama ukta vidhānena kalau devān yajet sudhīḥ 
SA_MB_sarvollaasatantraHK-146	nahi devāḥ prasīdanti kalau cāndhavidhāntaḥ || 24 ||	nahi devāḥ prasīdanti kalau ca andha vidhāntaḥ 
SA_MB_sarvollaasatantraHK-147	p. 4) atha śāstreṇa devatāyā mūrtinirūpaṇam |	atha śāstreṇa devatāyāḥ mūrti nirūpaṇam 
SA_MB_sarvollaasatantraHK-148	paramātmāgamaḥ prokto vedo jīva udāhṛtaḥ |	parama ātma āgamaḥ proktaḥ vedaḥ jīvaḥ udāhṛtaḥ 
SA_MB_sarvollaasatantraHK-149	purāṇānyaṅgaśāstrāṇi cāṅgaṃ pratyaṅgakaṃ smṛtiḥ || 25 ||	purāṇāni aṅga śāstrāṇi ca aṅgam pratyaṅgakam smṛtiḥ 
SA_MB_sarvollaasatantraHK-150	anyāni sarvaśāstrāṇi romādīni krameṇa ca |	anyāni sarva śāstrāṇi roma ādīni krameṇa ca 
SA_MB_sarvollaasatantraHK-151	śāstreṇa jñāyate rūpaṃ devatāyāḥ prabhedakam || 26 ||	śāstreṇa jñāyate rūpam devatāyāḥ prabhedakam 
SA_MB_sarvollaasatantraHK-152	nārāyaṇī tantre 	nārāyaṇī tantre 
SA_MB_sarvollaasatantraHK-153	nigamātmā maheśāni paramātmāgamo dhruvam |	nigama ātmā maheśāni parama ātmā āgamaḥ dhruvam 
SA_MB_sarvollaasatantraHK-154	jīvātmā yāmalaṃ proktaṃ vāhyātmā vedarūpakam || 27 ||	jīvātmā yāmalam proktam vāhyātmā veda rūpakam 
SA_MB_sarvollaasatantraHK-155	aṅgāni ca purāṇāni aṅgasyāṅgaṃ smṛtiḥ priye |	aṅgāni ca purāṇāni aṅgasya aṅgam smṛtiḥ priye 
SA_MB_sarvollaasatantraHK-156	anyāni yāni śāstrāṇi tanūruhāṇi pārvati || 28 ||	anyāni yāni śāstrāṇi tanūruhāṇi pārvati 
SA_MB_sarvollaasatantraHK-157	śāstreṇa devatārūpaṃ jāyate yugabhedataḥ ||	śāstreṇa devatā rūpam jāyate yuga bhedataḥ 
SA_MB_sarvollaasatantraHK-158	atha vedotpattikathanam |	atha veda utpatti kathanam 
SA_MB_sarvollaasatantraHK-159	brahmayāmasambhūtaṃ sāmavedamataṃ śive |	brahma yāma sambhūtam sāmaveda matam śive 
SA_MB_sarvollaasatantraHK-160	rudra-yāmalasaṃjātam [gh, ṅ: sambhūtam] ṛgvedāṃ paramaṃ	rudrayāmala saṃjātam sambhūtam ṛgvedām paramam 
SA_MB_sarvollaasatantraHK-161	mahat || 29 ||	mahat 
SA_MB_sarvollaasatantraHK-162	viṣṇu-yāmalasambhūtaṃ yajurvedaṃ kuleśvari |	viṣṇuyāmala sambhūtam yajurvedam kuleśvari 
SA_MB_sarvollaasatantraHK-163	śakti-yāmalasambhūtamatharvaṃ paramaṃ mahat || 30 ||	śakti yāmala sambhūtam atharvam paramam mahat 
SA_MB_sarvollaasatantraHK-164	sāmavedamataṃ satye tretāyāṃ ṛṅmataṃ śive |	sāmaveda matam satye tretāyām ṛk matam śive 
SA_MB_sarvollaasatantraHK-165	dvāpareca yajurvedamartharvasya mataṃ kalau || 0 || 31 ||	dvāpare ca yajurvedam artharvasya matam kalau 
SA_MB_sarvollaasatantraHK-166	iti śrīsarvānandanāthaviracite sarvollāse 	iti śrī sarva ānandanātha viracite sarva ullāse 
SA_MB_sarvollaasatantraHK-167	prathamollāsaḥ || 1 ||	      
SA_MB_sarvollaasatantraHK-168	dvitīyollāsaḥ |	dvitīya ullāsaḥ 
SA_MB_sarvollaasatantraHK-169	atha tantrākhyākathanam |	atha tantra ākhyā kathanam 
SA_MB_sarvollaasatantraHK-170	toḍale śrīdevyuvāca 	toḍale śrī devī uvāca 
SA_MB_sarvollaasatantraHK-171	deveśa prāṇanātheśa lokānāṃ muktidāyaka !	deveśa prāṇanātha īśa lokānām mukti dāyaka 
SA_MB_sarvollaasatantraHK-172	adhunā śrotumicchāmi tantranāmānukīrtanam || 1 ||	adhunā śrotum icchāmi tantra nāma anukīrtanam 
SA_MB_sarvollaasatantraHK-173	śrīśiva uvāca 	        
SA_MB_sarvollaasatantraHK-174	śṛṇu devi mahābhāge dāso'haṃ tava kāmini |	śṛṇu devi mahābhāge dāsaḥ ham tava kāmini 
SA_MB_sarvollaasatantraHK-175	tava snehena vaddho'smi tantrākhyāṃ kathayāmyaham || 2 ||	tava snehena vaddhaḥ asmi tantra ākhyām kathayāmi aham 
SA_MB_sarvollaasatantraHK-176	na vaktavyaṃ mahābhāge duṣkarme nāstike nare |	na vaktavyam mahābhāge duṣkarme nāstike nare 
