segmentnr	original	analyzed
SA_MB_natyrasatrav2HK-43	jñeyastvabhinayo viprāścaturdhā parikīrtitaḥ || 10 ||	jñeyaḥ tu abhinayaḥ viprāḥ caturdhā parikīrtitaḥ 
SA_MB_natyrasatrav2HK-44	sāttvikaḥ pūrvauktastu bhāvaiśca sahito mayā |	sāttvikaḥ pūrva uktaḥ tu bhāvaiḥ ca sahitaḥ mayā 
SA_MB_natyrasatrav2HK-45	aṅgābhinayamevādau gadato me nibodhata || 11 ||	aṅga abhinayam eva ādau gadataḥ me nibodhata 
SA_MB_natyrasatrav2HK-46	p. 3)	p 
SA_MB_natyrasatrav2HK-47	trividhastvāṅgiko jñeyaḥ śārīro mukhajastathā |	trividhaḥ tu āṅgikaḥ jñeyaḥ śārīraḥ mukha jaḥ tathā 
SA_MB_natyrasatrav2HK-48	tathā ceṣṭākṛtaścaiva śākhāṅgopāṅgasaṃyutaḥ || 12 ||	tathā ceṣṭā kṛtaḥ ca eva śākhā aṅga upāṅga saṃyutaḥ 
SA_MB_natyrasatrav2HK-49	śirohastakaṭīvakṣaḥpārśvapādasamanvitaḥ |	śiraḥ hasta kaṭī vakṣaḥ pārśva pāda samanvitaḥ 
SA_MB_natyrasatrav2HK-50	aṅgapratyaṅgasaṃyuktaḥ ṣaḍaṅgo nāṭyasaṃgrahaḥ || 13 ||	aṅga pratyaṅga saṃyuktaḥ ṣaṣ aṅgaḥ nāṭya saṃgrahaḥ 
SA_MB_natyrasatrav2HK-51	tasya śirohastoraḥ pārśvakaṭīpādataḥ ṣaḍaṅgāni |	tasya śiraḥ hasta uraḥ pārśva kaṭī pādataḥ ṣaṣ aṅgāni 
SA_MB_natyrasatrav2HK-52	netrabhrūnāsādhara kapolacibukānyupāṅgāni || 14 ||	netra bhrū nāsā adhara kapola cibukāni upāṅgāni 
SA_MB_natyrasatrav2HK-53	asya śākhā ca nṛttaṃ ca tathaivāṅkura eva ca |	asya śākhā ca nṛttam ca tathā eva aṅkuraḥ eva ca 
SA_MB_natyrasatrav2HK-54	vastūnyabhinayasyeha vijñeyāni prayoktṛbhiḥ || 15 ||	vastūni abhinayasya iha vijñeyāni prayoktṛbhiḥ 
SA_MB_natyrasatrav2HK-55	āṅgikastu bhavecchākhā hyaṅkuraḥ sūcanā bhavet |	āṅgikaḥ tu bhavet śākhā hi aṅkuraḥ sūcanā bhavet 
SA_MB_natyrasatrav2HK-56	aṅgahāraviniṣpannaṃ nṛttaṃ tu karaṇāśrayam || 16 ||	aṅgahāra viniṣpannam nṛttam tu karaṇa āśrayam 
SA_MB_natyrasatrav2HK-57	mukhaje'bhinaye viprā nānābhāvarasāśraye |	mukha ja ibhinaye viprāḥ nānā bhāva rasa āśraye 
SA_MB_natyrasatrav2HK-58	śirasaḥ prathamaṃ karma gadato me nibodhata || 17 ||	śirasaḥ prathamam karma gadataḥ me nibodhata  /
SA_MB_natyrasatrav2HK-59	ākampitaṃ kampitaṃ ca dhutaṃ vidhutameva ca |	ākampitam kampitam ca dhutam vidhutam eva ca 
SA_MB_natyrasatrav2HK-60	parivāhitamādhūtamavadhūtaṃ tathāñcitam || 18 ||	parivāhitam ādhūtam avadhūtam tathā āñcitam 
SA_MB_natyrasatrav2HK-61	nihañcitaṃ parāvṛttamutkṣiptaṃ cāpyadhogatam |	nihañcitam parāvṛttam utkṣiptam ca api adhas gatam 
SA_MB_natyrasatrav2HK-62	lolitaṃ ceti vijñeyaṃ trayodaśavidhaṃ śiraḥ || 19 ||	lolitam ca iti vijñeyam trayodaśavidham śiraḥ 
SA_MB_natyrasatrav2HK-63	p. 4)	p 
SA_MB_natyrasatrav2HK-64	śanairākampanādūrdhvamadhaścākampitaṃ bhavet |	śanais ākampanāt ūrdhvam adhas ca akampitam bhavet 
SA_MB_natyrasatrav2HK-65	drutaṃ tadeva bahuśaḥ kampitaṃ kampitaṃ śiraḥ || 20 ||	drutam tat eva bahuśas kampitam kampitam śiraḥ  /
SA_MB_natyrasatrav2HK-66	(ṛjusthitasya cordhvādhaḥkṣepādākampitaṃ bhavet |	ṛju sthitasya ca ūrdhva adhas kṣepāt ākampitam bhavet 
SA_MB_natyrasatrav2HK-67	bahuśaścalitaṃ yacca tatkampitamihocyate ||) || 21 ||	bahuśas calitam yat ca tat kampitam iha ucyate     
SA_MB_natyrasatrav2HK-68	saṃjñopalambhapraśneṣu svabhāvābhāṣaṇe tathā |	saṃjñā upalambha praśneṣu svabhāva ābhāṣaṇe tathā 
SA_MB_natyrasatrav2HK-69	nirdeśāvāhane caiva bhavedākampitaṃ śiraḥ || 22 ||	nirdeśa āvāhane ca eva bhavet ākampitam śiraḥ 
SA_MB_natyrasatrav2HK-70	roṣe vitarke vijñāne pratijñāne'tha tarjane |	roṣe vitarke vijñāne pratijñāne itha tarjane 
SA_MB_natyrasatrav2HK-71	praśnātiśayavākyeṣu śiraḥ kampitamiṣyate || 23 ||	praśna atiśaya vākyeṣu śiraḥ kampitam iṣyate  /
SA_MB_natyrasatrav2HK-72	śiraso recanaṃ samyakchanaistaddhutamiṣyate |	śirasaḥ recanam samyak śanais tat hutam iṣyate 
SA_MB_natyrasatrav2HK-73	drutamārecanādetadvidhutaṃ tu bhavecchiraḥ || 24 ||	drutam ārecanāt etat vidhutam tu bhavet śiraḥ 
SA_MB_natyrasatrav2HK-74	anīpsite viṣāde ca vismaye pratyaye tathā |	an īpsite viṣāde ca vismaye pratyaye tathā 
SA_MB_natyrasatrav2HK-75	pārśvāvalokane śūnye pratiṣedhe dhutaṃ śiraḥ || 25 ||	pārśva avalokane śūnye pratiṣedhe dhutam śiraḥ  /
SA_MB_natyrasatrav2HK-76	śītagraste bhayārte ca trāsite jvarite tathā |	śīta graste bhaya ārte ca trāsite jvarite tathā 
SA_MB_natyrasatrav2HK-77	pītamātre tathā madye vidhutaṃ tu bhavecchiraḥ || 26 ||	pīta mātre tathā madye vidhutam tu bhavet śiraḥ 
SA_MB_natyrasatrav2HK-78	paryāyaśaḥ pārśvaṃgata śiraḥ syātparivāhitam |	paryāyaśaḥ syāt parivāhitam 
SA_MB_natyrasatrav2HK-79	p. 5)	p 
SA_MB_natyrasatrav2HK-80	ādhūtamucyate tiryaksadkṛdudvāhitaṃ tu yat || 27 ||	ādhūtam ucyate tiryaksadkṛt udvāhitam tu yat 
SA_MB_natyrasatrav2HK-81	sādhane vismaye harṣe smṛte cāmarṣite tathā |	sādhane vismaye harṣe smṛte ca amarṣite tathā 
SA_MB_natyrasatrav2HK-82	vicāre vihṛte caiva līlāyāṃ parivāhitam || 28 ||	vicāre vihṛte ca eva līlāyām parivāhitam 
SA_MB_natyrasatrav2HK-83	garvecchādarśane caiva pārvasthordhvanirīkṣaṇe |	garva icchā darśane ca eva pārvastha ūrdhva nirīkṣaṇe 
SA_MB_natyrasatrav2HK-84	ādhūtaṃ tu śiro jñeyamātmasaṃbhāvanādiṣu || 29 ||	ādhūtam tu śiraḥ jñeyam ātma saṃbhāvanā ādiṣu 
SA_MB_natyrasatrav2HK-85	yadadhaḥ sakṛdākṣiptamavadhūtaṃ tu tacchiraḥ |	yat adhas sakṛt ākṣiptam avadhūtam tu tat śiraḥ 
SA_MB_natyrasatrav2HK-86	saṃdeśāvāhanālopasaṃjñādiṣu tadiṣyate || 30 ||	saṃdeśa āvāhana ālopa saṃjñā ādiṣu tat iṣyate 
SA_MB_natyrasatrav2HK-87	kiñcitpārśvanatagrīvaṃ śiro vijñeyamañcitam |	kiñcid pārśva nata grīvam śiraḥ vijñeyam añcitam 
SA_MB_natyrasatrav2HK-88	vyādhite mūrchite matte cintāyāṃ hanudhāraṇe || 31 ||	vyādhite mūrchite matte cintāyām hanu dhāraṇe 
SA_MB_natyrasatrav2HK-89	utkṣiptāṃsāvasaktaṃ yatkuñcitabhrūlataṃ manāk |	utkṣipta aṃsa avasaktam yat kuñcita bhrū latam manāk 
SA_MB_natyrasatrav2HK-90	nihañcitaṃ tu vijñeyaṃ strīṇāmetatprayojayet || 32 ||	nihañcitam tu vijñeyam strīṇām etat prayojayet 
SA_MB_natyrasatrav2HK-91	garve māne vilāse ca bibboke kilikiñcite |	garve māne vilāse ca bibboke kilikiñcite 
SA_MB_natyrasatrav2HK-92	p. 6)	p 
SA_MB_natyrasatrav2HK-93	moṭṭāyite kuṭṭamite stambhe māne nihañcitam || 33 ||	moṭṭāyite kuṭṭamite stambhe māne nihañcitam  /
SA_MB_natyrasatrav2HK-94	parāvṛttānukaraṇātparāvṛttamihocyate |	parāvṛtta anukaraṇāt parāvṛttam iha ucyate 
SA_MB_natyrasatrav2HK-95	tatsyānmukhāpaharaṇe pṛṣṭhataḥ prekṣaṇādiṣu || 34 ||	tat syāt mukha apaharaṇe pṛṣṭhatas prekṣaṇa ādiṣu 
SA_MB_natyrasatrav2HK-96	utkṣiptaṃ cāpi vijñeyamunmukhāvasthitaṃ śiraḥ |	utkṣiptam ca api vijñeyam unmukha avasthitam śiraḥ 
SA_MB_natyrasatrav2HK-97	prāṃśudivyārthayogeṣu syādutkṣiptaṃ prayogataḥ || 35 ||	prāṃśu divya artha yogeṣu syāt utkṣiptam prayogataḥ 
SA_MB_natyrasatrav2HK-98	avāṅmukhasthitañcāpi budhāḥ prāhuradhogatam |	avāk mukha sthitam ca api budhāḥ prāhuḥ adhas gatam 
SA_MB_natyrasatrav2HK-99	lajjāyāṃ ca praṇāme ca duḥkhe cādhogataṃ śiraḥ || 36 ||	lajjāyām ca praṇāme ca duḥkhe ca adhas gatam śiraḥ 
SA_MB_natyrasatrav2HK-100	sarvatobhramaṇāccaiva śiro lolitamucyate |	sarvatas bhramaṇāt ca eva śiraḥ lolitam ucyate 
SA_MB_natyrasatrav2HK-101	mūrchāvyādhimadāveśagrahanidrādiṣu smṛtam || 37 ||	mūrchā vyādhi mada āveśa graha nidrā ādiṣu smṛtam 
SA_MB_natyrasatrav2HK-102	(ṛjusvabhāvasaṃsthānaṃ prākṛtaṃ tu svabhāvajam |	ṛju svabhāva saṃsthānam prākṛtam tu svabhāva jam 
SA_MB_natyrasatrav2HK-103	maṅgalyādhyayanadhyānasvabhāvajayakarmasu ||) || 38 ||	maṅgalya adhyayana dhyāna svabhāva jaya karmasu 
SA_MB_natyrasatrav2HK-104	ebhyo'nye bahavo bhedā lokābhinayasaṃśrayāḥ |	ebhyaḥ nye bahavaḥ bhedāḥ loka abhinaya saṃśrayāḥ 
SA_MB_natyrasatrav2HK-105	te ca lokasvabhāvena prayoktavyāḥ prayoktṛbhiḥ || 39 ||	te ca loka svabhāvena prayoktavyāḥ prayoktṛbhiḥ 
SA_MB_natyrasatrav2HK-106	trayodaśavidhaṃ hyetacchiraḥ karma mayoditam |	trayodaśavidham hi etat śiraḥ karma mayā uditam 
SA_MB_natyrasatrav2HK-107	ataḥ paraṃ pravakṣyāmi dṛṣṭīnāmapi lakṣaṇam || 40 ||	atas param pravakṣyāmi dṛṣṭīnām api lakṣaṇam 
SA_MB_natyrasatrav2HK-108	p. 7)	p 
SA_MB_natyrasatrav2HK-109	kāntā bhayānakā hāsyā karuṇā cādbhutā tathā |	kāntā bhayānakā hāsyā karuṇā ca adbhutā tathā 
SA_MB_natyrasatrav2HK-110	raudrī vīrā ca bībhatsā vijñeyā rasadṛṣṭayaḥ || 41 ||	raudrī vīrā ca bībhatsā vijñeyāḥ rasa dṛṣṭayaḥ 
SA_MB_natyrasatrav2HK-111	snigdhā hṛṣṭā ca dīnā ca kruddhā dṛptā bhayānvitā |	snigdhā hṛṣṭā ca dīnā ca kruddhā dṛptā bhaya anvitā 
SA_MB_natyrasatrav2HK-112	jugupsitā vismitā ca sthāyibhāveṣu dṛṣṭayaḥ || 42 ||	jugupsitāḥ vismitā ca sthāyibhāveṣu dṛṣṭayaḥ 
SA_MB_natyrasatrav2HK-113	śūnyā ca malinā caiva śrāntā lajjānvitā tathā |	śūnyā ca malinā ca eva śrāntā lajjā anvitā tathā 
SA_MB_natyrasatrav2HK-114	glānā ca śaṅkitā caiva viṣaṇṇā mukulā tathā || 43 ||	glānā ca śaṅkitā ca eva viṣaṇṇā mukulā tathā 
SA_MB_natyrasatrav2HK-115	kuñcitā cābhitaptā ca jihmā salalitā tathā |	kuñcitā ca abhitaptā ca jihmā sa lalitā tathā 
SA_MB_natyrasatrav2HK-116	vitarkitārdhamukulā vibhrāntā viplutā tathā || 44 ||	vitarkita ardha mukulā vibhrāntā viplutā tathā 
SA_MB_natyrasatrav2HK-117	ākekarā vikośā ca trastā ca madirā tathā |	ākekarā vikośā ca trastā ca madirā tathā 
SA_MB_natyrasatrav2HK-118	ṣaṭtriṃśaddṛṣṭayo hyetāstāsu nāṭyaṃ pratiṣṭhitam || 45 ||	ṣaṭtriṃśat dṛṣṭayaḥ hi etāḥ tāsu nāṭyam pratiṣṭhitam 
SA_MB_natyrasatrav2HK-119	asya dṛṣṭividhānasya nānābhāvarasāśrayam |	asya dṛṣṭi vidhānasya nānā bhāva rasa āśrayam 
SA_MB_natyrasatrav2HK-120	lakṣaṇaṃ saṃpravakṣyāmi yathākarmaprayogataḥ || 46 ||	lakṣaṇam saṃpravakṣyāmi yathā karma prayogataḥ 
SA_MB_natyrasatrav2HK-121	harṣaprasādajanitā kāntātyarthaṃ samanmathā |	harṣa prasāda janitā kāntā atyartham sa manmathā 
SA_MB_natyrasatrav2HK-122	sabhrūkṣepakaṭākṣā ca śṛṅgāre dṛṣṭiriṣyate || 47 ||	sa bhrū kṣepa kaṭākṣā ca śṛṅgāre dṛṣṭiḥ iṣyate  /
SA_MB_natyrasatrav2HK-123	podvṛttaniṣṭabdhapuṭā sphuradudvṛttatārakā |	sphurat udvṛtta tārakā 
SA_MB_natyrasatrav2HK-124	dṛṣṭirbhayānakātyarthaṃ bhītā jñeyā bhayānake || 48 ||	dṛṣṭiḥ bhayānakā atyartham bhītā jñeyā bhayānake 
SA_MB_natyrasatrav2HK-125	kramādākuñcitapuṭā savibhrāntālpatārakā |	kramāt ākuñcita puṭā sa vibhrānta alpa tārakā 
SA_MB_natyrasatrav2HK-126	p. 8)	p 
SA_MB_natyrasatrav2HK-127	hāsyā dṛṣṭistu kartavyā kuhakābhinyaṃ prati || 49 ||	hāsyā dṛṣṭiḥ tu kartavyā prati 
SA_MB_natyrasatrav2HK-128	patitordhvapuṭā sāsrā manyumantharatārakā |	patita ūrdhva puṭā sa asrā manyu manthara tārakā 
SA_MB_natyrasatrav2HK-129	nāsāgrānugatā dṛṣṭiḥ karuṇā karuṇe rase || 50 ||	nāsā agra anugatā dṛṣṭiḥ karuṇā karuṇe rase   
SA_MB_natyrasatrav2HK-130	yā tvākuñcitapakṣmāgrā sāścaryodvṛttatārakā |	yā tu ākuñcita pakṣma agrā sa āścarya udvṛtta tārakā 
SA_MB_natyrasatrav2HK-131	saumyā vikasitāntā ca sādbhutā dṛṣṭiradbhute || 51 ||	saumyā vikasita antā ca sā adbhutā dṛṣṭiḥ adbhute  /
SA_MB_natyrasatrav2HK-132	krūrā rūkṣāruṇodvṛttā niṣṭabdhapuṭatārakā |	krūrā rūkṣa aruṇa udvṛttā niṣṭabdha puṭa tārakā 
SA_MB_natyrasatrav2HK-133	bhrukuṭīkuṭilā dṛṣṭi raudrī raudrarase smṛtā || 52 ||	bhrukuṭī kuṭilā dṛṣṭi raudrī raudra rase smṛtā 
SA_MB_natyrasatrav2HK-134	dīptā vikasitā kṣubdhā gambhīrā samatārakā |	dīptā vikasitā kṣubdhā gambhīrā sama tārakā 
SA_MB_natyrasatrav2HK-135	utphullamadhyā dṛṣṭistu vīrā vīrarasāśrayā || 53 ||	utphulla madhyā dṛṣṭiḥ tu vīrā vīra rasa āśrayā 
SA_MB_natyrasatrav2HK-136	nikuñcitapuṭāpāṅgā ghūrṇopaplutatārakā |	nikuñcita puṭa apāṅgā ghūrṇa upapluta tārakā 
SA_MB_natyrasatrav2HK-137	saṃśliṣṭasthirapakṣmā ca bībhatsā dṛṣṭiriṣyate || 54 ||	saṃśliṣṭa sthira pakṣmā ca bībhatsā dṛṣṭiḥ iṣyate  /
SA_MB_natyrasatrav2HK-138	nāsāgrasaktānimiṣā tathādhobhāgacāriṇī |	nāsā agra sakta animiṣā tathā adhobhāga cāriṇī 
SA_MB_natyrasatrav2HK-139	ākekarapuṭā caiva śāntā dṛṣṭirbhavedasau ||) || 55 ||	ā kekara puṭā ca eva śāntā dṛṣṭiḥ bhavet asau  /
SA_MB_natyrasatrav2HK-140	rasajā dṛṣṭayo hyetā vijñeyā lakṣaṇānvitāḥ |	rasa jāḥ dṛṣṭayaḥ hi etāḥ vijñeyāḥ lakṣaṇa anvitāḥ 
SA_MB_natyrasatrav2HK-141	ataḥ paraṃ lakṣayiṣye sthāyibhāvasamāśrayāḥ || 56 ||	atas param lakṣayiṣye sthāyibhāva samāśrayāḥ 
SA_MB_natyrasatrav2HK-142	vyākośamadhyā madhurā sthiratārābhilāṣiṇī |	vyākośa madhyā madhurā sthira tārā abhilāṣiṇī 
SA_MB_natyrasatrav2HK-143	sānandabhrūlatā dṛṣṭiḥ snigdheyaṃ ratibhāvajā || 57 ||	sa ānanda bhrū latā dṛṣṭiḥ snigdhā iyam rati bhāva jā 
SA_MB_natyrasatrav2HK-144	p. 9)	p 
SA_MB_natyrasatrav2HK-145	calā hasitagarbhā ca viśattārānimeṣiṇī |	calā hasitagarbhā ca viśat tārā nimeṣiṇī 
SA_MB_natyrasatrav2HK-146	kilvidākuñcitā hṛṣṭā dṛṣṭirhāse prakīrtitā || 55 ||	kilvid ākuñcitā hṛṣṭā dṛṣṭiḥ hāse prakīrtitā 
SA_MB_natyrasatrav2HK-147	an*?tsrastottarapuṭā ruddhatārā jalāvilā |	ruddha tārā jala āvilā 
SA_MB_natyrasatrav2HK-148	manvamsiñcāriṇī dīnā sā śoke dṛṣṭirucyate || 56 ||	dīnā sā śoke dṛṣṭiḥ ucyate 
SA_MB_natyrasatrav2HK-149	rū*? sthirodvuttapuṭā niṣṭadhodvṛttatārakā |	           
SA_MB_natyrasatrav2HK-150	ku *? rabhrukuṭī dṛṣṭiḥ kruddhā krodhe vidhīyate || 57 ||	ku ra bhrukuṭi dṛṣṭiḥ kruddhā krodhe vidhīyate   
SA_MB_natyrasatrav2HK-151	saṃ *?nma tārake yasyāḥ sthirā vikasitā tathā |	sam tārake yasyāḥ sthirā vikasitā tathā 
SA_MB_natyrasatrav2HK-152	sa *? ta kaderatī dṛptā dṛṣṭirutsāhasaṃbhavā || 58 ||	sa kaderatī dṛptā dṛṣṭiḥ utsāha saṃbhavā   
SA_MB_natyrasatrav2HK-153	vidhomatobhayapuṭā bhayakampitatārakā |	vidhomatā ubhaya puṭā bhaya kampita tārakā 
SA_MB_natyrasatrav2HK-154	niṣkrānsadhyā dṛṣṭistu bhayabhāve bhayānvitā || 59 ||	niṣkrān sadhyā dṛṣṭiḥ tu bhaya bhāve bhaya anvitā 
SA_MB_natyrasatrav2HK-155	saṃkoci * ṭādhyāsā dṛṣṭirmīlitatārakā |	              
SA_MB_natyrasatrav2HK-156	lakṣoddeśasamudvignā jugupsāyāṃ jugupsitā || 60 ||	lakṣa uddeśa samudvignā jugupsāyām jugupsitā 
SA_MB_natyrasatrav2HK-157	bhṛśamudv. *? rātra naṣṭobhayapuṭañcitā |	naṣṭa ubhaya puṭañcitā 
SA_MB_natyrasatrav2HK-158	samā vi *? tādṛṣṭirvismitā vismaye smṛtā || 61 ||	samā vi tā dṛṣṭiḥ vismitā vismaye smṛtā   
SA_MB_natyrasatrav2HK-159	sthāyibhā *? yā hyetā vijñeyā dṛṣṭayo budhaiḥ |	sthāyi bhā yāḥ hi etāḥ vijñeyāḥ dṛṣṭayaḥ budhaiḥ 
SA_MB_natyrasatrav2HK-160	sañcāriṇī *? dṛṣṭīnāṃ saṃpravakṣyāmi lakṣaṇam || 62 ||	sañcāriṇī dṛṣṭīnām saṃpravakṣyāmi lakṣaṇam 
SA_MB_natyrasatrav2HK-161	p. 10)	p 
SA_MB_natyrasatrav2HK-162	samatārā samapuṭā niṣkampā śūnyadarśanā |	sama tārā sama puṭā niṣkampā śūnya darśanā 
SA_MB_natyrasatrav2HK-163	bāhyārthāgrāhiṇī dhyāsā śūnyādṛṣṭiḥ prakīrtitā ||	bāhya artha agrāhiṇī dhyāsā śūnyā adṛṣṭiḥ prakīrtitā 
SA_MB_natyrasatrav2HK-164	praspandamānapakṣmā yā nātyarthamukulaiḥ puṭaiḥ |	praspandamāna pakṣmā yā na atyartha mukulaiḥ puṭaiḥ 
SA_MB_natyrasatrav2HK-165	malināntā ca malinā dṛṣṭirvibhrāntatārakā || 64 ||	malina antā ca malinā dṛṣṭiḥ vibhrānta tārakā 
SA_MB_natyrasatrav2HK-166	śramātpramlāpitapuṭā kṣāmāntāñcitalocanā |	śramāt pramlāpita puṭā kṣāma anta añcita locanā 
SA_MB_natyrasatrav2HK-167	sannā patitatārā ca śrāntā dṛṣṭiḥ prakīrtitā || 65 ||	sannā patita tārā ca śrāntā dṛṣṭiḥ prakīrtitā 
