segmentnr	original	analyzed
SA_GK16_ujjvni_u-14	ayaṃ suramyo madhuraḥ sarva-sal-lakṣaṇānvitaḥ /	ayam su ramyaḥ madhuraḥ sarva sat lakṣaṇa anvitaḥ 
SA_GK16_ujjvni_u-15	valīyān nava-tāruṇyo vāvadūkaḥ priyaṃ-vadaḥ // RUnm_1.6 //	valīyān nava tāruṇyaḥ vāvadūkaḥ priyaṃvadaḥ 
SA_GK16_ujjvni_u-16	sudhīḥ sa-pratibho dhīro vidagdhaś caturaḥ sukhī /	sudhīḥ sa pratibhaḥ dhīraḥ vidagdhaḥ caturaḥ sukhī 
SA_GK16_ujjvni_u-17	kṛtajño dakṣiṇaḥ prema-vaśyo gambhīrāmbudhiḥ // RUnm_1.7 //	            
SA_GK16_ujjvni_u-18	varīyān kīrtimān nārī-mohano nitya-nūtanaḥ /	             
SA_GK16_ujjvni_u-19	atulya-keli-saundarya-preṣṭha-vaṃśī-svanāṅkitaḥ // RUnm_1.8 //	                
SA_GK16_ujjvni_u-20	ity ādayo'sya śṛṅgāre guṇāḥ kṛṣṇasya kīrtitāḥ /	iti ādayaḥ asya śṛṅgāre guṇāḥ kṛṣṇasya kīrtitāḥ 
SA_GK16_ujjvni_u-21	udāhṛtir amīṣāṃ tu pūrvam eva pradarśitā // RUnm_1.9 //	udāhṛtiḥ amīṣām tu pūrvam eva pradarśitā 
SA_GK16_ujjvni_u-22	pūrvokta-dhīroddāttādi-catur-bhedasya tasya tu /	pūrva ukta dhīra uddātta ādi catur bhedasya tasya tu 
SA_GK16_ujjvni_u-23	patiś copapatiś ceti prabhedāv iha viśrutau // RUnm_1.10 //	patiḥ ca upapatiḥ ca iti prabhedau iha viśrutau 
SA_GK16_ujjvni_u-24	tatra patiḥ-	tatra patiḥ 
SA_GK16_ujjvni_u-25	uktaḥ patiḥ sa kanyāyā yaḥ pāṇigrāhako bhavet // RUnm_1.11 //	uktaḥ patiḥ sa kanyāyāḥ yaḥ pāṇigrāhakaḥ bhavet 
SA_GK16_ujjvni_u-26	yathā-	yathā 
SA_GK16_ujjvni_u-27	rukmiṇaṃ yudhi vijitya rukmiṇīṃ	rukmiṇam yudhi vijitya rukmiṇīm 
SA_GK16_ujjvni_u-28	dvārakām upagamayya vikramī /	dvārakām upagamayya vikramī 
SA_GK16_ujjvni_u-29	utsavocchalita-paura-maṇḍalaḥ	utsava ucchalita paura maṇḍalaḥ 
SA_GK16_ujjvni_u-30	puṇḍarīka-nayanaḥ kare'grahīt // RUnm_1.12 //	puṇḍarīka nayanaḥ karegrahīt 
SA_GK16_ujjvni_u-31	yathā vā-	yathā vā 
SA_GK16_ujjvni_u-32	kalita-yugala-bhāvaḥ kvāpi vaidarbhya-putryā	kalita yugala bhāvaḥ kvāpi vaidarbhya putryā 
SA_GK16_ujjvni_u-33	makha-bhuvi kṛta-dīkṣo dakṣiṇārthān dadānaḥ /	makha bhuvi kṛta dīkṣaḥ dakṣiṇā arthān dadānaḥ 
SA_GK16_ujjvni_u-34	viharati harir uccaiḥ satyayā dīyamānaḥ	viharati hariḥ uccais satyayā dīyamānaḥ 
SA_GK16_ujjvni_u-35	kvacid alam alasāṅgaḥ puṇyake nāradāya // RUnm_1.13 //	kvacid alam alasa aṅgaḥ puṇyake nāradāya 
SA_GK16_ujjvni_u-36	yathā vā (BhP 10.22.44)-	yathā vā bhp 
SA_GK16_ujjvni_u-37	kātyāyani mahā-māye	kātyāyani mahāmāye 
SA_GK16_ujjvni_u-38	mahāyoginy adhīśvari /	        
SA_GK16_ujjvni_u-39	nanda-gopa-sutaṃ devi	nanda gopa sutam devi 
SA_GK16_ujjvni_u-40	patiṃ me kuru te namaḥ // RUnm_1.14 //	patim me kuru te namaḥ 
SA_GK16_ujjvni_u-41	iti saṅkalpam ācerur yā gokula-kumārikāḥ /	iti saṅkalpam āceruḥ yāḥ gokula kumārikāḥ 
SA_GK16_ujjvni_u-42	tāsv eva kiyatīnāṃ tu pati-bhāvo harāv abhūt // RUnm_1.15 //	tāsu eva kiyatīnām tu pati bhāvaḥ harau abhūt 
SA_GK16_ujjvni_u-43	mūla-mādhava-māhātmye śrūyate tata eva hi /	mūlamādhavamāhātmye śrūyate tatas eva hi 
SA_GK16_ujjvni_u-44	rukmiṇy-udvāhataḥ pūrvaṃ tāsāṃ pariṇayotsavaḥ // RUnm_1.16 //	rukmiṇī udvāhataḥ pūrvam tāsām pariṇaya utsavaḥ 
SA_GK16_ujjvni_u-45	athopapatiḥ-	atha upapatiḥ 
SA_GK16_ujjvni_u-46	rāgeṇollaṅghayan dharmaṃ parakīyā-balārthinā /	rāgeṇa ullaṅghayan dharmam parakīya abala arthinā 
SA_GK16_ujjvni_u-47	tadīya-prema-vasatir budhair upapatiḥ smṛtaḥ // RUnm_1.17 //	tadīya prema vasatiḥ budhaiḥ upapatiḥ smṛtaḥ 
SA_GK16_ujjvni_u-48	yathā padyāvalyām (205)-	yathā padyāvalyām 
SA_GK16_ujjvni_u-49	saṃketīkṛta-kokilādi-ninadaṃ kaṃsa-dviṣaḥ kurvato	saṃketīkṛta kokila ādi ninadam kaṃsa dviṣaḥ kurvataḥ 
SA_GK16_ujjvni_u-50	dvāronmocana-lola-śaṅkha-valaya-kvāṇaṃ muhuḥ śṛṇvataḥ /	dvāra unmocana lola śaṅkha valaya kvāṇam muhur śṛṇvataḥ 
SA_GK16_ujjvni_u-51	keyaṃ keyam iti pragalbha-jaratī-vākyena dūnātmano	kā iyam kā iyam iti pragalbha jaratī vākyena dūna ātmanaḥ 
SA_GK16_ujjvni_u-52	rādhā-prāṅgaṇa-koṇa-koli-viṭapi-kroḍe gatā śarvarī // RUnm_1.18 //	rādhā prāṅgaṇa koṇa koli viṭapi kroḍe gatā śarvarī 
SA_GK16_ujjvni_u-53	atraiva paramotkarṣaḥ śṛṅgārasya pratiṣṭhitaḥ // RUnm_1.19 //	atra eva parama utkarṣaḥ śṛṅgārasya pratiṣṭhitaḥ 
SA_GK16_ujjvni_u-54	tathā ca muniḥ-	tathā ca muniḥ 
SA_GK16_ujjvni_u-55	bahu vāryate khalu yatra pracchanna-kāmukatvaṃ ca /	bahu vāryate khalu yatra pracchanna kāmuka tvam ca 
SA_GK16_ujjvni_u-56	yā ca mitho durlabhatā sā manmathasya paramā ratiḥ // RUnm_1.20 //	yā ca mithas durlabha tā sā manmathasya paramā ratiḥ 
SA_GK16_ujjvni_u-57	laghutvam atra yat proktaṃ tat tu prākṛta-nāyake /	laghu tvam atra yat proktam tat tu prākṛta nāyake 
SA_GK16_ujjvni_u-58	na kṛṣṇe rasa-niryāsa-svādārtham avatārini // RUnm_1.21 //	na kṛṣṇe rasa niryāsa svāda artham avatārini 
SA_GK16_ujjvni_u-59	tathā ca prāñcaḥ-	tathā ca prāñcaḥ 
SA_GK16_ujjvni_u-60	śṛṅgāra-rasa-sarvasvaṃ śikhi-piccha-vibhūṣaṇam /	                 
SA_GK16_ujjvni_u-61	aṅgīkṛta-narākāram āśraye bhuvanāśrayam // RUnm_1.22 //	aṅgīkṛta nara ākāram āśraye bhuvana āśrayam 
SA_GK16_ujjvni_u-62	anukūla-dakṣiṇa-śaṭhā dhṛṣṭaś ceti dvayor athocyante /	anukūla dakṣiṇa śaṭhāḥ dhṛṣṭaḥ ca iti dvayoḥ atha ucyante 
SA_GK16_ujjvni_u-63	pratyekaṃ catvāro bhedā yuktibhir amī vṛttyā // RUnm_1.23 //	pratyekam catvāraḥ bhedāḥ yuktibhiḥ amī vṛttyā 
SA_GK16_ujjvni_u-64	śāṭhya-dhārṣṭye paraṃ nāṭya-prokte upapater ubhe /	śāṭhya dhārṣṭye param nāṭya prokte upapateḥ ubhe 
SA_GK16_ujjvni_u-65	kṛṣṇe tu sarvaṃ nāyuktaṃ tat-tad-bhāvasya sambhavāt // RUnm_1.24 //	kṛṣṇe tu sarvam na ayuktam tad tad bhāvasya sambhavāt 
SA_GK16_ujjvni_u-66	tatrānukūlaḥ-	tatra anukūlaḥ 
SA_GK16_ujjvni_u-67	atiraktatayā nāryāṃ tyaktānya-lalanā-spṛhaḥ /	ati rakta tayā nāryām tyakta anya lalanā spṛhaḥ 
SA_GK16_ujjvni_u-68	sītāyāṃ rāmavat so'yam anukūlaḥ prakīrtitaḥ // RUnm_1.25 //	sītāyām rāma vat saḥ ayam anukūlaḥ prakīrtitaḥ 
SA_GK16_ujjvni_u-69	rādhāyām eva kṛṣṇasya suprasiddhānukūlatā /	rādhāyām eva kṛṣṇasya su prasiddha anukūla tā 
SA_GK16_ujjvni_u-70	tad-āloke kadāpy asya nānyā-saṅgaḥ smṛtiṃ vrajet // RUnm_1.26 //	tad āloke kadāpi asya na anya āsaṅgaḥ smṛtim vrajet 
SA_GK16_ujjvni_u-71	vaidagdhī-nikuramba-cumbita-dhiyaḥ saundarya-sārojjvalāḥ	vaidagdhī nikuramba cumbita dhiyaḥ saundarya sāra ujjvalāḥ 
SA_GK16_ujjvni_u-72	kāminyaḥ kati nādya vallava-pater dīvyanti goṣṭhāntare /	kāminyaḥ kati nā adya vallava pateḥ dīvyanti goṣṭha antare 
SA_GK16_ujjvni_u-73	rādhe puṇyavatī-śikhā-maṇir asi kṣāmodari tvāṃ vinā	rādhe puṇyavatī śikhāmaṇiḥ asi kṣāma udari tvām vinā 
SA_GK16_ujjvni_u-74	preṅkhantī na parāsu yan madhuripor dṛṣṭātra dṛṣṭir mayā // RUnm_1.27 //	preṅkhantī na parāsu yat madhuripoḥ dṛṣṭā atra dṛṣṭiḥ mayā 
SA_GK16_ujjvni_u-75	dhīrodāttānukūlo, yathā-	dhīra udātta anukūlaḥ yathā 
SA_GK16_ujjvni_u-76	kuvalaya-dṛśaḥ saṅketa-sthā dṛg-añcala-kauśalair	kuvalaya dṛśaḥ saṅketa sthāḥ dṛś añcala kauśalaiḥ 
SA_GK16_ujjvni_u-77	manasija-kalā-nāṭī-prastāvanām abhitanvatām /	manasija kalā nāṭī prastāvanām abhitanvatām 
SA_GK16_ujjvni_u-78	na kila ghaṭate rādhā-raṅga-prasaṅga-vidhāyitā	na kila ghaṭate rādhā raṅga prasaṅga vidhāyi tā 
SA_GK16_ujjvni_u-79	vrata-vilasite śaithilyasya cchaṭāpy agha-vidviṣaḥ // RUnm_1.28 //	vrata vilasite śaithilyasya chaṭā api agha vidviṣaḥ 
SA_GK16_ujjvni_u-80	dhīralalitānukūlo, yathā-	dhīra lalita anukūlaḥ yathā 
SA_GK16_ujjvni_u-81	gahanād anurāgataḥ pitṛbhyām	gahanāt anurāgataḥ pitṛbhyām 
SA_GK16_ujjvni_u-82	apanīta-vyavahāra-kṛtya-bhāraḥ /	apanīta vyavahāra kṛtya bhāraḥ 
SA_GK16_ujjvni_u-83	viharan saha rādhayā murārir	viharan saha rādhayā murāriḥ 
SA_GK16_ujjvni_u-84	yamunā-kūla-vanāny alaṃcakāra // RUnm_1.29 //	yamunā kūla vanāni alaṃcakāra 
SA_GK16_ujjvni_u-85	dhīraśāntānukūlo. yathā-	dhīra śānta anukūlaḥ yathā 
SA_GK16_ujjvni_u-86	bradhnopāsti-vidhau tava praṇayitāpūreṇa veśaṃ gate	bradhna upāsti vidhau tava praṇayi tā pūreṇa veśam gate 
SA_GK16_ujjvni_u-87	kṣmā-devasya kathaṃ guṇo'py agharipau drāg adya saṃcakrame	kṣmādevasya katham guṇaḥ upi agha ripau drāk adya saṃcakrame 
SA_GK16_ujjvni_u-88	buddhiḥ paśya viveka-kauśalavatī dṛṣṭiḥ kṣamodgāriṇī	buddhiḥ paśya viveka kauśalavatī dṛṣṭiḥ kṣamā udgāriṇī 
SA_GK16_ujjvni_u-89	vāg etasya mṛgākṣi rūḍha-vinayā mūrtiś ca dhīrojjvalā // RUnm_1.30 //	vāc etasya mṛga akṣi rūḍha vinayā mūrtiḥ ca dhīra ujjvalā 
SA_GK16_ujjvni_u-90	dhīroddhatānukūlo, yathā-	dhīra uddhata anukūlaḥ yathā 
SA_GK16_ujjvni_u-91	satyaṃ me parihṛtya tāvaka-sakhīṃ premāvadātaṃ mano	satyam me parihṛtya tāvaka sakhīm prema avadātam mano 
SA_GK16_ujjvni_u-92	nānyasmin pramadājane kṣaṇam api svapne'pi saṅkalpate /	na anyasmin pramadā jane kṣaṇam api svapne pi saṅkalpate 
SA_GK16_ujjvni_u-93	sāra-grāhiṇi gauri sad-guṇa-gurau mukta-vyalīkodyame	sāra grāhiṇi gauri sat guṇa gurau mukta vyalīka udyame 
SA_GK16_ujjvni_u-94	mudrāṃ kiṃ nu mayi vyanakṣi lalite gūḍhābhyasūyā-mayīm // RUnm_1.31 //	mudrām kim nu mayi vyanakṣi lalite gūḍha abhyasūyā mayīm 
SA_GK16_ujjvni_u-95	atha dakṣiṇaḥ-	atha dakṣiṇaḥ 
SA_GK16_ujjvni_u-96	yo gauravaṃ bhayaṃ prema dākṣiṇyaṃ pūrva-yoṣiti /	yaḥ gauravam bhayam prema dākṣiṇyam pūrva yoṣiti 
SA_GK16_ujjvni_u-97	na muñcaty anya-citto'pi jñeyo'sau khalu dakṣinaḥ // RUnm_1.32 //	na muñcati anya cittaḥ api jñeyā asau khalu dakṣinaḥ 
SA_GK16_ujjvni_u-98	yathā-	yathā 
SA_GK16_ujjvni_u-99	tathyaṃ candrāvali kathayasi prekṣyate na vyalīkaṃ	tathyam candrāvali kathayasi prekṣyate na vyalīkam 
SA_GK16_ujjvni_u-100	svapne'pyasya tvayi madhubhidaḥ premaśuddhāntarasya /	svapne pi asya tvayi madhubhidaḥ prema śuddha antarasya 
SA_GK16_ujjvni_u-101	śrutvā jalpaṃ piśunamanasāṃ tadviruddhaṃ sakhīnāṃ	śrutvā jalpam piśuna manasām tad viruddham sakhīnām 
SA_GK16_ujjvni_u-102	yuktaḥ kartuṃ sakhi savinaye nātra viśrambhabhaṅgaḥ // RUnm_1.33 //	yuktaḥ kartum sakhi sa vinaye na atra viśrambha bhaṅgaḥ 
SA_GK16_ujjvni_u-103	yad vā-	yat vā 
SA_GK16_ujjvni_u-104	nāyikāsv apy anekāsu tulyo dakṣiṇa ucyate // RUnm_1.34 //	nāyikāsu api anekāsu tulyaḥ dakṣiṇaḥ ucyate 
SA_GK16_ujjvni_u-105	yathā daśa-rūpake-	yathā daśarūpake 
SA_GK16_ujjvni_u-106	snātā tiṣṭhati kuntaleśvara-sutā vāro'ṅga-rāja-svasur	snātā tiṣṭhati kuntaleśvara sutā vāroṅga rāja svasuḥ 
SA_GK16_ujjvni_u-107	dyūte rātrir iyaṃ jitā kamalayā devī prasādyādya ca /	dyūte rātriḥ iyam jitā kamalayā devī prasādya adya ca 
SA_GK16_ujjvni_u-108	ity antaḥ-pura-sundarīḥ prati mayā vijñāya vijñāpite	iti antaḥpura sundarīḥ prati mayā vijñāya vijñāpite 
SA_GK16_ujjvni_u-109	devenāpratipatti-mūḍha-manasā dvitrāḥ sthitaṃ nāḍikāḥ // RUnm_1.35 //	devena apratipatti mūḍha manasā dvitrāḥ sthitam nāḍikāḥ 
SA_GK16_ujjvni_u-110	yathā vā-	yathā vā 
SA_GK16_ujjvni_u-111	padmā dṛg-bhaṅgir alaṃ kalayati kamalā jṛmbhate sāṅga-bhaṅgaṃ	padmā dṛś bhaṅgiḥ alam kalayati kamalā jṛmbhate sa aṅga bhaṅgam 
SA_GK16_ujjvni_u-112	tārā dor-mūlam alpaṃ prathayati kurute karṇa-kaṇḍūṃ sukeśī /	tārā dos mūlam alpam prathayati kurute karṇa kaṇḍūm sukeśī 
SA_GK16_ujjvni_u-113	śaivyā nīvyāṃ vidhatte karam iti yugapan mādhavaḥ preyasībhir	śaivyā nīvyām vidhatte karam iti yugapad mādhavaḥ preyasībhiḥ 
SA_GK16_ujjvni_u-114	bhāvenāhūyamāno bahu-śikhara-manāḥ paśya kuṇṭho'yam āste // RUnm_1.36 //	bhāvena āhūyamānaḥ bahu śikhara manāḥ paśya kuṇṭhā iyam āste 
SA_GK16_ujjvni_u-115	śaṭhaḥ-	śaṭhaḥ 
SA_GK16_ujjvni_u-116	priyaṃ vyakti puro'nyatra vipriyaṃ kurute bhṛśam /	priyam puras nyatra vipriyam kurute bhṛśam 
SA_GK16_ujjvni_u-117	nigūḍham aparādhaṃ ca śaṭho'yaṃ kathito budhaiḥ // RUnm_1.37 //	nigūḍham aparādham ca śaṭhaḥ yam kathitaḥ budhaiḥ 
SA_GK16_ujjvni_u-118	yathā-	yathā 
SA_GK16_ujjvni_u-119	svapne vyalīkaṃ vanamālinoktaṃ	svapne vyalīkam vanamālinā uktam 
SA_GK16_ujjvni_u-120	pālīty upākarṇya vivarṇa-vaktrā /	pāli iti upākarṇya vivarṇa vaktrā 
SA_GK16_ujjvni_u-121	śyāmā viniḥśvasya madhu-triyāmāṃ	śyāmāḥ viniḥśvasya madhu triyāmām 
SA_GK16_ujjvni_u-122	sahasra-yāmām iva sā vyanaiṣīt // RUnm_1.38 //	sahasra yāmām iva sā vyanaiṣīt 
SA_GK16_ujjvni_u-123	yathā vā-	yathā vā 
SA_GK16_ujjvni_u-124	talpitena tapanīya-kāntinā	talpitena tapanīya kāntinā 
SA_GK16_ujjvni_u-125	kṛṣṇa kuñja-kuhare'dya vāsasā /	kṛṣṇa vāsasā 
SA_GK16_ujjvni_u-126	abhyadhyāyi tava nirvyalīkatā	abhyadhyāyi tava nirvyalīka tā 
SA_GK16_ujjvni_u-127	muñca sāma-paṭalīpaṭiṣṭhatām // RUnm_1.39 //	muñca sāma paṭalī paṭiṣṭha tām 
SA_GK16_ujjvni_u-128	atha dhṛṣṭaḥ-	atha dhṛṣṭaḥ 
SA_GK16_ujjvni_u-129	abhivyaktānya-taruṇī-bhoga-lakṣmāpi nirbhayaḥ /	abhivyakta anya taruṇī bhoga lakṣmā api nirbhayaḥ 
SA_GK16_ujjvni_u-130	mithyā-vacana-dakṣaś ca dhṛṣṭo'yaṃ khalu kathyate // RUnm_1.40 //	mithyā vacana dakṣaḥ ca dhṛṣṭaḥ yam khalu kathyate 
SA_GK16_ujjvni_u-131	yathā--	yathā 
SA_GK16_ujjvni_u-132	nakhāṅkā na śyāme ghana-ghusṛṇa-rekhā-tatir iyaṃ	nakha aṅkā na śyāme ghana ghusṛṇa rekhā tatiḥ iyam 
SA_GK16_ujjvni_u-133	na lākṣāntaḥ-krure paricinu girer gairikam idam /	na lākṣā antaḥkrure paricinu gireḥ gairikam idam 
SA_GK16_ujjvni_u-134	dhiyaṃ dhatse citraṃ vata mṛga-made'py añjanatayā	dhiyam dhatse citram vata mṛgamada ipi añjana tayā 
SA_GK16_ujjvni_u-135	taruṇyās te dṛṣṭiḥ kim iva viparīta-sthitir abhūt // RUnm_1.41 //	taruṇyāḥ te dṛṣṭiḥ kim iva viparīta sthitiḥ abhūt 
SA_GK16_ujjvni_u-136	udāttādyaiś catur-bhedais tribhiḥ pūrṇatamādibhiḥ /	udātta ādyaiḥ catur bhedaiḥ tribhiḥ pūrṇatama ādibhiḥ 
SA_GK16_ujjvni_u-137	caturviṃśaty ātmā paty-ādi-yugmataḥ // RUnm_1.42 //	caturviṃśatī ātmā pati ādi yugmataḥ 
SA_GK16_ujjvni_u-138	nāyakaḥ so'nukūlādyaiḥ syāt ṣan-navatidhoditaḥ /	nāyakaḥ syāt ṣannavatidhā uditaḥ 
SA_GK16_ujjvni_u-139	nokto dhūrtādi-bhedas tu muneḥ sammaty-abhāvataḥ // RUnm_1.43 //	na uktaḥ dhūrta ādi bhedaḥ tu muneḥ sammati abhāvataḥ 
SA_GK16_ujjvni_u-140	iti śrī-śrīmad-ujjvala-nīlamaṇau nāyaka-bheda-prakaraṇam / //1// (2)	iti śrī śrīmat ujjvala nīlamaṇau nāyaka bheda prakaraṇam 
SA_GK16_ujjvni_u-141	atha nāyaka-sahāya-bheda-prakaraṇam	atha nāyaka sahāya bheda prakaraṇam 
SA_GK16_ujjvni_u-142	athaitasya sahāyāḥ syuḥ pañcadhā ceṭako viṭaḥ /	atha etasya sahāyāḥ syuḥ pañcadhā ceṭakaḥ viṭaḥ 
SA_GK16_ujjvni_u-143	vidūṣakaḥ pīṭhamardaḥ priyanarmasakhastathā // RUnm_2.1 //	vidūṣakaḥ pīṭhamardaḥ priya narma sakhaḥ tathā 
SA_GK16_ujjvni_u-144	narmaprayoge naipuṇyaṃ sadā gāḍhānurāgitā /	narma prayoge naipuṇyam sadā gāḍha anurāgi tā 
SA_GK16_ujjvni_u-145	deśakālajñatā dākṣyaṃ ruṣṭagopīprasādanam /	deśa kāla jña tā dākṣyam ruṣṭa gopī prasādanam 
SA_GK16_ujjvni_u-146	nigūḍhamantratetyādyāḥ sahāyānāṃ guṇāḥ smṛtāḥ // RUnm_2.2 //	nigūḍha mantra tā ityādyāḥ sahāyānām guṇāḥ smṛtāḥ 
SA_GK16_ujjvni_u-147	sandhānacaturaśceṭo gūḍhakarmā pragalbhadhīḥ /	sandhāna caturaḥ ceṭaḥ gūḍha karmā pragalbha dhīḥ 
SA_GK16_ujjvni_u-148	sa tu bhaṅgurabhṛṅgārādikaḥ prokto'tra gokule // RUnm_2.3 //	sa tu bhaṅgura bhṛṅgāra ādikaḥ proktā utra gokule 
SA_GK16_ujjvni_u-149	yathā-	yathā 
SA_GK16_ujjvni_u-150	na punaridamapūrvaṃ devi kutrāpi dṛṣṭaṃ	na punar idam apūrvam devi kutra api dṛṣṭam 
SA_GK16_ujjvni_u-151	śaradi yadiyamārānmādhavī puṣpitābhūt /	śaradi yat iyam ārāt mādhavī puṣpitā abhūt 
SA_GK16_ujjvni_u-152	iti kila vṛṣabhānorlambhitāsau kumārī	iti kila vṛṣabhānoḥ lambhitā asau kumārī 
SA_GK16_ujjvni_u-153	vrajanavayuvarāja vyājataḥ kuñjavīthim // RUnm_2.4 //	vrajanava yuvarāja vyājataḥ kuñja vīthim 
SA_GK16_ujjvni_u-154	atha viṭaḥ-	atha viṭaḥ 
SA_GK16_ujjvni_u-155	veśopacārakuśalo dhūrto goṣṭhīviśāradaḥ /	veśa upacāra kuśalaḥ dhūrtaḥ goṣṭhī viśāradaḥ 
SA_GK16_ujjvni_u-156	kāmatantrakalāvedī viṭa ityabhidhīyate /	            
SA_GK16_ujjvni_u-157	kaḍāro bhāratīvandhurityādirviṭa īritaḥ // RUnm_2.5 //	kaḍāraḥ bhāratīvandhuḥ ityādiḥ viṭaḥ īritaḥ 
SA_GK16_ujjvni_u-158	yathā-	yathā 
SA_GK16_ujjvni_u-159	vraje sāraṅgākṣīvitatibhiranullaṅghyavacanaḥ	vraje sāraṅga akṣī vitatibhiḥ an ullaṅghya vacanaḥ 
SA_GK16_ujjvni_u-160	sakhāhaṃ tadbandhoścaṭubhirabhiyāce muhuridam /	sakhā aham tad bandhoḥ caṭubhiḥ abhiyāce muhur idam 
SA_GK16_ujjvni_u-161	kalakrīḍadvaṃśīsthagitajagatīyauvatadhṛti-	              
SA_GK16_ujjvni_u-162	stvayā yuktaḥ śyāme na khalu parihartuṃ sakhi hariḥ // RUnm_2.6 //	s tvayā yuktaḥ śyāme na khalu parihartum sakhi hariḥ 
SA_GK16_ujjvni_u-163	atha vidūṣakaḥ-	atha vidūṣakaḥ 
SA_GK16_ujjvni_u-164	vasantādyabhidho lolo bhojane kalahapriyaḥ /	            
SA_GK16_ujjvni_u-165	vikṛtāṅgavacoveṣairhāsyakarī vidūṣakaḥ /	vikṛta aṅga vacaḥ veṣaiḥ hāsya karī vidūṣakaḥ 
SA_GK16_ujjvni_u-166	vidagdhamādhave khyāto yathāsau madhumaṅgalaḥ // RUnm_2.7 //	vidagdhamādhave khyātaḥ yathā asau madhumaṅgalaḥ 
SA_GK16_ujjvni_u-167	yathā-	yathā 
SA_GK16_ujjvni_u-168	tuṣṭena smitapuṣpavṛṣṭiradhunā sadyastvayā mucyatām	tuṣṭena smita puṣpa vṛṣṭiḥ adhunā sadyas tvayā mucyatām 
SA_GK16_ujjvni_u-169	ārūḍhaḥ kutukī vimānamatulaṃ māṃ gokulākhaṇḍalaḥ /	ārūḍhaḥ kutukī vimānam atulam mām gokula ākhaṇḍalaḥ 
SA_GK16_ujjvni_u-170	ithaṃ devi manorathena rabhasādabhyarthyamāno.apyasau	devi manorathena rabhasāt abhyarthyamānaḥ api asau 
SA_GK16_ujjvni_u-171	yatte mānini nādharaḥ prayatate tannādbhutaṃ rāgiṣu // RUnm_2.8 //	yat te mānini nā adharaḥ prayatate tat nā adbhutam rāgiṣu 
SA_GK16_ujjvni_u-172	yathā vā-	yathā vā 
SA_GK16_ujjvni_u-173	mamopaharati svayaṃ bhavadabhīṣṭadevo nama-	mama upaharati svayam bhavat abhīṣṭadevaḥ nama 
SA_GK16_ujjvni_u-174	nnavaṃ kamalamujjvalaṃ kamalabandhurutkaṇṭhayā /	nnavam kamalam ujjvalam kamalabandhuḥ utkaṇṭhayā 
SA_GK16_ujjvni_u-175	mayā tu tadavajñayā bhuvi nirasyate ruṣyatā	mayā tu tad avajñayā bhuvi nirasyate ruṣyatā 
SA_GK16_ujjvni_u-176	na mānayasi madvacastadapi mānini tvaṃ kutaḥ // RUnm_2.9 //	na mānayasi mad vacaḥ tat api mānini tvam kutas 
SA_GK16_ujjvni_u-177	atha pīṭhamardaḥ-	atha pīṭhamardaḥ 
SA_GK16_ujjvni_u-178	guṇairnāyakakalpo yaḥ premnā tatrānuvṛttimān /	guṇaiḥ nāyaka kalpaḥ yaḥ premnā tatra anuvṛttimān 
