segmentnr	original	analyzed
SA_T11_bsa059_u-25	śaropalaprakṣepaṇayantranirmāṇaparapracālanādikriyāviśeṣapratibhāsināṃ vicchinnasyāpi pratibhāsasya spandanapūrvakatvāt /	śara upala prakṣepaṇa yantra nirmāṇa para pracālana ādi kriyā viśeṣa pratibhāsinām vicchinnasya api pratibhāsasya spandana pūrvaka tvāt 
SA_T11_bsa059_u-26	parakṛtacālanādināṃ cāvicchinnasyāpyatadpūrvakatvāt / [13-19]	para kṛta cālana ādinām ca avicchinnasya api a tad pūrvaka tvāt 
SA_T11_bsa059_u-27	tena hyatra kriyāviśeṣamātreṇa spandanasya pratītiritī yujyate /	tena hi atra kriyā viśeṣa mātreṇa spandanasya pratītiḥ iti yujyate 
SA_T11_bsa059_u-28	tatra yadi kasyacidpūrvakatvam,	tatra yadi kasyacid pūrvaka tvam 
SA_T11_bsa059_u-29	na ko 'pi tatpūrvakaḥ syāt,	na kaḥ pi tad pūrvakaḥ syāt 
SA_T11_bsa059_u-30	viśeṣābhāvāt /	viśeṣa abhāvāt 
SA_T11_bsa059_u-31	ataḥ kriyāviśeṣasāmānyaṃ spandanaviśeṣasāmānyasya gamakam /	atas kriyā viśeṣa sāmānyam spandana viśeṣa sāmānyasya gamakam 
SA_T11_bsa059_u-32	tatra yathā kriyāmupalabhya,	tatra yathā kriyām upalabhya 
SA_T11_bsa059_u-33	ātmani spandanānupalambhādanyatra spandanapratītiḥ;	ātmani spandana anupalambhāt anyatra spandana pratītiḥ 
SA_T11_bsa059_u-34	tathā kriyāpratibhāsopalambhane 'pi /	tathā kriyā pratibhāsa upalambhane pi 
SA_T11_bsa059_u-35	samānametat;	samānam etat 
SA_T11_bsa059_u-36	paro 'pi parakriyābhilāpayornimittaṃ nāstīti kinnecchati?	paraḥ pi para kriyā abhilāpayoḥ nimittam na asti iti kin na icchati 
SA_T11_bsa059_u-37	tenāvaśyaṃ tau spandananimittakatvāt tadbhāve na bhavata iti vaktavyam /	tena avaśyam tau spandana nimittaka tvāt tad bhāve na bhavataḥ iti vaktavyam 
SA_T11_bsa059_u-38	paro 'pi tayoḥ pratibhāsau tathaiva vadet /	paraḥ pi tayoḥ pratibhāsau tathā eva vadet 
SA_T11_bsa059_u-39	ataḥ nānayoḥ parasparaṃ bhedaḥ / [20-26]	atas na anayoḥ parasparam bhedaḥ 
SA_T11_bsa059_u-40	yadi tatra pratibhāsinyoḥ spandananimittakatvamucyate,	yadi tatra pratibhāsinyoḥ spandana nimittaka tvam ucyate 
SA_T11_bsa059_u-41	svapnāvasthāyāmapi kinnocyate?	svapna avasthāyām api kin nā ucyate 
SA_T11_bsa059_u-42	sarva samānam /	sarva samānam 
SA_T11_bsa059_u-43	paro 'pi svapnopalabdhaparakriyābhilāpau spandananimittakāviti kinna vadati?	paraḥ pi svapna upalabdha para kriyā abhilāpau spandana nimittakau iti kin na vadati 
SA_T11_bsa059_u-44	tayorabhāvāditi cet /	tayoḥ abhāvāt iti ced 
SA_T11_bsa059_u-45	tathopalabdhisāpyāt kinna staḥ?	tathā upalabdhi sāpyāt kim na staḥ 
SA_T11_bsa059_u-46	atha middhenopahatatvāt puruṣasya arthaśūnyaṃ vijñānaṃ jāyata iti cet /	atha middhena upahata tvāt puruṣasya artha śūnyam vijñānam jāyate iti ced 
SA_T11_bsa059_u-47	paramate 'pi tasmādeva parādhipatyaśūnyaṃ vijñānamupajāyate / [27-32]	paramate tasmāt eva para ādhipatya śūnyam vijñānam upajāyate 
SA_T11_bsa059_u-48	atha svapne 'pi jñānasyārthavattvāttadopalabhyamānā api parasantānā eveti cet /	atha svapne jñānasya arthavat tvāt tadā upalabhyamānāḥ api para santānāḥ eva iti ced 
SA_T11_bsa059_u-49	paraṃ prativigrahītuṃ yadi yuktyāgamarahitastathāvidho 'sad vādaḥ samāśriyeta,	param prativigrahītum yadi yukti āgama rahitaḥ tathāvidhaḥ sat vādaḥ samāśriyeta 
SA_T11_bsa059_u-50	tadā parābhimataṃ tasya parāyattatvaṃ na ko 'pi nivārayet /	tadā para abhimatam tasya para āyatta tvam na kaḥ api nivārayet 
SA_T11_bsa059_u-51	etatkeṣañcinmata eva sarvāṇi tathāvidhāni jñānāni santānāntarāyattāni /	etat keṣañcid mate eva sarvāṇi tathāvidhāni jñānāni santāna antara āyattāni 
SA_T11_bsa059_u-52	viṣeṣastu sākṣātparamparayā ca /	viṣeṣaḥ tu sākṣāt paramparayā ca 
SA_T11_bsa059_u-53	kadācit svapne 'pi tasya sākṣāt santānāntarayattā iṣṭaiva;	kadācid svapne pi tasya sākṣāt santāna antara yattā iṣṭā eva 
SA_T11_bsa059_u-54	devādyadhiṣṭhānataḥ satyasvapnadarśanāt /	deva ādi adhiṣṭhānataḥ satya svapna darśanāt 
SA_T11_bsa059_u-55	tasmādasya naitadasadvādasamāśrayaḥ / [33-38]	tasmāt asya na etad asat vāda samāśrayaḥ 
SA_T11_bsa059_u-56	tāvattayā kriyayāpi taccittaṃ kathaṃ jñāyate?	tāvat tayā kriyayā api tat cittam katham jñāyate 
SA_T11_bsa059_u-57	cittasya kāryatvāt /	cittasya kārya tvāt 
SA_T11_bsa059_u-58	tasya kāryatvaṃ tu cittāntare 'pi tulyamiti kathanna jñāyate?	tasya kārya tvam tu citta antare tulyam iti kathan na jñāyate 
SA_T11_bsa059_u-59	api ca, yadi tatkriyā svasattāmātreṇa svasantānaṃ pratyāyet,	api ca yadi tad kriyā sva sattā mātreṇa sva santānam pratyāyet 
SA_T11_bsa059_u-60	tadānupalabhyamānenāpi syāttathā pratipattiḥ /	tadā an upalabhyamānena api syāt tathā pratipattiḥ 
SA_T11_bsa059_u-61	na; jñānāpekṣatvālliṅgasya iti cet /	na jñāna apekṣa tvāt liṅgasya iti ced 
SA_T11_bsa059_u-62	tada tatra kimanayā paramparayā - paracittāt kriyā,	tada tatra kim anayā paramparayā para cittāt kriyā 
SA_T11_bsa059_u-63	kriyātaḥ jñānam,	kriyātaḥ jñānam 
SA_T11_bsa059_u-64	jñānāt tasya pratipattiriti / [39-44]	jñānāt tasya pratipattiḥ iti 
SA_T11_bsa059_u-65	paracittaprabhavadharmi kriyāpratibhāsijñānamevāsya gamakaṃ bhavati /	para citta prabhava dharmi kriyā pratibhāsi jñānam eva asya gamakam bhavati 
SA_T11_bsa059_u-66	tasyādhigatistu antaśaḥ tadāśritatvāt /	tasya adhigatiḥ tu antaśas tad āśrita tvāt 
SA_T11_bsa059_u-67	spandanamātrasāmānyaṃ kriyābhilāpajñānasāmānyasya kāraṇatvāt kāryeṇa kāraṇasya gatiḥ /	spandana mātra sāmānyam kriyā abhilāpa jñāna sāmānyasya kāraṇa tvāt kāryeṇa kāraṇasya gatiḥ 
SA_T11_bsa059_u-68	tatra ātmaspandananimittakasyāntarmukhavṛttiḥ,	tatra ātma spandana nimittakasya antar mukha vṛttiḥ 
SA_T11_bsa059_u-69	anyasyānyathā /	anyasya anyathā 
SA_T11_bsa059_u-70	prāyeṇādhikṛtyāsau bhedaḥ /	prāyeṇa adhikṛtya asau bhedaḥ 
SA_T11_bsa059_u-71	etayoḥ saḥ kāryakāraṇabhāvaḥ svāpādyavasthāyāmitarasyāmapi ca samānaḥ /	etayoḥ saḥ kārya kāraṇa bhāvaḥ svāpa ādi avasthāyām itarasyām api ca samānaḥ 
SA_T11_bsa059_u-72	bhrāntyavasthāyāṃ yathāsvaṃ pratyayaviśeṣopāśrayāt paraspandanadinimittodbhūtavijñānavāsanaiva kadācitparābhogādeḥ vyavahitādapi vṛttiṃ labhate:	bhrānti avasthāyām yathāsvam pratyaya viśeṣa upāśrayāt para spandana di nimitta udbhūta vijñāna vāsanā eva kadācid para ābhoga ādeḥ vyavahitāt api vṛttim labhate 
SA_T11_bsa059_u-73	na tvatyantāsadābhogāt /	na tu atyanta asat ābhogāt 
SA_T11_bsa059_u-74	tasmāt sarvāvasthāsu kriyādivijñapteḥ cittaspandanamanumīyata eva / [45-51]	tasmāt sarva avasthāsu kriyā ādi vijñapteḥ citta spandanam anumīyate eva 
SA_T11_bsa059_u-75	kriyātaḥ spandanapratipattau svāpa itarasmiñca syātpratipattiratha vā naiva kadācana /	kriyātaḥ spandana pratipattau svāpe itarasmin ca syāt pratipattiḥ atha vā nā eva kadācana 
SA_T11_bsa059_u-76	paraspandanabhāve 'pi kriyālambanodayāt /	para spandana bhāve pi kriyā ālambana udayāt 
SA_T11_bsa059_u-77	bhavatvālambanodayaḥ, na tu kriyā /	bhavatu ālambana udayaḥ na tu kriyā 
SA_T11_bsa059_u-78	kriyayā spandanaṃ gamyate /	kriyayā spandanam gamyate 
SA_T11_bsa059_u-79	bhrāntyavasthānāṃ kriyaiva na bhavati,	bhrānti avasthānām kriyā eva na bhavati 
SA_T11_bsa059_u-80	arthaśūnyajñānodayānna doṣaḥ /	artha śūnya jñāna udayāt na doṣaḥ 
SA_T11_bsa059_u-81	sarvaprakāravyapadeśasāmyāt kadācijjñānamarthaśūnyam,	sarva prakāra vyapadeśa sāmyāt kadācid jñānam artha śūnyam 
SA_T11_bsa059_u-82	anyadānyathā ityeṣo 'dhikāraḥ kuto labdhaḥ?	anyadā anyathā iti eṣaḥ dhikāraḥ kutas labdhaḥ 
SA_T11_bsa059_u-83	atha middhādināvasthānyathābhāvaścet /	atha middha ādinā avasthā anyathābhāvaḥ ced 
SA_T11_bsa059_u-84	yadyevaṃ sambhavet,	yadi evam sambhavet 
SA_T11_bsa059_u-85	bhavatu avidyopaplutatvāttathodayaḥ /	bhavatu avidyā upapluta tvāt tathā udayaḥ 
SA_T11_bsa059_u-86	tathā sati arthāntaravādahānyā ete 'nekāśakyanigūhanadoṣaprasaṅgāḥ mahākṛcchrā uttereṇaikena nihatā bhavanti / [52-58]	tathā sati artha antara vāda hānyāḥ ete neka aśakya nigūhana doṣa prasaṅgāḥ mahā kṛcchrāḥ uttereṇa ekena nihatāḥ bhavanti  /
SA_T11_bsa059_u-87	nanu tayoḥ darśanāt kāyavāgvijñaptibhyāṃ svamutthāpakacittasyānumānamiti nyāyyam /	nanu tayoḥ darśanāt kāya vāc vijñaptibhyām svam utthāpaka cittasya anumānam iti nyāyyam 
SA_T11_bsa059_u-88	na tu santānāntarasambaddhavijñaptipratibhāsijñāne paravijñaptī bhavitumarhataḥ,	na tu santāna antara sambaddha vijñapti pratibhāsi jñāne para vijñaptī bhavitum arhataḥ 
SA_T11_bsa059_u-89	tayoranupādānopādeyatvāditi cet /	tayoḥ anupādāna upādeya tvāt iti ced 
SA_T11_bsa059_u-90	nocyate paracittasamutthitavijñaptirūpatvāttatra pratibhāsijñānena samutthāpakacittaṃ gamyata iti /	nā ucyate para citta samutthita vijñapti rūpa tvāt tatra pratibhāsi jñānena samutthāpaka cittam gamyate iti 
SA_T11_bsa059_u-91	kiṃ tarhi? tasya kāryatvāt /	kim tarhi tasya kārya tvāt 
SA_T11_bsa059_u-92	vijñaptiriti samutthāpakacittasantānājjāte kriyāvāgākārake jñāne eva /	vijñaptiḥ iti samutthāpaka citta santānāt jāte kriyā vāc ākārake jñāne eva 
SA_T11_bsa059_u-93	samutthāpakacittaṃ ca tayorevopādānakāraṇam,	samutthāpaka cittam ca tayoḥ eva upādāna kāraṇam 
SA_T11_bsa059_u-94	santānāntarajñānayoḥ tvadhipatipratyayaḥ /	santāna antara jñānayoḥ tu adhipati pratyayaḥ 
SA_T11_bsa059_u-95	vijñapterupādānātte janite /	vijñapteḥ upādānāt te janite 
SA_T11_bsa059_u-96	tatsambandhenopacārād vijñaptī bhavataḥ /	tad sambandhena upacārāt vijñaptī bhavataḥ 
SA_T11_bsa059_u-97	bhavatu svaparayoḥ svasvapratibhāsasyānubhavaḥ,	bhavatu sva parayoḥ sva sva pratibhāsasya anubhavaḥ 
SA_T11_bsa059_u-98	taimirikadvayadṛṣṭadvicandravat;	taimirika dvaya dṛṣṭa dvi candra vat 
SA_T11_bsa059_u-99	tathāvidhavijñānasya hetuḥ vāsanotpādasvabhāvabiśeṣo 'nādikālikaikārthagrāhādhyavasāyitvāt /	tathāvidha vijñānasya hetuḥ vāsanā utpāda svabhāva biśeṣaḥ nādi kālika eka artha grāha adhyavasāyi tvāt 
SA_T11_bsa059_u-100	ekahetusambhūtayoḥ svaparavoijñaptijñānayoḥ vijñaptivenopacāraḥ / [59-64]	eka hetu sambhūtayoḥ sva para voijñapti jñānayoḥ vijñapti vena upacāraḥ 
SA_T11_bsa059_u-101	kiñca kriyādipratibhāsivijñānāt kāryaliṅgājjātaṃ yatparacittajñānaṃ tatparacittaṃ viṣayīkriyata āhosvinna?	kiñca kriyā ādi pratibhāsi vijñānāt kārya liṅgāt jātam yat para citta jñānam tat para cittam viṣayīkriyate āhosvit na 
SA_T11_bsa059_u-102	viṣayīkaraṇe 'rthāntaraṃ syāt /	viṣayīkaraṇe rtha antaram syāt 
SA_T11_bsa059_u-103	aviṣayatve tu kathaṃ jñānena paracittasattā pratīyate?	aviṣaya tve tu katham jñānena para citta sattā pratīyate 
SA_T11_bsa059_u-104	tatsvarūpājñāne tatsiddhairasambhavāditi cet 3?	tad svarūpa ajñāne tad siddhaiḥ asambhavāt iti ced 
SA_T11_bsa059_u-105	eṣa prasaṅgo 'pi samaḥ /	eṣa samaḥ 
SA_T11_bsa059_u-106	kriyāvāgbhyāṃ paracittaṃ pratipattimatāmapi tatsvarūpaviṣayīkaraṇe svacittajñānavat tadākārasyāpi jñānaṃ prasajyeta /	kriyā vāgbhyām para cittam pratipattimatām api tad svarūpa viṣayīkaraṇe sva citta jñāna vat tad ākārasya api jñānam prasajyeta 
SA_T11_bsa059_u-107	tadajñāne tu tena tatsvarūpasya grahaṇaṃ katham? [65-67]	tad ajñāne tu tena tad svarūpasya grahaṇam katham 
SA_T11_bsa059_u-108	atha liṅgāt sāmānyadhigateḥ nākārasya pratītiriti cet?	atha liṅgāt sāmāni adhigateḥ na ākārasya pratītiḥ iti ced 
SA_T11_bsa059_u-109	kiñca tatsāmānyaṃ paracittam evānyadvāhosvidavācyam /	kiñca tat sāmānyam para cittam eva anyat vā āhosvit avācyam 
SA_T11_bsa059_u-110	anyatvāvācyatvayorekatve tvanena tatsāmānyameva gṛhyeta,	anyatva avācya tvayoḥ eka tve tu anena tat sāmānyam eva gṛhyeta 
SA_T11_bsa059_u-111	na paracittam /	na para cittam 
SA_T11_bsa059_u-112	tatkathamanena tad gamyate?	tat katham anena tat gamyate 
SA_T11_bsa059_u-113	nāpi sāmānyaṃ paracittameva /	nā api sāmānyam para cittam eva 
SA_T11_bsa059_u-114	tathā sati tadākārasyāpi jñānaṃ prasahyeta ityuktam / [86-71]	tathā sati tad ākārasya api jñānam prasahyeta iti uktam 
SA_T11_bsa059_u-115	na hyeṣā anumānaprakriyā /	na hi eṣā anumāna prakriyā 
SA_T11_bsa059_u-116	na hyanumānamarthasvarūpasya grāhakam /	na hi anumānam artha svarūpasya grāhakam 
SA_T11_bsa059_u-117	pratyakṣavat pratibhāsāviśiṣṭatvādeḥ prasaṅgāt /	pratyakṣa vat pratibhāsa aviśiṣṭa tva ādeḥ prasaṅgāt 
SA_T11_bsa059_u-118	tena nāsya prāmāṇyam /	tena na asya prāmāṇyam 
SA_T11_bsa059_u-119	tatsvarūpāgrahe 'pyabhipretārthāvisaṃvādāt prāmāṇyam /	tad svarūpa agrahe pi abhipreta artha avisaṃvādāt prāmāṇyam 
SA_T11_bsa059_u-120	dhūmādiliṅgājjātamapi na vahnayādisvarūpaviṣayi,	dhūma ādi liṅgāt jātam api na vahnaya ādi svarūpa viṣayi 
SA_T11_bsa059_u-121	dṛṣṭenāviśeṣaprasaṅgāt /	dṛṣṭena aviśeṣa prasaṅgāt 
SA_T11_bsa059_u-122	anumānasyātītādau niḥsvabhāvatāyā cāpravṛtteḥ,	anumānasya atīta ādau ca apravṛtteḥ 
SA_T11_bsa059_u-123	arthakriyāprasaṅgācca / [72-76]	artha kriyā prasaṅgāt ca 
SA_T11_bsa059_u-124	paracittānumāne 'pyabhipretārthāvisaṃvādo 'styeva /	para citta anumāne pi abhipreta artha avisaṃvādaḥ sti eva 
SA_T11_bsa059_u-125	tatpravartanadvāreṇa prāṇyantarasattāṃ pratipadya punaḥ punarvyavahārapravṛttau tadādhipatyādāgārthasya prāpteḥ /	tad pravartana dvāreṇa prāṇi antara sattām pratipadya punar punar vyavahāra pravṛttau tad ādhipatyāt āga arthasya prāpteḥ 
SA_T11_bsa059_u-126	tanmātraphalacintakasyalokasya prāṇyantarānumāne pravṛtteśca /	tanmātra phala cintakasya lokasya prāṇi antara anumāne pravṛtteḥ ca 
SA_T11_bsa059_u-127	uttarārthaviśeṣapratibhāsijñānānubhavodayamātreṇa puruṣasya nirākāṅkṣatvāt /	                                   
SA_T11_bsa059_u-128	pūrvajñānena vyavahārasamāpteḥ kṛtārthatatvaṃ pramāṇatvena siddhatvāt / [77-81]	pūrva jñānena vyavahāra samāpteḥ pramāṇa tvena siddha tvāt 
SA_T11_bsa059_u-129	nanu svapne 'pi pūrvajñānāduttarārthapratibhāsijñānamutpadyate /	nanu svapne pi pūrva jñānāt uttara artha pratibhāsi jñānam utpadyate 
SA_T11_bsa059_u-130	na tanmātreṇa pūrvajñānasya prāmāṇyaṃ yujyate,	na tad mātreṇa pūrva jñānasya prāmāṇyam yujyate 
SA_T11_bsa059_u-131	tadānīṃ sarveṣāṃ jñānānāṃ bhrāntatvāt /	tadānīm sarveṣām jñānānām bhrānta tvāt 
SA_T11_bsa059_u-132	tatra vijñaptijñānaṃ na kadāciccittaspandanādhipatyena vinā udbhavatītyataḥ tābhyāṃ ye anumīyate /	tatra vijñapti jñānam na kadācid citta spandana ādhipatyena vinā udbhavati iti atas tābhyām ye anumīyate 
SA_T11_bsa059_u-133	bhrāntivaśāt kadācid vyavahite 'pi udeti,	bhrānti vaśāt kadācid vyavahite pi udeti 
SA_T11_bsa059_u-134	na tu tadādhipatyarahitatvam /	na tu tad ādhipatya rahita tvam 
SA_T11_bsa059_u-135	viśeṣastvasti sākṣātparamparayā cetyuktam /	viśeṣaḥ tu asti sākṣāt paramparayā ca iti uktam 
SA_T11_bsa059_u-136	tatra yathā pūrvavijñaptijñānānāṃ paramparayā spandanādhipatyādudayaḥ tathā taduttarāvasthābhāvināmapi /	tatra yathā pūrva vijñapti jñānānām paramparayā spandana ādhipatyāt udayaḥ tathā tad uttara avasthā bhāvinām api 
SA_T11_bsa059_u-137	vijñaptijñānāśrayaspandanottarāvasthācittasantānādeva paramparayotpādaḥ /	vijñapti jñāna āśraya spandana uttara avasthā citta santānāt eva paramparayā utpādaḥ 
SA_T11_bsa059_u-138	tatrāpi yādṛganumānaṃ tādṛgavisaṃvādo vyavahāraścāpyastyeveti kenāpi na gṛhyate / [82-86]	tatra api yādṛś anumānam tādṛś avisaṃvādaḥ vyavahāraḥ ca api asti eva iti kena api na gṛhyate 
SA_T11_bsa059_u-139	paracittānumānena tatsvarūpāgrahe 'pyavisaṃvādād bhavatu tathā prāmāṇyam /	para citta anumānena tad svarūpa agrahe pi avisaṃvādāt bhavatu tathā prāmāṇyam 
SA_T11_bsa059_u-140	sākṣāt paracittavidāṃ tu katham?	sākṣāt para citta vidām tu katham 
SA_T11_bsa059_u-141	yadi te paracittasya svarūpaṃ sākṣājjānanti,	yadi te para cittasya svarūpam sākṣāt jānanti 
SA_T11_bsa059_u-142	tadā tasyārthāntaragrahaṇaṃ syāt /	tadā tasya artha antara grahaṇam syāt 
SA_T11_bsa059_u-143	atha na jānanti,	atha na jānanti 
SA_T11_bsa059_u-144	kathaṃ te sākṣādvidaḥ?	katham te sākṣāt vidaḥ 
SA_T11_bsa059_u-145	kathaṃ nāma pratyakṣeṇārthasvarūpasya agrahaṇaṃ ca bhavati /	katham nāma pratyakṣeṇa artha svarūpasya agrahaṇam ca bhavati 
SA_T11_bsa059_u-146	atha na gṛhyate,	atha na gṛhyate 
SA_T11_bsa059_u-147	kathaṃ tarhi pramāṇamiti cet?	katham tarhi pramāṇam iti ced 
SA_T11_bsa059_u-148	aprahīṇagrāhyagrāhaka vikalpayogināṃ paracittajñānamapi vyavahāre 'visaṃvādādeva pramāṇam,	aprahīṇa grāhya grāhaka vikalpa yoginām para citta jñānam api vyavahāre visaṃvādāt eva pramāṇam 
SA_T11_bsa059_u-149	rūpādidarśanavat;	rūpa ādi darśana vat 
SA_T11_bsa059_u-150	āśrayāparāvṛteḥ /	āśraya a parāvṛteḥ 
SA_T11_bsa059_u-151	yogabalāddhi teṣāṃ jñānaṃ paracittākāraviśeṣānukāri sphuṭābhamupajāyate,	yoga balāt hi teṣām jñānam para citta ākāra viśeṣa anukāri sphuṭa ābham upajāyate 
SA_T11_bsa059_u-152	karmadevādyadhiṣṭhānabalāt satyasvapnadarśanavat /	karma deva ādi adhiṣṭhāna balāt satya svapna darśana vat 
SA_T11_bsa059_u-153	teṣāmapi na paracittaviṣayitvena jñānamudeti,	teṣām api na para citta viṣayi tvena jñānam udeti 
SA_T11_bsa059_u-154	te 'pi tadākārasadṛśasvacittapratibhāsameva jānantītyevamavadhāraṇād paracittavida iti vyavahāraḥ /	te pi tad ākāra sadṛśa sva citta pratibhāsam eva jānanti iti evam avadhāraṇāt para citta vidaḥ iti vyavahāraḥ 
SA_T11_bsa059_u-155	tadākārānukārisfuṭābhatvāt tatpratyakṣam,	tad ākāra anukāri sfuṭa ābha tvāt tat pratyakṣam 
SA_T11_bsa059_u-156	avisaṃvāditvācca pramāṇam iti matam /	avisaṃvādi tvāt ca pramāṇam iti matam 
SA_T11_bsa059_u-157	acintyo hi bhagavataḥ sarvārthādhigamaḥ,	acintyaḥ hi bhagavataḥ sarva artha adhigamaḥ 
SA_T11_bsa059_u-158	sarvathā jñānabhidhānaviṣayātītatvāt // [87-93]	sarvathā jñāna abhidhāna viṣaya atīta tvāt 
SA_T11_bsa059_u-159	// ācāryadharmakīrtipraṇītaṃ santānāntarasiddhiprakaraṇaṃ samāptam //	ācārya dharmakīrti praṇītam santāna antara siddhi prakaraṇam samāptam 
