segmentnr	original	analyzed
SA_T11_bsa020_u-53	tapasā brāhmaṇo jātastasmājjātirakāraṇam // Vs_27 //	tapasā brāhmaṇaḥ jātaḥ tasmāt jātiḥ akāraṇam 
SA_T11_bsa020_u-54	jitātmā yatirbhavati..................... jitendriyaḥ /	jita ātmā yatiḥ bhavati jita indriyaḥ 
SA_T11_bsa020_u-55	[yatātmā yatirbhavati vijitātmā(jitātmā ca)	yata ātmā yatiḥ bhavati vijita ātmā ajita ātmā ca 
SA_T11_bsa020_u-56	jitendriyaḥ /]	jita indriyaḥ 
SA_T11_bsa020_u-57	tapasā tāpaso jāto brahmacaryeṇa brāhmaṇaḥ // Vs_28 //	tapasā tāpasaḥ jātaḥ brahmacaryeṇa brāhmaṇaḥ 
SA_T11_bsa020_u-58	na ca te brāhmaṇīputrāste ca lokasya brāhmaṇāḥ /	na ca te brāhmaṇī putrāḥ te ca lokasya brāhmaṇāḥ 
SA_T11_bsa020_u-59	śīlaśaucamayaṃ brahma tasmātkulama kāraṇam // Vs_29 //	śīla śauca mayam brahma tasmāt kulam a kāraṇam 
SA_T11_bsa020_u-60	śīlaṃ pradhānaṃ na kulaṃ pradhānaṃ kulena kiṃ śīlavivarjitena /	śīlam pradhānam na kulam pradhānam kulena kim śīla vivarjitena 
SA_T11_bsa020_u-61	bahavo narā nīcakula prasūtāḥ svargaṃ gatāḥ śīlamupetya dhīrāḥ // Vs_30 //	bahavaḥ narāḥ nīca kula prasūtāḥ svargam gatāḥ śīlam upetya dhīrāḥ 
SA_T11_bsa020_u-62	mukhato brāhmaṇo jāto bāhubhyāṃ kṣatriyastathā /	mukhataḥ brāhmaṇaḥ jātaḥ bāhubhyām kṣatriyaḥ tathā 
SA_T11_bsa020_u-63	urubhyāṃ vaiśyaḥ saṃjātaḥ padbhyāṃ śūdraka eva ca // Vs_31 //	urubhyām vaiśyaḥ saṃjātaḥ padbhyām śūdrakaḥ eva ca 
SA_T11_bsa020_u-64	pāṇḍostu viśrutaḥ putraḥ sa vai nāmnā yudhiṣṭhiraḥ /	pāṇḍoḥ tu viśrutaḥ putraḥ sa vai nāmnā yudhiṣṭhiraḥ 
SA_T11_bsa020_u-65	vaiśampāyanamāgamya prāñjaliḥ paripṛcchati // Vs_32 //	vaiśampāyanam āgamya prāñjaliḥ paripṛcchati 
SA_T11_bsa020_u-66	ke ca te brāhmaṇāḥ proktāḥ kiṃ vā brāhmaṇalakṣaṇam /	ke ca te brāhmaṇāḥ proktāḥ kim vā brāhmaṇa lakṣaṇam 
SA_T11_bsa020_u-67	etadicchāmi bho jñātuṃ tad bhavān vyākaroti me // Vs_33 //	etat icchāmi bho jñātum tat bhavān vyākaroti me 
SA_T11_bsa020_u-68	kṣāntyādibhirguṇairyuktastyakta daṇḍo nirāmiṣaḥ /	kṣānti ādibhiḥ guṇaiḥ yuktaḥ tyakta daṇḍaḥ nirāmiṣaḥ 
SA_T11_bsa020_u-69	na hanti sarvabhūtāni prathamaṃ brahmalakṣaṇam // Vs_34 //	na hanti sarva bhūtāni prathamam brahma lakṣaṇam 
SA_T11_bsa020_u-70	yadā sarvaṃ paradravyaṃ pathi vā yadi vā gṛhe /	yadā sarvam para dravyam pathi vā yadi vā gṛhe 
SA_T11_bsa020_u-71	adattaṃ naiva gṛhṇāti dvitīyaṃ brahmalakṣaṇam // Vs_35 //	a dattam na eva gṛhṇāti dvitīyam brahma lakṣaṇam 
SA_T11_bsa020_u-72	tyaktvā krūrasvabhāvaṃ tu nirmamo niṣparigrahaḥ /	tyaktvā krūra svabhāvam tu nirmamaḥ niṣparigrahaḥ 
SA_T11_bsa020_u-73	muktaścarati yo nityaṃ tṛtīyaṃ brahmalakṣaṇam // Vs_36 //	muktaḥ carati yaḥ nityam tṛtīyam brahma lakṣaṇam 
SA_T11_bsa020_u-74	devamānuṣa nārīṇāṃ tiryagyonigateṣvapi /	deva mānuṣa nārīṇām tiryagyoni gateṣu api 
SA_T11_bsa020_u-75	maithunaṃ hi sadā tyaktaṃ caturthaṃ brahmalakṣaṇam // Vs_37 //	maithunam hi sadā tyaktam caturtham brahma lakṣaṇam 
SA_T11_bsa020_u-76	satyaṃ śaucaṃ dayā śaucaṃ śaucamindriyanigrahaḥ /	satyam śaucam dayā śaucam śaucam indriya nigrahaḥ 
SA_T11_bsa020_u-77	sarvabhūta dayā śaucaṃ tapaḥ śaucañca pañcamam // Vs_38 //	sarvabhūta dayā śaucam tapaḥ śaucañca pañcamam 
SA_T11_bsa020_u-78	pañcalakṣaṇasampanna īdṛśo yo bhaved dvijaḥ /	pañca lakṣaṇa sampannaḥ īdṛśaḥ yaḥ bhavet dvijaḥ 
SA_T11_bsa020_u-79	tamahaṃ brāhmaṇaṃ brūyāṃ śeṣāḥ śūdrā yudhiṣṭhira // Vs_39 //	tam aham brāhmaṇam brūyām śeṣāḥ śūdrāḥ yudhiṣṭhira 
SA_T11_bsa020_u-80	na kulena na jātyā vā kriyābhirbrāhmaṇo bhavet /	na kulena na jātyā vā kriyābhiḥ brāhmaṇaḥ bhavet 
SA_T11_bsa020_u-81	caṇḍālo 'pi hi vṛtastho brāhmaṇaḥ sa yudhiṣṭhira // Vs_40 //	caṇḍālaḥ pi hi vṛta sthaḥ brāhmaṇaḥ sa yudhiṣṭhira 
SA_T11_bsa020_u-82	ahiṃsā brahmacaryaṃ ca viśuddhācca pratigrahaḥ /	ahiṃsā brahmacaryam ca viśuddhāt ca pratigrahaḥ 
SA_T11_bsa020_u-83	phalena na samarthaṃ ca brāhmaṇaḥ syādyudhiṣṭhira // Vs_40a //	phalena na samartham ca brāhmaṇaḥ syāt yudhiṣṭhira 
SA_T11_bsa020_u-84	ekavarṇamidaṃ pūrvaṃ viśvamāsīdyudhiṣṭhira /	eka varṇam idam pūrvam viśvam āsīt yudhiṣṭhira 
SA_T11_bsa020_u-85	karmakriyāviśeṣeṇa cāturvarṇyaṃ pratiṣṭhitam // Vs_41 //	karma kriyā viśeṣeṇa cāturvarṇyam pratiṣṭhitam 
SA_T11_bsa020_u-86	sarve vai yonijā martyāḥ sarve mūtrapurīṣiṇaḥ /	sarve vai yoni jāḥ martyāḥ sarve mūtra purīṣiṇaḥ 
SA_T11_bsa020_u-87	ekendriyendriyārthāśca tasmācchīlaguṇairdvijāḥ // Vs_42 //	eka indriya indriya arthāḥ ca tasmāt śīla guṇaiḥ dvijāḥ 
SA_T11_bsa020_u-88	śūdro 'pi śīlasampannoguṇavān brāhmaṇo bhavet /	śūdraḥ śīla sampannaḥ guṇavān brāhmaṇaḥ bhavet 
SA_T11_bsa020_u-89	brāhmaṇo 'pi kriyāhīnaḥ śūdrātpratyavaro bhavet // Vs_43 //	kriyā hīnaḥ śūdrāt pratyavaraḥ bhavet 
SA_T11_bsa020_u-90	pañcendriyārṇavaṃ ghoraṃ yadi śūdro 'pi tīrṇavān /	pañca indriya arṇavam ghoram yadi tīrṇavān 
SA_T11_bsa020_u-91	tasmai dānaṃ pradātavyamaprameyaṃ yudhiṣṭhira // Vs_44 //	tasmai dānam pradātavyam aprameyam yudhiṣṭhira 
SA_T11_bsa020_u-92	na jātirdṛśyate rājan guṇāḥ kalyāṇakārakāḥ /	na jātiḥ dṛśyate rājan guṇāḥ kalyāṇa kārakāḥ 
SA_T11_bsa020_u-93	jīvitaṃ yasya dharmārthe parārthe yasya jīvitam /	jīvitam yasya dharma arthe para arthe yasya jīvitam 
SA_T11_bsa020_u-94	ahorātraṃ caretkṣāntiṃ taṃ devā brāhmaṇaṃ viduḥ // Vs_45 //	ahorātram caret kṣāntim tam devāḥ brāhmaṇam viduḥ 
SA_T11_bsa020_u-95	parityajya gṛhāvāsaṃ ye sthitā mokṣakākṣiṇaḥ /	parityajya gṛha āvāsam ye sthitāḥ mokṣaka akṣiṇaḥ 
SA_T11_bsa020_u-96	kāmeṣvasaktāḥ kaunteya brāhmaṇāste yudhiṣṭhira // Vs_46 //	kāmeṣu asaktāḥ kaunteya brāhmaṇāḥ te yudhiṣṭhira 
SA_T11_bsa020_u-97	ahiṃsānirmamatvaṃ cā matkṛtyasya varjanam /	ahiṃsā nirmamatvam ca mad kṛtyasya varjanam 
SA_T11_bsa020_u-98	rāgadveṣanivṛttiśca etad brāhmaṇalakṣaṇam // Vs_47 //	rāga dveṣa nivṛttiḥ ca etat brāhmaṇa lakṣaṇam 
SA_T11_bsa020_u-99	kṣamā dayā damo dānaṃ satyaṃ śaucaṃ smṛtirghṛṇā /	kṣamā dayā damaḥ dānam satyam śaucam smṛtiḥ ghṛṇā 
SA_T11_bsa020_u-100	vidyā vijñānamāstikyametad brāhmaṇalakṣaṇam // Vs_48 //	vidyā vijñānam āstikyam etat brāhmaṇa lakṣaṇam 
SA_T11_bsa020_u-101	gāyatrīmātra sāro 'pi varaṃ vipraḥ suyantritaḥ /	varam vipraḥ su yantritaḥ 
SA_T11_bsa020_u-102	nāyantritaścaturvedī sarvāśī sarvavikrayī // Vs_49 //	na a yantritaḥ caturvedī sarva āśī sarva vikrayī 
SA_T11_bsa020_u-103	ekarātroṣitasyāpi yā gatirbrahmacāriṇaḥ /	eka rātra uṣitasya api yā gatiḥ brahmacāriṇaḥ 
SA_T11_bsa020_u-104	na tatkratusahasreṇa prāpnuvanti yudhiṣṭhira // Vs_50 //	na tat kratu sahasreṇa prāpnuvanti yudhiṣṭhira 
SA_T11_bsa020_u-105	pāragaṃ sarvavedānāṃ sarvatīrthābhiṣecanam /	pāragam sarva vedānām sarva tīrtha abhiṣecanam 
SA_T11_bsa020_u-106	muktaścarati yo dharmaṃ tameva brāhmaṇaṃ viduḥ // Vs_51 //	muktaḥ carati yaḥ dharmam tam eva brāhmaṇam viduḥ 
SA_T11_bsa020_u-107	yadā na kurute pāpaṃ sarvabhūteṣu dāruṇam /	yadā na kurute pāpam sarva bhūteṣu dāruṇam 
SA_T11_bsa020_u-108	kāyena manasā vācā brahma sampadyate tadā // Vs_52 //	kāyena manasā vācā brahma sampadyate tadā 
SA_T11_bsa020_u-109	asmābhiruktaṃ yadidaṃ dvijānāṃ mohaṃ nihantuṃ hatabuddhiṃkānām /	asmābhiḥ uktam yat idam dvijānām moham nihantum hatabuddhiṃkānām 
SA_T11_bsa020_u-110	gṛhmantu santo yadi yuktametanmuñcantvathāyuktamidaṃ yadi syāt // Vs_53 //	gṛhmantu santaḥ yadi yuktam etat muñcantu atha a yuktam idam yadi syāt 
SA_T11_bsa020_u-111	kṛtiriyaṃ siddhācāryāśvaghoṣapādānāmiti vajrasūcī samāpteti śubham //	kṛtiḥ iyam siddha ācārya aśvaghoṣa pādānām iti vajrasūcī samāptā iti śubham 
