segmentnr	original	analyzed
SA_GK19_maghspvu-83	abhūdabhūmi pratipakṣajanmanāṃ bhiyāṃ tanūjaspanadyutirditeḥ /	abhūt abhūmi pratipakṣa janmanām bhiyām tanūja spana dyutiḥ diteḥ 
SA_GK19_maghspvu-84	yamindraśabdārthaniṣūdanaṃ harerharaṇyapūrvaṃ kaśipuṃ pracakṣate // MSpv_1.42 //	yam indra śabda artha niṣūdanam hareḥ haraṇya pūrvam kaśipum pracakṣate 
SA_GK19_maghspvu-85	samatsareṇāsura ityupeyuṣā cirāya nāmnaḥ prathamābhidheyatāṃ /	sa matsareṇa asuraḥ iti upeyuṣā cirāya nāmnaḥ prathama abhidheya tām 
SA_GK19_maghspvu-86	bhayasyapūrvāvatarastarasvinā manastu yena dyusadāṃ nyadhīyata // MSpv_1.43 //	bhayasya pūrva avataraḥ tarasvinā manaḥ tu yena dyusadām nyadhīyata 
SA_GK19_maghspvu-87	diśāmadhīśāṃścaturo yataḥ surānapāsya taṃ rāgāhṛtāḥ siṣevire /	diśām adhīśān caturaḥ yatas surān apāsya tam rāga āhṛtāḥ siṣevire 
SA_GK19_maghspvu-88	avāpurārabhya tataścalā iti pravādamuccairayaśaskaraṃ śriyaḥ // MSpv_1.44 //	avāpuḥ ārabhya tatas calāḥ iti pravādam uccais ayaśaskaram śriyaḥ 
SA_GK19_maghspvu-89	purāṇi durgāṇi niśātamāyudhaṃ balāni śūrāṇi ghanāścakañcukāḥ /	purāṇi durgāṇi niśātam āyudham balāni śūrāṇi ghanāḥ ca kañcukāḥ 
SA_GK19_maghspvu-90	svarūpaśobhaikaphalāni nākināṃ gaṇairyamāśaṅkya tadādi cakrire // MSpv_1.45 //	sva rūpa śobhā eka phalāni nākinām gaṇaiḥ yam āśaṅkya tad ādi cakrire 
SA_GK19_maghspvu-91	sa saṃcariṣṇu bhuvanāntareṣu yāṃ yadṛcchayāśiśriyādāśrayaḥ śriyaḥ /	sa saṃcariṣṇu bhuvana antareṣu yām yadṛcchayā aśiśriyāt āśrayaḥ śriyaḥ 
SA_GK19_maghspvu-92	akāri tasyai mukuṭopalaskhalatkaraistrisandhyaṃ tridaśairdiśe namaḥ // MSpv_1.46 //	akāri tasyai mukuṭa upala skhalat karaiḥ trisandhyam tridaśaiḥ diśe namaḥ 
SA_GK19_maghspvu-93	saṭācchaṭabhinnaghanena bibhratā nṛsiṃha saiṃhīmatanuṃ tanuṃ tvayā /	saṭā ācchaṭa bhinna ghanena bibhratā nṛsiṃha saiṃhīm atanum tanum tvayā 
SA_GK19_maghspvu-94	sa mugdhakāntāstanasaṅgabhaṅgurairurovidāraṃ praticaskire nakhaiḥ // MSpv_1.47 //	sa mugdha kāntā stana saṅga bhaṅguraiḥ uraḥ vidāram praticaskire nakhaiḥ 
SA_GK19_maghspvu-95	vinodamicchannatha darpajanmano raṇena kaṇḍvāstridaśai samaṃ punaḥ /	vinodam icchan atha darpa janmanaḥ raṇena kaṇḍvāḥ tridaśaiḥ samam punar 
SA_GK19_maghspvu-96	sa rāvaṇo nāma nikāmabhīṣaṇaṃ babhūva rakṣaḥ kṣatarakṣaṇaṃ divaḥ // MSpv_1.48 //	sa rāvaṇaḥ nāma nikāma bhīṣaṇam babhūva rakṣaḥ kṣata rakṣaṇam divaḥ 
SA_GK19_maghspvu-97	prabhurbubhūṣurbhuvanatrayasya yaḥ śiro 'tirāgāddaśamaṃ cikartiṣuḥ /	prabhuḥ bubhūṣuḥ bhuvana trayasya yaḥ śiraḥ tira āgāt daśamam cikartiṣuḥ 
SA_GK19_maghspvu-98	atarkayadvighnamiveṣṭasādhasaḥ prasādamicchāsaddṛśaṃ pinākinaḥ // MSpv_1.49 //	atarkayat vighnam iva iṣṭa sādhasaḥ prasādam icchā sat dṛśam pinākinaḥ 
SA_GK19_maghspvu-99	samutkṣipanyaḥ pṛthivībhṛtāṃ varaṃ varapradānasya cakāra śūlinaḥ /	samutkṣipan yaḥ pṛthivībhṛtām varam vara pradānasya cakāra śūlinaḥ 
SA_GK19_maghspvu-100	trasattuṣārādrisutāsasaṃbhramasvayaṅgrahāśleṣasukhena niṣkrayam // MSpv_1.50 //	trasat tuṣārādri sutā sa saṃbhrama svayaṅgraha āśleṣa sukhena niṣkrayam 
SA_GK19_maghspvu-101	purīmavaskanda lunīhi nandanaṃ muṣāṇa ratnāni harāmarāṅganāḥ /	purīm avaskanda lunīhi nandanam muṣāṇa ratnāni hara amara aṅganāḥ 
SA_GK19_maghspvu-102	vigṛhya cakre namucidviṣā balī ya itthamasvāsthyamahardivaṃ divaḥ // MSpv_1.51 //	vigṛhya cakre namuci dviṣā balī yaḥ ittham asvāsthya mahardivam divaḥ 
SA_GK19_maghspvu-103	salīlayātāni na bharturabhramorna citramuccaiśravasaḥ padakramam /	sa līla yātāni na bhartuḥ abhramoḥ na citram uccaiśravasaḥ pada kramam 
SA_GK19_maghspvu-104	anudrutaḥ saṃyati yena kevalaṃ balasya śatruḥ praśaśaṃsa śīghratām // MSpv_1.52 //	anudrutaḥ saṃyati yena kevalam balasya śatruḥ praśaśaṃsa śīghra tām 
SA_GK19_maghspvu-105	aśuknuvan soḍhumadhīralocanaḥ sahasraraśmeriva yasya darśanam /	a śuknuvan soḍhum adhīra locanaḥ sahasraraśmeḥ iva yasya darśanam 
SA_GK19_maghspvu-106	praviśya hemādriguhāgṛhāntaraṃ nināya bibhyaddivasāni kauśikaḥ // MSpv_1.53 //	praviśya hemādri guhā gṛha antaram nināya bibhyat divasāni kauśikaḥ 
SA_GK19_maghspvu-107	bṛhacchalāniṣṭhurakaṇṭhaghaṭṭanāvikīrṇalolāgnikaṇaṃ suradviṣaḥ /	bṛhat chala a niṣṭhura kaṇṭha ghaṭṭana a vikīrṇa lola agni kaṇam suradviṣaḥ 
SA_GK19_maghspvu-108	jagatprabhoraprasihiṣṇu vaiṣṇavaṃ na cakramasyākramatādhikandharaṃ // MSpv_1.54 //	jagatprabhoḥ a prasihiṣṇu vaiṣṇavam na cakram asya ākramata adhi kandharam 
SA_GK19_maghspvu-109	bibhinnaśaṅkhaḥ kaluṣībhavanmuhurmadena dantīva manuṣyadharmaṇaḥ /	bibhinna śaṅkhaḥ kaluṣībhavan muhur madena dantī iva manuṣya dharmaṇaḥ 
SA_GK19_maghspvu-110	nirastaghāṃbhīryamapāstapuṣpakaṃ prakampayāmāsa na mānasaṃ na saḥ // MSpv_1.55 //	nirasta ghāṃbhīryam apāsta puṣpakam prakampayāmāsa na mānasam na saḥ 
SA_GK19_maghspvu-111	raṇeṣu tasya prahitāḥ pracetasā saroṣahuṅkāraparāṅmukhīkṛtāḥ /	raṇeṣu tasya prahitāḥ pracetasā sa roṣa huṅkāra parāṅmukhīkṛtāḥ 
SA_GK19_maghspvu-112	praharturevoragarājarajjavo javena kaṇṭhaṃ sabhayāḥ prapedire // MSpv_1.56 //	prahartuḥ eva uraga rāja rajjavaḥ javena kaṇṭham sa bhayāḥ prapedire 
SA_GK19_maghspvu-113	parebharturmahiṣo 'munā dhanurvidhātumutkhātaviṣāṇamaṇḍalaḥ /	parebhartuḥ mahiṣaḥ munā dhanuḥ vidhātum utkhāta viṣāṇa maṇḍalaḥ 
SA_GK19_maghspvu-114	hṛte 'pibhāre mahatastrapābharāduvāha duḥkhena bhṛśānṛtaṃ śiraḥ // MSpv_1.57 //	hṛte pibhāre mahataḥ trapā bharāt uvāha duḥkhena bhṛśa anṛtam śiraḥ 
SA_GK19_maghspvu-115	sṛpaśansaśaṅkaḥ samaye śucāvapi sthitaḥ karāgrairasamagrapātibhiḥ /	sṛpaśan sa śaṅkaḥ samaye śucau api sthitaḥ kara agraiḥ asamagra pātibhiḥ 
SA_GK19_maghspvu-116	aghagharmodakabindumauktikairalañcakārāsya vadhūrahaskaraḥ // MSpv_1.58 //	agha gharma udaka bindu mauktikaiḥ alañcakāra asya vadhū rahaskaraḥ 
SA_GK19_maghspvu-117	kalāsamagreṇagṛhānamuñcatā manasvinīrutkayituṃ paṭīyasā /	kalā samagreṇa gṛhān amuñcatā manasvinīḥ utkayitum paṭīyasā 
SA_GK19_maghspvu-118	visāsinastasya vitanvatāratiṃ na narmasācivyamakārinendunā // MSpv_1.59 //	visāsinaḥ tasya vitanvatā aratim na narma sācivyam akārinā indunā 
SA_GK19_maghspvu-119	vidagdhalīlocitadantapatrikāvidhitsayā nūnamanena māninā /	vidagdha līlā ucita dantapatrikā vidhitsayā nūnam anena māninā 
SA_GK19_maghspvu-120	na jātu vaināyakamekamuddhṛtaṃ viṣāṇamadyāpi punaḥ prarohati // MSpv_1.60 //	na jātu vaināyakam ekam uddhṛtam viṣāṇam adya api punar prarohati 
SA_GK19_maghspvu-121	niśāntanārīparidhānadhūnanasphuṭāgasāpyūruṣu lolacakṣuṣaḥ /	niśānta nārī paridhāna dhūnana sphuṭa āgasā api ūruṣu lola cakṣuṣaḥ 
SA_GK19_maghspvu-122	priyeṇa tasyānaparādhabādhitāḥ prakampanenānucakampire surāḥ // MSpv_1.61 //	priyeṇa tasya anaparādha bādhitāḥ prakampanena anucakampire surāḥ 
SA_GK19_maghspvu-123	tiraskṛtastasya janābhibhāvinā muhurmahimnā mahasāṃ mahīyasāṃ /	tiraskṛtaḥ tasya jana abhibhāvinā muhur mahimnā mahasām mahīyasām 
