segmentnr	original	analyzed
SA_K12_madadh_u-183	tasmād yakṣalokāc cyavanaṃ bhavet /	tasmāt yakṣa lokāt cyavanam bhavet 
SA_K12_madadh_u-184	aḍakavatyāṃ rājadhānyāṃ na labhate vāsam /	aḍakavatyām rājadhānyām na labhate vāsam 
SA_K12_madadh_u-185	[8] asyāṃ khalu rāhula mahādaṇḍadhāraṇyāṃ vidyāyāṃ sakṛtparivartitāyāṃ rājacaurodakāgniviṣaśastrāṭavīkāntāraparvatadurgamadhyagataḥ sarvabhayebhyaḥ  #	asyām khalu rāhula mahādaṇḍadhāraṇyām vidyāyām sakṛt parivartitāyām rāja caura udaka agni viṣa śastra aṭavī kāntāra parvata durga madhya gataḥ sarva bhayebhyaḥ 
SA_K12_madadh_u-186	pratimucyate /	pratimucyate 
SA_K12_madadh_u-187	iyaṃ khalu mahādaṇḍadhāraṇīvidyā ekanavatigaṅgānadīvālikāsamair buddhair bhāṣitā	iyam khalu mahā daṇḍadhāraṇī vidyā ekanavati gaṅgā nadī vālikā samaiḥ buddhaiḥ bhāṣitā 
SA_K12_madadh_u-188	bhāṣyate bhāṣiṣyate ca siddhā paramasiddhā sarvadevanāgayakṣagandharvāsuragaruḍakinnaramahoragābhir	bhāṣyate bhāṣiṣyate ca siddhā parama siddhā sarva deva nāga yakṣa gandharva asura garuḍa kinnara mahoragābhiḥ 
SA_K12_madadh_u-189	vanditā sarvajanagaṇaparivṛtā /	vanditā sarva jana gaṇa parivṛtā 
SA_K12_madadh_u-190	sarvabhayopadraveṣu mama sarvasattvānāṃ ca śivam ārogyaṃ bhavatu /	sarva bhaya upadraveṣu mama sarva sattvānām ca śivam ārogyam bhavatu 
SA_K12_madadh_u-191	[9] idam avocad bhagavān āttamanā āyuṣmān rāhulo bhagavato bhāṣitam abhyanandann iti /	idam avocat bhagavān ātta manāḥ āyuṣmān rāhulaḥ bhagavataḥ bhāṣitam abhyanandan iti 
SA_K12_madadh_u-192	[10] āryamahādaṇḍadhāraṇīśītavatī samāptā /	ārya mahādaṇḍadhāraṇīśītavatī samāptā 
