segmentnr	original	analyzed
SA_GP12_kurmp2_u-36	śukro vasiṣṭho bhagavān sarve saṃyatamānasāḥ // KūrmP_2,1.17 //	śukraḥ vasiṣṭhaḥ bhagavān sarve saṃyata mānasāḥ 
SA_GP12_kurmp2_u-37	parasparaṃ vicāryaite saṃśayāviṣṭacetasaḥ /	parasparam vicārya ete saṃśaya āviṣṭa cetasaḥ 
SA_GP12_kurmp2_u-38	taptavantastapo ghoraṃ puṇye badarikāśrame // KūrmP_2,1.18 //	taptavantaḥ tapaḥ ghoram puṇye badarikāśrame 
SA_GP12_kurmp2_u-39	apaśyaṃste mahāyogamṛṣiṃ dharmasutaṃ śucim /	apaśyan te mahā yogam ṛṣim dharma sutam śucim 
SA_GP12_kurmp2_u-40	nārāyaṇamanādyantaṃ nareṇa sahitaṃ tadā // KūrmP_2,1.19 //	nārāyaṇam anādyantam nareṇa sahitam tadā 
SA_GP12_kurmp2_u-41	saṃstūya vividhaiḥ stotraiḥ sarve vedasamudbhavaiḥ /	saṃstūya vividhaiḥ stotraiḥ sarve veda samudbhavaiḥ 
SA_GP12_kurmp2_u-42	praṇemurbhaktisaṃyuktā yogino yogavittamam // KūrmP_2,1.20 //	praṇemuḥ bhakti saṃyuktāḥ yoginaḥ yoga vittamam 
SA_GP12_kurmp2_u-43	vijñāya vāñchitaṃ teṣāṃ bhagavānapi sarvavit /	vijñāya vāñchitam teṣām bhagavān api sarva vid 
SA_GP12_kurmp2_u-44	prāha gambhīrayā vācā kimarthaṃ tapyate tapaḥ // KūrmP_2,1.21 //	prāha gambhīrayā vācā kimartham tapyate tapaḥ 
SA_GP12_kurmp2_u-45	abruvan hṛṣṭamanaso viśvātmānaṃ sanātanam /	abruvan hṛṣṭa manasaḥ viśvātmānam sanātanam 
SA_GP12_kurmp2_u-46	sākṣānnārāyaṇaṃ devamāgataṃ siddhisūcakam // KūrmP_2,1.22 //	sākṣāt nārāyaṇam devam āgatam siddhi sūcakam 
SA_GP12_kurmp2_u-47	vayaṃ saṃśayamāpannāḥ sarve vai brahmavādinaḥ /	vayam saṃśayam āpannāḥ sarve vai brahma vādinaḥ 
SA_GP12_kurmp2_u-48	bhavantamekaṃ śaraṇaṃ prapannāḥ puruṣottamam // KūrmP_2,1.23 //	bhavantam ekam śaraṇam prapannāḥ puruṣottamam 
SA_GP12_kurmp2_u-49	tvaṃ hi tad vettha paramaṃ sarvajño bhagavānṛṣiḥ /	tvam hi tat vettha paramam sarva jñaḥ bhagavān ṛṣiḥ 
SA_GP12_kurmp2_u-50	nārāyaṇaḥ svayaṃ sākṣāt purāṇo 'vyaktapūruṣaḥ // KūrmP_2,1.24 //	nārāyaṇaḥ svayam sākṣāt purāṇaḥ vyakta pūruṣaḥ 
SA_GP12_kurmp2_u-51	nahyanyo vidyate vettā tvāmṛte parameśvara /	na hi anyaḥ vidyate vettā tvām ṛte parameśvara 
SA_GP12_kurmp2_u-52	śuśrūṣāsmākamakhilaṃ saṃśayaṃ chettumarhasi // KūrmP_2,1.25 //	śuśrūṣā asmākam akhilam saṃśayam chettum arhasi 
SA_GP12_kurmp2_u-53	kiṃ kāraṇamidaṃ kṛtsnaṃ ko 'nusaṃsarate sadā /	kim kāraṇam idam kṛtsnam kaḥ nu saṃsarate sadā 
SA_GP12_kurmp2_u-54	kaścidātmā ca kā muktiḥ saṃsāraḥ kiṃnimittakaḥ // KūrmP_2,1.26 //	kaścid ātmā ca kā muktiḥ saṃsāraḥ kiṃnimittakaḥ 
SA_GP12_kurmp2_u-55	kaḥ saṃsārayatīśānaḥ ko vā sarvaṃ prapaśyati /	kaḥ saṃsārayati īśānaḥ kaḥ vā sarvam prapaśyati 
SA_GP12_kurmp2_u-56	kiṃ tat parataraṃ brahma sarvaṃ no vaktumarhasi // KūrmP_2,1.27 //	kim tat parataram brahma sarvam naḥ vaktum arhasi 
SA_GP12_kurmp2_u-57	evamukte tu munayaḥ prāpaśyan puruṣottamam /	evam ukte tu munayaḥ prāpaśyan puruṣottamam 
SA_GP12_kurmp2_u-58	vihāya tāpasaṃ rūpaṃ saṃsthitaṃ svena tejasā // KūrmP_2,1.28 //	vihāya tāpasam rūpam saṃsthitam svena tejasā 
SA_GP12_kurmp2_u-59	vibhrājamānaṃ vimalaṃ prabhāmaṇḍalamaṇḍitam /	vibhrājamānam vimalam prabhā maṇḍala maṇḍitam 
SA_GP12_kurmp2_u-60	śrīvatsavakṣasaṃ devaṃ taptajāmbūnadaprabham // KūrmP_2,1.29 //	śrīvatsa vakṣasam devam tapta jāmbūnada prabham 
SA_GP12_kurmp2_u-61	śaṅkhacakragadāpāṇiṃ śārṅgahastaṃ śriyāvṛtam /	śaṅkha cakra gadā pāṇim śārṅga hastam śriyā āvṛtam 
SA_GP12_kurmp2_u-62	na dṛṣṭastatkṣaṇādeva narastasyaiva tejasā // KūrmP_2,1.30 //	na dṛṣṭaḥ tad kṣaṇāt eva naraḥ tasya eva tejasā 
SA_GP12_kurmp2_u-63	tadantare mahādevaḥ śaśāṅkāṅkitaśekharaḥ /	tad antare mahādevaḥ śaśāṅka aṅkita śekharaḥ 
SA_GP12_kurmp2_u-64	prasādābhimukho rudraḥ prādurāsīnmaheśvaraḥ // KūrmP_2,1.31 //	prasāda abhimukhaḥ rudraḥ prādurāsīt maheśvaraḥ 
SA_GP12_kurmp2_u-65	nirīkṣya te jagannāthaṃ trinetraṃ candrabhūṣaṇam /	nirīkṣya te jagannātham trinetram candra bhūṣaṇam 
SA_GP12_kurmp2_u-66	tuṣṭuvurhṛṣṭamanaso bhaktyā taṃ parameśvaram // KūrmP_2,1.32 //	tuṣṭuvuḥ hṛṣṭa manasaḥ bhaktyā tam parameśvaram 
SA_GP12_kurmp2_u-67	jayeśvara mahādeva jaya bhūtapate śiva /	jaya īśvara mahādeva jaya bhūtapate śiva 
SA_GP12_kurmp2_u-68	jayāśeṣamunīśāna tapasābhiprapūjita // KūrmP_2,1.33 //	jaya aśeṣa muni īśāna tapasā abhiprapūjita 
SA_GP12_kurmp2_u-69	sahasramūrte viśvātman jagadyantrapravartaka /	             
SA_GP12_kurmp2_u-70	jayānanta jagajjanmatrāṇasaṃhārakāraṇa // KūrmP_2,1.34 //	jaya ananta jagat janma trāṇa saṃhāra kāraṇa 
SA_GP12_kurmp2_u-71	sahasracaraṇeśāna śaṃbho yogīndravandita /	sahasracaraṇa īśāna śaṃbho yogi indra vandita 
SA_GP12_kurmp2_u-72	jayāmbikāpate deva namaste parameśvara // KūrmP_2,1.35 //	jaya ambikāpate deva namaḥ te parameśvara 
SA_GP12_kurmp2_u-73	saṃstuto bhagavānīśastryambako bhaktavatsalaḥ /	saṃstutaḥ bhagavān īśaḥ tryambakaḥ bhakta vatsalaḥ 
SA_GP12_kurmp2_u-74	samāliṅgya hṛṣīkeśaṃ prāha gambhīrayā girā // KūrmP_2,1.36 //	samāliṅgya hṛṣīkeśam prāha gambhīrayā girā 
SA_GP12_kurmp2_u-75	kimarthaṃ puṇḍarīkākṣa munīndrā brahmavādinaḥ /	kimartham puṇḍarīkākṣa muni indrāḥ brahma vādinaḥ 
SA_GP12_kurmp2_u-76	imaṃ samāgatā deśaṃ kiṃ vā kāryaṃ mayācyuta // KūrmP_2,1.37 //	imam samāgatāḥ deśam kim vā kāryam mayā acyuta 
SA_GP12_kurmp2_u-77	ākarṇya bhagavadvākyaṃ devadevo janārdanaḥ /	ākarṇya bhagavat vākyam devadevaḥ janārdanaḥ 
SA_GP12_kurmp2_u-78	prāha devo mahādevaṃ prasādābhimukhaṃ sthitam // KūrmP_2,1.38 //	prāha devaḥ mahādevam prasāda abhimukham sthitam 
SA_GP12_kurmp2_u-79	ime hi munayo deva tāpasāḥ kṣīṇakalmaṣāḥ /	ime hi munayaḥ deva tāpasāḥ kṣīṇa kalmaṣāḥ 
SA_GP12_kurmp2_u-80	abhyāgatā māṃ śaraṇaṃ samyagdarśanakāṅkṣiṇaḥ // KūrmP_2,1.39 //	abhyāgatāḥ mām śaraṇam samyak darśana kāṅkṣiṇaḥ 
SA_GP12_kurmp2_u-81	yadi prasanno bhagavān munīnāṃ bhāvitātmanām /	yadi prasannaḥ bhagavān munīnām bhāvitātmanām 
SA_GP12_kurmp2_u-82	sannidhau mama tajjñānaṃ divyaṃ vaktumihārhasi // KūrmP_2,1.40 //	sannidhau mama tat jñānam divyam vaktum iha arhasi 
SA_GP12_kurmp2_u-83	tvaṃ hi vettha svamātmānaṃ na hyanyo vidyate śiva /	tvam hi vettha svam ātmānam na hi anyaḥ vidyate śiva 
SA_GP12_kurmp2_u-84	tatastvamātmanātmānaṃ munīndrebhyaḥ pradarśaya // KūrmP_2,1.41 //	tatas tvam ātmanā ātmānam muni indrebhyaḥ pradarśaya 
SA_GP12_kurmp2_u-85	evamuktvā hṛṣīkeśaḥ provāca munipuṅgavān /	evam uktvā hṛṣīkeśaḥ provāca muni puṅgavān 
SA_GP12_kurmp2_u-86	pradarśayan yogasiddhiṃ nirīkṣya vṛṣabhadhvajam // KūrmP_2,1.42 //	pradarśayan yoga siddhim nirīkṣya vṛṣabhadhvajam 
SA_GP12_kurmp2_u-87	saṃdarśanānmaheśasya śaṅkarasyātha śūlinaḥ /	saṃdarśanāt maheśasya śaṅkarasya atha śūlinaḥ 
SA_GP12_kurmp2_u-88	kṛtārthaṃ svayamātmānaṃ jñātumarhatha tattvataḥ // KūrmP_2,1.43 //	kṛtārtham svayam ātmānam jñātum arhatha tattvataḥ 
SA_GP12_kurmp2_u-89	praṣṭumarhatha viśveśaṃ pratyakṣaṃ purataḥ sthitam /	praṣṭum arhatha viśveśam pratyakṣam puratas sthitam 
SA_GP12_kurmp2_u-90	mamaiva sannidhāveṣa yathāvad vaktumīśvaraḥ // KūrmP_2,1.44 //	mama eva sannidhau eṣa yathāvat vaktum īśvaraḥ 
SA_GP12_kurmp2_u-91	niśamya viṣṇuvacanaṃ praṇamya vṛṣabhadhvajam /	niśamya viṣṇu vacanam praṇamya vṛṣabhadhvajam 
SA_GP12_kurmp2_u-92	sanatkumārapramukhāḥ pṛcchanti sma maheśvaram // KūrmP_2,1.45 //	sanatkumāra pramukhāḥ pṛcchanti sma maheśvaram 
SA_GP12_kurmp2_u-93	athāsminnantare divyamāsanaṃ vimalaṃ śivam /	atha asmin antare divyam āsanam vimalam śivam 
SA_GP12_kurmp2_u-94	kimapyacintyaṃ gaganādīśvarārhaṃ samudbabhau // KūrmP_2,1.46 //	kim api acintyam gaganāt īśvara arham samudbabhau 
SA_GP12_kurmp2_u-95	tatrāsasāda yogātmā viṣṇunā saha viśvakṛt /	tatra āsasāda yoga ātmā viṣṇunā saha viśvakṛt 
SA_GP12_kurmp2_u-96	tejasā pūrayan viśvaṃ bhāti devo maheśvaraḥ // KūrmP_2,1.47 //	tejasā pūrayan viśvam bhāti devaḥ maheśvaraḥ 
SA_GP12_kurmp2_u-97	taṃ te devādideveśaṃ śaṅkaraṃ brahmavādinaḥ /	tam te deva ādideva īśam śaṅkaram brahma vādinaḥ 
SA_GP12_kurmp2_u-98	vibhrājamānaṃ vimale tasmin dadṛśurāsane // KūrmP_2,1.48 //	vibhrājamānam vimale tasmin dadṛśuḥ āsane 
SA_GP12_kurmp2_u-99	yaṃ prapaśyantiyogasthāḥ svātmanyātmānamīśvaramā /	yam prapaśyanti yoga sthāḥ sva ātmani ātmānam īśvaram ā 
SA_GP12_kurmp2_u-100	ananyatejasaṃ śāntaṃ śivaṃ dadṛśire kila // KūrmP_2,1.49 //	an anya tejasam śāntam śivam dadṛśire kila 
SA_GP12_kurmp2_u-101	yataḥ prasūtirbhūtānāṃ yatraitat pravilīyate /	yatas prasūtiḥ bhūtānām yatra etat pravilīyate 
SA_GP12_kurmp2_u-102	tamāsanasthaṃ bhūtānāmīśaṃ dadṛśire kila // KūrmP_2,1.50 //	tam āsana stham bhūtānām īśam dadṛśire kila 
SA_GP12_kurmp2_u-103	yadantarā sarvametad yato 'bhinnamidaṃ jagat /	yad antarā sarvam etat yatas bhinnam idam jagat 
SA_GP12_kurmp2_u-104	sa vāsudevamāsīnaṃ tamīśaṃ dadṛśuḥ kila // KūrmP_2,1.51 //	sa vāsudevam āsīnam tam īśam dadṛśuḥ kila 
SA_GP12_kurmp2_u-105	provāca pṛṣṭo bhagavān munīnāṃ parameśvaraḥ /	provāca pṛṣṭaḥ bhagavān munīnām parameśvaraḥ 
SA_GP12_kurmp2_u-106	nirīkṣya puṇḍarīkākṣaṃ svātmayogamanuttamam // KūrmP_2,1.52 //	nirīkṣya puṇḍarīkākṣam sva ātma yogam anuttamam 
SA_GP12_kurmp2_u-107	tacchṛṇudhvaṃ yathānyāyamucyamānaṃ mayānaghāḥ /	tat śṛṇudhvam yathānyāyam ucyamānam mayā anaghāḥ 
SA_GP12_kurmp2_u-108	praśāntamānasāḥ sarve jñānamīśvarabhāṣitam // KūrmP_2,1.53 //	praśānta mānasāḥ sarve jñānam īśvara bhāṣitam 
SA_GP12_kurmp2_u-109	iti śrīkūrmapurāṇe ṣaṭsāhastryāṃ saṃhitāyāmuparivibhāge (īśvaragītāsu)	iti śrī kūrmapurāṇe ṣaṭsāhastryām saṃhitāyām upari vibhāge īśvaragītāsu 
SA_GP12_kurmp2_u-110	prathamo 'dhyāyaḥ	prathamaḥ dhyāyaḥ 
SA_GP12_kurmp2_u-111	īśvara uvāca	īśvaraḥ uvāca 
SA_GP12_kurmp2_u-112	avācyametad vijñānamātmaguhyaṃ sanātanam /	avācyam etat vijñānam ātma guhyam sanātanam 
SA_GP12_kurmp2_u-113	yanna devā vijānanti yatanto 'pi dvijātayaḥ // KūrmP_2,2.1 //	yat na devāḥ vijānanti yatantaḥ api dvijātayaḥ 
SA_GP12_kurmp2_u-114	idaṃ jñānaṃ samāśritya brahmabhūtā dvijottamāḥ /	idam jñānam samāśritya brahma bhūtāḥ dvijottamāḥ 
SA_GP12_kurmp2_u-115	na saṃsāraṃ prapadyante pūrve 'pi brahmavādinaḥ // KūrmP_2,2.2 //	na saṃsāram prapadyante pūrve brahma vādinaḥ 
SA_GP12_kurmp2_u-116	guhyād guhyatamaṃ sākṣād gopanīyaṃ prayatnataḥ /	guhyāt guhyatamam sākṣāt gopanīyam prayatnataḥ 
SA_GP12_kurmp2_u-117	vakṣye bhaktimatāmadya yuṣmākaṃ brahmavādinām // KūrmP_2,2.3 //	vakṣye bhaktimatām adya yuṣmākam brahma vādinām 
SA_GP12_kurmp2_u-118	ātmāyaḥ kevalaḥ svasthaḥ śāntaḥ sūkṣmaḥ sanātanaḥ /	kevalaḥ svasthaḥ śāntaḥ sūkṣmaḥ sanātanaḥ 
SA_GP12_kurmp2_u-119	asti sarvāntaraḥ sākṣāccinmātrastamasaḥ paraḥ // KūrmP_2,2.4 //	asti sarva antaraḥ sākṣāt cit mātraḥ tamasaḥ paraḥ 
SA_GP12_kurmp2_u-120	so 'ntaryāmī sa puruṣaḥ sa prāṇaḥ sa maheśvaraḥ /	saḥ antaryāmī sa puruṣaḥ sa prāṇaḥ sa maheśvaraḥ 
SA_GP12_kurmp2_u-121	sa kālo 'gnistadavyaktaṃ sa evedamiti śrutiḥ // KūrmP_2,2.5 //	sa kālaḥ gniḥ tat avyaktam saḥ eva idam iti śrutiḥ 
SA_GP12_kurmp2_u-122	asmād vijāyate viśvamatraiva pravilīyate /	asmāt vijāyate viśvam atra eva pravilīyate 
SA_GP12_kurmp2_u-123	sa māyī māyayā baddhaḥ karoti vividhāstanūḥ // KūrmP_2,2.6 //	sa māyī māyayā baddhaḥ karoti vividhāḥ tanūḥ 
SA_GP12_kurmp2_u-124	na cāpyayaṃ saṃsarati na ca saṃsārayet prabhuḥ /	na ca api ayam saṃsarati na ca saṃsārayet prabhuḥ 
SA_GP12_kurmp2_u-125	nāyaṃ pṛthvī na salilaṃ na tejaḥ pavano nabhaḥ // KūrmP_2,2.7 //	na ayam pṛthvī na salilam na tejaḥ pavanaḥ nabhaḥ 
SA_GP12_kurmp2_u-126	na prāṇe na mano 'vyaktaṃ na śabdaḥ sparśa eva ca /	na prāṇe na manaḥ vyaktam na śabdaḥ sparśaḥ eva ca 
SA_GP12_kurmp2_u-127	na rūparasagandhāśca nāhaṃ kartā na vāgapi // KūrmP_2,2.8 //	na rūpa rasa gandhāḥ ca na aham kartā na vāc api 
SA_GP12_kurmp2_u-128	na pāṇipādau no pāyurna copasthaṃ dvijottamāḥ /	na pāṇi pādau no pāyuḥ na ca upastham dvijottamāḥ 
SA_GP12_kurmp2_u-129	na kartā na ca bhoktā vā na ca prakṛtipūruṣau /	na kartā na ca bhoktā vā na ca prakṛti pūruṣau 
SA_GP12_kurmp2_u-130	na māyā naiva ca prāścaitanyaṃ paramārthataḥ // KūrmP_2,2.9 //	na māyā nā eva ca paramārthataḥ 
SA_GP12_kurmp2_u-131	yathā prakāśatamasoḥ sambandho nopapadyate /	yathā prakāśa tamasoḥ sambandhaḥ na upapadyate 
SA_GP12_kurmp2_u-132	tadvadaikyaṃ na saṃbandhaḥ prapañcaparamātmanoḥ // KūrmP_2,2.10 //	tadvat aikyam na saṃbandhaḥ prapañca paramātmanoḥ 
SA_GP12_kurmp2_u-133	chāyātapau yathā loke parasparavilakṣaṇau /	chāyā ātapau yathā loke paraspara vilakṣaṇau 
SA_GP12_kurmp2_u-134	tadvat prapañcapuruṣau vibhinnau paramārthataḥ // KūrmP_2,2.11 //	tadvat prapañca puruṣau vibhinnau paramārthataḥ 
SA_GP12_kurmp2_u-135	yadyātmā malino 'svastho vikārī syāt svabhāvataḥ /	yadi ātmā malinaḥ svasthaḥ vikārī syāt svabhāvataḥ 
SA_GP12_kurmp2_u-136	nahi tasya bhavenmuktirjanmāntaraśatairapi // KūrmP_2,2.12 //	nahi tasya bhavet muktiḥ janmāntara śataiḥ api 
SA_GP12_kurmp2_u-137	paśyanti munayo yuktāḥ svātmānaṃ paramārthataḥ /	paśyanti munayaḥ yuktāḥ sva ātmānam paramārthataḥ 
SA_GP12_kurmp2_u-138	vikārahīnaṃ nirduḥ khamānandātmānamavyayam // KūrmP_2,2.13 //	vikāra hīnam nirduḥkham ānanda ātmānam avyayam 
SA_GP12_kurmp2_u-139	ahaṃ kartā sukhī duḥ khī kṛśaḥ sthūleti yā matiḥ /	aham kartā sukhī duḥ khī kṛśaḥ sthūla iti yā matiḥ 
SA_GP12_kurmp2_u-140	sā cāhaṅkārakartṛtvādātmanyāropyate janaiḥ // KūrmP_2,2.14 //	sā ca ahaṅkāra kartṛ tvāt ātmani āropyate janaiḥ 
SA_GP12_kurmp2_u-141	vadanti vedavidvāṃsaḥ sākṣiṇaṃ prakṛteḥ param /	vadanti veda vidvāṃsaḥ sākṣiṇam prakṛteḥ param 
SA_GP12_kurmp2_u-142	bhoktāramakṣaraṃ śuddhaṃ sarvatra samavasthitam // KūrmP_2,2.15 //	bhoktāram akṣaram śuddham sarvatra samavasthitam 
SA_GP12_kurmp2_u-143	tasmādajñānamūlo hi saṃsāraḥ sarvadehinām /	tasmāt ajñāna mūlaḥ hi saṃsāraḥ sarva dehinām 
SA_GP12_kurmp2_u-144	ajñānādanyathā jñānaṃ tacca prakṛtisaṃgatam // KūrmP_2,2.16 //	ajñānāt anyathā jñānam tat ca prakṛti saṃgatam 
SA_GP12_kurmp2_u-145	nityoditaḥ svayaṃ jyotiḥ sarvagaḥ puruṣaḥ paraḥ /	nitya uditaḥ svayam jyotiḥ sarva gaḥ puruṣaḥ paraḥ 
SA_GP12_kurmp2_u-146	ahaṅkārāvivekena kartāhamiti manyate // KūrmP_2,2.17 //	ahaṅkāra avivekena kartāham iti manyate 
SA_GP12_kurmp2_u-147	paśyanti ṛṣayo 'vyaktaṃ nityaṃ sadasadātmakam /	paśyanti ṛṣayaḥ vyaktam nityam sat asat ātmakam 
SA_GP12_kurmp2_u-148	pradhānaṃ prakṛtiṃ buddhvā kāraṇaṃ brahmavādinaḥ // KūrmP_2,2.18 //	pradhānam prakṛtim buddhvā kāraṇam brahma vādinaḥ 
SA_GP12_kurmp2_u-149	tenāyaṃ saṃgato hyātmā kūṭastho 'pi nirañjanaḥ /	tena ayam saṃgataḥ hi ātmā kūṭasthaḥ nirañjanaḥ 
SA_GP12_kurmp2_u-150	svātmānamakṣaraṃ brahma nāvabuddhyeta tattvataḥ // KūrmP_2,2.19 //	sva ātmānam akṣaram brahma na avabuddhyeta tattvataḥ 
SA_GP12_kurmp2_u-151	anātmanyātmavijñānaṃ tasmād duḥ khaṃ tathetaram /	anātmani ātma vijñānam tasmāt duḥ kham tathā itaram 
SA_GP12_kurmp2_u-152	ragadveṣādayo doṣāḥ sarve bhrāntinibandhanāḥ // KūrmP_2,2.20 //	raga dveṣa ādayaḥ doṣāḥ sarve bhrānti nibandhanāḥ 
SA_GP12_kurmp2_u-153	karmaṇyasya bhaved doṣaḥ puṇyāpuṇyamiti sthitiḥ /	karmaṇyasya bhavet doṣaḥ puṇya apuṇyam iti sthitiḥ 
SA_GP12_kurmp2_u-154	tadvaśādeva sarveṣāṃ sarvadehasamudbhavaḥ // KūrmP_2,2.21 //	tad vaśāt eva sarveṣām sarva deha samudbhavaḥ 
