segmentnr	original	analyzed
SA_K12_mekhdh_u-22	ghare ghare ghare ghare ghare /	ghare ghare ghare ghare 
SA_K12_mekhdh_u-23	gharipaṭi harāpiṭi /	ghari paṭi harā piṭi 
SA_K12_mekhdh_u-24	śārāpati dhanāpati /	śārāpati dhanāpati 
SA_K12_mekhdh_u-25	surapati /	surapati 
SA_K12_mekhdh_u-26	ahiṅse ahiṃsapati /	ahiṅse ahiṃsa pati 
SA_K12_mekhdh_u-27	mamati /	mamati 
SA_K12_mekhdh_u-28	amati /	amati 
SA_K12_mekhdh_u-29	sumati /	sumati 
SA_K12_mekhdh_u-30	bahupati hala hala hala /	bahupati hala hala hala 
SA_K12_mekhdh_u-31	hala hala /	hala hala 
SA_K12_mekhdh_u-32	hala halaṃ halapa :	hala halam halapa 
SA_K12_mekhdh_u-33	hili hili hili hili hili hili /	hili hili hili hili hili 
SA_K12_mekhdh_u-34	hili /	hi li 
SA_K12_mekhdh_u-35	hulu hulu hulu hulu hulu hulu hulu /	hulu hulu hulu hulu hulu 
SA_K12_mekhdh_u-36	tili tili tili tili tili tili tili //	tili tili tili tili tili 
SA_K12_mekhdh_u-37	ṣiṭi ṭape ṭaṭṛpe /	ṣ i ṭi ṭape ṭa ṭṛpe 
SA_K12_mekhdh_u-38	olaṃbe mavisāre /	olaṃbe mavisāre 
SA_K12_mekhdh_u-39	haha hihi huhu /	haha hihi huhu 
SA_K12_mekhdh_u-40	samatasare /	sama ta sare 
SA_K12_mekhdh_u-41	asamaṃtacare palikhasare /	a samaṃta care pa li kha sare 
SA_K12_mekhdh_u-42	acarte /	a carte 
SA_K12_mekhdh_u-43	samatacarte ghane mekhale iyaṃ sā ānanda mekhalā nāma samaṃtapratisarā na kvacit pratiṣedhyati vidyādharebhyo bhūtebhyo :	samata carte ghane mekhale iyam sā ānanda mekhalā nāma samaṃta pratisarā na kvacid vidyādharebhyaḥ bhūtebhyaḥ 
SA_K12_mekhdh_u-44	vetāḍebhyo :	vetāḍebhyaḥ 
SA_K12_mekhdh_u-45	mahābalaiḥ riddhimadbhi mahāvīryaiḥ mekhalā eṣa ānanda vidye buddhair bhagavadbhi bhāṣitaṃ satvahitāya sukhāya :	mahā balaiḥ mahā vīryaiḥ mekhalā eṣaḥ ānanda vidye buddhaiḥ bhagavadbhi bhāṣitam satva hitāya sukhāya 
SA_K12_mekhdh_u-46	yāvad ārakṣāvarṇaguptaye /	yāvat ārakṣā varṇa guptaye 
SA_K12_mekhdh_u-47	anyaiś ca mahādbhir bhāṣitā mekhalānanda sarvasatvahitakārika : ye (MDh_116r1)	anyaiḥ ca mahā adbhiḥ bhāṣitā mekhalānanda sarva satva hita kārika ye 
SA_K12_mekhdh_u-48	kecit pāpakarmāṇaḥ ojāhāra /	kecid pāpa karmāṇaḥ ojā āhāra 
SA_K12_mekhdh_u-49	prthivyā prativasaṃti /	prthivyā prativasaṃti 
SA_K12_mekhdh_u-50	sa .. .. mekhalā vidyāṃ śrutvā saṃtrastā diśividiśi vrajaṃti iyam ānanda mekhalā vidyāṃ /	sa mekhalā vidyām śrutvā saṃtrastāḥ diśi vidiśi vrajaṃti iyam ānanda mekhalā vidyām 
SA_K12_mekhdh_u-51	sugṛhītaṃ kṛtvā rāhulasya kumārasya rakṣa rakṣa mama gornikṣiṇasya samaṃta dvādaśayojanārveṇa rakṣāṃ karomi /	su gṛhītam kṛtvā rāhulasya kumārasya rakṣa rakṣa mama goḥ nikṣiṇasya rakṣām karomi 
SA_K12_mekhdh_u-52	paritraṃ parigrahaṃ paripālanaṃ śānti svastyayanaṃ karomi daṇḍaparihāraṃ karomi /	paritram parigraham paripālanam śānti svastyayanam karomi daṇḍa parihāram karomi 
SA_K12_mekhdh_u-53	śastraparihāraṃ karomi /	śastra parihāram karomi 
SA_K12_mekhdh_u-54	viṣadūṣaṇaṃ karomi amitrapratiṣedhanaṃ karomi /	viṣa dūṣaṇam karomi amitra pratiṣedhanam karomi 
SA_K12_mekhdh_u-55	sīmābandhanaṃ karomi sūtrabandhanaṃ karomi /	sīmābandhanam karomi sūtra bandhanam karomi 
SA_K12_mekhdh_u-56	sarvaduṣṭāni vāremi /	sarva duṣṭāni vā āremi 
SA_K12_mekhdh_u-57	manuṣyā vā amanuṣyā vā mā hiṃsatu pāpakā svāhā //	manuṣyā vā amanuṣyā vā mā hiṃsatu pāpakā svāhā 
SA_K12_mekhdh_u-58	upacāra tathāgatasya namaskṛtvā puṣpagandhaṃ datvā sūtrakaṃ kartavyaṃ /	upacāra tathāgatasya namaskṛtvā puṣpa gandham da tvā sūtrakam kartavyam 
SA_K12_mekhdh_u-59	unmardanaṃ vistapanaṃ omārjanaṃ kartavyaṃ sarvagrahanivāraṇa (MDh_116v1)	unmardanam vistapanam omārjanam kartavyam sarva graha nivāraṇa 
SA_K12_mekhdh_u-60	sarvarogapraśamanaṃ bhavatv iti //	sarva roga praśamanam bhavatu iti 
SA_K12_mekhdh_u-61	tadyathā nile nile /	tat yathā nile nile 
SA_K12_mekhdh_u-62	vimale tamale /	vimale tamale 
SA_K12_mekhdh_u-63	hiri bhiri siri masara svāhā //	hiri bhiri siri masara svāhā 
SA_K12_mekhdh_u-64	imāṃ vidyāṃ śruṇitvāna /	imām vidyām 
SA_K12_mekhdh_u-65	kaṃpitā sarva medini bhūtasaṃghāḥ pracalitā devasaṃghāḥ samāgatāḥ nāgarājāḥ samāgatāḥ bhūtarājāḥ samāgataḥ bhagava maitrakaṃ :	kaṃpitā sarva medini bhūta saṃghāḥ pracalitāḥ deva saṃghāḥ samāgatāḥ nāga rājāḥ samāgatāḥ bhūta rājāḥ samāgataḥ bhagavant maitrakam 
SA_K12_mekhdh_u-66	brahmendrāś ca samāgataḥ maheśvaraś ca kumārāś cāpy ubhau samāgatau ye kecit kīrtitā bhūtā mekhalāya samāgata :	brahma indrāḥ ca samāgataḥ maheśvaraḥ ca kumārāḥ ca api ubhau samāgatau ye kecid kīrtitāḥ bhūtāḥ mekhalāya samāgata 
SA_K12_mekhdh_u-67	atha maitreyo bodhisatvo mahāsatvaḥ bhagavantam etad avocat* aham asmiṃ bhagavan rāhulasya kumārasya rakṣāṃ dāsyāmi /	atha maitreyaḥ bodhisatvaḥ mahāsatvaḥ bhagavantam etat avocat aham asmin bhagavan rāhulasya kumārasya rakṣām dāsyāmi 
SA_K12_mekhdh_u-68	paritraṃ parigrahaṃ paripālanaṃ śānti svastyayanaṃ daṇḍaparihāraṃ śastraparihāraṃ	paritram parigraham paripālanam śānti svastyayanam daṇḍa parihāram śastra parihāram 
SA_K12_mekhdh_u-69	viṣadūṣaṇaṃ amitrapratiṣedhanaṃ sīmābandhanaṃ sūtrakabandhaṃ mekhalāvidyāyāḥ parivārāḥ	viṣa dūṣaṇam amitra pratiṣedhanam sīmābandhanam sūtrakabandham mekhalāvidyāyāḥ parivārāḥ 
SA_K12_mekhdh_u-70	tadyathā acaṭanī caṭanī /	tat yathā a caṭanī caṭanī 
SA_K12_mekhdh_u-71	.. .. .. .. .ī culu culu /	R ī culu culu 
SA_K12_mekhdh_u-72	ūrdhvadaṇḍe adhardaṇḍe samaṃtadaṇḍe /	ūrdhva daṇḍe adhas daṇḍe samaṃta daṇḍe 
SA_K12_mekhdh_u-73	nimimune / śānti /	nimimune śānti 
SA_K12_mekhdh_u-74	(MDh_GBM 3253.1) /// vāvatāraṃ labheyuḥ nedaṃ sthānaṃ vidyate /	vā vā  avatāram avatāra SAM labheyuḥ labh PPr3O na na  idam idam SNNe sthānam sthāna SNNe vidyate vid SPr3InPv
SA_K12_mekhdh_u-75	sthāpya paurāṇaṃ karmāvaraṇaṃ svastir bha	sthāpya paurāṇam karma āvaraṇam svastiḥ bha 
SA_K12_mekhdh_u-76	(MDh_GBM 3253.2) /// .. manuṣyabhayebhyaḥ sarvamanuṣyabhayebhyaḥ /	  manuṣya U   bhaya U sarva sarva U   manuṣya U   bhaya U
SA_K12_mekhdh_u-77	svāhā / /	svāhā 
SA_K12_mekhdh_u-78	tatra khalu bhagavāṃ	tatra khalu bhagavān 
SA_K12_mekhdh_u-79	(MDh_GBM 3253.3) /// .. nāma vidyā saparivāra /	ro  nāma nāman SANe vidyā vid SPr2Im sa sa  parivāra parivāra SVM
SA_K12_mekhdh_u-80	eṣānanda mekhalā vidyā meghabandhavātastyaṃ	eṣā ānanda mekhalā vidyā meghabandha vātastyam 
SA_K12_mekhdh_u-81	(MDh_GBM 3253.4) /// mābandha anatikramaṇīyaḥ devena vā nāgena vā yakṣeṇa vā rākṣase	mābandha mābandha MCp an an U atikramaṇīyaḥ atikram SNMGd devena deva SIM vā vā U nāgena nāga SIM vā vā U yakṣeṇa yakṣa SIM vā vā U rākṣase rākṣasa SLM
SA_K12_mekhdh_u-82	(MDh_GBM 3253.5) /// śramaṇena vā brāhmaṇena vā /	śramaṇena śramaṇa SIM vā vā  brāhmaṇena brāhmaṇa SIM vā vā 
SA_K12_mekhdh_u-83	carakena vā /	carakena vā 
SA_K12_mekhdh_u-84	parivrajakena vā /	parivrajakena vā 
SA_K12_mekhdh_u-85	kāpālikena vā	kāpālikena vā 
SA_K12_mekhdh_u-86	(MDh_GBM 3253.6) /// .. mekhalā vidyā sarveṣāṃ nāśayati /	mekhalā mekhalā SNF vidyā vidyā SNF sarveṣām sarva PGM nāśayati nāśay SPr3In
SA_K12_mekhdh_u-87	kṛtyakhākhordavetāḍasa /	kṛtya khā khoḥ dava itāḍasa 
SA_K12_mekhdh_u-88	(MDh_GBM 3254.1) /// śramaṇakṛtāṃ vidyā cchindayati /	śramaṇa śramaṇa Cp kṛtām kṛt PGM vidyā vidyā SNF chindayati chinday SPr3In
SA_K12_mekhdh_u-89	brāhmaṇakṛtā vidyā cchindati /	brāhmaṇa kṛtā vidyā chindati 
SA_K12_mekhdh_u-90	carakakṛtāṃ vidyāṃ cchindati	caraka kṛtām vidyām chindati 
SA_K12_mekhdh_u-91	(MDh_GBM 3254.2) /// .āṅgakṛtaṃ vidyāṃ cchindati /	āṅga āṅga Cp kṛtam kṛ SAPaM vidyām vidyā SAF chindati chid SPr3In
SA_K12_mekhdh_u-92	maheśvarakṛtaṃ vidyā cchindati /	maheśvara kṛtam vidyā chindati 
SA_K12_mekhdh_u-93	śakrakṛtaṃ mahā	śakra kṛtam mahā 
SA_K12_mekhdh_u-94	(MDh_GBM 3254.3) /// pati /	ro ro U 
SA_K12_mekhdh_u-95	kṛtāṃ candrasūryagrahanakṣatrakṛtāṃ vidyāṃ devanāgayakṣa	kṛtām candra sūrya graha nakṣatra kṛtām vidyām deva nāga yakṣa 
SA_K12_mekhdh_u-96	(MDh_GBM 3254.4) /// /	ro-0 
SA_K12_mekhdh_u-97	ṛddhimantakṛtāṃ vidyā cchindati /	ṛddhimanta kṛtām vidyā chindati 
SA_K12_mekhdh_u-98	śā .. .e .. .. .. kṛtaṃ vidyāṃ cchindati ..	śā e   kṛtam vidyām chindati 
SA_K12_mekhdh_u-99	(MDh_GBM 3254.5) /// cchindati /	chindati chid SPr3In
SA_K12_mekhdh_u-100	parvataśṛṅgakṛta vidyā cchindati /	vidyā chindati 
SA_K12_mekhdh_u-101	bhūmikṛtaṃ ākāśakṛtaṃ	bhūmi kṛtam ākāśa kṛtam 
SA_K12_mekhdh_u-102	(MDh_GBM 3254.6) /// .. nānām uttaracchedanaṃ iyaṃ mekhalā vidyā : / /	  na U   uttaracchedana U   idam U   mekhalā U   vidyā U
SA_K12_mekhdh_u-103	nāhaṃ ānanda samanu	na aham ānanda samanu 
SA_K12_mekhdh_u-104	(MDh_GBM 3255.1) /// cchucchupati /	cchucchupati cchucchup SPr3In
SA_K12_mekhdh_u-105	śānti svastyayanaṃ yāva sīmābandhaṃ karomi /	śānti svastyayanam sīmābandham karomi 
SA_K12_mekhdh_u-106	(MDh_GBM 3255.2) /// parivāraṃ prayacchati /	parivāram parivāra SAM prayacchati prayam SPr3In
SA_K12_mekhdh_u-107	sayyathīdaṃ kele makela /	sayyathī idam kele makela 
SA_K12_mekhdh_u-108	kāmakele /	kāmakele 
SA_K12_mekhdh_u-109	ḍare / ḍamare /	ḍare ḍamare 
SA_K12_mekhdh_u-110	(MDh_GBM 3255.3) /// catvāro mahārākṣasyaḥ tasyāṃ velāyāṃ mekhalāyāṃ vidyāyāṃ :	catvāraḥ catur PNM mahā mahat Cp rākṣasyaḥ rākṣasī PNF tasyām tad SLF velāyām velā SLF mekhalāyām mekhalā SLF vidyāyām vidyā SLF
SA_K12_mekhdh_u-111	parivāraṃ prayacchati	parivāram prayacchati 
SA_K12_mekhdh_u-112	(MDh_GBM 3255.4) /// ri hiri śānti svastyayanaṃ karomi yāva sīmābandhaṃ karomi svāhā // a	ri ri  hi hi  ri ri  śānti śānti SANe svastyayanam svastyayana SANe karomi kṛ SPr1In sīmābandham sīmābandha SAM karomi kṛ SPr1In svāhā svāhā 
SA_K12_mekhdh_u-113	(MDh_GBM 3255.5) /// rivāraṃ prayacchati /	rivāram rivāra SAM prayacchati prayam SPr3In
SA_K12_mekhdh_u-114	sayyathīdaṃ dadare /	sayyathī idam dadare 
SA_K12_mekhdh_u-115	daddare /	daddare 
SA_K12_mekhdh_u-116	haha hihi huhu /	haha hihi huhu 
SA_K12_mekhdh_u-117	(MDh_GBM 3255.6) /// .. vaṭṛ /	ro-0 
SA_K12_mekhdh_u-118	ṭara ṭara /	ṭara ṭara 
SA_K12_mekhdh_u-119	rakra makṛ kaju /	rakra makṛ kaju 
SA_K12_mekhdh_u-120	dṛ dṛ dṛ /	dṛ dṛ dṛ 
SA_K12_mekhdh_u-121	dū dū dū / himi limi	dū dū dū  himi limi 
SA_K12_mekhdh_u-122	(MDh_GBM 3256.1) /// tṛpetṛti /	tṛp tṛp Cp itṛti itṛt SLM
SA_K12_mekhdh_u-123	drahiti /	drahiti 
SA_K12_mekhdh_u-124	ahiti / labhe /	ahiti labhe 
SA_K12_mekhdh_u-125	(MDh_GBM 3256.2) /// .u .. .. .y. .. .. yacchati /	u  u  y  yacchati yam SPr3In
SA_K12_mekhdh_u-126	rakṣaṃ paritraṃ parigrahaṃ pa	rakṣam paritram parigraham pa 
SA_K12_mekhdh_u-127	(MDh_GBM 3256.3) /// viṣadūṣaṇam amitrapratiṣeḍhanaṃ karomi yāva sīmā bandhāmi / yo	viṣa viṣa Cp dūṣaṇam dūṣaṇa SANe amitra amitra Cp pratiṣeḍhanam pratiṣeḍhana SANe karomi kṛ SPr1In sīmāḥ sīmā PAF bandhāmi bandh SPr1In
SA_K12_mekhdh_u-128	(MDh_GBM 3256.4) /// taṃ vā sīmābandhaṃ karomi /	tam tad SAM vā vā  sīmābandham sīmābandha SAM karomi kṛ SPr1In
SA_K12_mekhdh_u-129	mā me kaścid viheṭhayatu svāhā // yaḥ kaści	mā me kaścid viheṭhayatu svāhā yaḥ kaścid 
SA_K12_mekhdh_u-130	(MDh_GBM 3256.5) /// pūtano vā kaṭapūtano vā garuḍo vā kinnaro vā mahoragā vā / skandho vā	pūtanaḥ pūtana SNM vā vā  kaṭapūtanaḥ kaṭapūtana SNM vā vā  garuḍaḥ garuḍa SNM vā vā  kinnaraḥ kiṃnara SNM vā vā  mahoragāḥ mahoraga PNM vā vā  skandhaḥ skandha SNM vā vā 
SA_K12_mekhdh_u-131	(MDh_GBM 3256.6) /// .. .i .o vā dvaitīyako vā traitīyako vā cāturthiko vā manuṣyo vā amanuṣyo vā	ro  vā vā  dvaitīyakaḥ dvaitīyaka SNM vā vā  traitīyakaḥ traitīyaka SNM vā vā  cāturthikaḥ cāturthika SNM vā vā  manuṣyaḥ manuṣya SNM vā vā  amanuṣyaḥ amanuṣya SNM vā vā 
SA_K12_mekhdh_u-132	foll. 115V3-V5 and 116R1-R3 metrical.	foll and metrical 
