segmentnr	original	analyzed
SA_GK19_padyavlu-59	nirasana-viṣaye yā kṛṣṇa kṛṣṇeti vāṇī /	nirasana viṣaye yā kṛṣṇa kṛṣṇa iti vāṇī 
SA_GK19_padyavlu-60	yadi bhavati mukunde bhaktir ānanda-sāndrā	yadi bhavati mukunde bhaktiḥ ānanda sāndrā 
SA_GK19_padyavlu-61	viluṭhati caraṇābje mokṣa-sāmrājya-lakṣmīḥ // 12 //	viluṭhati caraṇa abje mokṣa sāmrājya lakṣmīḥ 
SA_GK19_padyavlu-62	śrī-sarvajñasya //	śrī sarvajñasya 
SA_GK19_padyavlu-63	nānopacāra-kṛta-pūjanam ārta-bandhoḥ	nānā upacāra kṛta pūjanam ārta bandhoḥ 
SA_GK19_padyavlu-64	premṇaiva bhakta-hṛdayaṃ sukha-vidrutaṃ syāt /	premṇā eva bhakta hṛdayam sukha vidrutam syāt 
SA_GK19_padyavlu-65	yāvat kṣud asti jaṭhare jaraṭhā pipāsā	yāvat kṣudh asti jaṭhare jaraṭhā pipāsā 
SA_GK19_padyavlu-66	tāvat sukhāya bhavato nanu bhakṣya-peye //13//	tāvat sukhāya bhavataḥ nanu bhakṣya peye 
SA_GK19_padyavlu-67	śrī-rāmānandarāyasya / (CCMK 13.42; CC 2.8.69)	       
SA_GK19_padyavlu-68	kṛṣṇa-bhakti-rasa-bhāvita-matiḥ	              
SA_GK19_padyavlu-69	kriyatāṃ yadi kuto'pi labhyate	kriyatām yadi kutas api labhyate 
SA_GK19_padyavlu-70	tatra laulyam api mūlyam ekalaṃ	tatra laulyam api mūlyam 
SA_GK19_padyavlu-71	janma-koṭi-sukṛtair na labhyate //14//	janma koṭi sukṛtaiḥ na labhyate 
SA_GK19_padyavlu-72	tasyaiva / (CC 2.8.70)	tasya eva c 
SA_GK19_padyavlu-73	jñānam asti tulitaṃ ca tulāyāṃ	jñānam asti tulitam ca tulāyām 
SA_GK19_padyavlu-74	prema naiva tulitaṃ tu tulāyām /	prema nā eva tulitam tu tulāyām 
SA_GK19_padyavlu-75	siddhir eva tulitātra tulāyāṃ	siddhiḥ eva tulitā atra tulāyām 
SA_GK19_padyavlu-76	kṛṣṇa-nāma tulitaṃ na tulāyām //15//	kṛṣṇa nāma tulitam na tulāyām 
SA_GK19_padyavlu-77	śrī-śrī-dharasvāmipādānām //	          
SA_GK19_padyavlu-78	atha nāmamāhātmyam /	atha nāma māhātmyam 
SA_GK19_padyavlu-79	aṃhaḥ saṃharad akhilaṃ sakṛd	aṃhaḥ saṃharat akhilam sakṛt 
SA_GK19_padyavlu-80	udayād eva sakala-lokasya /	udayāt eva sakala lokasya 
SA_GK19_padyavlu-81	taraṇir iva timira-jaladhiṃ	taraṇiḥ iva timira jaladhim 
SA_GK19_padyavlu-82	jayati jagan-maṅgalaṃ harer nāma //16//	jayati jagat maṅgalam hareḥ nāma 
SA_GK19_padyavlu-83	śrī-lakṣmīdharāṇām //	śrī lakṣmīdharāṇām 
SA_GK19_padyavlu-84	(Nāmakaumudī 1.2; CC 3.3.180)	nāmakaumudī cc 
SA_GK19_padyavlu-85	caturṇāṃ vedānāṃ hṛdayam idam ākṛṣya hariṇā	caturṇām vedānām hṛdayam idam ākṛṣya hariṇā 
SA_GK19_padyavlu-86	caturbhir yad varṇaiḥ sphuṭam aghaṭi nārāyaṇa-padam /	caturbhiḥ yat varṇaiḥ sphuṭam aghaṭi nārāyaṇa padam 
SA_GK19_padyavlu-87	tad etad gāyanto vayam aniśam ātmānam adhunā	tat etat gāyantaḥ vayam aniśam ātmānam adhunā 
SA_GK19_padyavlu-88	punīmo jānīmo na hari-paritoṣāya kim api //17//	punīmaḥ jānīmaḥ na hari paritoṣāya kim api 
SA_GK19_padyavlu-89	kasyacit //	kasyacid 
SA_GK19_padyavlu-90	yoga-śruty-upapatti-nirjana-vana-dhyānādhva-sambhāvita-	yoga śruti upapatti nirjana vana dhyāna adhva sambhāvita 
SA_GK19_padyavlu-91	svārājyaṃ pratipadya nirbhayam amī muktā bhavantu dvijāḥ /	svārājyam pratipadya nirbhayam amī muktāḥ bhavantu dvijāḥ 
SA_GK19_padyavlu-92	asmākaṃ tu kadamba-kuñja-kuhara-pronmīlad-indīvara-	asmākam tu kadamba kuñja kuhara pronmīlat indīvara 
SA_GK19_padyavlu-93	śreṇī-śyāmala-dhāma-nāma juṣatāṃ janmāstu lakṣāvadhi //18//	śreṇī śyāmala dhāma nāma juṣatām janma astu lakṣa avadhi 
SA_GK19_padyavlu-94	śrī- īśvara-purī-pādānām //	śrī īśvarapurī pādānām 
SA_GK19_padyavlu-95	kalyāṇānāṃ nidhānaṃ kali-mala-mathanaṃ pāvanaṃ pāvanānāṃ	kalyāṇānām nidhānam kali mala mathanam pāvanam pāvanānām 
SA_GK19_padyavlu-96	pātheyaṃ yan mumukṣoḥ sapadi parapadaprāptaye procyamānam /	pātheyam yat mumukṣoḥ sapadi para pada prāptaye procyamānam 
SA_GK19_padyavlu-97	viśrāma-sthānam ekaṃ kavi-vara-vacasāṃ jīvanaṃ sajjanānāṃ	viśrāma sthānam ekam kavi vara vacasām jīvanam sat janānām 
SA_GK19_padyavlu-98	bījaṃ dharma-drumasya prabhavatu bhavatāṃ bhūtaye kṛṣṇa-nāma //19//	bījam dharma drumasya prabhavatu bhavatām bhūtaye kṛṣṇa nāma 
SA_GK19_padyavlu-99	kasyacit //	kasyacid 
SA_GK19_padyavlu-100	vepante duritāni moha-mahimā sammoham ālambate	vepante duritāni moha mahimā sammoham ālambate 
SA_GK19_padyavlu-101	sātaṅkaṃ nakha-rajanīṃ kalayati śrī-citraguptaḥ kṛtī /	sa ātaṅkam nakha rajanīm kalayati śrī citraguptaḥ kṛtī 
SA_GK19_padyavlu-102	sānandaṃ madhuparka-sambhṛti-vidhau vedhāḥ karoty udyamaṃ	sa ānandam madhuparka sambhṛti vidhau vedhāḥ karoti udyamam 
SA_GK19_padyavlu-103	vaktuṃ nāmni taveśvarābhilaṣite brūmaḥ kim anyat param //20//	vaktum nāmni tava īśvara abhilaṣite brūmaḥ kim anyat param 
SA_GK19_padyavlu-104	kasyacit //	kasyacid 
SA_GK19_padyavlu-105	kaḥ pareta-nagarī-purandaraḥ	kaḥ pareta nagarī purandaraḥ 
SA_GK19_padyavlu-106	ko bhaved atha tadīya-kiṅkaraḥ /	kaḥ bhavet atha tadīya kiṅkaraḥ 
SA_GK19_padyavlu-107	kṛṣṇa-nāma jagad-eka-maṅgalaṃ	           
SA_GK19_padyavlu-108	kaṇṭha-pīṭham urarīkaroti cet //21//	kaṇṭhapīṭham urarīkaroti ced 
SA_GK19_padyavlu-109	śrī- ānandācāryasya /	śrī ānanda ācāryasya 
SA_GK19_padyavlu-110	ceto-darpaṇa-mārjanaṃ bhava-mahā-dāvāgni-nirvāpaṇaṃ	               
SA_GK19_padyavlu-111	śreyaḥ-kairava-candrikā-vitaraṇaṃ vidyā-vadhū-jīvanam /	           
SA_GK19_padyavlu-112	ānandāmbudhi-vardhanaṃ prati-padaṃ pūrṇāmṛtāsvādanaṃ	              
SA_GK19_padyavlu-113	sarvātma-snapanaṃ paraṃ vijayate śrī-kṛṣṇa-saṅkīrtanam //22//	              
SA_GK19_padyavlu-114	śrī-śrī-bhagavataḥ // (CC 3.20.12)	śrī śrī bhagavantaḥ cc 
SA_GK19_padyavlu-115	brahmāṇḍānāṃ koṭi-saṅkhyādhikānām	brahmāṇḍānām koṭi saṅkhyā adhikānām 
SA_GK19_padyavlu-116	aiśvaryaṃ yac cetanā vā yad aṃśaḥ /	aiśvaryam yat cetanā vā yat aṃśaḥ 
SA_GK19_padyavlu-117	āvirbhūtaṃ tan-mahaḥ kṛṣṇa-nāma	āvirbhūtam tat mahaḥ kṛṣṇa nāma 
SA_GK19_padyavlu-118	tan me sādhyaṃ sādhanaṃ jīvanaṃ ca //23//	tat me sādhyam sādhanam jīvanam ca 
SA_GK19_padyavlu-119	keṣāṃcit //	keṣāṃcid 
SA_GK19_padyavlu-120	viṣṇor nāmaiva puṃsāḥ śamalam apaharat puṇyam utpādayac ca	viṣṇoḥ nāma eva puṃsāḥ śamalam apaharat puṇyam utpādayat ca 
SA_GK19_padyavlu-121	brahmādi-sthāna-bhogād viratim atha guroḥ śrī-pada-dvandva-bhaktim /	brahma ādi sthāna bhogāt viratim atha guroḥ śrī pada dvandva bhaktim 
SA_GK19_padyavlu-122	Tattva-jñānaṃ ca viṣṇor iha mṛti-janana-bhrānti-bījaṃ ca dagdhvā	tattva jñānam ca viṣṇoḥ iha mṛti janana bhrānti bījam ca dagdhvā 
SA_GK19_padyavlu-123	saṃpūrṇānanda-bodhe mahati ca puruṣaṃ sthāpayitvā nivṛttam //24//	saṃpūrṇa ānanda bodhe mahati ca puruṣam sthāpayitvā nivṛttam 
SA_GK19_padyavlu-124	śrī-bhagavad-vyāsa-pādānām //	śrī bhagavat vyāsa pādānām 
SA_GK19_padyavlu-125	nāma cintāmaṇiḥ kṛṣṇaś	nāma cintāmaṇiḥ kṛṣṇaḥ 
SA_GK19_padyavlu-126	caitanya-rasa-vigrahaḥ /	          
SA_GK19_padyavlu-127	pūrṇaḥ śuddho nitya-mukto	pūrṇaḥ śuddhaḥ 
SA_GK19_padyavlu-128	'bhinnatvān nāma-nāminoḥ // 25 //	bhinna tvāt nāma nāminoḥ  /
SA_GK19_padyavlu-129	teṣām eva // (Padmapurāṇa, CC 2.17.133, HBV 11.503)	teṣām eva padmapurāṇa cc 
SA_GK19_padyavlu-130	madhura-madhuram etan maṅgalaṃ maṅgalānāṃ	madhura madhuram etat maṅgalam maṅgalānām 
SA_GK19_padyavlu-131	sakala-nigama-vallī-sat-phalaṃ cit-svarūpam /	                
SA_GK19_padyavlu-132	sakṛdapi parigītaṃ śraddhayā helayā vā	sakṛt api parigītam śraddhayā helayā vā 
SA_GK19_padyavlu-133	bhṛgu-vara nara-mātraṃ tārayet kṛṣṇa-nāma //26 //	bhṛguvara nara mātram tārayet kṛṣṇa nāma 
SA_GK19_padyavlu-134	teṣām eva // (HBV 11.451; Skāndapurāṇa,	teṣām eva hbv skāndapurāṇa 
SA_GK19_padyavlu-135	Prabhāsa-khaṇḍe)	prabhāsakhaṇḍe 
SA_GK19_padyavlu-136	svargārthīyā vyavasitir asau dīnayaty eva lokān	svarga arthīyā vyavasitiḥ asau dīnayati eva lokān 
SA_GK19_padyavlu-137	mokṣāpekṣā janayati janaṃ kevalaṃ kleśabhājam /	mokṣa apekṣā janayati janam kevalam kleśa bhājam 
SA_GK19_padyavlu-138	yogābhyāsaḥ parama-virasas tādṛśaiḥ kiṃ prayāsaiḥ	yoga abhyāsaḥ parama virasaḥ tādṛśaiḥ kim prayāsaiḥ 
SA_GK19_padyavlu-139	sarvaṃ tyaktvā mama tu rasanā kṛṣṇa kṛṣṇeti rautu //27//	sarvam tyaktvā mama tu rasanā kṛṣṇa kṛṣṇa iti rautu 
SA_GK19_padyavlu-140	kasyacit //	kasyacid 
SA_GK19_padyavlu-141	sadā sarvatrāste nanu vimalam ādyaṃ tava padaṃ	sadā sarvatra āste nanu vimalam ādyam tava padam 
SA_GK19_padyavlu-142	tathāpy ekaṃ stokaṃ na hi bhava-taroḥ patram abhinat /	tathā api ekam stokam na hi bhava taroḥ patram abhinat 
SA_GK19_padyavlu-143	kṣaṇaṃ jihvāgra-sthaṃ tava tu bhagavan-nāma nikhilaṃ	kṣaṇam jihvā agra stham tava tu bhagavat nāma nikhilam 
SA_GK19_padyavlu-144	sa-mūlaṃ sambhāraṃ kaṣati katarat sevyam anayoḥ //28//	sa mūlam sambhāram kaṣati katarat sevyam anayoḥ 
SA_GK19_padyavlu-145	śrī-śrī-dharasvāmipādānām //	          
SA_GK19_padyavlu-146	ākṛṣṭiḥ kṛta-cetasāṃ sumanasām uccāṃanaṃ cāṃhasām	ākṛṣṭiḥ kṛta cetasām sumanasām uccāṃanam ca aṃhasām 
SA_GK19_padyavlu-147	ācaṇḍālam amūka-loka-sulabho vaśyaś ca mukti-śriyaḥ /	ācaṇḍālam amūka loka sulabhaḥ vaśyaḥ ca mukti śriyaḥ 
SA_GK19_padyavlu-148	no dīkṣāṃ na ca sat-kriyāṃ na ca puraścaryāṃ manāg īkṣate	na u dīkṣām na ca satkriyām na ca puraścaryām manāk īkṣate 
SA_GK19_padyavlu-149	mantro 'yaṃ rasanā-spṛg eva phalati śrī-kṛṣṇa-nāmātmakaḥ //29//	mantraḥ yam rasanā   eva phalati śrī kṛṣṇa nāma ātmakaḥ 
SA_GK19_padyavlu-150	śrī-lakṣmīdharāṇām //	śrī lakṣmīdharāṇām 
SA_GK19_padyavlu-151	(Bhagavan-nāma-kaumudī 133; CC Madhya 15.110)	bhagavat nāma kaumudī 
SA_GK19_padyavlu-152	viceyāni vicāryāṇi	viceyāni vicāryāṇi 
SA_GK19_padyavlu-153	vicintyāni punaḥ punaḥ /	vicintyāni punar punar 
SA_GK19_padyavlu-154	kṛpaṇasya dhanānīva	kṛpaṇasya dhanāni iva 
SA_GK19_padyavlu-155	tvan-nāmāni bhavantu naḥ //30//	tvad nāmāni bhavantu naḥ 
SA_GK19_padyavlu-156	śrī-bhavānandasya //	śrī bhavānandasya 
SA_GK19_padyavlu-157	nāmnām akāri bahudhā nija-sarva-śaktis	nāmnām akāri bahudhā nija sarva śaktiḥ 
SA_GK19_padyavlu-158	tatrārpitā niyamitaḥ smaraṇe na kālaḥ /	tatra arpitā niyamitaḥ smaraṇe na kālaḥ 
SA_GK19_padyavlu-159	etādṛśī tava kṛpā bhagavan mamāpi	etādṛśī tava kṛpā bhagavat mama api 
SA_GK19_padyavlu-160	durdaivam īdṛśam ihājani nānurāgaḥ //31//	durdaivam īdṛśam iha ajani na anurāgaḥ 
SA_GK19_padyavlu-161	śrī-bhagavataḥ / (CC 3.20.16)	śrī bhagavantaḥ cc 
SA_GK19_padyavlu-162	atha nāmakīrtanam /	atha nāmakīrtanam 
SA_GK19_padyavlu-163	tṛṇād api sunīcena	tṛṇāt api su nīcena 
SA_GK19_padyavlu-164	taror iva sahiṣṇunā /	taroḥ iva sahiṣṇunā 
SA_GK19_padyavlu-165	amāninā mānadena	amāninā mānadena 
SA_GK19_padyavlu-166	kīrtanīyaḥ sadā hariḥ //	kīrtanīyaḥ sadā hariḥ 
SA_GK19_padyavlu-167	32// tasyaiva // (CC 3.20.21)	tasya eva c 
SA_GK19_padyavlu-168	śrī-rāmeti janārdaneti jagatāṃ nātheti nārāyaṇe-	śrī rāma iti janārdana iti jagatām nātha iti nārāyaṇe 
SA_GK19_padyavlu-169	tyānandeti dayāpareti kamalākānteti kṛṣṇeti ca /	tyānandā iti dayā parā iti kamalā kāntā iti kṛṣṇā iti ca 
SA_GK19_padyavlu-170	śrī-man-nāma-mahāmṛtābdhi-laharī-kallolamagnaṃ muhu-	śrīmat nāma mahā amṛta abdhi laharī kallola magnam muhu 
SA_GK19_padyavlu-171	rmuhyantaṃ galad-aśru-netramavaśaṃ māṃ nātha nityaṃ kuru //33//	rmuhyantam galat aśru netram avaśam mām nātha nityam kuru 
SA_GK19_padyavlu-172	śrī-lakṣmīdharāṇām // (DCP 2)	śrī lakṣmīdharāṇām 
SA_GK19_padyavlu-173	śrī-kānta kṛṣṇa karuṇāmaya kañjanābha	śrī kānta kṛṣṇa karuṇā maya kañjana ābha 
SA_GK19_padyavlu-174	kaivalyavallabha mukunda murāntaketi /	kaivalya vallabha mukunda murāntaka iti 
SA_GK19_padyavlu-175	nāmāvalīṃ vimalamauktikahāralakṣmī-	nāma āvalīm vimala mauktika hāra lakṣmī 
SA_GK19_padyavlu-176	lāvaṇya-vañcanakarīṃ karavāṇi kaṇṭhe //34//	lāvaṇya vañcana karīm karavāṇi kaṇṭhe 
SA_GK19_padyavlu-177	teṣāmeva // (DCP 3)	teṣām eva 
SA_GK19_padyavlu-178	kṛṣṇa rāma mukunda vāmana vāsudeva jagadguro	kṛṣṇa rāma mukunda vāmana vāsudeva jagadguro 
SA_GK19_padyavlu-179	matsya kacchapa nārasiṃha varāha rāghava pāhi mām /	matsya kacchapa nārasiṃha varāha rāghava pāhi mām 
SA_GK19_padyavlu-180	devadānavanāradādimunīndravandya dayānidhe	deva dānava nārada ādi muni indra vandya dayā nidhe 
SA_GK19_padyavlu-181	devakīsuta dehi me tava pādabhaktimacañcalām //35//	devakī suta dehi me tava pāda bhaktim acañcalām 
SA_GK19_padyavlu-182	kasyacit // (DCP 4)	kasyacid 
SA_GK19_padyavlu-183	he gopālaka he kṛpā-jala-nidhe he sindhu-kanyā-pate	he gopālaka he kṛpā jalanidhe he sindhu kanyā pate 
SA_GK19_padyavlu-184	he kaṃsāntaka he gajendra-karuṇā-pārīṇa he mādhava /	he kaṃsa antaka he gaja indra karuṇā pārīṇa he mādhava 
SA_GK19_padyavlu-185	he rāmānuja he jagat-traya-guro he puṇḍarīkākṣa māṃ	he rāmānuja he jagattraya guro he puṇḍarīkākṣa mām 
SA_GK19_padyavlu-186	he gopījana-nātha pālaya paraṃ jānāmi na tvāṃ vinā //36//	he gopī jananātha pālaya param jānāmi na tvām vinā 
SA_GK19_padyavlu-187	śrī-vaiṣṇavasya // (KK 2.108, DCP 5)	śrīvaiṣṇavasya 
SA_GK19_padyavlu-188	śrī-nārāyaṇa puṇḍarīka-nayana śrī-rāma sītā-pate	śrī nārāyaṇa puṇḍarīkanayana śrī rāma sītāpate 
SA_GK19_padyavlu-189	govindācyuta nanda-nandana mukundānanda dāmodara /	govinda acyuta nanda nandana mukunda ānanda dāmodara 
SA_GK19_padyavlu-190	viṣṇo rāghava vāsudeva nṛ-hare devendra-cūḍāmaṇe	viṣṇo rāghava vāsudeva nṛhare devendra cūḍāmaṇe 
SA_GK19_padyavlu-191	saṃsārārṇava-karṇa-dhāraka hare śrī-kṛṣṇa tubhyaṃ namaḥ //37//	saṃsāra arṇava karṇa dhāraka hare śrī kṛṣṇa tubhyam namaḥ 
SA_GK19_padyavlu-192	tasyaiva //	tasya eva 
SA_GK19_padyavlu-193	bhāṇḍīreśa śikhaṇḍa-maṇḍana vara śrī-khaṇḍa-liptāṅga he	bhāṇḍīra īśa śikhaṇḍa maṇḍana vara śrīkhaṇḍa lipta aṅga he 
SA_GK19_padyavlu-194	vṛndārarṇya-purandara sphurad-amandendīvara-śyāmala /	vṛndārarṇya purandara sphurat amanda indīvara śyāmala 
SA_GK19_padyavlu-195	kālindī-priya nanda-nandana parānandāravindekṣaṇa	                
SA_GK19_padyavlu-196	śrī-govinda mukunda sundara-tano māṃ dīnam ānandaya //38//	śrī govinda mukunda sundaratano mām dīnam ānandaya 
SA_GK19_padyavlu-197	śrī-gopāla-bhaṭṭānām //	śrī gopālabhaṭṭānām 
SA_GK19_padyavlu-198	śrī-kṛṣṇakathāmāhātmyam /	śrī kṛṣṇa kathāmāhātmyam 
SA_GK19_padyavlu-199	śrutam apy aupaniṣadaṃ	śrutam api aupaniṣadam 
SA_GK19_padyavlu-200	dūre hari-kathāmṛtāt /	dūre hari kathā amṛtāt 
SA_GK19_padyavlu-201	yan na santi dravac-citta-	yat na santi dravat citta 
SA_GK19_padyavlu-202	kampāśru-pulakādayaḥ //39//	kampa aśru pulaka ādayaḥ 
