segmentnr	original	analyzed
SA_GSP29_vytrkt1u-74	prathamaparamparāṃ vijayīndrādayāḥ paṇḍitaprakāṇḍā prathamaparigaṇanāḥ /	prathama paramparām vijayi indra ādayāḥ paṇḍita prakāṇḍā prathama parigaṇanāḥ 
SA_GSP29_vytrkt1u-75	dvitīyāyāṃ prasiddhatamapurandaradāsādayaḥ /	dvitīyāyām prasiddhatama purandara dāsa ādayaḥ 
SA_GSP29_vytrkt1u-76	yaiḥ kṛtagītikāmeva sarve gānābhyāsinaḥ prathamamavalambante /	yaiḥ kṛta gītikām eva sarve gāna abhyāsinaḥ prathamam avalambante 
SA_GSP29_vytrkt1u-77	purandaradāsādayopi nānādhītagīrvāṇaprabandhāḥ /	purandara dāsa ādayaḥ api nānā adhīta gīrvāṇa prabandhāḥ 
SA_GSP29_vytrkt1u-78	abhyastavedāntaśāstrā eva /	abhyasta vedānta śāstrāḥ eva 
SA_GSP29_vytrkt1u-79	paraṃlokopakārāya karṇāṭakabhāṣayā prabandhānabandhayan //	paraṃloka upakārāya karṇāṭaka bhāṣayā prabandhān abandhayan 
SA_GSP29_vytrkt1u-80	tataḥ prakṛtagranthamimamadhikṛtya vicārayiṣyāmaḥ /	tatas prakṛta grantham imam adhikṛtya vicārayiṣyāmaḥ 
SA_GSP29_vytrkt1u-81	tarkatāṇḍavasyetthaṃ nāmakareṇa tadanuguṇatve ca pūrvameva kiñcidalikhāma /	tarkatāṇḍavasya ittham nāmakareṇa tad anuguṇa tve ca pūrvam eva kiñcid alikhāma 
SA_GSP29_vytrkt1u-82	idānīmatra prakaraṇavibhāga,	idānīm atra prakaraṇa vibhāga 
SA_GSP29_vytrkt1u-83	pratipādanīyaṃ,	pratipādanīyam 
SA_GSP29_vytrkt1u-84	pratipādanāpāripāṭāṃ ca nirūpaṇāyāneṣyāmaḥ //	pratipādanā pāripāṭām ca nirūpaṇāya āneṣyāmaḥ 
SA_GSP29_vytrkt1u-85	vibhāgaḥ - ādau pratyakṣaparicchedaḥ śabdaparicchedaḥ anumānaparicchedaḥ iti tridhā paricchedanāmnā vibhāgaḥ kṛtaḥ /	vibhāgaḥ ādau pratyakṣa paricchedaḥ śabda paricchedaḥ anumāna paricchedaḥ iti tridhā pariccheda nāmnā vibhāgaḥ kṛtaḥ 
SA_GSP29_vytrkt1u-86	487 puṭe 7 paṅktyau,	puṭe paṅktyau 
SA_GSP29_vytrkt1u-87	490 - 12 paṅktyau 505 - 5 paṅktyau ca vyākhyāne prathamadvitīyatṛtīyaśabdaiḥ paricchedaśabdottarāṇyeva nāmāni vyaktībhavanti hārdaṃ kiñcidasti  #	     ca                                           
SA_GSP29_vytrkt1u-88	eva suvyaktamidam //	eva su vyaktam idam 
SA_GSP29_vytrkt1u-89	pariśīlitesmin granthe prātho viṣṇutatvanirṇayasya pramāṇanirūpaṇavākyānāṃ nānāvivaraṇānyupalabhyante /	pariśīlite ismin granthe prāthaḥ viṣṇu tatva nirṇayasya pramāṇa nirūpaṇa vākyānām nānā vivaraṇāni upalabhyante 
SA_GSP29_vytrkt1u-90	tatra“sadāgamaika“iti ślokena hariṃ stutvā tatroktaviśeṣaṇānāṃ tatkoṭipraviṣṭānāṃ ca samarthanāyottarodyogaḥ,	tatra sat āgama ekaḥ iti ślokena harim stutvā tatra ukta viśeṣaṇānām tad koṭi praviṣṭānām ca samarthanāya uttara udyogaḥ 
SA_GSP29_vytrkt1u-91	paricchedanāmnaiva vibhāgaḥ,	pariccheda nāmnā eva vibhāgaḥ 
SA_GSP29_vytrkt1u-92	tepi traya eva hi vartante /	te api trayaḥ eva hi vartante 
SA_GSP29_vytrkt1u-93	atrāpi prathamataḥ“svatapramāṇaiḥ“riti ślokaḥ,	atra api ślokaḥ 
SA_GSP29_vytrkt1u-94	tatra śrīramaṇaviśeṣaṇakoṭipraviṣṭānāṃ samarthanārthāmbhasca vartate /	tatra śrī ramaṇa viśeṣaṇa koṭi praviṣṭānām samarthana artha ambhaḥ ca vartate 
SA_GSP29_vytrkt1u-95	paricchedatrayakṛtirapi tadvabhāgakaraṇamanuruṇaddhīti vayamutprekṣāmahe /	pariccheda traya kṛtiḥ api vayam utprekṣāmahe 
SA_GSP29_vytrkt1u-96	etatsampuṭāntimagranthaparyālocanayā“svataḥ“ityādiślokapūrvordhoktasthāpanāyaitāvānprabandha iti suvyaktaṃ bhaviṣyati /	etad sampuṭa antima grantha paryālocanayā svatas ityādi śloka pūrva ūrdhva ukta sthāpanāya etāvān prabandhaḥ iti su vyaktam bhaviṣyati 
SA_GSP29_vytrkt1u-97	“tadevaṃ varṇasya guṇatve uktarītyā grahaṇāsambhavāt nityavibhudravyātmakavarṇasamudāyātmakasya	tat evam varṇasya guṇa tve ukta rītyā grahaṇa asambhavāt nitya vibhu dravya ātmaka varṇa samudāya ātmakasya 
SA_GSP29_vytrkt1u-98	vedasyāpaurūṣeyatvaṃ yuktamiti“iti mūle /	vedasya apaurūṣeya tvam yuktam iti iti mūle 
SA_GSP29_vytrkt1u-99	“yuktamiti /	yuktam iti 
SA_GSP29_vytrkt1u-100	tathācāmnāyairādivarjitairityuktaṃ sādhviti bhāvaḥ“iti vyākhyāyāṃ cāsti //	tathā ca āmnāyaiḥ ādi varjitaiḥ iti uktam sādhu iti bhāvaḥ iti vyākhyāyām ca asti 
SA_GSP29_vytrkt1u-101	paricchedeṣvapyeṣvāntarālikān ṣaḍvibhāgān tattadviṣayavivecanānuguṇairvādaśabdottarairnāmabhirupalabhāmahe / ta ime -	paricchedeṣu api eṣu āntarālikān ṣaṣ vibhāgān tad tad viṣaya vivecana anuguṇaiḥ vāda śabda uttaraiḥ nāmabhiḥ upalabhāmahe te ime 
SA_GSP29_vytrkt1u-102	1. prāmāṇyavādaḥ	prāmāṇya vādaḥ 
SA_GSP29_vytrkt1u-103	2.vedāpauruṣeyatvavādaḥ	veda apauruṣeya tva vādaḥ 
SA_GSP29_vytrkt1u-104	3. īśvaravādaḥ	īśvara vādaḥ 
SA_GSP29_vytrkt1u-105	4.varṇavādaḥ	varṇa vādaḥ 
SA_GSP29_vytrkt1u-106	5. samavāyavādaḥ	samavāya vādaḥ 
SA_GSP29_vytrkt1u-107	6. nirvikalpavādaḥ / iti /	nirvikalpa vādaḥ iti 
SA_GSP29_vytrkt1u-108	ṣaṭsvapyeṣu dvātrindvibhāgāḥ santi /	ṣaṭsu api eṣu dvātrindvi bhāgāḥ santi 
SA_GSP29_vytrkt1u-109	teṣāṃ“svamate jñāptau svatastvaniruktiḥ“itirītyā viṣayānuguṇānyeva nāmāni tattadante likhitānyavalokyante /	teṣām sva mate jñāptau svatas tva niruktiḥ iti rītyā viṣaya anuguṇāni eva nāmāni tad tad ante likhitāni avalokyante 
SA_GSP29_vytrkt1u-110	viṣayānukramaṇikāyāṃ tāni spaṣṭāni /	viṣaya anukramaṇikāyām tāni spaṣṭāni 
SA_GSP29_vytrkt1u-111	yathā mahāvibhāgānāṃ nāmasu samānaḥ paricchegaśabdaḥ. yathā ca tadalpānāṃ madhyavibhāgānāṃ nāmasu vādaśabdaḥ,	yathā mahā vibhāgānām nāmasu samānaḥ paricchega śabdaḥ yathā ca tad alpānām madhya vibhāgānām nāmasu vāda śabdaḥ 
SA_GSP29_vytrkt1u-112	evamevāntimavibhāgānāṃ nāmasvapi	evam eva antima vibhāgānām nāmasu api 
SA_GSP29_vytrkt1u-113	samāno 'pratikūlārthadaḥ kaścana śabdo bhavedeva /	pratikūla artha daḥ kaścana śabdaḥ bhavet eva 
SA_GSP29_vytrkt1u-114	tena prathamādvitīyādisaṃkhyāśabdānyojayitvāhvayāmetyaparamapyanukūlam /	tena prathamā dvitīyā ādi saṃkhyā śabdān yojayitvā āhvayāma iti aparam api anukūlam 
SA_GSP29_vytrkt1u-115	bhagavān bādarāyaṇaḥ mahābhārateparvāntaiḥ paulomāstikādiśabdairalpavibhāgān,	bhagavān bādarāyaṇaḥ mahābhārate parva antaiḥ pauloma āstika ādi śabdaiḥ alpa vibhāgān 
SA_GSP29_vytrkt1u-116	tādṛśaiḥ ādisabhādiśabdairanalpavibhāgāṃścorarīcakāra, ime	tādṛśaiḥ ādi sabhā ādi śabdaiḥ analpa vibhāgān corarīcakāra ime 
SA_GSP29_vytrkt1u-117	vyālamunayopyalpobhayagaṇaghaṭitānāṃ nāmasvantamapratikūlārthaṃ vādaśabdamevānumanyata ityasmān pratibhāti nāyamadhvāsmadupajñaḥ /	vyāla munayaḥ api alpa ubhaya gaṇa ghaṭitānām nāmasu antam a pratikūla artham vāda śabdam eva anumanyate iti asmān pratibhāti na ayam adhvā asmad upajñaḥ 
SA_GSP29_vytrkt1u-118	nyāyadīvakartraiva kṛtapadāṅkaḥ /	          
SA_GSP29_vytrkt1u-119	tatra caturthapuṭe aṣṭamāṅkau“atra svataḥ pramāṇyajñaptivādaparyantaṃ“iti;	tatra caturtha puṭe aṣṭama aṅkau atra svatas pramāṇya jñapti vāda paryantam iti 
SA_GSP29_vytrkt1u-120	108 tamapuṭe 11 paṅktau“atītavadoktadiśā niḥśaṅkapravṛttyarthaṃ,	                    
SA_GSP29_vytrkt1u-121	atra vāde uktadiśā“iti;	atra vāde ukta diśā iti 
SA_GSP29_vytrkt1u-122	378 tamapuṭe 6 paṅktau“vyaktaṃ caitadvā (1)	tama puṭe paṅktau vyaktam ca etat vā 
SA_GSP29_vytrkt1u-123	dānte granthe eva“iti ca paśyāmaḥ /	dānte granthe eva eti ca paśyāmaḥ 
SA_GSP29_vytrkt1u-124	svatantravādagranthe nyayāmṛtepyeṣaiva rītiriti,	svatantra vāda granthe nyayāmṛte pi eṣā eva rītiḥ iti 
SA_GSP29_vytrkt1u-125	459 tamapuṭe 8 mapaṅktau“nyāyāmṛte asato niṣedapratiyogitvasamarthanavāde“iti vyākhyānasyāsya vākyavimarśakā abhyupagaccheyuḥ /	                                
SA_GSP29_vytrkt1u-126	mūlepi keṣicitpustakeṣu 184 tamapuṭe 9 mapaṅktau“ityutpatti svatastvavāde“ityasti //	mūle api keṣicid pustakeṣu tama puṭe svatastva vāde iti asti 
SA_GSP29_vytrkt1u-127	āstāmayaṃ vicāraḥ /	āstām ayam vicāraḥ 
SA_GSP29_vytrkt1u-128	itthamasti mahāvādeṣu vinyastānāmaṇuvādānāmiyattānirṇayaḥ//	ittham asti mahā vādeṣu vinyastānām aṇuvādānām iyattā nirṇayaḥ 
SA_GSP29_vytrkt1u-129	prathame prāmāṇyavāde ..... aṣṭādaśa ..... 18	prathame prāmāṇya vāde aṣṭādaśa 
SA_GSP29_vytrkt1u-130	dvitīye ........ uttarāstrayaḥ ... 3	dvitīye uttarāḥ trayaḥ 
SA_GSP29_vytrkt1u-131	tṛtīye .......... anantara eka eva 1	tṛtīye anantare ekaḥ eva 
SA_GSP29_vytrkt1u-132	caturthe ......... tataḥ ṣaṭ .... 6	caturthe tatas ṣaṭ 
SA_GSP29_vytrkt1u-133	pañcame ......... upari dvau ..... 2	pañcame upari dvau 
SA_GSP29_vytrkt1u-134	ṣaṣṭe ......... avaśiṣṭau ...... 2 iti /	ṣaṣṭe avaśiṣṭau iti 
SA_GSP29_vytrkt1u-135	pratipādanīyaḥ.	pratipādanīyaḥ 
SA_GSP29_vytrkt1u-136	ādāveva nāmānirvacanāvyājena pratipādanīyo viṣayaḥ sāmānyataḥ pradarśitaprāya eva/	ādau eva nāma anirvacanā vyājena pratipādanīyaḥ viṣayaḥ sāmānyatas pradarśita prāyaḥ eva 
SA_GSP29_vytrkt1u-137	kevalanaiyāyikābhidhānānāmanṛsṛtavedānāṃ ca jñānajñānasādhanaviṣaye yatrayatra visaṃvādastatsamīkaraṇa eva granthakarturmukhyobhiprāyaḥ /	kevala naiyāyika abhidhānānām anṛsṛta vedānām ca jñāna jñāna sādhana viṣaye yatra yatra visaṃvādaḥ tad samīkaraṇe eva granthakartuḥ mukhyaḥ abhiprāyaḥ 
SA_GSP29_vytrkt1u-138	teṣāṃsteṣāṃ saṃpuṭānāṃ prakāśanavelāyāṃ viśeṣatastāṃstānviṣayān pratarśayiṣyāmaḥ //	teṣām teṣām saṃpuṭānām prakāśana velāyām viśeṣataḥ tān tān viṣayān pratarśayiṣyāmaḥ 
SA_GSP29_vytrkt1u-139	prakṛtasaṃpuṭe ayaṃ viṣayaviśeṣaḥ .	prakṛta saṃpuṭe ayam viṣaya viśeṣaḥ 
SA_GSP29_vytrkt1u-140	pratyakṣakhaṇḍapratyakṣaparicchedaśabdābhyāmapi saṃketitesminsaṃpuṭe pratyakṣajñānānāṃ,	pratyakṣa khaṇḍa pratyakṣa pariccheda śabdābhyām api saṃketite ismin saṃpuṭe pratyakṣa jñānānām 
SA_GSP29_vytrkt1u-141	tatsādhanānāṃ,	tad sādhanānām 
SA_GSP29_vytrkt1u-142	tatprāmāṇyānāṃ,	tad prāmāṇyānām 
SA_GSP29_vytrkt1u-143	jñeyānāṃ ca nirūpaṇaṃ nyāyataḥ saṃprāptam /	jñeyānām ca nirūpaṇam nyāyataḥ saṃprāptam 
SA_GSP29_vytrkt1u-144	jñānājñeyasādhanāni pramāṇalakṣaṇapaddhatyādibhireva sukhāvabodhanīti prāmāṇyamevorvaritam /	jñāna ajñeya sādhanāni pramāṇa lakṣaṇa paddhati ādibhiḥ eva sukha avabodhanī iti prāmāṇyam evā urvaritam 
SA_GSP29_vytrkt1u-145	tatrāpi prāmāṇyasvarūpaviṣaye na tādṛśo vivādaḥ / api tu	tatra api prāmāṇya svarūpa viṣaye na tādṛśaḥ vivādaḥ api tu 
SA_GSP29_vytrkt1u-146	kathamasyotpattiḥ jñaptiścetyatraiva /	katham asya utpattiḥ jñaptiḥ ca iti atra eva 
