segmentnr	original	analyzed
SA_XX_n817u-27	ye karacaraṇavilocanahīnā vividhavyādhimahābhayadīnāḥ |	ye kara caraṇa vilocana hīnāḥ vividha vyādhi mahā bhaya dīnāḥ 
SA_XX_n817u-28	te tvayi tuṣṭe puṣṭaśarīrā vilasantyarujo guṇagambhīrāḥ || 13 ||	te tvayi tuṣṭe puṣṭa śarīrāḥ vilasanti arujaḥ guṇa gambhīrāḥ 
SA_XX_n817u-29	garalaṃ vyādhirgrahaḍākinyaḥ śāntiṃ yānti sadā yoginyaḥ |	garalam vyādhiḥ graha ḍākinyaḥ śāntim yānti sadā yoginyaḥ 
SA_XX_n817u-30	sarati na tasya puro yamadūtaḥ proto yasya ca tvaṃ jinabhūtaḥ || 14 ||	sarati na tasya puras yamadūtaḥ protaḥ yasya ca tvam jina bhūtaḥ 
SA_XX_n817u-31	iti lokeśvara kiṃ kriyamāṇaṃ muñcasi bhagavan māmatrāṇam |	iti lokeśvara kim kriyamāṇam muñcasi bhagavat mām atrāṇam 
SA_XX_n817u-32	raumyahamanudinamudyatapāṇirnāśaya trāsasamākulavāṇiḥ || 15 ||	raumi aham anudinam udyata pāṇiḥ nāśaya trāsa samākula vāṇiḥ 
SA_XX_n817u-33	yadviṣayendriyacañcalamanasā kṛtabahupāpaṃ vyākulamanasā |	yat viṣaya indriya cañcala manasā kṛta bahu pāpam vyākula manasā 
SA_XX_n817u-34	nītaṃ janma mayā'smin sakalaṃ jaṭharanimittaṃ bhramatā vikalam || 16 ||	nītam janma mayā asmin sakalam jaṭhara nimittam bhramatā vikalam 
SA_XX_n817u-35	tatkuru saṃprati mama lokeśa praṇato vividhāñjalirahameṣaḥ |	tat kuru saṃprati mama loka īśa praṇataḥ vividha añjaliḥ aham eṣaḥ 
SA_XX_n817u-36	yenābhuktvāpāyikadoṣaṃ sugatiṃ bhavato yāmi na mokṣam || 17 ||	yena a bhuktvā āpāyika doṣam sugatim bhavataḥ yāmi na mokṣam 
SA_XX_n817u-37	mohadveṣavināśanahetustvaṃ saṃsāramahodadhisetuḥ |	moha dveṣa vināśana hetuḥ tvam saṃsāra mahā udadhi setuḥ 
SA_XX_n817u-38	patitastrastotthāpitabāhustvaṃ guruduritaniśākararāhu ḥ || 18 ||	patitaḥ trasta utthāpita bāhuḥ tvam guru durita niśākara rāhuḥ 
SA_XX_n817u-39	deśitasugatānuttaratattvastvaṃ pālitabahuduḥkhitasattvaḥ |	deśita sugata anuttara tattvaḥ tvam pālita bahu duḥkhita sattvaḥ 
SA_XX_n817u-40	nirjitadurjayamanmathamārastvaṃ saṃtīrṇabhavārṇavapāraḥ || 19 ||	nirjita durjaya manmatha māraḥ tvam saṃtīrṇa bhava arṇava pāraḥ 
SA_XX_n817u-41	sakalālānanikṛntanadehastvaṃ paribhāvitajagatasudehaḥ |	sakala ālāna nikṛntana dehaḥ tvam paribhāvita jagata su dehaḥ 
SA_XX_n817u-42	bhagavannanupamakaruṇāsindhustvaṃ janavidito'kāraṇabandhuḥ || 20 ||	bhagavan anupama karuṇā sindhuḥ tvam jana vidita ukāraṇa bandhuḥ 
SA_XX_n817u-43	līlāvidalitakarmavibhaṅgastvaṃ parahitaviṣayavyāsaṅgaḥ |	līlā vidalita karma vibhaṅgaḥ tvam para hita viṣaya vyāsaṅgaḥ 
SA_XX_n817u-44	divyadhyānasamāhitacittastvaṃ yācakasādhāraṇacittaḥ || 21 ||	divya dhyāna samāhita cittaḥ tvam yācaka sādhāraṇa cittaḥ 
SA_XX_n817u-45	paramapakurvaṃnnapi karuṇāvān mayi paritoṣaṃ na karoṣi bhavān |	param apakurvan api karuṇāvān mayi paritoṣam na karoṣi bhavān 
SA_XX_n817u-46	kathamiha mohamahoragadaṣṭaṃ viṣayaśarīramakuśalaṃ bhraṣṭam || 22 ||	katham iha moha mahā uraga daṣṭam viṣaya śarīram akuśalam bhraṣṭam 
SA_XX_n817u-47	sakalajanārthaṃ prati yā karuṇā sā kiṃ bhavato niyataspharaṇā |	sakala jana artham prati yā karuṇā sā kim bhavataḥ niyata spharaṇā 
SA_XX_n817u-48	yena na rakṣasi kilviṣavantaṃ bhavataḥ purato māṃ viruvantam || 23 ||	yena na rakṣasi kilviṣavantam bhavataḥ puratas mām viruvantam  /
SA_XX_n817u-49	nātha kṛpā te vyomaviśālā sattveṣu hi yathāmbudadhārā |	nātha kṛpā te vyoma viśālā sattveṣu hi yathā ambuda dhārā 
SA_XX_n817u-50	sthalajalanimnonnatabahudeśe sarati nirantaramaniśamaśeṣe || 24 ||	sthala jala nimna unnata bahu deśe sarati nirantaram aniśam aśeṣe 
SA_XX_n817u-51	iti bhagavatsmaraṇādyatpuṇyaṃ mama tenedaṃ jagadakṣuṇṇam |	iti bhagavat smaraṇāt yat puṇyam mama tena idam jagat akṣuṇṇam 
SA_XX_n817u-52	labhatāṃ śrīpotalakācalavāsaṃ janayatu sundaravividhavilāsam || 25 ||	labhatām śrīpotalaka acala vāsam janayatu sundara vividha vilāsam 
SA_XX_n817u-53	śrīmadāryāvalokiteśvarabhaṭṭārakasya carapatipādaviracitaṃ stotraṃ	śrīmat ārya avalokiteśvara bhaṭṭārakasya cara pati pāda viracitam stotram 
SA_XX_n817u-54	samāptam |	samāptam 
