segmentnr	original	analyzed
SA_GK16_ruyalsvu-60	atha cavyaṅgayasya śabdārthobhayamūlatvena prasiddhastrividho viśeṣaṇānāṃ vigrāho viśeṣaṇānāṃ bhedānāṃ graho yasyā iti vā /	atha ca vyaṅgayasya śabda artha ubhaya mūla tvena prasiddhaḥ trividhaḥ viśeṣaṇānām vigrāhaḥ viśeṣaṇānām bhedānām grahaḥ yasyāḥ iti vā 
SA_GK16_ruyalsvu-61	etādṛśīṃ tāṃ namaskṛtya maṅgalācaraṇarūpatvena manāguddiśya na tu sūtravṛttibhyāṃ tātparyakathanādilakṣaṇaparīkṣāvistāreṇa nirṇīya nijālaṅkārasūtrāṇāṃ  #	etādṛśīm tām namaskṛtya maṅgala ācaraṇa rūpa tvena manāk uddiśya na tu sūtra vṛttibhyām tātparya kathana ādi lakṣaṇa parīkṣā vistāreṇa nirṇīya nija alaṅkāra sūtrāṇām 
SA_GK16_ruyalsvu-62	vṛttyā tātparyamucyata iti /	vṛttyā tātparyam ucyate iti 
SA_GK16_ruyalsvu-63	asyābhiprāyaḥ-tathā ca dhvanermanāguddeśamātrameva karoti 'iha hi tāvadbhāmaha-'ityādinā /	asya abhiprāyaḥ tathā ca dhvaneḥ manāk uddeśa mātram eva karoti iha hi tāvat bhāmaha ityādinā 
SA_GK16_ruyalsvu-64	tadevattāvadāstām /	tat evat tāvat āstām 
SA_GK16_ruyalsvu-65	nijeti /	nijā iti 
SA_GK16_ruyalsvu-66	parakīyāṇāṃ sūtrāṇāṃ sūtraṇāṃ tātparyakathanānavabodho 'pi syāditi bhāvaḥ /	parakīyāṇām sūtrāṇām sūtraṇām tātparya kathana anavabodhaḥ syāt iti bhāvaḥ 
SA_GK16_ruyalsvu-67	tathā na kaiścidapi parairīddaṃśi sūtrāṇi kṛtānītyapi dhvanitam /	tathā na kaiścid api paraiḥ īddaṃśi sūtrāṇi kṛtāni iti api dhvanitam 
SA_GK16_ruyalsvu-68	tātparyamiti /	tātparyam iti 
SA_GK16_ruyalsvu-69	saṃkṣitpārthaprakāśanamityarthaḥ /	saṃkṣitpā artha prakāśanam iti arthaḥ 
SA_GK16_ruyalsvu-70	anyathā hi kathanāpi granthena pāraṃ na yāyāt /	anyathā hi granthena pāram na yāyāt 
SA_GK16_ruyalsvu-71	nanu -	nanu 
SA_GK16_ruyalsvu-72	'ādivākye prayoktavyamabhidheyaprayojane /	ādi vākye prayoktavyam abhidheya prayojane 
SA_GK16_ruyalsvu-73	pratipādayituṃ śrotṛpravāhotsāhasiddhaye' //	pratipādayitum śrotṛ pravāha utsāha siddhaye 
SA_GK16_ruyalsvu-74	iti nītyā śrotṛpravṛttyartha sarvatraivādivākye 'bhidheyaprayojanādyabhidhīyatte /	iti nītyā śrotṛ pravṛtti artha sarvatra eva ādi vākye bhidheya prayojana ādi abhidhīyatte 
SA_GK16_ruyalsvu-75	tacceha noktamiti kathamatra śrotṝṇāṃ pravṛttiḥ syāt /	tat ca iha na uktam iti katham atra śrotṝṇām pravṛttiḥ syāt 
SA_GK16_ruyalsvu-76	maivam /	mā evam 
SA_GK16_ruyalsvu-77	alaṅkārā hyatrābhidheyāḥ /	alaṅkārāḥ hi atra abhidheyāḥ 
SA_GK16_ruyalsvu-78	teṣāmatra sākṣādevābhidhānāt /	teṣām atra sākṣāt eva abhidhānāt 
SA_GK16_ruyalsvu-79	tadabhidhāyakaṃ cedamalaṅkārasarvasvākhyaṃ prakaraṇamityabhidhānābhidheyayorniyamagarbhīkāreṇārthākṣitpo vācyavācakabhāvalakṣaṇaḥ saṃbandhaḥ	tad abhidhāyakam ca idam alaṅkāra sarvasva ākhyam prakaraṇam iti abhidhāna abhidheyayoḥ niyama garbhīkāreṇa artha ākṣitpaḥ vācya vācaka bhāva lakṣaṇaḥ saṃbandhaḥ 
SA_GK16_ruyalsvu-80	nahyevaṃvidhametabhidhāyakaṃ prakaraṇāntaramasti /	nahi evaṃvidham etad abhidhāyakam prakaraṇa antaram asti 
SA_GK16_ruyalsvu-81	tasyānviṣyamāṇasyāpyupalambhayogyasyānupalambhāt /	tasya anviṣyamāṇasya api upalambha yogyasya anupalambhāt 
SA_GK16_ruyalsvu-82	ata evātrānyālaṅkāragranthavailakṣaṇyoddhoṣaṇāya 'tātparyamucyate'ityādyuktam /	atas eva atra anya alaṅkāra grantha vailakṣaṇya uddhoṣaṇāya tātparyam ucyate ityādi uktam 
SA_GK16_ruyalsvu-83	abhidheyāścātrālaṅkārāḥ kāvyālaṅkārā na laukikā ityeteṣāṃ kāvyopaskṛtidvāreṇa pāramparyeṇa-	abhidheyāḥ ca atra alaṅkārāḥ kāvya alaṅkārāḥ na laukikāḥ iti eteṣām kāvya upaskṛti dvāreṇa pāramparyeṇa 
SA_GK16_ruyalsvu-84	'kāvyaṃ yaśaser'thakṛte vyavahāravide śivetarakṣataye /	kāvyam yaśasā īrtha kṛte vyavahāra vide śiva itara kṣataye 
SA_GK16_ruyalsvu-85	sadyaḥ paranirvṛtaye kāntāsaṃmitatayopadeśayuje' //	sadyas para nirvṛtaye kāntā saṃmita tayā upadeśa yuje 
SA_GK16_ruyalsvu-86	ityādyuktanītyā tadavinābhāvasvabhāvatvādarthākṣitpasarvapuruṣārthasiddhirūpā caturvargāvātpiḥ prayojanam /	ityādi ukta nītyā tad avinābhāva svabhāva tvāt artha ākṣitpa sarva puruṣa artha siddhi rūpā catur vargā āvātpiḥ prayojanam 
SA_GK16_ruyalsvu-87	tayośca sādhyasādhanabhāvalakṣaṇaḥ saṃbandhaḥ /	tayoḥ ca sādhya sādhana bhāva lakṣaṇaḥ saṃbandhaḥ 
SA_GK16_ruyalsvu-88	iti sthitamevādivākyasya śrotṛśravaṇaśraddhāvirbhāvanibandhanatvam / @--------------------	iti sthitam eva ādi vākyasya śrotṛ śravaṇa śraddhā āvirbhāva nibandhana tvam 
SA_GK16_ruyalsvu-89	nanu yadīhālaṅkārā abhidheyāstarhi tadalaṅkaryo 'pya-bhidheyaḥ /	nanu yadi iha alaṅkārāḥ abhidheyāḥ tarhi tad alaṅkaryaḥ api abhidheyaḥ 
SA_GK16_ruyalsvu-90	'alaṅkārā alaṅkāryāpekṣāḥ' iti nītyā sa evaiṣāṃ ko nāma yadupaskārakatvenaitatsvarūpamabhidhīyata ityāśaṅkya tadavataraṇikāmeva vaktumupakramate-	alaṅkārāḥ alaṅkārya apekṣāḥ iti nītyā saḥ eva eṣām kaḥ nāma yat upaskāraka tvena etat svarūpam abhidhīyate iti āśaṅkya tad avataraṇikām eva vaktum upakramate 
SA_GK16_ruyalsvu-91	ihetyādinā /	iha ityādinā 
SA_GK16_ruyalsvu-92	START Bhūmikā	start bhūmikā 
SA_GK16_ruyalsvu-93	iha hi tāvad bhāmahodbhaṭaprabhṛtayaścirantanālaṅkārakārāḥ pratīyamānamarthe vācyopaskārakatayālaṅkārapakṣanikṣitpaṃ manyante /	iha hi tāvat bhāmaha udbhaṭa prabhṛtayaḥ cirantana alaṅkārakārāḥ pratīyamānam arthe vācya upaskāraka tayā alaṅkāra pakṣa nikṣitpam manyante 
SA_GK16_ruyalsvu-94	tathāhi-paryāyoktāprastutapraśaṃsāsamāsoktyākṣepavyājastutyupameyopamānanvayādau	tathā hi paryāyokta aprastuta praśaṃsā samāsokti ākṣepa vyāja stuti upameya upamā an anvaya ādau 
SA_GK16_ruyalsvu-95	vastumātraṃ gamyamānaṃ vācyopaskārakatvena 'svasiddhaye parākṣepaḥparārthe svasamarpaṇam'	vastu mātram gamyamānam vācya upaskāraka tvena sva siddhaye para ākṣepaḥ para arthe sva samarpaṇam 
SA_GK16_ruyalsvu-96	iti yathāyogaṃ dvividhayā bhaṅgyā pratipāditaṃ taiḥ /	iti yathāyogam dvividhayā bhaṅgyā pratipāditam taiḥ 
SA_GK16_ruyalsvu-97	rudraṭenāpi bhāvālaṅkāro dvidhoktaḥ /	rudraṭena api bhāvālaṅkāraḥ dvidhā uktaḥ 
SA_GK16_ruyalsvu-98	rūpakadīpakāpahnutitulyayogitādāvupamādyalaṅkāro vācyopaskārakatvenoktaḥ /	rūpaka dīpaka apahnuti tulyayogitā ādau upamā ādi alaṅkāraḥ vācya upaskāraka tvena uktaḥ 
SA_GK16_ruyalsvu-99	utprekṣā tu svayameva pratīyamānā kathitā /	utprekṣā tu svayam eva pratīyamānā kathitā 
SA_GK16_ruyalsvu-100	rasavatpreyaḥprabhṛtau tu rasabhāvādirvācyaśobhāhetutvenoktaḥ /	rasavat preyaḥ prabhṛtau tu rasa bhāva ādiḥ vācya śobhā hetu tvena uktaḥ 
SA_GK16_ruyalsvu-101	taditthaṃ trividhamapi pratīyamānamalaṅkāratayā khyāpitameva / [RuAss_Bhū.1] @--------------------	tat ittham trividham api pratīyamānam alaṅkāratayā khyāpitam eva 
SA_GK16_ruyalsvu-102	prabhṛtinā daṇḍyādayaḥ /	prabhṛtinā daṇḍi ādayaḥ 
SA_GK16_ruyalsvu-103	tāvacchabdo vipratipattyabhāvadyotakaḥ /	tāvat śabdaḥ vipratipatti abhāva dyotakaḥ 
SA_GK16_ruyalsvu-104	cirantanetyādi /	cirantana ityādi 
SA_GK16_ruyalsvu-105	dhvanikāramatamebhirna dṛṣṭamiti bhāvaḥ /	dhvanikāra matam ebhiḥ na dṛṣṭam iti bhāvaḥ 
SA_GK16_ruyalsvu-106	pratīyamānamiti /	pratīyamānam iti 
SA_GK16_ruyalsvu-107	vācyavyatiriktatvena svasaṃvedanasiddhamapīkatyarthaḥ /	vācya vyatirikta tvena sva saṃvedana siddham 
SA_GK16_ruyalsvu-108	arthamiti /	artham iti 
SA_GK16_ruyalsvu-109	viśrāntisthānatayā paramopādeyatālakṣaṇam /	              
SA_GK16_ruyalsvu-110	vācyopaskārakatayetiṣa /	vācya upaskāraka tayā iti ṣa 
SA_GK16_ruyalsvu-111	vācyopaskārakatvaṃ hyalaṅkārāṇāmātmabhūtam /	vācya upaskāraka tvam hi alaṅkārāṇām ātma bhūtam 
SA_GK16_ruyalsvu-112	alaṅkārapakṣanikṣitpamiti /	alaṅkāra pakṣa nikṣitpam iti 
SA_GK16_ruyalsvu-113	samagrālakārāntarbhūtaṃ na punastadvyatiriktamityarthaḥ /	samagra alakāra antarbhūtam na punar tad vyatiriktam iti arthaḥ 
SA_GK16_ruyalsvu-114	manyanta iti /	manyante iti 
SA_GK16_ruyalsvu-115	tathātvena manyante na punastathā saṃbhavatītyarthaḥ /	tathātvena manyante na punar tathā saṃbhavati iti arthaḥ 
SA_GK16_ruyalsvu-116	nahyabhimananamātreṇaiva bhāvānāmanyathābhāvo bhavatīti bhāvaḥ /	na hi abhimanana mātreṇa eva bhāvānām anyathābhāvaḥ bhavati iti bhāvaḥ 
SA_GK16_ruyalsvu-117	etadeva darśayati-tathāhītyādinā /	etat eva darśayati tathā hi ityādinā 
SA_GK16_ruyalsvu-118	tairvastumātraṃ gabhyamānaṃ vācyopaskārakatvena pratipāditamiti saṃbandhaḥ /	taiḥ vastu mātram gabhyamānam vācya upaskāraka tvena pratipāditam iti saṃbandhaḥ 
SA_GK16_ruyalsvu-119	vastumātraṃ na punaralaṅkārā rasaśca /	vastu mātram na punar alaṅkārāḥ rasaḥ ca 
SA_GK16_ruyalsvu-120	svasiddhaya iti /	sva siddhaye iti 
SA_GK16_ruyalsvu-121	'kuntāḥ praviśanti' ityādau kuntairātmanaḥ praveśasiddhyarthaṃ svasaṃyoginaḥ puruṣā ākṣipyante /	kuntāḥ praviśanti ityādau kuntaiḥ ātmanaḥ praveśa siddhi artham sva saṃyoginaḥ puruṣāḥ ākṣipyante 
SA_GK16_ruyalsvu-122	tairvinā teṣāṃ praveśāsidhdeḥ /	taiḥ vinā teṣām praveśa asidhdeḥ 
SA_GK16_ruyalsvu-123	'gaṅgāyāṃ ghoṣaḥ' ityādau tu gaṅgāśabdaḥ paratrataṭe ghoṣādhikaraṇatāsiddhaye svātmānamarpayati /	gaṅgāyām ghoṣaḥ ityādau tu gaṅgā śabdaḥ paratra taṭe ghoṣa adhikaraṇa tā siddhaye sva ātmānam arpayati 
SA_GK16_ruyalsvu-124	svayaṃ tasya ghoṣādhikaraṇatvāsaṃbhavāt /	svayam tasya ghoṣa adhikaraṇa tva asaṃbhavāt 
SA_GK16_ruyalsvu-125	yathāyogamiti /	yathāyogam iti 
SA_GK16_ruyalsvu-126	kvaciddhi vācyor'thaḥ svasiddhaye paraṃ pratīyamānamarthamākṣipati /	kvacid hi vācya ūrthaḥ sva siddhaye param pratīyamānam artham ākṣipati 
SA_GK16_ruyalsvu-127	kvacicca svayamanupapadyamānaḥ sanpratīyamāna evārthe svaṃ samarpayati /	kvacid ca svayam anupapadyamānaḥ san pratīyamāne eva arthe svam samarpayati 
SA_GK16_ruyalsvu-128	tena yatra yādṛtkatra tādṛgeva yojyamityarthaḥ / @--------------------	tena yatra yādṛś katra tādṛś eva yojyam iti arthaḥ 
SA_GK16_ruyalsvu-129	tatra paryāyoktaṃ yathā-	tatra paryāya uktam yathā 
SA_GK16_ruyalsvu-130	'adhākṣīnno laṅkāmayamayamudanvantamataradviśalyāṃ saumitrerayamupanināyauṣadhivanāt /	adhākṣīt naḥ laṅkām ayam ayam udanvantam atarat viśalyām saumitreḥ ayam upanināya oṣadhi vanāt 
SA_GK16_ruyalsvu-131	iti smāraṃ smāraṃ tvadarivalabhīcitralikhitaṃ hanūmantaṃ dantairdaśati kupito rākṣasagaṇaḥ //	iti smāram smāram tvad ari valabhī citra likhitam hanūmantam dantaiḥ daśati kupitaḥ rākṣasa gaṇaḥ 
SA_GK16_ruyalsvu-132	'atra rākṣasagaṇavṛttānto vācyaḥ san svasiddhaye paraṃ kāraṇarūpamaripalāyanādyākṣipati /	atra rākṣasa gaṇa vṛttāntaḥ vācyaḥ san sva siddhaye param kāraṇa rūpam ari palāyana ādi ākṣipati 
SA_GK16_ruyalsvu-133	tatpalāyanādyantareṇa rākṣasavṛttāntasyāsaṃgateḥ /	tad palāyana ādi antareṇa rākṣasa vṛttāntasya asaṃgateḥ 
SA_GK16_ruyalsvu-134	aprastutapraśaṃsā yathā-	aprastuta praśaṃsā yathā 
SA_GK16_ruyalsvu-135	'prāṇā yena samarpitāstava valādyena tvamutthāpitaḥ skandhe yasya ciraṃ sthito 'si vidadhe yaste saparyāmapi /	prāṇāḥ yena samarpitāḥ tava valāt yena tvam utthāpitaḥ skandhe yasya ciram sthitaḥ si vidadhe yaḥ te saparyām api 
SA_GK16_ruyalsvu-136	tasyāsya smitamātrakeṇa janayanprāṇāpahārakriyāṃ bhrātaḥ pratyupakāriṇāṃ dhuri paraṃ vetālalīlāyase' //	tasya asya smita mātrakeṇa janayan prāṇa apahāra kriyām bhrātar pratyupakāriṇām dhuri param vetālalīlāyase 
SA_GK16_ruyalsvu-137	atra vetālacaritamaprastutaṃ prakaraṇādivaśena svayamanupapadyamānaṃ sat prastute kṛtaghnavṛttānte svaṃ samarpayati /	atra vetāla caritam aprastutam prakaraṇa ādi vaśena svayam anupapadyamānam sat prastute kṛtaghna vṛttānte svam samarpayati 
SA_GK16_ruyalsvu-138	samāsoktiryathā-	samāsoktiḥ yathā 
