segmentnr	original	analyzed
SA_MB_saivaparibhasaHK-24	"mataṅga 			= mataṅgāgama"	mataṅga mataṅga āgama 
SA_MB_saivaparibhasaHK-25	"mṛ				= mṛgendra"	mṛ mṛgendra 
SA_MB_saivaparibhasaHK-26	"vā co sū 	 		="	vā caḥ sū  /
SA_MB_saivaparibhasaHK-27	"vi 				= vidyā"	vi vidyā 
SA_MB_saivaparibhasaHK-28	"śvetāśvatara		= śvetāśvataropaniṣad"	śvetāśvatara śvetāśvatara upaniṣad 
SA_MB_saivaparibhasaHK-29	"ślo				= śloka"	ślo śloka 
SA_MB_saivaparibhasaHK-30	"sarva 				= sarvajñānottara"	sarva sarvajñāna uttara 
SA_MB_saivaparibhasaHK-31	"si sā 				= siddhānta-sarāvali"	si sā 
SA_MB_saivaparibhasaHK-32	"sū 				= sūtra"	sū sūtra 
SA_MB_saivaparibhasaHK-33	|| śrīḥ ||	śrīḥ 
SA_MB_saivaparibhasaHK-34	|| śrī gurubhyo namaḥ ||	śrī gurubhyaḥ namaḥ 
SA_MB_saivaparibhasaHK-35	śaivaparibhāṣā	śaiva paribhāṣā 
SA_MB_saivaparibhasaHK-36	prathamaḥ paricchedaḥ	prathamaḥ paricchedaḥ 
SA_MB_saivaparibhasaHK-37	bande taṃ parameśānaṃ saccidānandalakṣaṇam |	bande tam parameśānam saccidānanda lakṣaṇam 
SA_MB_saivaparibhasaHK-38	sṛṣṭyādipañcakṛtyeśaṃ paśūnāṃ patimavyayam ||	sṛṣṭi ādi pañcakṛtya īśam paśūnām patim avyayam 
SA_MB_saivaparibhasaHK-39	gaṇeśaṃ ṣaṇmukhaṃ sāmbaṃ citsabheśaṃ guruṃ naman |	gaṇeśam ṣaṇmukham sa ambam cit sabhā īśam gurum naman 
SA_MB_saivaparibhasaHK-40	śivabhaktānumodāya śaivabhāṣāṃ vadāmyaham ||	śiva bhakta anumodāya śaiva bhāṣām vadāmi aham 
SA_MB_saivaparibhasaHK-41	1) iha khalu dharmārthakāmamokṣāravyacaturvidhapuruṣārthānāṃ	iha khalu dharma artha kāma mokṣa āravya caturvidha puruṣa arthānām 
SA_MB_saivaparibhasaHK-42	madhye mokṣasya paramapuruṣārthatvāt tasya ca dīkṣādinā pāśāpagame	madhye mokṣasya parama puruṣa artha tvāt tasya ca dīkṣā ādinā pāśa apagame 
SA_MB_saivaparibhasaHK-43	paśau śivatvābhivyaktirūpasya patyananyatāsākṣātkāreṇaiva prāpyatvāt	                                   
SA_MB_saivaparibhasaHK-44	tādṛśasākṣātkārasyāpi pati-paśu-	tādṛśa sākṣātkārasya api pati paśu 
SA_MB_saivaparibhasaHK-45	pāśāravyapadārthatrayaparijñānasādhyatvāt tatparijñānasya ca	pāśa āravya padārtha traya parijñāna sādhya tvāt tad parijñānasya ca 
SA_MB_saivaparibhasaHK-46	pramāṇādhīnatvāt, prathamamuddeśa-lakṣaṇa parīkṣābhiḥ pramāṇaṃ	pramāṇa adhīna tvāt prathamam uddeśa lakṣaṇa parīkṣābhiḥ pramāṇam 
SA_MB_saivaparibhasaHK-47	nirūpyate ||	nirūpyate 
SA_MB_saivaparibhasaHK-48	2) tatra nāmnā padārthānāṃ svarūpamātrakīrtanamuddeśaḥ,	tatra nāmnā padārthānām svarūpa mātra kīrtanam uddeśaḥ 
SA_MB_saivaparibhasaHK-49	lakṣaṇamasādhāraṇo dharmaḥ, lakṣitasya lakṣaṇamupapadyate na veti vicāraḥ	lakṣaṇam asādhāraṇaḥ dharmaḥ lakṣitasya lakṣaṇam upapadyate na vā iti vicāraḥ 
SA_MB_saivaparibhasaHK-50	parīkṣā | tatra pramāṇānāmuddeśaḥ  pratyakṣānumānaśabdā iti trīṇi	parīkṣā tatra pramāṇānām uddeśaḥ pratyakṣa anumāna śabdāḥ iti trīṇi 
SA_MB_saivaparibhasaHK-51	pramāṇāni iti | taduktaṃ  pratyakṣamānumānaṃ ca saha śabdena	pramāṇāni iti tat uktam pratyakṣam ānumānam ca saha śabdena 
SA_MB_saivaparibhasaHK-52	śāṅkare iti ||	śāṅkare iti 
SA_MB_saivaparibhasaHK-53	3) tatra pramāṇasāmānya lakṣaṇaṃ tu	tatra pramāṇa sāmānya lakṣaṇam tu 
SA_MB_saivaparibhasaHK-54	saṃśayaviparyayasmṛtivyatiriktā pramāpara * *?  ātmacicchaktiriti taduktaṃ	saṃśaya viparyaya smṛti vyatiriktā ātma cit śaktiḥ iti tat uktam 
SA_MB_saivaparibhasaHK-55	śrīmatpauṣkare 	śrīmat pauṣkare 
SA_MB_saivaparibhasaHK-56	saṃśayādivinirmuktā cicchaktirmānamucyate || iti ||	saṃśaya ādi vinirmuktā cicchaktiḥ mānam ucyate iti 
SA_MB_saivaparibhasaHK-57	(pau pra pa ślo 4)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-58	4) tatra saṃśayo nāma sādhāraṇadharmadarśanātkoṭidvayāvalambinī	tatra saṃśayaḥ nāma sādhāraṇa dharma darśanāt koṭi dvaya avalambinī 
SA_MB_saivaparibhasaHK-59	buddhiḥ, yathā  sthāṇurvā puruṣo vetyādi | viparyayastu atasmiṃstadbuddhiḥ,	buddhiḥ yathā sthāṇuḥ vā puruṣaḥ vā ityādi viparyayaḥ tu a tasmin tad buddhiḥ 
SA_MB_saivaparibhasaHK-60	yathā  śuktikāyāṃ rajatamityādi | pūrvānubhavajanitasaṃskārajanyā	yathā śuktikāyām rajatam ityādi pūrva anubhava janita saṃskāra janyā 
SA_MB_saivaparibhasaHK-61	buddhiḥ smṛtiḥ, yathā  kāmukasya kāminī sākṣātkārādi |	buddhiḥ smṛtiḥ yathā kāmukasya kāminī sākṣātkāra ādi 
SA_MB_saivaparibhasaHK-62	etatttritayavyatiriktā cicchaktireva pramāṇam ||	etad tritaya vyatiriktā cicchaktiḥ eva pramāṇam 
SA_MB_saivaparibhasaHK-63	taduktaṃ tatraiva 	tat uktam tatra eva 
SA_MB_saivaparibhasaHK-64	dvāyalambā saṃśayo buddhiḥ samānākāradarśanāt |	saṃśayaḥ buddhiḥ samāna ākāra darśanāt 
SA_MB_saivaparibhasaHK-65	viparyayo'nyathājñānamatadrūpapratiṣṭhitam ||	viparyayaḥ anyathā jñānam a tad rūpa pratiṣṭhitam 
SA_MB_saivaparibhasaHK-66	anubhūtārthaviṣayā matiḥ smṛtirihocyate |	anubhūta artha viṣayā matiḥ smṛtiḥ iha ucyate 
SA_MB_saivaparibhasaHK-67	ebhirvihīnā cicchaktiḥ pramāṇatvena saṃmatā || iti ||	ebhiḥ vihīnā cicchaktiḥ pramāṇa tvena saṃmatā iti 
SA_MB_saivaparibhasaHK-68	(pau pra pa ślo 5-6)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-69	5) iyaṃ ca cicchaktiḥ padārthaviṣayako bodha eva | tasyāśca phalaṃ	iyam ca cicchaktiḥ padārtha viṣayakaḥ bodhaḥ eva tasyāḥ ca phalam 
SA_MB_saivaparibhasaHK-70	svaviṣaye hānopādānādi | uktaṃ ca pauṣkare -	sva viṣaye hāna upādāna ādi uktam ca pauṣkare 
SA_MB_saivaparibhasaHK-71	paraṃ prameyaṃ hānādivyāpāraḥ phalamiṣyate || iti ||	param prameyam hāna ādi vyāpāraḥ phalam iṣyate iti 
SA_MB_saivaparibhasaHK-72	(pau pra pa ślo 8)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-73	tatrātivyāptyādidoṣā na santīti tatraiva pratipāditam |	tatra ativyāpti ādi doṣāḥ na santi iti tatra eva pratipāditam 
SA_MB_saivaparibhasaHK-74	atrāvyāptyādidoṣāṇāṃ na kadācana saṃbhavaḥ |	atra avyāpti ādi doṣāṇām na kadācana saṃbhavaḥ 
SA_MB_saivaparibhasaHK-75	pratyakṣādipramāṇeṣu vyāptyā nāvyāptidūṣaṇam ||	            
SA_MB_saivaparibhasaHK-76	nātivyāptiśca meyeṣu nānābhāveṣvavartanāt |	na ativyāptiḥ ca meyeṣu nānā bhāveṣu avartanāt 
SA_MB_saivaparibhasaHK-77	nānyathāvyāptirapyasti pramāṇaṃ cettadīdṛśam ||	na anyathāvyāptiḥ api asti pramāṇam ced tat īdṛśam 
SA_MB_saivaparibhasaHK-78	pramāṇakathanaṃ tena samīcīnamudāhṛtam || iti ||	pramāṇa kathanam tena samīcīnam udāhṛtam iti 
SA_MB_saivaparibhasaHK-79	(pau pra pa ślo 9-11)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-80	6) tathāgatāstu pramāṇamitthaṃ lakṣayanti -	tathāgatāḥ tu pramāṇam ittham lakṣayanti 
SA_MB_saivaparibhasaHK-81	pramāṇamavisaṃvādijñānamarthakriyāsthitiḥ |	pramāṇam avisaṃvādi jñānam artha kriyā sthitiḥ 
SA_MB_saivaparibhasaHK-82	avisaṃvādanaṃ-------------------------- || iti ||	iti 
SA_MB_saivaparibhasaHK-83	tadasat; bhūtabhaviṣyadviṣayeṣvanumāneṣvavyāpteḥ | na	tat asat bhūta bhaviṣyat viṣayeṣu anumāneṣu avyāpteḥ na 
SA_MB_saivaparibhasaHK-84	hyasatorbhūtabhaviṣyatoḥ kācidarthakriyāsti |	hi asatoḥ bhūta bhaviṣyatoḥ kācid arthakriyā asti 
SA_MB_saivaparibhasaHK-85	smṛtijñānasavikalpakajñānayoścātivyāpteḥ | na hi tataḥ pravṛto	smṛti jñāna savikalpaka jñānayoḥ ca ativyāpteḥ na hi tatas 
SA_MB_saivaparibhasaHK-86	visaṃvādyate kścit | na ceṣṭāpattiḥ | teṣāṃ mate śuddhavastuviṣayakatvena	visaṃvādyate kścid na ca iṣṭa āpattiḥ teṣām mate śuddha vastu viṣayaka tvena 
SA_MB_saivaparibhasaHK-87	nirvikalpasyaiva pramāṇatvāt ||	nirvikalpasya eva pramāṇa tvāt 
SA_MB_saivaparibhasaHK-88	7) pabhākarāstu -	pabhākarāḥ tu 
SA_MB_saivaparibhasaHK-89	anubhūtiḥ pramāṇaṃ sā smṛteranyā smṛtiḥ punaḥ |	anubhūtiḥ pramāṇam sā smṛteḥ anyā smṛtiḥ punar 
SA_MB_saivaparibhasaHK-90	pūrvavijñānasaṃskāramātrajaṃ jñānamucyate ||	pūrva vijñāna saṃskāra mātra jam jñānam ucyate 
SA_MB_saivaparibhasaHK-91	iti varṇayanti | tadapi naḥ tatra pūrvaṃ padārthasmaraṇapūrvakasya	iti varṇayanti tat api naḥ tatra pūrvam padārtha smaraṇa pūrvakasya 
SA_MB_saivaparibhasaHK-92	vedavākyārthajñānasya svataḥ pramāṇyaṃ prasādhyedānīṃ	veda vākya artha jñānasya svatas pramāṇyam prasādhya idānīm 
SA_MB_saivaparibhasaHK-93	smṛtivyavacchedenānubhūteḥ pramāṇatvaṃ vadatastava pūrvāparavirodhāt |	smṛti vyavacchedena anubhūteḥ pramāṇa tvam vadataḥ tava pūrva apara virodhāt 
SA_MB_saivaparibhasaHK-94	kiṃ ca smṛtijñānānāmātmasvātmāṃśayorabhimataṃ prāmāṇyaṃ na	kim ca smṛti jñānānām ātma sva ātma aṃśayoḥ abhimatam prāmāṇyam na 
SA_MB_saivaparibhasaHK-95	sidhyet smṛtijñānasya smṛtivyatiriktatvāsambhavenānubhūtitvābhāvāt ||	sidhyet smṛti jñānasya smṛti vyatirikta tva asambhavena anubhūti tva abhāvāt 
SA_MB_saivaparibhasaHK-96	8) anadhigatatathābhūtārthaniścāyakaṃ pramāṇamiti bhāṭṭāḥ |	anadhigata tathābhūta artha niścāyakam pramāṇam iti bhāṭṭāḥ 
SA_MB_saivaparibhasaHK-97	yadāhuḥ -	yat āhuḥ 
SA_MB_saivaparibhasaHK-98	tasmāddṛḍhaṃ yadutpannaṃ na ca saṃvādamṛcchati |	tasmāt dṛḍham yat utpannam na ca saṃvādam ṛcchati 
SA_MB_saivaparibhasaHK-99	jñānāntareṇa vijñānaṃ tatpramāṇaṃ pratīyatām || iti ||	jñāna antareṇa vijñānam tat pramāṇam pratīyatām iti 
SA_MB_saivaparibhasaHK-100	(ślo vā co sū ślo 40)	ślo vā caḥ sū ślo 
SA_MB_saivaparibhasaHK-101	tadapi na cārutaram; yādṛcchikasaṃvādināṃ duṣṭendriyāṇāṃ	tat api na cārutaram yādṛcchika saṃvādinām duṣṭa indriyāṇām 
SA_MB_saivaparibhasaHK-102	bāṣpādiviṣayadhūmādiliṅgavibhramāṇāṃ	bāṣpa ādi viṣaya dhūma ādi liṅga vibhramāṇām 
SA_MB_saivaparibhasaHK-103	bhrāntavipralambhakavākyānāṃ ca prāmāṇyāpatteḥ,	bhrānta vipralambhaka vākyānām ca prāmāṇya āpatteḥ 
SA_MB_saivaparibhasaHK-104	sakalavedāprāmāṇyaprasaṅgācca | yatra kvacana janmani vedārthasya	sakala veda aprāmāṇya prasaṅgāt ca yatra kvacana janmani veda arthasya 
SA_MB_saivaparibhasaHK-105	sarvairadhigatatvenānadhigatapūrvatvābhāvāt | kiṃcāsminpakṣe	sarvaiḥ adhigata tvena anadhigata pūrva tva abhāvāt kiṃca asmin pakṣe 
SA_MB_saivaparibhasaHK-106	dhārāvāhikadvitīyādijñānānāṃ prāmāṇyaṃ na syāt ||	dhārāvāhika dvitīya ādi jñānānām prāmāṇyam na syāt 
SA_MB_saivaparibhasaHK-107	9) naiyāyikāstu  sādhanāśrayayoranyatarattve sati pramāvyāptaṃ	naiyāyikāḥ tu sādhana āśrayayoḥ anyatarat tve sati pramā vyāptam 
SA_MB_saivaparibhasaHK-108	pramāṇamiti kathayanti | yathāhuḥ -	pramāṇam iti kathayanti yathā āhuḥ 
SA_MB_saivaparibhasaHK-109	tatra pramāṇaṃ pramayā vyāptaṃ pramitisādhanam |	tatra pramāṇam pramayā vyāptam pramiti sādhanam 
SA_MB_saivaparibhasaHK-110	pramāśrayo vā tadvyāpto yathārthānubhavaḥ pramā || iti ||	pramā āśrayaḥ vā tad vyāptaḥ yathārtha anubhavaḥ pramā iti 
SA_MB_saivaparibhasaHK-111	tadapi na ; karaṇānāṃ prameyatvena pramāṇatvābhāvāt, prāmāṇye	tat api na karaṇānām prameya tvena pramāṇa tva abhāvāt prāmāṇye 
SA_MB_saivaparibhasaHK-112	vā dīpādīnāmapi tathātvaprasaṅgāt | taduktaṃ śrīpauṣkare 	vā dīpa ādīnām api tathātva prasaṅgāt tat uktam śrī pauṣkare 
SA_MB_saivaparibhasaHK-113	nanu na syātkuto mānaṃ yattatpramitisādhanam |	nanu na syāt kutas mānam yat tat pramiti sādhanam 
SA_MB_saivaparibhasaHK-114	tanna dīpadṛgādīnāṃ pramāṇatvaprasaṅgataḥ |	tat na dīpa dṛś ādīnām pramāṇa tva prasaṅgataḥ 
SA_MB_saivaparibhasaHK-115	yatpramāṇaṃ na tanmeyaṃ meyābhāvaḥ punaḥ sthitaḥ ||	yat pramāṇam na tat meyam meya abhāvaḥ punar sthitaḥ 
SA_MB_saivaparibhasaHK-116	mātyānumīyate tatra śabdādirviṣayatvataḥ |	mātya anumīyate tatra śabda ādiḥ viṣaya tvataḥ 
SA_MB_saivaparibhasaHK-117	yanmeyaṃ na hi tanmānaṃ yato mānena mīyate ||	yat meyam na hi tat mānam yatas mānena mīyate 
SA_MB_saivaparibhasaHK-118	paśyāmīti dṛśā loke prasiddhirupakārataḥ |	paśyāmi iti dṛśā loke prasiddhiḥ upakārataḥ 
SA_MB_saivaparibhasaHK-119	na kasyāpi padārthasya yadvinā bhavati pramā ||	na kasya api padārthasya yat vinā bhavati pramā 
SA_MB_saivaparibhasaHK-120	tadeva mānameṣṭavyaṃ cakṣurādi na tādṛśam || iti ||	tat eva mānam eṣṭavyam cakṣuḥ ādi na tādṛśam iti 
SA_MB_saivaparibhasaHK-121	(pau pra pa ślo 11-14)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-122	10) cakṣurādīndriyāṇāṃ svasvaviṣayavyatiriktaviṣayagrāhakatvā-	                               
SA_MB_saivaparibhasaHK-123	yogāt sarvagrāhakaṃ kiñcitpramāṇameṣṭavyam | tacca cicchaktireva |	yogāt sarva grāhakam kiñcid pramāṇam eṣṭavyam tat ca cicchaktiḥ eva 
SA_MB_saivaparibhasaHK-124	taduktam -	tat uktam 
SA_MB_saivaparibhasaHK-125	na cakṣuḥ śabdasaṃvitau na śrotraṃ rūpavedane |	na cakṣuḥ śabda saṃvitau na śrotram rūpa vedane 
SA_MB_saivaparibhasaHK-126	sarvatra grāhikā saṃvitsaiva mānamato matam || iti ||	sarvatra grāhikā saṃvid sā eva mānam atas matam iti 
SA_MB_saivaparibhasaHK-127	(pau pra pa ślo 15)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-128	11) nanu tarhi sarveṣāṃ padārthānāṃ	nanu tarhi sarveṣām padārthānām 
SA_MB_saivaparibhasaHK-129	siddhyasiddhyorbuddhyanvayavyatirekānuvidhāyitvāt, tasyāśca	siddhi asiddhyoḥ buddhi anvaya vyatireka anuvidhāyi tvāt tasyāḥ ca 
SA_MB_saivaparibhasaHK-130	sarvaviṣayagrāhakatvāt buddhirevātra pramāṇamiti cet, na;	sarva viṣaya grāhaka tvāt buddhiḥ eva atra pramāṇam iti ced na 
SA_MB_saivaparibhasaHK-131	tasyāścakṣarādivatprākṛtatvāviśeṣeṇa cidrūpatvābhāvāt,	tasyāḥ cakṣara ādi vat prākṛta tva aviśeṣeṇa cit rūpa tva abhāvāt 
SA_MB_saivaparibhasaHK-132	sukhaduḥkhādirūpahetunā tasyā vedyatvācca | tasmādbuddherniyamena	sukha duḥkha ādi rūpa hetunā tasyāḥ vedya tvāt ca tasmāt buddheḥ niyamena 
SA_MB_saivaparibhasaHK-133	pramāṇatvaṃ nāsti uktañca -	pramāṇa tvam na asti uktam ca 
SA_MB_saivaparibhasaHK-134	yatsiddhau ca iyaṃ siddhā yadasiddhau na kiṃcana |	yad siddhau ca iyam siddhā yat asiddhau na kiṃcana 
SA_MB_saivaparibhasaHK-135	buddhiḥ sarvāntimatvena kasmānmānaṃ na ceṣyate ||	buddhiḥ sarva antima tvena kasmāt mānam na ca iṣyate 
SA_MB_saivaparibhasaHK-136	prākṛtatvāviśeṣeṇa dṛgāderaviśeṣataḥ |	prākṛta tva aviśeṣeṇa dṛś ādeḥ aviśeṣataḥ 
SA_MB_saivaparibhasaHK-137	asaṃvidātmakatvena na hi buddheḥ pramāṇatā ||	a saṃvid ātmaka tvena na hi buddheḥ pramāṇa tā 
SA_MB_saivaparibhasaHK-138	buddhiśca vedyate kiṃca sukhaduḥkhādirūpataḥ |	buddhiḥ ca vedyate kiṃca sukha duḥkha ādi rūpataḥ 
SA_MB_saivaparibhasaHK-139	pramāṇaikāntatā tena buddherapi na saṃmatā || iti ||	pramāṇa ekānta tā tena buddheḥ api na saṃmatā iti 
SA_MB_saivaparibhasaHK-140	(pau pra pa ślo 16-18)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-141	12) nanu pramātrādiprameyāntasāmagryāṃ satyāmeva pramotpatteḥ	nanu pramātṛ ādi prameya anta sāmagryām satyām eva pramā utpatteḥ 
SA_MB_saivaparibhasaHK-142	asatyāṃ ca tadanutpatteḥ pramāsāmagryeva pramāṇamiti cet, na; tathātve	asatyām ca tad anutpatteḥ pramā sāmagrī eva pramāṇam iti ced na tathātve 
SA_MB_saivaparibhasaHK-143	pramātṛprameyādivyavahārocchedaprasaṅgāt, pramātrādivyatirekeṇa	pramātṛ prameya ādi vyavahāra uccheda prasaṅgāt pramātṛ ādi vyatirekeṇa 
SA_MB_saivaparibhasaHK-144	sāmagryabhāvāt, yadyato vyatiriktaṃ tattato bhinnamiti vyāptivyākopācca |	sāmagrī abhāvāt yat yatas vyatiriktam tat tatas bhinnam iti vyāpti vyākopāt ca 
SA_MB_saivaparibhasaHK-145	tasmāt saṃśayādivinirmuktā cicchaktireva pramāṇamiti siddham | tathā	tasmāt saṃśaya ādi vinirmuktā cicchaktiḥ eva pramāṇam iti siddham tathā 
SA_MB_saivaparibhasaHK-146	coktam -	ca uktam 
SA_MB_saivaparibhasaHK-147	nanu prameyasaṃsiddhau sāmagrī kena neṣyate |	nanu prameya saṃsiddhau sāmagrī kena nā iṣyate 
SA_MB_saivaparibhasaHK-148	pramātrādighaṭānteṣu satsveva ghaṭaniścayāt ||	pramātṛ ādi ghaṭa anteṣu satsu eva ghaṭa niścayāt 
SA_MB_saivaparibhasaHK-149	tanna pramātṛmeyādivyavahāravilopataḥ |	tat na pramātṛ meya ādi vyavahāra vilopataḥ 
SA_MB_saivaparibhasaHK-150	mātṛmeyapramāṇānāṃ tadantarbhāvataḥ sthiteḥ ||	mātṛ meya pramāṇānām tad antarbhāvataḥ sthiteḥ 
SA_MB_saivaparibhasaHK-151	teṣāṃ tu vyatirekeṇa sāmagrī na ca dṛśyate |	teṣām tu vyatirekeṇa sāmagrī na ca dṛśyate 
SA_MB_saivaparibhasaHK-152	yadyato vyatiriktaṃ tattato bhinnaṃ svarūpataḥ ||	yat yatas vyatiriktam tat tatas bhinnam svarūpataḥ 
SA_MB_saivaparibhasaHK-153	saṃśayādivibhinnā tu cicchaktirmānamiṣyatām || iti ||	saṃśaya ādi vibhinnā tu cicchaktiḥ mānam iṣyatām iti 
SA_MB_saivaparibhasaHK-154	(pau pra pa ślo 19-22)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-155	13) nanvātmacicchaktiḥ pramāṇaṃ cettvanmate'pi caikasyaiva	nanu ātma cit śaktiḥ pramāṇam ced tvad mate pi ca ekasya eva 
SA_MB_saivaparibhasaHK-156	pramāṇatvapramātṛtvaprasaṅgarūpadoṣo'stīti cet, na; avidyārāgādinā	pramāṇa tva pramātṛ tva prasaṅga rūpa doṣaḥ usti iti ced na avidyā rāga ādinā 
SA_MB_saivaparibhasaHK-157	kaluṣitā viṣayābhimukhī cicchaktiḥ pramāṇameva, na pramātā | akaluṣitā	kaluṣitā viṣaya abhimukhī cicchaktiḥ pramāṇam eva na pramātā akaluṣitā 
SA_MB_saivaparibhasaHK-158	ātmābhimukhī cicchaktiḥ pramātaiva, na pramāṇam | taduktaṃ tatraiva -	ātma abhimukhī cicchaktiḥ pramātā eva na pramāṇam tat uktam tatra eva 
SA_MB_saivaparibhasaHK-159	cicchaktiśca parāpekṣo bodha eva na cāparaḥ |	cicchaktiḥ ca para apekṣaḥ bodhaḥ eva na ca aparaḥ 
SA_MB_saivaparibhasaHK-160	na tasyābhimukhaṃ jñānaṃ mātā mānaṃ paronmukham || iti ||	na tasya abhimukham jñānam mātā mānam para unmukham iti 
SA_MB_saivaparibhasaHK-161	(pau pra pa ślo 7)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-162	14) tatra prathamaṃ pratyakṣalakṣaṇamucyate | sākṣātkāripramā	tatra prathamam pratyakṣa lakṣaṇam ucyate sākṣātkāri pramā 
SA_MB_saivaparibhasaHK-163	pratyakṣam | tacca dvividham, nirvikalpakasavikalpakabhedāt | nirvikalpakaṃ	pratyakṣam tat ca dvividham nirvikalpaka savikalpaka bhedāt nirvikalpakam 
SA_MB_saivaparibhasaHK-164	nāmajātyādiyojanāhīnaṃ vastumātrāvagāhi jñānam | savikalpakaṃ tu	nāma jāti ādi yojanā hīnam vastu mātra avagāhi jñānam sa vikalpakam tu 
SA_MB_saivaparibhasaHK-165	nāmajātyādiyojanātmakaṃ viśiṣṭajñānam | uktaṃ ca tatraiva -	nāma jāti ādi yojana ātmakam viśiṣṭa jñānam uktam ca tatra eva 
SA_MB_saivaparibhasaHK-166	vikalpayogātsā śaktirekāpi dvividhocyate |	vikalpa yogāt sā śaktiḥ ekā api dvividhā ucyate 
SA_MB_saivaparibhasaHK-167	vastusvarūpamātrasya grahaṇaṃ nirvikalpakam ||	vastu svarūpa mātrasya grahaṇam nirvikalpakam 
SA_MB_saivaparibhasaHK-168	nāmajātyādisaṃbandhasahitaṃ savikalpakam || iti ||	nāma jāti ādi saṃbandha sahitam savikalpakam iti 
SA_MB_saivaparibhasaHK-169	(pau pra pa ślo 27-28)	pau pra pa ślo 
SA_MB_saivaparibhasaHK-170	15) tacca pratyakṣaṃ prakārāntareṇa trividham, indriyapratyakṣaṃ,	tat ca pratyakṣam prakāra antareṇa trividham indriya pratyakṣam 
SA_MB_saivaparibhasaHK-171	mānasapratyakṣaṃ indriyāntaḥkaraṇanirapekṣacitpratyakṣaṃ ceti | taduktam -	mānasa pratyakṣam indriya antaḥkaraṇa nirapekṣa cit pratyakṣam ca iti tat uktam 
SA_MB_saivaparibhasaHK-172	pratyakṣaṃ trividhaṃ proktamakṣamānasacidvaśāt || iti ||	pratyakṣam trividham proktam akṣa mānasa cit vaśāt iti 
SA_MB_saivaparibhasaHK-173	pauṣkare ca,	pauṣkare ca 
