segmentnr	original	analyzed
SA_MB_jnaanasankaliniitantramHK-17	brahmajñānaṃ kathaṃ deva sṛṣṭisaṃhāravarjitam || 2 ||	brahma jñānam katham deva sṛṣṭi saṃhāra varjitam 
SA_MB_jnaanasankaliniitantramHK-18	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-19	avyaktācca bhavet sṛṣṭiravyaktācca vinaśyati |	avyaktāt ca bhavet sṛṣṭiḥ avyaktāt ca vinaśyati 
SA_MB_jnaanasankaliniitantramHK-20	avyaktaṃ brahmaṇo jñānaṃ sṛṣṭisaṃhāra varjitam || 3 ||	avyaktam brahmaṇaḥ jñānam sṛṣṭi saṃhāra varjitam 
SA_MB_jnaanasankaliniitantramHK-21	oṅkārādakṣarāt sarvāstvetā vidyāścaturdaśa |	oṅkārāt akṣarāt sarvāḥ tu etāḥ vidyāḥ caturdaśa 
SA_MB_jnaanasankaliniitantramHK-22	mantra - pūjā - tapo - dhyānaṃ karmākarma tathaiva ca || 4 ||	mantra pūjā tapaḥ dhyānam karma akarma tathā eva ca 
SA_MB_jnaanasankaliniitantramHK-23	ṣaḍaṅgaṃ vedāścatvāro mīmāṃsā nyāyavistaraḥ |	ṣaḍaṅgam vedāḥ catvāraḥ mīmāṃsā nyāya vistaraḥ 
SA_MB_jnaanasankaliniitantramHK-24	dharmaśāstrapurāṇāni etā vidyāścaturdaśa || 5 ||	dharma śāstra purāṇāni etāḥ vidyāḥ caturdaśa 
SA_MB_jnaanasankaliniitantramHK-25	tāvad vidyā bhavet sarvā yāvad jñānaṃ na jāyate |	tāvat vidyā bhavet sarvā yāvat jñānam na jāyate 
SA_MB_jnaanasankaliniitantramHK-26	brahmajñānaṃ padaṃ jñātvā sarvavidyā sthirā bhavet || 6 ||	brahma jñānam padam jñātvā sarva vidyā sthirā bhavet 
SA_MB_jnaanasankaliniitantramHK-27	vedaśāstrapurāṇāni sāmānyagaṇikā iva |	veda śāstra purāṇāni sāmānyagaṇikā iva 
SA_MB_jnaanasankaliniitantramHK-28	yā punaḥ śāmbhavī vidyā guptā kulavadhūriva || 7 ||	yā punar śāmbhavī vidyā guptā kula vadhūḥ iva 
SA_MB_jnaanasankaliniitantramHK-29	dehasthāḥ sarvavidyāśca dehasthāḥ sarvadevatāḥ |	deha sthāḥ sarva vidyāḥ ca deha sthāḥ sarva devatāḥ 
SA_MB_jnaanasankaliniitantramHK-30	dehasthāḥ sarvatīrthāni guruvākyena labhyate || 8 ||	deha sthāḥ sarva tīrthāni guru vākyena labhyate 
SA_MB_jnaanasankaliniitantramHK-31	adhyātmavidyā hi nṛṇāṃ saukhyamokṣakarī bhavet |	adhyātma vidyā hi nṛṇām saukhya mokṣa karī bhavet 
SA_MB_jnaanasankaliniitantramHK-32	dharma karma tathā japyametat sarvaṃ nivartate || 9 ||	dharma karma tathā japyam etat sarvam nivartate  /
SA_MB_jnaanasankaliniitantramHK-33	kāṣṭhamadhye yathā vahniḥ puṣpe gandhaḥ payo'mṛtam |	kāṣṭha madhye yathā vahniḥ puṣpe gandhaḥ payaḥ mṛtam 
SA_MB_jnaanasankaliniitantramHK-34	dehamadhye tathā devaḥ puṇyapāpavivarjitaḥ || 10 ||	deha madhye tathā devaḥ puṇya pāpa vivarjitaḥ 
SA_MB_jnaanasankaliniitantramHK-35	iḍā bhagavatī gaṅgā piṅgalā yamunā nadī |	iḍā bhagavatī gaṅgā piṅgalā yamunā nadī 
SA_MB_jnaanasankaliniitantramHK-36	iḍāpiṅgalayormadhye suṣumnā ca sarasvatī || 11 ||	iḍā piṅgalayoḥ madhye suṣumnā ca sarasvatī 
SA_MB_jnaanasankaliniitantramHK-37	triveṇīsaṃgamo yatra tīrtharājaḥ sa ucyate |	triveṇīsaṃgamaḥ yatra tīrtha rājaḥ saḥ ucyate 
SA_MB_jnaanasankaliniitantramHK-38	tatra snānaṃ prakurvīta sarvapāpaiḥ pramucyate || 12 ||	tatra snānam prakurvīta sarva pāpaiḥ pramucyate  /
SA_MB_jnaanasankaliniitantramHK-39	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-40	kīdṛśī khecarī mudrā vidyā ca śāmbhavī punaḥ |	kīdṛśī khecarī mudrā vidyā ca śāmbhavī punar 
SA_MB_jnaanasankaliniitantramHK-41	kīdṛśyadhyātmavidyā ca tanme brūhi maheśvara || 13 ||	kīdṛśī adhyātma vidyā ca tat me brūhi maheśvara 
SA_MB_jnaanasankaliniitantramHK-42	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-43	manaḥ sthiraṃ yasya vināvalambanaṃ	manaḥ sthiram yasya vinā avalambanam 
SA_MB_jnaanasankaliniitantramHK-44	vāyuḥ sthiro yasya vinā nirodhanam |	vāyuḥ sthiraḥ yasya vinā nirodhanam 
SA_MB_jnaanasankaliniitantramHK-45	dṛṣṭiḥ sthirā yasya vināvalokanaṃ	dṛṣṭiḥ sthirā yasya vinā avalokanam 
SA_MB_jnaanasankaliniitantramHK-46	sā eva mudrā vicarantī khecarī || 14 ||	sā eva mudrā vicarantī khecarī 
SA_MB_jnaanasankaliniitantramHK-47	bālasya mūrkhasya yathaiva cetaḥ	bālasya mūrkhasya yathā eva cetaḥ 
SA_MB_jnaanasankaliniitantramHK-48	svapnena hīno'pi karoti nidrām |	svapnena hīnaḥ api karoti nidrām 
SA_MB_jnaanasankaliniitantramHK-49	tato gataḥ patho nirāvalambaḥ	tatas gataḥ pathaḥ nirāvalambaḥ 
SA_MB_jnaanasankaliniitantramHK-50	sā eva vidyā vicarantī śāmbhavī || 15 ||	sā eva vidyā vicarantī śāmbhavī  
SA_MB_jnaanasankaliniitantramHK-51	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-52	devadeva jagannātha brūhi me parameśvara |	devadeva jagannātha brūhi me parameśvara 
SA_MB_jnaanasankaliniitantramHK-53	darśanāni kathaṃ deva bhavanti ca pṛthak pṛthak || 16 ||	darśanāni katham deva bhavanti ca pṛthak pṛthak 
SA_MB_jnaanasankaliniitantramHK-54	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-55	tridaṇḍī ca bhaved bhakto vedābhyāsarataḥ sadā |	tridaṇḍī ca bhavet bhaktaḥ veda abhyāsa rataḥ sadā 
SA_MB_jnaanasankaliniitantramHK-56	prakṛtivādaratāḥ śāktā bauddhā śūnyātivādinaḥ || 17 ||	prakṛti vāda ratāḥ śāktāḥ śūnya ativādinaḥ 
SA_MB_jnaanasankaliniitantramHK-57	atordhvaṃ gāmino ye vā tattvajñā api tādṛśāḥ |	atas ūrdhvam gāminaḥ ye vā tattva jñāḥ api tādṛśāḥ 
SA_MB_jnaanasankaliniitantramHK-58	sarvaṃ nāstīti cārvākā jalpanti viṣayāśritāḥ || 18 ||	sarvam na asti iti cārvākāḥ jalpanti viṣaya āśritāḥ 
SA_MB_jnaanasankaliniitantramHK-59	umā pṛcchati he deva piṇḍabrahmāṇḍalakṣaṇam |	umā pṛcchati he deva piṇḍa brahmāṇḍa lakṣaṇam 
SA_MB_jnaanasankaliniitantramHK-60	pañcabhūtaṃ kathaṃ deva guṇāḥ ke pañcaviṃśatiḥ || 19 ||	pañcabhūtam katham deva guṇāḥ ke pañcaviṃśatiḥ 
SA_MB_jnaanasankaliniitantramHK-61	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-62	asthi māṃsaṃ nakhaṃ caiva tvaṅlomāni ca pañcamam |	asthi māṃsam nakham ca eva tvac lomāni ca pañcamam 
SA_MB_jnaanasankaliniitantramHK-63	pṛthvī pañcaguṇā proktā brahmajñānena bhāsate || 20 ||	pṛthvī pañca guṇā proktā brahma jñānena bhāsate  /
SA_MB_jnaanasankaliniitantramHK-64	śukraśoṇitamajjā ca malaṃ mūtraṃ ca pañcamam |	śukra śoṇita majjā ca malam mūtram ca pañcamam 
SA_MB_jnaanasankaliniitantramHK-65	apāṃ pañcaguṇāḥ proktā brahmajñānena bhāsate || 21 ||	apām pañca guṇāḥ proktāḥ brahma jñānena bhāsate  /
SA_MB_jnaanasankaliniitantramHK-66	nidrā kṣudhā tṛṣā caiva klāntirālasyapañcamam |	nidrā kṣudhā tṛṣā ca eva klāntiḥ ālasya pañcamam 
SA_MB_jnaanasankaliniitantramHK-67	tejaḥ pañcaguṇāḥ proktā brahmajñānena bhāsate || 22 ||	tejaḥ pañcaguṇāḥ proktāḥ brahma jñānena bhāsate  /
SA_MB_jnaanasankaliniitantramHK-68	dhāraṇaṃ cālanaṃ kṣepaṃ saṃkocaṃ prasaraṃ tathā |	dhāraṇam cālanam kṣepam saṃkocam prasaram tathā 
SA_MB_jnaanasankaliniitantramHK-69	vāyoḥ pañcaguṇāḥ proktā brahmajñānena bhāsate || 23 ||	vāyoḥ pañca guṇāḥ proktāḥ brahma jñānena bhāsate  /
SA_MB_jnaanasankaliniitantramHK-70	kāmaṃ krodhaṃ tathā mohaṃ lajjā lobhañca pañcamam |	kāmam krodham tathā moham lajjā lobham ca pañcamam 
SA_MB_jnaanasankaliniitantramHK-71	nabhaḥ pañcaguṇāḥ proktā brahmajñānena bhāsate || 24 ||	nabhaḥ pañca guṇāḥ proktāḥ brahma jñānena bhāsate  /
SA_MB_jnaanasankaliniitantramHK-72	ākāśājjāyate vāyurvāyorutpadyate raviḥ |	ākāśāt jāyate vāyuḥ vāyoḥ utpadyate raviḥ 
SA_MB_jnaanasankaliniitantramHK-73	raverutpadyate toyaṃ toyādutpadyate mahī || 25 ||	raveḥ utpadyate toyam toyāt utpadyate mahī   
SA_MB_jnaanasankaliniitantramHK-74	mahī vilīyate toye toyaṃ vilīyate ravau |	mahī vilīyate toye toyam vilīyate ravau 
SA_MB_jnaanasankaliniitantramHK-75	ravirvilīyate vāyau vāyurvilīyate tu khe || 26 ||	raviḥ vilīyate vāyau vāyuḥ vilīyate tu khe   
SA_MB_jnaanasankaliniitantramHK-76	pañcatattvād bhavet sṛṣṭistattvāt tattvaṃ vīlīyate |	pañcatattvāt bhavet sṛṣṭiḥ tattvāt tattvam 
SA_MB_jnaanasankaliniitantramHK-77	pañcatattvāt paraṃ tattvaṃ tattvātītaṃ nirañjanam || 27 ||	           
SA_MB_jnaanasankaliniitantramHK-78	sparśanaṃ rasanaṃ caiva ghrāṇaṃ cakṣuśca śrotrakam |	sparśanam rasanam ca eva ghrāṇam cakṣuḥ ca śrotrakam 
SA_MB_jnaanasankaliniitantramHK-79	pañcendriyamidaṃ tattvaṃ manaḥ sādhakamindriyam || 28 ||	pañca indriyam idam tattvam manaḥ sādhakam indriyam 
SA_MB_jnaanasankaliniitantramHK-80	brahmāṇḍalakṣaṇaṃ sarvaṃ dehamadhye vyavasthitam |	brahmāṇḍa lakṣaṇam sarvam deha madhye vyavasthitam 
SA_MB_jnaanasankaliniitantramHK-81	sākārāśca vinaśyanti nirākāro na naśyati || 29 ||	sa ākārāḥ ca vinaśyanti nirākāraḥ na naśyati 
SA_MB_jnaanasankaliniitantramHK-82	nirākāraṃ mano yasya nirākārasamo bhavet |	nirākāram manaḥ yasya nirākāra samaḥ bhavet 
SA_MB_jnaanasankaliniitantramHK-83	tasmāt sarvaprayatnena sākāraṃ tu parityajet || 30 ||	tasmāt sarva prayatnena sa ākāram tu parityajet 
SA_MB_jnaanasankaliniitantramHK-84	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-85	ādinātha mayi brūhi saptadhātuḥ kathaṃ bhavet |	ādinātha mayi brūhi sapta dhātuḥ katham bhavet 
SA_MB_jnaanasankaliniitantramHK-86	ātmā caivāntarātmā ca paramātmā kathaṃ bhavet || 31 ||	ātmā ca eva antarātmā ca paramātmā katham bhavet 
SA_MB_jnaanasankaliniitantramHK-87	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-88	śukraśoṇitamajjā ca medo māṃsaṃ ca pañcamam |	śukra śoṇita majjā ca medaḥ māṃsam ca pañcamam 
SA_MB_jnaanasankaliniitantramHK-89	asti tvak caiva saptaite śarīreṣu vyavasthitāḥ || 32 ||	asti tvac ca eva saptā ete śarīreṣu vyavasthitāḥ 
SA_MB_jnaanasankaliniitantramHK-90	śarīraṃ caivamātmānamantarātmā mano bhavet |	śarīram ca evam ātmānam antarātmā manaḥ bhavet 
SA_MB_jnaanasankaliniitantramHK-91	paramātmā bhavecchūnyaṃ mano yatra vilīyate || 33 ||	paramātmā bhavet śūnyam manaḥ yatra vilīyate  /
SA_MB_jnaanasankaliniitantramHK-92	raktadhāturbhavenmātā śukradhāturbhavet pitā |	rakta dhātuḥ bhavet mātā śukra dhātuḥ bhavet pitā 
SA_MB_jnaanasankaliniitantramHK-93	śūnyadhāturbhavet prāṇo garbhapiṇḍaṃ prajāyate || 34 ||	śūnya dhātuḥ bhavet prāṇaḥ garbha piṇḍam prajāyate 
SA_MB_jnaanasankaliniitantramHK-94	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-95	kathamutpadyate vācā kathaṃ vācā vilīyate |	katham utpadyate vācā katham vācā vilīyate 
SA_MB_jnaanasankaliniitantramHK-96	vākyasya nirṇayaṃ brūhi paśya jñānamudāhara || 35 ||	vākyasya nirṇayam brūhi paśya jñānam udāhara 
SA_MB_jnaanasankaliniitantramHK-97	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-98	avyaktājjāyate prāṇaḥ prāṇādutpadyate manaḥ |	avyaktāt jāyate prāṇaḥ prāṇāt utpadyate manaḥ 
SA_MB_jnaanasankaliniitantramHK-99	manasotpadyate vācā mano vācā vilīyate || 36 ||	manasā utpadyate vācā manaḥ vācā vilīyate 
SA_MB_jnaanasankaliniitantramHK-100	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-101	kasmin sthāne vaset sūryaḥ kasmin sthāne vasechaśī |	kasmin sthāne vaset sūryaḥ kasmin sthāne vaset śaśī 
SA_MB_jnaanasankaliniitantramHK-102	kasmin sthāne vased vāyuḥ kasmin sthāne vasenmanaḥ || 37 ||	kasmin sthāne vaset vāyuḥ kasmin sthāne vaset manaḥ  
SA_MB_jnaanasankaliniitantramHK-103	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-104	tālumūle sthitaścandro nābhimūle divākaraḥ |	tālu mūle sthitaḥ candraḥ nābhi mūle divākaraḥ 
SA_MB_jnaanasankaliniitantramHK-105	sūryāgre vasate vāyuścandrāgre vasate manaḥ || 38 ||	sūrya agre vasate vāyuḥ candra agre vasate manaḥ   
SA_MB_jnaanasankaliniitantramHK-106	sūryāgre vasate cittaṃ candrāgre jīvitaṃ priye |	sūrya agre vasate cittam candra agre jīvitam priye 
SA_MB_jnaanasankaliniitantramHK-107	etadyuktaṃ mahādevi guruvākyena labhyate || 39 ||	etat yuktam mahādevi guru vākyena labhyate 
SA_MB_jnaanasankaliniitantramHK-108	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-109	kasmin sthāne vasecchaktiḥ kasmin sthāne vasecchivaḥ |	kasmin sthāne vaset śaktiḥ kasmin sthāne vaset śivaḥ 
SA_MB_jnaanasankaliniitantramHK-110	kasmin sthāne vaset kālo jarā kena prajāyate || 40 ||	kasmin sthāne vaset kālaḥ jarā kena prajāyate 
SA_MB_jnaanasankaliniitantramHK-111	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-112	pātāle vasate śaktirbrahmāṇḍe vasate śivaḥ |	pātāle vasate śaktiḥ brahmāṇḍe vasate śivaḥ 
SA_MB_jnaanasankaliniitantramHK-113	antarikṣe vaset kālo jarā tena prajāyate || 41 ||	antarikṣe vaset kālaḥ jarā tena prajāyate 
SA_MB_jnaanasankaliniitantramHK-114	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-115	āhāraṃ kāṅkṣate ko'sau bhuñjate pibate katham |	āhāram kāṅkṣate kaḥ asau bhuñjate pibate katham 
SA_MB_jnaanasankaliniitantramHK-116	jāgrat svapnasuṣuptau ca ko vā'sau pratibudhyati || 42 ||	jāgrat svapna suṣuptau ca kaḥ vā asau pratibudhyati 
SA_MB_jnaanasankaliniitantramHK-117	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-118	āhāraṃ kāṅkṣate prāṇo bhuñjate'pi hutāśanaḥ |	āhāram kāṅkṣate prāṇaḥ bhuñjate api hutāśanaḥ 
SA_MB_jnaanasankaliniitantramHK-119	jāgratsvapnasuṣuptau ca vāyuśca pratibudhyati || 43 ||	jāgrat svapna suṣuptau ca vāyuḥ ca pratibudhyati 
SA_MB_jnaanasankaliniitantramHK-120	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-121	ko vā karoti karmāṇi ko vā lapyeta pātakaiḥ |	kaḥ vā karoti karmāṇi kaḥ vā lapyeta pātakaiḥ 
SA_MB_jnaanasankaliniitantramHK-122	ko vā karoti pāpāni ko vā pāpaiḥ pramucyate || 44 ||	kaḥ vā karoti pāpāni kaḥ vā pāpaiḥ pramucyate 
SA_MB_jnaanasankaliniitantramHK-123	śiva uvāca	śivaḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-124	manaḥ karoti pāpāni mano lipyeta pātakaiḥ |	manaḥ karoti pāpāni manaḥ lipyeta pātakaiḥ 
SA_MB_jnaanasankaliniitantramHK-125	manaśca tanmanā bhūtvā na puṇyairna ca pātakaiḥ || 45 ||	manaḥ ca tad manāḥ bhūtvā na puṇyaiḥ na ca pātakaiḥ 
SA_MB_jnaanasankaliniitantramHK-126	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-127	jīvaḥ kena prakāreṇa śivo bhavati kasya ca |	jīvaḥ kena prakāreṇa śivaḥ bhavati kasya ca 
SA_MB_jnaanasankaliniitantramHK-128	kāryasya kāraṇaṃ brūhi kathaṃ kiñca prasādanam || 46 ||	kāryasya kāraṇam brūhi katham kiñca prasādanam 
SA_MB_jnaanasankaliniitantramHK-129	śiva uvāca	śivaḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-130	bhrāntibaddho bhavejjīvo bhrāntimuktaḥ sadāśivaḥ |	bhrāntibaddhaḥ bhavet jīvaḥ bhrānti muktaḥ sadāśivaḥ 
SA_MB_jnaanasankaliniitantramHK-131	kāryaṃ hi kāraṇaṃ tvañca punarbodho viśiṣyate || 47 ||	kāryam hi kāraṇam punar bodhaḥ viśiṣyate 
SA_MB_jnaanasankaliniitantramHK-132	mano'nyatra śivo'nyatra śaktiranyatra mārutaḥ |	manaḥ nyatra śivaḥ nyatra śaktiḥ anyatra mārutaḥ 
SA_MB_jnaanasankaliniitantramHK-133	idaṃ tīrthamidaṃ tīrthaṃ bhramanti tāmasā janāḥ || 48 ||	idam tīrtham idam tīrtham bhramanti tāmasāḥ janāḥ 
SA_MB_jnaanasankaliniitantramHK-134	ātmatīrthaṃ na jānāti kathaṃ mokṣo varānane ||	ātma tīrtham na jānāti katham mokṣaḥ varānane 
SA_MB_jnaanasankaliniitantramHK-135	na vedaṃ vedamityāhurvedo brahma sanātanam |	na vedam vedam iti āhuḥ vedaḥ brahma sanātanam 
SA_MB_jnaanasankaliniitantramHK-136	brahmavidyārato yastu sa vipro vedapāragaḥ || 49 ||	brahma vidyā rataḥ yaḥ tu sa vipraḥ vedapāragaḥ 
SA_MB_jnaanasankaliniitantramHK-137	mathitvā caturo vedān sarvaśāstrāṇi caiva hi |	mathitvā caturaḥ vedān sarva śāstrāṇi ca eva hi 
SA_MB_jnaanasankaliniitantramHK-138	sāraṃ tu yogibhiḥ pītaṃ takraṃ pibanti paṇḍitāḥ || 50 ||	sāram tu yogibhiḥ pītam takram pibanti paṇḍitāḥ 
SA_MB_jnaanasankaliniitantramHK-139	ucchīṣṭaṃ sarvaśāstrāṇi sarvā vidyā mukhe mukhe |	ucchīṣṭam sarva śāstrāṇi sarvāḥ vidyāḥ mukhe mukhe 
SA_MB_jnaanasankaliniitantramHK-140	nocchiṣṭaṃ brahmaṇo jñānamavyaktaṃ cetanāmayam || 51 ||	na ucchiṣṭam brahmaṇaḥ jñānam avyaktam cetanā mayam 
SA_MB_jnaanasankaliniitantramHK-141	na tapastapa ityāhurbrahmacaryaṃ tapottamam |	na tapaḥ tapaḥ iti āhuḥ brahmacaryam tapaḥ uttamam 
SA_MB_jnaanasankaliniitantramHK-142	ūrdhvaretā bhaved yastu sa devo na tu mānuṣaḥ || 52 ||	ūrdhvaretāḥ bhavet yaḥ tu sa devaḥ na tu mānuṣaḥ 
SA_MB_jnaanasankaliniitantramHK-143	na dhyānaṃ dhyānamityāhurdhyānaṃ śūnyagataṃ manaḥ |	na dhyānam dhyānam iti āhuḥ dhyānam śūnya gatam manaḥ 
SA_MB_jnaanasankaliniitantramHK-144	tasya dhyānaprasādena saukhyaṃ mokṣaṃ na saṃśayaḥ || 53 ||	tasya dhyāna prasādena saukhyam mokṣam na saṃśayaḥ 
SA_MB_jnaanasankaliniitantramHK-145	na homaṃ homamityāhuḥ samādhau tattu bhūyate |	na homam homam iti āhuḥ samādhau tat tu bhūyate 
SA_MB_jnaanasankaliniitantramHK-146	brahmāgnau hūyate prāṇaṃ homakarma taducyate || 54 ||	brahma agnau hūyate prāṇam homa karma tat ucyate  /
SA_MB_jnaanasankaliniitantramHK-147	pāpakarma bhaved bhavyaṃ puṇyaṃ caiva pravartate |	pāpa karma bhavet bhavyam puṇyam ca eva pravartate 
SA_MB_jnaanasankaliniitantramHK-148	tasmāt sarvaprayatnena tādrūpyaṃ ca tyajed budhaḥ || 55 ||	tasmāt sarva prayatnena tādrūpyam ca tyajet budhaḥ 
SA_MB_jnaanasankaliniitantramHK-149	yāvad varṇaṃ kulaṃ sarvaṃ tāvajjñānaṃ na jāyate |	yāvat varṇam kulam sarvam tāvat jñānam na jāyate 
SA_MB_jnaanasankaliniitantramHK-150	brahmajñānapadaṃ jñātvā sarvavarṇavivarjitaḥ || 56 ||	brahma jñāna padam jñātvā sarva varṇa vivarjitaḥ 
SA_MB_jnaanasankaliniitantramHK-151	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-152	yattvayā kathitaṃ jñānaṃ nāhaṃ jānāmi śaṅkara |	yat tvayā kathitam jñānam na aham jānāmi śaṅkara 
SA_MB_jnaanasankaliniitantramHK-153	niścayaṃ brūhi deveśa mano yatra vilīyate || 57 ||	niścayam brūhi deveśa manaḥ yatra vilīyate 
SA_MB_jnaanasankaliniitantramHK-154	śaṃkara uvāca	śaṃkaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-155	mano vākyaṃ tathā karma tṛtīyaṃ yatra līyate |	manaḥ vākyam tathā karma tṛtīyam yatra līyate 
SA_MB_jnaanasankaliniitantramHK-156	vinā svapnaṃ yathā nidrā brahmajñānaṃ taducyate || 59 ||	vinā svapnam yathā nidrā brahma jñānam tat ucyate 
SA_MB_jnaanasankaliniitantramHK-157	ekākī nispṛhaḥ śāntaścintāvivarjitaḥ |	ekākī nispṛhaḥ śāntaḥ cintā vivarjitaḥ 
SA_MB_jnaanasankaliniitantramHK-158	bālabhāvastathā bhāvo brahmajñānaṃ taducyate || 60 ||	bāla bhāvaḥ tathā bhāvaḥ brahma jñānam tat ucyate 
SA_MB_jnaanasankaliniitantramHK-159	ślokārdhaṃ tu pravakṣyāmi yaduktaṃ tattvadarśibhiḥ |	śloka ardham tu pravakṣyāmi yat uktam tattva darśibhiḥ 
SA_MB_jnaanasankaliniitantramHK-160	sarvacintāparityāgo niścinto yoga ucyate || 61 ||	sarva cintā parityāgaḥ niścintaḥ yogaḥ ucyate 
SA_MB_jnaanasankaliniitantramHK-161	nimiṣaṃ nimiṣārddhaṃ vā samādhimadhigacchati |	nimiṣam nimiṣa arddham vā samādhim adhigacchati 
SA_MB_jnaanasankaliniitantramHK-162	śatajanmārjitaṃ pāpaṃ tatkṣaṇādeva naśyati || 62 ||	śata janma arjitam pāpam tad kṣaṇāt eva naśyati 
SA_MB_jnaanasankaliniitantramHK-163	devī uvāca	devī uvāca 
SA_MB_jnaanasankaliniitantramHK-164	kasya nāma bhavecchaktiḥ kasya nāma bhavecchivaḥ |	kasya nāma bhavet śaktiḥ kasya nāma bhavet śivaḥ 
SA_MB_jnaanasankaliniitantramHK-165	etanme brūhi bho deva paścājjñānaṃ prakāśaya || 63 ||	etat me brūhi bho deva paścāt jñānam prakāśaya 
SA_MB_jnaanasankaliniitantramHK-166	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_jnaanasankaliniitantramHK-167	calaccitte vasecchaktiḥ sthiracitte vasecchivaḥ |	calat citte vaset śaktiḥ sthira citte vaset śivaḥ 
SA_MB_jnaanasankaliniitantramHK-168	sthiracitto bhaveddevi sa dehastho'pi sidhyati || 64 ||	sthira cittaḥ bhavet devi sa deha sthaḥ api sidhyati 
SA_MB_jnaanasankaliniitantramHK-169	devī uvāca	devī uvāca 
