segmentnr	original	analyzed
SA_T01_n2925u-97	(48) bodhir na dūre nāsanne na gatā nāpi vāgatā |	bodhiḥ na dūre na āsanne na gatā na api vā agatā 
SA_T01_n2925u-98	na dṛśyate dṛśyate caiva (11)	na dṛśyate dṛśyate ca eva 
SA_T01_n2925u-99	atraiva kleśapañjare ||	atrā eva kleśa pañjare 
SA_T01_n2925u-100	(49) uktaṃ ca sūtravargeṣu viharaty ātmacintakaḥ |	uktam ca sūtra vargeṣu viharati ātma cintakaḥ 
SA_T01_n2925u-101	prajñādīpavihāreṇa paramāṃ śāntim āgataḥ ||	prajñā dīpa vihāreṇa paramām śāntim āgataḥ 
SA_T01_n2925u-102	(50) na bodher dūraṃ sañjñī syān na sāsannā ca sañjñinaḥ |	na bodheḥ dūram sañjñī syāt na sā āsannā ca sañjñinaḥ 
SA_T01_n2925u-103	ṣaṇṇāṃ hi viṣayābhāso yathābhūtaṃ parijñāyā ||	ṣaṇṇām hi viṣaya ābhāsaḥ yathābhūtam parijñāyā 
SA_T01_n2925u-104	(51) yathādakena sammiśraṃ kṣīram ekatra bhājane |	yathā adakena sammiśram kṣīram ekatra bhājane 
SA_T01_n2925u-105	kṣīraṃ pibanti haṃsā hi udakaṃ ca tathā sthitam ||	kṣīram pibanti haṃsāḥ hi udakam ca tathā sthitam 
SA_T01_n2925u-106	(52) evaṃ hi kleśasammiśraṃ jñānam ekatra bhājane |	evam hi kleśa sammiśram jñānam ekatra bhājane 
SA_T01_n2925u-107	pibanti yogino jñānam ajñānaṃ sphorayanti te ||	pibanti yoginaḥ jñānam ajñānam sphorayanti te 
SA_T01_n2925u-108	(53) ahaṃ mameti vā grāho yāvad bāhyo vikalpyate |	aham mama iti vā grāhaḥ yāvat bāhyaḥ vikalpyate 
SA_T01_n2925u-109	dṛṣṭe viṣayanairātmye (12)	dṛṣṭe viṣaya nairātmye 
SA_T01_n2925u-110	bhavabījaṃ nirudhyate ||	bhava bījam nirudhyate 
SA_T01_n2925u-111	(54) buddho hi parinirvāti śucir nityaśubhālayaḥ |	buddhaḥ hi parinirvāti śuciḥ nitya śubha ālayaḥ 
SA_T01_n2925u-112	kalpayanti dvayaṃ bālā advayaṃ yogināṃ padam ||	kalpayanti dvayam bālāḥ advayam yoginām padam 
SA_T01_n2925u-113	(55) duṣkarair vividhair dānaiḥ śīlaiḥ sattvārthasaṅgrahaiḥ |	duṣkaraiḥ vividhaiḥ dānaiḥ śīlaiḥ sattva artha saṅgrahaiḥ 
SA_T01_n2925u-114	sattvopakārakṣāntyā ca dhātupuṣṭir iyaṃ tridhā ||	sattva upakāra kṣāntyā ca dhātu puṣṭiḥ iyam tridhā 
SA_T01_n2925u-115	(56) vīryaṃ ca sarvadharmeṣu dhyāne cittaṃ pracāritam |	vīryam ca sarva dharmeṣu dhyāne cittam pracāritam 
SA_T01_n2925u-116	prajñāyām acalaṃ nityaṃ bodhipuṣṭir iyaṃ punaḥ ||	prajñāyām acalam nityam bodhi puṣṭiḥ iyam punar 
SA_T01_n2925u-117	(57) upāyasahitā prajñā praṇidhānair viśodhitā |	upāya sahitā prajñā praṇidhānaiḥ viśodhitā 
SA_T01_n2925u-118	baleṣu suṣṭhitaṃ jñānaṃ dhātupuṣṭiś caturvidhā ||	baleṣu suṣṭhitam jñānam dhātu puṣṭiḥ caturvidhā 
SA_T01_n2925u-119	(58) mā bhodhisattvān tu vandeti (13)	mā bhodhisattvān tu vanda iti 
SA_T01_n2925u-120	atidurbhāṣitaṃ kṛtam |	ati durbhāṣitam kṛtam 
SA_T01_n2925u-121	bodhisattvam ajīvaṃ tu ---------- ( 59) @---------- ---------- ---------- ---------- ( 60)	bodhisattvam ajīvam tu 
SA_T01_n2925u-122	---------- sannidhāyātra cintayet |	sannidhāya atra cintayet 
SA_T01_n2925u-123	guḍaśarkarakhaṇḍānām utpattis tatra jāyate ||	guḍa śarkara khaṇḍānām utpattiḥ tatra jāyate 
SA_T01_n2925u-124	(61) rakṣite bodhicitte hi sannidhāyātra cintayet |	rakṣite bodhi citte hi sannidhāya atra cintayet 
SA_T01_n2925u-125	arhatpratyekabuddhānām utpattis tatra jāyate ||	arhat pratyekabuddhānām utpattiḥ tatra jāyate 
SA_T01_n2925u-126	(62) yathā śālyāṅkurādīnāṃ rakṣāṃ kurvanti kārṣikāḥ |	yathā śāli āṅkura ādīnām rakṣām kurvanti kārṣikāḥ 
SA_T01_n2925u-127	tathāśrayādhimuktānāṃ (14)	tathā āśraya adhimuktānām 
SA_T01_n2925u-128	rakṣāṃ kurvanti nāyakāḥ ||	rakṣām kurvanti nāyakāḥ 
SA_T01_n2925u-129	(63) yathā kṛṣṇacaturdaśyāṃ dṛśyate candravigraham |	yathā kṛṣṇa caturdaśyām dṛśyate candra vigraham 
SA_T01_n2925u-130	tathāgrayānādhimuktānāṃ dṛśyate buddhavigraham |	tathā agra yāna adhimuktānām dṛśyate buddha vigraham 
SA_T01_n2925u-131	(64) yathaiva bālacandrasya dṛṣṭā vṛddhiḥ kṣaṇe kṣaṇe |	yathā eva bālacandrasya dṛṣṭā vṛddhiḥ kṣaṇe kṣaṇe 
SA_T01_n2925u-132	tathā bhūmipraviṣṭānāṃ dṛṣṭā vṛddhiḥ kṣaṇe kṣaṇe ||	tathā bhūmi praviṣṭānām dṛṣṭā vṛddhiḥ kṣaṇe kṣaṇe 
SA_T01_n2925u-133	(65) yathā hi pañcadaśyāṃ vai pūrṇacandro hi jāyate |	yathā hi pañcadaśyām vai pūrṇa candraḥ hi jāyate 
SA_T01_n2925u-134	tathā niṣṭhāgatābhūmyāṃ dharmakāyo hi jāyate ||	tathā niṣṭhāgatā bhūmyām dharmakāyaḥ hi jāyate 
SA_T01_n2925u-135	(66) adhimuktidṛḍhaṃ yasya buddhe dharme ca nityaśaḥ |	adhimukti dṛḍham yasya buddhe dharme ca nityaśas 
SA_T01_n2925u-136	utpādayati tac cittam anivartyam bhave bhave ||	utpādayati tat cittam anivartyam bhave bhave 
SA_T01_n2925u-137	(67) kṛṣṇāśrayaparāvṛttiḥ śuklāśrayaparigrahaḥ |	kṛṣṇa āśraya parāvṛttiḥ śukla āśraya parigrahaḥ 
SA_T01_n2925u-138	(15) tadā tasyāvabodhena muditety abhidhīyate ||	tadā tasya avabodhena muditā iti abhidhīyate 
SA_T01_n2925u-139	(68) malimaṃ nityakālaṃ hi rāgādyair vividhair malaiḥ |	malimam nitya kālam hi rāga ādyaiḥ vividhaiḥ malaiḥ 
SA_T01_n2925u-140	malābhāve ca yā śuddhiḥ vimalety abhidhīyate ||	mala abhāve ca yā śuddhiḥ vimalā iti abhidhīyate 
SA_T01_n2925u-141	(69) nirodhāt kleśajālasya prabhābhrājavinirmalā |	nirodhāt kleśa jālasya prabhā bhrāja vinirmalā 
SA_T01_n2925u-142	apramāṇāndhakārasya vigatā tu prabhākarī ||	apramāṇa andhakārasya vigatā tu prabhākarī 
SA_T01_n2925u-143	(70) śuddhā prabhāsvarā nityaṃ saṅgajaiḥ parivarjitā |	śuddhā prabhāsvarā nityam saṅga jaiḥ parivarjitā 
SA_T01_n2925u-144	jñānārciṣaiḥ parivṛtā bhūmir arciṣmatī matā ||	jñāna arciṣaiḥ parivṛtā bhūmiḥ arciṣmatī matā 
SA_T01_n2925u-145	(71) sarvavidyākalāśilpa- dhyānānāṃ ca vicitratā |	dhyānānām ca vicitra tā 
SA_T01_n2925u-146	durjayānāṃ hi kleśānāṃ vijayā tu sudurjayā ||	durjayānām hi kleśānām vijayā tu su durjayā 
SA_T01_n2925u-147	(72) tisṛṇām api bodhīnāṃ saṅgrahaḥ sarvasampadām |	tisṛṇām api bodhīnām saṅgrahaḥ sarva sampadām 
SA_T01_n2925u-148	utpādavyayagambhīrā bhūmis tv abhimukhībhūtā ||	utpāda vyaya gambhīrā bhūmiḥ tu abhimukhībhūtā 
SA_T01_n2925u-149	(73) (16) krīḍate raśmijālena cakravyūhaiḥ samantataḥ |	krīḍate raśmi jālena cakra vyūhaiḥ samantataḥ 
SA_T01_n2925u-150	trilokāt tīrṇapaṅkaughair dūraṅgamā iti smṛtā ||	trilokāt tīrṇa paṅka oghaiḥ dūraṅgamā iti smṛtā 
SA_T01_n2925u-151	(74) buddhaiḥ sandhriyamāṇo'sau praviṣṭo jñānasāgare |	buddhaiḥ sandhriyamāṇaḥ asau praviṣṭaḥ jñāna sāgare 
SA_T01_n2925u-152	anābhogavaśiprāptaḥ akampyā mārakiṅkaraiḥ ||	an ābhoga vaśi prāptaḥ akampyāḥ māra kiṅkaraiḥ 
SA_T01_n2925u-153	(75) pratisaṃvitsu sarvāsu sa yogī pāramīgataḥ |	  sarvāsu       
SA_T01_n2925u-154	dharmadeśana sāṅkathyair bhūmiḥ sādhumatī smṛtā ||	dharma deśana sāṅkathyaiḥ bhūmiḥ sādhumatī smṛtā 
SA_T01_n2925u-155	(76) kāyaṃ jñānamayaṃ rāmyam ākāśam iva nirmalam |	kāyam jñāna mayam rāmyam ākāśam iva nirmalam 
SA_T01_n2925u-156	sandhārayati buddhānāṃ dharmameghā samantataḥ |	sandhārayati buddhānām dharma meghā samantataḥ 
SA_T01_n2925u-157	(77) āśrayaḥ sarvadharmāṇāṃ (17)	āśrayaḥ sarva dharmāṇām 
SA_T01_n2925u-158	caryāphalaparigrahaḥ |	caryā phala parigrahaḥ 
SA_T01_n2925u-159	āśrayasya parāvṛttir dharmakāyo'bhidhīyate ||	āśrayasya parāvṛttiḥ dharmakāyaḥ abhidhīyate 
SA_T01_n2925u-160	(78) acintyo vāsanād muktaś cintyaḥ saṃsāravāsanaḥ |	acintyaḥ vāsanāt muktaḥ cintyaḥ saṃsāra vāsanaḥ 
SA_T01_n2925u-161	tvam acintyo'si sarveṣāṃ kas tvā vijñātum arhati ||	tvam a cintyaḥ asi sarveṣām kaḥ tvā vijñātum arhati 
SA_T01_n2925u-162	(79) sarvavāgviṣayātītaṃ sarvendriyam agocaram |	sarva vāc viṣaya atītam sarva indriyam agocaram 
SA_T01_n2925u-163	manovijñānagamyo'si yo'si yo'si namo'stu te ||	manaḥ vijñāna gamyā asi yā asi yā asi namaḥ astu te 
SA_T01_n2925u-164	(80) krameṇa samudānītā buddhaputrā mahāyaśāḥ |	krameṇa samudānītāḥ buddha putrāḥ mahā yaśāḥ 
SA_T01_n2925u-165	dharmameghena jñānena śūnyaṃ paśyanti dharmatām ||	dharma meghena jñānena śūnyam paśyanti dharmatām 
SA_T01_n2925u-166	(81) yadā prakṣālitaṃ cittam uttīrṇaṃ bhavasāgarāt |	yadā prakṣālitam cittam uttīrṇam bhava sāgarāt 
SA_T01_n2925u-167	(18) mahāpadmamayaṃ tasya āsanaṃ sampratiṣṭhati ||	mahā padma mayam tasya āsanam sampratiṣṭhati 
SA_T01_n2925u-168	(82) anekaratnapattrābhaṃ lakṣaṇojjvalakalpikam |	               
SA_T01_n2925u-169	anekaiḥ padmakoṭībhiḥ samantāt parivāritam ||	anekaiḥ padma koṭībhiḥ samantāt parivāritam 
SA_T01_n2925u-170	(83) daśabhiś ca balair bālas tiṣṭhate bālacandravat |	daśabhiḥ ca balaiḥ bālaḥ tiṣṭhate bāla candra vat 
SA_T01_n2925u-171	kleśair malinasattvānāṃ na paśyati tathāgatam ||	kleśaiḥ malina sattvānām na paśyati tathāgatam 
SA_T01_n2925u-172	(84) yadā pretāḥ samantāt tu śuṣkaṃ paśyanti sāgaram |	yadā pretāḥ samantāt tu śuṣkam paśyanti sāgaram 
SA_T01_n2925u-173	tathaivājñānadagdhānāṃ buddho nāstīti kalpanā |	tathā eva ajñāna dagdhānām buddhaḥ na asti iti kalpanā 
SA_T01_n2925u-174	(85) sattvānām alpapuṇyānāṃ bhagavān kiṃ kariṣyati | jātya ......... (19)	sattvānām alpa puṇyānām bhagavān kim kariṣyati jātya 
