segmentnr	original	analyzed
SA_MB_bhuvanesvarimahastotramHK-71	dainyādimohormimālākulitasya] sakalendriyamakarakuṇḍalavat [g:	dainya ādi moha ūrmi mālā ākulitasya sakala indriya makara kuṇḍala vat 
SA_MB_bhuvanesvarimahastotramHK-72	maṇḍalacaṭuladuravagāhanasya]	maṇḍala caṭula duravagāhanasya 
SA_MB_bhuvanesvarimahastotramHK-73	duravagāhasyānavarataprabhūtībhavanmohamahābhramasya [g:	duravagāhasya anavarata prabhūtībhavat moha mahā bhramasya g 
SA_MB_bhuvanesvarimahastotramHK-74	mahāmohabhramasya] saṃsāravārāṃnidheḥ prataraṇāya	mahā moha bhramasya saṃsāra vārāṃnidheḥ prataraṇāya 
SA_MB_bhuvanesvarimahastotramHK-75	satpotamivasakalasampadāmāspadamiva yasyāḥ prasādamāsādya	sat potam iva sakala sampadām āspadam iva yasyāḥ prasādam āsādya 
SA_MB_bhuvanesvarimahastotramHK-76	caturacaturānano'pi sargādau nikhilanigamāgamoditāśca vidyāḥ [kh:	catura catur ānanaḥ api sarga ādau nikhila nigama āgama uditāḥ ca vidyāḥ 
SA_MB_bhuvanesvarimahastotramHK-77	caturdaśavidyāḥ; g: nikhilanigamādividyāḥ]	caturdaśa vidyāḥ nikhila nigama ādi vidyāḥ 
SA_MB_bhuvanesvarimahastotramHK-78	sadyo'ṅkurayāñcakārāmbhojanābhimiva [g: samaṅkurayāñcakāra;.	sadyas uṅkurayāñcakāra ambhoja nābhim iva g samaṅkurayāñcakāra 
SA_MB_bhuvanesvarimahastotramHK-79	kh, g: tāṃ jananīmiva] sambhāvanodyatāṃ	tām jananīm iva sambhāvanā udyam 
SA_MB_bhuvanesvarimahastotramHK-80	kalpavallīmivābhimataphaladānadakṣāṃ ruciracaraṇasaṅkramaṇataḥ [g:	kalpa vallīm iva abhimata phala dāna dakṣām rucira caraṇa saṅkramaṇataḥ 
SA_MB_bhuvanesvarimahastotramHK-81	saṃkramaṇayā] karuṇayā vasundharāmabhisanāthayantīmiva [kh:	saṃkramaṇayā karuṇayā vasundharām abhisanāthayantīm iva kh 
SA_MB_bhuvanesvarimahastotramHK-82	saṃnāthayamānāmiva]	saṃnāthayamānām iva 
SA_MB_bhuvanesvarimahastotramHK-83	p. 2)	p 
SA_MB_bhuvanesvarimahastotramHK-84	caraṇaraṇanmaṇimayamañjīrāṃ [kh:	caraṇa raṇat maṇi maya mañjīrām kh 
SA_MB_bhuvanesvarimahastotramHK-85	caraṇaraṇanmaṇimayamañjīrādikasakalacaraṇābharaṇamaṇḍitaṃ; g:	caraṇa raṇat maṇi maya mañjīra ādika sakala caraṇa ābharaṇa maṇḍitam 
SA_MB_bhuvanesvarimahastotramHK-86	raṇanmaṇimayamañjīrādicaraṇābharaṇamaṇḍitāṃ]	raṇat maṇi maya mañjīra ādi caraṇa ābharaṇa maṇḍitām 
SA_MB_bhuvanesvarimahastotramHK-87	vararaśanollasatkiṅkiṇīkulakvāṇakalitāṃ picchalāṃ	vara raśanā ullasat kiṅkiṇī kula kvāṇa kalitām picchalām 
SA_MB_bhuvanesvarimahastotramHK-88	nāvasthitodakabimbavadavabhāsamānā [kh:	na avasthita udaka bimba vat avabhāsamānā kh 
SA_MB_bhuvanesvarimahastotramHK-89	pippaladalāntāvasthitodakabinduvadavabhāsamānāṃ; g:	pippala dala anta avasthita udaka bindu vat avabhāsamānām gir 
SA_MB_bhuvanesvarimahastotramHK-90	picchila.....bhāsamānāṃ]	picchila bhāsamānām 
SA_MB_bhuvanesvarimahastotramHK-91	mamalamuktāphalaprakarahāravibhūṣitapīnonnatapayodharāṃ	mamala muktāphala prakara hāra vibhūṣita pīna unnata payodharām 
SA_MB_bhuvanesvarimahastotramHK-92	navamadhukakusumasuṣamātiraskārakārikaracaraṇakapolayugalapratibimbita##-	nava madhuka kusuma suṣamā tiraskārakāri kara caraṇa kapola yugala pratibimbita 
SA_MB_bhuvanesvarimahastotramHK-93	kalaravakapotayugalapratibimbitacārucāmikarakuṇḍalāṃ; g:	kalarava kapota yugala pratibimbita cāru cāmi kara kuṇḍalām 
SA_MB_bhuvanesvarimahastotramHK-94	navabandhūkakusumanikurambatiraskārakārivarakapolayugalapratibimbitacāru##-	nava bandhūka kusuma nikuramba tiraskāra kāri vara kapola yugala pratibimbita cāru 
SA_MB_bhuvanesvarimahastotramHK-95	sphuranmahāmaulimāṇikyavirājamānāṃ bhuvaneśāmabhivandya [kh, g:	sphurat mahā mauli māṇikya virājamānām bhuvaneśām abhivandya 
SA_MB_bhuvanesvarimahastotramHK-96	bhuvaneśānīmabhivandya]	bhuvana īśānīm abhivandya 
SA_MB_bhuvanesvarimahastotramHK-97	sakalāgamācāryacakravarttipṛthvīdharācāryaviracitamahāstotrasya yathācāhaṃ	sakala āgama ācārya cakravartti pṛthvīdhara ācārya viracita mahā stotrasya yathā ca aham 
SA_MB_bhuvanesvarimahastotramHK-98	[kh: yathāmati] bālaprabodhinīṃ sakalavimalapadadīpikāṃ ṭīkāṃ	yathāmati bāla prabodhinīm sakala vimala pada dīpikām ṭīkām 
SA_MB_bhuvanesvarimahastotramHK-99	viracayāmīti [kh: pratijānīte padmanābhapaṇḍitaṣṭīkākāraḥ] ||	viracayāmi iti kh pratijānīte padmanābha paṇḍitaḥ ṭīkākāraḥ 
SA_MB_bhuvanesvarimahastotramHK-100	aiṃdavyā kalayāvataṃsitaśiro vistāri nādātmakaṃ	aiṃdavyā kalayā avataṃsita śiraḥ vistāri nāda ātmakam 
SA_MB_bhuvanesvarimahastotramHK-101	tadrūpaṃ janani smarāmi paramaṃ sanmātramekaṃ [g: cinmātraṃ] tava |	tat rūpam janani smarāmi paramam sanmātram ekam cit mātram tava 
SA_MB_bhuvanesvarimahastotramHK-102	yatrodeti parābhiddhā bhagavatī bhāsāṃ hi tāsāṃ padaṃ	yatra udeti parā abhiddhā bhagavatī bhāsām hi tāsām padam 
SA_MB_bhuvanesvarimahastotramHK-103	paśyantīmanumadhyamā viharati svairaṃ ca sā vaikharī || 1 ||	paśyantīm anu madhyamā viharati svairam ca sā vaikharī 
SA_MB_bhuvanesvarimahastotramHK-104	aiṃdavyeti- he janani tava tat rūpaṃ smarāmi aharaho [kh: ahaṃ raho]	aiṃdavyā iti he janani tava tat rūpam smarāmi aharaho aham raho 
SA_MB_bhuvanesvarimahastotramHK-105	dhyāyāmi kimbhūtaṃ tava tadrūpaṃ avataṃsitaśiraḥ avataṃsitaṃ śekharīkṛtaṃ	dhyāyāmi kimbhūtam tava tat rūpam avataṃsita śiraḥ avataṃsitam śekharīkṛtam 
SA_MB_bhuvanesvarimahastotramHK-106	śiro mūrddhā yasya tat tathā | kayā indoriyaṃ aiṃdavī tayā aiṃdavyā [g:	śiraḥ mūrddhā yasya tat tathā kayā indoḥ iyam aiṃdavī tayā aiṃdavyā gātum 
SA_MB_bhuvanesvarimahastotramHK-107	indusambandhinyā] kalayā | punaḥ kimbhūtaṃ tava rūpaṃ vistāri	indu sambandhinyā kalayā punar kimbhūtam tava rūpam vistāri 
SA_MB_bhuvanesvarimahastotramHK-108	vistāro'syāstīti vistāri sarvavyāpakamityarthaḥ | punaḥ kimbhūtaṃ [g:	vistāraḥ usya asti iti vistāri sarva vyāpakam iti arthaḥ punar kimbhūtam g
SA_MB_bhuvanesvarimahastotramHK-109	sanmātraṃ sattāmātraṃ nādātmakaṃ uccāraṇakāle nādavat] nādātmakaṃ	sat mātram sattā mātram nāda ātmakam uccāraṇa kāle nādavat nāda ātmakam 
SA_MB_bhuvanesvarimahastotramHK-110	nādasvarūpaṃ uccāraṇakāle nādavat | punaḥ kimbhūtaṃ paramaṃ parā utkṛṣṭā	nāda svarūpam uccāraṇa kāle nāda vat punar kimbhūtam paramam parā utkṛṣṭā 
SA_MB_bhuvanesvarimahastotramHK-111	mā śobhā yasya tat paramaṃ prakṛṣṭamityarthaḥ [g:	mā śobhā yasya tat paramam prakṛṣṭam iti arthaḥ 
SA_MB_bhuvanesvarimahastotramHK-112	paramamutkṛṣṭamityarthaḥ] | punaḥ kimbhūtaṃ sanmātraṃ	paramam utkṛṣṭam iti arthaḥ punar kimbhūtam sanmātram 
SA_MB_bhuvanesvarimahastotramHK-113	sadbhāvarūpamiti yāvat | aparaṃ kimbhūtaṃ ekaṃ advitīyam | he viśveśvari	sadbhāva rūpam iti yāvat aparam kimbhūtam ekam advitīyam he viśveśvari 
SA_MB_bhuvanesvarimahastotramHK-114	[kh: he janani] yatra yasmin tava rūpe parābhidhā parāsaṃjñā [g: tat	he janani yatra yasmin tava rūpe parā abhidhā parā saṃjñā g tat 
SA_MB_bhuvanesvarimahastotramHK-115	saṃjñā] vāṇī udeti udayaṃ prāpnoti kimbhūtā vāṇī [sā] bhagavatī	saṃjñā vāṇī udeti udayam prāpnoti kimbhūtā vāṇī sā bhagavatī 
SA_MB_bhuvanesvarimahastotramHK-116	ṣaḍaiśvaryajñānavatī bhagorkajñānamāhātmyaṃ [g: bhagorkaḥ bhago	              
SA_MB_bhuvanesvarimahastotramHK-117	jñānamityanekārthadarśanāt] iti cānekārthaśravaṇāt |	jñānam iti aneka artha darśanāt iti ca aneka artha śravaṇāt 
SA_MB_bhuvanesvarimahastotramHK-118	p. 3)	p 
SA_MB_bhuvanesvarimahastotramHK-119	punaḥ kiṃvidhā parābhidhā bhāsāṃ hi tāsāṃ padaṃ hi niścitaṃ tat tāsāṃ	punar kiṃvidhā para abhidhā bhāsām hi tāsām padam hi niścitam tat tāsām 
SA_MB_bhuvanesvarimahastotramHK-120	prasiddhānāṃ bhāsāṃ dīptīnāṃ padaṃ sthānaṃ tataḥ parābhidhāyāḥ paśyaṃtī	prasiddhānām bhāsām dīptīnām padam sthānam tatas para abhidhāyāḥ paśyaṃtī 
SA_MB_bhuvanesvarimahastotramHK-121	vāk viharati punaḥ paśyaṃtīmanu paścānmadhyamā vāg viharati tataḥ svairaṃ	vāc viharati punar paśyaṃtīm anu paścāt madhyamā vāc viharati tatas svairam 
SA_MB_bhuvanesvarimahastotramHK-122	svecchayā cāṣṭasthānaviśadīkṛtā seti [kh: satī; g: ceti] sarvaprasiddhā	sva icchayā ca aṣṭa sthāna viśadīkṛtā sā iti kh satī ca iti sarva prasiddhā 
SA_MB_bhuvanesvarimahastotramHK-123	vaikharī vāg viharati | atha ca manoḥpakṣe aiṃdavyā kalayāvataṃsitaśiro iti	vaikharī vāc viharati atha ca manoḥ pakṣe aiṃdavyā kalayā avataṃsita śiraḥ iti 
SA_MB_bhuvanesvarimahastotramHK-124	candrārdhānukāri [kh, g: candrānukāri cālikhyate] lakṣyate | tataḥ	candra ardha anukāri kh g candra anukāri ca ālikhyate lakṣyate tatas 
SA_MB_bhuvanesvarimahastotramHK-125	vistāri prapañco māyā yasyā'stīti tataḥ vistāri māyābījamiti niṣkṛṣṭārthaḥ |	vistāri prapañcaḥ māyā yasya asti iti tatas vistāri māyā bījam iti niṣkṛṣṭa arthaḥ 
SA_MB_bhuvanesvarimahastotramHK-126	tadanu nādātmakaṃ nādaśabdenātra binduranusvāro'bhidhīyate tena sahitamiti	tadanu nāda ātmakam nāda śabdena atra binduḥ anusvāraḥ abhidhīyate tena sahitam iti 
SA_MB_bhuvanesvarimahastotramHK-127	sānusvāraṃ hrīmiti yāvat |	sa anusvāram hrīm iti yāvat 
SA_MB_bhuvanesvarimahastotramHK-128	atha vaikharyāḥ sātiśayaṃ mahimānamunmīlayan aparavṛttamāha-	atha vaikharyāḥ sa atiśayam mahimānam unmīlayan apara vṛttam āha 
SA_MB_bhuvanesvarimahastotramHK-129	ādikṣāntavilāsalālasatayā tāsāṃ turīyā tu [g: ca] yā	ādi kṣānta vilāsa lālasa tayā tāsām turīyā tu ca yā 
SA_MB_bhuvanesvarimahastotramHK-130	kroḍīkṛtya jagattrayaṃ vijayate vedādividyāmayī |	kroḍīkṛtya jagattrayam vijayate veda ādi vidyā mayī 
SA_MB_bhuvanesvarimahastotramHK-131	tāṃ vācaṃ mayi saṃprasādaya sudhākallolakolāhala-	tām vācam mayi saṃprasādaya sudhā kallola kolāhala 
SA_MB_bhuvanesvarimahastotramHK-132	krīḍākarṇanavarṇanīyakavitāsāmrājyasiddhipradām || 2 ||	            
SA_MB_bhuvanesvarimahastotramHK-133	ādīti- he mātaḥ sakaleśvari tu iti vyavacchede tāsāṃ pūrvoktānāṃ	ādi iti he mātar sakaleśvari tu iti vyavacchede tāsām pūrvoktānām 
SA_MB_bhuvanesvarimahastotramHK-134	parāpaśyantīmadhyamāvaikharīlakṣaṇānāṃ vācāṃ madhye turīyā caturthī vāk	parā paśyantī madhyamā vaikharī lakṣaṇānām vācām madhye turīyā caturthī vāc 
SA_MB_bhuvanesvarimahastotramHK-135	vaikharīlakṣaṇā sā jagattrayaṃ bhuvanatritayaṃ [trayaṃ] kroḍīkṛtya	vaikharī lakṣaṇā sā jagattrayam bhuvana tritayam trayam kroḍīkṛtya 
SA_MB_bhuvanesvarimahastotramHK-136	abhivyāpya vijayate sarvotkarṣeṇa varttate | kayā kṛtvā	abhivyāpya vijayate sarva utkarṣeṇa varttate kayā kṛtvā 
SA_MB_bhuvanesvarimahastotramHK-137	ādikṣāntavilāsalālasatayā ādayaḥ akārādayaḥ kṣāntāḥ kṣakārāntāḥ ye	ādi kṣānta vilāsa lālasa tayā ādayaḥ akāra ādayaḥ kṣāntāḥ kṣakāra antāḥ ye 
SA_MB_bhuvanesvarimahastotramHK-138	varṇāsteṣāṃ yo vilāso vilasanaṃ tasya yā lālasatā uccāraṇaviśeṣaḥ tayā	varṇāḥ teṣām yaḥ vilāsaḥ vilasanam tasya yā lālasa tā uccāraṇa viśeṣaḥ tayā 
SA_MB_bhuvanesvarimahastotramHK-139	ādikṣāntavilāsalālasatayā viśvamakhilamabhivyāpya varttata ityarthaḥ | kimbhūtā	ādi kṣānta vilāsa lālasa tayā viśvam akhilam abhivyāpya varttate iti arthaḥ kimbhūtā 
SA_MB_bhuvanesvarimahastotramHK-140	sā turīyā (vaikha)rī vedādividyāmayī vedādayo yā vidyāḥ tāḥ svarūpaṃ	sā turīyā vaikharī veda ādi vidyā mayī veda ādayaḥ yāḥ vidyāḥ tāḥ svarūpam 
SA_MB_bhuvanesvarimahastotramHK-141	yasyāḥ sā tathā he janani tāṃ turīyāṃ vaikharīṃ [kh: vaikharīlakṣaṇāṃ]	yasyāḥ sā tathā he janani tām turīyām vaikharīm vaikharī lakṣaṇām 
SA_MB_bhuvanesvarimahastotramHK-142	vācaṃ mayi viṣaye samprasādaya samyak prasādaṃ vidhāya utpādaya | kimbhūtāṃ	vācam mayi viṣaye samprasādaya samyak prasādam vidhāya utpādaya kimbhūtām 
SA_MB_bhuvanesvarimahastotramHK-143	vācaṃ suddhākallolakolāhalakrīḍākarṇanavarṇanīyakavitāsāmrājyasiddhipradāṃ	vācam suddhā kallola kolāhala krīḍā karṇana varṇanīya kavi tā sāmrājya siddhi pradām 
SA_MB_bhuvanesvarimahastotramHK-144	sudhāyāḥ pīyūṣasya kallolā laharyasteṣāṃ yaḥ kolāhalaḥ kalaravaḥ tasya yā	sudhāyāḥ pīyūṣasya kallolāḥ laharyaḥ teṣām yaḥ kolāhalaḥ kalaravaḥ tasya yā 
SA_MB_bhuvanesvarimahastotramHK-145	krīḍā khelanaṃ tasyāḥ yadākarṇanaṃ tadvadvarṇanīyā stutyā yā kavitā tasyāḥ	krīḍā khelanam tasyāḥ yat ākarṇanam tadvat varṇanīyā stutyā yā kavi tā tasyāḥ 
SA_MB_bhuvanesvarimahastotramHK-146	yā sāmrājyasiddhiḥ svacchandavihāriṇī [g: svacchandā vihāriṇāṃ	yā sāmrājya siddhiḥ svacchanda vihāriṇī svacchandā vihāriṇām 
SA_MB_bhuvanesvarimahastotramHK-147	siddhiḥ] siddhistāṃ prakarṣeṇa dadātīti tathā tām || 2 ||	siddhiḥ siddhiḥ tām prakarṣeṇa dadāti iti tathā tām 
SA_MB_bhuvanesvarimahastotramHK-148	p. 4)	p 
SA_MB_bhuvanesvarimahastotramHK-149	athedānīṃ viśiṣṭavāgbhavasya mahimānamāha-	atha idānīm viśiṣṭa vāc bhavasya mahimānam āha 
SA_MB_bhuvanesvarimahastotramHK-150	kalpādau kamalāsano'pi kalayā viddhaḥ kayācit kila	kalpa ādau kamalāsanaḥ upi kalayā viddhaḥ kayācid kila 
SA_MB_bhuvanesvarimahastotramHK-151	tvāṃ dhyātvā'ṅkurayāñcakāra caturo vedāśca vidyāśca tāḥ |	tvām dhyātvā aṅkurayāñcakāra caturaḥ vedāḥ ca vidyāḥ ca tāḥ 
SA_MB_bhuvanesvarimahastotramHK-152	tanmātarlalite prasīda saralaṃ sārasvataṃ dehi me	tat mātar lalite prasīda saralam sārasvatam dehi me 
