segmentnr	original	analyzed
SA_GK16_simhrs_u-122	yad dānodaka-vipruṣas tu sudhiyāṃ haste patantyo' bhavan	yat dāna udaka vipruṣaḥ tu sudhiyām haste patantyaḥ bhavan 
SA_GK16_simhrs_u-123	māṇikyāni mahāmbarāṇi bahuśo dhāmāni hemāni ca //SRs_1.31//	māṇikyāni mahā ambarāṇi bahuśas dhāmāni hemāni ca 
SA_GK16_simhrs_u-124	nayanam ayaṃ guṇam aguṇaṃ	nayanam ayam guṇam aguṇam 
SA_GK16_simhrs_u-125	padam apadaṃ nijam avetya ripu-bhūpāḥ /	padam a padam nijam avetya ripu bhūpāḥ 
SA_GK16_simhrs_u-126	yasya ca naya-guṇa-viduṣo	yasya ca naya guṇa viduṣaḥ 
SA_GK16_simhrs_u-127	vinamanti padāravinda-pīṭhāntam //SRs_1.32//	vinamanti pada aravinda pīṭha antam 
SA_GK16_simhrs_u-128	prāṇānāṃ parirakṣaṇāya bahuśo vṛttiṃ madīyāṃ gatās	prāṇānām parirakṣaṇāya bahuśas vṛttim madīyām gatāḥ 
SA_GK16_simhrs_u-129	tvat-sāmanta-mahī-bhujaḥ karuṇayā te rakṣaṇīyā iti /	tvad sāmanta mahībhujaḥ karuṇayā te rakṣaṇīyāḥ iti 
SA_GK16_simhrs_u-130	karṇe varṇayituṃ nitānta-suhṛdo karṇānta-viśrāntayor	karṇe varṇayitum karṇa anta viśrāntayoḥ 
SA_GK16_simhrs_u-131	manye yasya dṛg-antayoḥ parisaraṃ sā kāma-dhenuḥ śritā //SRs_1.33//	manye yasya dṛś antayoḥ parisaram sā kāmadhenuḥ śritā 
SA_GK16_simhrs_u-132	yuṣmābhiḥ pratigaṇḍa-bhairava-raṇe prāṇāḥ kathaṃ rakṣitā	yuṣmābhiḥ prāṇāḥ katham rakṣitā 
SA_GK16_simhrs_u-133	ity antaḥ-pura-pṛcchayā yad ariṣu prāpteṣu lajjā-vaśam /	iti antaḥpura pṛcchayā yat ariṣu prāpteṣu lajjā vaśam 
SA_GK16_simhrs_u-134	śaṃsanty uttara-mānana-vyatikara-vyāpāra-pāraṅgatā	śaṃsanti uttara mānana vyatikara vyāpāra pāraṅga tā 
SA_GK16_simhrs_u-135	gaṇḍāndolita-karṇa-kuṇḍala-harin-māṇikya-varṇāṅkurāḥ //SRs_1.34//	gaṇḍa āndolita karṇa kuṇḍala harit māṇikya varṇa aṅkurāḥ 
SA_GK16_simhrs_u-136	mandāra-pārijātaka-	mandāra pārijātaka 
SA_GK16_simhrs_u-137	candana-santāna-kalpa-maṇi-sadṛśaiḥ /	candana santāna kalpa maṇi sadṛśaiḥ 
SA_GK16_simhrs_u-138	anapota-dāca-vallabha-	an apota dāca vallabha 
SA_GK16_simhrs_u-139	veda-giri-svāmi-māda-dāmaya-saṃjñaiḥ //SRs_1.35//	vedagiri svāmi mādadāmaya saṃjñaiḥ 
SA_GK16_simhrs_u-140	ātma-bhavair ativibhavair	ātma bhavaiḥ ati vibhavaiḥ 
SA_GK16_simhrs_u-141	anitara-jana-sulabha-dāna-muditair bhuvi yaḥ /	anitara jana sulabha dāna muditaiḥ bhuvi yaḥ 
SA_GK16_simhrs_u-142	ratnākara iva rājati	ratna ākaraḥ iva rājati 
SA_GK16_simhrs_u-143	rājakarāra-cita-sukamalollāsaḥ //SRs_1.36//	             
SA_GK16_simhrs_u-144	yasyāḍhyaḥ prathamaḥ kumāra-tilakaḥ śrī-annapoto guṇair	yasya āḍhyaḥ prathamaḥ kumāra tilakaḥ śrī annapotaḥ guṇaiḥ 
SA_GK16_simhrs_u-145	ekasyāgrajam ātma-rūpa-vibhave cāpe dvayor agrajam /	ekasya agra jam ātma rūpa vibhave cāpe dvayoḥ agra jam 
SA_GK16_simhrs_u-146	ārūḍhe tritayāgrajaṃ vijayate durvāra-dor-vikrame	ārūḍhe tritaya agrajam vijayate durvāra dos vikrame 
SA_GK16_simhrs_u-147	satyoktau caturagrajaṃ vitaraṇe kiṃ cāpi pañcāgrajam //SRs_1.37//	satya uktau catur agra jam vitaraṇe kim ca api pañca agra jam 
SA_GK16_simhrs_u-148	yuddhe yasya kumāra-dācaya-vibhoḥ khaḍgāgra-dhārā-jale	yuddhe yasya kumārada ācaya vibhoḥ khaḍga agra dhārā jale 
SA_GK16_simhrs_u-149	majjanti pratipakṣa-bhūmi-patayaḥ śauryoṣma-santāpitāḥ /	majjanti pratipakṣa bhūmipatayaḥ śaurya ūṣma santāpitāḥ 
SA_GK16_simhrs_u-150	citraṃ tat-pramadāḥ pranaṣṭa-tilakā vyākīrṇa-nīlālakāḥ	citram tat pramadāḥ pranaṣṭa tilakāḥ vyākīrṇa nīla alakāḥ 
SA_GK16_simhrs_u-151	prabhraśyat-kuca-kuṅkumāḥ parigalan-netrānta-kālāñjanāḥ //SRs_1.38//	prabhraśyat kuca kuṅkumāḥ parigalat netra anta kāla añjanāḥ 
SA_GK16_simhrs_u-152	paripoṣiṇi yasya putra-ratne	paripoṣiṇi yasya putra ratne 
SA_GK16_simhrs_u-153	dayite vallabha-rāya-pūrṇa-candre /	dayite vallabha rāya pūrṇa candre 
SA_GK16_simhrs_u-154	samudeti satāṃ prabhāva-śeṣaḥ	samudeti satām prabhāva śeṣaḥ 
SA_GK16_simhrs_u-155	kamalānām abhivardhanaṃ tu citram //SRs_1.39//	kamalānām abhivardhanam tu citram 
SA_GK16_simhrs_u-156	etair anyaiś ca tanayaiḥ so' yaṃ siṃha-mahīpatiḥ /	etaiḥ anyaiḥ ca tanayaiḥ saḥ yam siṃha mahīpatiḥ 
SA_GK16_simhrs_u-157	ṣaḍbhiḥ pratiṣṭhām ayate svāmīvāṅgaiḥ susaṅgataiḥ //SRs_1.40//	ṣaḍbhiḥ pratiṣṭhām svāmī iva aṅgaiḥ su saṅgataiḥ 
SA_GK16_simhrs_u-158	rājā sa rājācala-nāmadheyām	rājā sa rāja acala nāmadheyām 
SA_GK16_simhrs_u-159	adhyāsta vaṃśa-krama-rājadhānīm /	adhyāsta vaṃśa krama rājadhānīm 
SA_GK16_simhrs_u-160	satāṃ ca rakṣām asatāṃ ca śikṣāṃ	satām ca rakṣām asatām ca śikṣām 
SA_GK16_simhrs_u-161	nyāyānurodhād anusandadhānajñāḥ //SRs_1.41//	nyāya anurodhāt anusandadhāna jñāḥ 
SA_GK16_simhrs_u-162	vindhya-śrī-śaila-madhya-kṣmā-maṇḍalaṃ pālayan sutaiḥ /	vindhya śrīśaila madhya kṣmā maṇḍalam pālayan sutaiḥ 
SA_GK16_simhrs_u-163	vaṃśa-pravartakair arthān bhuṅkte bhoga-purandaraḥ //SRs_1.42//	             
SA_GK16_simhrs_u-164	tasmin śāsati siṃha-bhūmi-ramaṇe kṣmām annapotātmaje	tasmin śāsati siṃha bhūmi ramaṇe kṣmām anna pota ātmaje 
SA_GK16_simhrs_u-165	kāṭhinyaṃ kuca-maṇḍale taralatā netrāñcale subhruvām /	kāṭhinyam kuca maṇḍale tarala tā netra añcale su bhruvām 
SA_GK16_simhrs_u-166	vaiṣamyaṃ trivalīṣu manda-padatā līlālasāyāṃ gatau	vaiṣamyam trivalīṣu manda pada tā līlā alasāyām gatau 
SA_GK16_simhrs_u-167	kauṭilyaṃ cikureṣu kiṃ ca kṛśatā madhye paraṃ badhyate //SRs_1.43//	kauṭilyam cikureṣu kim ca kṛśa tā madhye param badhyate 
SA_GK16_simhrs_u-168	so' haṃ kalyāṇa-rūpasya varṇotkarṣaika-kāraṇam /	saḥ ham kalyāṇa rūpasya varṇa utkarṣa eka kāraṇam 
SA_GK16_simhrs_u-169	vidvat-prasādanā-hetor vakṣye nāṭyasya lakṣaṇam //SRs_1.44//	vidvat prasādanā hetoḥ vakṣye nāṭyasya lakṣaṇam 
SA_GK16_simhrs_u-170	purā purandarādyās te praṇamya caturānanam /	purā purandara ādyāḥ te praṇamya caturānanam 
SA_GK16_simhrs_u-171	kṛtāñjali-puṭā bhūtvā papracchuḥ sarva-vedinam //SRs_1.45//	kṛta añjali puṭāḥ bhūtvā papracchuḥ sarva vedinam 
SA_GK16_simhrs_u-172	bhagavan śrotum icchāmaḥ śrāvyaṃ dṛśyaṃ manoharam /	bhagavan śrotum icchāmaḥ śrāvyam dṛśyam manoharam 
SA_GK16_simhrs_u-173	dharmyaṃ yaśasyam arthyaṃ ca sarva-śilpa-pradarśanam //SRs_1.46//	dharmyam yaśasyam arthyam ca sarva śilpa pradarśanam 
SA_GK16_simhrs_u-174	paraṃ pañcamam āmnāyaṃ sarva-varṇādhikārikam /	param pañcamam āmnāyam sarva varṇa ādhikārikam 
SA_GK16_simhrs_u-175	iti pṛṣṭaḥ sa tair brahmā sarva-vedān anusmaran //SRs_1.47//	iti pṛṣṭaḥ sa taiḥ brahmā sarva vedān anusmaran 
SA_GK16_simhrs_u-176	tebhyaś ca sāram ādāya nāṭya-vedam athāsṛjat /	tebhyaḥ ca sāram ādāya nāṭya vedam atha asṛjat 
SA_GK16_simhrs_u-177	adhyāpya bharatācāryaṃ prajāpatir abhāṣata //SRs_1.48//	adhyāpya bharata ācāryam prajāpatiḥ abhāṣata 
SA_GK16_simhrs_u-178	saha putrair imaṃ vedaṃ prayogeṇa prakāśaya /	saha putraiḥ imam vedam prayogeṇa prakāśaya 
SA_GK16_simhrs_u-179	iti tena niyuktas tu bharataḥ saha sūnubhiḥ //SRs_1.49//	iti tena niyuktaḥ tu bharataḥ saha sūnubhiḥ 
SA_GK16_simhrs_u-180	prāyojayat sudharmāyām indrasyāgre' psaro-gaṇaiḥ /	prāyojayat sudharmāyām indrasya agre psaraḥ gaṇaiḥ 
SA_GK16_simhrs_u-181	sarva-lokopakārāya nāṭya-śāstraṃ ca nirmame //SRs_1.50//	sarva loka upakārāya nāṭya śāstram ca nirmame 
SA_GK16_simhrs_u-182	tathā tad-anusāreṇa śāṇḍilyaḥ kohalo' pi ca /	tathā tad anusāreṇa śāṇḍilyaḥ ca 
SA_GK16_simhrs_u-183	dattilaś ca mataṅgaś ca ye cānye tat-tanūdbhavāḥ //SRs_1.51//	dattilaḥ ca mataṅgaḥ ca ye ca anye tad tanu udbhavāḥ 
