segmentnr	original	analyzed
MBmrgendraHK-26	yuktyāgamāviruddhaṃ tātparyārthaṃ prakāśayāmyadya || 2 ||	yukti āgama aviruddham tātparya artham prakāśayāmi adya 
MBmrgendraHK-27	yortho vṛttikṛtā svayaṃ sphuṭataraṃ vyākhyāyate śāṅkare	yaḥ ṛthaḥ vṛtti kṛtā svayam sphuṭataram vyākhyāyate śāṅkare 
MBmrgendraHK-28	śāstre'sminna hi tatra kiñcana mayā vaktavyamālokyate |	śāstre ismin na hi tatra kiñcana mayā vaktavyam ālokyate 
MBmrgendraHK-29	yassyādvistarabhīruṇā na gadito yaścāsphuṭaṃ sūcita -	yaḥ syāt vistara bhīruṇā na gaditaḥ yaḥ ca asphuṭam 
MBmrgendraHK-30	statraivāgamayuktiyuktamadhunā kiñcinmayāpyucyate || 3 ||	s tatra eva āgama yukti yuktam adhunā kiñcid mayā api ucyate 
MBmrgendraHK-31	rāmakaṇṭhamahākaṇṭhakaṇṭhīravapadānugaḥ |	               
MBmrgendraHK-32	na kutārkikamātaṅgagarjitebhyo bibhemyaham || 4 ||	na ku tārkika mātaṅga garjitebhyaḥ bibhemi aham 
MBmrgendraHK-33	tatra tāvadatrabhavānācāryaśśiṣṭācārānuvidhānāya	tatra tāvat atrabhavān ācāryaḥ śiṣṭa ācāra anuvidhānāya 
MBmrgendraHK-34	śāstrasyāpyavighnaparisamāptaye ca śāstrasya	śāstrasya api avighna parisamāptaye ca śāstrasya 
MBmrgendraHK-35	karaṇopādānakartṝnavatārakāṃśca gurūn pūrvordhena praṇamati |	karaṇa upādāna kartṝn avatārakān ca gurūn pūrva ūrdhena praṇamati 
MBmrgendraHK-36	uttarārdhena tu śāstravyākhyāṃ pratijānīte | candrārdhetyādi |	uttara ardhena tu śāstra vyākhyām pratijānīte candrārdha ityādi 
MBmrgendraHK-37	aṣṭāviṃśatyāgameṣvādibhūtakāmikasyopāgamamidaṃ mṛgendram |	aṣṭāviṃśati āgameṣu ādi bhūtakāmikasya upāgamam idam mṛgendram 
MBmrgendraHK-38	mṛgendrasaṃjñākāraṇaṃ lagne spaṣṭībhaviṣyati |	mṛgendra saṃjñā kāraṇam lagne spaṣṭībhaviṣyati 
MBmrgendraHK-39	vṛttiḥ |	vṛttiḥ 
MBmrgendraHK-40	candrārdhacūḍacaraṇābjayugaṃ praṇamya	candra ardha cūḍa caraṇa abja yugam praṇamya 
MBmrgendraHK-41	vāgīśvarīṃ gaṇapatiṃ kramaśo gurūṃśca |	vāgīśvarīm gaṇapatim kramaśas gurūn ca 
MBmrgendraHK-42	leśādyathāmati yathāgamayuktigūḍhaṃ	leśāt yathāmati yathā āgama yukti gūḍham 
MBmrgendraHK-43	śrīmanmṛgendraparamārthamahaṃ vyanajmi || 1 ||	śrīmat mṛgendra parama artham aham vyanajmi 
MBmrgendraHK-44	dīpikā |	dīpikā 
MBmrgendraHK-45	candrārdhaṃ candrakalā prakāśakatvādāhlādakatvācca	candra ardham candra kalā prakāśaka tvāt āhlādaka tvāt ca 
MBmrgendraHK-46	jñānaśaktireva candrakalātvenocyate, saiva cūḍā bhūṣaṇaṃ yasya |	jñānaśaktiḥ eva candra kalā tvena ucyate sā eva cūḍā bhūṣaṇam yasya 
MBmrgendraHK-47	jñānacandrakalāñcita iti śruteḥ | tasya parameśvarasya | caryate gamyate	jñāna candra kalā āñcitaḥ iti śruteḥ tasya parameśvarasya caryate gamyate 
MBmrgendraHK-48	jñāyate ācaryate anuṣṭhīyate kriyate cāneneti caraṇau jñānakriyāśaktī	jñāyate ācaryate anuṣṭhīyate kriyate ca anena iti caraṇau jñāna kriyā śaktī 
MBmrgendraHK-49	śāstrapraṇayanakaraṇabhūte | yadvakṣyati karaṇaṇ ca na śaktyanyat | iti |	śāstra praṇayana karaṇa bhūte yat vakṣyati ca na śakti anyat iti 
MBmrgendraHK-50	vikasanaśīlatvādvimalatvācca ta evābje tayoryugaṃ samaṣṭirūpam | ekatve'pi	vikasana śīla tvāt vimala tvāt ca te eva abje tayoḥ yugam samaṣṭi rūpam ekatve api 
MBmrgendraHK-51	śakterupacārātjñeyakāryopādhibhedavivakṣayā yugamityuktam | praṇamya	śakteḥ upacārāt jñeya kārya upādhi bheda vivakṣayā yugam iti uktam praṇamya 
MBmrgendraHK-52	kāyavāṅganobhiḥ prahvībhūya | vāgīśvarīṃ | śāstropādānabhūtāṃ	prahvībhūya vāgīśvarīm śāstra upādāna bhūtām 
MBmrgendraHK-53	mahāmāyātmikāṃ parigrahavartinīṃ paravidyāsvarūpāṃ śaktim | yaduktaṃ	mahāmāyā ātmikām parigraha vartinīm para vidyā svarūpām śaktim yat uktam 
MBmrgendraHK-54	śrīmatpauṣkare parā vāgīśvarī vidyā māyāvidyā'parā smṛtā | iti |	śrīmat pauṣkare parā vāc īśvarī vidyā māyā avidyā parā smṛtā iti 
MBmrgendraHK-55	yadvakṣyāṃte śakternādo bhavedi tyādi | tathā gaṇapatiṃ gaṇānāṃ	yat vakṣyāṃte śakteḥ nādaḥ tyādi tathā gaṇapatim gaṇānām 
MBmrgendraHK-56	vidyeśvarāṇāṃ vidyānāṃ aparamantreśvarāṇāṃ paśusaṅghānāṃ ca	vidyeśvarāṇām vidyānām apara mantreśvarāṇām paśu saṅghānām ca 
MBmrgendraHK-57	patiḥ paramaśivaḥ taṃ ca śāstrapraṇetāraṃ praṇamya | kartuḥ kriyāyāṃ	patiḥ paramaśivaḥ tam ca śāstra praṇetāram praṇamya kartuḥ kriyāyām 
MBmrgendraHK-58	sādhakatamatvātprathamaṃ karaṇopādānam |	sādhakatama tvāt prathamam karaṇa upādānam 
MBmrgendraHK-59	sakaraṇasyāpyupādānāpekṣitvāt upādānopādānaṃ paścātkarturupādānam	sa karaṇasya api upādāna apekṣi tvāt upādāna upādānam paścāt kartuḥ upādānam 
MBmrgendraHK-60	| kramaśaḥ | yathā kramam | gurūn | anantaśrīkaṇṭha śakrabharadvājahārītān	kramaśas yathā kramam gurūn ananta śrīkaṇṭha śakra bharadvāja hārītān 
MBmrgendraHK-61	tantrāvatārakān anyāṃśca svaguruparyantān praṇamya	tantra avatārakān anyān ca sva guru paryantān praṇamya 
MBmrgendraHK-62	śrīmanmṛgendraparamārthaṃ vyanajmīti sambandhaḥ | anena śāstrasya	śrīmat mṛgendra paramārtham vyanajmi iti sambandhaḥ anena śāstrasya 
MBmrgendraHK-63	parameśvarapraṇītatvena prāmāṇyaṃ	          
MBmrgendraHK-64	ātmanaścāvichinnasampradāyāgatatvena''satvaṃ darśayati | leśāt saṃkṣepāt	ātmanaḥ ca avicchinna sampradāya āgata tvena asatvam darśayati leśāt saṃkṣepāt 
MBmrgendraHK-65	| yathāmati yathābodham | na hi pārameśaṃ śāstraṃ brahmaṇāpyaśeṣataḥ	yathāmati yathābodham na hi pārameśam śāstram brahmaṇā api aśeṣatas 
MBmrgendraHK-66	parijñātuṃ śakyam | yadyevaṃ svamanīṣikayā	parijñātum śakyam yadi evam sva manīṣikayā 
MBmrgendraHK-67	yatkiṃcidabhidadhānosāvanāpta eva syāt | ata āha yathāgamayuktīti |	yat kiṃcid abhidadhānaḥ usau anāptaḥ eva syāt atas āha yathā āgama yukti iti 
MBmrgendraHK-68	āgamānumānānatikrameṇetyarthaḥ | gūḍhaṃ atigambhīram | ayaṃ ca	āgama anumāna anatikrameṇa iti arthaḥ gūḍham ati gambhīram ayam ca 
MBmrgendraHK-69	vyākhyāpravṛttau viśeṣaṇadvāreṇa hetuḥ | gūḍhatvādevāsau vyākhyeya	vyākhyā pravṛttau viśeṣaṇa dvāreṇa hetuḥ gūḍha tvāt eva asau vyākhyeya 
MBmrgendraHK-70	ityarthaḥ | śrīmanmṛgendraparamārthamiti | śrīmat	iti arthaḥ śrīmat mṛgendra parama artham iti śrīmat 
MBmrgendraHK-71	sarveśvaratvātparameśvaro'pi śrīḥ sā vidyate yathā kartṛtayā yasmin śāstre	sarva īśvara tvāt parameśvarā api śrīḥ sā vidyate yathā kartṛtayā yasmin śāstre 
MBmrgendraHK-72	śrīmaccedaṃ mṛgendraṃ ca | nanu daśāṣṭādaśabhinneṣu śivaśāstreṣu	śrīmat ca idam mṛgendram ca nanu daśa aṣṭādaśa bhinneṣu śiva śāstreṣu 
MBmrgendraHK-73	mṛgendrākhyayā kimapi na śrūyate | satyam | ata evedaṃ kāmikākhyaṃ	mṛgendra ākhyayā kim api na śrūyate satyam atas eva idam kāmika ākhyam 
MBmrgendraHK-74	jñānaśāstraṃ mṛgendrarūpiṇā śakreṇā''śritatvāt mṛgendramityucyate |	jñāna śāstram mṛgendra rūpiṇā śakreṇa āśrita tvāt mṛgendram iti ucyate 
MBmrgendraHK-75	yadvakṣyatyupasaṃhāre ityetatkāmikaṃ jñānamavāptaṃ parameśvarāt iti	yat vakṣyati upasaṃhāre iti etat kāmikam jñānam avāptam parameśvarāt iti 
MBmrgendraHK-76	| tathā | jñānaṃ caitatparaṃ guhyaṃ yadvispaṣṭaṃ jagattraye |	tathā jñānam ca etat param guhyam yat vispaṣṭam jagattraye 
MBmrgendraHK-77	śroturmṛgendrarūpatvānmṛgendramiti sūribhi riti || tasya paramārthe	śrotuḥ mṛgendra rūpa tvāt mṛgendram iti sūribhiḥ iti tasya paramārthe 
MBmrgendraHK-78	arthayāthārthyaṃ | vyanajmi | prakaṭīkaromi iti |	artha yāthārthyam vyanajmi prakaṭīkaromi iti 
MBmrgendraHK-79	dīpikā |	dīpikā 
MBmrgendraHK-80	ye kila vyākhyātāraḥ prakṛtānupayogi yatkiṃcidbahutaraṃ pralapanti | ye	ye kila vyākhyātāraḥ prakṛta anupayogi yat kiṃcid bahutaram pralapanti ye 
MBmrgendraHK-81	ca kuśalaṃmanyamānā vyākhyeyamarthaṃ spaṣṭamityupekṣante	ca kuśalam manyamānāḥ vyākhyeyam artham spaṣṭam iti upekṣante 
MBmrgendraHK-82	tānubhayaprakārān dvitīyena ślokenā''kṣipati |	tān ubhaya prakārān dvitīyena ślokena ākṣipati 
MBmrgendraHK-83	vṛtīḥ |	vṛtīḥ 
MBmrgendraHK-84	kecitsvabodhavibhavaprathanāya tāva -	kecid sva bodha vibhava prathanāya 
MBmrgendraHK-85	dgarjantyalaṃ na kila yatprakṛtopayogi |	dgarjanti alam na kila yat prakṛta upayogi 
MBmrgendraHK-86	anye punaḥ paṭudhiyo na vivecayanti	anye punar paṭu dhiyaḥ na vivecayanti 
MBmrgendraHK-87	spaṣṭārthametaditi tattadupekṣamāṇāḥ || 2 ||	spaṣṭa artham etat iti tat tat upekṣamāṇāḥ 
MBmrgendraHK-88	dīpikā |	dīpikā 
MBmrgendraHK-89	tṛtīyenā''tmavyākhyāyāssādhutvaṃ sūcayan -	tṛtīyena ātma vyākhyāyāḥ sādhu tvam sūcayan 
MBmrgendraHK-90	vṛttiḥ |	vṛttiḥ 
MBmrgendraHK-91	saṃkṣepataḥ prakṛtavastvaparisphuṭaṃ ye	saṃkṣepataḥ prakṛta vastu a parisphuṭam ye 
MBmrgendraHK-92	vyācakṣate padapadārthasamanvayena |	vyācakṣate pada padārtha samanvayena 
MBmrgendraHK-93	prāyaḥ kuśāgramatibhistadihādriyante	prāyas kuśāgra matibhiḥ tat iha ādriyante 
MBmrgendraHK-94	vyākhyākṛto viphalavistarabhīrubhiśca || 3 ||	vyākhyā kṛtaḥ viphala vistara bhīrubhiḥ ca 
MBmrgendraHK-95	dīpikā |	dīpikā 
MBmrgendraHK-96	sādhuvyākhyālakṣaṇamāha sākṣādityādiślokatrayeṇa |	sādhu vyākhyā lakṣaṇam āha sākṣāt ityādi śloka trayeṇa 
MBmrgendraHK-97	vṛttiḥ |	vṛttiḥ 
MBmrgendraHK-98	sākṣācchrīkaṇṭhanāthādiva sukṛtijanānugrahāyāvatīrṇā-	sākṣāt śrīkaṇṭha nāthāt iva su kṛti jana anugrahāya avatīrṇā 
MBmrgendraHK-99	cchrutvā śrīrāmakaṇṭhācchivamatakamalonmīlanaprauḍhabhāsvān |	śrutvā śrī rāma kaṇṭhāt śiva mata kamala unmīlana prauḍha bhāsvān 
MBmrgendraHK-100	śrīvidyākaṇṭhabhaṭṭastadidamupadiśannādideśaitadenāṃ	śrī vidyākaṇṭha bhaṭṭaḥ tat idam upadiśan ādideśa etat enām 
MBmrgendraHK-101	spaṣṭārthāmatra laghvīṃ viracaya vivṛtiṃ vatsa sarvopayogyām ||	spaṣṭa arthām atra laghvīm viracaya vivṛtim vatsa sarva upayogyām 
MBmrgendraHK-102	uparyuparyeva kṛtāni kaiści -	upari upari eva kṛtāni 
MBmrgendraHK-103	nmatāntarāṇāṃ hi nibandhanāni |	nmata antarāṇām hi nibandhanāni 
MBmrgendraHK-104	nodbhinnamudraṃ tvidamadya yāva -	na udbhinna mudram tu idam adya 
MBmrgendraHK-105	ttasmādgururmāmidamanvaśātsaḥ || 5 ||	t tasmāt guruḥ mām idam anvaśātsaḥ   
MBmrgendraHK-106	tenāhamasyāṃ vivṛtau pravṛto	tena aham asyām vivṛtau 
MBmrgendraHK-107	nollaṅghanīyā hi guroranujñā |	na ullaṅghanīyā hi guroḥ anujñā 
MBmrgendraHK-108	yadṛcchayā ko'tigabhīraśabdaṃ	yadṛcchayā koti gabhīra śabdam 
MBmrgendraHK-109	mṛgendramākṣeptumidaṃ vyavasyet || 6 ||	mṛgendram ākṣeptum idam vyavasyet 
MBmrgendraHK-110	dīpikā |	dīpikā 
MBmrgendraHK-111	śāstrasampradāyavyākhyāpravṛttau ca kāraṇamabhidhatte |	śāstra sampradāya vyākhyā pravṛttau ca kāraṇam abhidhatte 
MBmrgendraHK-112	adhyayanaśravaṇādāvitra śāstravyākhyāne'pi gurvājñaiva	adhyayana śravaṇa ādau itra śāstra vyākhyāne pi guru ājñā eva 
MBmrgendraHK-113	pravartanaheturityabhiprāyaḥ | yaduktamācāryairapi | gurūpasadanātprabhṛti	pravartana hetuḥ iti abhiprāyaḥ yat uktam ācāryaiḥ api guru upasadanāt prabhṛti 
MBmrgendraHK-114	sarvatra tairguruvākyādeva pravartitavyamiti | mṛgendramiti | mṛgendraṃ śāstraṃ	sarvatra taiḥ guru vākyāt eva pravartitavyam iti mṛgendram iti mṛgendram śāstram 
MBmrgendraHK-115	siṃhaṃ ca | gabhīraśabdamiti | gabhīratvaṃ śāstrasya gabhīrārtthatayā	siṃham ca gabhīra śabdam iti gabhīra tvam śāstrasya gabhīra arttha tayā 
MBmrgendraHK-116	mantratvena ceti |	mantra tvena ca iti 
MBmrgendraHK-117	kimapītyādinā anuktaduruktasandigdhāni samādhatte |	kim api ityādinā anukta durukta sandigdhāni samādhatte 
MBmrgendraHK-118	vṛttiḥ |	vṛttiḥ 
MBmrgendraHK-119	kimapi yadiha noktaṃ yacca kiñcidduruktam	kim api yat iha nā uktam yat ca kiñcid duruktam 
MBmrgendraHK-120	kathitamapi mayā yatprasphuṭaṃ nāvabhāti |	kathitam api mayā yat prasphuṭam na avabhāti 
MBmrgendraHK-121	dinakṛta iva doṣāpahnavaikapravṛttā -	dinakṛtaḥ iva doṣa apahnava eka pravṛttā 
MBmrgendraHK-122	stadapi vibudhamukhyāsspaṣṭayantaḥ kṣamantām ||	s tat api vibudha mukhyāḥ spaṣṭayantaḥ kṣamantām 
MBmrgendraHK-123	ataḥ paraṃ pravartantāṃ vṛttayopyuttarottarāḥ |	atas param pravartantām vṛttayaḥ api uttarottarāḥ 
MBmrgendraHK-124	prajvālitātpradīpādvikasvarā dīpasantatiḥ ||	prajvālitāt pradīpāt vikasvarā dīpa santatiḥ 
MBmrgendraHK-125	dīpikā |	dīpikā 
MBmrgendraHK-126	doṣeti | rātrirityarthaḥ guṇaviparyayāśca | vṛtyaṃtarāṇyapyanayaiva	doṣa iti rātriḥ iti arthaḥ guṇa viparyayāḥ ca vṛti aṃtarāṇi api anayā eva 
MBmrgendraHK-127	mātṛkayā pravartantāmityāha | ataḥ paramityādi ||	mātṛkayā pravartantām iti āha atas param ityādi 
MBmrgendraHK-128	vṛttiḥ |	vṛttiḥ 
MBmrgendraHK-129	athānādimalāpeta iti tantram | yatpunaḥ parameśaṃ	atha anādi mala apetaḥ iti tantram yat punar parameśam 
MBmrgendraHK-130	namaskṛtyetyādyupoddhātaprakaraṇaṃ tatsambandhābhidheyaprayojanaṃ	namaskṛtya ityādi upoddhāta prakaraṇam tad sambandha abhidheya prayojanam 
MBmrgendraHK-131	tantrāvatārakramanidarśanārtham | purā khalu tatra bhagavān	tantra avatāra krama nidarśana artham purā khalu tatra bhagavān 
MBmrgendraHK-132	bharadvājaśiṣyassamadhigatasakalavedaśāstrārthatatvo munirhārītanāmā	bharadvāja śiṣyaḥ samadhigata sakala veda śāstra artha tatvaḥ muniḥ hārīta nāmā 
MBmrgendraHK-133	śivaśaktyunmukhī kṛtacetobhissamāsāditadīkṣairjñānakriyācaryā-	śiva śakti unmukhī kṛta cetobhiḥ samāsādita dīkṣaiḥ jñāna kriyā caryā 
MBmrgendraHK-134	yogajijñāsubhirnaimiśāraṇyavāsibhistapodhanaiḥ	yoga jijñāsubhiḥ naimiśa araṇya vāsibhiḥ tapodhanaiḥ 
MBmrgendraHK-135	kṛtapraṇāmāṃjalibhirūrdhvasrotaḥprasṛtaṃ śrīmatkāmikabhedamimaṃ	kṛta praṇāma aṃjalibhiḥ ūrdhva srotaḥ prasṛtam śrīmat kāmika bhedam imam 
MBmrgendraHK-136	mṛgendrottarasaṃjñakaṃ pṛṣṭaṃssadā śiṣyaguṇopapannān dṛṣṭvā	mṛgendra uttara saṃjñakam pṛṣṭaḥ sadā śiṣya guṇa upapannān dṛṣṭvā 
MBmrgendraHK-137	parameśvarādipraṇāmapūrvakamidamāheti hārītaśiṣyastatpraśiṣyo vā	parameśvara ādi praṇāma pūrvakam idam āha iti hārīta śiṣyaḥ tad praśiṣyaḥ vā 
MBmrgendraHK-138	viraktimanukurvan svaśiṣyānidamavadat |	viraktim anukurvan sva śiṣyān idam avadat 
MBmrgendraHK-139	mūlam |	mūlam 
MBmrgendraHK-140	parameśaṃ namaskṛtya	parameśam namaskṛtya 
MBmrgendraHK-141	bharadvājamṛṣiṃ tataḥ |	bharadvājam ṛṣim tatas 
MBmrgendraHK-142	harādindrakramāyātaṃ	harāt indra krama āyātam 
MBmrgendraHK-143	jñānaṃ śṛṇuta suvratāḥ ||	jñānam śṛṇuta suvratāḥ 
MBmrgendraHK-144	vṛttiḥ |	vṛttiḥ 
MBmrgendraHK-145	he suvratāḥ parameśvarabhaktiprakarṣaparipoṣitaśobhātiśaya-vatvātsu	he suvratāḥ parameśvara bhakti prakarṣa paripoṣita śobha atiśayava tvāt su 
MBmrgendraHK-146	śobhanaṃ vrataṃ śāstrīyaniyamānuṣṭhānaṃ yeṣāṃ te | ye ca	śobhanam vratam śāstrīya niyama anuṣṭhānam yeṣām te ye ca 
MBmrgendraHK-147	śrotārassambodhitāḥ yadvakṣyatyupasaṃhāre bhavatsu	śrotāraḥ sambodhitāḥ yat vakṣyati upasaṃhāre bhavatsu 
MBmrgendraHK-148	śivaśītāṃśujyotsnāpāṇḍuṣvidaṃ mayā | tadicchayokta miti |	śiva śītāṃśu jyotsnā pāṇḍuṣu idam mayā tad icchayā ukta m iti 
MBmrgendraHK-149	harādindrakramāyātaṃ jñānaṃ śṛṇuta ākarṇayata iti sambandhaḥ | harati	                 harati 
MBmrgendraHK-150	paśubhyaḥ pāśān puṃsopyūrdhve padamatastu haraḥ iti | yadyapi	paśubhyaḥ pāśān puṃsaḥ api ūrdhve padam atas tu haraḥ iti yadi api 
MBmrgendraHK-151	yaugikīyaṃ saṃjñā ananteśādiṣvapi sāmānyāḥ |	yaugikī iyam saṃjñā anantā īśa ādiṣu api sāmānyāḥ 
MBmrgendraHK-152	tathā'pīndraśabdasannidherihomāpatāveva haraśabdo jñeyaḥ | yadāhuḥ	tathā api indra śabda sannidheḥ iha umāpatau eva hara śabdaḥ jñeyaḥ yat āhuḥ 
MBmrgendraHK-153	arthaḥ prakaraṇaṃ liṅgaṃ śabdasyānyasya sannidhiḥ |	arthaḥ prakaraṇam liṅgam śabdasya anyasya sannidhiḥ 
MBmrgendraHK-154	proktāssāmānyaśabdānāṃ viśeṣasthitihetavaḥ | iti | kuta etaditi	proktāḥ sāmānya śabdānām viśeṣa sthiti hetavaḥ iti kutas etat iti 
MBmrgendraHK-155	cedyasmādaindre'smin kāmikabhede bhagavata umāpatervaktṛtvenendrasya	ced yasmāt aindre smin kāmika bhede bhagavataḥ umāpateḥ vaktṛ tvena indrasya 
MBmrgendraHK-156	śrotṛtvenaiva sambandhaḥ pratītaḥ | tathāhi purastādihaiva munīnāmindro	śrotṛ tvena eva sambandhaḥ pratītaḥ tathā hi purastāt iha eva munīnām indraḥ 
MBmrgendraHK-157	vakṣyati |	vakṣyati 
MBmrgendraHK-158	śivodgīrṇamidaṃ jñānaṃ mantramantreśvareśvaraiḥ |	śiva udgīrṇam idam jñānam mantra mantreśvara īśvaraiḥ 
MBmrgendraHK-159	kāmadatvātkāmiketi pragītaṃ bahuvistaram ||	kāma da tvāt kāmikā iti pragītam bahu vistaram 
MBmrgendraHK-160	tebhyovagatya dṛgjyotirjvālālīḍhasmaradrumaḥ |	tebhyaḥ uvagatya dṛś jyotiḥ jvālā līḍha smara drumaḥ 
MBmrgendraHK-161	dadāvumāpatirmahyam | iti | tasmā ddharādindratkramācchrīkaṇṭha-	dadau umāpatiḥ mahyam iti 
MBmrgendraHK-162	nāthāt indrādikrameṇā''yātamavatīrṇam | jñāyante'nena	nāthāt indra ādi krameṇa āyātam avatīrṇam 
MBmrgendraHK-163	vidyācaryākriyāyogā iti jñānaṃ śāstram | kiṃkṛtvā śṛṇuta parameśvaraṃ	vidyā caryā kriyā yogāḥ iti jñānam śāstram kim kṛtvā śṛṇuta parameśvaram 
MBmrgendraHK-164	namaskṛtya sṛṣṭisthitisaṃharaṇādibhiścidacillakṣaṇaṃ viśvamīṣṭa itīśaḥ |	namaskṛtya sṛṣṭi sthiti saṃharaṇa ādibhiḥ cit acit lakṣaṇam viśvam īṣṭe iti īśaḥ 
MBmrgendraHK-165	īśitṛtvaṃ cānanteśādīnāmapyastīti paramapadena viśeṣaṇam | paramaścāsau	īśitṛ tvam ca ananta īśa ādīnām api asti iti parama padena viśeṣaṇam paramaḥ ca asau 
MBmrgendraHK-166	anyeṣāṃ tadanugrahataśśivatvābhivyakterīśvaraśca svātantryeṇa	anyeṣām tad anugrahataḥ śiva tva abhivyakteḥ īśvaraḥ ca svātantryeṇa 
MBmrgendraHK-167	sṛṣṭyādikaraṇāt parameśaḥ | taṃ namaskṛtya kāyavāṅmanobhistasmin	sṛṣṭi ādi karaṇāt parameśaḥ tam namaskṛtya kāya vāc manobhiḥ tasmin 
MBmrgendraHK-168	prahvībhūya tataḥ anantaraṃ tantrāvatārakaṃ bharadvājaṃ ṛṣimiti ṛṣa gatāviti	prahvībhūya tatas anantaram tantra avatārakam bharadvājam ṛṣim iti ṛṣa gatau iti 
MBmrgendraHK-169	dhātossarveṣāṃ ca gatyarthānāṃ jñānārthatvādapi paramārthatayā ṛṣiḥ |	dhātoḥ sarveṣām ca gati arthānām jñāna artha tvāt api parama artha tayā ṛṣiḥ 
MBmrgendraHK-170	taṃ ca namaskṛtya śṛṇuteti śrotṝṇāṃ namaskāropadeśaḥ |	tam ca namaskṛtya śṛṇuta iti śrotṝṇām namaskāra upadeśaḥ 
MBmrgendraHK-171	anamaskṛtaparameśvarāṇāmapraṇata-gurūṇāṃ ca nirvighnaṃ	a namaskṛta parameśvarāṇām apraṇata gurūṇām ca nirvighnam 
MBmrgendraHK-172	saṃhitādhigamanāsambhavāt | yaśca śrotṛjana-mevaṃ śikṣayati saḥ	saṃhitā adhigamana asambhavāt yaḥ ca śrotṛ janam evam śikṣayati saḥ 
MBmrgendraHK-173	arthātkṛtatathāvidhaḥ pravartata iti gamyate, tena yathā parameśvaraṃ gurūṃśca	arthāt kṛta tathāvidhaḥ pravartate iti gamyate tena yathā parameśvaram gurūn ca 
