segmentnr	original	analyzed
SA_MBL_allesvarivakyaniHK-28	chvapi mudri ati na praveśa |	chvapi mudri ati na praveśa 
SA_MBL_allesvarivakyaniHK-29	rojana śiva śakta nā ati,	rojana śiva śakta nā ati 
SA_MBL_allesvarivakyaniHK-30	mvatuyaya ku/ha ta suya upadeśa || 2 ||	kuha ta suya upadeśa  /
SA_MBL_allesvarivakyaniHK-31	vāṅmānasaṃ ca tanmudre śivaśakti kulākule |	vāc mānasam ca tat mudre śiva śakti kulākule 
SA_MBL_allesvarivakyaniHK-32	yatra sarvamidaṃ līnamupadeśaṃ paraṃ tu tat || 2 ||	yatra sarvam idam līnam upadeśam param tu tat 
SA_MBL_allesvarivakyaniHK-33	lalla bvaha drāyasa lo-lare,	lalla bvaha drāyasa lolare 
SA_MBL_allesvarivakyaniHK-34	chāḍāna lustuma dina kyoha rātha |	chāḍāna lustuma dina kyoha rātha 
SA_MBL_allesvarivakyaniHK-35	vuchuma paṇḍita panani-gare,	vuchuma paṇḍita pananigare 
SA_MBL_allesvarivakyaniHK-36	suya mya raṭumasa nakṣatura sātha || 3 ||	suya mya raṭumasa nakṣatura sātha  /
SA_MBL_allesvarivakyaniHK-37	lallāhaṃ nirgatā dūramanveṣṭuṃ śaṃkaraṃ vibhum |	lalla aham nirgatā dūram anveṣṭum śaṃkaram vibhum 
SA_MBL_allesvarivakyaniHK-38	bhrāntvā labdho mayā svasmindehe devo gṛhe sthitaḥ ||	bhrāntvā labdhaḥ mayā svasmin dehe devaḥ gṛhe sthitaḥ 
SA_MBL_allesvarivakyaniHK-39	damādama karumasa damanahāle,	damādama karumasa damana hāle 
SA_MBL_allesvarivakyaniHK-40	prajalyoma dīpa ta naneyama jātha |	prajalyoma dīpa ta naneyama jātha 
SA_MBL_allesvarivakyaniHK-41	andaryumu prakāśa nyabara chaṭuma,	andaryumu prakāśa nyabara chaṭuma 
SA_MBL_allesvarivakyaniHK-42	gaṭi raṭuma ta karūmasa thapha || 4 ||	gaṭi raṭuma ta karūmasa thapha   
SA_MBL_allesvarivakyaniHK-43	p. 3) tataḥ prāṇādirodhena prajvālya jñānadīpikām |	tatas prāṇa ādi rodhena prajvālya jñāna dīpikām 
SA_MBL_allesvarivakyaniHK-44	sphuṭaṃ dṛṣṭo mayā tatra citsvarūpo nirāmayaḥ || 4 ||	sphuṭam dṛṣṭaḥ mayā tatra cit svarūpaḥ nirāmayaḥ 
SA_MBL_allesvarivakyaniHK-45	para ta pāna yami samuya mona	para ta pāna yami samuya mona 
SA_MBL_allesvarivakyaniHK-46	yami hihuya mona dina kyoha rātha |	yami hihuya mona dina kyoha rātha 
SA_MBL_allesvarivakyaniHK-47	yamisaya aduyu mana sāmpuna,	yamisaya aduyu mana sāmpuna 
SA_MBL_allesvarivakyaniHK-48	tamiya ḍyūṭhuya suragurunātha || 5 ||	suraguru nātha 
SA_MBL_allesvarivakyaniHK-49	ātmā paro dinaṃ rātriryasya sarvamidaṃ samam |	ātmā paras dinam rātriḥ yasya sarvam idam samam 
SA_MBL_allesvarivakyaniHK-50	bhātamadvaitamanasastena dṛṣṭo'mareśvaraḥ || 5 ||	bhātam advaita manasaḥ tena dṛṣṭaḥ umareśvaraḥ 
SA_MBL_allesvarivakyaniHK-51	cidānandasa jñānaprakāśasa	        
SA_MBL_allesvarivakyaniHK-52	imau cyūnuya tima jīvantī muktī |	imau cyūnuya tima jīvantī muktī 
SA_MBL_allesvarivakyaniHK-53	viṣamisa saṃsāranisa pāśasa,	viṣamisa saṃsāranisa pāśasa 
SA_MBL_allesvarivakyaniHK-54	abuddhava gaṇḍaśata śata ditiya || 6 ||	abuddhava gaṇḍaśata śata ditiya 
SA_MBL_allesvarivakyaniHK-55	cidānando jñānarūpaḥ prakāśākhyo nirāmayaḥ |	            
SA_MBL_allesvarivakyaniHK-56	yairlabdho dehavanto'pi muktāste'nye'nyathā sthitāḥ || 6 ||	yaiḥ labdhaḥ dehavantaḥ api muktāḥ te nye nyathā sthitāḥ 
SA_MBL_allesvarivakyaniHK-57	nātha nā pāna nā para jonuma,	nātha nā pāna nā para jonuma 
SA_MBL_allesvarivakyaniHK-58	sadāyi boduma ekuya deha |	sadā ayi boduma ekuya deha 
SA_MBL_allesvarivakyaniHK-59	caha bvaha bvaha caha myulu nā jonuma,	caha bvaha bvaha caha myulu nā jonuma 
SA_MBL_allesvarivakyaniHK-60	caha  kusa bvaha kvassa chuha saṃdeha || 7 ||	caha  /
SA_MBL_allesvarivakyaniHK-61	p. 4) nātha na tvaṃ na cātmāpi jñāto dehābhimānataḥ |	nātha na tvam na ca ātmā api jñātaḥ deha abhimānataḥ 
SA_MBL_allesvarivakyaniHK-62	svasyaikyaṃ ca tvayā tena kā āvāmiti saṃśayaḥ || 7 ||	svasya aikyam ca tvayā tena kāḥ āvām iti saṃśayaḥ 
SA_MBL_allesvarivakyaniHK-63	śiva vā keśava vā jina vā,	śiva vā keśava vā jina vā 
SA_MBL_allesvarivakyaniHK-64	kamalajanātha nāma dārina yusa |	nāma dārina 
SA_MBL_allesvarivakyaniHK-65	mya abali kāsitana bhavaruja,	mya abali kāsitana bhavaruja 
SA_MBL_allesvarivakyaniHK-66	suha vā suha vā suha vā suha || 8 ||	vā suha vā suha vā 
SA_MBL_allesvarivakyaniHK-67	śivo vā keśavo vāpi jino vā druhiṇo'pi vā |	śivaḥ vā keśavaḥ vā api jinaḥ vā druhiṇaḥ api vā 
SA_MBL_allesvarivakyaniHK-68	saṃsārarogeṇākrāntāmavalāṃ māṃ cikitsatu || 8 ||	saṃsāra rogeṇa ākrāntām avalām mām cikitsatu 
SA_MBL_allesvarivakyaniHK-69	bhāna galu tāya prakāśa āva jūne,	bhāna galu tāya prakāśa āva jūne 
SA_MBL_allesvarivakyaniHK-70	candra galu tāya mvatū cita |	candra galu tāya mvatū cita 
SA_MBL_allesvarivakyaniHK-71	cita galu tāya ke/ha ti nā kune,	cita galu tāya kā iha ti nā kune 
SA_MBL_allesvarivakyaniHK-72	gaiya bhūra bhuvaḥ svara mīlitha katu || 9 ||	gaiya bhūra bhuvaḥ svara mīlitha katu  /
SA_MBL_allesvarivakyaniHK-73	bhānau naṣṭe kāśate candrabimbaṃ	bhānau naṣṭe kāśate candra bimbam 
SA_MBL_allesvarivakyaniHK-74	tasminnaṣṭe kāśate cittameva |	tasmin naṣṭe kāśate cittam eva 
SA_MBL_allesvarivakyaniHK-75	citte naṣṭe dṛśyajātaṃ kṣaṇena	citte naṣṭe dṛśya jātam kṣaṇena 
SA_MBL_allesvarivakyaniHK-76	pṛthvyādīdaṃ gacchati kvāpi sarvam || 9 ||	pṛthvī ādi idam gacchati kvāpi sarvam 
SA_MBL_allesvarivakyaniHK-77	p. 5) vvatha raiṇyā arcuna sukhara,	raiṇyā arcuna sukhara 
SA_MBL_allesvarivakyaniHK-78	athi ala pala vakhura hyatha |	athi ala pala vakhura hi atha 
SA_MBL_allesvarivakyaniHK-79	yaduvanaya jānakha paramapada,	yat u vanaya jānakha parama pada 
SA_MBL_allesvarivakyaniHK-80	akṣara hiśīkhara kṣiśīkhara hyatha || 10 ||	akṣara hiśīkhara kṣiśīkhara hi atha 
SA_MBL_allesvarivakyaniHK-81	uttiṣṭha śāktikastri tvaṃ pūjayeśaṃ surādibhiḥ |	uttiṣṭha śāktika stri tvam pūjaya īśam sura ādibhiḥ 
SA_MBL_allesvarivakyaniHK-82	yadi jñātamakṣaraṃ tattvayā tenāpi kā kṣatiḥ || 10 ||	yadi jñātam akṣaram tat tvayā tena api kā kṣatiḥ 
SA_MBL_allesvarivakyaniHK-83	tantra gali  tāya mantra mvace,	tantra gali tāya mantra mvace 
SA_MBL_allesvarivakyaniHK-84	mantra galu tāya mvatuya citta |	mantra galu tāya mvatuya citta 
SA_MBL_allesvarivakyaniHK-85	citta galu-tāya ke/ha ti nā kune,	citta galutāya kā iha ti nā kune 
SA_MBL_allesvarivakyaniHK-86	śūnyasa śūnyāha mīlitha gauva || 11 ||	śūnyasa śūnyāha mīlitha gauva  /
SA_MBL_allesvarivakyaniHK-87	tantraṃ sarvaṃ līyate mantra eva	tantram sarvam līyate mantre eva 
SA_MBL_allesvarivakyaniHK-88	mantraścitte līyate nādamūlaḥ |	mantraḥ citte līyate nāda mūlaḥ 
SA_MBL_allesvarivakyaniHK-89	citte līne līyate sarvameva	citte līne līyate sarvam eva 
SA_MBL_allesvarivakyaniHK-90	dṛśyaṃ draṣṭā śiṣyate citsvarūpaḥ || 11 ||	dṛśyam draṣṭā śiṣyate cit svarūpaḥ 
SA_MBL_allesvarivakyaniHK-91	hyatha karitha rājya pheri nā,	hyatha karitha rājya pheri nā 
SA_MBL_allesvarivakyaniHK-92	ditha karitha tṛpti nā mana |	ditha karitha tṛpti nā mana 
SA_MBL_allesvarivakyaniHK-93	lobha vinā jīva mari nā,	lobha vinā jīva mari nā 
SA_MBL_allesvarivakyaniHK-94	jīvanta mari-tāya suya chuya jñāna || 12 ||	jīvanta maritāya suya chuya jñāna   
SA_MBL_allesvarivakyaniHK-95	p. 6) dāturmanastṛpyati naiva rājyaṃ	dātuḥ manaḥ tṛpyati na eva rājyam 
SA_MBL_allesvarivakyaniHK-96	dattvā grahītuśca tadeva labdhvā |	dattvā grahītuḥ ca tat eva labdhvā 
SA_MBL_allesvarivakyaniHK-97	jīvo'pi lābhena na mṛtyumeti	jīvaḥ api lābhena na mṛtyum eti 
SA_MBL_allesvarivakyaniHK-98	mṛtasya naivāsti na jātu mṛtyuḥ || 12 ||	mṛtasya na eva asti na jātu mṛtyuḥ 
SA_MBL_allesvarivakyaniHK-99	imaya ṣaha cya timaya ṣaha mya,	imaya ṣaha cya timaya ṣaha mya 
SA_MBL_allesvarivakyaniHK-100	śyāmagalā cya vina toṭhusa chuha	śyāmagalā cya vina chuha 
SA_MBL_allesvarivakyaniHK-101	ihuya bhinnābheda cya ta mya,	ihuya bhinnābheda cya ta mya 
SA_MBL_allesvarivakyaniHK-102	caha ṣana svāmī bvaha ṣyi muṣisa || 13 ||	svāmī bvaha ṣyi muṣisa  /
SA_MBL_allesvarivakyaniHK-103	yadeva ṣaṭkaṃ te deva tadeva ca mama prabho |	yat eva ṣaṭkam te deva tat eva ca mama prabho 
SA_MBL_allesvarivakyaniHK-104	niyoktā tvaṃ niyojyāhaṃ tasyāstītyāvayorbhidā || 13 ||	niyoktā tvam niyojyā aham tasya asti iti āvayoḥ bhidā 
SA_MBL_allesvarivakyaniHK-105	śiva guru tāya keśava palanasa,	śiva guru tāya keśava palanasa 
SA_MBL_allesvarivakyaniHK-106	brahmā pāyaharyana vvalasyasa |	brahmā pāyaharyana vvalasyasa 
SA_MBL_allesvarivakyaniHK-107	yogī yogakali parjānyasa,	yogī yoga kali 
SA_MBL_allesvarivakyaniHK-108	kusa deva aśvavāra pyaṭha ceḍyasa || 14 ||	kusa deva aśvavāra pyaṭha ceḍyasa  /
SA_MBL_allesvarivakyaniHK-109	śivo'śvaḥ keśavastasya paryāṇamātmabhūstathā |	śivośvaḥ keśavaḥ tasya paryāṇam ātmabhūḥ tathā 
SA_MBL_allesvarivakyaniHK-110	pādayantraṃ tatra yogyaḥ sādī ka iti me vada || 14 ||	pāda yantram tatra yogyaḥ sādī kaḥ iti me vada 
SA_MBL_allesvarivakyaniHK-111	p. 7) anāhata khasvarūpa śunyālaya,	anāhata kha svarūpa śunyālaya 
SA_MBL_allesvarivakyaniHK-112	yasa nāva nā varṇa nā rūpa nā gotra |	yasa nāva nā varṇa nā rūpa nā gotra 
SA_MBL_allesvarivakyaniHK-113	ahaṃnināda binda ta yavona,	ahaṃnināda binda ta yavona 
SA_MBL_allesvarivakyaniHK-114	suya aśvavāra pyaṭha ceḍyasa || 15 ||	suya aśvavāra pyaṭha ceḍyasa  /
SA_MBL_allesvarivakyaniHK-115	anāhataḥ khasvarūpaḥ śūnyastho vigatāmayaḥ |	anāhataḥ kha sva rūpaḥ śūnya sthaḥ vigata āmayaḥ 
SA_MBL_allesvarivakyaniHK-116	anāmarūpavarṇo'jo nādabindvātmako'sti saḥ || 15 ||	             
SA_MBL_allesvarivakyaniHK-117	tūri salila khaṭu tāya tūri	tūri salila khaṭu tāya tūri 
SA_MBL_allesvarivakyaniHK-118	hyamya trigaiya bhinnā bhinna vimaśā |	hyamya trigaiya bhinnā bhinna vimaśā 
SA_MBL_allesvarivakyaniHK-119	caitanya rava bhāti saba same,	caitanya rava bhāti saba same 
SA_MBL_allesvarivakyaniHK-120	śivamaya carācara jaga paśyā || 16 ||	śiva maya carācara jaga 
SA_MBL_allesvarivakyaniHK-121	māyājāḍyaṃ tajjaḍaṃ bodhanīraṃ	           
SA_MBL_allesvarivakyaniHK-122	saṃsṛtyākhyaṃ tadghanatvaṃ himaṃ ca |	saṃsṛti ākhyam tat ghana tvam himam ca 
SA_MBL_allesvarivakyaniHK-123	citsūrye'smin prodite trīṇi sadyo	cit sūrye ismin prodite trīṇi sadyas 
SA_MBL_allesvarivakyaniHK-124	jāḍyānmuktaṃ nīramādyaṃ śivākhyam || 16 ||	jāḍyāt muktam nīram ādyam śiva ākhyam 
SA_MBL_allesvarivakyaniHK-125	deha vaṭā devara vaṭā	deha vaṭā devara vaṭā 
SA_MBL_allesvarivakyaniHK-126	pyaṭha bvana chuya ekavāṭa |	pyaṭha bvana chuya ekavāṭa 
SA_MBL_allesvarivakyaniHK-127	pūja kasa karakha hūṭabaṭāṃ,	pūja kasa karakha hūṭabaṭāṃ 
SA_MBL_allesvarivakyaniHK-128	kara manasa ta pavanasa saṃgāṭa || 17 ||	kara manasa ta pavanasa saṃgāṭa  /
SA_MBL_allesvarivakyaniHK-129	p. 8) caityaṃ devo nirmitau dvau tvayā yau	caityam devaḥ nirmitau dvau tvayā yau 
SA_MBL_allesvarivakyaniHK-130	pūjāhetostau śilāto na bhinnau |	pūjā hetoḥ tau śilātaḥ na bhinnau 
SA_MBL_allesvarivakyaniHK-131	devo'meyaścitsvarūpo vidheyaṃ	devaḥ umeyaḥ cit svarūpaḥ vidheyam 
SA_MBL_allesvarivakyaniHK-132	tadvyāptyarthaṃ prāṇacittaikyameva || 17 ||	tad vyāpti artham prāṇa citta aikyam eva 
SA_MBL_allesvarivakyaniHK-133	āsā bola parinama sāsā,	āsā bola parinama sāsā 
SA_MBL_allesvarivakyaniHK-134	mya mani vāsā kheda nā hyaye |	mya mani vāsā kheda nā hyaye 
SA_MBL_allesvarivakyaniHK-135	yaduvaya śaṃkara bakhaca āsā,	śaṃkara āsā 
SA_MBL_allesvarivakyaniHK-136	makurisa svāsā mala kyāha pyaye || 18 ||	makurisa svāsā mala kyāha pyaye   
SA_MBL_allesvarivakyaniHK-137	avācyānāṃ sahasrāṇi kathayantu na manmanaḥ |	avācyānām sahasrāṇi kathayantu na mad manaḥ 
SA_MBL_allesvarivakyaniHK-138	mālinyametyudāsīnaṃ rajobhirmakuro yathā || 18 ||	mālinyam eti udāsīnam rajobhiḥ makuraḥ yathā 
SA_MBL_allesvarivakyaniHK-139	achāna āya ta gachuna gache,	achā anaḥ āya ta gachuna gache 
SA_MBL_allesvarivakyaniHK-140	pakuna gache dina kyoha va rātha |	pakuna gache dina kyoha va rātha 
SA_MBL_allesvarivakyaniHK-141	yoraya āya tūri gachuna gache	yoraye āya tūri gachuna gache 
SA_MBL_allesvarivakyaniHK-142	ke/ha na-ta ke/ha na-ta ke/ha na-ta kyāha || 19 ||	kā iha nata kā iha nata kā iha nata kyā āha  /
SA_MBL_allesvarivakyaniHK-143	jarā'gatā kṣīṇataro'dya deho	jarā gatā 
SA_MBL_allesvarivakyaniHK-144	jāto'vasāyo gamanāya kāryaḥ |	jātovasāyaḥ gamanāya kāryaḥ 
SA_MBL_allesvarivakyaniHK-145	samāgatāḥ smo yata eva tatra	samāgatāḥ smaḥ yatas eva tatra 
SA_MBL_allesvarivakyaniHK-146	gantavyameveha dṛḍhaṃ na kiñcit || 19 ||	gantavyam evā iha dṛḍham na kiñcid 
SA_MBL_allesvarivakyaniHK-147	p. 9) mūḍhava dīśitha ta paśitha lāga,	mūḍhava dīśitha ta paśitha lāga 
SA_MBL_allesvarivakyaniHK-148	jaru ta kalu śrvatavona jaḍarūpi āsa |	āsa 
SA_MBL_allesvarivakyaniHK-149	yusa yiya dapiya tasa tithu bola,	yusa yiya dapiya tasa tithu bola 
SA_MBL_allesvarivakyaniHK-150	suya chuya tattvavidasa abhyāsa || 20 ||	tattva vidasa abhyāsa  /
SA_MBL_allesvarivakyaniHK-151	jñātvā sarvaṃ mūḍhavattiṣṭha svasthaḥ	jñātvā sarvam mūḍha vat tiṣṭha svasthaḥ 
SA_MBL_allesvarivakyaniHK-152	śrutvā sarvaṃ śrotrahīnena bhāvyam |	śrutvā sarvam śrotra hīnena bhāvyam 
SA_MBL_allesvarivakyaniHK-153	dṛṣṭvā sarvaṃ tūrṇamandhatvamehi	dṛṣṭvā sarvam tūrṇam andha tvam ehi 
SA_MBL_allesvarivakyaniHK-154	tattvābhyāsaḥ kīrtito'yaṃ budhendraiḥ || 20 ||	tattva abhyāsaḥ kīrti taḥ yat budha indraiḥ 
SA_MBL_allesvarivakyaniHK-155	gāla gāḍinyama bola paḍinyama,	gāla gāḍinyama bola paḍinyama 
SA_MBL_allesvarivakyaniHK-156	dapinyama tiha yasa yithu roce |	dapinyama tiha yasa yithu roce 
SA_MBL_allesvarivakyaniHK-157	sahajakusumava pūja kārinyama,	sahaja kusuma va pūja kārin yama 
SA_MBL_allesvarivakyaniHK-158	bvaha amalāña kasa kyāha mvace || 21 ||	bvaha amalāña kasa kyāha mvace  /
SA_MBL_allesvarivakyaniHK-159	nindantu vā māmatha vā stuvantu	nindantu vā mām atha vā stuvantu 
SA_MBL_allesvarivakyaniHK-160	kurvantu vārcāṃ vividhaiḥ supuṣpaiḥ |	kurvantu vā arcām vividhaiḥ su puṣpaiḥ 
SA_MBL_allesvarivakyaniHK-161	na harṣamāyāmyatha vā viṣādaṃ	na harṣam āyāmi atha vā viṣādam 
SA_MBL_allesvarivakyaniHK-162	viśuddhabodhāmṛtapānasvasthā || 21 ||	viśuddha bodha amṛta pāna svasthā 
SA_MBL_allesvarivakyaniHK-163	p. 10) dina chyaji ta rajana āse,	dina chyaji ta rajana āse 
SA_MBL_allesvarivakyaniHK-164	bhūtala gaganasa kuna vikāse |	bhū tala gaganasa kuna vikāse 
SA_MBL_allesvarivakyaniHK-165	candri rāha grosuna māvasi,	candri rāha grosuna mā avasi 
SA_MBL_allesvarivakyaniHK-166	śiva pūjana gvāha citta ātmasi || 22 ||	śiva pūjana gvāha citta 
SA_MBL_allesvarivakyaniHK-167	nāśaṃ gate'rke khalu mānasaṃjñe	nāśam gateḥ ke khalu māna saṃjñe 
SA_MBL_allesvarivakyaniHK-168	meyakṣayākhyā rajanī vibhāti |	meya kṣaya ākhyā rajanī vibhāti 
SA_MBL_allesvarivakyaniHK-169	jīvākhyacandraḥ śivadhāmni līnaḥ	            
SA_MBL_allesvarivakyaniHK-170	svāhantvarāhuṃ grasate ca sadyaḥ || 22 ||	svāhantu arāhum grasate ca sadyas 
SA_MBL_allesvarivakyaniHK-171	manasa ta bhavasarasa chu ta,	manasa ta bhavasarasa chu ta 
SA_MBL_allesvarivakyaniHK-172	kopa niratā nāra-chvakha |	kopa niratā nārachvakha 
SA_MBL_allesvarivakyaniHK-173	lyaka lajitāya bvaha nā kune,	lyaka lajitāya bvaha nā kune 
SA_MBL_allesvarivakyaniHK-174	tuli tula tāya tūlu nā ke/ha || 23 ||	tuli tula tāya tūlu nā kā iha 
SA_MBL_allesvarivakyaniHK-175	kruddhaṃ mano vahnisamānarūpaṃ	kruddham manaḥ vahni samāna rūpam 
SA_MBL_allesvarivakyaniHK-176	tiraskṛtaṃ bhāranataṃ vibhāti |	tiraskṛtam bhāra natam vibhāti 
SA_MBL_allesvarivakyaniHK-177	vicārataḥ sarvavikārahīnaṃ	vicārataḥ sarva vikāra hīnam 
SA_MBL_allesvarivakyaniHK-178	viśuddhabodhaikasvarūpameva || 23 ||	viśuddha bodha eka svarūpam eva 
SA_MBL_allesvarivakyaniHK-179	p. 11) śīla ta māna chuya pāñi krañjya,	śīla ta māna chuya pāñi krañjya 
SA_MBL_allesvarivakyaniHK-180	mvachi yami raṭu mallayuddha vāva |	mvachi yami raṭu mallayuddha 
SA_MBL_allesvarivakyaniHK-181	hastu yusa mastavāla ga/ḍe,	hastu yusa mastavāla gaḍe 
SA_MBL_allesvarivakyaniHK-182	tiha yasa tagi suha ada nyahāla || 24 ||	tiha yasa tagi suha ada 
SA_MBL_allesvarivakyaniHK-183	śīlasya mānasya ca rakṣaṇaṃ bhaṭai-	śīlasya mānasya ca rakṣaṇam 
SA_MBL_allesvarivakyaniHK-184	staireva śakyaṃ nipuṇaṃ vidhātum |	staiḥ eva śakyam nipuṇam vidhātum 
SA_MBL_allesvarivakyaniHK-185	vāyuṃ kareṇātha gajaṃ ca tantunā	vāyum kareṇa atha gajam ca tantunā 
SA_MBL_allesvarivakyaniHK-186	yaiḥ śakyate stambhayituṃ sudhīraiḥ || 24 ||	yaiḥ śakyate stambhayitum su dhīraiḥ 
SA_MBL_allesvarivakyaniHK-187	ṣaha vana caṭitha śaśikala vujūma,	ṣaha vana caṭitha śaśikala vujūma 
SA_MBL_allesvarivakyaniHK-188	prakṛtha hujūma pavanasūtiya |	prakṛtha hujūma pavana sūtiya 
SA_MBL_allesvarivakyaniHK-189	lolaki nāra-sūtya vāliñja bujūma,	lolaki nārasūtya vāliñja bujūma 
SA_MBL_allesvarivakyaniHK-190	śaṃkara labuma tamiya sātī || 25 ||	śaṃkara labuma tamiya sātī 
SA_MBL_allesvarivakyaniHK-191	kāmādikaṃ kānanaṣaṭkameta-	kāma ādikam kānana ṣaṭkam eta 
SA_MBL_allesvarivakyaniHK-192	cchittvāmṛtaṃ bodhamayaṃ mayāptam |	chittvā amṛtam bodha mayam mayā āptam 
SA_MBL_allesvarivakyaniHK-193	prāṇādirodhāt prakṛtiṃ ca bhaktyā	prāṇa ādi rodhāt prakṛtim ca bhaktyā 
SA_MBL_allesvarivakyaniHK-194	manaśca dagdhvā śivadhāma labdham || 25 ||	manaḥ ca dagdhvā śiva dhāma labdham  /
SA_MBL_allesvarivakyaniHK-195	p. 12) citta turuga gagani bhramavona,	citta turuga gagani 
SA_MBL_allesvarivakyaniHK-196	nimeṣa aki chaṇḍi yojanalacha |	nimeṣa aki chaṇḍi yojanalacha 
SA_MBL_allesvarivakyaniHK-197	caitanyavagi yami raṭitha jona,	caitanyavagi yami raṭitha jona 
SA_MBL_allesvarivakyaniHK-198	prāṇa apāna phuṭaritha pakhacya || 26 ||	prāṇa apāna phuṭaritha pakhacya 
SA_MBL_allesvarivakyaniHK-199	cittābhidhaḥ sarvagatisturaṅgaḥ	citta abhidhaḥ sarva gatiḥ turaṅgaḥ 
SA_MBL_allesvarivakyaniHK-200	kṣaṇāntare yojanalakṣagāmī |	kṣaṇa antare yojana lakṣa gāmī 
SA_MBL_allesvarivakyaniHK-201	dhāryo budhendreṇa vivekavalgā-	dhāryaḥ budha indreṇa viveka valgā 
SA_MBL_allesvarivakyaniHK-202	nodena vāyudvayapakṣarodhāt || 26 ||	nodena vāyu dvaya pakṣa rodhāt 
SA_MBL_allesvarivakyaniHK-203	khyatha ga/ḍitha nā śami mānasa,	khyatha gaḍitha nā śami mānasa 
SA_MBL_allesvarivakyaniHK-204	bhrānta yimava trāvū tima gaiya khasitha |	bhrānta yimava trāvū tima gaiya khasitha 
SA_MBL_allesvarivakyaniHK-205	śāstra būju ji yamabhaṃga kurū,	śāstra būju ji yamabhaṃga kurū 
SA_MBL_allesvarivakyaniHK-206	suha no pacu tāya dhanyā lūsiti || 27 ||	naḥ pacu tāya dhanyā lūsiti  /
