segmentnr	original	analyzed
SA_MB_brhannilatantram-HK-106	goka(pu)rīṣaṃ nāsikāyāṃ vaṃ mantreṇa puṭadvaye || 1-45 ||	goka purīṣam nāsikāyām vaṃ mantreṇa puṭa dvaye 
SA_MB_brhannilatantram-HK-107	jalāñjaliṃ tato dattvā mūrdhnaḥ kṛtvābhiṣecanam |	jala añjalim tatas dattvā mūrdhnaḥ kṛtvā abhiṣecanam 
SA_MB_brhannilatantram-HK-108	tata ācamanaṃ kuryāt trikoṇe dakṣiṇena tu || 1-46 ||	tatas ācamanam kuryāt trikoṇe dakṣiṇena tu 
SA_MB_brhannilatantram-HK-109	gṛhītapāṇinā devi śaṅkhāvartakrameṇa tu |	gṛhīta pāṇinā devi śaṅkha āvarta krameṇa tu 
SA_MB_brhannilatantram-HK-110	viloḍya tatra nimajjedaghamarṣaṇakaṃ tridhā || 1-47 ||	viloḍya tatra nimajjet aghamarṣaṇakam tridhā 
SA_MB_brhannilatantram-HK-111	kūrcabījaṃ tridhā japtvā kārayedaghamarṣaṇaṃ |	            
SA_MB_brhannilatantram-HK-112	dadyājjalāñjalīṃstrīn vai varuṇāya tataḥ param || 1-48 ||	dadyāt jala añjalīn trīn vai varuṇāya tatas param 
SA_MB_brhannilatantram-HK-113	somāya bhānave paścājjalādutthāya vāsasī |	somāya bhānave paścāt jalāt utthāya vāsasī 
SA_MB_brhannilatantram-HK-114	paridhāya tato mantrī yathāvidhi samācaret || 1-49 ||	paridhāya tatas mantrī yathāvidhi samācaret 
SA_MB_brhannilatantram-HK-115	tilakaṃ raktagandhena gopīnāṃ candanena tu |	tilakam rakta gandhena gopīnām candanena tu 
SA_MB_brhannilatantram-HK-116	devyastraṃ vilikhed bhāle tārābījaṃ tato hṛdi || 1-50 ||	    vilikhet        
SA_MB_brhannilatantram-HK-117	śaktimadhyagataṃ kuryāt prāṇāyāmaṃ samācaret |	śakti madhya gatam kuryāt prāṇāyāmam samācaret 
SA_MB_brhannilatantram-HK-118	ācamya prāṅmukho bhūtvā upaviśya ca mantravit || 1-51 ||	ācamya prāc mukhaḥ bhūtvā upaviśya ca mantra vid 
SA_MB_brhannilatantram-HK-119	ātmavidyāśivaistattvairācamet sādhakottamaḥ |	ātma vidyā śivaiḥ tattvaiḥ ācamet sādhaka uttamaḥ 
SA_MB_brhannilatantram-HK-120	trikoṇe mūlamantreṇ savitre haṃsakaṃ japan || 1-52 ||	trikoṇe mūlamantreṇa savitre haṃsakam japan 
SA_MB_brhannilatantram-HK-121	upasthāpya japed devi gāyatrīṃ śṛṇu sundari |	upasthāpya japet devi gāyatrīm śṛṇu sundari 
SA_MB_brhannilatantram-HK-122	tārāyai vidmahe proktvā mahogrāyai ca dhīmahi || 1-53 ||	tārāyai vidmahe proktvā mahā ugrāyai ca dhīmahi 
SA_MB_brhannilatantram-HK-123	tanno devīti śabdānte dhiyo yo naḥ procadayāt |	tat naḥ devī iti śabda ante dhiyaḥ yaḥ naḥ 
SA_MB_brhannilatantram-HK-124	gāyatryeṣā samākhyātā sarvapāpanikṛntanī || 1-54 ||	gāyatrī eṣā samākhyātā sarva pāpa nikṛntanī 
SA_MB_brhannilatantram-HK-125	vāmapādaṃ tataḥ kuryād dakṣapāde maheśvari |	vāma pādam tatas kuryāt dakṣa pāde maheśvari 
SA_MB_brhannilatantram-HK-126	upasthāya punarhaṃsamūrdhvabāhustridhā japet || 1-55 ||	upasthāya punar haṃsam ūrdhvabāhuḥ tridhā japet  /
SA_MB_brhannilatantram-HK-127	(p. 6) tīrthodakaṃ tilakalkaṃ kṣīrākṣatasamanvitam |	tīrtha udakam tila kalkam kṣīra akṣata samanvitam 
SA_MB_brhannilatantram-HK-128	uttarāśāmukho bhūtvā devīmātraṃ ca tarpayet || 1-56 ||	uttara āśā mukhaḥ bhūtvā devī mātram ca tarpayet  /
SA_MB_brhannilatantram-HK-129	mūlānte tāriṇīṃ coktvā tarpayāmyagnivallabhām |	mūla ante tāriṇīm ca uktvā tarpayāmi agni vallabhām 
SA_MB_brhannilatantram-HK-130	svarṇapātreṇa ropyeṇa tāmrapātreṇa vā punaḥ || 1-57 ||	svarṇa pātreṇa ropyeṇa tāmra pātreṇa vā punar 
SA_MB_brhannilatantram-HK-131	ṛjudarbhatrayeṇaiva santarpya bhaktitaḥ sudhīḥ |	ṛju darbha trayeṇa eva santarpya bhaktitaḥ sudhīḥ 
SA_MB_brhannilatantram-HK-132	dakṣiṇāśāmukho bhūtvā saṃgṛhya moṭakaṃ tataḥ || 1-58 ||	dakṣiṇa āśā mukhaḥ bhūtvā saṃgṛhya moṭakam tatas 
SA_MB_brhannilatantram-HK-133	tṛpyantuṃ pitaraḥ proktvā etat tarpaṇamādiśet |	tṛpyantum pitaraḥ proktvā etat tarpaṇam ādiśet 
SA_MB_brhannilatantram-HK-134	sūryasya vandanaṃ caivamabhedaṃ ca maheśvari || 1-59 ||	sūryasya vandanam ca evam abhedam ca maheśvari  /
SA_MB_brhannilatantram-HK-135	gāyatrīṃ prajaped dhīmanaghamarṣaṇapūrvakam |	gāyatrīm prajapet dhīm anagha marṣaṇa pūrvakam 
SA_MB_brhannilatantram-HK-136	etat saṃdhyātrayeṇaiva divā rātrau ca vandanā || 1-60 ||	etat saṃdhyā trayeṇa eva divā rātrau ca vandanā 
SA_MB_brhannilatantram-HK-137	mahārātrāvapi sadā kāryā deśikasattamaiḥ |	mahārātrau api sadā kāryā deśika sattamaiḥ 
SA_MB_brhannilatantram-HK-138	saṃdhyā tvavaśyakartavyā trisaṃdhyaṃ śraddhayānvitaḥ || 1-61 ||	saṃdhyā tu avaśya kartavyā trisaṃdhyam śraddhayā anvitaḥ 
SA_MB_brhannilatantram-HK-139	saṃdhyayā pravihīno yo na dīkṣāphalamāpnuyāt |	saṃdhyayā pravihīnaḥ yaḥ na dīkṣā phalam āpnuyāt 
SA_MB_brhannilatantram-HK-140	ardharātrāt paraṃ yacca muhūrtadvayameva ca || 1-62 ||	ardharātrāt param yat ca muhūrta dvayam eva ca 
SA_MB_brhannilatantram-HK-141	sā mahārātriruddiṣṭā tatra kṛtvākṣayaṃ bhavet |	sā mahārātriḥ uddiṣṭā tatra kṛtvā akṣayam bhavet 
SA_MB_brhannilatantram-HK-142	tato vidyāṃ hṛdi dhyātvā aṣṭottaraśataṃ japet || 1-63 ||	tatas vidyām hṛdi dhyātvā aṣṭottaraśatam japet 
SA_MB_brhannilatantram-HK-143	tatraivoktakrameṇaiva tāntrikaṃ snānamācaret |	tatra eva ukta krameṇa eva tāntrikam snānam ācaret 
SA_MB_brhannilatantram-HK-144	vaidikīṃ tāntrikīṃ saṃdhyāṃ tataḥ kuryāt samāhitaḥ || 1-64 ||	vaidikīm tāntrikīm saṃdhyām tatas kuryāt samāhitaḥ 
SA_MB_brhannilatantram-HK-145	caturvidhāni kāryāṇi vedakāryeṣu pārvati |	caturvidhāni kāryāṇi veda kāryeṣu pārvati 
SA_MB_brhannilatantram-HK-146	āgamaṃ na tathā viddhi ekameva hi madvacaḥ || 1-65 ||	āgamam na tathā viddhi ekam eva hi mad vacaḥ 
SA_MB_brhannilatantram-HK-147	saṃdhyāṃ sāyantanīṃ kuryād dvādaśyādiṣvapi priye |	saṃdhyām sāyantanīm kuryāt dvādaśī ādiṣu api priye 
SA_MB_brhannilatantram-HK-148	akurvan nirayaṃ yāti yato nityāgamakriyā || 1-66 ||	akurvat nirayam yāti yatas nitya āgama kriyā 
SA_MB_brhannilatantram-HK-149	iti śrībṛhannīlatantre bhairavabhairavīsaṃvāde	iti śrī bṛhat nīla tantre bhairava bhairavī saṃvāde 
SA_MB_brhannilatantram-HK-150	(mūlamantroddhārapūrvaṃ sandhyāvidhinirūpaṇaṃ) prathamaḥ paṭalaḥ || 1 ||	             
SA_MB_brhannilatantram-HK-151	atha	atha 
SA_MB_brhannilatantram-HK-152	dvitīyaḥ paṭalaḥ	dvitīyaḥ paṭalaḥ 
SA_MB_brhannilatantram-HK-153	idānīṃ śṛṇu cārvaṅgi pūjāṃ sarvāgamoditām |	idānīm śṛṇu cārvaṅgi pūjām sarva āgama uditām 
SA_MB_brhannilatantram-HK-154	yāṃ kṛtvā parameśāni śivatvaṃ prāpnuyādataḥ || 2-1 ||	yām kṛtvā parameśāni śiva tvam prāpnuyāt atas 
SA_MB_brhannilatantram-HK-155	kāryāṃ sarvaprayatnena pūjāṃ kuryācchucismite |	kāryām sarva prayatnena pūjām kuryāt śuci smite 
SA_MB_brhannilatantram-HK-156	ekaliṅge śmaśāne vā śūnyāgāre catuṣpathe || 2-2 ||	eka liṅge śmaśāne vā śūnya āgāre catuṣpathe 
SA_MB_brhannilatantram-HK-157	tatrasthaḥ sādhayed yogī vidyāṃ tribhuvaneśvarīm |	tatrasthaḥ sādhayet yogī vidyām tribhuvana īśvarīm 
SA_MB_brhannilatantram-HK-158	pañcakrośāntare yatra na liṅgāntaramīkṣyate [mīkṣate kha pāṭhaḥ |] || 2-3 ||	pañca krośa antare yatra na liṅga antaram īkṣyate mīkṣate kha pāṭhaḥ   
SA_MB_brhannilatantram-HK-159	tadekaliṅgamākhyātaṃ tatra siddhiranuttamā |	tat eka liṅgam ākhyātam tatra siddhiḥ anuttamā 
SA_MB_brhannilatantram-HK-160	ujjaṭe parvate vāpi nirjane vā catuṣpathe || 2-4 ||	ujjaṭe parvate vā api nirjane vā catuṣpathe 
SA_MB_brhannilatantram-HK-161	harmye vā sādhayed devīṃ sarvābhīṣṭapradāyinīm |	harmye vā sādhayet devīm sarva abhīṣṭa pradāyinīm 
SA_MB_brhannilatantram-HK-162	gaṇeśaṃ kṣetrapālaṃ ca yoginīrvaṭukaṃ tathā || 2-5 ||	gaṇeśam kṣetrapālam ca yoginīḥ vaṭukam tathā 
SA_MB_brhannilatantram-HK-163	gāṃvāṃkṣāṃyāṃ ca bījāni tānyuktāni maheśvari |	ca bījāni tāni uktāni maheśvari 
SA_MB_brhannilatantram-HK-164	pūjayitvā gṛhadvāre brahmāṇaṃ pūjayet tataḥ || 2-6 ||	pūjayitvā gṛha dvāre brahmāṇam pūjayet tatas 
