segmentnr	original	analyzed
SA_XX_pplg202u-42	yathā prajñāpāramitāyām ājñaptam evaṃ mayā śikṣitavyam* yathā prajñāpāramitāyām upadiṣṭam* ayaṃ subhūte bodhisatvo mahāsatvaḥ tathaiva	yathā prajñāpāramitāyām ājñaptam evam mayā śikṣitavyam yathā prajñāpāramitāyām upadiṣṭam ayam subhūte bodhisatvaḥ mahāsatvaḥ tathā eva 
SA_XX_pplg202u-43	7 saṃpādayan yathā prajñāpāramitāyām ākhyātaṃ tathopanidhyāyaṃs tathopaparīkṣamāṇas tathā yujyamānas tathā ghaṭhamānas tathā vyāyacchamāno yathā prajñāpāramitāyām upadiṣṭaṃ /	saṃpādayan yathā prajñāpāramitāyām ākhyātam tathā upanidhyāyan tathā upaparīkṣamāṇaḥ tathā yujyamānaḥ tathā ghaṭhamānaḥ tathā vyāyacchamānaḥ yathā prajñāpāramitāyām upadiṣṭam 
SA_XX_pplg202u-44	ekena cittotpādenāsaṃkhyeyāprameyāny	ekena citta utpādena asaṃkhyeya aprameyāni 
SA_XX_pplg202u-45	8 aparimāṇāni kuśalamūlāni parigrahīṣyati /	aparimāṇāni kuśala mūlāni parigrahīṣyati 
SA_XX_pplg202u-46	so 'parimāṇāṃ kalpāṃ saṃsārāc chorayiṣyati /	saḥ parimāṇām saṃsārāt śorayiṣyati 
SA_XX_pplg202u-47	kaḥ panar vādo yaḥ avyavakīrṇaḥ prajñāpāramitāyāṃ caraṃ bodhipratisaṃyuktair	kaḥ panar vādaḥ yaḥ a vyavakīrṇaḥ prajñāpāramitāyām caram bodhi pratisaṃyuktaiḥ 
SA_XX_pplg202u-48	9 manasikārair vihariṣyati /	manasikāraiḥ vihariṣyati 
SA_XX_pplg202u-49	tadyathāpi nāma syāt subhūte puruṣo rāgacarito vitarkacaritas tenānyatarayā striyā sārdham abhirūpayā prāsādikayā darśanīyayā saṃketaḥ kṛto	tat yathā api nāma syāt subhūte puruṣaḥ rāga caritaḥ vitarka caritaḥ tena anyatarayā striyā sārdham abhirūpayā prāsādikayā darśanīyayā saṃketaḥ kṛtaḥ 
SA_XX_pplg202u-50	10 sā ca strī paraparigṛhītā na śaknuyād gṛhān niṣkrāntuṃ /	sā ca strī para parigṛhītā na śaknuyāt gṛhāt niṣkrāntum 
SA_XX_pplg202u-51	tat kiṃ manyase subhūte kiṃpratisaṃyuktās tasya puruṣasya vitarkā bhaveyuḥ /	tat kim manyase subhūte kiṃpratisaṃyuktāḥ tasya puruṣasya vitarkāḥ bhaveyuḥ 
SA_XX_pplg202u-52	āha /	āha 
SA_XX_pplg202u-53	strīpratisaṃyuktā eva bhagavaṃs tasya puruṣasya vitarkā bhaveyuḥ	strī pratisaṃyuktāḥ eva bhagavan tasya puruṣasya vitarkāḥ bhaveyuḥ 
SA_XX_pplg202u-54	11 imam eti iyam āgatā etayā sārdhaṃ niṣatsyāmi paricārayiṣyāmi bhagavān āha tat	imam eti iyam āgatā etayā sārdham niṣatsyāmi paricārayiṣyāmi bhagavān āha tat 
SA_XX_pplg202u-55	kiṃ manyase subhūte rātrer atyayād divasasyātyayāt kiyantas tasya puruṣasya vitarkā	kim manyase subhūte rātreḥ atyayāt divasasya atyayāt kiyantaḥ tasya puruṣasya vitarkāḥ 
SA_XX_pplg202u-56	varteran* āha bahavo bhagavaṃ bahavas	varteran āha bahavaḥ bhagavan bahavaḥ 
SA_XX_pplg202u-57	12 sugata tasya puruṣasya rātrer atyayād divasasya cātyayād vitarkā varteran* /	sugata tasya puruṣasya rātreḥ atyayāt divasasya ca atyayāt vitarkāḥ varteran 
SA_XX_pplg202u-58	bhagavān āha /	bhagavān āha 
SA_XX_pplg202u-59	yāvantaḥ subhūte tasya puruṣasya rātreś ca divasasya cātyayād vitarkā varterann iyantaḥ kalpān bodhisatvo mahāsatvaḥ	yāvantaḥ subhūte tasya puruṣasya rātreḥ ca divasasya ca atyayāt vitarkāḥ varteran iyantaḥ kalpān bodhisatvaḥ mahāsatvaḥ 
SA_XX_pplg202u-60	13 saṃsārāc chorayati vipṛṣṭhīkaroti ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ śikṣeta /	saṃsārāt śorayati vipṛṣṭhīkaroti yaḥ iha gaṃbhīrāyām prajñāpāramitāyām yathā upadiṣṭāyām śikṣeta 
SA_XX_pplg202u-61	upaparīkṣeta upanidhyāyati /	upaparīkṣeta upanidhyāyati 
SA_XX_pplg202u-62	tathā ca yogam āpadyate /	tathā ca yogam āpadyate 
SA_XX_pplg202u-63	yathā tāṃ doṣān vivarjayati	yathā tām doṣān vivarjayati 
SA_XX_pplg202u-64	14 yair doṣair bodhisatvo mahāsatvo vivartate 'nuttarasyāḥ samyaksaṃbodheḥ evaṃ yogam	yaiḥ doṣaiḥ bodhisatvaḥ mahāsatvaḥ vivartate nuttarasyāḥ samyaksaṃbodheḥ evam yogam 
SA_XX_pplg202u-65	anuyuktaḥ subhūte bodhisatvo mahāsatvo 'nena vihāreṇa viharan yathā prajñāpāramitāyām	anuyuktaḥ subhūte bodhisatvaḥ mahāsatvaḥ nena vihāreṇa viharan yathā prajñāpāramitāyām 
SA_XX_pplg202u-66	upadiṣṭam ekadivasena	upadiṣṭam eka divasena 
SA_XX_pplg202u-67	[GBM 573.1 = LPG(Ch) 203r] yat kuśalamūlaṃ parigṛhṇāti tena gaṃgānadīvālukopamāl lokadhātavaḥ paripūrṇā bhaveyur na tat tasya kuśalamūlasya śatatamīm api kalān nopaiti /	yat yat  kuśala kuśala Cp mūlam mūla SANe parigṛhṇāti parigrah SPr3In tena tad SINe gaṃgā gaṅgā Cp nadī nadī Cp vālukā vālukā Cp upamāt upama SBNe lokadhātavaḥ lokadhātu PNM paripūrṇāḥ paripṛ PNPaM bhaveyuḥ bhū PPr3O na na  tat tad SNNe tasya tad SGNe kuśala kuśala Cp mūlasya mūla SGNe śatatamām śatatama SAF api api  kalāt kalā SBF na na  upaiti upe SPr3In
SA_XX_pplg202u-68	sahasratamīm api śatasahasratamīm	sahasratamīm api śata sahasratamīm 
SA_XX_pplg202u-69	2 api yāvat saṃkhyām api kalām api gaṇanām apy upamām apy upaniśām api nopaiti //	api yāvat saṃkhyām api kalām api gaṇanām api upamām api upaniśām api nā upaiti 
SA_XX_pplg202u-70	punar aparaṃ subhūte bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ caraṃ /	punar aparam subhūte bodhisatvaḥ mahāsatvaḥ prajñāpāramitāyām caram 
SA_XX_pplg202u-71	gaṃgānadīvālukopamān kalpān dānan dadyāt	gaṃgā nadī vālukā upamān kalpān dānan dadyāt 
SA_XX_pplg202u-72	3 triṣu ratneṣu /	triṣu ratneṣu 
SA_XX_pplg202u-73	buddharatne dharmaratne saṃgharatne tat kiṃ manyase subhūte api nu sa bodhisatvo mahāsatvas tatonidānaṃ bahu puṇyaṃ prasavet* āha /	buddha ratne dharma ratne saṃgha ratne tat kim manyase subhūte api nu sa bodhisatvaḥ mahāsatvaḥ tatonidānam bahu puṇyam prasavet āha 
SA_XX_pplg202u-74	bahu bhagavaṃ bahu sugata aprameyam asaṃkhyeyam	bahu bhagavan bahu sugata aprameyam asaṃkhyeyam 
SA_XX_pplg202u-75	4 aparimāṇam atulyaṃ bhagavān āha /	aparimāṇam atulyam bhagavān āha 
SA_XX_pplg202u-76	ayam eva tataḥ subhūte bodhisatvo mahāsatvo bahutaraṃ punyaṃ prasaved ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathānirdiṣṭāyāṃ yogam āpadyate / tat kasya	ayam eva tatas subhūte bodhisatvaḥ mahāsatvaḥ bahutaram punyam prasavet yaḥ iha gaṃbhīrāyām prajñāpāramitāyām yathā nirdiṣṭāyām yogam āpadyate tat kasya 
SA_XX_pplg202u-77	5 hetoḥ eṣo hi bodhisatvānāṃ mahāsatvānāṃ nayo yena nayenānuttarāṃ samyaksaṃbodhim abhisaṃbudhyate /	hetoḥ eṣaḥ hi bodhisatvānām mahāsatvānām nayaḥ yena nayena anuttarām samyaksaṃbodhim abhisaṃbudhyate 
SA_XX_pplg202u-78	tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃganadīvālukopamāṃ	tat kim manyase subhūte yaḥ bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā virahitaḥ gaṃga nadī vālukā upamām 
SA_XX_pplg202u-79	6 kalpāṃs tiṣṭhan* śrotaāpanneṣu dakṣiṇāṃ pratiṣṭhāpayet sakṛdāgāmiṣv anāgāmiṣv arhatsu	kalpān tiṣṭhan śrotaāpanneṣu dakṣiṇām pratiṣṭhāpayet sakṛdāgāmiṣu anāgāmiṣu arhatsu 
SA_XX_pplg202u-80	pratyekabuddheṣu tathāgateṣv arhatsu samyaksaṃbuddheṣu dakṣiṇāṃ pratiṣṭhāpaye tat kiṃ manyase subhūte	pratyekabuddheṣu tathāgateṣu arhatsu samyaksaṃbuddheṣu dakṣiṇām pratiṣṭhāpaye tat kim manyase subhūte 
SA_XX_pplg202u-81	7 api nu sa bodhisatvo mahāsatvaḥ tatonidanaṃ bahu puṇyaṃ prasavet* āha /	api nu sa bodhisatvaḥ mahāsatvaḥ tatonidanam bahu puṇyam prasavet āha 
SA_XX_pplg202u-82	bahu bhagavaṃ bahu sugata /	bahu bhagavan bahu sugata 
SA_XX_pplg202u-83	bhagavān āha /	bhagavān āha 
SA_XX_pplg202u-84	ayam eva subhūte kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasavet*	ayam eva subhūte kula putraḥ vā kula duhitā vā tatonidānam bahu puṇyam prasavet 
SA_XX_pplg202u-85	8 ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ yogam āpadyeta /	yaḥ iha gaṃbhīrāyām prajñāpāramitāyām yathā upadiṣṭāyām yogam āpadyeta 
SA_XX_pplg202u-86	tat kasya hetoḥ atra hi prajñāpāramitāyāṃ caraṃ bodhisatvo mahāsatvaḥ śrāvakapratyekabuddhabhūmīm atikramya	tat kasya hetoḥ atra hi prajñāpāramitāyām caram bodhisatvaḥ mahāsatvaḥ śrāvaka pratyekabuddha bhūmīm atikramya 
SA_XX_pplg202u-87	9 bodhisatvanyāmam avakrāmati /	bodhisatva nyāmam avakrāmati 
SA_XX_pplg202u-88	yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhyate /	yāvat anuttarām samyaksaṃbodhim abhisaṃbuddhyate 
SA_XX_pplg202u-89	tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃgānadīvālukopamāṃ kalpāṃs tiṣṭhaṃ yāpayaṃ	tat kim manyase subhūte yaḥ bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā virahitaḥ gaṃgā nadī vālukā upamām kalpān tiṣṭham yāpayam 
SA_XX_pplg202u-90	10 dānaṃ dadyāc chīlaṃ rakṣe kṣāntyā saṃpādayed vīryam ārabheta dhyānāni samāpadyeta prajñāṃ bhāvayet* api nu sa tatonidānaṃ bahu puṇyaṃ prasavet* āha /	dānam dadyāt śīlam rakṣe kṣāntyā saṃpādayet vīryam ārabheta dhyānāni samāpadyeta prajñām bhāvayet api nu sa tatonidānam bahu puṇyam prasavet āha 
SA_XX_pplg202u-91	bahu bhagavaṃ bahu sugata bhagavān āha / ataḥ sa	bahu bhagavan bahu sugata bhagavān āha atas sa 
SA_XX_pplg202u-92	11 subhūte kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasaved ya iha gaṃbhīrāyāṃ	subhūte kula putraḥ vā kula duhitā vā bahutaram puṇyam prasavet yaḥ iha gaṃbhīrāyām 
SA_XX_pplg202u-93	prajñāpāramitāyāṃ yathopadiṣṭāyāṃ sthitvā ekadivasam api dānaṃ dadyāc chīlaṃ rakṣet*	prajñāpāramitāyām yathā upadiṣṭāyām sthitvā eka divasam api dānam dadyāt śīlam rakṣet 
SA_XX_pplg202u-94	kṣāntyā saṃpādayed vīryam ārabheta	kṣāntyā saṃpādayet vīryam ārabheta 
SA_XX_pplg202u-95	12 dhyānāni samāpadyeta prajñāṃ bhāvaye tat kasya hetoḥ tathā hi subhūte mātaiṣā	dhyānāni samāpadyeta prajñām bhāvaye tat kasya hetoḥ tathā hi subhūte mātā eṣā 
SA_XX_pplg202u-96	bodhisatvānāṃ mahāsatvānāṃ yad uta prajñāpāramitā janayitryaiṣā bodhisatvāṇāṃ mahāsatvāṇāṃ	bodhisatvānām mahāsatvānām yat uta prajñāpāramitā janayitryā eṣā bodhisatvāṇām mahāsatvāṇām 
SA_XX_pplg202u-97	yad uta prajñāpāramitā /	yat uta prajñāpāramitā 
SA_XX_pplg202u-98	atra subhūte	atra subhūte 
SA_XX_pplg202u-99	13 prajñāpāramitāyāṃ sthitvā bodhisatvā mahāsatvāḥ sarvadharmāṃ paripūrayaṃti /	prajñāpāramitāyām sthitvā bodhisatvāḥ mahāsatvāḥ sarva dharmām paripūrayaṃti 
SA_XX_pplg202u-100	yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhyante /	yāvat anuttarām samyaksaṃbodhim abhisaṃbuddhyante 
SA_XX_pplg202u-101	tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito	tat kim manyase subhūte yaḥ bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā 
SA_XX_pplg202u-102	14 gaṃgānadīvālukopamāṃ kalpāṃs tiṣṭhan* dharmadānaṃ dadyāt* api sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasavet* āha /	gaṃgā nadī vālukā upamām kalpān tiṣṭhan dharma dānam dadyāt api sa kula putraḥ vā kula duhitā vā tatonidānam bahu puṇyam prasavet āha 
SA_XX_pplg202u-103	bahu bhagavaṃ bahu sugata bhagavān āha /	bahu bhagavan bahu sugata bhagavān āha 
SA_XX_pplg202u-104	ataḥ sa subhūte	atas sa subhūte 
SA_XX_pplg202u-105	[GBM 574.1 = LPG(Ch) 203v] kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasaved ya	kula kula Cp putraḥ putra SNM vā vā  kula kula Cp duhitā duhitṛ SNF vā vā  bahutaram bahutara SANe puṇyam puṇya SANe prasavet prasū SPr3O yaḥ yad SNM
SA_XX_pplg202u-106	iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ sthitvā ekadivasam api dharmadānaṃ	iha gaṃbhīrāyām prajñāpāramitāyām yathā upadiṣṭāyām sthitvā eka divasam api dharma dānam 
SA_XX_pplg202u-107	dadyāt* tat kasya hetoḥ tathā hi subhūte bodhisatvo mahāsatvaḥ	dadyāt tat kasya hetoḥ tathā hi subhūte bodhisatvaḥ mahāsatvaḥ 
SA_XX_pplg202u-108	2 prajñāpāramitāyā virahitaḥ sa sarvākārajñatayā virahito yaḥ punaḥ subhūte bodhisatvo	prajñāpāramitāyāḥ virahitaḥ sa sarva ākāra jña tayā virahitaḥ yaḥ punar subhūte bodhisatvaḥ 
SA_XX_pplg202u-109	mahāsatvaḥ avirahitaḥ sarvākārajñatayā avirahitaḥ tasmāt tarhi subhūte bodhisatvena mahāsatvenānuttarāṃ	mahāsatvaḥ avirahitaḥ sarva ākāra jña tayā avirahitaḥ tasmāt tarhi subhūte bodhisatvena mahāsatvena anuttarām 
SA_XX_pplg202u-110	3 samyaksaṃbodhim abhisaṃboddhukāmena prajñāpāramitayā avirahitena bhavitavyaṃ /	samyaksaṃbodhim abhisaṃboddhu kāmena prajñāpāramitayā avirahitena bhavitavyam 
SA_XX_pplg202u-111	tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃgānadībālukopamān kalpāṃs tiṣṭhan	tat kim manyase subhūte yaḥ bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā virahitaḥ gaṃgā nadī bālukā upamān kalpān tiṣṭhan 
SA_XX_pplg202u-112	4 yogam āpadyeta caturṣu smṛtyupasthāneṣu yāva śunyatānimittāpraṇihiteṣu yāvad yogam āpadyeta sarvasamādhiṣu /	yogam āpadyeta caturṣu smṛti upasthāneṣu śunyatā nimitta apraṇihiteṣu yāvat yogam āpadyeta sarva samādhiṣu 
SA_XX_pplg202u-113	tat kiṃ manyase subhūte api nu sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu	tat kim manyase subhūte api nu sa kula putraḥ vā kula duhitā vā tatonidānam bahu 
SA_XX_pplg202u-114	5 puṇyaṃ prasavet* āha /	puṇyam prasavet āha 
SA_XX_pplg202u-115	bahu bhagavaṃ bahu sugata bhagavān āha /	bahu bhagavan bahu sugata bhagavān āha 
SA_XX_pplg202u-116	ayam eva sa subhūte kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasaved ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyām	ayam eva sa subhūte kula putraḥ vā kula duhitā vā bahutaram puṇyam prasavet yaḥ iha gaṃbhīrāyām prajñāpāramitāyām yathā upadiṣṭāyām 
SA_XX_pplg202u-117	6 ekadivasam api yogam āpadyeta caturṣu smṛtyupasthāneṣu yāvad aṣṭādaśaṣv āveṇikeṣu buddhadharmeṣu /	eka divasam api yogam āpadyeta caturṣu smṛti upasthāneṣu yāvat aṣṭādaśaṣu āveṇikeṣu buddha dharmeṣu 
SA_XX_pplg202u-118	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_XX_pplg202u-119	asthānaṃ subhūte anavakāśaḥ yad bodhisatvo mahāsatvaḥ	asthānam subhūte anavakāśaḥ yat bodhisatvaḥ mahāsatvaḥ 
SA_XX_pplg202u-120	7 prajñāpāramitayā avirahitaḥ sarvākārajñatayā vivartate /	prajñāpāramitayā avirahitaḥ sarva ākāra jña tayā vivartate 
SA_XX_pplg202u-121	nedaṃ sthānaṃ vidyate /	na idam sthānam vidyate 
SA_XX_pplg202u-122	sthānaṃ khalu punaḥ subhūte vidyate yad bodhisatvo mahāsatvaḥ prajñāpāramitayā virahitaḥ sarvākārajñatayā nvivarteta	sthānam khalu punar subhūte vidyate yat bodhisatvaḥ mahāsatvaḥ prajñāpāramitayā virahitaḥ sarva ākāra jña tayā nu ivarteta 
SA_XX_pplg202u-123	8 sthānām etad vidyate /	sthānām etat vidyate 
SA_XX_pplg202u-124	tasmāt tarhi subhūte bodhisatvena mahāsatvena prajñāpāramitayā avirahitena bhavitavyaṃ /	tasmāt tarhi subhūte bodhisatvena mahāsatvena prajñāpāramitayā avirahitena bhavitavyam 
