segmentnr	original	analyzed
SA_GK16_simhrsku-106	manye yasya dṛg-antayoḥ parisaraṃ sā kāma-dhenuḥ śritā //SRs_1.33//	manye yasya dṛś antayoḥ parisaram sā kāmadhenuḥ śritā 
SA_GK16_simhrsku-107	yuṣmābhiḥ pratigaṇḍa-bhairava-raṇe prāṇāḥ kathaṃ rakṣitā	yuṣmābhiḥ prāṇāḥ katham rakṣitā 
SA_GK16_simhrsku-108	ity antaḥ-pura-pṛcchayā yad ariṣu prāpteṣu lajjā-vaśam /	iti antaḥpura pṛcchayā yat ariṣu prāpteṣu lajjā vaśam 
SA_GK16_simhrsku-109	śaṃsanty uttara-mānana-vyatikara-vyāpāra-pāraṅgatā	śaṃsanti uttara mānana vyatikara vyāpāra pāraṅga tā 
SA_GK16_simhrsku-110	gaṇḍāndolita-karṇa-kuṇḍala-harin-māṇikya-varṇāṅkurāḥ //SRs_1.34//	gaṇḍa āndolita karṇa kuṇḍala harit māṇikya varṇa aṅkurāḥ 
SA_GK16_simhrsku-111	mandāra-pārijātaka-	mandāra pārijātaka 
SA_GK16_simhrsku-112	candana-santāna-kalpa-maṇi-sadṛśaiḥ /	candana santāna kalpa maṇi sadṛśaiḥ 
SA_GK16_simhrsku-113	anapota-dāca-vallabha-	an apota dāca vallabha 
SA_GK16_simhrsku-114	veda-giri-svāmi-māda-dāmaya-saṃjñaiḥ //SRs_1.35//	vedagiri svāmi mādadāmaya saṃjñaiḥ 
SA_GK16_simhrsku-115	ātma-bhavair ativibhavair	ātma bhavaiḥ ati vibhavaiḥ 
SA_GK16_simhrsku-116	anitara-jana-sulabha-dāna-muditair bhuvi yaḥ /	anitara jana sulabha dāna muditaiḥ bhuvi yaḥ 
SA_GK16_simhrsku-117	ratnākara iva rājati	ratna ākaraḥ iva rājati 
SA_GK16_simhrsku-118	rājakarāra-cita-sukamalollāsaḥ //SRs_1.36//	             
SA_GK16_simhrsku-119	yasyāḍhyaḥ prathamaḥ kumāra-tilakaḥ śrī-annapoto guṇair	yasya āḍhyaḥ prathamaḥ kumāra tilakaḥ śrī annapotaḥ guṇaiḥ 
SA_GK16_simhrsku-120	ekasyāgrajam ātma-rūpa-vibhave cāpe dvayor agrajam /	ekasya agra jam ātma rūpa vibhave cāpe dvayoḥ agra jam 
SA_GK16_simhrsku-121	ārūḍhe tritayāgrajaṃ vijayate durvāra-dor-vikrame	ārūḍhe tritaya agrajam vijayate durvāra dos vikrame 
SA_GK16_simhrsku-122	satyoktau caturagrajaṃ vitaraṇe kiṃ cāpi pañcāgrajam //SRs_1.37//	satya uktau catur agra jam vitaraṇe kim ca api pañca agra jam 
SA_GK16_simhrsku-123	yuddhe yasya kumāra-dācaya-vibhoḥ khaḍgāgra-dhārā-jale	yuddhe yasya kumārada ācaya vibhoḥ khaḍga agra dhārā jale 
SA_GK16_simhrsku-124	majjanti pratipakṣa-bhūmi-patayaḥ śauryoṣma-santāpitāḥ /	majjanti pratipakṣa bhūmipatayaḥ śaurya ūṣma santāpitāḥ 
SA_GK16_simhrsku-125	citraṃ tat-pramadāḥ pranaṣṭa-tilakā vyākīrṇa-nīlālakāḥ	citram tat pramadāḥ pranaṣṭa tilakāḥ vyākīrṇa nīla alakāḥ 
SA_GK16_simhrsku-126	prabhraśyat-kuca-kuṅkumāḥ parigalan-netrānta-kālāñjanāḥ //SRs_1.38//	prabhraśyat kuca kuṅkumāḥ parigalat netra anta kāla añjanāḥ 
SA_GK16_simhrsku-127	paripoṣiṇi yasya putra-ratne	paripoṣiṇi yasya putra ratne 
SA_GK16_simhrsku-128	dayite vallabha-rāya-pūrṇa-candre /	dayite vallabha rāya pūrṇa candre 
SA_GK16_simhrsku-129	samudeti satāṃ prabhāva-śeṣaḥ	samudeti satām prabhāva śeṣaḥ 
SA_GK16_simhrsku-130	kamalānām abhivardhanaṃ tu citram //SRs_1.39//	kamalānām abhivardhanam tu citram 
SA_GK16_simhrsku-131	etair anyaiś ca tanayaiḥ so' yaṃ siṃha-mahīpatiḥ /	etaiḥ anyaiḥ ca tanayaiḥ saḥ yam siṃha mahīpatiḥ 
SA_GK16_simhrsku-132	ṣaḍbhiḥ pratiṣṭhām ayate svāmīvāṅgaiḥ susaṅgataiḥ //SRs_1.40//	ṣaḍbhiḥ pratiṣṭhām svāmī iva aṅgaiḥ su saṅgataiḥ 
SA_GK16_simhrsku-133	rājā sa rājācala-nāmadheyām	rājā sa rāja acala nāmadheyām 
SA_GK16_simhrsku-134	adhyāsta vaṃśa-krama-rājadhānīm /	adhyāsta vaṃśa krama rājadhānīm 
SA_GK16_simhrsku-135	satāṃ ca rakṣām asatāṃ ca śikṣāṃ	satām ca rakṣām asatām ca śikṣām 
SA_GK16_simhrsku-136	nyāyānurodhād anusandadhānajñāḥ //SRs_1.41//	nyāya anurodhāt anusandadhāna jñāḥ 
SA_GK16_simhrsku-137	vindhya-śrī-śaila-madhya-kṣmā-maṇḍalaṃ pālayan sutaiḥ /	vindhya śrīśaila madhya kṣmā maṇḍalam pālayan sutaiḥ 
SA_GK16_simhrsku-138	vaṃśa-pravartakair arthān bhuṅkte bhoga-purandaraḥ //SRs_1.42//	             
SA_GK16_simhrsku-139	tasmin śāsati siṃha-bhūmi-ramaṇe kṣmām annapotātmaje	tasmin śāsati siṃha bhūmi ramaṇe kṣmām anna pota ātmaje 
SA_GK16_simhrsku-140	kāṭhinyaṃ kuca-maṇḍale taralatā netrāñcale subhruvām /	kāṭhinyam kuca maṇḍale tarala tā netra añcale su bhruvām 
SA_GK16_simhrsku-141	vaiṣamyaṃ trivalīṣu manda-padatā līlālasāyāṃ gatau	vaiṣamyam trivalīṣu manda pada tā līlā alasāyām gatau 
SA_GK16_simhrsku-142	kauṭilyaṃ cikureṣu kiṃ ca kṛśatā madhye paraṃ badhyate //SRs_1.43//	kauṭilyam cikureṣu kim ca kṛśa tā madhye param badhyate 
SA_GK16_simhrsku-143	so' haṃ kalyāṇa-rūpasya varṇotkarṣaika-kāraṇam /	saḥ ham kalyāṇa rūpasya varṇa utkarṣa eka kāraṇam 
SA_GK16_simhrsku-144	vidvat-prasādanā-hetor vakṣye nāṭyasya lakṣaṇam //SRs_1.44//	vidvat prasādanā hetoḥ vakṣye nāṭyasya lakṣaṇam 
SA_GK16_simhrsku-145	purā purandarādyās te praṇamya caturānanam /	purā purandara ādyāḥ te praṇamya caturānanam 
SA_GK16_simhrsku-146	kṛtāñjali-puṭā bhūtvā papracchuḥ sarva-vedinam //SRs_1.45//	kṛta añjali puṭāḥ bhūtvā papracchuḥ sarva vedinam 
SA_GK16_simhrsku-147	bhagavan śrotum icchāmaḥ śrāvyaṃ dṛśyaṃ manoharam /	bhagavan śrotum icchāmaḥ śrāvyam dṛśyam manoharam 
SA_GK16_simhrsku-148	dharmyaṃ yaśasyam arthyaṃ ca sarva-śilpa-pradarśanam //SRs_1.46//	dharmyam yaśasyam arthyam ca sarva śilpa pradarśanam 
SA_GK16_simhrsku-149	paraṃ pañcamam āmnāyaṃ sarva-varṇādhikārikam /	param pañcamam āmnāyam sarva varṇa ādhikārikam 
SA_GK16_simhrsku-150	iti pṛṣṭaḥ sa tair brahmā sarva-vedān anusmaran //SRs_1.47//	iti pṛṣṭaḥ sa taiḥ brahmā sarva vedān anusmaran 
SA_GK16_simhrsku-151	tebhyaś ca sāram ādāya nāṭya-vedam athāsṛjat /	tebhyaḥ ca sāram ādāya nāṭya vedam atha asṛjat 
SA_GK16_simhrsku-152	adhyāpya bharatācāryaṃ prajāpatir abhāṣata //SRs_1.48//	adhyāpya bharata ācāryam prajāpatiḥ abhāṣata 
SA_GK16_simhrsku-153	saha putrair imaṃ vedaṃ prayogeṇa prakāśaya /	saha putraiḥ imam vedam prayogeṇa prakāśaya 
SA_GK16_simhrsku-154	iti tena niyuktas tu bharataḥ saha sūnubhiḥ //SRs_1.49//	iti tena niyuktaḥ tu bharataḥ saha sūnubhiḥ 
SA_GK16_simhrsku-155	prāyojayat sudharmāyām indrasyāgre' psaro-gaṇaiḥ /	prāyojayat sudharmāyām indrasya agre psaraḥ gaṇaiḥ 
SA_GK16_simhrsku-156	sarva-lokopakārāya nāṭya-śāstraṃ ca nirmame //SRs_1.50//	sarva loka upakārāya nāṭya śāstram ca nirmame 
SA_GK16_simhrsku-157	tathā tad-anusāreṇa śāṇḍilyaḥ kohalo' pi ca /	tathā tad anusāreṇa śāṇḍilyaḥ ca 
SA_GK16_simhrsku-158	dattilaś ca mataṅgaś ca ye cānye tat-tanūdbhavāḥ //SRs_1.51//	dattilaḥ ca mataṅgaḥ ca ye ca anye tad tanu udbhavāḥ 
SA_GK16_simhrsku-159	granthān nānā-vidhāṃś cakruḥ prakhyātās te mahītale /	granthān nānāvidhān cakruḥ prakhyātāḥ te mahī tale 
SA_GK16_simhrsku-160	teṣām atigabhīratvād viprakīrṇa-kramatvataḥ //SRs_1.52//	teṣām ati gabhīra tvāt viprakīrṇa krama tvataḥ 
SA_GK16_simhrsku-161	sampradāyasya vicchedāt tad-vidāṃ viralatvataḥ /	sampradāyasya vicchedāt tad vidām virala tvataḥ 
SA_GK16_simhrsku-162	prāyo virala-sañcārā nāṭya-paddhatir asphuṭā //SRs_1.53//	prāyas virala sañcārā nāṭya paddhatiḥ asphuṭā 
SA_GK16_simhrsku-163	tasmād asmat-prayatno' yaṃ tat-prakāśana-lakṣaṇaḥ /	tasmāt asmad prayatnaḥ yam tad prakāśana lakṣaṇaḥ 
SA_GK16_simhrsku-164	sāraika-grāhiṇāṃ cittam ānandayati dhīmatām //SRs_1.54//	sāra eka grāhiṇām cittam ānandayati dhīmatām 
SA_GK16_simhrsku-165	nedānīntana-dīpikā kim u tamaḥ-saṅhātam unmūlayej	nā idānīntana dīpikā kim tamaḥ saṅhātam unmūlayet 
SA_GK16_simhrsku-166	jyotsnā kiṃ na cakora-pāraṇa-kṛte tat-kāla-saṃśobhinī /	jyotsnā kim na cakora pāraṇa kṛte tad kāla saṃśobhinī 
SA_GK16_simhrsku-167	bālaḥ kiṃ kamalākarān dina-maṇir nollāsayed añjasā	bālaḥ kim kamala ākarān dinamaṇiḥ nā ullāsayet añjasā 
SA_GK16_simhrsku-168	tat sampraty api mādṛśām api vacaḥ syād eva samprītaye //SRs_1.55//	tat samprati api mādṛśām api vacaḥ syāt eva samprītaye 
SA_GK16_simhrsku-169	svaccha-svādu-rasādhāro vastu-cchāyā-manoharaḥ /	                
SA_GK16_simhrsku-170	sevyaḥ suvarṇa-nidhivan nāṭya-mārgaḥ sa-nāyakaḥ //SRs_1.56//	sevyaḥ suvarṇa nidhi vat nāṭya mārgaḥ sa nāyakaḥ 
SA_GK16_simhrsku-171	sāttvikādyair abhinayaiḥ prekṣakāṇāṃ yato bhavet /	sāttvika ādyaiḥ abhinayaiḥ prekṣakāṇām yatas bhavet 
SA_GK16_simhrsku-172	naṭe nāyaka-tādātmya-buddhis tan nāṭyam ucyate //SRs_1.57//	naṭe nāyaka tādātmya buddhiḥ tat nāṭyam ucyate 
SA_GK16_simhrsku-173	rasotkarṣo hi nāṭyasya prāṇās tat sa nirūpyate /	rasa utkarṣaḥ hi nāṭyasya prāṇāḥ tat sa nirūpyate 
SA_GK16_simhrsku-174	vibhāvair anubhāvaiś ca sāttvikair vyabhicāribhiḥ //SRs_1.58//	vibhāvaiḥ anubhāvaiḥ ca sāttvikaiḥ vyabhicāribhiḥ 
SA_GK16_simhrsku-175	ānīyamānaḥ svādutvaṃ sthāyī bhāvo rasaḥ smṛtaḥ /	ānīyamānaḥ svādu tvam sthāyī bhāvaḥ rasaḥ smṛtaḥ 
