segmentnr	original	analyzed
SA_GK19_ksbhm11u-70	saṃsthānāya mayaitāvatkṛtaṃ kaiṭabhavidviṣaḥ /	saṃsthānāya mayā etāvat kṛtam kaiṭabha vidviṣaḥ 
SA_GK19_ksbhm11u-71	ātgānaṃ viddhi me kṛṣṇaṃ sa me bahumataḥ sadā // Bhmj_11.35 //	ātgānam viddhi me kṛṣṇam sa me bahu mataḥ sadā 
SA_GK19_ksbhm11u-72	kālapakvāstu pāñcālā naiṣāṃ rakṣāsti kutracit /	kāla pakvāḥ tu pāñcālāḥ na eṣām rakṣā asti kutracid 
SA_GK19_ksbhm11u-73	gṛhāṇa khaḍgametena dārayaitānaśaṅkitaḥ // Bhmj_11.36 //	gṛhāṇa khaḍgam etena dāraya etān aśaṅkitaḥ 
SA_GK19_ksbhm11u-74	ityuktvā bhairave dīptaṃ khaḍgaṃ datvā tirohite /	iti uktvā bhairave dīptam khaḍgam da tvā tirohite 
SA_GK19_ksbhm11u-75	tadā vikārādduṣprekṣyo drauṇiḥ śibiramāviśat // Bhmj_11.37 //	tadā vikārāt duṣprekṣyaḥ drauṇiḥ śibiram āviśat 
SA_GK19_ksbhm11u-76	dvāri bhojakṛpau dhṛtvā vidrutānāṃ vadhāya saḥ /	dvāri bhoja kṛpau dhṛtvā vidrutānām vadhāya saḥ 
SA_GK19_ksbhm11u-77	praviśya śayane śubhre dhṛṣṭadyumnaṃ vyalokayat // Bhmj_11.38 //	praviśya śayane śubhre dhṛṣṭadyumnam vyalokayat 
SA_GK19_ksbhm11u-78	tārahārāṃśunakharaṃ dīptakesarisaṃnibham /	tāra hāra aṃśu nakharam dīpta kesari saṃnibham 
SA_GK19_ksbhm11u-79	ghūrṇamānaśikhairdīpairvismayādiva vīkṣitam // Bhmj_11.39 //	ghūrṇamāna śikhaiḥ dīpaiḥ vismayāt iva vīkṣitam 
SA_GK19_ksbhm11u-80	anekaraṇasaṃmardaśrāntairnidrāvimohitaiḥ /	aneka raṇa saṃmarda śrāntaiḥ nidrā vimohitaiḥ 
SA_GK19_ksbhm11u-81	adhiṣṭhitaṃ bahubhaṭairmuktaparyāṇavāhanaiḥ // Bhmj_11.40 //	adhiṣṭhitam bahu bhaṭaiḥ mukta paryāṇa vāhanaiḥ 
SA_GK19_ksbhm11u-82	taṃ dṛṣṭvā kopaśikhinā dahyamānaḥ smaranpituḥ /	tam dṛṣṭvā kopa śikhinā dahyamānaḥ smaran pituḥ 
SA_GK19_ksbhm11u-83	uttiṣṭha re gurughneti drauṇiruktvā padāspṛśat // Bhmj_11.41 //	uttiṣṭha re guru ghna iti drauṇiḥ uktvā pada aspṛśat 
SA_GK19_ksbhm11u-84	bodhitaḥ sahasā tena saṃbhramasvīkṛtāyudhaḥ /	bodhitaḥ sahasā tena saṃbhrama svīkṛta āyudhaḥ 
SA_GK19_ksbhm11u-85	droṇaputraṃ parijñāya cakampe drupadātmajaḥ // Bhmj_11.42 //	droṇaputram parijñāya cakampe drupada ātmajaḥ 
SA_GK19_ksbhm11u-86	drauṇistamutthitaṃ vegānmālyavadbhiḥ śiroruhaiḥ /	drauṇiḥ tam utthitam vegāt mālyavadbhiḥ śiroruhaiḥ 
SA_GK19_ksbhm11u-87	ākṛṣyāpātayatkaṇṭhe gāḍhaṃ niṣpīḍya vihvalam // Bhmj_11.43 //	ākṛṣya apātayat kaṇṭhe gāḍham niṣpīḍya vihvalam 
SA_GK19_ksbhm11u-88	niṣpiṣyamāṇaḥ saṃrambhādraktodgārākulānanaḥ /	niṣpiṣyamāṇaḥ saṃrambhāt rakta udgāra ākula ānanaḥ 
SA_GK19_ksbhm11u-89	kupitvā pādayordraiṇiṃ nakhairdantaiśca visphuran // Bhmj_11.44 //	kupitvā pādayoḥ draiṇim nakhaiḥ dantaiḥ ca visphuran 
SA_GK19_ksbhm11u-90	śastreṇa chindhi māṃ tūrṇaṃ mā padeneti gadgadam /	śastreṇa chinddhi mām tūrṇam mā padena iti gadgadam 
SA_GK19_ksbhm11u-91	kaṇṭharuddhasvaraḥ śvāsādasphuṭākṣaramabhyadhāt // Bhmj_11.45 //	kaṇṭha ruddha svaraḥ śvāsāt asphuṭa akṣaram abhyadhāt 
SA_GK19_ksbhm11u-92	tamabravīddroṇasutaḥ pāpa padbhyāṃ nihanyase /	tam abravīt droṇa sutaḥ pāpa padbhyām nihanyase 
SA_GK19_ksbhm11u-93	lokānāṃ śastrapūtānāṃ na pāpaṃ gurughātinām // Bhmj_11.46 //	lokānām śastra pūtānām na pāpam guru ghātinām 
SA_GK19_ksbhm11u-94	ityuktvā caraṇāghātairjarjaraṃ tamapothayat /	iti uktvā caraṇa āghātaiḥ jarjaram tam apothayat 
SA_GK19_ksbhm11u-95	tasminhate tadvimardaśabdena bubudhe janaḥ // Bhmj_11.47 //	tasmin hate tad vimarda śabdena bubudhe janaḥ 
SA_GK19_ksbhm11u-96	***** dhṛṣṭadyumnavadhaḥ // 1 // *****	dhṛṣṭadyumna vadhaḥ 
SA_GK19_ksbhm11u-97	tato drauṇiṃ samālekya ripuraktacchaṭāṅkitam /	tatas drauṇim samālekya ripu rakta chaṭā aṅkitam 
SA_GK19_ksbhm11u-98	pāñcālā draupadeyāśca kālo 'yamiti menire // Bhmj_11.48 //	pāñcālāḥ draupadeyāḥ ca kālaḥ yam iti menire 
SA_GK19_ksbhm11u-99	nidrāśeṣāruṇadṛśāṃ śastrāṇyānayatāṃ mithaḥ /	nidrā śeṣa aruṇa dṛśām śastrāṇi ānayatām mithas 
SA_GK19_ksbhm11u-100	krośatāṃ varma varmeti teṣāmāsīnmahāsvanaḥ // Bhmj_11.49 //	krośatām varma varmā iti teṣām āsīt mahā svanaḥ 
SA_GK19_ksbhm11u-101	kva gajaḥ kva rathaḥ kvāśvaḥ kva cāpaṃ kva śilīmukhāḥ /	kva gajaḥ kva rathaḥ kva aśvaḥ kva cāpam kva śilīmukhāḥ 
SA_GK19_ksbhm11u-102	iti bruvāṇānkhaṅgena drauṇiściccheda tānkrudhā // Bhmj_11.50 //	iti bruvāṇān khaṅgena drauṇiḥ ciccheda tān krudhā 
SA_GK19_ksbhm11u-103	hatvottamaujasaṃ padbhyāṃ kaṇṭhe kaṭhinavikramaḥ /	hatvā uttamaujasam padbhyām kaṇṭhe kaṭhina vikramaḥ 
SA_GK19_ksbhm11u-104	gadāhastaṃ yudhāmanyuṃ niṣpipeṣa virāviṇam // Bhmj_11.51 //	gadā hastam yudhāmanyum niṣpipeṣa virāviṇam 
SA_GK19_ksbhm11u-105	tataḥ khaṅgena śūrāṇāṃ śirāṃsi bhuvi pātayan /	tatas khaṅgena śūrāṇām śirāṃsi bhuvi pātayan 
SA_GK19_ksbhm11u-106	kālarātryāḥ sa vidadhe vinodaṃ kandukairiva // Bhmj_11.52 //	kālarātryāḥ sa vidadhe vinodam kandukaiḥ iva 
SA_GK19_ksbhm11u-107	kṛṣṇāsutānāpatato draupadeyānasaṃbhramāt /	kṛṣṇā sutān āpatataḥ draupadeyān asaṃbhramāt 
SA_GK19_ksbhm11u-108	cakāra karavālena sa kālakavalocitān // Bhmj_11.53 //	cakāra karavālena sa kāla kavala ucitān 
SA_GK19_ksbhm11u-109	prativindhye hate vīre sutasome nipātite /	prativindhye hate vīre sutasome nipātite 
SA_GK19_ksbhm11u-110	śrutakīrtai śatānīke chinne ca śrutavarmaṇi // Bhmj_11.54 //	śrutakīrtaiḥ śatānīke chinne ca śrutavarmaṇi 
SA_GK19_ksbhm11u-111	śikhaṇḍī kṛṣṭakodaṇḍaḥ śarairdraiṇimapūrayat /	śikhaṇḍī kṛṣṭa kodaṇḍaḥ śaraiḥ draiṇim apūrayat 
SA_GK19_ksbhm11u-112	droṇaputro 'pi khaḍgena kruddhastaṃ vidadhe dvidhā // Bhmj_11.55 //	droṇaputraḥ pi khaḍgena kruddhaḥ tam vidadhe dvidhā 
SA_GK19_ksbhm11u-113	***** draupadeyaśikhaṇḍivadhaḥ // 2 // *****	draupadeya śikhaṇḍi vadhaḥ   
SA_GK19_ksbhm11u-114	kopādācāryaputreṇa vadhyamānāḥ prabhadrakāḥ /	kopāt ācārya putreṇa vadhyamānāḥ prabhadrakāḥ 
SA_GK19_ksbhm11u-115	matsyasṛñjayapāñcālāḥ kālaṃ dadṛśurantike // Bhmj_11.56 //	matsya sṛñjaya pāñcālāḥ kālam dadṛśuḥ antike 
SA_GK19_ksbhm11u-116	asitaṃ raktavasanaṃ raktamālyānulepanam /	asitam rakta vasanam rakta mālya anulepanam 
SA_GK19_ksbhm11u-117	hasantaṃ vīkṣya taṃ vīrāḥ saṃhāraṃ menire sphṛṭam // Bhmj_11.57 //	hasantam vīkṣya tam vīrāḥ saṃhāram menire sphṛṭam 
SA_GK19_ksbhm11u-118	ghanāndhakāre vīrāṇāṃ rathakuñjaravājinām /	ghana andhakāre vīrāṇām ratha kuñjara vājinām 
SA_GK19_ksbhm11u-119	yodhānāṃ ca kṣayaṃ dvāri cakraturbhojagautamau // Bhmj_11.58 //	yodhānām ca kṣayam dvāri cakratuḥ bhoja gautamau 
SA_GK19_ksbhm11u-120	evamakṣauhiṇīṃ hatvā vasāraktānulepanaḥ /	evam akṣauhiṇīm hatvā vasā rakta anulepanaḥ 
SA_GK19_ksbhm11u-121	niryayau raudracarito drauṇirbhairavavigrahaḥ // Bhmj_11.59 //	niryayau raudra caritaḥ drauṇiḥ bhairava vigrahaḥ 
SA_GK19_ksbhm11u-122	sa gatvā sahitastūrṇaṃ hārdikyena kṛpeṇa ca /	sa gatvā sahitaḥ tūrṇam hārdikyena kṛpeṇa ca 
SA_GK19_ksbhm11u-123	dadarśa bhuvi rājānaṃ bhagnaśaktiṃ suyodhanam // Bhmj_11.60 //	dadarśa bhuvi rājānam bhagna śaktim suyodhanam 
SA_GK19_ksbhm11u-124	vārayantaṃ gadāgreṇa muhuḥ kravyādamaṇḍalam /	vārayantam gadā agreṇa muhur kravyāda maṇḍalam 
SA_GK19_ksbhm11u-125	vyathayā marmadinyā bhakṣayantaṃ vasuṃdharām // Bhmj_11.61 //	vyathayā bhakṣayantam vasuṃdharām 
SA_GK19_ksbhm11u-126	śoṇitaṃ vadanodvāntaṃ parimṛjyāśu tasya te /	śoṇitam vadana udvāntam parimṛjya āśu tasya te 
SA_GK19_ksbhm11u-127	sarvapāñcalasaṃhārakathayā vavṛṣuḥ sudhām // Bhmj_11.62 //	sarva pāñcala saṃhāra kathayā vavṛṣuḥ sudhām 
SA_GK19_ksbhm11u-128	sa kiṃciccheṣajīvo 'pi tacchrutvā vṛttakandharaḥ /	sa kiṃcid śeṣa jīvaḥ tat śrutvā vṛtta kandharaḥ 
SA_GK19_ksbhm11u-129	paryantagrasitāvyaktabhāṣitaiḥ praśaśaṃsa tān // Bhmj_11.63 //	paryanta grasita avyakta bhāṣitaiḥ praśaśaṃsa tān 
SA_GK19_ksbhm11u-130	sa pariṣvajya yatnena drauṇiṃ sāśruvilocanam /	sa pariṣvajya yatnena drauṇim sa aśru vilocanam 
SA_GK19_ksbhm11u-131	punarnaḥ saṃgamaḥ svarge bhūyādityavadacchanaiḥ // Bhmj_11.64 //	punar naḥ saṃgamaḥ svarge bhūyāt iti avadat śanais 
SA_GK19_ksbhm11u-132	aṅge vidhāya dayitāṃ sa gadāṃ sadaiva bhuktāṃ ciraṃ vasumatīmavagūhya dorbhyām /	aṅge vidhāya dayitām sa gadām sadā eva bhuktām ciram vasumatīm avagūhya dorbhyām 
SA_GK19_ksbhm11u-133	karṇāvalambitabalodgatajīvacāro vīraḥ śanaiḥ suravadhūpraṇayī babhūva // Bhmj_11.65 //	karṇa avalambita bala udgata jīva cāraḥ vīraḥ śanais sura vadhū praṇayī babhūva 
SA_GK19_ksbhm11u-134	***** duryodhanasvargagamanam // 3 // *****	duryodhana svarga gamanam 
SA_GK19_ksbhm11u-135	atrāntare prayātāyāṃ kṣapāyāṃ kṣapitārayaḥ /	atra antare prayātāyām kṣapāyām kṣapita arayaḥ 
SA_GK19_ksbhm11u-136	jajñire pāṇḍavāḥ karma dāruṇaṃ drauṇinā kṛtam // Bhmj_11.66 //	jajñire pāṇḍavāḥ karma dāruṇam drauṇinā kṛtam 
SA_GK19_ksbhm11u-137	muktānmahābhayāttasmātkṛṣṇā śrutvā hatānsutān /	muktān mahā bhayāt tasmāt kṛṣṇā śrutvā hatān sutān 
SA_GK19_ksbhm11u-138	anujāṃśca sapāñcālānpapāta bhuvi mūrcchitā // Bhmj_11.67 //	anujān ca sa pāñcālān papāta bhuvi mūrcchitā 
SA_GK19_ksbhm11u-139	śanakairlabdhasaṃjñā sā vilapantī sulocanā /	śanakais labdha saṃjñā sā vilapantī su locanā 
SA_GK19_ksbhm11u-140	pārthānāṃ śokavidhurā hṛdayāni vyadārayat // Bhmj_11.68 //	pārthānām śoka vidhurā hṛdayāni vyadārayat 
SA_GK19_ksbhm11u-141	yāvanna viśikhaiḥ kṛttamuttamāṅgaṃ vikarmaṇaḥ /	yāvat na viśikhaiḥ kṛttam uttamāṅgam vikarmaṇaḥ 
SA_GK19_ksbhm11u-142	drauṇerdṛṣṭaṃ mayā tāvajjīvitasyāyamañjaliḥ // Bhmj_11.69 //	drauṇeḥ dṛṣṭam mayā tāvat jīvitasya ayam añjaliḥ 
SA_GK19_ksbhm11u-143	ityuktvā draupadī duḥkhādvīkṣamāṇā vṛkodaram /	iti uktvā draupadī duḥkhāt vīkṣamāṇā vṛkodaram 
SA_GK19_ksbhm11u-144	novāca kiṃcitsaṃtāpānmaraṇe kṛtaniścayā // Bhmj_11.70 //	na uvāca kiṃcid saṃtāpāt maraṇe kṛta niścayā 
SA_GK19_ksbhm11u-145	tato bhīmaḥ priyāśokaśūlenābhyāhato hṛdi /	tatas bhīmaḥ priyā śoka śūlena abhyāhataḥ hṛdi 
SA_GK19_ksbhm11u-146	prayayau rathamāruhya droṇaputrajighāṃsayā // Bhmj_11.71 //	prayayau ratham āruhya droṇaputra jighāṃsayā 
SA_GK19_ksbhm11u-147	vrajatastasya kālagneriva lokāndidhakṣataḥ /	vrajataḥ tasya kālagneḥ iva lokān didhakṣataḥ 
SA_GK19_ksbhm11u-148	dhūmamālābhramaṃ cakre lalāṭe bhrukuṭiḥ kṣaṇam // Bhmj_11.72 //	dhūma mālā bhramam cakre lalāṭe bhrukuṭiḥ kṣaṇam 
SA_GK19_ksbhm11u-149	raudro rudrāśrayo drauṇiḥ kruddhaśca pavanātmajaḥ /	raudraḥ rudra āśrayaḥ drauṇiḥ kruddhaḥ ca pavanātmajaḥ 
SA_GK19_ksbhm11u-150	gacchāmaḥ pṛṣṭhatastasmādityūce pāṇḍavānhariḥ // Bhmj_11.73 //	gacchāmaḥ pṛṣṭhatas tasmāt iti ūce pāṇḍavān hariḥ 
SA_GK19_ksbhm11u-151	tataḥ kirīṭipramukhāḥ saha sātyakinā yayuḥ /	tatas kirīṭi pramukhāḥ saha sātyakinā yayuḥ 
SA_GK19_ksbhm11u-152	rathinaḥ seṣavaḥ sarve pāṇḍuputrā yuyutsavaḥ // Bhmj_11.74 //	rathinaḥ sa iṣavaḥ sarve pāṇḍu putrāḥ yuyutsavaḥ 
SA_GK19_ksbhm11u-153	tataste drauṇimāsādya prasuptavadhapātakāt /	tatas te drauṇim āsādya prasupta vadha pātakāt 
SA_GK19_ksbhm11u-154	dhvastacchāyaṃ kriyāhīnaṃ kopenākulatāṃ yayuḥ // Bhmj_11.75 //	dhvasta chāyam kriyā hīnam kopena ākula tām yayuḥ 
SA_GK19_ksbhm11u-155	abhidrute bhīmasene drauṇiṃ nakulasārathau/	abhidrute bhīmasene drauṇim nakula sārathau 
