segmentnr	original	analyzed
SA_GV01_rv_hn01u-64	RV_1,004.02c godā id revato madaḥ //	go dāḥ id revataḥ madaḥ 
SA_GV01_rv_hn01u-65	RV_1,004.03a athā te antamānāṃ vidyāma sumatīnām /	athā te antamānām vidyāma sumatīnām 
SA_GV01_rv_hn01u-66	RV_1,004.03c mā no ati khya ā gahi //	mā naḥ ati khyaḥ ā gahi 
SA_GV01_rv_hn01u-67	RV_1,004.04a parehi vigram astṛtam indram pṛcchā vipaścitam /	parehi vigram astṛtam indram pṛccha vipaścitam 
SA_GV01_rv_hn01u-68	RV_1,004.04c yas te sakhibhya ā varam //	yaḥ te sakhibhyaḥ ā varam 
SA_GV01_rv_hn01u-69	RV_1,004.05a uta bruvantu no nido nir anyataś cid ārata /	uta bruvantu naḥ nidaḥ niḥ anyatas cit ārata 
SA_GV01_rv_hn01u-70	RV_1,004.05c dadhānā indra id duvaḥ //	dadhānāḥ indraḥ id duvaḥ 
SA_GV01_rv_hn01u-71	RV_1,004.06a uta naḥ subhagāṃ arir voceyur dasma kṛṣṭayaḥ /	uta naḥ subhagām ariḥ voceyuḥ dasma kṛṣṭayaḥ 
SA_GV01_rv_hn01u-72	RV_1,004.06c syāmed indrasya śarmaṇi //	syāma id indrasya śarmaṇi 
SA_GV01_rv_hn01u-73	RV_1,004.07a em āśum āśave bhara yajñaśriyaṃ nṛmādanam /	ā īm āśum āśave bhara yajña śriyam nṛ mādanam 
SA_GV01_rv_hn01u-74	RV_1,004.07c patayan mandayatsakham //	patayat mandayatsakham 
SA_GV01_rv_hn01u-75	RV_1,004.08a asya pītvā śatakrato ghano vṛtrāṇām abhavaḥ /	asya pītvā śatakrato ghanaḥ vṛtrāṇām abhavaḥ 
SA_GV01_rv_hn01u-76	RV_1,004.08c prāvo vājeṣu vājinam //	prāvaḥ vājeṣu vājinam 
SA_GV01_rv_hn01u-77	RV_1,004.09a taṃ tvā vājeṣu vājinaṃ vājayāmaḥ śatakrato /	tam tvā vājeṣu vājinam vājayāmaḥ śatakrato 
SA_GV01_rv_hn01u-78	RV_1,004.09c dhanānām indra sātaye //	dhanānām indra sātaye 
SA_GV01_rv_hn01u-79	RV_1,004.10a yo rāyo 'vanir mahān supāraḥ sunvataḥ sakhā /	yaḥ rāyaḥ vaniḥ mahān su pāraḥ sunvataḥ sakhā 
SA_GV01_rv_hn01u-80	RV_1,004.10c tasmā indrāya gāyata //	tasmai indrāya gāyata 
SA_GV01_rv_hn01u-81	RV_1,005.01a ā tv etā ni ṣīdatendram abhi pra gāyata /	ā tu eta ni sīdata indram abhi pra gāyata 
SA_GV01_rv_hn01u-82	RV_1,005.01c sakhāya stomavāhasaḥ //	sakhāyaḥ stoma vāhasaḥ 
SA_GV01_rv_hn01u-83	RV_1,005.02a purūtamam purūṇām īśānaṃ vāryāṇām /	purutamam purūṇām īśānam vāryāṇām 
SA_GV01_rv_hn01u-84	RV_1,005.02c indraṃ some sacā sute //	indram some sacā sute 
SA_GV01_rv_hn01u-85	RV_1,005.03a sa ghā no yoga ā bhuvat sa rāye sa purandhyām /	sa ghā naḥ yoge ā bhuvat sa rāye sa purandhyām 
SA_GV01_rv_hn01u-86	RV_1,005.03c gamad vājebhir ā sa naḥ //	gamat vājebhiḥ ā sa naḥ 
SA_GV01_rv_hn01u-87	RV_1,005.04a yasya saṃsthe na vṛṇvate harī samatsu śatravaḥ /	yasya saṃsthe na vṛṇvate harī samatsu śatravaḥ 
SA_GV01_rv_hn01u-88	RV_1,005.04c tasmā indrāya gāyata //	tasmai indrāya gāyata 
SA_GV01_rv_hn01u-89	RV_1,005.05a sutapāvne sutā ime śucayo yanti vītaye /	suta pāvne sutāḥ ime śucayaḥ yanti vītaye 
SA_GV01_rv_hn01u-90	RV_1,005.05c somāso dadhyāśiraḥ //	somāsaḥ dadhi āśiraḥ 
SA_GV01_rv_hn01u-91	RV_1,005.06a tvaṃ sutasya pītaye sadyo vṛddho ajāyathāḥ /	tvam sutasya pītaye sadyas vṛddhaḥ ajāyathāḥ 
SA_GV01_rv_hn01u-92	RV_1,005.06c indra jyaiṣṭhyāya sukrato //	indra jyaiṣṭhyāya sukrato 
SA_GV01_rv_hn01u-93	RV_1,005.07a ā tvā viśantv āśavaḥ somāsa indra girvaṇaḥ /	ā tvā viśantu āśavaḥ somāsaḥ indra girvaṇaḥ 
SA_GV01_rv_hn01u-94	RV_1,005.07c śaṃ te santu pracetase //	śam te santu pracetase 
SA_GV01_rv_hn01u-95	RV_1,005.08a tvāṃ stomā avīvṛdhan tvām ukthā śatakrato /	tvām stomāḥ avīvṛdhan tvām ukthā śatakrato 
SA_GV01_rv_hn01u-96	RV_1,005.08c tvāṃ vardhantu no giraḥ //	tvām vardhantu naḥ giraḥ 
SA_GV01_rv_hn01u-97	RV_1,005.09a akṣitotiḥ saned imaṃ vājam indraḥ sahasriṇam /	a kṣita ūtiḥ sanet imam vājam indraḥ sahasriṇam 
SA_GV01_rv_hn01u-98	RV_1,005.09c yasmin viśvāni pauṃsyā //	yasmin viśvāni pauṃsyā 
SA_GV01_rv_hn01u-99	RV_1,005.10a mā no martā abhi druhan tanūnām indra girvaṇaḥ /	mā naḥ martāḥ abhi druhan tanūnām indra girvaṇaḥ 
SA_GV01_rv_hn01u-100	RV_1,005.10c īśāno yavayā vadham //	īśānaḥ yavaya vadham 
SA_GV01_rv_hn01u-101	RV_1,006.01a yuñjanti bradhnam aruṣaṃ carantam pari tasthuṣaḥ /	yuñjanti bradhnam aruṣam carantam pari tasthuṣaḥ 
SA_GV01_rv_hn01u-102	RV_1,006.01c rocante rocanā divi //	rocante rocanā divi 
SA_GV01_rv_hn01u-103	RV_1,006.02a yuñjanty asya kāmyā harī vipakṣasā rathe /	yuñjanti asya kāmyā harī vipakṣasā rathe 
SA_GV01_rv_hn01u-104	RV_1,006.02c śoṇā dhṛṣṇū nṛvāhasā //	śoṇā dhṛṣṇū nṛ vāhasā 
SA_GV01_rv_hn01u-105	RV_1,006.03a ketuṃ kṛṇvann aketave peśo maryā apeśase /	ketum kṛṇvan a ketave peśaḥ maryāḥ a peśase 
SA_GV01_rv_hn01u-106	RV_1,006.03c sam uṣadbhir ajāyathāḥ //	sam uṣadbhiḥ ajāyathāḥ 
SA_GV01_rv_hn01u-107	RV_1,006.04a ād aha svadhām anu punar garbhatvam erire /	āt aha svadhām anu punar garbha tvam erire 
SA_GV01_rv_hn01u-108	RV_1,006.04c dadhānā nāma yajñiyam //	dadhānāḥ nāma yajñiyam 
SA_GV01_rv_hn01u-109	RV_1,006.05a vīḷu cid ārujatnubhir guhā cid indra vahnibhiḥ /	vīḷu cit ārujatnubhiḥ guhā cit indra vahnibhiḥ 
SA_GV01_rv_hn01u-110	RV_1,006.05c avinda usriyā anu //	avindaḥ usriyāḥ anu 
SA_GV01_rv_hn01u-111	RV_1,006.06a devayanto yathā matim acchā vidadvasuṃ giraḥ /	devayantaḥ yathā matim acchā vidadvasum giraḥ 
SA_GV01_rv_hn01u-112	RV_1,006.06c mahām anūṣata śrutam //	mahām anūṣata śrutam 
SA_GV01_rv_hn01u-113	RV_1,006.07a indreṇa saṃ hi dṛkṣase saṃjagmāno abibhyuṣā /	indreṇa sam hi dṛkṣase saṃjagmānaḥ a bibhyuṣā 
SA_GV01_rv_hn01u-114	RV_1,006.07c mandū samānavarcasā //	mandū samāna varcasā 
SA_GV01_rv_hn01u-115	RV_1,006.08a anavadyair abhidyubhir makhaḥ sahasvad arcati /	anavadyaiḥ abhidyubhiḥ makhaḥ sahasvat arcati 
SA_GV01_rv_hn01u-116	RV_1,006.08c gaṇair indrasya kāmyaiḥ //	gaṇaiḥ indrasya kāmyaiḥ 
SA_GV01_rv_hn01u-117	RV_1,006.09a ataḥ parijmann ā gahi divo vā rocanād adhi /	atas parijman ā gahi divaḥ vā rocanāt adhi 
SA_GV01_rv_hn01u-118	RV_1,006.09c sam asminn ṛñjate giraḥ //	sam asmin ṛñjate giraḥ 
SA_GV01_rv_hn01u-119	RV_1,006.10a ito vā sātim īmahe divo vā pārthivād adhi /	itas vā sātim īmahe divaḥ vā pārthivāt adhi 
SA_GV01_rv_hn01u-120	RV_1,006.10c indram maho vā rajasaḥ //	indram mahaḥ vā rajasaḥ 
SA_GV01_rv_hn01u-121	RV_1,007.01a indram id gāthino bṛhad indram arkebhir arkiṇaḥ /	indram id gāthinaḥ bṛhat indram arkebhiḥ arkiṇaḥ 
SA_GV01_rv_hn01u-122	RV_1,007.01c indraṃ vāṇīr anūṣata //	indram vāṇīḥ anūṣata 
SA_GV01_rv_hn01u-123	RV_1,007.02a indra id dharyoḥ sacā sammiśla ā vacoyujā /	indraḥ id haryoḥ sacā sammiślaḥ ā vacaḥ yujā 
SA_GV01_rv_hn01u-124	RV_1,007.02c indro vajrī hiraṇyayaḥ //	indraḥ vajrī hiraṇyayaḥ 
SA_GV01_rv_hn01u-125	RV_1,007.03a indro dīrghāya cakṣasa ā sūryaṃ rohayad divi /	indraḥ dīrghāya cakṣase ā sūryam rohayat divi 
SA_GV01_rv_hn01u-126	RV_1,007.03c vi gobhir adrim airayat //	vi gobhiḥ adrim airayat 
SA_GV01_rv_hn01u-127	RV_1,007.04a indra vājeṣu no 'va sahasrapradhaneṣu ca /	indra vājeṣu naḥ vaḥ sahasra pradhaneṣu ca 
SA_GV01_rv_hn01u-128	RV_1,007.04c ugra ugrābhir ūtibhiḥ //	ugraḥ ugrābhiḥ ūtibhiḥ 
SA_GV01_rv_hn01u-129	RV_1,007.05a indraṃ vayam mahādhana indram arbhe havāmahe /	indram vayam mahādhane indram arbhe havāmahe 
SA_GV01_rv_hn01u-130	RV_1,007.05c yujaṃ vṛtreṣu vajriṇam //	yujam vṛtreṣu vajriṇam 
SA_GV01_rv_hn01u-131	RV_1,007.06a sa no vṛṣann amuṃ caruṃ satrādāvann apā vṛdhi /	sa naḥ vṛṣan amum carum satrādāvan apa ā vṛdhi 
SA_GV01_rv_hn01u-132	RV_1,007.06c asmabhyam apratiṣkutaḥ //	asmabhyam apratiṣkutaḥ 
SA_GV01_rv_hn01u-133	RV_1,007.07a tuñje-tuñje ya uttare stomā indrasya vajriṇaḥ /	tuñjetuñje ye uttare stomāḥ indrasya vajriṇaḥ 
SA_GV01_rv_hn01u-134	RV_1,007.07c na vindhe asya suṣṭutim //	na vindhe asya suṣṭutim 
SA_GV01_rv_hn01u-135	RV_1,007.08a vṛṣā yūtheva vaṃsagaḥ kṛṣṭīr iyarty ojasā /	vṛṣā yūthā iva vaṃsagaḥ kṛṣṭīḥ iyarti ojasā 
SA_GV01_rv_hn01u-136	RV_1,007.08c īśāno apratiṣkutaḥ //	īśānaḥ apratiṣkutaḥ 
SA_GV01_rv_hn01u-137	RV_1,007.09a ya ekaś carṣaṇīnāṃ vasūnām irajyati /	yaḥ ekaḥ carṣaṇīnām vasūnām irajyati 
SA_GV01_rv_hn01u-138	RV_1,007.09c indraḥ pañca kṣitīnām //	indraḥ pañca kṣitīnām 
SA_GV01_rv_hn01u-139	RV_1,007.10a indraṃ vo viśvatas pari havāmahe janebhyaḥ /	indram vaḥ viśvatas pari havāmahe janebhyaḥ 
SA_GV01_rv_hn01u-140	RV_1,007.10c asmākam astu kevalaḥ //	asmākam astu kevalaḥ 
SA_GV01_rv_hn01u-141	RV_1,008.01a endra sānasiṃ rayiṃ sajitvānaṃ sadāsaham /	ā indra sānasim rayim sa jitvānam sadāsaham 
SA_GV01_rv_hn01u-142	RV_1,008.01c varṣiṣṭham ūtaye bhara //	varṣiṣṭham ūtaye bhara 
SA_GV01_rv_hn01u-143	RV_1,008.02a ni yena muṣṭihatyayā ni vṛtrā ruṇadhāmahai /	ni yena muṣṭi hatyayā ni vṛtrā ruṇadhāmahai 
SA_GV01_rv_hn01u-144	RV_1,008.02c tvotāso ny arvatā //	tvotāsaḥ ni arvatā 
SA_GV01_rv_hn01u-145	RV_1,008.03a indra tvotāsa ā vayaṃ vajraṃ ghanā dadīmahi /	indra tvotāsaḥ ā vayam vajram ghanā dadīmahi 
SA_GV01_rv_hn01u-146	RV_1,008.03c jayema saṃ yudhi spṛdhaḥ //	jayema sam yudhi spṛdhaḥ 
SA_GV01_rv_hn01u-147	RV_1,008.04a vayaṃ śūrebhir astṛbhir indra tvayā yujā vayam /	vayam śūrebhiḥ astṛbhiḥ indra tvayā yujā vayam 
SA_GV01_rv_hn01u-148	RV_1,008.04c sāsahyāma pṛtanyataḥ //	sāsahyāma pṛtanyataḥ 
SA_GV01_rv_hn01u-149	RV_1,008.05a mahāṃ indraḥ paraś ca nu mahitvam astu vajriṇe /	mahān indraḥ paras ca nu mahi tvam astu vajriṇe 
SA_GV01_rv_hn01u-150	RV_1,008.05c dyaur na prathinā śavaḥ //	dyauḥ na prathinā śavaḥ 
SA_GV01_rv_hn01u-151	RV_1,008.06a samohe vā ya āśata naras tokasya sanitau /	samohe vā ye āśata naraḥ tokasya sanitau 
SA_GV01_rv_hn01u-152	RV_1,008.06c viprāso vā dhiyāyavaḥ //	viprāsaḥ vā dhiyāyavaḥ 
SA_GV01_rv_hn01u-153	RV_1,008.07a yaḥ kukṣiḥ somapātamaḥ samudra iva pinvate /	yaḥ kukṣiḥ soma pātamaḥ samudraḥ iva pinvate 
SA_GV01_rv_hn01u-154	RV_1,008.07c urvīr āpo na kākudaḥ //	urvīḥ āpaḥ na kākudaḥ 
SA_GV01_rv_hn01u-155	RV_1,008.08a evā hy asya sūnṛtā virapśī gomatī mahī /	eva hi asya sūnṛtā virapśī gomatī mahī 
SA_GV01_rv_hn01u-156	RV_1,008.08c pakvā śākhā na dāśuṣe //	pakvā śākhā na dāśuṣe 
SA_GV01_rv_hn01u-157	RV_1,008.09a evā hi te vibhūtaya ūtaya indra māvate /	eva hi te vibhūtayaḥ ūtayaḥ indra māvate 
SA_GV01_rv_hn01u-158	RV_1,008.09c sadyaś cit santi dāśuṣe //	sadyas cit santi dāśuṣe 
SA_GV01_rv_hn01u-159	RV_1,008.10a evā hy asya kāmyā stoma ukthaṃ ca śaṃsyā /	eva hi asya kāmyā stomaḥ uktham ca śaṃsyā 
SA_GV01_rv_hn01u-160	RV_1,008.10c indrāya somapītaye //	indrāya soma pītaye 
SA_GV01_rv_hn01u-161	RV_1,009.01a indrehi matsy andhaso viśvebhiḥ somaparvabhiḥ /	indra ihi matsi andhasaḥ viśvebhiḥ soma parvabhiḥ 
SA_GV01_rv_hn01u-162	RV_1,009.01c mahāṃ abhiṣṭir ojasā //	mahān abhiṣṭiḥ ojasā 
SA_GV01_rv_hn01u-163	RV_1,009.02a em enaṃ sṛjatā sute mandim indrāya mandine /	ā īm enam sṛjata sute mandim indrāya mandine 
SA_GV01_rv_hn01u-164	RV_1,009.02c cakriṃ viśvāni cakraye //	cakrim viśvāni cakraye 
SA_GV01_rv_hn01u-165	RV_1,009.03a matsvā suśipra mandibhi stomebhir viśvacarṣaṇe /	matsva su śipra mandibhiḥ stomebhiḥ viśvacarṣaṇe 
SA_GV01_rv_hn01u-166	RV_1,009.03c sacaiṣu savaneṣv ā //	sacā eṣu savaneṣu ā 
SA_GV01_rv_hn01u-167	RV_1,009.04a asṛgram indra te giraḥ prati tvām ud ahāsata /	asṛgram indra te giraḥ prati tvām ud ahāsata 
SA_GV01_rv_hn01u-168	RV_1,009.04c ajoṣā vṛṣabham patim //	ajoṣāḥ vṛṣabham patim 
SA_GV01_rv_hn01u-169	RV_1,009.05a saṃ codaya citram arvāg rādha indra vareṇyam /	sam codaya citram arvāk rādhaḥ indra vareṇyam 
SA_GV01_rv_hn01u-170	RV_1,009.05c asad it te vibhu prabhu //	asat id te vibhu prabhu 
SA_GV01_rv_hn01u-171	RV_1,009.06a asmān su tatra codayendra rāye rabhasvataḥ /	asmān su tatra codaya indra rāye rabhasvataḥ 
SA_GV01_rv_hn01u-172	RV_1,009.06c tuvidyumna yaśasvataḥ //	tuvi dyumna yaśasvataḥ 
SA_GV01_rv_hn01u-173	RV_1,009.07a saṃ gomad indra vājavad asme pṛthu śravo bṛhat /	sam gomat indra vājavat asme pṛthu śravaḥ bṛhat 
SA_GV01_rv_hn01u-174	RV_1,009.07c viśvāyur dhehy akṣitam //	viśva āyuḥ dhehi akṣitam 
SA_GV01_rv_hn01u-175	RV_1,009.08a asme dhehi śravo bṛhad dyumnaṃ sahasrasātamam /	asme dhehi śravaḥ bṛhat dyumnam sahasra sātamam 
SA_GV01_rv_hn01u-176	RV_1,009.08c indra tā rathinīr iṣaḥ //	indra tāḥ rathinīḥ iṣaḥ 
SA_GV01_rv_hn01u-177	RV_1,009.09a vasor indraṃ vasupatiṃ gīrbhir gṛṇanta ṛgmiyam /	vasoḥ indram vasu patim gīrbhiḥ gṛṇantaḥ ṛgmiyam 
SA_GV01_rv_hn01u-178	RV_1,009.09c homa gantāram ūtaye //	homa gantāram ūtaye 
SA_GV01_rv_hn01u-179	RV_1,009.10a sute-sute nyokase bṛhad bṛhata ed ariḥ /	sutesute nyokase bṛhat bṛhate ā id ariḥ 
SA_GV01_rv_hn01u-180	RV_1,009.10c indrāya śūṣam arcati //	indrāya śūṣam arcati 
SA_GV01_rv_hn01u-181	RV_1,010.01a gāyanti tvā gāyatriṇo 'rcanty arkam arkiṇaḥ /	gāyanti tvā gāyatriṇaḥ rcanti arkam arkiṇaḥ 
SA_GV01_rv_hn01u-182	RV_1,010.01c brahmāṇas tvā śatakrata ud vaṃśam iva yemire //	brahmāṇaḥ tvā śatakrato ud vaṃśam iva yemire 
SA_GV01_rv_hn01u-183	RV_1,010.02a yat sānoḥ sānum āruhad bhūry aspaṣṭa kartvam /	yat sānoḥ sānum āruhat bhūri aspaṣṭa kartvam 
SA_GV01_rv_hn01u-184	RV_1,010.02c tad indro arthaṃ cetati yūthena vṛṣṇir ejati //	tat indraḥ artham cetati yūthena vṛṣṇiḥ ejati 
SA_GV01_rv_hn01u-185	RV_1,010.03a yukṣvā hi keśinā harī vṛṣaṇā kakṣyaprā /	yukṣvā hi keśinā harī vṛṣaṇā kakṣya prā 
SA_GV01_rv_hn01u-186	RV_1,010.03c athā na indra somapā girām upaśrutiṃ cara //	athā naḥ indra soma pāḥ girām upaśrutim cara 
