segmentnr	original	analyzed
SA_GE07_mbh_09_u-32	09,001.013a*0004_02 kṛtavarmā kṛpo drauṇir	kṛtavarmā kṛpaḥ drauṇiḥ 
SA_GE07_mbh_09_u-33	09,001.013b*0005_01 suptaṃ śibiram āviśya dhṛṣṭadyumnapurogamān	suptam śibiram āviśya dhṛṣṭadyumna purogamān 
SA_GE07_mbh_09_u-34	09,001.013c saṃrabhān niśi rājendra jaghnuḥ pāñcālasainikān	saṃrabhān niśi rāja indra jaghnuḥ pāñcāla sainikān 
SA_GE07_mbh_09_u-35	09,001.014a tataḥ pūrvāhṇasamaye śibirād etya saṃjayaḥ	tatas pūrvāhṇa samaye śibirāt etya saṃjayaḥ 
SA_GE07_mbh_09_u-36	09,001.014c praviveśa purīṃ dīno duḥkhaśokasamanvitaḥ	praviveśa purīm dīnaḥ duḥkha śoka samanvitaḥ 
SA_GE07_mbh_09_u-37	09,001.015a praviśya ca puraṃ tūrṇaṃ bhujāv ucchritya duḥkhitaḥ	praviśya ca puram tūrṇam bhujau ucchritya duḥkhitaḥ 
SA_GE07_mbh_09_u-38	09,001.015c vepamānas tato rājñaḥ praviveśa niveśanam	vepamānaḥ tatas rājñaḥ praviveśa niveśanam 
SA_GE07_mbh_09_u-39	09,001.016a ruroda ca naravyāghra hā rājann iti duḥkhitaḥ	ruroda ca nara vyāghra hā rājan iti duḥkhitaḥ 
SA_GE07_mbh_09_u-40	09,001.016c aho bata vivignāḥ sma nidhanena mahātmanaḥ	aho bata vivignāḥ sma nidhanena mahātmanaḥ 
SA_GE07_mbh_09_u-41	09,001.017a aho subalavān kālo gatiś ca paramā tathā	aho su balavān kālaḥ gatiḥ ca paramā tathā 
SA_GE07_mbh_09_u-42	09,001.017b*0006_01 vidhis tu balavān atra pauruṣaṃ tu nirarthakam	vidhiḥ tu balavān atra pauruṣam tu nirarthakam 
SA_GE07_mbh_09_u-43	09,001.017c śakratulyabalāḥ sarve yatrāvadhyanta pārthivāḥ	śakra tulya balāḥ sarve yatra avadhyanta pārthivāḥ 
SA_GE07_mbh_09_u-44	09,001.018a dṛṣṭvaiva ca puro rājañ janaḥ sarvaḥ sa saṃjayam	dṛṣṭvā eva ca puras rājam janaḥ sarvaḥ sa saṃjayam 
SA_GE07_mbh_09_u-45	09,001.018b*0007_01 kleśena mahatā yuktaḥ sarvato rājasattama	kleśena mahatā yuktaḥ sarvatas rāja sattama 
SA_GE07_mbh_09_u-46	09,001.018c praruroda bhṛśodvigno hā rājann iti sasvaram	praruroda bhṛśa udvignaḥ hā rājan iti sa svaram 
SA_GE07_mbh_09_u-47	09,001.019a ākumāraṃ naravyāghra tat puraṃ vai samantataḥ	ākumāram nara vyāghra tat puram vai samantataḥ 
SA_GE07_mbh_09_u-48	09,001.019c ārtanādaṃ mahac cakre śrutvā vinihataṃ nṛpam	ārta nādam mahat cakre śrutvā vinihatam nṛpam 
SA_GE07_mbh_09_u-49	09,001.020a dhāvataś cāpy apaśyac ca tatra trīn puruṣarṣabhān	dhāvataḥ ca api apaśyat ca tatra trīn puruṣa ṛṣabhān 
SA_GE07_mbh_09_u-50	09,001.020c naṣṭacittān ivonmattāñ śokena bhṛśapīḍitān	naṣṭa cittān iva unmattām śokena bhṛśa pīḍitān 
SA_GE07_mbh_09_u-51	09,001.020d*0008_01 dṛṣṭvaiva ca narāñ śīghraṃ vyājahārātiduḥkhitaḥ	dṛṣṭvā eva ca śīghram vyājahāra ati duḥkhitaḥ 
SA_GE07_mbh_09_u-52	09,001.021a tathā sa vihvalaḥ sūtaḥ praviśya nṛpatikṣayam	tathā sa vihvalaḥ sūtaḥ praviśya nṛpati kṣayam 
SA_GE07_mbh_09_u-53	09,001.021c dadarśa nṛpatiśreṣṭhaṃ prajñācakṣuṣam īśvaram	dadarśa nṛpati śreṣṭham prajñācakṣuṣam īśvaram 
SA_GE07_mbh_09_u-54	09,001.022a dṛṣṭvā cāsīnam anaghaṃ samantāt parivāritam	dṛṣṭvā ca āsīnam anagham samantāt parivāritam 
SA_GE07_mbh_09_u-55	09,001.022c snuṣābhir bharataśreṣṭha gāndhāryā vidureṇa ca	snuṣābhiḥ bharata śreṣṭha gāndhāryā vidureṇa ca 
SA_GE07_mbh_09_u-56	09,001.023a tathānyaiś ca suhṛdbhiś ca jñātibhiś ca hitaiṣibhiḥ	tathā anyaiḥ ca suhṛdbhiḥ ca jñātibhiḥ ca hita eṣibhiḥ 
SA_GE07_mbh_09_u-57	09,001.023c tam eva cārthaṃ dhyāyantaṃ karṇasya nidhanaṃ prati	tam eva ca artham dhyāyantam karṇasya nidhanam prati 
SA_GE07_mbh_09_u-58	09,001.024a rudann evābravīd vākyaṃ rājānaṃ janamejaya	rudan eva abravīt vākyam rājānam janamejaya 
SA_GE07_mbh_09_u-59	09,001.024c nātihṛṣṭamanāḥ sūto bāṣpasaṃdigdhayā girā	na ati hṛṣṭa manāḥ sūtaḥ bāṣpa saṃdigdhayā girā 
SA_GE07_mbh_09_u-60	09,001.024d*0009_01 uvāca bharataśreṣṭhaṃ dhṛtarāṣṭraṃ janādhipam	uvāca bharata śreṣṭham dhṛtarāṣṭram janādhipam 
SA_GE07_mbh_09_u-61	09,001.025a saṃjayo 'haṃ naravyāghra namas te bharatarṣabha	saṃjayaḥ ham nara vyāghra namaḥ te bharata ṛṣabha 
SA_GE07_mbh_09_u-62	09,001.025c madrādhipo hataḥ śalyaḥ śakuniḥ saubalas tathā	madra adhipaḥ hataḥ śalyaḥ śakuniḥ saubalaḥ tathā 
SA_GE07_mbh_09_u-63	09,001.025e ulūkaḥ puruṣavyāghra kaitavyo dṛḍhavikramaḥ	ulūkaḥ puruṣa vyāghra kaitavyaḥ dṛḍha vikramaḥ 
SA_GE07_mbh_09_u-64	09,001.026a saṃśaptakā hatāḥ sarve kāmbojāś ca śakaiḥ saha	saṃśaptakāḥ hatāḥ sarve kāmbojāḥ ca śakaiḥ saha 
SA_GE07_mbh_09_u-65	09,001.026c mlecchāś ca pārvatīyāś ca yavanāś ca nipātitāḥ	mlecchāḥ ca pārvatīyāḥ ca yavanāḥ ca nipātitāḥ 
SA_GE07_mbh_09_u-66	09,001.027a prācyā hatā mahārāja dākṣiṇātyāś ca sarvaśaḥ	prācyāḥ hatāḥ mahā rāja dākṣiṇātyāḥ ca sarvaśas 
SA_GE07_mbh_09_u-67	09,001.027c udīcyā nihatāḥ sarve pratīcyāś ca narādhipa	udīcyāḥ nihatāḥ sarve pratīcyāḥ ca narādhipa 
SA_GE07_mbh_09_u-68	09,001.027e rājāno rājaputrāś ca sarvato nihatā nṛpa	rājānaḥ rāja putrāḥ ca sarvatas nihatāḥ nṛpa 
SA_GE07_mbh_09_u-69	09,001.028a duryodhano hato rājan yathoktaṃ pāṇḍavena ca	duryodhanaḥ hataḥ rājan yathā uktam pāṇḍavena ca 
SA_GE07_mbh_09_u-70	09,001.028c bhagnasaktho mahārāja śete pāṃsuṣu rūṣitaḥ	bhagna sakthaḥ mahā rāja śete pāṃsuṣu rūṣitaḥ 
SA_GE07_mbh_09_u-71	09,001.028d*0010_01 duryodhanasya bhīmena bhagnāv ūrū sutasya te	duryodhanasya bhīmena bhagnau ūrū sutasya te 
SA_GE07_mbh_09_u-72	09,001.028d*0010_02 sa bhūmau patitaḥ śete pāṃśubhiḥ pariguṇṭhitaḥ	sa bhūmau patitaḥ śete pāṃśubhiḥ pariguṇṭhitaḥ 
SA_GE07_mbh_09_u-73	09,001.029a dhṛṣṭadyumno hato rājañ śikhaṇḍī cāparājitaḥ	dhṛṣṭadyumnaḥ hataḥ rājam śikhaṇḍī ca aparājitaḥ 
SA_GE07_mbh_09_u-74	09,001.029c uttamaujā yudhāmanyus tathā rājan prabhadrakāḥ	uttamaujāḥ yudhāmanyuḥ tathā rājan prabhadrakāḥ 
SA_GE07_mbh_09_u-75	09,001.030a pāñcālāś ca naravyāghrāś cedayaś ca niṣūditāḥ	pāñcālāḥ ca nara vyāghrāḥ cedayaḥ ca niṣūditāḥ 
SA_GE07_mbh_09_u-76	09,001.030c tava putrā hatāḥ sarve draupadeyāś ca bhārata	tava putrāḥ hatāḥ sarve draupadeyāḥ ca bhārata 
SA_GE07_mbh_09_u-77	09,001.030e karṇaputro hataḥ śūro vṛṣaseno mahābalaḥ	karṇa putraḥ hataḥ śūraḥ vṛṣasenaḥ mahā balaḥ 
SA_GE07_mbh_09_u-78	09,001.031a narā vinihatāḥ sarve gajāś ca vinipātitāḥ	narāḥ vinihatāḥ sarve gajāḥ ca vinipātitāḥ 
SA_GE07_mbh_09_u-79	09,001.031c rathinaś ca naravyāghra hayāś ca nihatā yudhi	rathinaḥ ca nara vyāghra hayāḥ ca nihatāḥ yudhi 
SA_GE07_mbh_09_u-80	09,001.032a kiṃciccheṣaṃ ca śibiraṃ tāvakānāṃ kṛtaṃ vibho	kiṃcid śeṣam ca śibiram tāvakānām kṛtam vibho 
SA_GE07_mbh_09_u-81	09,001.032c pāṇḍavānāṃ ca śūrāṇāṃ samāsādya parasparam	pāṇḍavānām ca śūrāṇām samāsādya parasparam 
SA_GE07_mbh_09_u-82	09,001.033a prāyaḥ strīśeṣam abhavaj jagat kālena mohitam	prāyas strī śeṣam abhavat jagat kālena mohitam 
SA_GE07_mbh_09_u-83	09,001.033c sapta pāṇḍavataḥ śeṣā dhārtarāṣṭrās tathā trayaḥ	sapta pāṇḍavataḥ śeṣāḥ dhārtarāṣṭrāḥ tathā trayaḥ 
SA_GE07_mbh_09_u-84	09,001.034a te caiva bhrātaraḥ pañca vāsudevo 'tha sātyakiḥ	te ca eva bhrātaraḥ pañca sātyakiḥ 
SA_GE07_mbh_09_u-85	09,001.034c kṛpaś ca kṛtavarmā ca drauṇiś ca jayatāṃ varaḥ	kṛpaḥ ca kṛtavarmā ca drauṇiḥ ca jayatām varaḥ 
SA_GE07_mbh_09_u-86	09,001.035a tavāpy ete mahārāja rathino nṛpasattama	tava api ete mahā rāja rathinaḥ nṛpa sattama 
SA_GE07_mbh_09_u-87	09,001.035c akṣauhiṇīnāṃ sarvāsāṃ sametānāṃ janeśvara	akṣauhiṇīnām sarvāsām sametānām janeśvara 
SA_GE07_mbh_09_u-88	09,001.035e ete śeṣā mahārāja sarve 'nye nidhanaṃ gatāḥ	ete śeṣāḥ mahā rāja sarve nye nidhanam gatāḥ 
SA_GE07_mbh_09_u-89	09,001.036a kālena nihataṃ sarvaṃ jagad vai bharatarṣabha	kālena nihatam sarvam jagat vai bharata ṛṣabha 
SA_GE07_mbh_09_u-90	09,001.036c duryodhanaṃ vai purataḥ kṛtvā vairasya bhārata	duryodhanam vai puratas kṛtvā vairasya bhārata 
SA_GE07_mbh_09_u-91	09,001.037a etac chrutvā vacaḥ krūraṃ dhṛtarāṣṭro janeśvaraḥ	etat śrutvā vacaḥ krūram dhṛtarāṣṭraḥ janeśvaraḥ 
SA_GE07_mbh_09_u-92	09,001.037c nipapāta mahārāja gatasattvo mahītale	nipapāta mahā rāja gata sattvaḥ mahī tale 
SA_GE07_mbh_09_u-93	09,001.038a tasmin nipatite bhūmau viduro 'pi mahāyaśāḥ	tasmin nipatite bhūmau viduraḥ pi mahā yaśāḥ 
SA_GE07_mbh_09_u-94	09,001.038c nipapāta mahārāja rājavyasanakarśitaḥ	nipapāta mahā rāja rāja vyasana karśitaḥ 
SA_GE07_mbh_09_u-95	09,001.039a gāndhārī ca nṛpaśreṣṭha sarvāś ca kuruyoṣitaḥ	gāndhārī ca nṛpa śreṣṭha sarvāḥ ca kuru yoṣitaḥ 
SA_GE07_mbh_09_u-96	09,001.039c patitāḥ sahasā bhūmau śrutvā krūraṃ vacaś ca tāḥ	patitāḥ sahasā bhūmau śrutvā krūram vacaḥ ca tāḥ 
SA_GE07_mbh_09_u-97	09,001.040a niḥsaṃjñaṃ patitaṃ bhūmau tadāsīd rājamaṇḍalam	niḥsaṃjñam patitam bhūmau tadā āsīt rāja maṇḍalam 
SA_GE07_mbh_09_u-98	09,001.040c pralāpayuktā mahatī kathā nyastā paṭe yathā	pralāpa yuktā mahatī kathā nyastā paṭe yathā 
SA_GE07_mbh_09_u-99	09,001.041a kṛcchreṇa tu tato rājā dhṛtarāṣṭro mahīpatiḥ	kṛcchreṇa tu tatas rājā dhṛtarāṣṭraḥ mahīpatiḥ 
SA_GE07_mbh_09_u-100	09,001.041c śanair alabhata prāṇān putravyasanakarśitaḥ	śanais alabhata prāṇān putra vyasana karśitaḥ 
SA_GE07_mbh_09_u-101	09,001.042a labdhvā tu sa nṛpaḥ saṃjñāṃ vepamānaḥ suduḥkhitaḥ	labdhvā tu sa nṛpaḥ saṃjñām vepamānaḥ su duḥkhitaḥ 
SA_GE07_mbh_09_u-102	09,001.042c udīkṣya ca diśaḥ sarvāḥ kṣattāraṃ vākyam abravīt	udīkṣya ca diśaḥ sarvāḥ kṣattāram vākyam abravīt 
SA_GE07_mbh_09_u-103	09,001.043a vidvan kṣattar mahāprājña tvaṃ gatir bharatarṣabha	vidvan kṣattar mahā prājña tvam gatiḥ bharata ṛṣabha 
SA_GE07_mbh_09_u-104	09,001.043c mamānāthasya subhṛśaṃ putrair hīnasya sarvaśaḥ	mama anāthasya su bhṛśam putraiḥ hīnasya sarvaśas 
SA_GE07_mbh_09_u-105	09,001.043e evam uktvā tato bhūyo visaṃjño nipapāta ha	evam uktvā tatas bhūyas visaṃjñaḥ nipapāta ha 
SA_GE07_mbh_09_u-106	09,001.044a taṃ tathā patitaṃ dṛṣṭvā bāndhavā ye 'sya ke cana	tam tathā patitam dṛṣṭvā bāndhavāḥ ye ke cana 
SA_GE07_mbh_09_u-107	09,001.044c śītais tu siṣicus toyair vivyajur vyajanair api	śītaiḥ tu siṣicuḥ toyaiḥ vivyajuḥ vyajanaiḥ api 
SA_GE07_mbh_09_u-108	09,001.045a sa tu dīrgheṇa kālena pratyāśvasto mahīpatiḥ	sa tu dīrgheṇa kālena pratyāśvastaḥ mahīpatiḥ 
SA_GE07_mbh_09_u-109	09,001.045c tūṣṇīṃ dadhyau mahīpālaḥ putravyasanakarśitaḥ	tūṣṇīm dadhyau mahīpālaḥ putra vyasana karśitaḥ 
SA_GE07_mbh_09_u-110	09,001.045e niḥśvasañ jihmaga iva kumbhakṣipto viśāṃ pate	niḥśvasam jihmagaḥ iva kumbha kṣiptaḥ viśām pate 
SA_GE07_mbh_09_u-111	09,001.046a saṃjayo 'py arudat tatra dṛṣṭvā rājānam āturam	saṃjayaḥ pi arudat tatra dṛṣṭvā rājānam āturam 
SA_GE07_mbh_09_u-112	09,001.046c tathā sarvāḥ striyaś caiva gāndhārī ca yaśasvinī	tathā sarvāḥ striyaḥ ca eva gāndhārī ca yaśasvinī 
SA_GE07_mbh_09_u-113	09,001.047a tato dīrgheṇa kālena viduraṃ vākyam abravīt	tatas dīrgheṇa kālena viduram vākyam abravīt 
SA_GE07_mbh_09_u-114	09,001.047c dhṛtarāṣṭro naravyāghro muhyamāno muhur muhuḥ	dhṛtarāṣṭraḥ nara vyāghraḥ muhyamānaḥ muhur muhur 
SA_GE07_mbh_09_u-115	09,001.048a gacchantu yoṣitaḥ sarvā gāndhārī ca yaśasvinī	gacchantu yoṣitaḥ sarvāḥ gāndhārī ca yaśasvinī 
SA_GE07_mbh_09_u-116	09,001.048c tatheme suhṛdaḥ sarve bhraśyate me mano bhṛśam	tathā ime suhṛdaḥ sarve bhraśyate me manaḥ bhṛśam 
SA_GE07_mbh_09_u-117	09,001.049a evam uktas tataḥ kṣattā tāḥ striyo bharatarṣabha	evam uktaḥ tatas kṣattā tāḥ striyaḥ bharata ṛṣabha 
SA_GE07_mbh_09_u-118	09,001.049c visarjayām āsa śanair vepamānaḥ punaḥ punaḥ	visarjayām āsa śanais vepamānaḥ punar punar 
SA_GE07_mbh_09_u-119	09,001.050a niścakramus tataḥ sarvās tāḥ striyo bharatarṣabha	niścakramuḥ tatas sarvāḥ tāḥ striyaḥ bharata ṛṣabha 
SA_GE07_mbh_09_u-120	09,001.050c suhṛdaś ca tataḥ sarve dṛṣṭvā rājānam āturam	suhṛdaḥ ca tatas sarve dṛṣṭvā rājānam āturam 
SA_GE07_mbh_09_u-121	09,001.051a tato narapatiṃ tatra labdhasaṃjñaṃ paraṃtapa	tatas narapatim tatra labdha saṃjñam paraṃtapa 
SA_GE07_mbh_09_u-122	09,001.051b*0011_01 gatir me ko bhaved adya iti cintāsamākulaḥ	gatiḥ me kaḥ bhavet adya iti cintā samākulaḥ 
SA_GE07_mbh_09_u-123	09,001.051c avekṣya saṃjayo dīno rodamānaṃ bhṛśāturam	avekṣya saṃjayaḥ dīnaḥ rodamānam bhṛśa āturam 
SA_GE07_mbh_09_u-124	09,001.052a prāñjalir niḥśvasantaṃ ca taṃ narendraṃ muhur muhuḥ	prāñjaliḥ niḥśvasantam ca tam narendram muhur muhur 
SA_GE07_mbh_09_u-125	09,001.052b*0012_01 jñātīn striyo 'tha niryāpya praviśya viduraḥ punaḥ	jñātīn striyaḥ tha niryāpya praviśya viduraḥ punar 
SA_GE07_mbh_09_u-126	09,001.052b*0012_02 rājānaṃ śocamānas tu taṃ śocantaṃ muhur muhuḥ	rājānam śocamānaḥ tu tam śocantam muhur muhur 
SA_GE07_mbh_09_u-127	09,001.052c samāśvāsayata kṣattā vacasā madhureṇa ha	samāśvāsayata kṣattā vacasā madhureṇa ha 
SA_GE07_mbh_09_u-128	09,002.001 vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 
SA_GE07_mbh_09_u-129	09,002.001a visṛṣṭāsv atha nārīṣu dhṛtarāṣṭro 'mbikāsutaḥ	visṛṣṭāsu atha nārīṣu dhṛtarāṣṭraḥ mbikāsutaḥ 
SA_GE07_mbh_09_u-130	09,002.001c vilalāpa mahārāja duḥkhād duḥkhataraṃ gataḥ	vilalāpa mahā rāja duḥkhāt duḥkhataram gataḥ 
SA_GE07_mbh_09_u-131	09,002.002a sadhūmam iva niḥśvasya karau dhunvan punaḥ punaḥ	sa dhūmam iva niḥśvasya karau dhunvan punar punar 
SA_GE07_mbh_09_u-132	09,002.002c vicintya ca mahārāja tato vacanam abravīt	vicintya ca mahā rāja tatas vacanam abravīt 
SA_GE07_mbh_09_u-133	09,002.002d*0013_01 yac chrutvā suhṛdāṃ cātikaruṇā samajāyata	yat śrutvā suhṛdām ca ati karuṇā samajāyata 
SA_GE07_mbh_09_u-134	09,002.003a aho bata mahad duḥkhaṃ yad ahaṃ pāṇḍavān raṇe	aho bata mahat duḥkham yat aham pāṇḍavān raṇe 
SA_GE07_mbh_09_u-135	09,002.003c kṣemiṇaś cāvyayāṃś caiva tvattaḥ sūta śṛṇomi vai	kṣemiṇaḥ ca avyayān ca eva tvattaḥ sūta śṛṇomi vai 
SA_GE07_mbh_09_u-136	09,002.004a vajrasāramayaṃ nūnaṃ hṛdayaṃ sudṛḍhaṃ mama	vajra sāra mayam nūnam hṛdayam su dṛḍham mama 
SA_GE07_mbh_09_u-137	09,002.004c yac chrutvā nihatān putrān dīryate na sahasradhā	yat śrutvā nihatān putrān dīryate na sahasradhā 
SA_GE07_mbh_09_u-138	09,002.005a cintayitvā vacas teṣāṃ bālakrīḍāṃ ca saṃjaya	cintayitvā vacaḥ teṣām bāla krīḍām ca saṃjaya 
SA_GE07_mbh_09_u-139	09,002.005c adya śrutvā hatān putrān bhṛśaṃ me dīryate manaḥ	adya śrutvā hatān putrān bhṛśam me dīryate manaḥ 
SA_GE07_mbh_09_u-140	09,002.006a andhatvād yadi teṣāṃ tu na me rūpanidarśanam	andha tvāt yadi teṣām tu na me rūpa nidarśanam 
SA_GE07_mbh_09_u-141	09,002.006c putrasnehakṛtā prītir nityam eteṣu dhāritā	putra sneha kṛtā prītiḥ nityam eteṣu dhāritā 
SA_GE07_mbh_09_u-142	09,002.007a bālabhāvam atikrāntān yauvanasthāṃś ca tān aham	bāla bhāvam atikrāntān yauvana sthān ca tān aham 
SA_GE07_mbh_09_u-143	09,002.007c madhyaprāptāṃs tathā śrutvā hṛṣṭa āsaṃ tathānagha	madhya prāptān tathā śrutvā hṛṣṭaḥ āsam tathā anagha 
SA_GE07_mbh_09_u-144	09,002.008a tān adya nihatāñ śrutvā hṛtaiśvaryān hṛtaujasaḥ	tān adya nihatām śrutvā hṛta aiśvaryān hṛta ojasaḥ 
SA_GE07_mbh_09_u-145	09,002.008c na labhe vai kva cic chāntiṃ putrādhibhir abhiplutaḥ	na labhe vai kva cit śāntim putra ādhibhiḥ abhiplutaḥ 
SA_GE07_mbh_09_u-146	09,002.009a ehy ehi putra rājendra mamānāthasya sāṃpratam	ehi ehi putra rāja indra mama anāthasya sāṃpratam 
SA_GE07_mbh_09_u-147	09,002.009c tvayā hīno mahābāho kāṃ nu yāsyāmy ahaṃ gatim	tvayā hīnaḥ mahā bāho kām nu yāsyāmi aham gatim 
SA_GE07_mbh_09_u-148	09,002.010a gatir bhūtvā mahārāja jñātīnāṃ suhṛdāṃ tathā	gatiḥ bhūtvā mahā rāja jñātīnām suhṛdām tathā 
SA_GE07_mbh_09_u-149	09,002.010c andhaṃ vṛddhaṃ ca māṃ vīra vihāya kva nu gacchasi	andham vṛddham ca mām vīra vihāya kva nu gacchasi 
SA_GE07_mbh_09_u-150	09,002.011a sā kṛpā sā ca te prītiḥ sā ca rājan sumānitā	sā kṛpā sā ca te prītiḥ sā ca rājan su māni tā 
SA_GE07_mbh_09_u-151	09,002.011c kathaṃ vinihataḥ pārthaiḥ saṃyugeṣv aparājitaḥ	katham vinihataḥ pārthaiḥ saṃyugeṣu aparājitaḥ 
SA_GE07_mbh_09_u-152	09,002.012a kathaṃ tvaṃ pṛthivīpālān bhuktvā tāta samāgatān	katham tvam pṛthivīpālān bhuktvā tāta samāgatān 
SA_GE07_mbh_09_u-153	09,002.012c śeṣe vinihato bhūmau prākṛtaḥ kunṛpo yathā	śeṣe vinihataḥ bhūmau prākṛtaḥ ku nṛpaḥ yathā 
SA_GE07_mbh_09_u-154	09,002.013a ko nu mām utthitaṃ kālye tāta tāteti vakṣyati	kaḥ nu mām utthitam kālye tāta tāta iti vakṣyati 
SA_GE07_mbh_09_u-155	09,002.013c mahārājeti satataṃ lokanātheti cāsakṛt	mahā rāja iti satatam lokanātha iti ca asakṛt 
