segmentnr	original	analyzed
MBparasambhumahimnastavaHK-21	stvadbhaktyāmodamagnāḥ kva ca kavimadhupā brahmaviṣṇupramukhyāḥ |	s tvad bhakti āmoda magnāḥ kva ca kavi madhupāḥ brahma viṣṇu pramukhyāḥ 
MBparasambhumahimnastavaHK-22	śrīśaṃbho mohajṛmbho na janayati parāṃ svātmavattāṃ kimeta-	śrī śaṃbho moha jṛmbhaḥ na janayati parām sva ātmavat tām kim eta 
MBparasambhumahimnastavaHK-23	ccitraṃ tadvanmayāpi svamativibhavataḥ stūyase tvaṃ na doṣaḥ || 2 ||	ccitram tadvat mayā api sva mati vibhavataḥ stūyase tvam na doṣaḥ 
MBparasambhumahimnastavaHK-24	śrīmadbhirdṛśyabhāvairahamahamidamityātmajṛmbhādhirūḍhai-	śrīmadbhiḥ dṛśya bhāvaiḥ aham aham idam iti ātma jṛmbhā adhirūḍhaiḥ 
MBparasambhumahimnastavaHK-25	rnānārūpaiḥ padārthairanavadhivibhavairāśudedīpyamānaḥ |	rnānā rūpaiḥ padārthaiḥ anavadhi vibhavaiḥ āśu dedīpyamānaḥ 
MBparasambhumahimnastavaHK-26	sarvātītastvamekaḥ paraśivacaraṇa svaprakāśātmaśaṃbho	sarva atītaḥ tvam ekaḥ para śiva caraṇa sva prakāśa ātma śaṃbho 
MBparasambhumahimnastavaHK-27	nānyastvattaḥ paro'stītyahamiha guruṇā tvāṃ svabhāvairavaimi || 3 ||	na anyaḥ tvattaḥ paraḥ asti iti aham iha guruṇā tvām svabhāvaiḥ avaimi 
MBparasambhumahimnastavaHK-28	p. 2)	p 
MBparasambhumahimnastavaHK-29	ātmaivaiṣa svakīyo niratiśayacidānandasadbrahmapūrṇo	ātmā eva eṣa svakīyaḥ 
MBparasambhumahimnastavaHK-30	jihmaḥ saṃsārabhāvairatiduradhigamairāttamāyāvilāsaiḥ |	jihmaḥ saṃsāra bhāvaiḥ ati duradhigamaiḥ ātta māyā vilāsaiḥ 
MBparasambhumahimnastavaHK-31	sarvātmatvādanantastava śivamahasaḥ śrīguroḥ satyavākyaiḥ	sarva ātma tvāt anantaḥ tava śiva mahasaḥ śrī guroḥ satya vākyaiḥ 
MBparasambhumahimnastavaHK-32	nistarkopādhibhedaiḥ paramapuruṣa te tattvamadvaitameti || 4 ||	nistarka upādhi bhedaiḥ parama puruṣa te tattvam advaitam eti  /
MBparasambhumahimnastavaHK-33	dīkṣāṃ yaḥ śāṃbhavīyāṃ śivaguruvihitāṃ divyabījāgamoktāṃ	dīkṣām yaḥ śāṃbhavīyām śiva guru vihitām divya bīja āgama uktām 
MBparasambhumahimnastavaHK-34	prāpya śrīśaṃmutādātmyavitaraṇacaṇāṃ janmamṛtyuprabhetrīm |	prāpya śrī śaṃmu tādātmya vitaraṇa caṇām janma mṛtyu prabhetrīm 
MBparasambhumahimnastavaHK-35	bhitvā bhedyaṃ paśutvaṃ paraśivacaraṇadhyānayogena pūrṇaḥ	bhitvā bhedyam paśu tvam para śiva caraṇa dhyāna yogena pūrṇaḥ 
MBparasambhumahimnastavaHK-36	svāghorabrahmavidyāviditaparapadaṃ brahma sa praiti vidvān || 5 ||	sva aghora brahma vidyā vidita para padam brahma sa praiti vidvān 
MBparasambhumahimnastavaHK-37	brahmāṇḍaṃ piṇḍametatpitaramiva sutastatsamaṃ naikadharmaṃ	brahmāṇḍam piṇḍam etat pitaram iva sutaḥ tad samam na eka dharmam 
MBparasambhumahimnastavaHK-38	vijñāyājñānamuktaḥ śivaguruvacanairātmavijñānaśāntaḥ |	vijñāya ajñāna muktaḥ śiva guru vacanaiḥ ātma vijñāna śāntaḥ 
MBparasambhumahimnastavaHK-39	sarvātmaikaprabhoste paraśivacaraṇārādhanāsaktacitto	sarva ātma eka prabhoḥ te para śiva caraṇa ārādhana āsakta cittaḥ 
MBparasambhumahimnastavaHK-40	yaḥ ko'pyekaḥ sa yogī jayati janimṛtī bho mahāmṛtyumṛtyo || 6 ||	yaḥ kaḥ api ekaḥ sa yogī jayati jani mṛtī bho mahā mṛtyu mṛtyo 
MBparasambhumahimnastavaHK-41	piṇḍe ṣāṭkośike'sminnavavivarapure pañcabhūtendriyāḍhye	piṇḍe ṣāṭkośike ismin nava vivara pure pañca bhūta indriya āḍhye 
MBparasambhumahimnastavaHK-42	puṃske straiṇe ca ṣāṇḍe śivaguruvacanairatra vijñāyase cet |	puṃske straiṇe ca ṣa aṇḍe śiva guru vacanaiḥ atra vijñāyase ced 
MBparasambhumahimnastavaHK-43	kenāpyannāsucittapramitinirupamānandakośāttarāśi-	kena api 
MBparasambhumahimnastavaHK-44	stvaṃ ṣodhā bhinnamūrtiḥ paraśiva sa budho viśvarūpatvamīyāt || 7 ||	s tvam bhinna mūrtiḥ para śiva sa budhaḥ viśva rūpa tvam īyāt 
MBparasambhumahimnastavaHK-45	sarveśa śrīpureśa tribhuvanabhavanavyaktayaḥ śaktayaste-	sarva īśa śrī pura īśa tribhuvana bhavana vyaktayaḥ śaktayaḥ te 
MBparasambhumahimnastavaHK-46	'nantādyāḥ śrīparādyā niravadhivibhavā mātṛkāntāḥ kṣakāntāḥ |	nanta ādyāḥ śrī para ādyāḥ niravadhi vibhavāḥ mātṛkā antāḥ kṣaka antāḥ 
MBparasambhumahimnastavaHK-47	vijñātāḥ syuḥ svarūpe yadi śivaguruṇā viśvadṛśyaprapañca-	vijñātāḥ syuḥ sva rūpe yadi śiva guruṇā viśva dṛśya prapañca 
MBparasambhumahimnastavaHK-48	svātmajyotirvilīnānvidadhati viduṣo yoginaḥ saiva muktiḥ || 8 ||	sva ātma jyotiḥ vilīnān vidadhati viduṣaḥ yoginaḥ sā eva muktiḥ 
MBparasambhumahimnastavaHK-49	p. 3)	p 
MBparasambhumahimnastavaHK-50	ṣoḍhā? pañcadhā ca prakaṭitavibhavā śrīparā deva śaṃbho	ṣoḍhā pañcadhā ca prakaṭita vibhavā śrī parā deva śaṃbho 
MBparasambhumahimnastavaHK-51	saiva śrīsundarīti śrutibhirabhinutā cakrarājāsanasthā |	sā eva śrīsundarī iti śrutibhiḥ abhinutā cakrarāja āsana sthā 
MBparasambhumahimnastavaHK-52	sarvatrānekakoṭiprakaṭitagaṇanāyoginīryaśnuvānā	sarvatra aneka koṭi prakaṭita gaṇanā yoginīḥ aśnuvānā 
MBparasambhumahimnastavaHK-53	tvattejo'ntarnirūḍhā racayati jagatāmādimadhyāntakālān || 9 ||	tvad tejaḥ antar nirūḍhā racayati jagatām ādi madhya anta kālān 
MBparasambhumahimnastavaHK-54	yā śaktiḥ pañcavāhapravahaṇalaharīvyaktanaijātmatejaḥ	yā śaktiḥ pañca vāha pravahaṇa laharī vyakta naija ātma tejaḥ 
MBparasambhumahimnastavaHK-55	saṃvartāgniprapītatribhuvanajaladhiḥ kālasaṃkarṣaṇī te |	saṃvarta agni prapīta tribhuvana jaladhiḥ kāla saṃkarṣaṇī te 
MBparasambhumahimnastavaHK-56	dikkālātītamūrte paraśiva mahatāṃ bhaktibhājāmavidyāṃ	diś kāla atīta mūrte para śiva mahatām bhakti bhājām avidyām 
MBparasambhumahimnastavaHK-57	mṛtyuṃ vijñānadānātpraharati viduṣāṃ tanmahatvaṃ tvameva || 10 ||	mṛtyum vijñāna dānāt praharati viduṣām tat mahatvam tvam eva 
MBparasambhumahimnastavaHK-58	sarvajño nityatṛptaḥ sadasadubhayago'nādibodhaḥ svatantro	sarvajñaḥ nitya tṛptaḥ sat asat ubhaya go nādi bodhaḥ svatantraḥ 
MBparasambhumahimnastavaHK-59	nityā luptātmaśaktirnirupamacarito'nanta ityaṅgaṣaṭkaiḥ |	nityā lupta ātma śaktiḥ nirupama caritaḥ unantaḥ iti aṅga ṣaṭkaiḥ 
MBparasambhumahimnastavaHK-60	ṣaṭcchaktivyaktabhāvastvamiha yadi śiva jñāyase deśikoktyā	ṣaṣ śakti vyakta bhāvaḥ tvam iha yadi śiva jñāyase deśika uktyā 
MBparasambhumahimnastavaHK-61	yena svātmanyanādau sakalavilasitaṃ te parāyāḥ sa bhedaḥ || 11 ||	yena sva ātmani anādau sakala vilasitam te parāyāḥ sa bhedaḥ  /
MBparasambhumahimnastavaHK-62	gāyatrī vedadhātrī śatamakhaphaladā vedaśāstraikavedyā	gāyatrī vedadhātrī śatamakha phala dā veda śāstra eka vedyā 
MBparasambhumahimnastavaHK-63	cicchaktiṃ brahmavidyā paramaśiva tava śrīparāṃ vyākaroti |	cicchaktim brahma vidyā paramaśiva tava śrī parām vyākaroti 
MBparasambhumahimnastavaHK-64	śabdabrahmaikyavācyāmakhilamatamiti vyaktatattvāmavācyāṃ	śabda brahma aikya vācyām akhilam atam iti vyakta tattvām avācyām 
MBparasambhumahimnastavaHK-65	saptasrotovibhūtiṃ tribhuvanamayatāṃ tattvataḥ sarvaturyām || 12 ||	sapta srotaḥ vibhūtim tribhuvana maya tām tattvataḥ sarva turyām 
MBparasambhumahimnastavaHK-66	saṃsārāsārabhāvapravahaṇacaturāmādiśaktiṃ parāṃ tāṃ	saṃsāra asāra bhāva pravahaṇa caturām ādiśaktim parām tām 
MBparasambhumahimnastavaHK-67	svātmābhinnāṃ viditvā vapuranumatibhirnāvṛtāhaṃkṛtisthaḥ |	sva ātma abhinnām viditvā vapuḥ anumatibhiḥ na āvṛta ahaṃkṛti sthaḥ 
MBparasambhumahimnastavaHK-68	trailokyaṃ brahmaviśvaprasaramanavadhisvaprakāśaprapūrṇaṃ	trailokyam brahma viśva prasaram anavadhi sva prakāśa prapūrṇam 
MBparasambhumahimnastavaHK-69	jñātvā muktaḥ sa yogī bhavati gatabhavastvatprasādānmaheśa || 13 ||	jñātvā muktaḥ sa yogī bhavati gata bhavaḥ tvad prasādāt maheśa 
MBparasambhumahimnastavaHK-70	p. 4)	p 
MBparasambhumahimnastavaHK-71	viśveśa svaprakāśaprasaramiha vinā nānyadastīti tattvaṃ	viśveśa sva prakāśa prasaram iha vinā na anyat asti iti tat tvam 
MBparasambhumahimnastavaHK-72	mīmāṃsārūpametattava paramaguro śrīmukhāmnāyajālam |	mīmāṃsā rūpam etat tava parama guro śrī mukha āmnāya jālam 
MBparasambhumahimnastavaHK-73	svapratyakṣaṃ vihāya svarahitamiti cedasti cānyatra tattvaṃ	sva pratyakṣam vihāya sva rahitam iti ced asti ca anyatra tattvam 
MBparasambhumahimnastavaHK-74	ye dhīrāstarkayeyusta iha janimṛtīrāpnuvantyaṅgabhāraiḥ || 14 ||	ye dhīrāḥ tarkayeyuḥ te iha jani mṛtīḥ āpnuvanti aṅga bhāraiḥ 
MBparasambhumahimnastavaHK-75	na brahmā viṣṇurudrau surapatiramarā nāsurā naiva pṛthvī	na brahmā viṣṇu rudrau surapatiḥ amarāḥ na asurāḥ nā eva pṛthvī 
MBparasambhumahimnastavaHK-76	nāpo'gnirnaiva vāyurna ca gaganatalaṃ no diśo naiva kālaḥ |	na apaḥ agniḥ na eva vāyuḥ na ca gagana talam no diśaḥ nā eva kālaḥ 
MBparasambhumahimnastavaHK-77	no vedā naiva yajñā na ca raviśaśinau no viyanno vikalpaḥ	na u vedāḥ nā eva yajñāḥ na ca ravi śaśinau naḥ viyat naḥ vikalpaḥ 
MBparasambhumahimnastavaHK-78	svajyotiḥ satyamekaṃ jayati tava padaṃ saccidānandamūrte || 15 ||	sva jyotiḥ satyam ekam jayati tava padam saccidānanda mūrte 
MBparasambhumahimnastavaHK-79	śaṃbho saiddhāntikā ye svamativibhavato'kharvagarvāḥ pramāṇaiḥ	śaṃbho saiddhāntikāḥ ye pramāṇaiḥ 
MBparasambhumahimnastavaHK-80	mīmāṃsante bhavantaṃ bahumatajanakairāvṛtā śuddhavidyaiḥ |	mīmāṃsante bhavantam bahu mata janakaiḥ āvṛtā śuddhavidyaiḥ 
MBparasambhumahimnastavaHK-81	anyonyaspardhinaste kathamiha bhavatastattvamīyuḥ svatejaḥ	anyonya spardhinaḥ te katham iha bhavataḥ tattvam īyuḥ sva tejaḥ 
MBparasambhumahimnastavaHK-82	sarvātītaṃ vikalpagraharahitamajaṃ mānatarkādyagamyam || 16 ||	sarva atītam vikalpa graha rahitam ajam māna tarka ādi agamyam 
MBparasambhumahimnastavaHK-83	dhīrāḥ kecinmahānto guruvacanaratāstyaktasaṃsārabhāvā	dhīrāḥ kecid mahāntaḥ guru vacana ratāḥ tyakta saṃsāra bhāvā 
MBparasambhumahimnastavaHK-84	niḥśaṅkāghoravidyā pariṇatamatayaḥ sarvasaṃkalpamuktāḥ |	niḥśaṅkā aghora vidyā pariṇata matayaḥ sarva saṃkalpa muktāḥ 
MBparasambhumahimnastavaHK-85	tvatkāruṇyākṣilakṣyāḥ paramaśiva bhavatsādhakāḥ puṇyapāpaiḥ	tvad kāruṇya akṣi lakṣyāḥ paramaśiva bhavat sādhakāḥ puṇya pāpaiḥ 
MBparasambhumahimnastavaHK-86	kṛtyākṛtyarvihīnāḥ parapadavibhavaṃ tvāṃ prapaśyanti viśvam || 17 ||	kṛtyā akṛtya rvi hīnāḥ para pada vibhavam tvām prapaśyanti viśvam 
MBparasambhumahimnastavaHK-87	siddhāntaḥ śāṃbhavo'yaṃ śivaguruvacanāghoravidyākṣaroktaḥ	siddhāntaḥ śāṃbhavaḥ yam śiva guru vacana aghora vidyā akṣara uktaḥ 
MBparasambhumahimnastavaHK-88	stotravyājena nirvāhyata iti bhavataḥ śrīvibho cāpalaṃ me |	stotra vyājena nirvāhyate iti bhavataḥ śrī vibho cāpalam me 
MBparasambhumahimnastavaHK-89	atra nyūnātirekoktijanitamasakṛtkṣamyatāṃ dāsabuddhyā	atra nyūna atireka ukti janitam asakṛt kṣamyatām dāsa buddhyā 
MBparasambhumahimnastavaHK-90	maccittasthaḥ prameyaṃ samupadiśa paraṃ mātṛkāvarṇarāśim || 18 ||	mad citta sthaḥ prameyam samupadiśa param mātṛkā varṇa rāśim 
MBparasambhumahimnastavaHK-91	iti śrīdūrvāsakṛtaparaśaṃbhumahimnastave upodghātaprakaraṇaṃ prathamam || 1	iti śrī dūrvā sa kṛta para śaṃbhu mahimnaḥ tave upodghāta prakaraṇam prathamam 
MBparasambhumahimnastavaHK-92	dvitīyaṃ prakaraṇam	dvitīyam prakaraṇam 
MBparasambhumahimnastavaHK-93	śrīmadraśmiprabhāvaṃ tribhuvanabhavanavyañjakaisvātmadīpaṃ	                
MBparasambhumahimnastavaHK-94	ko vā vaktuṃ niruktyā prabhavati yatadhīrāttasamyagvimarśaḥ |	kaḥ vā vaktum niruktyā prabhavati yata dhīra ātta samyak vimarśaḥ 
MBparasambhumahimnastavaHK-95	yatra brahmādividvanmatirapi vigatiryāti bhītyā vināśaṃ	yatra brahma ādi vidvas matiḥ api vigatiḥ yāti bhītyā vināśam 
MBparasambhumahimnastavaHK-96	śrutyā sārdhaṃ sa kena pravitatamatinā varṇyate te maheśa || 1 ||	śrutyā sārdham sa kena pravitata matinā varṇyate te maheśa 
MBparasambhumahimnastavaHK-97	ṣaṇṇāmapyanvayānāṃ kṣitijaladahanasparśanākāśacetaḥ -	ṣaṇṇām api anvayānām kṣiti jala dahana sparśana ākāśa cetaḥ 
MBparasambhumahimnastavaHK-98	pīṭhasthānāṃ parādyāḥ paraśiva bhavataḥ śaktayo mātṛkāntāḥ |	pīṭha sthānām parā ādyāḥ para śiva bhavataḥ śaktayaḥ mātṛkā antāḥ 
MBparasambhumahimnastavaHK-99	brahmādipretasiṃhāsanagatavibhavaistāvakīyaiḥ ṣaḍaṅgaiḥ	brahma ādi preta siṃhāsana gata vibhavaiḥ tāvakīyaiḥ ṣaṣ aṅgaiḥ 
MBparasambhumahimnastavaHK-100	dvātriṃśadraśmimukhyāḥ svakiraṇakaraṇavyāptaviśvairvibhānti || 2 ||	dvātriṃśat raśmi mukhyāḥ sva kiraṇa karaṇa vyāpta viśvaiḥ vibhānti 
MBparasambhumahimnastavaHK-101	buddheḥ samyagvimarśaprakaṭitasaraṇerarthavadvokpravṛtteḥ	buddheḥ samyak vimarśa prakaṭita saraṇeḥ arthavat vok pravṛtteḥ 
MBparasambhumahimnastavaHK-102	yatra sthāne turīye navakalitamahāvākyatattve vināśaḥ |	yatra sthāne turīye nava kalita mahā vākya tattve vināśaḥ 
MBparasambhumahimnastavaHK-103	tatkiṃ jyotistamo vā sadasadubhayagaṃ kiṃnvamūrtaṃ nu mūrtaṃ	tat kim jyotiḥ tamaḥ vā sat asat ubhaya gam kim nu amūrtam nu mūrtam 
MBparasambhumahimnastavaHK-104	nirdhāraścedvināśā na hi mativacasāṃ deva tasmātparastvam || 3 ||	nirdhāraḥ ced vināśāḥ na hi mati vacasām deva tasmāt paraḥ tvam 
MBparasambhumahimnastavaHK-105	jñānaṃ yogaḥ prakāśo vidhirubhayamatirdehadhīḥ prāṇaśūnyā-	jñānam yogaḥ prakāśaḥ vidhiḥ ubhaya matiḥ deha dhīḥ prāṇa śūnyā 
MBparasambhumahimnastavaHK-106	haṃkāraścādhikāmaḥ svaviṣayamanarthaṃ cāśrayannantarāste |	haṃkāraḥ ca adhi kāmaḥ sva viṣayam anartham ca āśrayan antarāḥ te 
MBparasambhumahimnastavaHK-107	ityātmākāśamattā tava parividitā samyagetatprameyā-	iti ātma ākāśa mattā tava parividitā samyak etat prameyā 
MBparasambhumahimnastavaHK-108	dhāreṣvantarghṛtaṃ yatpayasi tilacaye tailavadbhāsi hīśa || 4 ||	dhāreṣu antar ghṛtam yat payasi tila caye taila vat bhāsi hi īśa 
MBparasambhumahimnastavaHK-109	p. 6)	p 
MBparasambhumahimnastavaHK-110	ṣaṭtriṃśattattvapuṣpastavakaparimalastāvakīyaḥ sa tejaḥ-	ṣaṭtriṃśat tattva puṣpa stavaka parimalaḥ tāvakīyaḥ sa tejaḥ 
MBparasambhumahimnastavaHK-111	kalpadruścetprabuddhaḥ śivaguruvacasā sarvataḥ svānubhūtaḥ |	kalpadruḥ ced prabuddhaḥ śiva guru vacasā sarvatas sva anubhūtaḥ 
MBparasambhumahimnastavaHK-112	advaitabrahmabuddhiṃ janayati viduṣāmeṣa evāsmadādi-	advaita brahma buddhim janayati viduṣām eṣaḥ eva asmad ādi 
MBparasambhumahimnastavaHK-113	brahmāntātmaprapañce vilasati na paro'stīti cetpārijātaḥ || 5 ||	brahma anta ātma prapañce vilasati na paraḥ asti iti ced pārijātaḥ 
MBparasambhumahimnastavaHK-114	svapratyakṣe'pi tattve karatalaphalavadvetti nāsau svarūpaṃ	sva pratyakṣe api tattve kara tala phala vat vetti na asau svarūpam 
MBparasambhumahimnastavaHK-115	nānāsiddhāntajālapralapitajanitājñānamohāndhakāraiḥ |	nānā siddhānta jāla pralapita janita ajñāna moha andhakāraiḥ 
MBparasambhumahimnastavaHK-116	ākrāntaḥ puṇyapāpairadhigatanidhanairātmakarmaṇyanādau	ākrāntaḥ puṇya pāpaiḥ adhigata nidhanaiḥ ātma karmaṇi anādau 
MBparasambhumahimnastavaHK-117	heyopādeyabuddhyā bhava iti vihitaste mahāmāyayeśa || 6 ||	heya upādeya buddhyā bhavaḥ iti vihitaḥ te mahā māyayā īśa 
MBparasambhumahimnastavaHK-118	eko'sau lakṣaṇaiścedakhilatanugatairindriyārthairanekaiḥ	ekaḥ asau lakṣaṇaiḥ ced akhila tanu gataiḥ indriya arthaiḥ anekaiḥ 
MBparasambhumahimnastavaHK-119	bhinnaḥ svātmaprakṛtyā vidhijanimṛtibhiḥ saṃnibaddhaḥ kimetat |	bhinnaḥ sva ātma prakṛtyā vidhi jani mṛtibhiḥ saṃnibaddhaḥ kim etat 
MBparasambhumahimnastavaHK-120	devatvaṃ mānuṣatvaṃ vapuṣi bhujagatāṃ sarvajīvātmakatvaṃ	deva tvam mānuṣa tvam vapuṣi bhujagatām sarva jīva ātmaka tvam 
MBparasambhumahimnastavaHK-121	dhatse śailūṣavatte smarati na tu padaṃ śrīmahādevamūrte || 7 ||	dhatse śailūṣa vat te smarati na tu padam śrī mahādeva mūrte 
MBparasambhumahimnastavaHK-122	iti śrīdūrvāsakṛtaparaśaṃbhumahimnastave parāśaktiskandharaśmiprakaraṇaṃ	iti śrī dūrvā sakṛta para śaṃbhu mahimnaḥ tave parāśakti skandha raśmi prakaraṇam 
MBparasambhumahimnastavaHK-123	dvitīyam || 2 ||	dvitīyam 
MBparasambhumahimnastavaHK-124	p. 7)	p 
MBparasambhumahimnastavaHK-125	tṛtīyaṃ prakaraṇam	tṛtīyam prakaraṇam 
MBparasambhumahimnastavaHK-126	sattvaṃ cittvaṃ mahattvaṃ tava paramagurorātmaśakteḥ parāyāḥ	sattvam cit tvam mahat tvam tava parama guroḥ ātma śakteḥ parāyāḥ 
MBparasambhumahimnastavaHK-127	piṇḍīkṛtya prakṛtyā prathamaratipativyājakālāntavahniḥ |	piṇḍīkṛtya prakṛtyā prathama rati pati vyāja kāla anta vahniḥ 
MBparasambhumahimnastavaHK-128	bhūtvā saṃsārasṛṣṭisthitilayanilayādyāti toyārṇavāntaṃ	bhūtvā saṃsāra sṛṣṭi sthiti laya nilayāt yāti toya arṇava antam 
MBparasambhumahimnastavaHK-129	tanvāno nirmamecchastvamiha vijayase viṣṇumāyāvibhūte || 1 ||	tanvānaḥ nirmama icchaḥ tvam iha vijayase viṣṇu māyā vibhūte 
MBparasambhumahimnastavaHK-130	māyāyāmantarasthaḥ kusumaśararasastāvakīyaḥ svakāle	māyāyām antara sthaḥ kusuma śara rasaḥ tāvakīyaḥ sva kāle 
MBparasambhumahimnastavaHK-131	jñānajñeyapramātṛprakaṭitamahimā svaprarohaprasāraiḥ |	                              
MBparasambhumahimnastavaHK-132	utpādyādyaṃ viriñcaṃ tadanu bhuvanatāmātmanā vyaśnuvāno	utpādya ādyam viriñcam tadanu bhuvana tām ātmanā vyaśnuvānaḥ 
MBparasambhumahimnastavaHK-133	bījākāraḥ svayaṃbhūriti kathayati te nāma viśvātmasṛṣṭeḥ || 2 ||	bīja ākāraḥ svayaṃbhūḥ iti kathayati te nāma viśvātma sṛṣṭeḥ 
MBparasambhumahimnastavaHK-134	ādikṣāntārṇasṛṣṭiṃ tribhuvanabhavanābhāsabhūmiṃ śivādi-	ādi kṣānta arṇa sṛṣṭim tribhuvana bhavana ābhāsa bhūmim śiva ādi 
MBparasambhumahimnastavaHK-135	kṣityantātmīyatattvāvalivikṛtagatiṃ vaidhasāṇḍāntabhūmim |	kṣiti anta ātmīya tattva āvali vikṛta gatim vaidhasa aṇḍa anta bhūmim 
MBparasambhumahimnastavaHK-136	ātmīyānuttarecchāguṇaparavaśatāṃ prāpya saṃvyaśnuvānaḥ	ātmīya anuttara icchā guṇa para vaśa tām prāpya saṃvyaśnuvānaḥ 
MBparasambhumahimnastavaHK-137	śrīśaṃbho viśvasṛṣṭirbhavasi nijamalatrayyupaproṣitātmā || 3 ||	śrī śaṃbho viśva sṛṣṭiḥ bhavasi nija mala trayī upaproṣita ātmā 
MBparasambhumahimnastavaHK-138	catvāraḥ kālatattve tava yugapatayaste ca dhātuśca putrāḥ	catvāraḥ kāla tattve tava yuga patayaḥ te ca dhātuḥ ca putrāḥ 
MBparasambhumahimnastavaHK-139	vyākhyātā dvādaśaite sthitikṛtividitāḥ sāvatārāḥ sadārāḥ |	vyākhyātāḥ dvādaśā ete sthiti kṛti viditāḥ sa avatārāḥ sa dārāḥ 
MBparasambhumahimnastavaHK-140	śrīkaṇṭhādyāśca nāthā dhṛtayugavidhayastvanniyatyutthitāntā-	śrīkaṇṭha ādyāḥ ca nāthāḥ dhṛta yuga vidhayaḥ tvad niyati utthita antā 
MBparasambhumahimnastavaHK-141	ścaitanyā eva tasmātsthitiriti viditastvaṃ sahasrārkadīpte || 4 ||	ścaitanyāḥ eva tasmāt sthitiḥ iti viditaḥ tvam sahasra arka dīpte 
MBparasambhumahimnastavaHK-142	p. 8)	p 
MBparasambhumahimnastavaHK-143	ātmīyānādiraśmīniha bhavajanitānekasiddhāntajāla-	ātmīya anādi raśmīn iha bhava janita aneka siddhānta jāla 
MBparasambhumahimnastavaHK-144	vyāmohādyadvikalpānṛtanijaviṣayānpuṇyapāpādibhedaiḥ |	vyāmohāt yad vikalpa anṛta nija viṣayān puṇya pāpa ādi bhedaiḥ 
MBparasambhumahimnastavaHK-145	durjñeyāndeśikoktyā pravimalavapuṣi svaprakāśaikavahnau	durjñeyān deśika uktyā pravimala vapuṣi sva prakāśa eka vahnau 
