segmentnr	original	analyzed
SA_XX_n1143u-69	śranyataro bhavāmi triśūlamiti uccaiḥ ghoṣayantaḥ	bhavāmi triśūlam iti uccais ghoṣayantaḥ 
SA_XX_n1143u-70	bhūtavijayina iva nṛtyanti |	bhūta vijayinaḥ iva nṛtyanti 
SA_XX_n1143u-71	tān dṛṣṭavā	tān dṛṣṭavā 
SA_XX_n1143u-72	karuṇārasāṃkitahāsyarasotpattyā codito	karuṇā rasa aṃkita hāsya rasa utpattyā coditaḥ 
SA_XX_n1143u-73	maheśvaro uccaiḥ mahāhāsaṃ karoti,	maheśvaraḥ uccais mahā hāsam karoti 
SA_XX_n1143u-74	tatkṣaṇaiva	tad kṣaṇā eva 
SA_XX_n1143u-75	bhūta tripuradahanaṃ vīkṣya vismayātpullalocanāḥ	bhūta tripura dahanam vīkṣya vismayāt pulla locanāḥ 
SA_XX_n1143u-76	devāḥ hāhākāraṃ kurvanti prastuvanti ca |	devāḥ hāhākāram kurvanti prastuvanti ca 
SA_XX_n1143u-77	etatsarvamabhinayaiḥ darśayati śaṃbhuḥ	etat sarvam abhinayaiḥ darśayati śaṃbhuḥ 
SA_XX_n1143u-78	gītasyānte śakaro,	gītasya ante śakaro 
SA_XX_n1143u-79	ghoṣati sotsāha	ghoṣati sa utsāha 
SA_XX_n1143u-80	sṛṣṭaṃ nava śāstramidamabhinayanāmāṃkitamiti |	sṛṣṭam nava śāstram idam abhinaya nāma aṃkitam iti 
SA_XX_n1143u-81	śaṃbhustadā taṇḍumāhvava gāyati nṛtyati ca	śaṃbhuḥ tadā gāyati nṛtyati ca 
SA_XX_n1143u-82	navarasakannḍa śrādi	nava rasa kannḍa śra ādi 
SA_XX_n1143u-83	pa śrṛṇu me mahāmuni sṛṣṭaṃ navaṃ śāstramidam	śrṛṇu me mahā muni sṛṣṭam navam śāstram idam 
SA_XX_n1143u-84	śrabhinayaiti nāmāṃkitaṃ pracārayācāryaiḥ	nāma aṃkitam pracāraya ācāryaiḥ 
SA_XX_n1143u-85	śra bhaṇitaṃ bhaveta nṛtyaṃ nṛttamabhinayākitaṃ	bhaṇitam bhaveta nṛtyam nṛttam abhinayākitam 
SA_XX_n1143u-86	locanadvayamivaidaṃ pālaya navarasāṃkitam |	locana dvayam iva edam pālaya nava rasa aṃkitam 
SA_XX_n1143u-87	ca gaṇītaṃ pauruṣāṃkitaṃ tāṇḍavaṃ bhavet	ca gaṇītam pauruṣa aṃkitam tāṇḍavam bhavet 
SA_XX_n1143u-88	dharaṇyāṃ tattaṇḍunā śikṣāhaṃ bhavet	dharaṇyām tad taṇḍunā śikṣā aham bhavet 
SA_XX_n1143u-89	bhaṇiva strībhāvanṛtyaṃ lāsyanāmāṃkitaṃ	strī bhāva nṛtyam lāsya nāma aṃkitam 
SA_XX_n1143u-90	vanitābhyāṃ pārvatyā śrabhayāsito bhavet |	vanitābhyām pārvatyā śrabhayā sitaḥ bhavet 
SA_XX_n1143u-91	tadā sarve nṛtyanti	tadā sarve nṛtyanti 
SA_XX_n1143u-92	madhyamāvatī rūpakam	madhyamāvatī rūpakam 
SA_XX_n1143u-93	pa dhurjaṭiṃ śaṃbhu nāyaṃ dūrikṛtakhiladuritasamūhaṃ	śaṃbhu na ayam dūri kṛta khila durita samūham 
SA_XX_n1143u-94	śrarcāmḥ nṛttairabhinayaiḥ sānanda lāsya tāṇḍavābhyām	nṛttaiḥ abhinayaiḥ sa ānanda lāsya tāṇḍavābhyām 
SA_XX_n1143u-95	śra sūlādisaptatālāṃṅkita kolāhalannṛttairiha	kolāhalat nṛttaiḥ iha 
SA_XX_n1143u-96	śūlāyughadhaṭaśaṃbhu parvatabālāṃ ca	śūla āyugha dhaṭa śaṃbhu parvatabālām ca 
SA_XX_n1143u-97	kiṇkirṇāmālābhirārā dhayāmovayam	kiṇkirṇā mālābhiḥ ārāḥ dhayāmaḥ u vayam 
SA_XX_n1143u-98	ca 1 śrāśritāvane karuṇāṃma śratiśāntaṃ yogamejjana	ca 
SA_XX_n1143u-99	śrasuranāśane vīraraudrādibhāvān darśayanta	śrasura nāśane vīra raudra ādi bhāvān darśayanta 
SA_XX_n1143u-100	śravanatāṃgīṃpūrṇa śrṛṃgāraṃ kāśayantīma	śrṛṃgāram 
SA_XX_n1143u-101	bhavāliṃgita madhyamāvatīṃ bhavaṃcāpi vaṃdāmahe	bhava āliṃgita madhyamāvatīm bhavaṃca api vaṃdāmahe 
SA_XX_n1143u-102	ca 2 gaṃgādharaṃ śaṃkābhṛtaurvācakainindantīṃ	ca gaṃgādharam śaṃkā bhṛtauḥ vācakaiḥ nindantīm 
SA_XX_n1143u-103	kalahāṃnvarita khaṃḍitādikānāyikānnaṭantīṃ	khaṃḍita ādika nāyikān naṭantīm 
SA_XX_n1143u-104	tuṃgasvanabharacadanasikāṃ dvāre vāsakasajjikāṃ	tuṃga svana bhara cadana sikām dvāre vāsaka sajjikām 
SA_XX_n1143u-105	śaṃkaram unmādayantīṃ svādhīnapatikāṃ bhaje |	śaṃkaram unmādayantīm svādhīna patikām bhaje 
