segmentnr	original	analyzed
MBkaamaakhyaatantraHK-13	bhagavan sarvadharmajña  sarvavidyāpriya prabho |	bhagavan sarva dharma jña sarva vidyā priya prabho 
MBkaamaakhyaatantraHK-14	sarvadānandahṛdaya sarvāgamaprakāśaka || 1 ||	          
MBkaamaakhyaatantraHK-15	śrutāni sarvatantrāṇi yāmalāni ca bhūriśaḥ |	śrutāni sarva tantrāṇi yāmalāni ca bhūriśas 
MBkaamaakhyaatantraHK-16	vidyāstāḥ sakalā deva phalāni tvatprasādataḥ || 2 ||	vidyāḥ tāḥ sakalāḥ deva phalāni tvad prasādataḥ 
MBkaamaakhyaatantraHK-17	sārāt sārataraṃ tantraṃ jānāsi kiṃ vada prabho |	sārāt sārataram tantram jānāsi kim vada prabho 
MBkaamaakhyaatantraHK-18	atīvedaṃ rahaḥsthānaṃ tenāhaṃ śravaṇodyatā || 3 ||	atīva idam rahaḥ sthānam tena aham śravaṇa udyatā 
MBkaamaakhyaatantraHK-19	śrīśiva uvāca	   uvāca 
MBkaamaakhyaatantraHK-20	śṛṇu devi mudā bhadre madīye prāṇavallabhe |	śṛṇu devi mudā bhadre madīye prāṇa vallabhe 
MBkaamaakhyaatantraHK-21	yonirūpā mahāvidyā kāmākhyā varadāyinī || 4 ||	yoni rūpā mahāvidyā kāma ākhyā vara dāyinī 
MBkaamaakhyaatantraHK-22	varadā''nandadā nityā mahāvibhavavarddhinī |	                   
MBkaamaakhyaatantraHK-23	sarveṣāṃ jananī sāpi sarveṣāṃ tāriṇī matā || 5 ||	sarveṣām jananī sā api sarveṣām tāriṇī matā 
MBkaamaakhyaatantraHK-24	ramaṇī caiva sarveṣāṃ sthūlā sūkṣmā sadā śubhā |	ramaṇī ca eva sarveṣām sthūlā sūkṣmā sadā śubhā 
MBkaamaakhyaatantraHK-25	tasyāstantraṃ pravakṣyāmi sāvadhānā'vadhāraya || 6 ||	tasyāḥ tantram pravakṣyāmi sa avadhāna avadhāraya 
MBkaamaakhyaatantraHK-26	nikhilāsu ca vidyāsu ye ye sidhyanti sādhakāḥ |	nikhilāsu ca vidyāsu ye ye sidhyanti sādhakāḥ 
MBkaamaakhyaatantraHK-27	yatra kutrāpi kenāpi kāmākhyā phaladāyinī || 7 ||	yatra kutra api kena api kāma ākhyā phala dāyinī 
MBkaamaakhyaatantraHK-28	kāmākhyāvimukhā lokā ninditā bhuvanatraye |	kāma ākhyā vimukhāḥ lokāḥ ninditāḥ bhuvanatraye 
MBkaamaakhyaatantraHK-29	vinā kāmātmikāṃ kāpi na dātrī siddhisampadām || 8 ||	vinā kāma ātmikām kā api na dātrī siddhi sampadām 
MBkaamaakhyaatantraHK-30	kāmākhyā ca sadā dharmaḥ kāmākhyā cārtha eva ca |	kāma ākhyā ca sadā dharmaḥ kāma ākhyā ca arthaḥ eva ca 
MBkaamaakhyaatantraHK-31	kāmākhyā kāmasampattiḥ kāmākhyā mokṣa eva ca || 9 ||	kāma ākhyā kāma sampattiḥ kāma ākhyā mokṣaḥ eva ca 
MBkaamaakhyaatantraHK-32	nirvāṇaṃ saiva deveśi saiva sāyujyamīritā |	nirvāṇam sā eva deveśi sā eva sāyujyam īritā 
MBkaamaakhyaatantraHK-33	sālokyaṃ saharūpaṃ ca kāmākhyā paramā gatiḥ || 10 ||	sālokyam saharūpam ca kāma ākhyā paramā gatiḥ 
MBkaamaakhyaatantraHK-34	śivatā brahmatā devi viṣṇutā candratāpi ca |	śiva tā brahma tā devi viṣṇu tā candra tā api ca 
MBkaamaakhyaatantraHK-35	devatvaṃ sarvadevānāṃ niścitaṃ kāmarūpiṇī || 11 ||	deva tvam sarva devānām niścitam kāmarūpiṇī 
MBkaamaakhyaatantraHK-36	sarvāsāmapi vidyānāṃ laukikaṃ vākyameva ca |	sarvāsām api vidyānām laukikam vākyam eva ca 
MBkaamaakhyaatantraHK-37	kāmākhyāyā mahādevyāḥ svarūpaṃ sarvameva hi || 12 ||	kāma ākhyāyāḥ mahādevyāḥ svarūpam sarvam eva hi 
MBkaamaakhyaatantraHK-38	paśya paśya priye sarvaṃ cintayitvā hṛdi svayam |	paśya paśya priye sarvam cintayitvā hṛdi svayam 
MBkaamaakhyaatantraHK-39	kāmākhyāṃ na vinā kiñcid vidyate bhuvanatraye || 13 ||	kāma ākhyām na vinā kiñcid vidyate bhuvanatraye  /
MBkaamaakhyaatantraHK-40	lakṣakoṭimahāvidyāstantrādau parikīrtitāḥ |	lakṣa koṭi mahāvidyāḥ tantra ādau parikīrtitāḥ 
MBkaamaakhyaatantraHK-41	sārāt sāratamā devi sarveṣāṃ ṣoḍaśī matā || 14 ||	sārāt sāratamā devi sarveṣām ṣoḍaśī matā 
MBkaamaakhyaatantraHK-42	tasyāśca kāraṇaṃ devi kāmākhyā jagadambikā |	tasyāḥ ca kāraṇam devi kāma ākhyā jagadambikā 
MBkaamaakhyaatantraHK-43	candrakāntiryathā devi jāyate līyate punaḥ || 15 ||	candra kāntiḥ yathā devi jāyate līyate punar 
MBkaamaakhyaatantraHK-44	sthāvarāṇi carāṇīha nityā'nityāni yāni ca |	sthāvarāṇi carāṇi iha nitya anityāni yāni ca 
MBkaamaakhyaatantraHK-45	satyaṃ satyaṃ punaḥ satyaṃ vinā tāṃ naiva jāyate || 16 ||	satyam satyam punar satyam vinā tām na eva jāyate  /
MBkaamaakhyaatantraHK-46	|| iti śrīkāmākhyātantre devīśvarasaṃvāde prathamaḥ paṭalaḥ || 1 ||	iti śrī kāmākhyā tantre devīśvara saṃvāde prathamaḥ paṭalaḥ 
MBkaamaakhyaatantraHK-47	atha dvitīyaḥ paṭalaḥ	atha dvitīyaḥ paṭalaḥ 
MBkaamaakhyaatantraHK-48	śrīśiva uvāca	   uvāca 
MBkaamaakhyaatantraHK-49	mantroddhāraṃ pravakṣyāmi śṛṇu devi parāt param |	mantroddhāram pravakṣyāmi śṛṇu devi parāt param 
MBkaamaakhyaatantraHK-50	yajjñātvā sādhayet siddhiṃ devānāmapi durlabhām || 1 ||	yat jñātvā sādhayet siddhim devānām api durlabhām 
MBkaamaakhyaatantraHK-51	mantrasyāsya pratāpena mohayedakhilaṃ jagat |	mantrasya asya pratāpena mohayet akhilam jagat 
MBkaamaakhyaatantraHK-52	brahmādīn mohayed devi bālakaṃ jananīṃ yathā || 2 ||	brahma ādīn mohayet devi bālakam jananīm yathā 
MBkaamaakhyaatantraHK-53	devadānavagandharvakinnarādīn sureśvari |	deva dānava gandharva kinnara ādīn sureśvari 
MBkaamaakhyaatantraHK-54	mohayet kṣaṇmātreṇa prajāsu nṛpatiryathā || 3 ||	mohayet kṣaṣ mātreṇa prajāsu nṛpatiḥ yathā 
MBkaamaakhyaatantraHK-55	mantrasya purato devi rājānaṃ sacivādayaḥ |	mantrasya puratas devi rājānam saciva ādayaḥ 
MBkaamaakhyaatantraHK-56	anye ca mānavāḥ sarve meṣādijantavo yathā || 4 ||	anye ca mānavāḥ sarve meṣa ādi jantavaḥ yathā 
MBkaamaakhyaatantraHK-57	mohayennagaraṃ rājñaḥ sahastyaśvarathādikam |	mohayet nagaram rājñaḥ sa hasti aśva ratha ādikam 
MBkaamaakhyaatantraHK-58	ūrvaśyādyāstusvarveśyā rājapatnyādikāḥ kṣaṇāt || 5 ||	rāja patnī ādikāḥ kṣaṇāt 
MBkaamaakhyaatantraHK-59	stambhanaṃ māraṇaṃ devi kṣobhaṇaṃ jṛmbhaṇaṃ tathā |	stambhanam māraṇam devi kṣobhaṇam jṛmbhaṇam tathā 
MBkaamaakhyaatantraHK-60	drāvaṇaṃ bhīṣaṇaṃ caiva vidveṣoccāṭane tathā || 6 ||	drāvaṇam bhīṣaṇam ca eva vidveṣa uccāṭane tathā 
MBkaamaakhyaatantraHK-61	ākarṣaṇaṃ ca nārīṇāṃ viśeṣeṇa maheśvari |	ākarṣaṇam ca nārīṇām viśeṣeṇa maheśvari 
MBkaamaakhyaatantraHK-62	vaśīkaraṇamanyāni sādhayet sādhakottamaḥ || 7 ||	vaśīkaraṇam anyāni sādhayet sādhaka uttamaḥ 
MBkaamaakhyaatantraHK-63	agniḥ stambhati vāyuśca sūryo vārisamūhakaḥ |	agniḥ stambhati vāyuḥ ca sūryaḥ vāri samūhakaḥ 
MBkaamaakhyaatantraHK-64	kaṭākṣeṇaiva sarvāṇi sādhakasya na cānyathā || 8 ||	kaṭākṣeṇa eva sarvāṇi sādhakasya na ca anyathā 
MBkaamaakhyaatantraHK-65	jagajjayati mantrajñaḥ kāmadevo yathā jayī |	jagat jayati mantra jñaḥ kāmadevaḥ yathā jayī 
MBkaamaakhyaatantraHK-66	tasyā'sādhyaṃ tribhuvane na kiñcit prāṇavallabhe || 9 ||	tasya asādhyam tribhuvane na kiñcid prāṇa vallabhe 
MBkaamaakhyaatantraHK-67	jṛmbhaṇāntaṃ tyaktapāśaṃ yātrāvāraṇarohakam |	jṛmbhaṇa antam tyakta pāśam yātrā vāraṇa rohakam 
MBkaamaakhyaatantraHK-68	vyaṅgavarṇayutaṃ devi nādabinduyutaṃ punaḥ || 10 ||	vyaṅga varṇa yutam devi nādabindu yutam punar 
MBkaamaakhyaatantraHK-69	etat tu triguṇīkṛtya kalpavṛkṣamanuṃ japet |	etat tu triguṇīkṛtya kalpavṛkṣa manum japet 
MBkaamaakhyaatantraHK-70	ekaṃ vāpi dvayaṃ vāpi caturthaṃ vā japet sudhīḥ || 11 ||	ekam vā api dvayam vā api caturtham vā japet sudhīḥ 
MBkaamaakhyaatantraHK-71	kāmākhyāsādhanaṃ kāryaṃ sarvavidyāsu sādhakaiḥ |	kāma ākhyā sādhanam kāryam sarva vidyāsu sādhakaiḥ 
MBkaamaakhyaatantraHK-72	anyathā siddhihāniḥ syād vighnasteṣāṃ pade pade || 12 ||	anyathā siddhi hāniḥ syāt vighnaḥ teṣām pade pade 
MBkaamaakhyaatantraHK-73	kiṃ śāktā vaiṣṇavāḥ kiṃ vā kiṃ śaivā gāṇapatyakāḥ |	kim śāktāḥ vaiṣṇavāḥ kim vā kim śaivāḥ gāṇapatyakāḥ 
MBkaamaakhyaatantraHK-74	mahāmāyāvratāḥ sarve tailayantre vṛṣā iva || 13 ||	mahā māyā vratāḥ sarve taila yantre vṛṣāḥ iva 
MBkaamaakhyaatantraHK-75	asyāśca sādhanaṃ devi śāktānāmeva sundari |	asyāḥ ca sādhanam devi śāktānām eva sundari 
MBkaamaakhyaatantraHK-76	nātra cakraviśuddhistu kālādiśodhanaṃ na ca || 14 ||	na atra cakra viśuddhiḥ tu kāla ādi śodhanam na ca 
MBkaamaakhyaatantraHK-77	kṛte ca narakaṃ yāti sarvaṃ tasya vinaśyati |	kṛte ca narakam yāti sarvam tasya vinaśyati 
MBkaamaakhyaatantraHK-78	kleśaśūnyaṃ paraṃ devi sādhanaṃ drutapoṣakam || 15 ||	           
MBkaamaakhyaatantraHK-79	śrīdevī uvāca	śrī devī uvāca 
MBkaamaakhyaatantraHK-80	kālītārāmantradāne cakracintāṃ karoti yaḥ |	              
MBkaamaakhyaatantraHK-81	kā gatistasya deveśaḥ nistāro vidyate na vā || 16 ||	kā gatiḥ tasya deveśaḥ nistāraḥ vidyate na vā 
MBkaamaakhyaatantraHK-82	śrīśiva uvāca	   uvāca 
MBkaamaakhyaatantraHK-83	vayamagniśca kālo'pi ye ye yātā maheśvari |	vayam agniḥ ca kālaḥ upi ye ye yātāḥ maheśvari 
MBkaamaakhyaatantraHK-84	kiṃ brūmo devadeveśi kālikātāriṇīmanum || 17 ||	kim brūmaḥ devadeveśi kālikā tāriṇī manum 
MBkaamaakhyaatantraHK-85	ajñānād yadi vā mohāt kālītārāmanau priye |	ajñānāt yadi vā mohāt priye 
MBkaamaakhyaatantraHK-86	kṛte cakrādigaṇane śūnīviṣṭhākṛmirbhavet || 18 ||	kṛte cakra ādi gaṇane śūnī viṣṭhā kṛmiḥ bhavet 
MBkaamaakhyaatantraHK-87	kalpānte ca mahādevi nistāro vidyate na ca |	kalpa ante ca mahādevi nistāraḥ vidyate na ca 
MBkaamaakhyaatantraHK-88	asyāḥ pūjāṃ pravakṣyāmi trailokyasādhanapradām || 19 ||	asyāḥ pūjām pravakṣyāmi trailokya sādhana pradām 
MBkaamaakhyaatantraHK-89	haṭhāddhaṭhācca deveśi yā yā siddhiśca jāyate |	haṭhāt haṭhāt ca deveśi yā yā siddhiḥ ca jāyate 
MBkaamaakhyaatantraHK-90	prāpyate tatkṣaṇenaiva nātra kāryā vicāraṇā || 20 ||	prāpyate tad kṣaṇena eva na atra kāryā vicāraṇā  
MBkaamaakhyaatantraHK-91	sindūramaṇḍalaṃ kṛtvā trikoṇaṃ ca samālikhet |	sindūra maṇḍalam kṛtvā trikoṇam ca samālikhet 
MBkaamaakhyaatantraHK-92	nijabījāni tanmadhye yojayet sādhakottamaḥ || 21 ||	nija bījāni tad madhye yojayet sādhaka uttamaḥ 
MBkaamaakhyaatantraHK-93	caturasraṃ likhed devi tato vajrāṣṭakaṃ priye |	  likhet          
MBkaamaakhyaatantraHK-94	aṣṭadikṣu yajet tāṃ tu nyāsajālaṃ vidhāya ca || 22 ||	aṣṭa dikṣu yajet tām tu nyāsa jālam vidhāya ca 
MBkaamaakhyaatantraHK-95	akṣobhyaśca ṛṣiḥ proktaśchando'nuṣṭubudāhṛtam |	akṣobhyaḥ ca ṛṣiḥ proktaḥ chandaḥ nuṣṭubh udāhṛtam 
MBkaamaakhyaatantraHK-96	kāmākhyā devatā sarvasiddhaye viniyojitā || 23 ||	kāma ākhyā devatā sarva siddhaye viniyojitā 
MBkaamaakhyaatantraHK-97	karāṅganyāsakaṃ caiva nijabījena kārayet |	kara aṅganyāsakam ca eva nija bījena kārayet 
MBkaamaakhyaatantraHK-98	ṣaḍdīrghabhājāṃ dhyāyet tu kāmākhyāmiṣṭadāyinīm || 24 ||	ṣaṣ dīrgha bhājām dhyāyet tu kāma ākhyām iṣṭa dāyinīm  /
MBkaamaakhyaatantraHK-99	raktavastrāṃ varodyuktāṃ sindūratilakānvitām |	rakta vastrām vara udyuktām sindūra tilaka anvitām 
MBkaamaakhyaatantraHK-100	niṣkalaṅkāṃ sudhādhāmavadanāmalakojjvalām || 25 ||	niṣkalaṅkām sudhā dhāma vadana āmalaka ujjvalām 
MBkaamaakhyaatantraHK-101	svarṇādimaṇimaṇikyabhūṣaṇairbhūṣitāṃ parām |	svarṇa ādi maṇi maṇikya bhūṣaṇaiḥ bhūṣitām parām 
MBkaamaakhyaatantraHK-102	nānāratnādinirmāṇasiṃhāsanoparisthitām || 26 ||	nānā ratna ādi nirmāṇa siṃhāsana upari sthitām 
MBkaamaakhyaatantraHK-103	hāsyavaktrāṃ padmarāgamaṇikāntimanuttamām |	hāsya vaktrām padmarāga maṇi kāntim anuttamām 
MBkaamaakhyaatantraHK-104	pīnottuṅgakucāṃ kṛṣṇāṃ śrutimūlagatekṣaṇām || 27 ||	pīna uttuṅga kucām kṛṣṇām śruti mūla gata īkṣaṇām 
MBkaamaakhyaatantraHK-105	kaṭākṣaiśca mahāsampaddāyinīṃ parameśvarīm |	kaṭākṣaiḥ ca mahā sampad dāyinīm parameśvarīm 
MBkaamaakhyaatantraHK-106	sarvāṅgāninditāṃ nānāvidyābhiḥ pariveṣṭitām || 28 ||	sarva aṅga aninditām nānā vidyābhiḥ pariveṣṭitām 
MBkaamaakhyaatantraHK-107	ḍākinīyoginīvidyādharībhiḥ pariśobhitām |	ḍākinī yoginī vidyādharībhiḥ pariśobhitām 
MBkaamaakhyaatantraHK-108	kāminībhiryutāṃ nānāgandhādyaiḥ parigandhitām || 29 ||	kāminībhiḥ yutām nānā gandha ādyaiḥ parigandhitām 
MBkaamaakhyaatantraHK-109	tāmbūlādikarābhiśca nāyikābhirvirājitām |	tāmbūla ādi karābhiḥ ca nāyikābhiḥ virājitām 
MBkaamaakhyaatantraHK-110	samastasiddhavargāṇāṃ praṇatānāṃ pratīkṣaṇām || 30 ||	samasta siddha vargāṇām praṇatānām pratīkṣaṇām 
MBkaamaakhyaatantraHK-111	trinetrāṃ mohanakarīṃ puṣpacāpeṣu bibhratīm |	tri netrām mohana karīm puṣpa cāpeṣu bibhratīm 
MBkaamaakhyaatantraHK-112	bhagaliṅgasamākhyānāṃ kinnarībhyo'pi śṛṇvatīm || 31 ||	bhaga liṅga samākhyānām śṛṇvatīm 
MBkaamaakhyaatantraHK-113	vāṇī - lakṣmī - sudhā - vākya - prativākya - samutsukām |	vāṇī lakṣmī sudhā vākya prativākya samutsukām 
MBkaamaakhyaatantraHK-114	aśeṣaguṇasampannāṃ karuṇāsāgarāṃ śivām || 32 ||	aśeṣa guṇa sampannām karuṇā sāgarām śivām 
MBkaamaakhyaatantraHK-115	āvāhayet tato devīmevaṃ dhyātvā ca sādhakaḥ |	āvāhayet tatas devīm evam dhyātvā ca sādhakaḥ 
MBkaamaakhyaatantraHK-116	pūjayitvā yathoktena vidhānena harapriye || 33 ||	pūjayitvā yathā uktena vidhānena harapriye 
MBkaamaakhyaatantraHK-117	kuṅkumādyai raktapuṣpaiḥ sugandhikusumaistathā |	kuṅkuma ādyaiḥ rakta puṣpaiḥ sugandhi kusumaiḥ tathā 
MBkaamaakhyaatantraHK-118	javā - yāvaka - sindūraiḥ karavīrairviśeṣataḥ || 34 ||	          
MBkaamaakhyaatantraHK-119	karavīreṣu deveśi kāmākhyā tiṣṭhati svayam |	karavīreṣu deveśi kāmākhyā tiṣṭhati svayam 
MBkaamaakhyaatantraHK-120	javāyāṃ ca tathā viddhi mālatyādisamīpake || 35 ||	javāyām ca tathā viddhi mālatī ādi samīpake 
MBkaamaakhyaatantraHK-121	karavīrasya māhātmyaṃ kathituṃ naiva śakyate |	karavīrasya māhātmyam kathitum nā eva śakyate 
MBkaamaakhyaatantraHK-122	pradānāt tu javāyāśca gāṇapatyamavāpnuyāt || 36 ||	pradānāt tu javāyāḥ ca gāṇapatyam avāpnuyāt 
MBkaamaakhyaatantraHK-123	pūjayedambikāṃ devīṃ pañcatatvena sarvadā |	pūjayet ambikām devīm pañcatatvena sarvadā 
MBkaamaakhyaatantraHK-124	pañcatattvaṃ vinā pūjāmabhicārāya kalpayet || 37 ||	pañcatattvam vinā pūjām abhicārāya kalpayet 
MBkaamaakhyaatantraHK-125	pañcatattvena devyāstu prasādo jāyate kṣaṇāt |	pañcatattvena devyāḥ tu prasādaḥ jāyate kṣaṇāt 
MBkaamaakhyaatantraHK-126	pañcamena mahādevi śivo bhavati sādhakaḥ || 38 ||	pañcamena mahādevi śivaḥ bhavati sādhakaḥ   
MBkaamaakhyaatantraHK-127	pañcatattvasamaṃ nāsti nāsti (kiñcit) kalau yuge |	pañcatattva samam nā asti nā asti kiñcid kalau yuge 
MBkaamaakhyaatantraHK-128	pañcatattvaṃ paraṃ brahma pañcatattvaṃ parā gatiḥ || 39 ||	pañcatattvam param brahma pañcatattvam parā gatiḥ 
MBkaamaakhyaatantraHK-129	pañcatattvaṃ mahādevi pañcatattvaṃ sadāśivaḥ |	pañcatattvam mahādevi pañcatattvam sadāśivaḥ 
MBkaamaakhyaatantraHK-130	pañcatattvaṃ bhuktimuktī mahāyogaḥ prakīrtitaḥ || 40 ||	pañcatattvam bhukti muktī mahā yogaḥ prakīrtitaḥ 
MBkaamaakhyaatantraHK-131	pañcatattvena deveśi mahāpātakakoṭayaḥ |	pañcatattvena deveśi mahāpātaka koṭayaḥ 
MBkaamaakhyaatantraHK-132	naśyanti tatkṣaṇenaiva tūlarāśimivānalaḥ || 41 ||	naśyanti tad kṣaṇena eva tūla rāśim iva analaḥ 
MBkaamaakhyaatantraHK-133	yatraiva pañca tattvāni tatra devī vased dhruvam |	yatra eva pañca tattvāni tatra devī vaset dhruvam 
MBkaamaakhyaatantraHK-134	pañcatattvavihīne tu vimukhī jagadambikā || 42 ||	pañcatattva vihīne tu vimukhī jagat ambikā 
MBkaamaakhyaatantraHK-135	madyena modate svarge māṃsena mānavādhipaḥ |	madyena modate svarge māṃsena mānava adhipaḥ 
MBkaamaakhyaatantraHK-136	matsyena bhairavīputro mudrayā sādhutāṃ vrajet || 43 ||	matsyena bhairavī putraḥ mudrayā sādhu tām vrajet 
MBkaamaakhyaatantraHK-137	pareṇa ca mahādevi sāyujyaṃ labhate naraḥ |	pareṇa ca mahādevi sāyujyam labhate naraḥ 
MBkaamaakhyaatantraHK-138	bhaktiyukto yajed devīṃ tadā sarvaṃ prajāyate || 44 ||	bhakti yuktaḥ yajet devīm tadā sarvam prajāyate 
MBkaamaakhyaatantraHK-139	svayambhūkusumaiḥ śuklaiḥ kuṇḍagolodbhavaiḥ śubhaiḥ |	svayambhū kusumaiḥ śuklaiḥ kuṇḍagola udbhavaiḥ śubhaiḥ 
MBkaamaakhyaatantraHK-140	kuṅkumādyairāsavena cārghyaṃ devyai nivedayet || 45 ||	kuṅkuma ādyaiḥ āsavena ca arghyam devyai nivedayet 
MBkaamaakhyaatantraHK-141	nānopahāranaivedyairannādipāyasairapi |	nānā upahāra naivedyaiḥ anna ādi pāyasaiḥ api 
MBkaamaakhyaatantraHK-142	vastrabhūṣādibhirdevīṃ prapūjyāvaraṇaṃ yajet || 46 ||	vastra bhūṣā ādibhiḥ devīm prapūjya āvaraṇam yajet 
MBkaamaakhyaatantraHK-143	indrādīn pūjayet tatra teṣāṃ yantrāṇi śāṅkari |	indra ādīn pūjayet tatra teṣām yantrāṇi śāṅkari 
MBkaamaakhyaatantraHK-144	pārśvayoḥ kamalāṃ vāṇīṃ pūjayet sādhakottamaḥ || 47 ||	pārśvayoḥ kamalām vāṇīm pūjayet sādhaka uttamaḥ 
MBkaamaakhyaatantraHK-145	annadā dhanadā caiva sukhadā jayadā tathā |	annadā dhanadā ca eva sukhadā jayadā tathā 
MBkaamaakhyaatantraHK-146	rasadā mohadā devi ṛddhidā siddhidāpi ca || 48 ||	rasadā mohadā devi ṛddhi dā siddhi dā api ca 
MBkaamaakhyaatantraHK-147	vṛddhidā śuddhidā caiva bhuktidā muktidā tathā |	vṛddhidā śuddhidā ca eva bhuktidā muktidā tathā 
MBkaamaakhyaatantraHK-148	mokṣadā sukhadā caiva jñānadā kāntidā tathā || 49 ||	mokṣadā sukhadā ca eva jñānadā kāntidā tathā 
MBkaamaakhyaatantraHK-149	etāḥ pūjyā mahādevyaḥ sarvadā yantramadhyataḥ |	etāḥ pūjyāḥ mahā devyaḥ sarvadā yantra madhyatas 
MBkaamaakhyaatantraHK-150	ḍākinyādyāstahā pūjyāḥ siddhayo yatnataḥ śive || 50 ||	ḍākinī ādyāḥ tahā pūjyāḥ siddhayaḥ yatnatas śive  
MBkaamaakhyaatantraHK-151	ṣaḍaṅgāni tato devyā yajet puṣpāñjalīn kṣipet |	ṣaḍaṅgāni tatas devyāḥ yajet puṣpa añjalīn kṣipet 
MBkaamaakhyaatantraHK-152	yathāśakti japenmantraṃ śuddhabhāvena sādhakaḥ || 51 ||	yathāśakti japet mantram śuddha bhāvena sādhakaḥ 
MBkaamaakhyaatantraHK-153	japaṃ samarpya vādyādyaistoṣayet paradevatām |	japam samarpya vādya ādyaiḥ toṣayet para devatām 
MBkaamaakhyaatantraHK-154	paṭhet stotraṃ ca kavacaṃ praṇamed vidhinā'munā || 52 ||	paṭhet stotram ca kavacam praṇamet vidhinā amunā 
MBkaamaakhyaatantraHK-155	tataśca hṛdaye devīṃ saṃyujya śeṣikāṃ prati |	tatas ca hṛdaye devīm saṃyujya śeṣikām prati 
MBkaamaakhyaatantraHK-156	nirmālyaṃ nikṣipedaiśe trikoṇaṃ parikalpayet || 53 ||	nirmālyam nikṣipet aiśe trikoṇam parikalpayet 
MBkaamaakhyaatantraHK-157	nirmālyaṃ sādhakaiḥ sārdhaṃ gṛhṇīyād bhaktibhāvataḥ |	nirmālyam sādhakaiḥ sārdham gṛhṇīyāt bhakti bhāvataḥ 
MBkaamaakhyaatantraHK-158	viharet pañcatattvena yathāvidhi svaśaktitaḥ || 54 ||	viharet pañcatattvena yathāvidhi sva śaktitaḥ 
MBkaamaakhyaatantraHK-159	śaktimūlaṃ sādhanaṃ ca śaktimūlaṃ japādikam |	śakti mūlam sādhanam ca śakti mūlam japa ādikam 
MBkaamaakhyaatantraHK-160	śaktimūlā japāścaiva śaktimūlaṃ ca jīvanam || 55 ||	śakti mūlāḥ japāḥ ca eva śakti mūlam ca jīvanam 
MBkaamaakhyaatantraHK-161	aihikaṃ śaktimūlaṃ ca paratra śaktimūlakam |	aihikam śakti mūlam ca paratra śakti mūlakam 
MBkaamaakhyaatantraHK-162	śaktimūlaṃ tapaḥ sarvaṃ caturvargastathā priye || 56 ||	śakti mūlam tapaḥ sarvam caturvargaḥ tathā priye 
MBkaamaakhyaatantraHK-163	śaktimūlāni sarvāṇi sthāvarāṇi carāṇi ca |	śakti mūlāni sarvāṇi sthāvarāṇi carāṇi ca 
MBkaamaakhyaatantraHK-164	ajñātvā pāpino devi rauravaṃ yānti niścitam || 57 ||	a jñātvā pāpinaḥ devi rauravam yānti niścitam 
MBkaamaakhyaatantraHK-165	tasmāt sarvaprayatnena sādhakaiśca śivājñayā |	tasmāt sarva prayatnena sādhakaiḥ ca śiva ājñayā 
MBkaamaakhyaatantraHK-166	śaktyucchiṣṭaṃ pīyate hi nānyathā yānti rauravam || 58 ||	śakti ucchiṣṭam pīyate hi na anyathā yānti rauravam 
MBkaamaakhyaatantraHK-167	śaktyai yad dīyate devi tat tu devārpitam bhavet |	śaktyai yat dīyate devi tat tu deva arpitam bhavet 
MBkaamaakhyaatantraHK-168	saphalaṃ karma tat sarvaṃ satyaṃ satyaṃ kuleśvari || 59 ||	saphalam karma tat sarvam satyam satyam kuleśvari 
MBkaamaakhyaatantraHK-169	śaktiṃ vinā kaulacakraṃ karoti kārayedapi |	śaktim vinā kaula cakram karoti kārayet api 
