segmentnr	original	analyzed
SA_T05_bsa062_u-83	pravṛtterjaladhārāvad vartate 'nādikālataḥ // 41 //	pravṛtteḥ jala dhārā vat vartate na ādi kālataḥ 
SA_T05_bsa062_u-84	tathāpyete tu catvāraḥ saṃghātakarahetavaḥ /	tathā api ete tu catvāraḥ saṃghāta kara hetavaḥ 
SA_T05_bsa062_u-85	avidyā ca tṛṣā karma vijñānaṃ kramaśo matāḥ // 42 //	avidyā ca tṛṣā karma vijñānam kramaśas matāḥ 
SA_T05_bsa062_u-86	hetorvijñānabījaṃ hi karmakṣetramudīritam /	hetoḥ vijñāna bījam hi karma kṣetram udīritam 
SA_T05_bsa062_u-87	prathamaḥ ca tṛṣā prokte hetuḥ kleśasvabhāvataḥ // 43 //	prathamaḥ ca tṛṣā prokte hetuḥ kleśa svabhāvataḥ 
SA_T05_bsa062_u-88	karmakleśāstuvijñānabījatvena vyavasthitāḥ /	karma kleśāḥ tu vijñāna bīja tvena vyavasthitāḥ 
SA_T05_bsa062_u-89	karma vijñānabījasya kṣetrakāryaṃ karoti ca // 44 //	karma vijñāna bījasya kṣetra kāryam karoti ca 
SA_T05_bsa062_u-90	vijñānanāmakaṃ bījaṃ tṛṣṇayā snihyate param /	vijñāna nāmakam bījam tṛṣṇayā snihyate param 
SA_T05_bsa062_u-91	vijñānabījaṃ cāvidyā kirati snehanena vai // 45 //	vijñāna bījam ca avidyā kirati snehanena vai 
SA_T05_bsa062_u-92	karma tṛṣṇā tathāvidyā kṣetraṃsneho 'vakīrṇanam /	karma tṛṣṇā tathā avidyā kṣetraṃsnehaḥ vakīrṇanam 
SA_T05_bsa062_u-93	vijñāne na karomīdaṃ na vijñānamito matam // 46 //	vijñāne na karomi idam na vijñānam itas matam 
SA_T05_bsa062_u-94	tathāpi bījavijñāneṃ karmakleśapratiṣṭhite /	tathā api bīja vijñāneṃ karma kleśa pratiṣṭhite 
SA_T05_bsa062_u-95	vijñānaṃ bījamityuktaṃ kīrṇe 'vidyāsvavaskare // 47 //	vijñānam bījam iti uktam kīrṇe vidyāsu avaskare 
SA_T05_bsa062_u-96	tṛṣṇājalena saṃsikte hetuto nāmarūpayoḥ /	tṛṣṇā jalena saṃsikte hetutaḥ nāma rūpayoḥ 
SA_T05_bsa062_u-97	aṅkurotpādabhāso hi na svaparobhayāditaḥ // 48 //	aṅkura utpāda bhāsaḥ hi na sva para ubhaya āditaḥ 
SA_T05_bsa062_u-98	nāmarūpamidaṃjātaṃ piturmātuḥsamāgamāt /	nāma rūpam idam jātam pituḥ mātuḥ samāgamāt 
SA_T05_bsa062_u-99	avirodhādṛtoścāpi kiñcidāsvādavedhitam // 49 //	avirodhāt ṛtoḥ ca api kiñcid āsvāda vedhitam 
SA_T05_bsa062_u-100	bījavijñānamityuktaṃ mātṛgarbhe kramāccayaḥ /	bīja vijñānam iti uktam mātṛgarbhe kramāt cayaḥ 
SA_T05_bsa062_u-101	nāmarūpāṅkurotpādastvavaikalyācca pratyayaiḥ // 50 //	nāma rūpa aṅkura utpādaḥ tu avaikalyāt ca pratyayaiḥ 
SA_T05_bsa062_u-102	avirodhatvāccahetūnāṃ māyānairātmyanigrahe /	avirodha tvāt ca hetūnām māyā nairātmya nigrahe 
SA_T05_bsa062_u-103	utpādo 'pi na saṃbhāvyaḥ cakṣurvijñānamapyataḥ // 51 //	utpādaḥ pi na saṃbhāvyaḥ cakṣuḥ vijñānam api atas 
SA_T05_bsa062_u-104	pañcabhirhetubhirjātaṃ cakṣūrūpāvabhāsanaiḥ /	pañcabhiḥ hetubhiḥ jātam cakṣuḥ rūpa avabhāsanaiḥ 
SA_T05_bsa062_u-105	nabhastajjamanaskāraiḥ pañcavaikalyatastathā // 52 //	nabhaḥ tad ja manaskāraiḥ pañca vaikalyataḥ tathā 
SA_T05_bsa062_u-106	cakṣurvijñānamudbhūtaṃ mayā te janitā iti /	cakṣuḥ vijñānam udbhūtam mayā te janitā iti 
SA_T05_bsa062_u-107	vikalpo na yathodeti śrotrajñānādikākhilam // 53 //	vikalpaḥ na yathā udeti śrotra jñāna ādikā akhilam 
SA_T05_bsa062_u-108	utpādasya kramaścaivaṃ hetupratyayasaṅgrahāt /	utpādasya kramaḥ ca evam hetu pratyaya saṅgrahāt 
SA_T05_bsa062_u-109	kartrādīnāṃ ca vaikalyād ahaṅkāraviyogataḥ // 54 //	kartṛ ādīnām ca vaikalyāt ahaṅkāra viyogataḥ 
SA_T05_bsa062_u-110	utpādo 'pi yathāpūrva tatha cāpi pratītyajam /	utpādaḥ pi yathāpūrva 
SA_T05_bsa062_u-111	hetumatsaṃvijānīyād asmāllokāt paraṃ nahi // 55 //	hetumat saṃvijānīyāt asmāt lokāt param nahi 
SA_T05_bsa062_u-112	kaściddhamaḥ kvacid gantā hetupratyayatastathā /	kaścid dhamaḥ kvacid gantā hetu pratyayataḥ tathā 
SA_T05_bsa062_u-113	karmaṇaḥ phalamabhyeti,	karmaṇaḥ phalam abhyeti 
SA_T05_bsa062_u-114	yathā darśe viśodhite // 56 //	yathā darśe viśodhite 
SA_T05_bsa062_u-115	dṛśyante mukhabimbāni darpaṇe 'pi ca bimbakam /	dṛśyante mukha bimbāni darpaṇe ca bimbakam 
SA_T05_bsa062_u-116	saṃkrāmitaṃ bhavetraiva tadanyonyāvikalpanam // 57 //	saṃkrāmitam tat anyonya avikalpanam 
SA_T05_bsa062_u-117	kartṛkriyāvihīnaṃ tat tathotpādāvabhāsanam /	kartṛ kriyā vihīnam tat tathā utpāda avabhāsanam 
SA_T05_bsa062_u-118	pūrvavṛddhikramācca syād dūrasthaścandramā yathā // 58 //	pūrva vṛddhi kramāt ca syāt dūra sthaḥ candramāḥ yathā 
SA_T05_bsa062_u-119	parīttodakapātrānte dṛśyate na ca krāmati /	parītta udaka pātra ante dṛśyate na ca krāmati 
SA_T05_bsa062_u-120	asti kriyā ca karmāpi tathā cāsmāccyutirna hi // 59 //	asti kriyā ca karma api tathā ca asmāt cyutiḥ na hi 
SA_T05_bsa062_u-121	janmābhāso 'pyasaṃlloke nopādānaṃ vinānalaḥ /	janma ābhāsaḥ pi asan loke na upādānam vinā analaḥ 
SA_T05_bsa062_u-122	jvalet sakala ujjvālo hīnopādānahānitaḥ // 60 //	jvalet sakalaḥ ujjvālaḥ hīna upādāna hānitaḥ 
SA_T05_bsa062_u-123	skandhatvapratisandhiḥsyāt,	skandha tva pratisandhiḥ syāt 
SA_T05_bsa062_u-124	santi te kalpanātmakāḥ /	santi te kalpanā ātmakāḥ 
SA_T05_bsa062_u-125	bāhyaṃ karma kriyā heturadhyātmaparatantrataḥ // 61 //	bāhyam karma kriyā hetuḥ adhyātma paratantrataḥ 
SA_T05_bsa062_u-126	pañcavijñānasaṃbhavāḥparamārtho 'vicāryataḥ /	          
SA_T05_bsa062_u-127	pariniṣpanna ākhyātaḥsahetupratyayodbhavaḥ // 62 //	pariniṣpannaḥ ākhyātaḥ sa hetu pratyaya udbhavaḥ 
SA_T05_bsa062_u-128	sarvadā dvividho jñeyaḥ kartrādirahitastathā /	sarvadā dvividhaḥ jñeyaḥ kartṛ ādi rahitaḥ tathā 
SA_T05_bsa062_u-129	tucchaśūnyāditiḥsāraḥprajñayaivaṃ ya īkṣitaḥ // 63 //	tuccha śūnya aditiḥ sāraḥ prajñayā evam yaḥ īkṣitaḥ 
SA_T05_bsa062_u-130	kiṃ kathaṃ vā kuto kena kalpavādādihānitaḥ /	kim katham vā kutas kena kalpa vāda ādi hānitaḥ 
SA_T05_bsa062_u-131	udacandrasya yathā bimbaṃ tataḥ kaścicca na cyutaḥ // 64 //	uda candrasya yathā bimbam tatas kaścid ca na cyutaḥ  /
SA_T05_bsa062_u-132	loke janmāpi cābhāti yathā pādapasaṅgataḥ /	loke janma api ca ābhāti yathā pādapa saṅgataḥ 
SA_T05_bsa062_u-133	vahnistrotaḥ pravṛtiḥsyād hetuvaikalpatastathā // 65 //	vahniḥ trotaḥ pravṛtiḥ syāt hetu vaikalpataḥ tathā 
SA_T05_bsa062_u-134	nānupravartate hyagnitadvatsaṃkleśabījake /	na anupravartate hi agni tadvat saṃkleśa bījake 
SA_T05_bsa062_u-135	dagdhe jñānāgninā hetorabhāvānnaphalaṃ tathā // 66 //	dagdhe jñāna agninā hetoḥ abhāvāt na phalam tathā 
SA_T05_bsa062_u-136	kriyā karmāpi naivāstianantācintyaguṇyakam /	kriyā karma api na eva asti ananta acintya guṇyakam 
SA_T05_bsa062_u-137	śāntadharmātmakaṃ kāyamādimadhyāntavarjitam // 67 //	śānta dharma ātmakam kāyam ādi madhya anta varjitam 
SA_T05_bsa062_u-138	jñātvā prāpnoti buddhatvaṃ ya evaṃ tathatākṣamaḥ /	jñātvā prāpnoti buddhatvam yaḥ evam tathatā kṣamaḥ 
SA_T05_bsa062_u-139	tasmai vyākriyate nūnaṃ maitreyastu svayaṃ tathā // 68 //	tasmai vyākriyate nūnam maitreyaḥ tu svayam tathā 
SA_T05_bsa062_u-140	uvāca śāriputrāya śālistambopamā kṛtā /	uvāca śāriputrāya śāli stamba upamā kṛtā 
SA_T05_bsa062_u-141	śāriputrastu tacchruttvā devasaṃghānumoditaḥ // 69 //	śāriputraḥ tu tat śruttvā deva saṃgha anumoditaḥ 
SA_T05_bsa062_u-142	saṃstuto dhṛtasāraśca gatvotthāya praharṣitaḥ /	saṃstutaḥ dhṛta sāraḥ ca gatvā utthāya praharṣitaḥ 
SA_T05_bsa062_u-143	ākhyātavāṃśca bhiksubhyaḥ // 70 //	ākhyātavān ca bhiksubhyaḥ 
SA_T05_bsa062_u-144	āryānāgārjunaviracitā āryaśālistambakasūtrakārikā samāptā /	āryā nāgārjuna viracitā ārya śālistambakasūtra kārikā samāptā 
SA_T05_bsa062_u-145	bhāvatīyopādhyāyena dharmaśrībhadreṇa mahāsaṃśodhakalokacakṣussādhumatijñānakumārābhyām cānūditaḥ /	bhāvatīya upādhyāyena dharmaśrībhadreṇa mahā saṃśodhaka loka cakṣuḥ sādhu mati jñāna kumārābhyām ca anūditaḥ 
SA_T05_bsa062_u-146	paścāt śrīkuṭīrakṣitena saṃśodhya nirṇītaḥ //	paścāt śrī kuṭī rakṣitena saṃśodhya nirṇītaḥ 
