segmentnr	original	analyzed
SA_T10_n3009u-59	sadeṣṭadevatāmāśrayet kāme vyāpāde middhe styāne || 27 ||	sadā iṣṭadevatām āśrayet kāme vyāpāde middhe styāne 
SA_T10_n3009u-60	ālasye tandrāyāñca yadā cittamutpadyate tadā svapāpaṁ gaṇayet |	ālasye tandrāyām ca yadā cittam utpadyate tadā gaṇayet 
SA_T10_n3009u-61	vrataṁ hṛdi smared anityatāṁ mṛtyuñca bhāvayet || 28 ||	vrata hṛdi smaret anitya tā mṛtyuñca bhāvayet 
SA_T10_n3009u-62	anyasya purato'vasthānakāle śāntamṛju ca bhāṣeta |	anyasya puratas vasthāna kāle śāntam ṛju ca bhāṣeta 
SA_T10_n3009u-63	bhrūkuṭimukhena hāsyaṁ prahātavyaṁ |	bhrūkuṭi mukhena ha asya prahātavya 
SA_T10_n3009u-64	sadā smitena sthātavyaṁ nityamanyeṣu prītiśca kāryā || 29 ||	sadā smitena nityam anyeṣu prītiḥ ca kāryā 
SA_T10_n3009u-65	(14) amātsaryeṇa tyāge prītiṁ kuryāt |	amātsaryeṇa tyāge prīti kuryāt 
SA_T10_n3009u-66	nityamīrṣyā prahātavyā |	nityam īrṣyā prahātavyā 
SA_T10_n3009u-67	anyasya cittaṁ rakṣet |	anyasya citta rakṣet 
SA_T10_n3009u-68	sarvve vādāḥ prahātavyāḥ || 30 ||	sarvve vādāḥ prahātavyāḥ 
SA_T10_n3009u-69	paricayena vinā nūtanena saṅgaṁ na kuryāt |	paricayena vinā nūtanena saṅga na kuryāt 
SA_T10_n3009u-70	sadā mantre samarthaḥ syāt |	sadā mantre samarthaḥ syāt 
SA_T10_n3009u-71	sadā kṣāntimān alpakāmaśca san santoṣaṁ kuryāt || 31 ||	sadā kṣāntimān alpa kāmaḥ ca san santoṣa kuryāt 
SA_T10_n3009u-72	(15) caṇḍāladāsasaṁjñaḥ syāt lajjājñāne'patrapāyāṁ |	caṇḍāla dāsa sajñaḥ syāt lajjā jñā nepatrapāyā 
SA_T10_n3009u-73	tasyāṁ paralokārādhanāyāñca yateta |	tasyāḥ para loka ārādhanāyām ca yateta 
SA_T10_n3009u-74	ātmasaṁyamaṁ kuryāt || 32 ||	kuryāt 
SA_T10_n3009u-75	parāvajñā prahātavyā śraddhāśīlena tiṣṭhet |	para avajñā prahātavyā śraddhā śīlena tiṣṭhet 
SA_T10_n3009u-76	paropadeśakaraṇe kāruṇyopakāracittaḥ (tat) kuryāt || 33 ||	para upadeśa karaṇe kāruṇya upakāra cittaḥ tat kuryāt 
SA_T10_n3009u-77	(16) buddhadharmme śraddhāṁ saddharmmañca na jātu tyajet |	buddha dharmme śraddhā saddharmam ca na jātu tyajet 
SA_T10_n3009u-78	nityaṁ ratnatraye śraddhāṁ saṁsāratrayaṁ ca pariśuddhaṁ kuryāt || 34 ||	nitya ratnatraye śraddhā sa sāratraya ca pariśuddha kuryāt 
SA_T10_n3009u-79	pūrvaṁ karuṇāgato 'horātraṁ trikṛtvaḥ |	tri kṛtvas 
SA_T10_n3009u-80	prasiddhasyārādhanāsaptakasya skandhatrayaṁ gṛhṇīyāt || 35 ||	prasiddhasya ārādhanā saptakasya skandha traya gṛhṇīyāt 
SA_T10_n3009u-81	jagadduḥkhanirākaraṇakāma udārapraṇidhānaṁ sthāpayet |	jagat duḥkha nirākaraṇa kāmaḥ udāra praṇidhāna sthāpayet 
SA_T10_n3009u-82	sattvaparipākaṁ bodhiñcecchet |	sattva paripāka bodhim ca icchet 
SA_T10_n3009u-83	sarvaṁ mahābodhau pariṇamayet || 36 ||	sarva mahā bodhau pariṇamayet 
SA_T10_n3009u-84	(17) ciraṁ pratijñāya sadodyogī bhavet |	cira pratijñāya sadā udyogī bhavet 
SA_T10_n3009u-85	evaṁ kṛte dvivargaḥ sampadyata āvaraṇadvayañca kṣīyate || 37 ||	eva kṛte dvivargaḥ sampadyate āvaraṇa dvayam ca kṣīyate  /
SA_T10_n3009u-86	naradehalābhaḥ sārthako bhavati |	nara deha lābhaḥ sārthakaḥ bhavati 
SA_T10_n3009u-87	dṛṣṭadharmme nirvvāṇaṁ bhavati |	dṛṣṭa dharmme nirvvāṇa bhavati 
SA_T10_n3009u-88	svaparārthaḥ sampadyate |	sva para arthaḥ sampadyate 
SA_T10_n3009u-89	paramatattvaṁ ca prāpyate || 38 ||	ca prāpyate 
SA_T10_n3009u-90	(18) nidāghakokilapotaḥ madhuraṁ kūjatīti kiṁ mayūrapoto na madhuraṁ kūjati |	nidāgha kokila potaḥ kūjati iti ki mayūra potaḥ na kūjati 
SA_T10_n3009u-91	yadyapi bahubhiḥ paṇḍitairuktaṁ (tathāpi)	yadi api bahubhiḥ paṇḍitaiḥ ukta tathā api 
SA_T10_n3009u-92	rājñāṁ vyasanacchedāya likhitamidam || 39 ||	rājñā vyasana chedāya likhitam idam 
SA_T10_n3009u-93	_____ kathāṁ śreyo'bhiprāyeṇa kuru |	kathā śreyaḥ abhiprāyeṇa kuru 
SA_T10_n3009u-94	anyasmāyapi matimate janāya kathaya |	anyasmai api matimate janāya kathaya 
SA_T10_n3009u-95	(19) nityaṁ ṣaḍdevatāḥ smara śuddhaṁ vratamācara |	nitya ṣaḍdevatāḥ smara śuddha vratam ācara 
SA_T10_n3009u-96	rājaṁ dharmmeṇa pālaya ātmānaṁ ca kṣamaṁ kuru || 40 ||	rāja dharmmeṇa pālaya ātmāna ca kṣama kuru 
SA_T10_n3009u-97	vimalaratnalekho nāma sthaviramahāpaṇḍitadīpaṅkaraśrījñānād rājñe nayapālāya preritā ślokacatvāriṁśat sampūrṇā ||	vimalaratnalekhaḥ nāma sthavira mahā paṇḍita dīpaṅkara śrī jñānāt rājñe nayapālāya preritā śloka catvāriśat sampūrṇā 
SA_T10_n3009u-98	tasminneva kāle tenaiva guruṇā parivarttakena bhikṣuṇā jayaśīlena ca parivartitā ślokacatvāriṁśat || (20)	tasmin eva kāle tena eva guruṇā parivarttakena bhikṣuṇā jayaśīlena ca parivartitā śloka catvāriśat 
