segmentnr	original	analyzed
SA_GE09_ram_05_u-40	5.001.019c viṣaghnāny api nāgānāṃ na śekuḥ śamituṃ viṣam	viṣa ghnāni api nāgānām na śekuḥ śamitum viṣam 
SA_GE09_ram_05_u-41	5.001.020a bhidyate 'yaṃ girir bhūtair iti matvā tapasvinaḥ	bhidyate yam giriḥ bhūtaiḥ iti matvā tapasvinaḥ 
SA_GE09_ram_05_u-42	5.001.020c trastā vidyādharās tasmād utpetuḥ strīgaṇaiḥ saha	trastāḥ vidyādharāḥ tasmāt utpetuḥ strī gaṇaiḥ saha 
SA_GE09_ram_05_u-43	5.001.021a pānabhūmigataṃ hitvā haimam āsanabhājanam	pāna bhūmi gatam hitvā haimam āsana bhājanam 
SA_GE09_ram_05_u-44	5.001.021c pātrāṇi ca mahārhāṇi karakāṃś ca hiraṇmayān	pātrāṇi ca mahārhāṇi karakān ca hiraṇmayān 
SA_GE09_ram_05_u-45	5.001.022a lehyān uccāvacān bhakṣyān māṃsāni vividhāni ca	lehyān uccāvacān bhakṣyān māṃsāni vividhāni ca 
SA_GE09_ram_05_u-46	5.001.022c ārṣabhāṇi ca carmāṇi khaḍgāṃś ca kanakatsarūn	ārṣabhāṇi ca carmāṇi khaḍgān ca kanaka tsarūn 
SA_GE09_ram_05_u-47	5.001.023a kṛtakaṇṭhaguṇāḥ kṣībā raktamālyānulepanāḥ	kṛta kaṇṭha guṇāḥ kṣībāḥ rakta mālya anulepanāḥ 
SA_GE09_ram_05_u-48	5.001.023c raktākṣāḥ puṣkarākṣāś ca gaganaṃ pratipedire	rakta akṣāḥ puṣkara akṣāḥ ca gaganam pratipedire 
SA_GE09_ram_05_u-49	5.001.024a hāranūpurakeyūra pārihārya dharāḥ striyaḥ	hāra nūpura keyūra pārihārya dharāḥ striyaḥ 
SA_GE09_ram_05_u-50	5.001.024c vismitāḥ sasmitās tasthur ākāśe ramaṇaiḥ saha	vismitāḥ sa smitāḥ tasthuḥ ākāśe ramaṇaiḥ saha 
SA_GE09_ram_05_u-51	5.001.025a darśayanto mahāvidyāṃ vidyādharamaharṣayaḥ	darśayantaḥ mahā vidyām vidyādhara mahā ṛṣayaḥ 
SA_GE09_ram_05_u-52	5.001.025c sahitās tasthur ākāśe vīkṣāṃ cakruś ca parvatam	sahitāḥ tasthuḥ ākāśe vīkṣām cakruḥ ca parvatam 
SA_GE09_ram_05_u-53	5.001.026a śuśruvuś ca tadā śabdam ṛṣīṇāṃ bhāvitātmanām	śuśruvuḥ ca tadā śabdam ṛṣīṇām bhāvitātmanām 
SA_GE09_ram_05_u-54	5.001.026c cāraṇānāṃ ca siddhānāṃ sthitānāṃ vimale 'mbare	cāraṇānām ca siddhānām sthitānām vimale mbare 
SA_GE09_ram_05_u-55	5.001.027a eṣa parvatasaṃkāśo hanūmān mārutātmajaḥ	eṣa parvata saṃkāśaḥ hanūmān mārutātmajaḥ 
SA_GE09_ram_05_u-56	5.001.027c titīrṣati mahāvegaṃ samudraṃ makarālayam	titīrṣati mahā vegam samudram makara ālayam 
SA_GE09_ram_05_u-57	5.001.028a rāmārthaṃ vānarārthaṃ ca cikīrṣan karma duṣkaram	rāma artham vānara artham ca cikīrṣan karma duṣkaram 
SA_GE09_ram_05_u-58	5.001.028c samudrasya paraṃ pāraṃ duṣprāpaṃ prāptum icchati	samudrasya param pāram duṣprāpam prāptum icchati 
SA_GE09_ram_05_u-59	5.001.029a dudhuve ca sa romāṇi cakampe cācalopamaḥ	dudhuve ca sa romāṇi cakampe ca acala upamaḥ 
SA_GE09_ram_05_u-60	5.001.029c nanāda ca mahānādaṃ sumahān iva toyadaḥ	nanāda ca mahā nādam su mahān iva toyadaḥ 
SA_GE09_ram_05_u-61	5.001.030a ānupūrvyāc ca vṛttaṃ ca lāṅgūlaṃ romabhiś citam	ānupūrvyāt ca vṛttam ca lāṅgūlam romabhiḥ citam 
SA_GE09_ram_05_u-62	5.001.030c utpatiṣyan vicikṣepa pakṣirāja ivoragam	utpatiṣyan vicikṣepa pakṣi rājaḥ iva uragam 
SA_GE09_ram_05_u-63	5.001.031a tasya lāṅgūlam āviddham ativegasya pṛṣṭhataḥ	tasya lāṅgūlam āviddham ativegasya pṛṣṭhatas 
SA_GE09_ram_05_u-64	5.001.031c dadṛśe garuḍeneva hriyamāṇo mahoragaḥ	dadṛśe garuḍena iva hriyamāṇaḥ mahā uragaḥ 
SA_GE09_ram_05_u-65	5.001.032a bāhū saṃstambhayām āsa mahāparighasaṃnibhau	bāhū saṃstambhayām āsa mahā parigha saṃnibhau 
SA_GE09_ram_05_u-66	5.001.032c sasāda ca kapiḥ kaṭyāṃ caraṇau saṃcukopa ca	sasāda ca kapiḥ kaṭyām caraṇau saṃcukopa ca 
SA_GE09_ram_05_u-67	5.001.033a saṃhṛtya ca bhujau śrīmāṃs tathaiva ca śirodharām	saṃhṛtya ca bhujau śrīmān tathā eva ca śirodharām 
SA_GE09_ram_05_u-68	5.001.033c tejaḥ sattvaṃ tathā vīryam āviveśa sa vīryavān	tejaḥ sattvam tathā vīryam āviveśa sa vīryavān 
SA_GE09_ram_05_u-69	5.001.034a mārgam ālokayan dūrād ūrdhvapraṇihitekṣaṇaḥ	mārgam ālokayan dūrāt ūrdhva praṇihita īkṣaṇaḥ 
SA_GE09_ram_05_u-70	5.001.034c rurodha hṛdaye prāṇān ākāśam avalokayan	rurodha hṛdaye prāṇān ākāśam avalokayan 
SA_GE09_ram_05_u-71	5.001.035a padbhyāṃ dṛḍham avasthānaṃ kṛtvā sa kapikuñjaraḥ	padbhyām dṛḍham avasthānam kṛtvā sa kapi kuñjaraḥ 
SA_GE09_ram_05_u-72	5.001.035c nikuñcya karṇau hanumān utpatiṣyan mahābalaḥ	nikuñcya karṇau hanumān utpatiṣyan mahā balaḥ 
SA_GE09_ram_05_u-73	5.001.035e vānarān vānaraśreṣṭha idaṃ vacanam abravīt	vānarān vānara śreṣṭhaḥ idam vacanam abravīt 
SA_GE09_ram_05_u-74	5.001.036a yathā rāghavanirmuktaḥ śaraḥ śvasanavikramaḥ	yathā rāghava nirmuktaḥ śaraḥ śvasana vikramaḥ 
SA_GE09_ram_05_u-75	5.001.036c gacchet tadvad gamiṣyāmi laṅkāṃ rāvaṇapālitām	gacchet tadvat gamiṣyāmi laṅkām rāvaṇa pālitām 
SA_GE09_ram_05_u-76	5.001.037a na hi drakṣyāmi yadi tāṃ laṅkāyāṃ janakātmajām	na hi drakṣyāmi yadi tām laṅkāyām janakātmajām 
SA_GE09_ram_05_u-77	5.001.037c anenaiva hi vegena gamiṣyāmi surālayam	anena eva hi vegena gamiṣyāmi surālayam 
SA_GE09_ram_05_u-78	5.001.038a yadi vā tridive sītāṃ na drakṣyāmi kṛtaśramaḥ	yadi vā tridive sītām na drakṣyāmi kṛta śramaḥ 
SA_GE09_ram_05_u-79	5.001.038c baddhvā rākṣasarājānam ānayiṣyāmi rāvaṇam	baddhvā rākṣasa rājānam ānayiṣyāmi rāvaṇam 
SA_GE09_ram_05_u-80	5.001.039a sarvathā kṛtakāryo 'ham eṣyāmi saha sītayā	sarvathā kṛta kāryaḥ ham eṣyāmi saha sītayā 
SA_GE09_ram_05_u-81	5.001.039c ānayiṣyāmi vā laṅkāṃ samutpāṭya sarāvaṇām	ānayiṣyāmi vā laṅkām samutpāṭya sa rāvaṇām 
SA_GE09_ram_05_u-82	5.001.040a evam uktvā tu hanumān vānarān vānarottamaḥ	evam uktvā tu hanumān vānarān vānara uttamaḥ 
SA_GE09_ram_05_u-83	5.001.040c utpapātātha vegena vegavān avicārayan	utpapāta atha vegena vegavān a vicārayan 
SA_GE09_ram_05_u-84	5.001.041a samutpatati tasmiṃs tu vegāt te nagarohiṇaḥ	samutpatati tasmin tu vegāt te naga rohiṇaḥ 
SA_GE09_ram_05_u-85	5.001.041c saṃhṛtya viṭapān sarvān samutpetuḥ samantataḥ	saṃhṛtya viṭapān sarvān samutpetuḥ samantataḥ 
SA_GE09_ram_05_u-86	5.001.042a sa mattakoyaṣṭibhakān pādapān puṣpaśālinaḥ	sa matta koyaṣṭibhakān pādapān puṣpa śālinaḥ 
SA_GE09_ram_05_u-87	5.001.042c udvahann ūruvegena jagāma vimale 'mbare	udvahan ūru vegena jagāma vimale mbare 
SA_GE09_ram_05_u-88	5.001.043a ūruvegoddhatā vṛkṣā muhūrtaṃ kapim anvayuḥ	ūru vega uddhatāḥ vṛkṣāḥ muhūrtam kapim anvayuḥ 
SA_GE09_ram_05_u-89	5.001.043c prasthitaṃ dīrgham adhvānaṃ svabandhum iva bāndhavāḥ	prasthitam dīrgham adhvānam sva bandhum iva bāndhavāḥ 
SA_GE09_ram_05_u-90	5.001.044a tam ūruvegonmathitāḥ sālāś cānye nagottamāḥ	tam ūru vega unmathitāḥ sālāḥ ca anye naga uttamāḥ 
SA_GE09_ram_05_u-91	5.001.044c anujagmur hanūmantaṃ sainyā iva mahīpatim	anujagmuḥ hanūmantam sainyāḥ iva mahīpatim 
SA_GE09_ram_05_u-92	5.001.045a supuṣpitāgrair bahubhiḥ pādapair anvitaḥ kapiḥ	su puṣpita agraiḥ bahubhiḥ pādapaiḥ anvitaḥ kapiḥ 
SA_GE09_ram_05_u-93	5.001.045c hanumān parvatākāro babhūvādbhutadarśanaḥ	hanumān parvata ākāraḥ babhūva adbhuta darśanaḥ 
SA_GE09_ram_05_u-94	5.001.046a sāravanto 'tha ye vṛkṣā nyamajjaṃl lavaṇāmbhasi	sāravantaḥ tha ye vṛkṣāḥ nyamajjan lavaṇāmbhasi 
SA_GE09_ram_05_u-95	5.001.046c bhayād iva mahendrasya parvatā varuṇālaye	bhayāt iva mahā indrasya parvatāḥ varuṇālaye 
SA_GE09_ram_05_u-96	5.001.047a sa nānākusumaiḥ kīrṇaḥ kapiḥ sāṅkurakorakaiḥ	sa nānā kusumaiḥ kīrṇaḥ kapiḥ sa aṅkura korakaiḥ 
SA_GE09_ram_05_u-97	5.001.047c śuśubhe meghasaṃkāśaḥ khadyotair iva parvataḥ	śuśubhe megha saṃkāśaḥ khadyotaiḥ iva parvataḥ 
SA_GE09_ram_05_u-98	5.001.048a vimuktās tasya vegena muktvā puṣpāṇi te drumāḥ	vimuktāḥ tasya vegena muktvā puṣpāṇi te drumāḥ 
SA_GE09_ram_05_u-99	5.001.048c avaśīryanta salile nivṛttāḥ suhṛdo yathā	avaśīryanta salile nivṛttāḥ suhṛdaḥ yathā 
SA_GE09_ram_05_u-100	5.001.049a laghutvenopapannaṃ tad vicitraṃ sāgare 'patat	laghu tvena upapannam tat vicitram sāgare patat 
SA_GE09_ram_05_u-101	5.001.049c drumāṇāṃ vividhaṃ puṣpaṃ kapivāyusamīritam	drumāṇām vividham puṣpam kapi vāyu samīritam 
SA_GE09_ram_05_u-102	5.001.050a puṣpaugheṇānubaddhena nānāvarṇena vānaraḥ	puṣpa ogheṇa anubaddhena nānā varṇena vānaraḥ 
SA_GE09_ram_05_u-103	5.001.050c babhau megha ivodyan vai vidyudgaṇavibhūṣitaḥ	babhau meghaḥ iva udyan vai vidyut gaṇa vibhūṣitaḥ 
SA_GE09_ram_05_u-104	5.001.051a tasya vegasamudbhūtaiḥ puṣpais toyam adṛśyata	tasya vega samudbhūtaiḥ puṣpaiḥ toyam adṛśyata 
SA_GE09_ram_05_u-105	5.001.051c tārābhir abhirāmābhir uditābhir ivāmbaram	tārābhiḥ abhirāmābhiḥ uditābhiḥ iva ambaram 
SA_GE09_ram_05_u-106	5.001.052a tasyāmbaragatau bāhū dadṛśāte prasāritau	tasya ambara gatau bāhū dadṛśāte prasāritau 
SA_GE09_ram_05_u-107	5.001.052c parvatāgrād viniṣkrāntau pañcāsyāv iva pannagau	parvata agrāt viniṣkrāntau pañca āsyau iva pannagau 
SA_GE09_ram_05_u-108	5.001.053a pibann iva babhau cāpi sormijālaṃ mahārṇavam	piban iva babhau ca api sa ūrmi jālam mahā arṇavam 
SA_GE09_ram_05_u-109	5.001.053c pipāsur iva cākāśaṃ dadṛśe sa mahākapiḥ	pipāsuḥ iva ca ākāśam dadṛśe sa mahā kapiḥ 
SA_GE09_ram_05_u-110	5.001.054a tasya vidyutprabhākāre vāyumārgānusāriṇaḥ	tasya vidyut prabhā ākāre vāyu mārga anusāriṇaḥ 
SA_GE09_ram_05_u-111	5.001.054c nayane viprakāśete parvatasthāv ivānalau	nayane viprakāśete parvata sthau iva analau 
SA_GE09_ram_05_u-112	5.001.055a piṅge piṅgākṣamukhyasya bṛhatī parimaṇḍale	piṅge piṅga akṣa mukhyasya bṛhatī parimaṇḍale 
SA_GE09_ram_05_u-113	5.001.055c cakṣuṣī saṃprakaśete candrasūryāv iva sthitau	cakṣuṣī saṃprakaśete candra sūryau iva sthitau 
SA_GE09_ram_05_u-114	5.001.056a mukhaṃ nāsikayā tasya tāmrayā tāmram ābabhau	mukham nāsikayā tasya tāmrayā tāmram ābabhau 
SA_GE09_ram_05_u-115	5.001.056c saṃdhyayā samabhispṛṣṭaṃ yathā sūryasya maṇḍalam	saṃdhyayā samabhispṛṣṭam yathā sūryasya maṇḍalam 
SA_GE09_ram_05_u-116	5.001.057a lāṅgalaṃ ca samāviddhaṃ plavamānasya śobhate	lāṅgalam ca samāviddham plavamānasya śobhate 
SA_GE09_ram_05_u-117	5.001.057c ambare vāyuputrasya śakradhvaja ivocchritaḥ	ambare vāyuputrasya śakra dhvajaḥ iva ucchritaḥ 
SA_GE09_ram_05_u-118	5.001.058a lāṅgūlacakreṇa mahāñ śukladaṃṣṭro 'nilātmajaḥ	lāṅgūla cakreṇa mahān śukla daṃṣṭraḥ nilātmajaḥ 
SA_GE09_ram_05_u-119	5.001.058c vyarocata mahāprājñaḥ pariveṣīva bhāskaraḥ	vyarocata mahā prājñaḥ pariveṣī iva bhāskaraḥ 
SA_GE09_ram_05_u-120	5.001.059a sphigdeśenābhitāmreṇa rarāja sa mahākapiḥ	sphic deśena abhitāmreṇa rarāja sa mahā kapiḥ 
SA_GE09_ram_05_u-121	5.001.059c mahatā dāriteneva girir gairikadhātunā	mahatā dāritena iva giriḥ gairika dhātunā 
SA_GE09_ram_05_u-122	5.001.060a tasya vānarasiṃhasya plavamānasya sāgaram	tasya vānara siṃhasya plavamānasya sāgaram 
SA_GE09_ram_05_u-123	5.001.060c kakṣāntaragato vāyur jīmūta iva garjati	kakṣa antara gataḥ vāyuḥ jīmūtaḥ iva garjati 
SA_GE09_ram_05_u-124	5.001.061a khe yathā nipataty ulkā uttarāntād viniḥsṛtā	khe yathā nipatati ulkā uttara antāt viniḥsṛtā 
SA_GE09_ram_05_u-125	5.001.061c dṛśyate sānubandhā ca tathā sa kapikuñjaraḥ	dṛśyate sānubandhā ca tathā sa kapi kuñjaraḥ 
SA_GE09_ram_05_u-126	5.001.062a patatpataṃgasaṃkāśo vyāyataḥ śuśubhe kapiḥ	patat pataṃga saṃkāśaḥ vyāyataḥ śuśubhe kapiḥ 
SA_GE09_ram_05_u-127	5.001.062c pravṛddha iva mātaṃgaḥ kakṣyayā badhyamānayā	pravṛddhaḥ iva mātaṃgaḥ kakṣyayā badhyamānayā 
SA_GE09_ram_05_u-128	5.001.063a upariṣṭāc charīreṇa chāyayā cāvagāḍhayā	upariṣṭāt śarīreṇa chāyayā ca avagāḍhayā 
SA_GE09_ram_05_u-129	5.001.063c sāgare mārutāviṣṭā naur ivāsīt tadā kapiḥ	sāgare māruta āviṣṭā nauḥ iva āsīt tadā kapiḥ 
SA_GE09_ram_05_u-130	5.001.064a yaṃ yaṃ deśaṃ samudrasya jagāma sa mahākapiḥ	yam yam deśam samudrasya jagāma sa mahā kapiḥ 
SA_GE09_ram_05_u-131	5.001.064c sa sa tasyāṅgavegena sonmāda iva lakṣyate	sa sa tasya aṅga vegena sa unmādaḥ iva lakṣyate 
SA_GE09_ram_05_u-132	5.001.065a sāgarasyormijālānām urasā śailavarṣmaṇām	sāgarasya ūrmi jālānām urasā śaila varṣmaṇām 
SA_GE09_ram_05_u-133	5.001.065c abhighnaṃs tu mahāvegaḥ pupluve sa mahākapiḥ	abhighnan tu mahā vegaḥ pupluve sa mahā kapiḥ 
SA_GE09_ram_05_u-134	5.001.066a kapivātaś ca balavān meghavātaś ca niḥsṛtaḥ	kapi vātaḥ ca balavān megha vātaḥ ca niḥsṛtaḥ 
SA_GE09_ram_05_u-135	5.001.066c sāgaraṃ bhīmanirghoṣaṃ kampayām āsatur bhṛśam	sāgaram bhīma nirghoṣam kampayām āsatuḥ bhṛśam 
SA_GE09_ram_05_u-136	5.001.067a vikarṣann ūrmijālāni bṛhanti lavaṇāmbhasi	vikarṣan ūrmi jālāni bṛhanti lavaṇāmbhasi 
SA_GE09_ram_05_u-137	5.001.067c atyakrāman mahāvegas taraṅgān gaṇayann iva	atyakrāmat mahā vegaḥ taraṅgān gaṇayan iva 
SA_GE09_ram_05_u-138	5.001.068a plavamānaṃ samīkṣyātha bhujaṅgāḥ sāgarālayāḥ	plavamānam samīkṣya atha bhujaṅgāḥ sāgara ālayāḥ 
SA_GE09_ram_05_u-139	5.001.068c vyomni taṃ kapiśārdūlaṃ suparṇam iti menire	vyomni tam kapi śārdūlam suparṇam iti menire 
SA_GE09_ram_05_u-140	5.001.069a daśayojanavistīrṇā triṃśadyojanam āyatā	daśa yojana vistīrṇā triṃśat yojanam āyatā 
SA_GE09_ram_05_u-141	5.001.069c chāyā vānarasiṃhasya jale cārutarābhavat	chāyā vānara siṃhasya jale cārutarā bhavat 
SA_GE09_ram_05_u-142	5.001.070a śvetābhraghanarājīva vāyuputrānugāminī	śveta abhra ghana rājī iva vāyuputra anugāminī 
SA_GE09_ram_05_u-143	5.001.070c tasya sā śuśubhe chāyā vitatā lavaṇāmbhasi	tasya sā śuśubhe chāyā vitatā lavaṇāmbhasi 
SA_GE09_ram_05_u-144	5.001.071a plavamānaṃ tu taṃ dṛṣṭvā plavagaṃ tvaritaṃ tadā	plavamānam tu tam dṛṣṭvā plavagam tvaritam tadā 
SA_GE09_ram_05_u-145	5.001.071c vavṛṣuḥ puṣpavarṣāṇi devagandharvadānavāḥ	vavṛṣuḥ puṣpa varṣāṇi deva gandharva dānavāḥ 
SA_GE09_ram_05_u-146	5.001.072a tatāpa na hi taṃ sūryaḥ plavantaṃ vānareśvaram	tatāpa na hi tam sūryaḥ plavantam vānara īśvaram 
SA_GE09_ram_05_u-147	5.001.072c siṣeve ca tadā vāyū rāmakāryārthasiddhaye	siṣeve ca tadā vāyuḥ rāma kārya artha siddhaye 
SA_GE09_ram_05_u-148	5.001.073a ṛṣayas tuṣṭuvuś cainaṃ plavamānaṃ vihāyasā	ṛṣayaḥ tuṣṭuvuḥ ca enam plavamānam vihāyasā 
SA_GE09_ram_05_u-149	5.001.073c jaguś ca devagandharvāḥ praśaṃsanto mahaujasaṃ	jaguḥ ca deva gandharvāḥ praśaṃsantaḥ mahā ojasam 
SA_GE09_ram_05_u-150	5.001.074a nāgāś ca tuṣṭuvur yakṣā rakṣāṃsi vibudhāḥ khagāḥ	nāgāḥ ca tuṣṭuvuḥ yakṣāḥ rakṣāṃsi vibudhāḥ khagāḥ 
SA_GE09_ram_05_u-151	5.001.074c prekṣyākāśe kapivaraṃ sahasā vigataklamam	prekṣya ākāśe kapi varam sahasā vigata klamam 
SA_GE09_ram_05_u-152	5.001.075a tasmin plavagaśārdūle plavamāne hanūmati	tasmin plavaga śārdūle plavamāne hanūmati 
SA_GE09_ram_05_u-153	5.001.075c ikṣvākukulamānārthī cintayām āsa sāgaraḥ	ikṣvāku kula māna arthī cintayām āsa sāgaraḥ 
SA_GE09_ram_05_u-154	5.001.076a sāhāyyaṃ vānarendrasya yadi nāhaṃ hanūmataḥ	sāhāyyam vānara indrasya yadi na aham hanūmataḥ 
SA_GE09_ram_05_u-155	5.001.076c kariṣyāmi bhaviṣyāmi sarvavācyo vivakṣatām	kariṣyāmi bhaviṣyāmi sarva vācyaḥ vivakṣatām 
SA_GE09_ram_05_u-156	5.001.077a aham ikṣvākunāthena sagareṇa vivardhitaḥ	aham ikṣvāku nāthena sagareṇa vivardhitaḥ 
SA_GE09_ram_05_u-157	5.001.077c ikṣvākusacivaś cāyaṃ nāvasīditum arhati	ikṣvāku sacivaḥ ca ayam na avasīditum arhati 
SA_GE09_ram_05_u-158	5.001.078a tathā mayā vidhātavyaṃ viśrameta yathā kapiḥ	tathā mayā vidhātavyam viśrameta yathā kapiḥ 
SA_GE09_ram_05_u-159	5.001.078c śeṣaṃ ca mayi viśrāntaḥ sukhenātipatiṣyati	śeṣam ca mayi viśrāntaḥ sukhena atipatiṣyati 
SA_GE09_ram_05_u-160	5.001.079a iti kṛtvā matiṃ sādhvīṃ samudraś channam ambhasi	iti kṛtvā matim sādhvīm samudraḥ channam ambhasi 
