segmentnr	original	analyzed
SA_T17_n2944u-75	bhūkaśchidre ca kāle ca bheko maṇḍūkameghayoḥ || 36 ||	bhūkaḥ chidre ca kāle ca bhekaḥ maṇḍūka meghayoḥ 
SA_T17_n2944u-76	ekantu kevalaṁ śreṣṭha itarasmiṁśca vācyavat ||	kevala śreṣṭhaḥ itarasmin ca vācya vat 
SA_T17_n2944u-77	śaukaṁ śukasamūhe ca strīṇāñca karaṇāntare || 37 ||	śauka śuka samūhe ca strīṇām ca karaṇa antare 
SA_T17_n2944u-78	aṅkaḥ sthāne'ntike mantau rūpakotsaṅgalakṣmasu ||	aṅkaḥ sthāna intike mantau rūpaka utsaṅga lakṣmasu 
SA_T17_n2944u-79	nāṭikādiparicchede citrayuddhe ca bhūṣaṇe || 38 ||	nāṭikā ādi paricchede citra yuddhe ca bhūṣaṇe 
SA_T17_n2944u-80	kaṅkaśchadmadvije khyāto lohapṛṣṭhakṛtāntayoḥ ||	kaṅkaḥ chadma dvije khyātaḥ loha pṛṣṭha kṛtāntayoḥ 
SA_T17_n2944u-81	vaṅkaḥ paryyāṇabhāge syānnadīpātre ca bhaṅgure || 39 ||	vaṅkaḥ paryyāṇa bhāge syāt nadī pātre ca bhaṅgure 
SA_T17_n2944u-82	ṭaṅkaḥ kapitthabhede syānmānāntarakhanitrayoḥ ||	ṭaṅkaḥ kapittha bhede syāt māna antara khanitrayoḥ 
SA_T17_n2944u-83	kope'sikośe jaṅghāyāṁ ṭaṅkaṇe grāvadāraṇe || 40 ||	kopesikośe jaṅghāyāḥ ṭaṅkaṇe grāvadāraṇe  
SA_T17_n2944u-84	raṅkastu kṛpaṇe malle paṅkaḥ darddamapāpayoḥ ||	raṅkaḥ tu kṛpaṇe malle paṅkaḥ darddama pāpayoḥ 
SA_T17_n2944u-85	nyaṅkurmṛge ṛṣau nākurvāmalūre girau munau || 41 ||	nyaṅkuḥ mṛge ṛṣau nākuḥ vāmalūre girau munau 
SA_T17_n2944u-86	śaṅkuḥ kīle śive'sre ca saṁkhyāyādaprabhedayoḥ ||	śaṅkuḥ kīle śivesre ca 
SA_T17_n2944u-87	kalkaḥ pāpāśaye pāpe dambhe viṭkiṭṭayorapi || 42 ||	kalkaḥ pāpa āśaye pāpe dambhe viṣ kiṭṭayoḥ api 
SA_T17_n2944u-88	valkantu vaklale khaṇḍe śalkaṁ śakalavalkayoḥ ||	khaṇḍe śalka śakalavalkayoḥ 
SA_T17_n2944u-89	śulkaṁ ghaṭṭādideye syājjāmāturbandhake'pi ca || 43 ||	śulka ghaṭṭa ādi deye syāt jāmātuḥ bandhake pi ca 
SA_T17_n2944u-90	niṣkamaṣṭādhikasvarṇaśate dīnārakarpayoḥ ||	niṣkam aṣṭa adhika svarṇa śate dīnāra karpayoḥ 
SA_T17_n2944u-91	vakṣo'laṅkaraṇe hemapātre hemapale'pi ca || 44 ||	vakṣaḥ ulaṅkaraṇe hema pātre hema palepi ca 
SA_T17_n2944u-92	muṣko'ṇḍakośe saṅghāte muṣko mokṣe ca pādaye ||	muṣka uṇḍa kośe saṅghāte muṣkaḥ mokṣe ca 
SA_T17_n2944u-93	kiṣkurvitastau haste ca prakoṣṭhe kutsite'pi ca || 45 ||	kiṣkuḥ vitastau haste ca prakoṣṭhe kutsite pi ca 
SA_T17_n2944u-94	trikākūpasya nemau syāt trikaṁ pṛṣṭhādhare traye ||	trikākūpasya nemau syāt trika pṛṣṭha adhare traye 
SA_T17_n2944u-95	laṅkā rakṣaḥpurīśākhāśākinīkulaṭāsu ca || 46 ||	laṅkā rakṣaḥpurī śākhā śākinī kulaṭāsu ca 
SA_T17_n2944u-96	śaṅkā trāse vitarke ca rākā tu saridantare ||	śaṅkā trāse vitarke ca rākā tu sarit antare 
SA_T17_n2944u-97	kacchūnavarajakanyāpūrṇendupūrṇimāsu ca || 47 ||	kacchū navara ja kanyā pūrṇa indu pūrṇimāsu ca 
SA_T17_n2944u-98	katrikam ||	katrikam 
SA_T17_n2944u-99	kanakaṁ campake svarṇe kiṁśuke nāgakeśare ||	kanaka campake svarṇe kiśuke nāgakeśare 
SA_T17_n2944u-100	dhuttūre kāñcanāre ca kālīye'pi kkacinmatam || 48 ||	dhuttūre kāñcanāre ca kālīye api kkacid matam 
SA_T17_n2944u-101	karakastu karaṅke syāddāḍime ca kamaṇḍalau ||	karakaḥ tu karaṅke syāt dāḍime ca kamaṇḍalau 
SA_T17_n2944u-102	pakṣibhede kare cāpi karakā ca ghanopale || 49 ||	pakṣibhede kare ca api karakā ca ghanopale 
SA_T17_n2944u-103	narako niraye daitye sarakaḥ sīdhubhājane ||	narakaḥ niraye daitye sarakaḥ sīdhu bhājane 
SA_T17_n2944u-104	acchinnādhvagapaṅkau ca sīdhupāne ca sīdhuni || 50 ||	acchinna adhvaga paṅkau ca sīdhu pāne ca sīdhuni 
SA_T17_n2944u-105	khanakaścittatattvajñe sandhicaure ca mūṣike ||	khanakaḥ citta tattva jñe sandhi caure ca mūṣike 
SA_T17_n2944u-106	janakaḥ pitṛrājarṣyoryutakaṁ saṁśaye yuge || 51 ||	janakaḥ pitṛ rāja ṛṣyoḥ yutaka saśaye yuge  /
SA_T17_n2944u-107	yautake calanāgre ca strīvastrāñcalayuktayoḥ ||	yautake calana agre ca strī vastra añcala yuktayoḥ 
SA_T17_n2944u-108	kṛṣakaḥ karṣake phāle rajako dhāvake śuke || 52 ||	kṛṣakaḥ karṣake phāle rajakaḥ dhāvake śuke  /
SA_T17_n2944u-109	madhuko vandibhede syājjyeṣṭhayāddhe vihagāntare ||	madhukaḥ vandi bhede syāt jyeṣṭhayā addhe vihaga antare 
SA_T17_n2944u-110	madhukaṁ madhuparṇyāṁ syādanuko nipuṇālpayoḥ || 53 ||	madhuka madhuparṇyā syāt anukaḥ nipuṇa alpayoḥ   
SA_T17_n2944u-111	vasukaḥ śivamallyāṁ syādarkkaparṇe ca romake ||	vasukaḥ śivamallyā syāt arkkaparṇe ca romake 
SA_T17_n2944u-112	śiśukaḥ śiśumāre syādbālakolūpinorapi || 54 ||	śiśukaḥ śiśumāre syāt bālaka ulūpinoḥ api 
SA_T17_n2944u-113	kramukaḥ paṭṭikālodhre bhadre mustakapūgayoḥ ||	             
SA_T17_n2944u-114	phale kārpāsikāyāśca kramuko brahmadāruṇi || 55 ||	phale kārpāsikāyāḥ ca kramukaḥ brahmadāruṇi 
SA_T17_n2944u-115	bahukaḥ karkkaṭe'rkke ca dātyūhe jalakhātake ||	bahukaḥ karkkaṭa irkke ca dātyūhe jalakhātake 
SA_T17_n2944u-116	dhanikaḥ sādhudhanyākadhaveṣu dhanikā striyām || 56 ||	dhanikaḥ sādhu dhanyāka dhaveṣu dhanikā striyām 
SA_T17_n2944u-117	priyakaḥ pītaśāle syānnīpe citramṛge'lini ||	            
SA_T17_n2944u-118	kaṅkume ca priyaṅgau ca pṛthukaścipiṭe śiśau || 57 ||	kaṅkume ca priyaṅgau ca pṛthukaḥ cipiṭe śiśau  
SA_T17_n2944u-119	yamakaṁ yamaje śabdālaṅkāre saṁyame'pi ca ||	yamaka yama je śabda alaṅkāre ca 
SA_T17_n2944u-120	maśakaḥ kathyate kṣudrarogajantuviśeṣayoḥ || 58 ||	maśakaḥ kathyate kṣudra roga jantu viśeṣayoḥ 
SA_T17_n2944u-121	kulakantu paṭole syācchlokasambandhagucchake ||	         
SA_T17_n2944u-122	kulakaḥ syāt kulaśreṣṭhe valmīke kākatinduke || 59 ||	kulakaḥ syāt kulaśreṣṭhe valmīke kākatinduke  /
SA_T17_n2944u-123	tilakaṁ citrake prāhurlalāme tilakālake ||	tilaka citrake prāhuḥ lalāme tilakālake 
SA_T17_n2944u-124	rāgavidrumabhedepu lomni sauvarcale'pi ca || 60 ||	rāga vidruma bhedeṣu lomni sauvarcale pi ca 
SA_T17_n2944u-125	kuliko nāgabhede syād drubhede kulasattame ||	kulikaḥ nāga bhede syāt dru bhede kula sattame 
SA_T17_n2944u-126	kuśikaḥ syānmunau tailaśeṣe sarjjākṣavṛkṣayoḥ || 61 ||	kuśikaḥ syāt munau taila śeṣe sarjja akṣa vṛkṣayoḥ   
SA_T17_n2944u-127	caṣakantu surāpātre madhumasyaprabhedayoḥ ||	caṣakam tu surā pātre madhu masya prabhedayoḥ 
SA_T17_n2944u-128	caṭakaḥ kalaviṅke syāccaṭakā tatstryapatyayoḥ || 62 ||	caṭakaḥ kalaviṅke syāt caṭakā tad strī apatyayoḥ   
SA_T17_n2944u-129	kaṭakaṁ valaye sānau rājadhānīnitambayoḥ ||	kaṭaka valaye sānau rājadhānī nitambayoḥ 
SA_T17_n2944u-130	sāmudralavaṇe dantamaṇḍale dantināmapi || 63 ||	sāmudralavaṇe dantamaṇḍale dantinām api 
SA_T17_n2944u-131	kaṭukā kaṭurohiṇyāṁ vyoṣe'pi kaṭukaṁ smṛtam ||	        
SA_T17_n2944u-132	culukaḥ prasutau bhāṇḍabhede culukavanmataḥ || 64 ||	culukaḥ prasutau bhāṇḍa bhede culuka vat mataḥ 
SA_T17_n2944u-133	pulakaḥ kṛmibhede syādgucchārkkamaṇidoṣayoḥ ||	               
SA_T17_n2944u-134	gajānnapiṇḍe rāmāñce haritāle śilāntare || 65 ||	gaja anna piṇḍe rāmāñce haritāle śilā antare 
SA_T17_n2944u-135	rucakaṁ maṅgaladravye grīvābharaṇadantayoḥ ||	rucaka maṅgala dravye grīvā ābharaṇa dantayoḥ 
SA_T17_n2944u-136	utkaṭe bījapūre ca sauvarcalaviḍaṅgayoḥ || 66 ||	utkaṭe bījapūre ca sauvarcala viḍaṅgayoḥ  /
SA_T17_n2944u-137	rocanāyāñca rucakamaśvābharaṇamālyayoḥ ||	rocanāyām ca rucakam aśva ābharaṇa mālyayoḥ 
SA_T17_n2944u-138	kṣurakaḥ kokilākṣe syādgokṣure tilakadrume || 67 ||	          
SA_T17_n2944u-139	kāmukaḥ kaname'śokapādape cātimuktake ||	kāmukaḥ kanama aśoka pādape ca atimuktake 
SA_T17_n2944u-140	pātukaḥ pātayālau syāt prapātajalahastinoḥ || 68 ||	pātukaḥ pātayālau syāt prapāta jalahastinoḥ  /
SA_T17_n2944u-141	ānakaḥ paṭahe bheryyāṁ mṛdaṅge svanadambude ||	ānakaḥ paṭahe bheryāḥ mṛdaṅge svanat ambude 
SA_T17_n2944u-142	āḍhakaṁ mānabhede syāt tuvaryyāmāḍhakī matā || 69 ||	āḍhaka māna bhede syāt tuvaryyām āḍhakī matā 
SA_T17_n2944u-143	kārakaḥ karttari proktaḥ karmmādāvapi kārakam ||	kārakaḥ karttari proktaḥ karmma ādau api kārakam 
SA_T17_n2944u-144	cārakaḥ pālake'śvādeḥ syāt sañcārakabandhayoḥ || 70 ||	cārakaḥ pālaka īśva ādeḥ syāt sañcāraka bandhayoḥ  
SA_T17_n2944u-145	tārakaḥ karṇadhāre syāddaitye ca dṛśi tārakam ||	tārakaḥ karṇadhāre syāt daitye ca dṛśi tārakam 
SA_T17_n2944u-146	kanīnikāyāṁ nakṣatre tārakaṁ tāraketi ca || 71 ||	kanīnikāyāḥ nakṣatre tāraka tāraka iti ca 
SA_T17_n2944u-147	vārako'śvagatāvaśvaviśeṣe ca niṣedhake ||	vāra kośva gatau aśva viśeṣe ca niṣedhake 
SA_T17_n2944u-148	jāhako ghoṅkhamārjjārakhaṭvākāruṇḍikāsu ca || 72 ||	jāhakaḥ ghoṅkha mārjjāra khaṭvā kāruṇḍikāsu ca 
SA_T17_n2944u-149	pāvako'gnau sadācāre vahnimanthe ca citrake ||	pāvaka ugnau sadācāre vahnimanthe ca citrake 
SA_T17_n2944u-150	bhallātake viḍaṅge ca sāyakaḥ śarakhaṅgayoḥ || 73 ||	bhallātake viḍaṅge ca sāyakaḥ śara khaṅgayoḥ   
SA_T17_n2944u-151	nāyako netari śreṣṭhe hāramadhyamaṇāvapi ||	nāyakaḥ netari śreṣṭhe hāra madhya maṇau api 
SA_T17_n2944u-152	prāṇakaḥ sattvajātīye jīvakadrumavelayoḥ || 74 ||	prāṇakaḥ sattva jātīye jīvaka druma velayoḥ  /
SA_T17_n2944u-153	jālakaṁ korake proktaṁ kulāye jālinīphale ||	        
SA_T17_n2944u-154	ānāye dambhabhede ca vastrabhede ca jālikā || 75 ||	ānāye dambha bhede ca vastra bhede ca jālikā 
SA_T17_n2944u-155	bālako'gre śiśau keśe vājivāraṇabāladhau ||	bālaka ugre śiśau keśe vāji vāraṇa bāladhau 
SA_T17_n2944u-156	aṅgulīyakahīverapārihāryyeṣu bālakam || 76 ||	aṅgulīyaka hīvera pārihāryeṣu bālakam 
SA_T17_n2944u-157	vārddhakaṁ vṛddhasaṅghāte vṛddhatve vṛddhakarmmāṇi || 77 ||	vārddhaka vṛddha saṅghāte vṛddha tve vṛddha karmmāṇi 
SA_T17_n2944u-158	yājako yājini khyāto yājako rājakuñjare ||	yājakaḥ yājini khyātaḥ yājakaḥ rāja kuñjare 
SA_T17_n2944u-159	grāhako ghātavihage vyālānāñca grahītari || 78 ||	grāhakaḥ ghāta vihage vyālānām ca grahītari 
SA_T17_n2944u-160	dārako bhedake'patye rātrakaṁ pañcarāke ||	dārakaḥ bhedakepatye rātraka pañcarāke 
SA_T17_n2944u-161	yena veśyāgṛhe nīto vatsarastatra rātrakaḥ || 79 ||	yena veśyā gṛhe nītaḥ vatsaraḥ tatra rātrakaḥ   
SA_T17_n2944u-162	lāsako'lasake lāsyakāriṇyapi mayūrake ||	lāsaka ulasake lāsya kāriṇī api mayūrake 
SA_T17_n2944u-163	śārkakaḥ śarkarāpiṇḍe dugdhaphene ca śārkakaḥ || 80 ||	śārkakaḥ śarkarā piṇḍe dugdha phene ca śārkakaḥ 
SA_T17_n2944u-164	hārakaḥ kitave caure gadyavijñānabhedayoḥ ||	hārakaḥ kitave caure gadya vijñāna bhedayoḥ 
SA_T17_n2944u-165	sthāsakākhyā ca cārccikye jalāderapi budbude || 81 ||	sthāsaka ākhyā ca cārccikye jala ādeḥ api budbude   
SA_T17_n2944u-166	drāvakastu śilābhede vidagdhe moṣake'pi ca ||	drāvakaḥ tu śilā bhede vidagdhe moṣake api ca 
SA_T17_n2944u-167	bhrāmako jambuke dhūrte sūryāvartāśmabhedayoḥ || 82 ||	            
