segmentnr	original	analyzed
MBParaatrisikaavivrttiHK-35	etadguhyaṃ mahāguhyaṃ kathayasva mama prabho |	etat guhyam mahā guhyam kathayasva mama prabho 
MBParaatrisikaavivrttiHK-36	hṛdayasthā tu yā śaktiḥ kaulikī kulanāyikā || 2 ||	hṛdaya sthā tu yā śaktiḥ kaulikī kula nāyikā 
MBParaatrisikaavivrttiHK-37	tāṃ me kathaya deveśa yena tṛptiṃ labhāmyaham |	tām me kathaya deveśa yena tṛptim labhāmi aham 
MBParaatrisikaavivrttiHK-38	yadyapyetat guhyaṃ gopyaṃ tato'pi mahāguhyaṃ guhyataraṃ he prabho	yadi api etat guhyam gopyam tatas upi mahā guhyam guhyataram he prabho 
MBParaatrisikaavivrttiHK-39	prabhavanaśīla! tadapi mama tvadabhinnāyāḥ kathayasva vaikharīvācā bodhaya	prabhavana śīla tat api mama tvad abhinnāyāḥ kathayasva vaikharī vācā bodhaya 
MBParaatrisikaavivrttiHK-40	bhaktānugrahārtham | vaikharīlakṣaṇaṃ tu vākyapadīye	          tu   
MBParaatrisikaavivrttiHK-41	sthāneṣu vivṛte vāyau kṛtavarṇaparigrahā |	sthāneṣu vivṛte vāyau kṛta varṇa parigrahā 
MBParaatrisikaavivrttiHK-42	vaikharīvākprayoktṛṇāṃ prāṇavṛttinibandhanā ||	              
MBParaatrisikaavivrttiHK-43	iti | tathā yā cicchaktirhṛdayasthā hṛdaye sthitā kaulikī dehādivyāptrī	iti tathā yā cicchaktiḥ hṛdaya sthā hṛdaye sthitā kaulikī deha ādi vyāptrī 
MBParaatrisikaavivrttiHK-44	kulanāyikā kulasya dehasya nāyikā cidaikātmyopapādikā tāṃ śaktiṃ ca	kula nāyikā kulasya dehasya nāyikā cit aikātmya upapādikā tām śaktim ca 
MBParaatrisikaavivrttiHK-45	svarūpato me kathaya, he deva yena śrutena tṛptiṃ nirākāṅkṣatāṃ labhe'ham ||	svarūpataḥ me kathaya he deva yena śrutena tṛptim nirākāṅkṣa tām labhe ham 
MBParaatrisikaavivrttiHK-46	śrībhairavaḥ	           
MBParaatrisikaavivrttiHK-47	śṛṇu devi mahābhāge uttarasyāpyanuttaram || 3 ||	śṛṇu devi mahābhāge uttarasya api anuttaram 
MBParaatrisikaavivrttiHK-48	kauliko'yaṃ vidhirdevi mama hṛdvyomnyavasthitaḥ |	kaulikaḥ ayam vidhiḥ devi mama hṛd vyomni avasthitaḥ 
MBParaatrisikaavivrttiHK-49	kathayāmi sureśāni sadyaḥ kaulikasiddhidam || 4 ||	kathayāmi sureśāni sadyas kaulika siddhi dam 
MBParaatrisikaavivrttiHK-50	he devi! uttarasya citprakāśasya api yadanuttaramutkṛṣṭaṃ vimarśātmakaṃ	he devi uttarasya cit prakāśasya api yat anuttaram utkṛṣṭam vimarśa ātmakam 
MBParaatrisikaavivrttiHK-51	svarūpaṃ tat śṛṇu | ayaṃ vidhirupāyaḥ kauliko jaḍasya	svarūpam tat śṛṇu ayam vidhiḥ upāyaḥ kaulikaḥ jaḍasya 
MBParaatrisikaavivrttiHK-52	dehādeścidekarūpatāsaṃpādakaḥ, agniriva āyasapiṇḍasya agnitopapādakaḥ |	deha ādeḥ cit eka rūpa tā saṃpādakaḥ agniḥ iva āyasa piṇḍasya agni tā upapādakaḥ 
MBParaatrisikaavivrttiHK-53	kintu adyāvadhi kenāpi na pṛṣṭo'yaṃ vidhiḥ, ato mama hṛdvyomni eva avasthito	kintu adya avadhi kena api na pṛṣṭaḥ yam vidhiḥ atas mama hṛd vyomni eva 
MBParaatrisikaavivrttiHK-54	na vahiḥ prakāśitaḥ, sadyaḥ kaulikasiddhidaṃ	na vahis prakāśitaḥ sadyas kaulika siddhi dam 
MBParaatrisikaavivrttiHK-55	dehādeścidaikātmyopapādakamupāyaṃ kathayāmi vravīmi || 4 ||	deha ādeḥ cit aikātmya upapādakam upāyam kathayāmi vravīmi 
MBParaatrisikaavivrttiHK-56	tadeva vaktumupakramate 	tat eva vaktum upakramate 
MBParaatrisikaavivrttiHK-57	athādyāstithayaḥ sarve svarā bindvavasānagāḥ |	atha ādyāḥ tithayaḥ sarve svarāḥ bindu avasāna gāḥ 
MBParaatrisikaavivrttiHK-58	tadantaḥ kālayogena somasūryau prakīrtitau || 5 ||	tad antaḥ kāla yogena soma sūryau prakīrtitau 
MBParaatrisikaavivrttiHK-59	atha ityupakrame ādyā akārādyā bindvavasānagā aṃkāraparyantāstithayaḥ	atha iti upakrame ādyāḥ akāra ādyāḥ bindu avasāna gāḥ aṃkāra paryantāḥ tithayaḥ 
MBParaatrisikaavivrttiHK-60	pañcadaśa varṇāḥ svarāstatsaṃśakāḥ tadantaḥ teṣāṃ varṇānāṃ	pañcadaśa varṇāḥ svarāḥ tad saṃśakāḥ tad antaḥ teṣām varṇānām 
MBParaatrisikaavivrttiHK-61	uccāramadhye kālayogena  kālaḥ kalanā sūkṣmakriyāśaktistasya yogena	uccāra madhye kāla yogena kālaḥ kalanā sūkṣma kriyāśaktiḥ tasya yogena 
MBParaatrisikaavivrttiHK-62	sambandhena	sambandhena 
MBParaatrisikaavivrttiHK-63	prāk saṃvit prāṇe pariṇatā	prāk saṃvid prāṇe pariṇatā 
MBParaatrisikaavivrttiHK-64	ityukteḥ, somasūryau prāṇāpānau prakīrtitau pravṛttihetū proktau | athaca	iti ukteḥ soma sūryau prāṇa apānau prakīrtitau pravṛtti hetū proktau atha ca 
MBParaatrisikaavivrttiHK-65	tithayaḥ pratipadādyāḥ sūryācandramasoḥ sannikarṣavikarṣābhyāṃ	tithayaḥ pratipad ādyāḥ sūryācandramasoḥ sannikarṣa vikarṣābhyām 
MBParaatrisikaavivrttiHK-66	kālayogena ca pravartante iti bāhyo'rthaḥ śliṣṭaḥ sugamaḥ || 5 ||	kāla yogena ca pravartante iti bāhyaḥ arthaḥ śliṣṭaḥ sugamaḥ   
MBParaatrisikaavivrttiHK-67	atha varṇānāṃ vācyavācakatayā sarvātmakatvaṃ vaktuṃ prakramate 	atha varṇānām vācya vācaka tayā sarva ātmaka tvam vaktum prakramate 
MBParaatrisikaavivrttiHK-68	pṛthivyādīni tattvāni puruṣāntāni pañcasu |	pṛthivī ādīni tattvāni puruṣa antāni pañcasu 
MBParaatrisikaavivrttiHK-69	kramāt kādiṣu varṇeṣu makārānteṣu suvrate || 6 ||	kramāt kādiṣu varṇeṣu makāra anteṣu suvrate 
MBParaatrisikaavivrttiHK-70	akārādivisargāntaṃ śivatattvaṃ kādiṅāntaṃ dharādinabhontaṃ	akāra ādi visarga antam śiva tattvam kādi ṅā antam dharā ādi nabhaḥ ntam 
MBParaatrisikaavivrttiHK-71	bhūtapañcakaṃ, cādiñāntaṃ gandhādiśabdāntaṃ tanmātrapañcakam,	bhūta pañcakam ca ādi ñā antam gandha ādi śabda antam tanmātra pañcakam 
MBParaatrisikaavivrttiHK-72	ṭādiṇāntaṃ pādādivāgantaṃ karmākṣapañcakam, tādināntaṃ ghrāṇādi	ṭādi ṇa antam pāda ādi vāc antam karma akṣa pañcakam tādi na antam ghrāṇa ādi 
MBParaatrisikaavivrttiHK-73	śrotrāntaṃ dhīndriyapañcakam, pādimāntaṃ	śrotra antam dhīndriya pañcakam 
MBParaatrisikaavivrttiHK-74	mano'haṅkārabuddhiprakṛtipuruṣākhyapañcakam || 6 ||	manaḥ haṅkāra buddhi prakṛti puruṣa ākhya pañcakam 
MBParaatrisikaavivrttiHK-75	vāyvāgnisalilendrāṇāṃ dhāraṇānāṃ catuṣṭayam |	vāyu āgni salila indrāṇām dhāraṇānām catuṣṭayam 
MBParaatrisikaavivrttiHK-76	tadūrdhvaṃ śādi vikhyātaṃ purastādbrahmapañcakam || 7 ||	tad ūrdhvam śādi vikhyātam purastāt brahmapañcakam 
MBParaatrisikaavivrttiHK-77	vāyavī- āgneyī  vāruṇī- aindrī  (pārthivī) dhāraṇāstāsāṃ	vāyavī āgneyī vāruṇī aindrī pārthivī dhāraṇāḥ tāsām 
MBParaatrisikaavivrttiHK-78	sthānavācakaṃ yādi catuṣṭayaṃ, tadūrdhvaṃ śādīnāṃ pañcānāṃ	sthāna vācakam ya ādi catuṣṭayam tad ūrdhvam śa ādīnām pañcānām 
MBParaatrisikaavivrttiHK-79	brahmapañcakaṃ īśānatatpuruṣāghoravāmadevasadyojātākhyaṃ vikhyātaṃ	brahmapañcakam īśāna tatpuruṣa aghora vāmadeva sadyojāta ākhyam vikhyātam 
MBParaatrisikaavivrttiHK-80	vācyaṃ | paśyantyātmakasattvānuvṛttyā ya sparśaḥ, i rūpaṃ, la rasaḥ, va	vācyam sparśaḥ rūpam la rasaḥ 
MBParaatrisikaavivrttiHK-81	gandhaḥ, dehavyāpakasūryarūpapraṇavacintanaṃ pārthivīdhāraṇā,	                                     
MBParaatrisikaavivrttiHK-82	dakṣiṇapādāṅguṣṭhotthitakālāgnijvālābhirvāhyāntaradehasya	dakṣiṇa pāda aṅguṣṭha utthita kālāgni jvālābhiḥ vāhya antara dehasya 
MBParaatrisikaavivrttiHK-83	bhasmībhūtatvabhāvanāḥ āgneyī, caṇḍavāyunā śārīrabhasmano	bhasmībhūta tva bhāvanāḥ āgneyī caṇḍa vāyunā śārīra bhasmanaḥ 
MBParaatrisikaavivrttiHK-84	daśadiggatatvabhāvanaṃ vāyavī, dvādaśāntapatitena śāktāmṛtena	daśa diś gata tva bhāvanam vāyavī dvādaśānta patitena śākta amṛtena 
MBParaatrisikaavivrttiHK-85	tatsthānasya kṣālitattvabhāvanaṃ, tato jīvasya kuṇḍalinyā sahavyomasthitasya	tad sthānasya kṣāli tattva bhāvanam tatas jīvasya kuṇḍalinyā saha vyoma sthitasya 
MBParaatrisikaavivrttiHK-86	prāṇapratiṣṭhayā amṛtena hṛdyavatāraṇaṃ vāruṇīdhāraṇā || 7 ||	prāṇa pratiṣṭhayā amṛtena hṛdi avatāraṇam vāruṇī dhāraṇā 
MBParaatrisikaavivrttiHK-87	amūlā tatkramājjñeyā kṣāntā sṛṣṭirudāhṛtā |	amūlā tad kramāt jñeyā kṣā antā sṛṣṭiḥ udāhṛtā 
MBParaatrisikaavivrttiHK-88	akārādikṣakārāntā varṇasṛṣṭirvarṇakrameṇa amūlā akāramūlā	akāra ādi kṣakāra antā varṇa sṛṣṭiḥ varṇa krameṇa amūlā akāra mūlā 
MBParaatrisikaavivrttiHK-89	akārasamavāyikāraṇakā kathitā jñeyā | akārasya sarvavarṇātmakatvaṃ	akāra samavāyi kāraṇakā kathitā jñeyā akārasya sarva varṇa ātmaka tvam 
MBParaatrisikaavivrttiHK-90	śrutirāha 	śrutiḥ āha 
MBParaatrisikaavivrttiHK-91	akāro vai sarvā vāk saiṣā sparśoṣmabhirvyajyamānā bahnīrnānārūpā	akāraḥ vai sarvā vāc sā eṣā sparśa ūṣmabhiḥ vyajyamānā bahnīḥ nānā rūpā 
MBParaatrisikaavivrttiHK-92	bhavati |	bhavati 
MBParaatrisikaavivrttiHK-93	iti | gītāsvapi 	iti gītāsu api 
MBParaatrisikaavivrttiHK-94	akṣarāṇāmakāro'smi --------------------------------------- | (10|33)	akṣarāṇām akāraḥ asmi 
MBParaatrisikaavivrttiHK-95	iti tathāhi- parameśvarasya svātmavimarśaḥ a iti, tatraiva ānandaśaktiḥ, ā iti,	iti tathā hi parameśvarasya sva ātma vimarśaḥ a iti tatra eva ānanda śaktiḥ iti 
MBParaatrisikaavivrttiHK-96	pūrṇecchā i iti, icchājñānonmukheśanaṃ ī iti, bhāvonmeṣonmukhaṃ	pūrṇa icchā iti icchā jñāna unmukha īśanam iti bhāva unmeṣa unmukham 
MBParaatrisikaavivrttiHK-97	jñānaṃ u iti, anuttarasaṃvitsaṃkocādūnībhūtā ū iti, saiva	jñānam u iti anuttara saṃvid saṃkocāt ūnībhūtā iti sā eva 
MBParaatrisikaavivrttiHK-98	svarūpavismaraṇena sūnyībhūteva bahirmukhā ṝṛ iti, niścalaśunyatāptyā ḷ ḹ	sva rūpa vismaraṇena sūnyībhūtā iva bahirmukhā iti niścala śunya tā āptyā 
MBParaatrisikaavivrttiHK-99	iti, etaccatuṣkaṃ śūnyatvāptyā dagdhabījamiva ṣaṇṭharūpaṃ bhāṣyate, natu	iti etat catuṣkam śūnya tva āptyā dagdha bījam iva ṣaṇṭha rūpam bhāṣyate na tu 
MBParaatrisikaavivrttiHK-100	sarvathā bījatvavyapagamaḥ | anuttarānandayoriccheśanayośca mithaḥ saṃyoge e	sarvathā bīja tva vyapagamaḥ anuttara ānandayoḥ icchā īśanayoḥ ca mithas saṃyoge e 
MBParaatrisikaavivrttiHK-101	iti, uktaṃ ca 	iti uktam ca 
MBParaatrisikaavivrttiHK-102	avarṇa-ivarṇe e iti (kā0 vṛtti 1|2|2)	avarṇa aivarṇe e iti kā 
MBParaatrisikaavivrttiHK-103	(p. 6) tadevaṃ rūpamanuvasat ai iti, a ā u ū o iti, a ā o iti, au iti, unmeṣe'pi	tat evam rūpam anuvasat iti a ā u ū o iti a ā o iti au iti unmeṣe pi 
MBParaatrisikaavivrttiHK-104	vācyam | evamicchājñāne anuttarapadalīne bindumātraśeṣatayā aṃ iti, sa eva	vācyam evam icchā jñāne anuttara pada līne bindu mātra śeṣa tayā aṃ iti saḥ eva 
MBParaatrisikaavivrttiHK-105	parameśvaraḥ śāktavisargapradhānatayā aḥ iti | dharādiśaktyantaṃ	                                
MBParaatrisikaavivrttiHK-106	kādikṣāntavimarśaśaktiḥ ṣoḍaśī kalā iti gīyate |	           iti gīyate 
MBParaatrisikaavivrttiHK-107	uktaṃ ca tantrāloke	uktam ca tantrāloke 
MBParaatrisikaavivrttiHK-108	puruṣe ṣoḍaśakale tāmāhuḥ paramāṃ kalām |	puruṣe ṣoḍaśa kale tām āhuḥ paramām kalām 
MBParaatrisikaavivrttiHK-109	iti | akārasya ghanatvaṃ kavargaḥ kaṇṭhyatvāt, evaṃ ikārasya	iti akārasya ghana tvam kavargaḥ kaṇṭhya tvāt evam ikārasya 
MBParaatrisikaavivrttiHK-110	cavargastālavyatvāt, ukārasya pavarga auṣṭhyatvāt, ṛkārasya ṭavargo	cavargaḥ tālavya tvāt ukārasya pavargaḥ auṣṭhya tvāt ṛkārasya ṭavargaḥ 
MBParaatrisikaavivrttiHK-111	mūrdhanyatvāt, ḷkārasya tavargo dantyatvāt, yaśau cavargasyāntaḥ raṣau	mūrdhanya tvāt ḷkārasya tavargaḥ dantya tvāt ya śau cavargasya antaḥ ra ṣau 
MBParaatrisikaavivrttiHK-112	ṭavargasya lasau tavargasya, vakāro'pi tapavargayārdhanatā | evamamūrtasyāpi	ṭavargasya la sau tavargasya evam amūrtasya api 
MBParaatrisikaavivrttiHK-113	ciddhanasya kriyāśaktirūpataiva, svarāḥ śivabījātmakāḥ śāktarūpaṃ kusu	ciddhanasya kriyāśakti rūpa tā eva svarāḥ śiva bīja ātmakāḥ śākta rūpam kusu 
MBParaatrisikaavivrttiHK-114	matayā tiṣṭhantaḥ kādayaḥ kṣāntā yonirityabhidhīyate, evaṃ varṇānāṃ	matayā tiṣṭhantaḥ ka ādayaḥ kṣāntāḥ yoniḥ iti abhidhīyate evam varṇānām 
MBParaatrisikaavivrttiHK-115	ghanībhāvo'parāvākvapuṣi tiṣṭhan vaikharīrūpaṃ sphuṭī bhavati || 8 ||	tiṣṭhan vaikharī rūpam sphuṭī bhavati 
MBParaatrisikaavivrttiHK-116	sarveṣāmeva mantrāṇāṃ vidyānāṃ ca yaśasvini || 8 ||	sarveṣām eva mantrāṇām vidyānām ca yaśasvini 
MBParaatrisikaavivrttiHK-117	iyaṃ yoni samākhyātā sarvatantreṣu sarvathā |	iyam samākhyātā sarva tantreṣu sarvathā 
MBParaatrisikaavivrttiHK-118	iyaṃ varṇasṛṣṭirādiḥ kṣāntā, yonirutpattikāraṇam | uktaṃ ca	iyam varṇa sṛṣṭiḥ ādiḥ kṣā antā yoniḥ utpatti kāraṇam uktam ca 
MBParaatrisikaavivrttiHK-119	mahārthamañjaryām	mahārthamañjaryām 
MBParaatrisikaavivrttiHK-120	mananamaye nijavibhave	            
MBParaatrisikaavivrttiHK-121	nijasaṅkocabhaye trāṇamayī |	nija saṅkoca bhaye trāṇa mayī 
MBParaatrisikaavivrttiHK-122	kavalitaviśvavikalpā	kavalita viśva vikalpā 
MBParaatrisikaavivrttiHK-123	anubhūtiḥ kāpi mantraśabdārthaḥ ||	anubhūtiḥ kā api mantra śabda arthaḥ 
MBParaatrisikaavivrttiHK-124	iti || 8 ||	iti 
MBParaatrisikaavivrttiHK-125	(p. 7) atha mahāmantrasyoddhāramāha 	atha mahāmantrasya uddhāram āha 
MBParaatrisikaavivrttiHK-126	caturdaśayutaṃ bhadre tithīśāntasamanvitam || 9 ||	caturdaśa yutam bhadre tithi īśa anta samanvitam 
MBParaatrisikaavivrttiHK-127	tṛtīyaṃ brahma suśroṇi hṛdayaṃ bhairavātmanaḥ |	tṛtīyam brahma suśroṇi hṛdayam bhairava ātmanaḥ 
MBParaatrisikaavivrttiHK-128	aghora iti tryakṣaraṃ svareṣu vartamānaṃ, tṛtīyaṃ brahma aghorākhyaṃ	aghoraḥ iti tri akṣaram svareṣu vartamānam tṛtīyam brahma aghora ākhyam 
MBParaatrisikaavivrttiHK-129	yat caturdaśasvareṣu yutaṃ saṃbaddhaṃ sa akāraḥ tithiḥ pañcadaśaḥ svaraḥ	yat caturdaśa svareṣu yutam saṃbaddham sa akāraḥ tithiḥ pañcadaśaḥ svaraḥ 
MBParaatrisikaavivrttiHK-130	aṃkāraḥ tena yutaścāsau śāntaḥ śavargānto dvaḥ tena ahamiti yo vimarśaḥ	aṃkāraḥ tena yutaḥ ca asau śāntaḥ śavarga antaḥ dvaḥ tena aham iti yaḥ vimarśaḥ 
MBParaatrisikaavivrttiHK-131	paśyantīvāgrūpaḥ	paśyantī vāc rūpaḥ 
MBParaatrisikaavivrttiHK-132	vākyapadīye 	vākyapadīye 
MBParaatrisikaavivrttiHK-133	avibhāgā tu paśyantī sarvataḥ saṃhṛtakramaḥ |	avibhāgā tu paśyantī sarvatas saṃhṛta kramaḥ 
MBParaatrisikaavivrttiHK-134	svarūpajyotirevāntaḥ sūkṣmā vāganapāyinī ||	sva rūpa jyotiḥ eva antar sūkṣmā vāc anapāyinī 
MBParaatrisikaavivrttiHK-135	ityevaṃ lakṣitaḥ tat	iti evam lakṣitaḥ tat 
MBParaatrisikaavivrttiHK-136	parā brahmaiva kevalā |	parā brahma eva kevalā 
MBParaatrisikaavivrttiHK-137	ityukteḥ parāvāgrūpasya bhairavātmanaḥ sarvavyāpakasya citprakāśasya	iti ukteḥ parā vāc rūpasya bhairava ātmanaḥ sarva vyāpakasya cit prakāśasya 
MBParaatrisikaavivrttiHK-138	hṛdayaṃ sārabhūto mahāmantraḥ | tithī kṛdikārādaktinaḥ (ga0 pā0 50 sū0) iti	hṛdayam sāra bhūtaḥ mahā mantraḥ tithī ga pā      
MBParaatrisikaavivrttiHK-139	vāḍīp || yathā rajanī iti | uktaṃ ca 	vāḍīp yathā rajanī iti uktam ca 
MBParaatrisikaavivrttiHK-140	prakāśasyātmaviśrāntirahaṃbhāvo hi kīrtitaḥ | (a0 pra0 si0 22)	prakāśasya ātma viśrāntiḥ ahaṃbhāvaḥ hi kīrtitaḥ a pra si 
MBParaatrisikaavivrttiHK-141	iti | tathā 	iti tathā 
MBParaatrisikaavivrttiHK-142	sā sphurattā mahāsattā -------------------------- |	sā sphurat tā mahā sattā 
MBParaatrisikaavivrttiHK-143	iti	iti 
MBParaatrisikaavivrttiHK-144	--------------------------- hṛdayaṃ parameṣṭhinaḥ | (ī0 pra0 1|5|14)	hṛdayam parameṣṭhinaḥ ī pra 
MBParaatrisikaavivrttiHK-145	iti ca | tathā 	iti ca tathā 
MBParaatrisikaavivrttiHK-146	svabhāvamavabhāsasya vimarśaṃ viduranyathā |	svabhāvam avabhāsasya vimarśam viduḥ anyathā 
MBParaatrisikaavivrttiHK-147	(p. 8) prakāśo'rthoparakto'pi sphuṭikādijaḍopamaḥ || (ī0 pra0 1 | 5 | 11 )	prakāśa ūrtha uparaktaḥ api sphuṭika ādi jaḍa upamaḥ 
MBParaatrisikaavivrttiHK-148	iti | athaca tṛtīyaṃ brahma aghoramantraḥ citparāmarśayuto bhairavātmanaḥ	iti atha ca tṛtīyam brahma aghora mantraḥ cit parāmarśa yutaḥ bhairava ātmanaḥ 
MBParaatrisikaavivrttiHK-149	svacchandabhairavasya hṛdayaṃ sārabhūto mahāmantraḥ || 9 ||	svacchanda bhairavasya hṛdayam sāra bhūtaḥ mahā mantraḥ 
MBParaatrisikaavivrttiHK-150	etannāyoginījāto nārudro labhate sphuṭam || 10 ||	etat na a yoginī jātaḥ na a rudraḥ labhate sphuṭam 
MBParaatrisikaavivrttiHK-151	hṛdayaṃ devadevasya sadyo yogavimokṣadam |	hṛdayam devadevasya sadyas yoga vimokṣa dam 
MBParaatrisikaavivrttiHK-152	etadahantāparāmarśātmakaṃ sarvavedyaṃ kimapi paramaṃ hṛdayaṃ	etat ahantā parāmarśa ātmakam sarva vedyam kim api paramam hṛdayam 
MBParaatrisikaavivrttiHK-153	rahasyabhūtaṃ devadevasya cidātmano nārudro yoginīvyatiriktajāto na sphuṭaṃ	rahasya bhūtam devadevasya cit ātmanaḥ na arudraḥ yoginī vyatirikta jātaḥ na sphuṭam 
MBParaatrisikaavivrttiHK-154	labhate nopalabhate | yaśca rudrāṃśo bhāvibhairavībhāvo na syāt sa ca	labhate na upalabhate yaḥ ca rudra aṃśaḥ bhāvi bhairavībhāvaḥ na syāt sa ca 
