segmentnr	original	analyzed
SA_GR13_gorst1pu-16	yoni-sthānakam aṅghri-mūla-ghaṭitaṃ kṛtvā dṛḍhaṃ vinyasen meḍhre pādam athaikam eva niyataṃ kṛtvā samaṃ vigraham /	yoni sthānakam aṅghri mūla ghaṭitam kṛtvā dṛḍham vinyaset meḍhre pādam athā ekam eva niyatam kṛtvā samam vigraham 
SA_GR13_gorst1pu-17	sthāṇuḥ saṃyamitendriyo'cala-dṛśā paśyan bhruvor antaram etan mokṣa-kavāṭa-bheda-janakaṃ siddhāsanaṃ procyate // GorS(1)_8 //	sthāṇuḥ saṃyamita indriya ucala dṛśā paśyan bhruvoḥ antaram etat mokṣa kavāṭa bheda janakam siddhāsanam procyate 
SA_GR13_gorst1pu-18	vāmorūpari dakṣiṇaṃ hi caraṇaṃ saṃsthāpya vāmaṃ tathā dakṣorūpari paścimena vidhinā dhṛtvā karābhyāṃ dṛḍham /	vāma ūru upari dakṣiṇam hi caraṇam saṃsthāpya vāmam tathā dakṣa ūru upari paścimena vidhinā dhṛtvā karābhyām dṛḍham 
SA_GR13_gorst1pu-19	aṅguṣṭhau hṛdaye nidhāya cibukaṃ nāsāgram ālokayed etad-vyādhi-vikāra-hāri yamināṃ padmāsanaṃ procyate // GorS(1)_9 //	aṅguṣṭhau hṛdaye nidhāya cibukam nāsā agram ālokayet etat vyādhi vikāra hāri yaminām padmāsanam procyate 
SA_GR13_gorst1pu-20	ādhāraḥ prathamaṃ cakraṃ svādhiṣṭhānaṃ dvitīyakam /	ādhāraḥ prathamam cakram svādhiṣṭhānam dvitīyakam 
SA_GR13_gorst1pu-21	yoni-sthānaṃ dvayor madhye kāma-rūpaṃ nigadyate // GorS(1)_10 //	yoni sthānam dvayoḥ madhye kāmarūpam nigadyate 
SA_GR13_gorst1pu-22	ādhārākhye guda-sthāne paṅkajaṃ yac caturdalam /	ādhāra ākhye guda sthāne paṅkajam yat catur dalam 
SA_GR13_gorst1pu-23	tan-madhye procyate yoniḥ kāmākhyā siddha-vanditā // GorS(1)_11 //	tad madhye procyate yoniḥ kāma ākhyā siddha vanditā 
SA_GR13_gorst1pu-24	yoni-madhye mahāliṅgaṃ paścimābhimukhaṃ sthitam /	yoni madhye mahā liṅgam paścima abhimukham sthitam 
SA_GR13_gorst1pu-25	mastake maṇivad bhinnaṃ yo jānāti sa yogavit // GorS(1)_12 //	mastake maṇi vat bhinnam yaḥ jānāti sa yoga vid 
SA_GR13_gorst1pu-26	tapta-cāmīkarābhāsaṃ taḍil-lekheva visphurat /	tapta cāmīkara ābhāsam taḍit lekhā iva visphurat 
SA_GR13_gorst1pu-27	caturasraṃ puraṃ vahner adho-meḍhram evābhidhīyate // GorS(1)_13 //	catur asram puram vahneḥ adhas meḍhram eva abhidhīyate 
SA_GR13_gorst1pu-28	sva-śabdena bhavet prāṇaḥ svādhiṣṭhānaṃ tad-āśrayaḥ /	sva śabdena bhavet prāṇaḥ svādhiṣṭhānam tad āśrayaḥ 
SA_GR13_gorst1pu-29	svādhiṣṭhānākhyayā tasmān meḍhram evābhidhīyate // GorS(1)_14 //	svādhiṣṭhāna ākhyayā tasmāt meḍhram eva abhidhīyate 
SA_GR13_gorst1pu-30	tantunā maṇivat proto yatra kandaḥ suṣumṇayā /	tantunā maṇi vat protaḥ yatra kandaḥ suṣumṇayā 
SA_GR13_gorst1pu-31	tan-nābhi-maṇḍalaṃ cakraṃ procyate maṇi-pūrakam // GorS(1)_15 //	tad nābhi maṇḍalam cakram procyate maṇipūrakam 
SA_GR13_gorst1pu-32	ūrdhvaṃ meḍhrād adho nābheḥ kanda-yoniḥ sva-gāṇḍavat /	ūrdhvam meḍhrāt adhas nābheḥ kandayoniḥ sva gāṇḍa vat 
SA_GR13_gorst1pu-33	tatra nāḍyaḥ samutpannāḥ sahasrāṇi dvisaptatiḥ // GorS(1)_16 //	tatra nāḍyaḥ samutpannāḥ sahasrāṇi dvisaptatiḥ 
SA_GR13_gorst1pu-34	teṣu nāḍi-sahasreṣu dvisaptatir udāhṛtāḥ /	teṣu nāḍi sahasreṣu dvisaptatiḥ udāhṛtāḥ 
SA_GR13_gorst1pu-35	prādhānyāt prāṇa-vāhinyo bhūyas tatra daśa smṛtāḥ // GorS(1)_17 //	prādhānyāt prāṇa vāhinyaḥ bhūyas tatra daśa smṛtāḥ 
SA_GR13_gorst1pu-36	iḍā ca piṅgalā caiva suṣumṇā ca tṛtīyakā /	iḍā ca piṅgalā ca eva suṣumṇā ca tṛtīyakā 
SA_GR13_gorst1pu-37	gāndhārī hasti-jihvā ca pūṣā caiva yaśasvinī // GorS(1)_18 //	gāndhārī hastijihvā ca pūṣā ca eva yaśasvinī 
SA_GR13_gorst1pu-38	alambuṣā kuhūś caiva śaṅkhinī daśamī smṛtā /	alambuṣā kuhūḥ ca eva śaṅkhinī daśamī smṛtā 
SA_GR13_gorst1pu-39	etan nāḍi-mayaṃ cakraṃ jñātavyaṃ yogibhiḥ sadā // GorS(1)_19 //	etat nāḍi mayam cakram jñātavyam yogibhiḥ sadā 
SA_GR13_gorst1pu-40	iḍā vāme sthitā bhāge piṅgalā dakṣiṇe tathā /	iḍā vāme sthitā bhāge piṅgalā dakṣiṇe tathā 
SA_GR13_gorst1pu-41	suṣumṇā madhya-deśe tu gāndhārī vāma-cakṣuṣi // GorS(1)_20 //	suṣumṇā madhya deśe tu gāndhārī vāma cakṣuṣi 
SA_GR13_gorst1pu-42	dakṣiṇe hasti-jihvā ca pūṣā karṇe ca dakṣiṇe /	dakṣiṇe hasti jihvā ca pūṣā karṇe ca dakṣiṇe 
SA_GR13_gorst1pu-43	yaśasvinī vāma-karṇe cāsane vāpy alambuṣā // GorS(1)_21 //	yaśasvinī vāma karṇe ca āsane vā api alambuṣā 
SA_GR13_gorst1pu-44	kūhuś ca liṅga-deśe tu mūla-sthāne ca śaṅkhinī /	kūhuḥ ca liṅga deśe tu mūlasthāne ca śaṅkhinī 
SA_GR13_gorst1pu-45	evaṃ dvāram upāśritya tiṣṭhanti daśa nāḍikāḥ // GorS(1)_22 //	evam dvāram upāśritya tiṣṭhanti daśa nāḍikāḥ 
SA_GR13_gorst1pu-46	satataṃ prāṇa-vāhinyaḥ soma-sūryāgni-devatāḥ /	satatam prāṇa vāhinyaḥ soma sūrya agni devatāḥ 
SA_GR13_gorst1pu-47	iḍā-piṅgalā-suṣumṇā ca tisro nāḍya udāhṛtāḥ // GorS(1)_23 //	iḍā piṅgalā suṣumṇā ca tisraḥ nāḍyaḥ udāhṛtāḥ 
SA_GR13_gorst1pu-48	prāṇāpānau samānaś ca hy udāno vyāna eva ca /	prāṇa apānau samānaḥ ca hi udānaḥ vyānaḥ eva ca 
SA_GR13_gorst1pu-49	nāgaḥ kūrmaś ca kṛkaro devadatto dhanañjayaḥ // GorS(1)_24 //	nāgaḥ kūrmaḥ ca kṛkaraḥ devadattaḥ dhanañjayaḥ 
SA_GR13_gorst1pu-50	nāgādyāḥ pañca vikhyātāḥ prāṇādyāḥ pañca vāyavaḥ /	nāga ādyāḥ pañca vikhyātāḥ prāṇa ādyāḥ pañca vāyavaḥ 
SA_GR13_gorst1pu-51	ete nāḍi-sahasreṣu vartante jīva-rūpiṇaḥ // GorS(1)_25 //	ete nāḍi sahasreṣu vartante jīva rūpiṇaḥ 
SA_GR13_gorst1pu-52	prāṇāpāna-vaśo jīvo hy adhaś cordhvaṃ ca dhāvati /	prāṇa apāna vaśaḥ jīvaḥ hi adhas ca ūrdhvam ca dhāvati 
SA_GR13_gorst1pu-53	vāma-dakṣiṇa-mārgeṇa cañcalatvān na dṛśyate // GorS(1)_26 //	vāma dakṣiṇa mārgeṇa cañcala tvāt na dṛśyate 
SA_GR13_gorst1pu-54	ākṣipto bhuvi daṇḍena yathoccalati kandukaḥ /	ākṣiptaḥ bhuvi daṇḍena yathā uccalati kandukaḥ 
SA_GR13_gorst1pu-55	prāṇāpāna-samākṣiptas tathā jīvo'nukṛṣyate // GorS(1)_27 //	prāṇa apāna samākṣiptaḥ tathā jīvaḥ anukṛṣyate 
SA_GR13_gorst1pu-56	rajju-baddho yathā śyeno gato'py ākṛṣyate(?) /	rajju baddhaḥ yathā śyenaḥ gataḥ upi ākṛṣyate 
SA_GR13_gorst1pu-57	guṇa-baddhas tathā jīvaḥ prāṇāpānena kṛṣyate // GorS(1)_28 //	guṇa baddhaḥ tathā jīvaḥ prāṇa apānena kṛṣyate 
SA_GR13_gorst1pu-58	apānaḥ karṣati prāṇaḥ prāṇo'pānaṃ ca karṣati /	apānaḥ karṣati prāṇaḥ prāṇa upānam ca karṣati 
SA_GR13_gorst1pu-59	ūrdhvādhaḥ saṃsthitāv etau yo jānāti sa yogavit // GorS(1)_29 //	ūrdhva adhas saṃsthitau etau yaḥ jānāti sa yoga vid 
SA_GR13_gorst1pu-60	kandordhve kuṇḍalī-śaktir aṣṭadhā kuṇḍalī-kṛtā /	kanda ūrdhve kuṇḍalī śaktiḥ aṣṭadhā kuṇḍalī kṛtā 
SA_GR13_gorst1pu-61	brahma-dvāra-mukhaṃ nityaṃ mukhenāvṛtya tiṣṭhati // GorS(1)_30 //	brahmadvāra mukham nityam mukhena āvṛtya tiṣṭhati 
SA_GR13_gorst1pu-62	prabuddhā vahni-yogena manasā mārutā hatā /	prabuddhā vahni yogena manasā mārutā hatā 
SA_GR13_gorst1pu-63	prajīva-guṇam ādāya vrajaty ūrdhvaṃ suṣumṇayā // GorS(1)_31 //	prajīva guṇam ādāya vrajati ūrdhvam suṣumṇayā 
SA_GR13_gorst1pu-64	mahāmudrāṃ namo-mudrām uḍḍiyānaṃ jalandharam /	mahāmudrām namaḥ mudrām uḍḍiyānam jalandharam 
SA_GR13_gorst1pu-65	mūla-bandhaṃ ca yo vetti sa yogī siddhi-bhājanam // GorS(1)_32 //	mūlabandham ca yaḥ vetti sa yogī siddhi bhājanam 
SA_GR13_gorst1pu-66	vakṣo-nyasta-hanur nipīḍya suciraṃ yoniṃ ca vāmāṅghriṇā hastābhyām avadhāritaṃ prasaritaṃ pādaṃ tathā dakṣiṇam /	vakṣaḥ nyasta hanuḥ nipīḍya su ciram yonim ca vāma aṅghriṇā hastābhyām avadhāritam prasaritam pādam tathā dakṣiṇam 
SA_GR13_gorst1pu-67	āpūrya śvasanena kukṣi-yugalaṃ baddhvā śanai recayed eṣā pātaka-nāśinī sumahatī mudrā nṝṇāṃ procyate // GorS(1)_33 //	āpūrya śvasanena kukṣi yugalam baddhvā śanais recayet eṣā pātaka nāśinī su mahatī mudrā nṝṇām procyate 
SA_GR13_gorst1pu-68	kapāla-kuhare jihvā praviṣṭā viparītagā /	kapāla kuhare jihvā praviṣṭā viparīta gā 
SA_GR13_gorst1pu-69	bhruvor antargatā dṛṣṭir mudrā bhavati khecarī // GorS(1)_34 //	bhruvoḥ antargatā dṛṣṭiḥ mudrā bhavati khecarī 
SA_GR13_gorst1pu-70	ūrdhvaṃ meḍhrād adho nābher uḍḍiyānaṃ pracakṣate /	ūrdhvam meḍhrāt adhas nābheḥ uḍḍiyānam pracakṣate 
SA_GR13_gorst1pu-71	uḍḍiyāna-jayo bandho mṛtyu-mātaṅga-kesarī // GorS(1)_35 //	            
SA_GR13_gorst1pu-72	jālandhare kṛte bandhe kaṇṭha-saṅkoca-lakṣaṇe /	jālandhare kṛte bandhe kaṇṭha saṅkoca lakṣaṇe 
SA_GR13_gorst1pu-73	na pīyūṣaṃ pataty agnau na ca vāyuḥ prakupyati // GorS(1)_36 //	na pīyūṣam patati agnau na ca vāyuḥ prakupyati 
SA_GR13_gorst1pu-74	pārṣṇi-bhāgena sampīḍya yonim ākuñcayed gudam /	pārṣṇi bhāgena sampīḍya yonim ākuñcayet gudam 
SA_GR13_gorst1pu-75	apānam ūrdhvam ākṛṣya mūla-bandho nigadyate // GorS(1)_37 //	apānam ūrdhvam ākṛṣya mūlabandhaḥ nigadyate 
SA_GR13_gorst1pu-76	yataḥ kāla-bhayāt brahmā prāṇāyāma-parāyaṇaḥ /	yatas kāla bhayāt brahmā prāṇāyāma parāyaṇaḥ 
SA_GR13_gorst1pu-77	yogino munayaś caiva tataḥ prāṇaṃ nibandhayet // GorS(1)_38 //	yoginaḥ munayaḥ ca eva tatas prāṇam nibandhayet 
SA_GR13_gorst1pu-78	cale vāte calaṃ sarvaṃ niścale niścalaṃ bhavet /	cale vāte calam sarvam niścale niścalam bhavet 
SA_GR13_gorst1pu-79	yogī sthāṇutvam āpnoti tato vāyuṃ nibandhayet // GorS(1)_39 //	yogī sthāṇu tvam āpnoti tatas vāyum nibandhayet 
SA_GR13_gorst1pu-80	ṣaṭ-triṃśad-aṅgulaṃ haṃsaḥ prayāṇaṃ kurute bahiḥ /	ṣaṭtriṃśat aṅgulam haṃsaḥ prayāṇam kurute bahis 
SA_GR13_gorst1pu-81	vāma-dakṣiṇa-mārgeṇa tataḥ prāṇo'bhidhīyate // GorS(1)_40 //	vāma dakṣiṇa mārgeṇa tatas prāṇaḥ abhidhīyate 
SA_GR13_gorst1pu-82	baddha-padmāsano yogī namaskṛtya guruṃ śivam /	baddha padmāsanaḥ yogī namaskṛtya gurum śivam 
SA_GR13_gorst1pu-83	nāsāgra-dṛṣṭir ekākī prāṇāyāmaṃ samabhyaset // GorS(1)_41 //	nāsā agra dṛṣṭiḥ ekākī prāṇāyāmam samabhyaset 
SA_GR13_gorst1pu-84	prāṇo deha-sthito vāyur āyāmas tan-nibandhanam /	prāṇaḥ deha sthitaḥ vāyuḥ āyāmaḥ tad nibandhanam 
SA_GR13_gorst1pu-85	eka-śvāsa-mayī mātrā tad yogī gaganāyate // GorS(1)_42 //	eka śvāsa mayī mātrā tat yogī gaganāyate 
SA_GR13_gorst1pu-86	baddha-padmāsano yogī prāṇaṃ candreṇa pūrayet /	baddha padmāsanaḥ yogī prāṇam candreṇa pūrayet 
SA_GR13_gorst1pu-87	dhārayitvā yathā-śakti bhūyaḥ sūryeṇa recayet // GorS(1)_43 //	dhārayitvā yathāśakti bhūyas sūryeṇa recayet 
SA_GR13_gorst1pu-88	amṛtodadhi-saṅkāśaṃ kṣīroda-dhavala-prabham /	amṛta udadhi saṅkāśam kṣīroda dhavala prabham 
SA_GR13_gorst1pu-89	dhyātvā candramayaṃ bimbaṃ prāṇāyāme sukhī bhavet // GorS(1)_44 //	dhyātvā candra mayam bimbam prāṇāyāme sukhī bhavet 
SA_GR13_gorst1pu-90	prāṇaṃ sūryeṇa cākṛṣya pūrayed udaraṃ śanaiḥ /	prāṇam sūryeṇa ca ākṛṣya pūrayet udaram śanais 
SA_GR13_gorst1pu-91	kumbhayitvā vidhānena bhūyaś candreṇa recayet // GorS(1)_45 //	kumbhayitvā vidhānena bhūyas candreṇa recayet 
SA_GR13_gorst1pu-92	prajvalaj-jvalana-jvālā- puñjam āditya-maṇḍalam /	prajvalat jvalana jvālā puñjam āditya maṇḍalam 
SA_GR13_gorst1pu-93	dhyātvā nābhi-sthitaṃ yogī prāṇāyāme sukhī bhavet // GorS(1)_46 //	dhyātvā nābhi sthitam yogī prāṇāyāme sukhī bhavet 
SA_GR13_gorst1pu-94	recakaḥ pūrakaś caiva kumbhakaḥ praṇavātmakaḥ /	recakaḥ pūrakaḥ ca eva kumbhakaḥ praṇava ātmakaḥ 
SA_GR13_gorst1pu-95	prāṇāyāmo bhavet tredhā mātrā dvādaśa-saṃyutaḥ // GorS(1)_47 //	prāṇāyāmaḥ bhavet tredhā mātrāḥ dvādaśa saṃyutaḥ 
SA_GR13_gorst1pu-96	dvādaśādhamake mātrā madhyame dviguṇās tataḥ /	dvādaśa adhamake mātrāḥ madhyame dviguṇāḥ tatas 
SA_GR13_gorst1pu-97	uttame triguṇā mātrāḥ prāṇāyāmasya nirṇayaḥ // GorS(1)_48 //	uttame triguṇāḥ mātrāḥ prāṇāyāmasya nirṇayaḥ 
SA_GR13_gorst1pu-98	adhame ca ghano gharmaḥ kampo bhavati madhyame /	adhame ca ghanaḥ gharmaḥ kampaḥ bhavati madhyame 
SA_GR13_gorst1pu-99	uttiṣṭhaty uttame yogī baddha-padmāsano muhuḥ // GorS(1)_49 //	uttiṣṭhati uttame yogī baddha padmāsanaḥ muhur 
SA_GR13_gorst1pu-100	aṅgānāṃ mardanaṃ śastaṃ śrama-saṃjāta-vāriṇā /	aṅgānām mardanam śastam śrama saṃjāta vāriṇā 
SA_GR13_gorst1pu-101	kaṭv-amla-lavaṇa-tyāgī kṣīra-bhojanam ācaret // GorS(1)_50 //	kaṭu amla lavaṇa tyāgī kṣīra bhojanam ācaret 
SA_GR13_gorst1pu-102	mandaṃ mandaṃ pibed vāyuṃ mandaṃ mandaṃ viyojayet /	mandam mandam pibet vāyum mandam mandam viyojayet 
SA_GR13_gorst1pu-103	nādhikaṃ stambhayed vāyuṃ na ca śīghraṃ vimocayet // GorS(1)_51 //	na adhikam stambhayet vāyum na ca śīghram vimocayet 
SA_GR13_gorst1pu-104	ūrdhvam ākṛṣya cāpānaṃ vātaṃ prāṇe niyojayet /	ūrdhvam ākṛṣya ca apānam vātam prāṇe niyojayet 
SA_GR13_gorst1pu-105	mūrdhānaṃ nīyate śaktyā sarva-pāpaiḥ pramucyate // GorS(1)_52 //	mūrdhānam nīyate śaktyā sarva pāpaiḥ pramucyate 
SA_GR13_gorst1pu-106	prāṇāyāmo bhavaty evaṃ pātakendhana-pātakaḥ /	prāṇāyāmaḥ bhavati evam pātaka indhana pātakaḥ 
SA_GR13_gorst1pu-107	enombudhi-mahā-setuḥ procyate yogibhiḥ sadā // GorS(1)_53 //	enaḥ umbudhi mahā setuḥ procyate yogibhiḥ sadā 
SA_GR13_gorst1pu-108	āsanena rujo hanti prāṇāyāmena pātakam /	āsanena rujaḥ hanti prāṇāyāmena pātakam 
SA_GR13_gorst1pu-109	vikāraṃ mānasaṃ yogī pratyāhāreṇa sarvadā // GorS(1)_54 //	vikāram mānasam yogī pratyāhāreṇa sarvadā 
SA_GR13_gorst1pu-110	candrāmṛta-mayīṃ dhārāṃ pratyāhārati bhāskaraḥ /	candra amṛta mayīm dhārām bhāskaraḥ 
SA_GR13_gorst1pu-111	tat-pratyāharaṇaṃ tasya pratyāhāraḥ sa ucyate // GorS(1)_55 //	tat pratyāharaṇam tasya pratyāhāraḥ saḥ ucyate 
SA_GR13_gorst1pu-112	ekā strī bhujyate dvābhyām āgatā soma-maṇḍalāt /	ekā strī bhujyate dvābhyām āgatā soma maṇḍalāt 
SA_GR13_gorst1pu-113	tṛtīyo yo bhavet tābhyāṃ sa bhavaty ajarāmaraḥ // GorS(1)_56 //	tṛtīyaḥ yaḥ bhavet tābhyām sa bhavati ajara amaraḥ 
SA_GR13_gorst1pu-114	nābhideśe bhavaty eko bhāskaro dahanātmakaḥ /	nābhi deśe bhavati ekaḥ bhāskaraḥ dahana ātmakaḥ 
SA_GR13_gorst1pu-115	amṛtātmā sthito nityaṃ tālumūle ca candramāḥ // GorS(1)_57 //	amṛta ātmā sthitaḥ nityam tālu mūle ca candramāḥ 
SA_GR13_gorst1pu-116	varṣaty adhomukhaś candro grasaty ūrdhva-mukho raviḥ /	varṣati adhomukhaḥ candraḥ grasati ūrdhva mukhaḥ raviḥ 
SA_GR13_gorst1pu-117	jñātavyaṃ karaṇaṃ tatra yena pīyūṣam āpyate // GorS(1)_58 //	jñātavyam karaṇam tatra yena pīyūṣam āpyate 
SA_GR13_gorst1pu-118	ūrdhva-nābhir adhas tālu ūrdhva-bhānur adhaḥ śaśī /	ūrdhva nābhiḥ adhas tālu ūrdhva bhānuḥ adhas śaśī 
SA_GR13_gorst1pu-119	karaṇaṃ viparītākhyaṃ guru-vaktreṇa labhyate // GorS(1)_59 //	karaṇam viparīta ākhyam guru vaktreṇa labhyate 
SA_GR13_gorst1pu-120	tridhā baddho vṛṣo yatra rauravīti mahāsvanam /	tridhā baddhaḥ vṛṣaḥ yatra rauravīti mahā svanam 
SA_GR13_gorst1pu-121	anāhataṃ ca tac cakraṃ hṛdaye yogino viduḥ // GorS(1)_60 //	anāhatam ca tat cakram hṛdaye yoginaḥ viduḥ 
SA_GR13_gorst1pu-122	anāhatam atikramya cākramya maṇipūrakam /	anāhatam atikramya ca ākramya maṇipūrakam 
SA_GR13_gorst1pu-123	prāpte prāṇaṃ mahāpadmaṃ yogitvam amṛtāyate // GorS(1)_61 //	prāpte prāṇam mahāpadmam yogi tvam amṛtāyate 
SA_GR13_gorst1pu-124	viśabdaḥ saṃsmṛto haṃso nirmalaḥ śuddha ucyate /	viśabdaḥ saṃsmṛtaḥ haṃsaḥ nirmalaḥ śuddhaḥ ucyate 
SA_GR13_gorst1pu-125	ataḥ kaṇṭhe viśuddhākhye cakraṃ cakra-vido viduḥ // GorS(1)_62 //	atas kaṇṭhe viśuddha ākhye cakram cakra vidaḥ viduḥ 
SA_GR13_gorst1pu-126	viśuddhe parame cakre dhṛtvā soma-kalā-jalam /	viśuddhe parame cakre dhṛtvā soma kalā jalam 
SA_GR13_gorst1pu-127	māsena na kṣayaṃ yāti vañcayitvā mukhaṃ raveḥ // GorS(1)_63 //	māsena na kṣayam yāti vañcayitvā mukham raveḥ 
SA_GR13_gorst1pu-128	sampīḍya rasanāgreṇa rāja-danta-bilaṃ mahat /	sampīḍya rasana agreṇa rājadanta bilam mahat 
SA_GR13_gorst1pu-129	dhyātvāmṛtamayīṃ devīṃ ṣaṇ-māsena kavir bhavet // GorS(1)_64 //	dhyātvā amṛta mayīm devīm ṣaṣ māsena kaviḥ bhavet 
SA_GR13_gorst1pu-130	amṛtāpūrṇa-dehasya yogino dvi-tri-vatsarāt /	amṛta āpūrṇa dehasya yoginaḥ dvi tri vatsarāt 
SA_GR13_gorst1pu-131	ūrdhvaṃ pravartate reto'py aṇimādi-guṇodayaḥ // GorS(1)_65 //	ūrdhvam pravartate retaḥ api aṇima ādi guṇa udayaḥ 
SA_GR13_gorst1pu-132	indhanāni yathā vahnis taila-varti ca dīpakaḥ /	indhanāni yathā vahniḥ taila varti ca dīpakaḥ 
SA_GR13_gorst1pu-133	tathā somakalā-pūrṇaṃ dehī dehaṃ na muñcati // GorS(1)_66 //	tathā soma kalā pūrṇam dehī deham na muñcati 
SA_GR13_gorst1pu-134	āsanena samāyuktaḥ prāṇāyāmena saṃyutaḥ /	āsanena samāyuktaḥ prāṇāyāmena saṃyutaḥ 
SA_GR13_gorst1pu-135	pratyāhāreṇa saṃyukto dhāraṇāṃ ca samabhyaset // GorS(1)_67 //	pratyāhāreṇa saṃyuktaḥ dhāraṇām ca samabhyaset 
SA_GR13_gorst1pu-136	hṛdaye pañca-bhūtānāṃ dhāraṇāṃ ca pṛthak pṛthak /	hṛdaye pañcabhūtānām dhāraṇām ca pṛthak pṛthak 
SA_GR13_gorst1pu-137	manaso niścalatvena dhāraṇā ca vidhīyate // GorS(1)_68 //	manasaḥ niścala tvena dhāraṇā ca vidhīyate 
SA_GR13_gorst1pu-138	yā pṛthvī hari-tāla-deśa-rucirā pītā lakārānvitā saṃyuktā kamalāsanena hi catuṣkoṇā hṛdi sthāyinī /	yā pṛthvī haritāla deśa rucirā pītā lakāra anvitā saṃyuktā kamalāsanena hi catuṣkoṇā hṛdi sthāyinī 
SA_GR13_gorst1pu-139	prāṇaṃ tatra vinīya pañca-ghaṭikāś cittānvitaṃ dhārayed eṣā stambhakarī sadā kṣitijayaṃ kuryād bhuvo dhāraṇā // GorS(1)_69 //	prāṇam tatra vinīya pañca ghaṭikāḥ citta anvitam dhārayet eṣā stambha karī sadā kṣiti jayam kuryāt bhuvaḥ dhāraṇā 
SA_GR13_gorst1pu-140	ardhendu-pratimaṃ ca kunda-dhavalaṃ kaṇṭhe'mbu-tattavṃ sthitaṃ yat pīyūṣa-va-kāra-bīja-sahitaṃ yuktaṃ sadā viṣṇunā /	ardha indu pratimam ca kunda dhavalam sthitam yat pīyūṣa vakāra bīja sahitam yuktam sadā viṣṇunā 
SA_GR13_gorst1pu-141	prāṇaṃ tatra vinīya pañca-ghaṭikāś cittānvitaṃ dhārayed eṣā durvaha-kāla-kūṭa-jaraṇā syād vāriṇī dhāraṇā // GorS(1)_70 //	prāṇam tatra vinīya pañca ghaṭikāḥ citta anvitam dhārayet eṣā durvaha kālakūṭa jaraṇā syāt vāriṇī dhāraṇā 
SA_GR13_gorst1pu-142	yat tāla-sthitam indra-gopa-sadṛśaṃ tattvaṃ trikoṇojjvalaṃ tejo-repha-mayaṃ pravāla-ruciraṃ rudreṇa yat saṅgatam /	yat tāla sthitam indragopa sadṛśam tattvam trikoṇa ujjvalam tejaḥ repha mayam pravāla ruciram rudreṇa yat 
SA_GR13_gorst1pu-143	prāṇaṃ tatra vinīya pañca-ghaṭikāś cittānvitaṃ dhārayed eṣā vahni-jayaṃ sadā vidadhate vaiśvānarī dhāraṇā // GorS(1)_71 //	prāṇam tatra vinīya pañca ghaṭikāḥ citta anvitam dhārayet eṣā vahni jayam sadā vidadhate vaiśvānarī dhāraṇā 
