segmentnr	original	analyzed
SA_GP10_bhp_12u-56	BhP_12.01.027/3 kaṅkāḥ ṣoḍaśa bhū-pālā bhaviṣyanty ati-lolupāḥ	kaṅkāḥ ṣoḍaśa bhūpālāḥ bhaviṣyanti ati lolupāḥ 
SA_GP10_bhp_12u-57	BhP_12.01.028/1 tato 'ṣṭau yavanā bhāvyāś caturdaśa turuṣkakāḥ	ṣṭau yavanāḥ bhāvyāḥ caturdaśa turuṣkakāḥ 
SA_GP10_bhp_12u-58	BhP_12.01.028/3 bhūyo daśa guruṇḍāś ca maulā ekādaśaiva tu	bhūyas daśa guruṇḍāḥ ca maulāḥ ekādaśā eva tu 
SA_GP10_bhp_12u-59	BhP_12.01.029/1 ete bhokṣyanti pṛthivīṃ daśa varṣa-śatāni ca	ete bhokṣyanti pṛthivīm daśa varṣa śatāni ca 
SA_GP10_bhp_12u-60	BhP_12.01.029/3 navādhikāṃ ca navatiṃ maulā ekādaśa kṣitim	nava adhikām ca navatim maulāḥ ekādaśa kṣitim 
SA_GP10_bhp_12u-61	BhP_12.01.030/1 bhokṣyanty abda-śatāny aṅga trīṇi taiḥ saṃsthite tataḥ	bhokṣyanti abda śatāni aṅga trīṇi taiḥ saṃsthite tatas 
SA_GP10_bhp_12u-62	BhP_12.01.030/3 kilakilāyāṃ nṛpatayo bhūtanando 'tha vaṅgiriḥ	kilakilāyām nṛpatayaḥ vaṅgiriḥ 
SA_GP10_bhp_12u-63	BhP_12.01.031/1 śiśunandiś ca tad-bhrātā yaśonandiḥ pravīrakaḥ	śiśunandiḥ ca tad bhrātā yaśonandiḥ pravīrakaḥ 
SA_GP10_bhp_12u-64	BhP_12.01.031/3 ity ete vai varṣa-śataṃ bhaviṣyanty adhikāni ṣaṭ	iti ete vai varṣa śatam bhaviṣyanti adhikāni ṣaḍ 
SA_GP10_bhp_12u-65	BhP_12.01.032/1 teṣāṃ trayodaśa sutā bhavitāraś ca bāhlikāḥ	teṣām trayodaśa sutāḥ bhavitāraḥ ca bāhlikāḥ 
SA_GP10_bhp_12u-66	BhP_12.01.032/3 puṣpamitro 'tha rājanyo durmitro 'sya tathaiva ca	rājanyaḥ tathā eva ca 
SA_GP10_bhp_12u-67	BhP_12.01.033/1 eka-kālā ime bhū-pāḥ saptāndhrāḥ sapta kauśalāḥ	eka kālāḥ ime bhūpāḥ sapta andhrāḥ sapta kauśalāḥ 
SA_GP10_bhp_12u-68	BhP_12.01.033/3 vidūra-patayo bhāvyā niṣadhās tata eva hi	vidūra patayaḥ bhāvyāḥ niṣadhāḥ tatas eva hi 
SA_GP10_bhp_12u-69	BhP_12.01.034/1 māgadhānāṃ tu bhavitā viśvasphūrjiḥ purañjayaḥ	māgadhānām tu bhavitā viśvasphūrjiḥ purañjayaḥ 
SA_GP10_bhp_12u-70	BhP_12.01.034/3 kariṣyaty aparo varṇān pulinda-yadu-madrakān	kariṣyati aparaḥ varṇān pulinda yadu madrakān 
SA_GP10_bhp_12u-71	BhP_12.01.035/1 prajāś cābrahma-bhūyiṣṭhāḥ sthāpayiṣyati durmatiḥ	prajāḥ ca a brahma bhūyiṣṭhāḥ sthāpayiṣyati durmatiḥ 
SA_GP10_bhp_12u-72	BhP_12.01.035/3 vīryavān kṣatram utsādya padmavatyāṃ sa vai puri	vīryavān kṣatram utsādya padmavatyām sa vai puri 
SA_GP10_bhp_12u-73	BhP_12.01.035/5 anu-gaṅgam ā-prayāgaṃ guptāṃ bhokṣyati medinīm	anu gaṅgam ā prayāgam guptām bhokṣyati medinīm 
SA_GP10_bhp_12u-74	BhP_12.01.036/1 saurāṣṭrāvanty-ābhīrāś ca śūrā arbuda-mālavāḥ	saurāṣṭra āvantya ābhīrāḥ ca śūrāḥ arbuda mālavāḥ 
SA_GP10_bhp_12u-75	BhP_12.01.036/3 vrātyā dvijā bhaviṣyanti śūdra-prāyā janādhipāḥ	vrātyāḥ dvijāḥ bhaviṣyanti śūdra prāyāḥ janādhipāḥ 
SA_GP10_bhp_12u-76	BhP_12.01.037/1 sindhos taṭaṃ candrabhāgāṃ kauntīṃ kāśmīra-maṇḍalam	sindhoḥ taṭam candrabhāgām kauntīm kāśmīra maṇḍalam 
SA_GP10_bhp_12u-77	BhP_12.01.037/3 bhokṣyanti śūdrā vrātyādyā mlecchāś cābrahma-varcasaḥ	bhokṣyanti śūdrāḥ vrātya ādyāḥ mlecchāḥ ca abrahmavarcasaḥ 
SA_GP10_bhp_12u-78	BhP_12.01.038/1 tulya-kālā ime rājan mleccha-prāyāś ca bhū-bhṛtaḥ	tulya kālāḥ ime rājan mleccha prāyāḥ ca bhūbhṛtaḥ 
SA_GP10_bhp_12u-79	BhP_12.01.038/3 ete 'dharmānṛta-parāḥ phalgu-dās tīvra-manyavaḥ	ete dharma anṛta parāḥ phalgudāḥ tīvra manyavaḥ 
SA_GP10_bhp_12u-80	BhP_12.01.039/1 strī-bāla-go-dvija-ghnāś ca para-dāra-dhanādṛtāḥ	strī bāla go dvija ghnāḥ ca para dāra dhana ādṛtāḥ 
SA_GP10_bhp_12u-81	BhP_12.01.039/3 uditāsta-mita-prāyā alpa-sattvālpakāyuṣaḥ	udita astamita prāyāḥ alpa sattva alpaka āyuṣaḥ 
SA_GP10_bhp_12u-82	BhP_12.01.040/1 asaṃskṛtāḥ kriyā-hīnā rajasā tamasāvṛtāḥ	asaṃskṛtāḥ kriyā hīnāḥ rajasā tamasā āvṛtāḥ 
SA_GP10_bhp_12u-83	BhP_12.01.040/3 prajās te bhakṣayiṣyanti mlecchā rājanya-rūpiṇaḥ	prajāḥ te bhakṣayiṣyanti mlecchāḥ rājanya rūpiṇaḥ 
SA_GP10_bhp_12u-84	BhP_12.01.041/1 tan-nāthās te janapadās tac-chīlācāra-vādinaḥ	tad nāthāḥ te janapadāḥ tad śīla ācāra vādinaḥ 
SA_GP10_bhp_12u-85	BhP_12.01.041/3 anyonyato rājabhiś ca kṣayaṃ yāsyanti pīḍitāḥ	anyonyataḥ rājabhiḥ ca kṣayam yāsyanti pīḍitāḥ 
SA_GP10_bhp_12u-86	BhP_12.02.001/0 śrī-śuka uvāca	śrī śukaḥ uvāca 
SA_GP10_bhp_12u-87	BhP_12.02.001/1 tataś cānu-dinaṃ dharmaḥ satyaṃ śaucaṃ kṣamā dayā	tatas ca anudinam dharmaḥ satyam śaucam kṣamā dayā 
SA_GP10_bhp_12u-88	BhP_12.02.001/3 kālena balinā rājan naṅkṣyaty āyur balaṃ smṛtiḥ	kālena balinā rājan naṅkṣyati āyuḥ balam smṛtiḥ 
SA_GP10_bhp_12u-89	BhP_12.02.002/1 vittam eva kalau nṝṇāṃ janmācāra-guṇodayaḥ	vittam eva kalau nṝṇām janma ācāra guṇa udayaḥ 
SA_GP10_bhp_12u-90	BhP_12.02.002/3 dharma-nyāya-vyavasthāyāṃ kāraṇaṃ balam eva hi	dharma nyāya vyavasthāyām kāraṇam balam eva hi 
SA_GP10_bhp_12u-91	BhP_12.02.003/1 dāmpatye 'bhirucir hetur māyaiva vyāvahārike	dāmpatye bhiruciḥ hetuḥ māyā eva vyāvahārike 
SA_GP10_bhp_12u-92	BhP_12.02.003/3 strītve puṃstve ca hi ratir vipratve sūtram eva hi	strī tve puṃs tve ca hi ratiḥ vipra tve sūtram eva hi 
SA_GP10_bhp_12u-93	BhP_12.02.004/1 liṅgaṃ evāśrama-khyātāv anyonyāpatti-kāraṇam	            
SA_GP10_bhp_12u-94	BhP_12.02.004/3 avṛttyā nyāya-daurbalyaṃ pāṇḍitye cāpalaṃ vacaḥ	avṛttyā nyāya daurbalyam pāṇḍitye cāpalam vacaḥ 
SA_GP10_bhp_12u-95	BhP_12.02.005/1 anāḍhyataivāsādhutve sādhutve dambha eva tu	an āḍhya tā eva a sādhu tve sādhu tve dambhaḥ eva tu 
SA_GP10_bhp_12u-96	BhP_12.02.005/3 svīkāra eva codvāhe snānam eva prasādhanam	svīkāre eva ca udvāhe snānam eva prasādhanam 
SA_GP10_bhp_12u-97	BhP_12.02.006/1 dūre vāry-ayanaṃ tīrthaṃ lāvaṇyaṃ keśa-dhāraṇam	dūre vāri ayanam tīrtham lāvaṇyam keśa dhāraṇam 
SA_GP10_bhp_12u-98	BhP_12.02.006/3 udaraṃ-bharatā svārthaḥ satyatve dhārṣṭyam eva hi	udaraṃbharatā sva arthaḥ satya tve dhārṣṭyam eva hi 
SA_GP10_bhp_12u-99	BhP_12.02.006/5 dākṣyaṃ kuṭumba-bharaṇaṃ yaśo 'rthe dharma-sevanam	dākṣyam kuṭumba bharaṇam yaśaḥ rthe dharma sevanam 
SA_GP10_bhp_12u-100	BhP_12.02.007/1 evaṃ prajābhir duṣṭābhir ākīrṇe kṣiti-maṇḍale	evam prajābhiḥ duṣṭābhiḥ ākīrṇe kṣiti maṇḍale 
SA_GP10_bhp_12u-101	BhP_12.02.007/3 brahma-viṭ-kṣatra-śūdrāṇāṃ yo balī bhavitā nṛpaḥ	brahma viś kṣatra śūdrāṇām yaḥ balī bhavitā nṛpaḥ 
SA_GP10_bhp_12u-102	BhP_12.02.008/1 prajā hi lubdhai rājanyair nirghṛṇair dasyu-dharmabhiḥ	prajāḥ hi lubdhaiḥ rājanyaiḥ nirghṛṇaiḥ dasyu dharmabhiḥ 
SA_GP10_bhp_12u-103	BhP_12.02.008/3 ācchinna-dāra-draviṇā yāsyanti giri-kānanam	ācchinna dāra draviṇāḥ yāsyanti giri kānanam 
SA_GP10_bhp_12u-104	BhP_12.02.009/1 śāka-mūlāmiṣa-kṣaudra- phala-puṣpāṣṭi-bhojanāḥ	śāka mūla āmiṣa kṣaudra phala puṣpa aṣṭi bhojanāḥ 
SA_GP10_bhp_12u-105	BhP_12.02.009/3 anāvṛṣṭyā vinaṅkṣyanti durbhikṣa-kara-pīḍitāḥ	anāvṛṣṭyā vinaṅkṣyanti durbhikṣa kara pīḍitāḥ 
SA_GP10_bhp_12u-106	BhP_12.02.010/1 śīta-vātātapa-prāvṛḍ- himair anyonyataḥ prajāḥ	śīta vāta ātapa prāvṛṣ himaiḥ anyonyataḥ prajāḥ 
SA_GP10_bhp_12u-107	BhP_12.02.010/3 kṣut-tṛḍbhyāṃ vyādhibhiś caiva santapsyante ca cintayā	kṣut tṛḍbhyām vyādhibhiḥ ca eva santapsyante ca cintayā 
SA_GP10_bhp_12u-108	BhP_12.02.011/1 triṃśad viṃśati varṣāṇi	triṃśat viṃśati varṣāṇi 
SA_GP10_bhp_12u-109	BhP_12.02.011/2 paramāyuḥ kalau nṛṇām	parama āyuḥ kalau nṛṇām 
SA_GP10_bhp_12u-110	BhP_12.02.012/1 kṣīyamāṇeṣu deheṣu dehināṃ kali-doṣataḥ	kṣīyamāṇeṣu deheṣu dehinām kali doṣataḥ 
SA_GP10_bhp_12u-111	BhP_12.02.012/3 varṇāśramavatāṃ dharme naṣṭe veda-pathe nṛṇām	varṇa āśramavatām dharme naṣṭe vedapathe nṛṇām 
SA_GP10_bhp_12u-112	BhP_12.02.013/1 pāṣaṇḍa-pracure dharme dasyu-prāyeṣu rājasu	pāṣaṇḍa pracure dharme dasyu prāyeṣu rājasu 
SA_GP10_bhp_12u-113	BhP_12.02.013/3 cauryānṛta-vṛthā-hiṃsā- nānā-vṛttiṣu vai nṛṣu	caurya anṛta vṛthāhiṃsāḥ nānā vṛttiṣu vai nṛṣu 
SA_GP10_bhp_12u-114	BhP_12.02.014/1 śūdra-prāyeṣu varṇeṣu cchāga-prāyāsu dhenuṣu	śūdra prāyeṣu varṇeṣu chāga prāyāsu dhenuṣu 
SA_GP10_bhp_12u-115	BhP_12.02.014/3 gṛha-prāyeṣv āśrameṣu yauna-prāyeṣu bandhuṣu	gṛha prāyeṣu āśrameṣu yauna prāyeṣu bandhuṣu 
SA_GP10_bhp_12u-116	BhP_12.02.015/1 aṇu-prāyāsv oṣadhīṣu śamī-prāyeṣu sthāsnuṣu	aṇu prāyāsu oṣadhīṣu śamī prāyeṣu sthāsnuṣu 
SA_GP10_bhp_12u-117	BhP_12.02.015/3 vidyut-prāyeṣu megheṣu śūnya-prāyeṣu sadmasu	vidyut prāyeṣu megheṣu śūnya prāyeṣu sadmasu 
SA_GP10_bhp_12u-118	BhP_12.02.016/1 itthaṃ kalau gata-prāye janeṣu khara-dharmiṣu	ittham kalau gata prāye janeṣu khara dharmiṣu 
SA_GP10_bhp_12u-119	BhP_12.02.016/3 dharma-trāṇāya sattvena bhagavān avatariṣyati	dharma trāṇāya sattvena bhagavān avatariṣyati 
SA_GP10_bhp_12u-120	BhP_12.02.017/1 carācara-guror viṣṇor īśvarasyākhilātmanaḥ	carācara guroḥ viṣṇoḥ īśvarasya akhilātmanaḥ 
SA_GP10_bhp_12u-121	BhP_12.02.017/3 dharma-trāṇāya sādhūnāṃ janma karmāpanuttaye	dharma trāṇāya sādhūnām janma karma apanuttaye 
SA_GP10_bhp_12u-122	BhP_12.02.018/1 śambhala-grāma-mukhyasya brāhmaṇasya mahātmanaḥ	śambhala grāma mukhyasya brāhmaṇasya mahātmanaḥ 
SA_GP10_bhp_12u-123	BhP_12.02.018/3 bhavane viṣṇuyaśasaḥ kalkiḥ prādurbhaviṣyati	bhavane viṣṇuyaśasaḥ kalkiḥ prādurbhaviṣyati 
SA_GP10_bhp_12u-124	BhP_12.02.019/1 aśvam āśu-gam āruhya devadattaṃ jagat-patiḥ	aśvam āśu gam āruhya devadattam jagatpatiḥ 
SA_GP10_bhp_12u-125	BhP_12.02.019/3 asināsādhu-damanam aṣṭaiśvarya-guṇānvitaḥ	asinā asādhu damanam aṣṭa aiśvarya guṇa anvitaḥ 
SA_GP10_bhp_12u-126	BhP_12.02.020/1 vicarann āśunā kṣauṇyāṃ hayenāpratima-dyutiḥ	vicaran āśunā kṣauṇyām hayena apratima dyutiḥ 
SA_GP10_bhp_12u-127	BhP_12.02.020/3 nṛpa-liṅga-cchado dasyūn koṭiśo nihaniṣyati	nṛpa liṅga chadaḥ dasyūn koṭiśas nihaniṣyati 
SA_GP10_bhp_12u-128	BhP_12.02.021/1 atha teṣāṃ bhaviṣyanti manāṃsi viśadāni vai	atha teṣām bhaviṣyanti manāṃsi viśadāni vai 
SA_GP10_bhp_12u-129	BhP_12.02.021/3 vāsudevāṅga-rāgāti- puṇya-gandhānila-spṛśām	vāsudeva aṅgarāgā ati puṇya gandhā anila spṛśām 
SA_GP10_bhp_12u-130	BhP_12.02.021/5 paura-jānapadānāṃ vai hateṣv akhila-dasyuṣu	paura jānapadānām vai hateṣu akhila dasyuṣu 
SA_GP10_bhp_12u-131	BhP_12.02.022/1 teṣāṃ prajā-visargaś ca sthaviṣṭhaḥ sambhaviṣyati	teṣām prajā visargaḥ ca sthaviṣṭhaḥ sambhaviṣyati 
SA_GP10_bhp_12u-132	BhP_12.02.022/3 vāsudeve bhagavati sattva-mūrtau hṛdi sthite	vāsudeve bhagavati sattva mūrtau hṛdi sthite 
SA_GP10_bhp_12u-133	BhP_12.02.023/1 yadāvatīrṇo bhagavān kalkir dharma-patir hariḥ	yadā avatīrṇaḥ bhagavān kalkiḥ dharmapatiḥ hariḥ 
SA_GP10_bhp_12u-134	BhP_12.02.023/3 kṛtaṃ bhaviṣyati tadā prajā-sūtiś ca sāttvikī	kṛtam bhaviṣyati tadā prajā sūtiḥ ca sāttvikī 
SA_GP10_bhp_12u-135	BhP_12.02.024/1 yadā candraś ca sūryaś ca tathā tiṣya-bṛhaspatī	yadā candraḥ ca sūryaḥ ca tathā tiṣya bṛhaspatī 
SA_GP10_bhp_12u-136	BhP_12.02.024/3 eka-rāśau sameṣyanti bhaviṣyati tadā kṛtam	eka rāśau sameṣyanti bhaviṣyati tadā kṛtam 
SA_GP10_bhp_12u-137	BhP_12.02.025/1 ye 'tītā vartamānā ye bhaviṣyanti ca pārthivāḥ	ye tītāḥ vartamānāḥ ye bhaviṣyanti ca pārthivāḥ 
SA_GP10_bhp_12u-138	BhP_12.02.025/3 te ta uddeśataḥ proktā vaṃśīyāḥ soma-sūryayoḥ	te te uddeśataḥ proktāḥ vaṃśīyāḥ soma sūryayoḥ 
SA_GP10_bhp_12u-139	BhP_12.02.026/1 ārabhya bhavato janma yāvan nandābhiṣecanam	ārabhya bhavataḥ janma yāvat nanda abhiṣecanam 
SA_GP10_bhp_12u-140	BhP_12.02.026/3 etad varṣa-sahasraṃ tu śataṃ pañcadaśottaram	etat varṣa sahasram tu śatam pañcadaśa uttaram 
SA_GP10_bhp_12u-141	BhP_12.02.027/1 saptarṣīṇāṃ tu yau pūrvau dṛśyete uditau divi	saptarṣīṇām tu yau pūrvau dṛśyete uditau divi 
SA_GP10_bhp_12u-142	BhP_12.02.027/3 tayos tu madhye nakṣatraṃ dṛśyate yat samaṃ niśi	tayoḥ tu madhye nakṣatram dṛśyate yat samam niśi 
