segmentnr	original	analyzed
SA_GK19_ksbhm09u-16	sainyaśeṣamabhūdetatkururājasya saṃgare /	sainya śeṣam abhūt etat kururājasya saṃgare 
SA_GK19_ksbhm09u-17	ator'dhaṃ pāṇḍavānāṃ ca hataśeṣamabhūdbalam // Bhmj_9.8 //	pāṇḍavānām ca hata śeṣam abhūt balam 
SA_GK19_ksbhm09u-18	asminnāyodhane ghore rājñāṃ saṃhāramaṇḍale /	asmin āyodhane ghore rājñām saṃhāra maṇḍale 
SA_GK19_ksbhm09u-19	mastiṣkakardamaluṭhatpattisyandanakuñjare // Bhmj_9.9 //	mastiṣka kardama luṭhat patti syandana kuñjare 
SA_GK19_ksbhm09u-20	ākīrṇavaktrakamale raṅgodbhaṅgarathāṅgake /	ākīrṇa vaktra kamale raṅga udbhaṅga ratha aṅgake 
SA_GK19_ksbhm09u-21	visrastārājaṃsaughe khaṅgakhaṇḍotpalākule // Bhmj_9.10 //	visrasta ārā jaṃsa oghe khaṅga khaṇḍa utpala ākule 
SA_GK19_ksbhm09u-22	keśaśevālajambālaśeṣakīlālapicchile /	keśa śevāla jambāla śeṣa kīlāla picchile 
SA_GK19_ksbhm09u-23	akālakālakariṇā sarasīva viloḍite // Bhmj_9.11 //	akāla kāla kariṇā sarasi iva viloḍite 
SA_GK19_ksbhm09u-24	srastavarāśvakarṇāṅke bhagnabāṇāsanāvṛte /	srasta vara aśva karṇa aṅke bhagna bāṇāsana āvṛte 
SA_GK19_ksbhm09u-25	kadalīśakalālole vane vajrairivāhate // Bhmj_9.12 //	kadalī śakala ālole vane vajraiḥ iva āhate 
SA_GK19_ksbhm09u-26	utpalāvayavāpūrṇavyaktaśaktyāsavodite /	             
SA_GK19_ksbhm09u-27	udyāna iva kālasya kapālacaṣakākule // Bhmj_9.13 //	udyāne iva kālasya kapāla caṣaka ākule 
SA_GK19_ksbhm09u-28	punaḥ pravṛtte samare śalyahārdikyasauvalāḥ /	punar pravṛtte samare śalya hārdikya sauvalāḥ 
SA_GK19_ksbhm09u-29	viviśuḥ pāṇḍavacamūṃ kṛpadrauṇisuyodhanāḥ // Bhmj_9.14 //	viviśuḥ pāṇḍava camūm kṛpa drauṇi suyodhanāḥ 
SA_GK19_ksbhm09u-30	pārthapārṣataśaineyadraupadeyaśikhaṇḍinaḥ /	pārtha pārṣata śaineya draupadeya śikhaṇḍinaḥ 
SA_GK19_ksbhm09u-31	jaghnustrigartagāndhārakapināthavarūthinīḥ // Bhmj_9.15 //	jaghnuḥ trigarta gāndhāra kapi nātha varūthinīḥ 
SA_GK19_ksbhm09u-32	amaryāde raṇe tasminkṣībā iva mahārathāḥ /	amaryāde raṇe tasmin kṣībāḥ iva mahā rathāḥ 
SA_GK19_ksbhm09u-33	kruddhā yuyudhire ghoraṃ hatabandhusuhṛdgaṇāḥ // Bhmj_9.16 //	kruddhāḥ yuyudhire ghoram hata bandhu suhṛd gaṇāḥ 
SA_GK19_ksbhm09u-34	satyasenaṃ suṣeṇaṃ ca citrasenaṃ ca karṇajam /	satyasenam suṣeṇam ca citrasenam ca karṇa jam 
SA_GK19_ksbhm09u-35	jaghāna nakulo vīrānkarṇatulyaparākramān // Bhmj_9.17 //	jaghāna nakulaḥ vīrān karṇa tulya parākramān 
SA_GK19_ksbhm09u-36	tataḥ śalyena balinā gajeneva sarojinī /	tatas śalyena balinā gajena iva sarojinī 
SA_GK19_ksbhm09u-37	mṛdyamānā sanirghoṣā cakampe pāṇḍuvāhinī // Bhmj_9.18 //	mṛdyamānā sa nirghoṣā cakampe pāṇḍu vāhinī 
SA_GK19_ksbhm09u-38	śalyena ripuśalyenā vadhyamānāṃ varūthinīm /	śalyena ripu śalyena ā vadhyamānām varūthinīm 
SA_GK19_ksbhm09u-39	dṛṣṭvā bhīmo gadāpāṇirbhīmakopastamādravat // Bhmj_9.19 //	dṛṣṭvā bhīmaḥ gadā pāṇiḥ bhīma kopaḥ tam ādravat 
SA_GK19_ksbhm09u-40	sa hatvā gadayā tasya rathaṃ rathaśatacchidaḥ /	sa hatvā gadayā tasya ratham ratha śata chidaḥ 
SA_GK19_ksbhm09u-41	mumūrṣordaṇḍamudyamya tasthau kāla ivāgrataḥ // Bhmj_9.20 //	mumūrṣoḥ daṇḍam udyamya tasthau kālaḥ iva agratas 
SA_GK19_ksbhm09u-42	ādāya madrarājo 'pi gadāṃ cāmīkarāṅgadām /	ādāya madra rājaḥ u pi gadām cāmīkara aṅgadām 
SA_GK19_ksbhm09u-43	bhīmaṃ bhīmabalaḥ kopāddarpoddhatamayodhayat // Bhmj_9.21 //	bhīmam bhīma balaḥ kopāt darpa uddhatam ayodhayat 
SA_GK19_ksbhm09u-44	maṇḍalāni carantau tāvabhipatya parasparam /	maṇḍalāni carantau tau abhipatya parasparam 
SA_GK19_ksbhm09u-45	ghātajātasphuliṅgābhyāṃ gadābhyāmabhijaghnatuḥ // Bhmj_9.22 //	ghāta jāta sphuliṅgābhyām gadābhyām abhijaghnatuḥ 
SA_GK19_ksbhm09u-46	tayormūrcchitayoḥ kṣipraṃ mohātpatitayorbhuvi /	tayoḥ mūrcchitayoḥ kṣipram mohāt patitayoḥ bhuvi 
SA_GK19_ksbhm09u-47	sānugāstūrṇamājagmuḥ saṃrabdhāḥ kurupāṇḍavāḥ // Bhmj_9.23 //	sa anugāḥ tūrṇam ājagmuḥ saṃrabdhāḥ kuru pāṇḍavāḥ 
SA_GK19_ksbhm09u-48	saṃjñāmavāpya sahasā yathāvatsthitayostayoḥ /	saṃjñām avāpya sahasā yathāvat sthitayoḥ tayoḥ 
SA_GK19_ksbhm09u-49	duryodhanamukhā vīrāḥ pārthamukhyānayodhayan // Bhmj_9.24 //	duryodhana mukhāḥ vīrāḥ pārtha mukhyān ayodhayan 
SA_GK19_ksbhm09u-50	brahmalokābhikāmeṣu yudhyamāneṣu rājasu /	brahma loka abhikāmeṣu yudhyamāneṣu rājasu 
SA_GK19_ksbhm09u-51	suyodhanaścekitānamavadhīdbhūbhujāṃ varam // Bhmj_9.25 //	suyodhanaḥ cekitānam avadhīt bhūbhujām varam 
SA_GK19_ksbhm09u-52	madrarājastataḥ kruddhaḥ pāṇḍūputrānsahānugān /	madra rājaḥ tatas kruddhaḥ pāṇḍū putrān saha anugān 
SA_GK19_ksbhm09u-53	avārayadbalādekaḥ pūjyamāno nabhaścaraiḥ // Bhmj_9.26 //	avārayat balāt ekaḥ pūjyamānaḥ nabhaścaraiḥ 
SA_GK19_ksbhm09u-54	śastravṛṣṭiṃ tadutsṛṣṭāṃ chittvā bāṇairasaṃbhramaḥ /	śastra vṛṣṭim tad utsṛṣṭām chittvā bāṇaiḥ asaṃbhramaḥ 
SA_GK19_ksbhm09u-55	muhurtādvidadhe śalyastānadṛśyānpatatribhiḥ // Bhmj_9.27 //	muhurtāt vidadhe śalyaḥ tān adṛśyān patatribhiḥ 
SA_GK19_ksbhm09u-56	chādite śarajālena sainye madramahībhujā /	chādite śara jālena sainye madra mahībhujā 
SA_GK19_ksbhm09u-57	kruddho 'vadhītsahasre dve rathānāṃ dharmanandanaḥ // Bhmj_9.28 //	kruddhaḥ vadhīt sahasre dve rathānām dharmanandanaḥ 
SA_GK19_ksbhm09u-58	dṛṣṭvānugānhatānrājñā śalyo yudhi yudhiṣṭhiram /	dṛṣṭvā anugān hatān rājñā śalyaḥ yudhi yudhiṣṭhiram 
SA_GK19_ksbhm09u-59	śilīmukhaśataiḥ pūrṇamathāśokamivākarot // Bhmj_9.29 //	śilīmukha śataiḥ pūrṇam atha aśokam iva akarot 
SA_GK19_ksbhm09u-60	pīḍite dharmatanaye nakulaḥ kopakampitaḥ /	pīḍite dharmatanaye nakulaḥ kopa kampitaḥ 
SA_GK19_ksbhm09u-61	bhīmasātyakimukhyāśca śaraiḥ śalyamavākiran // Bhmj_9.30 //	bhīma sātyaki mukhyāḥ ca śaraiḥ śalyam avākiran 
SA_GK19_ksbhm09u-62	tataḥ śarāndhakāreṇa sthagayanbhuvanodaram /	tatas śara andhakāreṇa sthagayan bhuvana udaram 
SA_GK19_ksbhm09u-63	unmamāthaḥ ghanadhvānaḥ śalyaḥ pārthavarūthinīm // Bhmj_9.31 //	unmamāthaḥ ghana dhvānaḥ śalyaḥ pārtha varūthinīm 
SA_GK19_ksbhm09u-64	ākulaḥ samare tasmiñjiṣṇurdraiṇimayodhayat /	ākulaḥ samare tasmin jiṣṇuḥ draiṇim ayodhayat 
SA_GK19_ksbhm09u-65	duryodhanaṃ bhīmaseno nakulaḥ subalātmajam // Bhmj_9.32 //	duryodhanam bhīmasenaḥ nakulaḥ subala ātmajam 
SA_GK19_ksbhm09u-66	kṣapitāśeṣanṛpateḥ śalyasyātha yudhiṣṭhiraḥ /	kṣapita aśeṣa nṛpateḥ śalyasya atha yudhiṣṭhiraḥ 
SA_GK19_ksbhm09u-67	chittvāyudhāni sarvāṇi tilaśo vidadhe ratham // Bhmj_9.33 //	chittvā āyudhāni sarvāṇi tilaśas vidadhe ratham 
SA_GK19_ksbhm09u-68	aparaṃ rathamāsthāya madrarājaḥ krudhā jvalan /	aparam ratham āsthāya madra rājaḥ krudhā jvalan 
SA_GK19_ksbhm09u-69	cakāra dharmatanayaṃ kṛttacāparathadhvajam // Bhmj_9.34 //	cakāra dharmatanayam kṛtta cāpa ratha dhvajam 
SA_GK19_ksbhm09u-70	bhīmaseno 'tha virathaṃ dṛṣṭvā rājānamākulaḥ /	bhīmasenaḥ tha viratham dṛṣṭvā rājānam ākulaḥ 
SA_GK19_ksbhm09u-71	cakarta madrarājasya rathaṃ sarvāyudhaiḥ saha // Bhmj_9.35 //	cakarta madra rājasya ratham sarva āyudhaiḥ saha 
SA_GK19_ksbhm09u-72	khaḍgahastastataḥ śalyo nighnansyandanakuñjarān /	khaḍga hastaḥ tatas śalyaḥ nighnan syandana kuñjarān 
SA_GK19_ksbhm09u-73	cacārālakṣitatanurmargairgaruḍavikramaḥ // Bhmj_9.36 //	cacāra alakṣita tanuḥ margaiḥ garuḍa vikramaḥ 
SA_GK19_ksbhm09u-74	atha jvālāyamānena śoṇapaṭṭena guṇṭhitām /	atha jvālāyamānena śoṇa paṭṭena guṇṭhitām 
SA_GK19_ksbhm09u-75	bhrājiṣṇuratnakhacitāṃ mṛtyordantāvalīmiva // Bhmj_9.37 //	bhrājiṣṇu ratna khacitām mṛtyoḥ danta āvalīm iva 
SA_GK19_ksbhm09u-76	etadantaṃ kurubalaṃ yuddhamevaṃvidhaṃ kutaḥ /	etad antam kuru balam yuddham evaṃvidham kutas 
SA_GK19_ksbhm09u-77	itīva ghaṇṭāpaṭalaiḥ krośantīmaśanisvanām // Bhmj_9.38 //	iti iva ghaṇṭā paṭalaiḥ krośantīm aśani svanām 
SA_GK19_ksbhm09u-78	yudhiṣṭhiraḥ sahasraghniṃ dīptāṃ ṣaṇmukhavikramaḥ /	yudhiṣṭhiraḥ sahasraghnim dīptām ṣaṣ mukha vikramaḥ 
SA_GK19_ksbhm09u-79	prāhiṇonmadrarājāya śaktiṃ śaktimatāṃ varaḥ // Bhmj_9.39 //	prāhiṇot madra rājāya śaktim śaktimatām varaḥ 
SA_GK19_ksbhm09u-80	sa tayā bhinnahṛdayaḥ papāta kṣmābhṛtāṃ varaḥ /	sa tayā bhinna hṛdayaḥ papāta kṣmābhṛtām varaḥ 
SA_GK19_ksbhm09u-81	śrotranāsāsyavivarasravadrudhiranirjharaḥ // Bhmj_9.40 //	śrotra nāsā āsya vivara sravat rudhira nirjharaḥ 
SA_GK19_ksbhm09u-82	***** śalyavadhaḥ // 1 // *****	    
SA_GK19_ksbhm09u-83	śalye hate kauravāṇāmāśā śeṣāvalambane /	śalye hate kauravāṇām āśā śeṣa avalambane 
SA_GK19_ksbhm09u-84	rathino dudruvuḥ sarve bhagnamānamanorathāḥ // Bhmj_9.41 //	rathinaḥ dudruvuḥ sarve bhagna māna manorathāḥ 
SA_GK19_ksbhm09u-85	tataḥ śalyānujaḥ kruddho vicitrakavacābhidhaḥ /	tatas śalya anujaḥ kruddhaḥ vicitrakavaca abhidhaḥ 
SA_GK19_ksbhm09u-86	abhyāyāyau dharmarājaṃ dārayantamanīkinīm // Bhmj_9.42 //	abhyāyāyau dharmarājam dārayantam anīkinīm 
SA_GK19_ksbhm09u-87	pṛṣatkavarṣiṇastasya citraratnojjvalaṃ śiraḥ /	pṛṣatka varṣiṇaḥ tasya citra ratna ujjvalam śiraḥ 
SA_GK19_ksbhm09u-88	rohaṇādrerivottuṅgaṃ śṛṅgaṃ ciccheda dharmajaḥ // Bhmj_9.43 //	rohaṇa adreḥ iva uttuṅgam śṛṅgam ciccheda dharmajaḥ 
SA_GK19_ksbhm09u-89	tasminhate bhajyamānāṃ nāthahīnāṃ patākinīm /	tasmin hate bhajyamānām nātha hīnām patākinīm 
SA_GK19_ksbhm09u-90	parāvṛtya kṛpadrauṇihārdikyāstūrṇamāyayuḥ // Bhmj_9.44 //	parāvṛtya kṛpa drauṇi hārdikyāḥ tūrṇam āyayuḥ 
SA_GK19_ksbhm09u-91	nadadbhiścedipāñcālairlabdhalakṣyairmahārathāḥ /	nadadbhiḥ cedi pāñcālaiḥ labdha lakṣyaiḥ mahā rathāḥ 
SA_GK19_ksbhm09u-92	te muhūrtaṃ yuyudhire prayātā bahutāmiva // Bhmj_9.45 //	te muhūrtam yuyudhire prayātāḥ bahu tām iva 
SA_GK19_ksbhm09u-93	tataḥ svāmivadhāmarṣādyudhiṣṭhiramabhidrutān /	tatas svāmi vadha āmarṣāt yudhiṣṭhiram abhidrutān 
SA_GK19_ksbhm09u-94	hatvā śeṣānaho madrānamadrāṃ pṛthivīṃ vyadhāt // Bhmj_9.46 //	hatvā śeṣān aho madrān a madrām pṛthivīm vyadhāt 
SA_GK19_ksbhm09u-95	atha bhīmo gadāpāṇirnipuṇaḥ kṣayakarmasu /	atha bhīmaḥ gadā pāṇiḥ nipuṇaḥ kṣaya karmasu 
SA_GK19_ksbhm09u-96	niṣpiṣya mlecchānsarvāṃśca raṇaṃ śūnyamivākarot // Bhmj_9.47 //	niṣpiṣya mlecchān sarvān ca raṇam śūnyam iva akarot 
SA_GK19_ksbhm09u-97	tataḥ sātyakinā vīre satyarāje nipātite /	tatas sātyakinā vīre satya rāje nipātite 
SA_GK19_ksbhm09u-98	svayaṃ duryodhano 'bhyetya pāṇḍuputrānayodhayat // Bhmj_9.48 //	svayam duryodhanaḥ bhyetya pāṇḍu putrān ayodhayat 
SA_GK19_ksbhm09u-99	na ratho na gajo nāśvo na yodhaḥ pāṇḍaveṣvabhūt /	na rathaḥ na gajaḥ na aśvaḥ na yodhaḥ pāṇḍaveṣu abhūt 
SA_GK19_ksbhm09u-100	haimanāmāṅkitairvyāpto yo na duryodhaneṣubhiḥ // Bhmj_9.49 //	haima nāma aṅkitaiḥ vyāptaḥ yaḥ na duryodhana iṣubhiḥ 
SA_GK19_ksbhm09u-101	cakampe kuñjarakulaṃ tasya nārācavarṣiṇaḥ /	cakampe kuñjara kulam tasya nārāca varṣiṇaḥ 
SA_GK19_ksbhm09u-102	maṇikāñcanajhāṅkāratāramaurvīravairmuhuḥ // Bhmj_9.50 //	maṇi kāñcana jhāṅkāra tāra maurvī ravaiḥ muhur 
SA_GK19_ksbhm09u-103	duryodhane yudhyamāne labdhalakṣyairarātibhiḥ /	duryodhane yudhyamāne labdha lakṣyaiḥ arātibhiḥ 
SA_GK19_ksbhm09u-104	āyayurdraiṇihārdikyasuśarmakṛpasaubalāḥ // Bhmj_9.51 //	āyayuḥ draiṇi hārdikya suśarma kṛpa saubalāḥ 
SA_GK19_ksbhm09u-105	ghore raṇavyatikare teṣāṃ nibiḍapātinām /	ghore raṇa vyatikare teṣām nibiḍa pātinām 
SA_GK19_ksbhm09u-106	nirāloko 'bhavalloko rajasā saṃvṛte ravau // Bhmj_9.52 //	nirālokaḥ bhavat lokaḥ rajasā saṃvṛte ravau 
SA_GK19_ksbhm09u-107	kuñjarendrataṭāghātakṣame rajasi duḥsahe /	kuñjara indra taṭāghāta kṣame rajasi duḥsahe 
SA_GK19_ksbhm09u-108	vibhāgo nābhavatkaścitkalpāpāya ivāgate // Bhmj_9.53 //	vibhāgaḥ na abhavat kaścid kalpa apāye iva āgate 
SA_GK19_ksbhm09u-109	kva drauṇiḥ kva ca gāndhāraḥ kva ca rājā suyodhanaḥ /	kva drauṇiḥ kva ca gāndhāraḥ kva ca rājā suyodhanaḥ 
SA_GK19_ksbhm09u-110	ityabhūdvipulaḥ śabdaḥ pāṇḍusenāsu sarvataḥ // Bhmj_9.54 //	iti abhūt vipulaḥ śabdaḥ pāṇḍu senāsu sarvatas 
SA_GK19_ksbhm09u-111	tasminmuhūrte pralayāvartasaṃkrāntagocare /	tasmin muhūrte pralaya āvarta saṃkrānta gocare 
SA_GK19_ksbhm09u-112	jaghāna mārutasutaḥ śeṣānduryodhanānujān // Bhmj_9.55 //	jaghāna mārutasutaḥ śeṣān duryodhana anujān 
SA_GK19_ksbhm09u-113	mahābāhuṃ bhūribalaṃ jaitraṃ durdarśanaṃ śalam /	mahābāhum bhūribalam jaitram durdarśanam śalam 
SA_GK19_ksbhm09u-114	sunādaṃ ca sa hatvā tānunnanāda kṣayocitān // Bhmj_9.56 //	sunādam ca sa hatvā tān unnanāda kṣaya ucitān 
SA_GK19_ksbhm09u-115	tato māmagrahīdvīraḥ sātyakirvinarale raṇe /	tatas mām agrahīt vīraḥ sātyakiḥ vinarale raṇe 
SA_GK19_ksbhm09u-116	saṃjayo 'yaṃ mayā labdho nigadyeti sasaṃbhramam // Bhmj_9.57 //	saṃjayaḥ yam mayā labdhaḥ nigadya iti sa saṃbhramam 
SA_GK19_ksbhm09u-117	athārjunaḥ suśarmāṇaṃ saputraṃ sapadānugam /	atha arjunaḥ suśarmāṇam sa putram sa padānugam 
SA_GK19_ksbhm09u-118	hatvā saṃśaptakānīkaṃ niḥśeṣaṃ viśikhairvyadhāt // Bhmj_9.58 //	hatvā saṃśaptaka anīkam niḥśeṣam viśikhaiḥ vyadhāt 
SA_GK19_ksbhm09u-119	dyūte raṇābhidhe tasminsāyakākṣānkṣipanmuhuḥ /	dyūte raṇa abhidhe tasmin sāyaka akṣān kṣipan muhur 
SA_GK19_ksbhm09u-120	sahadevor'dhacandreṇa jahāra śakuneḥ śiraḥ // Bhmj_9.59 //	sahadeva ūrdhacandreṇa jahāra śakuneḥ śiraḥ 
SA_GK19_ksbhm09u-121	***** śakunivadhaḥ // 2 // *****	    
SA_GK19_ksbhm09u-122	ulūkaṃ tatsutaṃ hatvā gāndhārāṇāmanīkinīm /	ulūkam tad sutam hatvā gāndhārāṇām anīkinīm 
SA_GK19_ksbhm09u-123	jaghāna mādrītanayo vanavāsadaśāṃ smaran // Bhmj_9.60 //	jaghāna mādrī tanayaḥ vana vāsa daśām smaran 
SA_GK19_ksbhm09u-124	atha niḥśeṣite sainye śrānto nihatavāhanaḥ /	atha niḥśeṣite sainye śrāntaḥ nihata vāhanaḥ 
SA_GK19_ksbhm09u-125	apasṛtya raṇātprāyātpadbhyāṃ rājā suyodhanaḥ // Bhmj_9.61 //	apasṛtya raṇāt prāyāt padbhyām rājā suyodhanaḥ 
SA_GK19_ksbhm09u-126	kṛtavarmakṛpadrauṇiśeṣe tasminmahāraṇe /	kṛtavarma kṛpa drauṇi śeṣe tasmin mahā raṇe 
SA_GK19_ksbhm09u-127	kṣaṇādaśeṣatāṃ yāte bhūtavetālamaṇḍale // Bhmj_9.62 //	kṣaṇāt aśeṣa tām yāte bhūta vetāla maṇḍale 
SA_GK19_ksbhm09u-128	dhṛṣṭadyumnasya vacasā māṃ nihantuṃ samudyate /	dhṛṣṭadyumnasya vacasā mām nihantum samudyate 
SA_GK19_ksbhm09u-129	śaineye bhagavānvyāso rarakṣa karuṇānidhiḥ // Bhmj_9.63 //	śaineye bhagavān vyāsaḥ rarakṣa karuṇā nidhiḥ 
SA_GK19_ksbhm09u-130	tato dinānte śokārtaḥ prasthito 'haṃ suyodhanam /	tatas dina ante śoka ārtaḥ prasthitaḥ ham suyodhanam 
SA_GK19_ksbhm09u-131	apaśyaṃ vajrahṛdayaṃ prayāntaṃ cakravartinam // Bhmj_9.64 //	apaśyam vajra hṛdayam prayāntam cakravartinam 
SA_GK19_ksbhm09u-132	sa pādacārī māṃ dṛṣṭvā lajjākuṭilakandharaḥ /	sa pāda cārī mām dṛṣṭvā lajjā kuṭila kandharaḥ 
SA_GK19_ksbhm09u-133	ūce saṃjayarājānaṃ brūyāstvaṃ janakaṃ mama // Bhmj_9.65 //	ūce saṃjaya rājānam brūyāḥ tvam janakam mama 
SA_GK19_ksbhm09u-134	tena karṇena suhṛdā taiśca vīrairvinā kṛtaḥ /	tena karṇena suhṛdā taiḥ ca vīraiḥ vinā kṛtaḥ 
SA_GK19_ksbhm09u-135	hradaṃ praviṣṭaḥ putraste hīno duḥśāsanādibhiḥ // Bhmj_9.66 //	hradam praviṣṭaḥ putraḥ te hīnaḥ duḥśāsana ādibhiḥ 
SA_GK19_ksbhm09u-136	māmityuktvā sa saṃstambhya salilaṃ daityamāyayā /	mām iti uktvā sa saṃstambhya salilam daitya māyayā 
SA_GK19_ksbhm09u-137	hradaṃ viveśa vipulaṃ prauḍhaśokānalākulaḥ // Bhmj_9.67 //	hradam viveśa vipulam prauḍha śoka anala ākulaḥ 
SA_GK19_ksbhm09u-138	taṃ stambhitorusalile sarasi praviṣṭaṃ jñātvā girā mama gurostanayaḥ kṛpaśca /	tam stambhita uru salile sarasi praviṣṭam jñātvā girā mama guroḥ tanayaḥ kṛpaḥ ca 
SA_GK19_ksbhm09u-139	bhojaśca bhūpatiśikhāmaṇilīḍhapādaṃ lakṣmīvilāsasadanaṃ śuśucustametya // Bhmj_9.68 //	bhojaḥ ca bhūpati śikhā maṇi līḍha pādam lakṣmī vilāsa sadanam śuśucuḥ tam etya 
SA_GK19_ksbhm09u-140	akṣauhiṇīparivṛto 'tha visṛjya gehaṃ rātrau yuyutsumakhilaiḥ saha rājadāraiḥ /	akṣauhiṇī parivṛtaḥ tha visṛjya geham rātrau yuyutsum akhilaiḥ saha rāja dāraiḥ 
SA_GK19_ksbhm09u-141	dharmātmajastamṛṇaśeṣamiva pradadhyau duryodhanaṃ saha dhanaṃjayabhīmamukhyaiḥ // Bhmj_9.69 //	dharmātmajaḥ tam ṛṇa śeṣam iva pradadhyau duryodhanam saha dhanaṃjaya bhīma mukhyaiḥ 
SA_GK19_ksbhm09u-142	yatpādapadmanakhacandramarīcimālā mālā iva kṣitibhṛtāṃ babhuruttamāṅge /	yad pāda padma nakha candra marīci mālāḥ mālāḥ iva kṣitibhṛtām babhuḥ uttamāṅge 
SA_GK19_ksbhm09u-143	so 'pyeka eva kururājasutaḥ padātiryāto dhigāsthiravilāsavikāsi daivam // Bhmj_9.70 //	saḥ pi ekaḥ eva kuru rāja sutaḥ padātiḥ yātaḥ dhik ā sthira vilāsa vikāsi daivam 
SA_GK19_ksbhm09u-144	yasyā vaśādbata natonnatabhāñji bhāvacakrāṇi hanta viśarārudaśāṃ viśanti /	yasyāḥ vaśāt bata nata unnata bhāñji bhāva cakrāṇi hanta viśarāru daśām viśanti 
SA_GK19_ksbhm09u-145	saṃkrandanāni yativibhramamudritāni tasyai namo 'stu satataṃ bhavitavyatāyai // Bhmj_9.71 //	saṃkrandanāni yati vibhrama mudritāni tasyai namaḥ stu satatam bhavitavya tāyai 
SA_GK19_ksbhm09u-146	iti kṣemendraviracitāyāṃ bhāratamañjaryāṃ śalyaparva	iti kṣemendra viracitāyām bhāratamañjaryām śalyaparva 
