segmentnr	original	analyzed
SA_K14_pamsuavu-24	tenābhihitam evam astv iti \ yāva( d)	tena abhihitam evam astu iti yāvat 
SA_K14_pamsuavu-25	guptasya tṛtīyaḥ pu	guptasya tṛtīyaḥ pu 
SA_K14_pamsuavu-26	GBM 1509.5 (cf. Divy 352.2f.) /// + + ḥ cchatrākāraśiraḥ vistīrṇalalāṭaḥ atikrānto mānuṣaṃ varṇam asaṃprāptaś ca	cchattra Cp ākāra ākāra Cp śiraḥ śiras SNNe vistīrṇa vistṛ PaCp lalāṭaḥ atikram SNPaM mānuṣam mānuṣa SAM varṇam varṇa SAM a a  saṃprāptaḥ samprāp SNPaM ca ca 
SA_K14_pamsuavu-27	GBM 1509.6 (cf. Divy -) /// + + k[ṣ]īradadhinavanītakṣaudrādibhiḥ saṃvardhitaḥ yatra ca divase jātaḥ tataḥ prabhṛti	divi div SLM     kṣīra kṣīra Cp dadhi dadhi Cp navanīta navanīta Cp kṣaudra kṣaudra Cp ādibhiḥ ādi PIM saṃvardhitaḥ saṃvardhay SNPaM yatra yatra  ca ca  divase divasa SLM jātaḥ jan SNPaM tatas tatas  prabhṛti prabhṛti 
SA_K14_pamsuavu-28	GBM 1509.7 (cf. Divy 352.3f.) /// + + + [n]yaprabhṛtibhi[ś] ca bījajātair abhivardhituṃ pravṛttan* tasya vistareṇa jātima	divi 
SA_K14_pamsuavu-29	GBM 1509.8 (cf. Divy 352.5) /// + + + + [g](a)[ṇa]namu[d]rāyām upanyasto na cireṇa ca pāragaḥ saṃvṛttaḥ tato gāṃ/(dhik).	divi div SLM       gaṇana gaṇana Cp mudrāyām mudrā SLF upanyastaḥ upanyas SNPaM na na  cireṇa cireṇa  ca ca  pāragaḥ pāraga SNM saṃvṛttaḥ saṃvṛt SNPaM tatas tatas  gāṃdhik gāṃdhik SNM
SA_K14_pamsuavu-30	GBM 1510.1 (cf. Divy 352.5f.) /// + + .. .. labhate yāva( t)	divi div SLM
SA_K14_pamsuavu-31	sthaviraśāṇavāsī gupta{s}sakāśam abhigamyovāca \	sthavira śāṇa vāsī guptaḥ sakāśam abhigamya uvāca 
SA_K14_pamsuavu-32	GBM 1510.2 (cf. Divy 352.7f.) /// (āryas)	cf divi 
SA_K14_pamsuavu-33	[y](a)	ya 
SA_K14_pamsuavu-34	pradāsyāmi \ @corrected from dasyāmaḥ@@ paścācchramaṇārtham ayaṃ ca te tṛtīyaḥ puttro jātaḥ anujā	pradāsyāmi corrected from dasyāmaḥ paścāt śramaṇa artham ayam ca te tṛtīyaḥ puttraḥ jātaḥ anujā 
SA_K14_pamsuavu-35	GBM 1510.3 (cf. Divy 352.9f.) /// + + sya lābhe na cch[e]do bhaviṣyati tadā anujñāsyāmi ( ( \) )	divi div SLM lābhe lābha SLM na na  chedaḥ cheda SNM bhaviṣyati bhū SFu3In tadā tadā  anujñāsyāmi anujñā SFu1In
SA_K14_pamsuavu-36	yadā ca tena samayaḥ kṛ	yadā ca tena samayaḥ kṛ 
SA_K14_pamsuavu-37	GBM 1510.4 (Divy -) /// + [n]otpadyatā saddharmmaśīkarai( ḥ)	divi div SLM na na  utpadyatā utpad SIPaPrM saddharma saddharma Cp śīkaraiḥ śīkara PIM
SA_K14_pamsuavu-38	anekajanatā prahlādayitvā {s} sarvabhayātikrā	aneka janatā prahlādayitvā sarva bhaya atikrā 
SA_K14_pamsuavu-39	GBM 1510.5 (Divy -) /// .. [pr](a)vrajitaḥ hante sarvaviṣayaṃ śūnyīkariṣyati \ kim attredānīṃ prāptakālaṃ ta	divi     pravrajitaḥ pravraj SNPaM hante hanta  sarva sarva Cp viṣayam viṣaya SAM śūnyīkariṣyati śūnyīkṛ SFu3In kim kim  attra atra  idānīm idānīm  prāpta prāp PaCp kālam kāla SNNe
SA_K14_pamsuavu-40	GBM 1510.6 (cf. Divy 352.10) /// .. t prāg eva pravrajiṣyati \ tato māreṇa samayaparipūraṇārthaṃ sarvāvantā	divi div SLM    t t  prāk prāk  eva  pravrajiṣyati pravraj SFu3In tatas tatas  māreṇa māra SIM samaya samaya Cp paripūraṇa paripūraṇa Cp artham artha SAM sarvāvantā sarvāvat DuNM
SA_K14_pamsuavu-41	GBM 1510.7 (cf. Divy 352.12) /// + ca dravyāṇi gṛhṇaṃti tan nimittaṃ ca bahulābhaṃ labha{{ṃ}}te yāva( t)	cf divi div SLM ca ca  dravyāṇi dravya PANe gṛhṇanti grah PPr3In tat tad SANe nimittam nimitta SANe ca  bahu bahu Cp lābham lābha SAM labhaṃte labh PPr3In yāvat 
SA_K14_pamsuavu-42	sthaviraḥ śāṇavā	sthaviraḥ śāṇavā 
SA_K14_pamsuavu-43	GBM 1510.8 (cf. Divy 352.14f.) /// [s]th(i)	cf divi div SLM
SA_K14_pamsuavu-44	taḥ gandhāṃś ca vikṛṇāti \ atha sthavireṇa śāṇakavāsinābhihitaḥ vatsa kī	taḥ gandhān ca vikṛṇāti  atha sthavireṇa śāṇaka vāsinā abhihitaḥ vatsa kī 
SA_K14_pamsuavu-45	GBM 1511.1 (Divy -) /// .. iti \ sa kathayati sthavira na kliṣṭā( ( ḥ) )	divi    iti  tat tad SNM kathayati kathay SPr3In sthavira sthavira SVM na  kliṣṭāḥ kliś PNPaM
SA_K14_pamsuavu-46	nākliṣṭāṃ jānāmi caitasikā vā iti \ ajā	na akliṣṭām jānāmi caitasikā vā iti ajā 
SA_K14_pamsuavu-47	GBM 1511.2 (cf. Divy -) /// + dharmā( ( ḥ) )	divi    dharmāḥ 
SA_K14_pamsuavu-48	utpadyaṃte te kuśalāḥ ye kliṣṭacittena sahotpadyaṃte te kliṣṭā {{iti}} yā	utpadyaṃte te kuśalāḥ ye kliṣṭa cittena saha utpadyaṃte te kliṣṭāḥ iti yā 
SA_K14_pamsuavu-49	GBM 1511.3 (cf. Divy 352.15f.) /// + [ga]hyovāca ( ( \) )	ro-0 cc-2    
SA_K14_pamsuavu-50	vatsa kīdṛśā( ḥ)	vatsa kīdṛśāḥ 
SA_K14_pamsuavu-51	te cittacaitasikā dharmāḥ pravarttaṃte kiṃ kliṣṭā athā	te citta caitasikāḥ dharmāḥ pravarttaṃte kim kliṣṭāḥ 
SA_K14_pamsuavu-52	GBM 1511.4 (cf. Divy 352.17ff.) /// + [v](a)tsa yadi cittaṃ parijñātuṃ śakṣyase pratipakṣa( ṃ)	divi div SLM    vatsa vatsa SVM yadi yadi  cittam citta SANe parijñātum parijñā In śakṣyase śak SFu2In
SA_K14_pamsuavu-53	saṃśrayituṃ tena tasya kṛṣṇā pa	saṃśrayitum tena tasya kṛṣṇā pa 
SA_K14_pamsuavu-54	GBM 1511.5 (cf. Divy 352.20f.) /// + [ṣṇā](ṃ)	div SLM    ṣ ṇ Cp nām nām SNM
SA_K14_pamsuavu-55	paṭṭikāṃ sthāpayaḥ ((/ /	paṭṭikām sthāpayaḥ 
SA_K14_pamsuavu-56	)) athākliṣṭam utpadyate paṇḍarikāṃ {{vā}} paṭṭikāṃ sthāpa	atha akliṣṭam utpadyate paṇḍarikām vā paṭṭikām sthāpa 
SA_K14_pamsuavu-57	GBM 1511.6 (cf. Divy 352.22f.) /// + + yasveti /	ad-2 ro-0 iti 
SA_K14_pamsuavu-58	tasya yāvad ārabdhā( ( ḥ) )	tasya yāvat ārabdhā 
SA_K14_pamsuavu-59	akliṣṭacittacaitasikā utpadyituṃ \ sa	akliṣṭa citta caitasikā utpadyitum sa 
SA_K14_pamsuavu-60	GBM 1511.7 (cf. Divy 352.25f.) /// + + [kā]nāṃ sthāpayati ekaṃ kṛṣṇikānāṃ sthāpayati ekaṃ kṛṣṇikānāṃ yāvad a	divi div SLM     sthāpayati sthāpay SPr3In ekam eka SANe kṛṣṇikānām kṛṣṇika PGM sthāpayati sthāpay SPr3In ekam eka SANe kṛṣṇikānām kṛṣṇika PGM yāvat yāvat 
SA_K14_pamsuavu-61	GBM 1511.8 (cf. Divy 352.27f.) /// + + [v](a) paṭṭikā sthāpayati dharmeṇa ca vyavahāraṃ karoti \ mathu( ( ra)	divi  paṭṭikā paṭṭikā SNF sthāpayati sthāpay SPr3In dharmeṇa dharma SIM ca ca  vyavahāram vyavahāra SAM karoti kṛ SPr3In mathu 
SA_K14_pamsuavu-62	)yām vāsava	yām vāsava 
SA_K14_pamsuavu-63	GBM 1512.1 (cf. Divy 352.29) /// + + + .. .. madamattā {{ḥ}} @scribal error for vāsavadattā?	divi div SLM      mada mada Cp mad mad PNPaM for for  vāsavadattā vāsavadattā SNF
SA_K14_pamsuavu-64	@@ tasyā {d} dāsī upagupta{s}sakāśād dine dine gandhāṃ krīṇā	tasyāḥ d dāsī upaguptaḥ sakāśāt dine dine gandhām 
SA_K14_pamsuavu-65	GBM 1512.2 (cf. Divy 353.1f.) /// + + [t](e) dārike muṣyate [g]andhika( ḥ)	divi div SLM     te tvad SG dārike dārikā SVF muṣyate muṣ SPr3InPv gandhikaḥ gandhika SNM
SA_K14_pamsuavu-66	tvayā bahūn gandhān ānayasīti \ dārikovāca \ ā	tvayā bahūn gandhān ānayasi iti dārikā uvāca ā 
SA_K14_pamsuavu-67	GBM 1512.3 (cf. Divy 353.3f.) /// + + + .. ś ca sahadharmeṇa - - - karoti \ śrutvā ca vāsavadatta{{ā}}yā upagupta{s}sa	ca  ca  sahadharmeṇa sahadharma SIM    karoti kṛ SPr3In śrutvā śru Co ca  vāsavadattā vāsavadattā Cp āyāḥ āyā SNM upaguptaḥ upagup SNPaM tad SNM
SA_K14_pamsuavu-68	GBM 1512.4 (cf. Divy 353.5f.) /// + + [kā]śaṃ preṣitā tvatsakāśam āgamiṣyāmi icchāmi tvayā sārdhaṃ ratim anubhavi	divi div SLM     kāśam kāśa SAM preṣitā preṣay SNPaF tvad tvad Cp sakāśam sakāśa SAM āgamiṣyāmi āgam SFu1In icchāmi iṣ SPr1In tvayā tvad SI sārdham  ratim rati SAF
SA_K14_pamsuavu-69	GBM 1512.5 (cf. Divy 353.8f.) /// + + .. savadattā :	divi div SLM savadattā savadattā SNF
SA_K14_pamsuavu-70	paṃcabhiḥ purāṇaśataiḥ paricārayate \ tasyā {d} buddhir utpannā {{ḥ}}	paṃcabhiḥ purāṇa śataiḥ paricārayate tasyāḥ d buddhiḥ utpannā 
SA_K14_pamsuavu-71	GBM 1512.6 (cf. Divy 353.10f.) /// + naḥ preṣikā visarjitā {{ḥ}} na mamāryaputra tvatsakāśā( t)	divi div SLM    naḥ mad PG preṣikā preṣikā SNF visarjitā visarjay SNPaF na na  mama mad SG āryaputra āryaputra SVM tvad tvad Cp sakāśāt sakāśāt 
SA_K14_pamsuavu-72	kenacit prayojanaṃ ke	kenacid prayojanam ke 
SA_K14_pamsuavu-73	GBM 1512.7 (cf. Divy 353.12ff.) /// + ca \ akālas te bhagini maddarśanasyeti \ yāvad anyataraḥ śreṣṭhiputraḥ vāsa	divi div SLM    ca ca  akālaḥ akāla SNM te tvad SG bhagini bhaginī SVF mad mad Cp darśanasya darśana SGNe iti iti  yāvat  anyataraḥ anyatara SNM śreṣṭhi śreṣṭhin Cp putraḥ putra SNM vāsa vāsa SVM
SA_K14_pamsuavu-74	GBM 1512.8 (cf. Divy 353.14ff.) /// [t]t(a)	divi 
SA_K14_pamsuavu-75	rāpathaṃ paṃcaśatam aśvapaṇyaṃ grahāya mathurām anuprāptaḥ tenābhihitaṃ kata	rāpatham paṃcaśatam aśva paṇyam grahāya mathurām anuprāptaḥ tena abhihitam kata 
SA_K14_pamsuavu-76	GBM 1513.1 (cf. Divy 353.17f.) /// .. dāya ( ( \) )	divi   /
SA_K14_pamsuavu-77	bahu ca prābhṛtaṃ vāsavadattāyās sakāśa( ṃ)	bahu ca prābhṛtam vāsavadattāyāḥ sakāśe 
SA_K14_pamsuavu-78	gataḥ tato vāsavadattayā iyam utpa	gataḥ tatas vāsavadattayā iyam utpa 
SA_K14_pamsuavu-79	GBM 1513.2 (Divy -) /// + .. śād gṛhītam ayaṃ cāśvavaṇik paṃca pu( (	divi     gṛhītam grah SNPaNe ayam idam SNM ca  aśva aśva Cp vaṇij vaṇij SNM
SA_K14_pamsuavu-80	rā) )	rā 
SA_K14_pamsuavu-81	ṇaśatāni prabhūtaṃ [v]ottarāpathakaṃ prābhṛtam ādā	ṇa śatāni prabhūtam vā uttarāpathakam prābhṛtam ādā 
SA_K14_pamsuavu-82	GBM 1513.3 (Divy -) /// + + .. gatya yā saha ratim anubhaviṣyatīyantād arthād dhānir bhaviṣyati katham idānīṃ kara	divi SLM      gatya gam Co yā yad SNF saha saha  ratim rati SAF anubhaviṣyati anubhū SFu3In iyantāt iyanta SBM arthāt artha SBM hāniḥ hāni SNF bhaviṣyati bhū SFu3In katham katham  idānīm  kara kṛ SPr2Im
SA_K14_pamsuavu-83	GBM 1513.4 (cf. Divy 353.19) /// + + viṣamaṃ ca madyaṃ pāyayitvā praghātitaḥ tato 'vaskare prakṣipyāśvavaṇik praveśa	divi div SLM      viṣamam viṣama SANe ca ca  madyam madya SANe pāyayitvā pāyay Co praghātitaḥ praghātay SNPaM tatas tatas  vaskare vaskara SLM prakṣipya prakṣip Co aśva aśva Cp vaṇij vaṇij SNM praveśa praviś SPs3In
SA_K14_pamsuavu-84	GBM 1513.5 (Divy -) /// + + + [j]anabaṃdhuvargo apaśyamānās taṃ samaṃtam {a} ārabdhāḥ samanveṣituṃ na ca labhya	divi SLM      jana jana Cp bandhu bandhu Cp vargaḥ varga SNM a  paśyamānāḥ paś PNPaPrMPv tam tad SAM samantam samanta SAM ārabdhāḥ ārabh PNPaM samanveṣitum samanviṣ In na  ca 
SA_K14_pamsuavu-85	GBM 1513.6 (Divy -) /// + + + .. dhāritaḥ tatas tena mātāpitṛbhyāṃ niveditaṃ vāsavadattāgṛhe me praviśa	divi SLM       dhāritaḥ dhāray SNPaM tatas  tena tad SIM mātā mātā Cp pitṛbhyām pitṛ DuIM niveditam niveday SNPaNe vāsavadattā āgṛha SLNe mama mad SG praviśa praviś SPr2Im
SA_K14_pamsuavu-86	GBM 1513.7 (cf. Divy 353.21) /// + + + + [to] mathurāyāṃ mahāsaṃkṣobho jāto rājñā śrutaṃ rājñābhihitaṃ gacchantu bhavaṃto	divi div SLM mathurāyām mathurā SLF mahā mahat Cp saṃkṣobhaḥ saṃkṣobha SNM jātaḥ jan SNPaM rājñā rājan SIM śrutam śru SNPaNe rājñā rājan SIM abhihitam abhidhā SNPaNe gacchantu gam PPr3Im bhavantaḥ bhavat PNM
SA_K14_pamsuavu-87	GBM 1513.8 (Divy -) /// + + + .. [a]tha vāsavadattā pṛyajane nirud( h)	divi div SLM
SA_K14_pamsuavu-88	yamānā madhyasthajanenāśocyamānā	yamānā madhyastha janena aśocyamānā 
SA_K14_pamsuavu-89	GBM 1514.1 (cf. Divy 359.28ff.) /// + + + + [d](a)rśinā \ tvaṃ nāpriyam iha prokta( ḥ)	divi div SLM      darśiṇā darśin SIM tvam tvad SN na na  apriyam apriya SANe iha iha  proktaḥ pravac SNPaM
SA_K14_pamsuavu-90	priyāṇy eva tu laṃbhitā \ nyāyenāne(	priyāṇi eva tu laṃbhitā 
SA_K14_pamsuavu-91	na) bhakti	na bhakti 
SA_K14_pamsuavu-92	GBM 1514.2 (cf. Divy 360.2f.) /// + + + + [tāṃ] nirvāṇaphaladā :	divi div SLM      tām tad SAF nirvāṇa nirvāṇa Cp phala phala Cp dā da SNF
SA_K14_pamsuavu-93	saṃkṣepād yat kṛtaṃ te vrijinam iha muner mohāndhamanasā ( (	saṃkṣepāt yat kṛtam te vrijinam iha muneḥ moha andha manasā 
SA_K14_pamsuavu-94	\)) sarvvaṃ	sarvvam 
SA_K14_pamsuavu-95	GBM 1514.3 (cf. Divy 360.5ff.) /// + + + + d āhṛṣṭa( ḥ)	divi 
SA_K14_pamsuavu-96	sarvvāṃga uvāca \ / /	sarvvāṃgaḥ uvāca 
SA_K14_pamsuavu-97	sthāne mayā bahuvidhaṃ parikhedito 'sau prāk siddhi	sthāne mayā bahuvidham 
SA_K14_pamsuavu-98	GBM 1514.4 (cf. Divy 360.8f.) /// + + + .. [ṇ]. tena putrāparādha iva sānunayena pitrā \ / /	divi div SLM      tena tad SIM putra putra Cp aparādhaḥ aparādha SNM iva iva  sa sa  anunayena anunaya SIM pitrā pitṛ SIM   
SA_K14_pamsuavu-99	saddharmaprasādā{dā}syāyitama	saddharma prasādāt āsyāyitama 
SA_K14_pamsuavu-100	GBM 1514.5 (cf. Divy 360.10f.) /// + + + (v)āca : / /	ro-0 or-1 
SA_K14_pamsuavu-101	anugraho me 'dya paraḥ kṛtas tvayā niveśitaṃ yan mayi buddhagauravaṃ \ idaṃ [c]a kaṇṭha	anugrahaḥ me dya paraḥ kṛtaḥ tvayā niveśitam yat mayi buddha gauravam idam ca kaṇṭha 
SA_K14_pamsuavu-102	GBM 1514.6 (cf. Divy 360.12ff.) /// + + [v]āca \ / /	ro-0 or-1 
SA_K14_pamsuavu-103	samayato mokṣyāmīti \ māra uvāca \ brūhi kas samaya iti \ sthavira uvāca	samayataḥ mokṣyāmi iti māraḥ uvāca brūhi kaḥ samayaḥ iti sthaviraḥ uvāca 
SA_K14_pamsuavu-104	GBM 1514.7 (cf. Divy 360.15f.) /// + .. ṭhayiṣyāmīti \ kim aparam ājñāpayasīti sthavir uvāca / /	divi div SLM     kim ka SANe aparam apara SANe ājñāpayasi ājñāpay SPr2In iti iti  sthaviḥ sthavis SNM uvāca vac SPs3In  /
SA_K14_pamsuavu-105	eṣā tāvac chāsanakāryaṃ	eṣā tāvat śāsana kāryam 
SA_K14_pamsuavu-106	GBM 1514.8 (cf. Divy 360.17ff.) /// .. [vā]ca / /	ro-0 fl-1 fl-2 
SA_K14_pamsuavu-107	prasīda sthavira kim ājñāpayasi \ sthaviro 'bravī( t)	prasīda sthavira kim ājñāpayasi sthaviraḥ bravī t 
SA_K14_pamsuavu-108	svayam eva gacchasi yathāhaṃ varṣaśa(	svayam eva gacchasi yathā aham varṣaśas 
SA_K14_pamsuavu-109	(ta))	ta 
SA_K14_pamsuavu-110	GBM 1515.1 (cf. Divy 360.20f.) /// na dṛṣṭa( ḥ)	divi  na  dṛṣṭaḥ dṛś SNPaM
SA_K14_pamsuavu-111	trailokyanāthasya kāṃcanā{d}drinibhaṃ [t]asya na dṛṣṭo rūpakāyo me \ tad anagham anugra	trailokya nāthasya kāṃcanāt dri nibham tasya na dṛṣṭaḥ rūpa kāyaḥ me tat anagham anugra 
SA_K14_pamsuavu-112	GBM 1515.2 (cf. Divy 360.22ff.) /// + .. sti me daśabalarūpakutūhalo hy ayam* māra uvāca \ tena hi mamāpi samayaḥ śrū	divi      sti as SPr3In mama mad SG daśa daśan Cp bala bala Cp rūpa rūpa Cp kutūhalaḥ kutūhala SNM hi  ayam idam SNM māraḥ māra SNM uvāca vac SPs3In tena tad SIM hi  mama mad SG api api  samayaḥ samaya SNM
SA_K14_pamsuavu-113	GBM 1515.3 (cf. Divy 360.25ff.) /// + .. [y]ā kārya( ḥ)	cf divi 
SA_K14_pamsuavu-114	sarvvajñagurugauravāt* buddhānusmṛtipeśalena manasā pūjām atha tvaṃ mayi	sarvvajña guru gauravāt buddha anusmṛti peśalena manasā pūjām atha tvam mayi 
SA_K14_pamsuavu-115	GBM 1515.4 (cf. Divy 360.28f.) /// + .. kā śaktir mama vītarāgamahitāṃ soḍhuṃ praṇāmakṛyāṃ \ hastanyāsam ivodvahaṃ niva	divi div SLM     kā ka SNF śaktiḥ śakti SNF mama mad SG vīta vī PaCp rāga rāga Cp mahitām mahita SAF soḍhum sah In praṇāma praṇāma Cp kṛyām kṛya SAF hasta hasta Cp nyāsam nyāsa SAM iva iva  udvaham udvah Co
SA_K14_pamsuavu-116	GBM 1515.5 (cf. Divy 360.30ff.) /// + + m[i]ṣyāmīti \ māro 'bravīt tena hi muhūrttam āgamayasva yāvad ahaṃ vanam anupravi	divi      miṣyāmi miṣ SPr1In iti  māraḥ māra SNM bravīt brū S3ImIn tena tena  hi  muhūrtam muhūrta SANe āgamayasva āgamay SPr2Im yāvat  aham mad SN vanam vana SANe
SA_K14_pamsuavu-117	GBM 1515.6 (cf. Divy 361.4f.) /// + + .. .y. buddhivibhavād āsīn mayā yat kṛtaṃ kṛtvā rūpam ahaṃ tad eva nayanaḥ prahlādakaṃ	divi div SLM      y y  buddhi buddhi Cp vibhavāt vibhava SBM āsīt as S3ImIn mayā mad SI yat yad SNNe kṛtam kṛ SNPaNe kṛtvā kṛ Co rūpam rūpa SANe aham mad SN tat tad SANe eva eva  nayanaḥ nayana SNM prahlādakam prahlādaka SNNe
SA_K14_pamsuavu-118	GBM 1515.7 (cf. Divy 361.7f.) /// + + .. tha sthavira evam astv ity uktvā {{ka}} ( (	divi div SLM sthaviraḥ sthavira SNM evam evam  astu as SPr3Im iti  vac Co ka ka SNM
SA_K14_pamsuavu-119	ta) )	ta 
SA_K14_pamsuavu-120	c chvakuṇapam apanīya tathāgatarūpadarśanotsuko	c śva kuṇapam apanīya tathāgata rūpa darśana utsukaḥ 
SA_K14_pamsuavu-121	GBM 1515.8 (cf. Divy 361.9ff.) /// + + + [su]caritanepacchaḥ tasmād vanagahanād ārabdho niṣkramituṃ vakṣyate hi \ tathāgataṃ	divi div SLM     su su  carita car PaCp nepacchaḥ nepaccha SNM tasmāt tad SBNe vana vana Cp gahanāt gahana SBNe ārabdhaḥ ārabh SNPaM niṣkramitum niṣkram In vakṣyate vac SFu3In hi  tathāgatam tathāgata SAM
SA_K14_pamsuavu-122	GBM 1516.1 (cf. Divy 361.13ff.) /// + + .. gam iva cittrapaṭaṃ mahārham udghāṭayan vanam asau tad alaṃcakāra :	divi div SLM      iva iva  cittra cittra Cp paṭam paṭa SAM mahārham mahārha SAM udghāṭayan udghāṭay SNPaPrM vanam vana SANe asau adas SNM tat tad SANe alaṃcakāra alaṃkṛ SPs3In
SA_K14_pamsuavu-123	atha vyā{ṃ}mapra	atha vyāṃmapra 
