segmentnr	original	analyzed
SA_GSP33_brssbh3u-10	muktiphalāniyamaścetyetadarthajātaṃ tṛtīye 'dhyāye nirūpayiṣyate prasaṅgāgataṃ ca kimapyanyat /	mukti phala aniyamaḥ ca iti etad artha jātam tṛtīye dhyāye nirūpayiṣyate prasaṅga āgatam ca kim api anyat 
SA_GSP33_brssbh3u-11	tatra prathame tāvatpāde pañcāgnividyāmāśritya saṃsāragatiprabhedaḥ pradarśyate vairāgyahetoḥ /	tatra prathame tāvat pāde pañcāgni vidyām āśritya saṃsāra gati prabhedaḥ pradarśyate vairāgya hetoḥ 
SA_GSP33_brssbh3u-12	'tasmājjugupset' iti cānte śravaṇāt /	tasmāt jugupset iti ca ante śravaṇāt 
SA_GSP33_brssbh3u-13	jīvomukhyaprāṇasacivaḥ sendriyaḥ samanasko 'vidyākarmapūrvaprajñāparigrahaḥ pūrvadehaṃ vihāya dehāntaraṃ pratipadyata ityetadavagatam /	jīvaḥ mukhya prāṇa sacivaḥ sa indriyaḥ sa manaskaḥ vidyā karma pūrva prajñā parigrahaḥ pūrva deham vihāya deha antaram pratipadyate iti etat avagatam 
SA_GSP33_brssbh3u-14	'athainamete prāṇā abhisamāyanti' ityevamādeḥ 'anyannavataraṃ kalyāṇataraṃ rūpaṃ kurute' (bṛ. 4.4.1.4)	atha enam ete prāṇāḥ abhisamāyanti iti evamādeḥ anyat navataram kalyāṇataram rūpam kurute 
SA_GSP33_brssbh3u-15	ityevamantātsaṃsāraprakaraṇasthācchabdāt /	iti evam antāt saṃsāra prakaraṇa sthāt śabdāt 
SA_GSP33_brssbh3u-16	dharmādharmaphalopabhogasaṃbhavācca /	dharma adharma phala upabhoga saṃbhavāt ca 
SA_GSP33_brssbh3u-17	sa kiṃ dehaḥ bījairbhūtasūkṣmairasaṃpariṣvakto gacchatyāhosvitsaṃpariṣvakta iti cintyate /	sa kim dehaḥ bījaiḥ bhūta sūkṣmaiḥ asaṃpariṣvaktaḥ gacchati āhosvit saṃpariṣvaktaḥ iti cintyate 
SA_GSP33_brssbh3u-18	kiṃ tāvatprāptam /	kim tāvat prāptam 
SA_GSP33_brssbh3u-19	asaṃpariṣvakta iti /	a saṃpariṣvaktaḥ iti 
SA_GSP33_brssbh3u-20	kutaḥ karaṇopādānavadbhūtopādānasyāśrutatvāt /	kutas karaṇa upādāna vat bhūta upādānasya aśruta tvāt 
SA_GSP33_brssbh3u-21	'sa etāstejomātrāḥ samabhyādadānaḥ' (bṛ. 4.4.1)	saḥ etāḥ tejaḥ mātrāḥ samabhyādadānaḥ 
SA_GSP33_brssbh3u-22	iti hyatra tejomātrāśabdena karaṇānāmupādānaṃ saṃkīrtayati /	iti hi atra tejaḥ mātrā śabdena karaṇānām upādānam saṃkīrtayati 
SA_GSP33_brssbh3u-23	vākyaśeṣe cakṣurādisaṃkīrtanāt /	vākya śeṣe cakṣuḥ ādi saṃkīrtanāt 
SA_GSP33_brssbh3u-24	naivaṃ bhūtamātropādānasaṃkīrtanamasti /	na evam bhūtamātra upādāna saṃkīrtanam asti 
SA_GSP33_brssbh3u-25	sulabhāśca sarvatra bhūtamātrāḥ /	sulabhāḥ ca sarvatra bhūtamātrāḥ 
SA_GSP33_brssbh3u-26	yatraiva deha ārabdhavyastatraiva santi tataśca tāsāṃ nayanaṃ niṣprayojanam /	yatra eva dehaḥ ārabdhavyaḥ tatra eva santi tatas ca tāsām nayanam niṣprayojanam 
SA_GSP33_brssbh3u-27	tasmādasaṃpariṣvakto yātīti /	tasmāt a saṃpariṣvaktaḥ yāti iti 
SA_GSP33_brssbh3u-28	evaṃ prāpte paṭhatyācāryaḥ - tadantarapratipattau raṃhati saṃpariṣvakta iti /	evam prāpte paṭhati ācāryaḥ tad antara pratipattau raṃhati saṃpariṣvaktaḥ iti 
SA_GSP33_brssbh3u-29	tadantarapratipattau dehāntarapratipattau dehabījabhūtairsūkṣmaiḥ saṃpariṣvakto raṃhati gacchatītyavagantavyam /	tad antara pratipattau deha antara pratipattau deha bīja bhūtaiḥ sūkṣmaiḥ saṃpariṣvaktaḥ raṃhati gacchati iti avagantavyam 
SA_GSP33_brssbh3u-30	kutaḥ - praś nanirūpaṇābhyām /	kutas praś na nirūpaṇābhyām 
SA_GSP33_brssbh3u-31	tathāhi praś naḥ - 'vettha yathā pañcamyāmāhutāvāpaḥ puruṣavacaso bhavanti' (chā. 5.3.3) iti /	tathā hi naḥ vettha yathā pañcamyām āhutau āpaḥ puruṣa vacasaḥ bhavanti chā iti 
SA_GSP33_brssbh3u-32	nirūpaṇaṃ ca prativacanaṃ dyuparjanyapṛthivīpuruṣayoṣitsu pañcasvagniṣu śraddhāsomavṛṣṭyannaretorūpāḥ	nirūpaṇam ca prativacanam dyu parjanya pṛthivī puruṣa yoṣitsu pañcasu agniṣu śraddhā soma vṛṣṭi anna retaḥ rūpāḥ 
SA_GSP33_brssbh3u-33	pañcāhutirdarśayitvā 'iti tu pañcamyāmāhutāvāpaḥ puruṣavacaso bhavanti' (chā. 5.9.1) iti /	pañca āhutiḥ darśayitvā iti tu pañcamyām āhutau āpaḥ puruṣa vacasaḥ bhavanti chā iti 
SA_GSP33_brssbh3u-34	tasmādadbhiḥ pariveṣṭito jīvo raṃhati vrajatīti gamyate /	tasmāt adbhiḥ pariveṣṭitaḥ jīvaḥ raṃhati vrajati iti gamyate 
SA_GSP33_brssbh3u-35	nanvanyā śrutirjalūkāvatpūrvadehaṃ na muñcati yāvanna dehāntaramākramatīti darśayati- 'tadyathā tṛṇajalāyukā' (bṛ. 4.4.3) iti /	nanu anyā śrutiḥ jalūkā vat pūrva deham na muñcati yāvat na deha antaram ākramati iti darśayati tat yathā tṛṇajalāyukāḥ iti 
SA_GSP33_brssbh3u-36	tatrāpyappariveṣṭitasyaiva jīvasya karmopasthāpitapratipattavyadehaviṣayabhāvanādīrghībhāvamātraṃ jalūkasyopamīyata ityavrodhaḥ /	tatra api appariveṣṭitasya eva jīvasya karma upasthāpita pratipattavya deha viṣaya bhāvanā dīrghībhāva mātram jalūkasya upamīyate iti avrodhaḥ 
SA_GSP33_brssbh3u-37	evaṃ śrutyukte dehāntarapratipattiprakāre sati yāḥ puruṣamatiprabhavāḥ kalpanā vyāpināṃ karaṇānāmātmanaśca dehāntarapratipattau karmalaśādvṛttilābhastatra  #	evam śruti ukte deha antara pratipatti prakāre sati yāḥ puruṣa mati prabhavāḥ kalpanāḥ vyāpinām karaṇānām ātmanaḥ ca deha antara pratipattau karma laśāt vṛtti lābhaḥ tatra 
SA_GSP33_brssbh3u-38	bhavati /	bhavati 
SA_GSP33_brssbh3u-39	kevalasyaivātmano vṛttilābhastatra bhavati /	kevalasya eva ātmanaḥ vṛttilābhaḥ tatra bhavati 
SA_GSP33_brssbh3u-40	indriyāṇi tu dehavadabhinavānyeva tatra tatra bhogasthāna utpadyante /	indriyāṇi tu deha vat abhinavāni eva tatra tatra bhogasthāne utpadyante 
SA_GSP33_brssbh3u-41	mana eva vā kevalaṃ bhogasthānamabhipratiṣṭheta /	manaḥ eva vā kevalam bhoga sthānam abhipratiṣṭheta 
SA_GSP33_brssbh3u-42	jīva evotplutya dehāddehāntaraṃ pratipadyate śuka iva vṛkṣādvṛkṣāntaram /	jīvaḥ eva utplutya dehāt deha antaram pratipadyate śukaḥ iva vṛkṣāt vṛkṣa antaram 
SA_GSP33_brssbh3u-43	ityevamādyāḥ sarvā evānādartavyāḥ śrutivirodhāt // 1 // @----------------------	iti evamādyāḥ sarvāḥ eva an ādartavyāḥ śruti virodhāt    
SA_GSP33_brssbh3u-44	FN: darśanopāyāḥ saṃnyāsādayaḥ /	darśana upāyāḥ saṃnyāsa ādayaḥ 
SA_GSP33_brssbh3u-45	prasaṅgagataṃ dehātmadūṣaṇam /	prasaṅga gatam deha ātma dūṣaṇam 
SA_GSP33_brssbh3u-46	pañcasu dyuparjanyapṛthivīpuruṣayoṣitsvagnidhyānaṃ pañcāgnividyā /	pañcasu dyu parjanya pṛthivī puruṣa yoṣitsu agni dhyānam pañcāgni vidyā 
SA_GSP33_brssbh3u-47	karma dharmādharmākhyaṃ,	karma dharma adharma ākhyam 
SA_GSP33_brssbh3u-48	pūrvaprajñā janmāntarasaṃskāraḥ /	          
SA_GSP33_brssbh3u-49	bhāvanāyā dīrghībhāvo bhāvidehaviṣayatvam /	bhāvanāyāḥ dīrghībhāvaḥ bhāvi deha viṣaya tvam 
SA_GSP33_brssbh3u-50	kevaleti saugatakalpanam /	kevalā iti saugata kalpanam 
SA_GSP33_brssbh3u-51	mana iti vaiśeṣikakalpanam /	manaḥ iti vaiśeṣika kalpanam 
SA_GSP33_brssbh3u-52	jīva iti digambarakalpanam /	jīvaḥ iti digambara kalpanam 
SA_GSP33_brssbh3u-53	lokāyatakalpanāmādyagrahaṇena saṃgṛhyati /	lokāyata kalpanām ādya grahaṇena saṃgṛhyati 
SA_GSP33_brssbh3u-54	nanūdāhṛtābhyāṃ praś naprativacanābhyāṃ kevalābhiradbhiḥ saṃpariṣvakto raṃhatīti prāpnoti /	nanu udāhṛtābhyām praś na prativacanābhyām kevalābhiḥ adbhiḥ saṃpariṣvaktaḥ raṃhati iti prāpnoti 
SA_GSP33_brssbh3u-55	apaśabdaśravaṇasāmarthyāt /	apaśabda śravaṇa sāmarthyāt 
SA_GSP33_brssbh3u-56	tatra kathaṃ sāmānyena pratijñāyate sarvaireva bhūtasūkṣmaiḥ saṃpariṣvakto raṃhatīti /	tatra katham sāmānyena pratijñāyate sarvaiḥ eva bhūta sūkṣmaiḥ saṃpariṣvaktaḥ raṃhati iti 
SA_GSP33_brssbh3u-57	ata uttaraṃ paṭhati-	atas uttaram paṭhati 
SA_GSP33_brssbh3u-58	tryātmakatvāt tu bhūyastvāt / BBs_3,1.2 /	tri ātmaka tvāt tu bhūyaḥ tvāt 
SA_GSP33_brssbh3u-59	tuśabdena coditāmāśaṅkamucchinatti /	tuśabdena ca uditām āśaṅkam ucchinatti 
SA_GSP33_brssbh3u-60	tryātmikā hyāpastrivṛtkaraṇaśruteḥ /	tri ātmikāḥ hi āpaḥ trivṛt karaṇa śruteḥ 
SA_GSP33_brssbh3u-61	tāsvārambhikāsvābhyupagatāsvitaradapi bhūtadvayamavaśyamabhyupagantavyaṃ bhavati /	tāsu ārambhikāsu ābhyupagatāsu itarat api bhūta dvayam avaśyam abhyupagantavyam bhavati 
SA_GSP33_brssbh3u-62	tryātmakaśca dehastrayāṇāmapi tejobannānāṃ tasminkāryopalabdheḥ /	tri ātmakaḥ ca dehaḥ trayāṇām api tejaḥ bannānām tasmin kārya upalabdheḥ 
SA_GSP33_brssbh3u-63	punaśca tryātmakastridhātutvāttribhirvātapittaśleṣmābhiḥ /	punar ca tri ātmakaḥ tri dhātu tvāt tribhiḥ vāta pitta śleṣmābhiḥ 
SA_GSP33_brssbh3u-64	na sa bhūtāntarāṇi pratyākhyāya kevalābhiradbhirārabdhuṃ śakyate /	na sa bhūta antarāṇi pratyākhyāya kevalābhiḥ adbhiḥ ārabdhum śakyate 
SA_GSP33_brssbh3u-65	tasmādbhūyastvāpekṣo 'yamāpaḥ puruṣavacasa iti /	tasmāt bhūyas tvā apekṣaḥ yam āpaḥ puruṣa vacasaḥ iti 
SA_GSP33_brssbh3u-66	praś naprativacanayorapśabdo na kaivalyāpekṣaḥ /	pra ś na prativacanayoḥ ap śabdaḥ na kaivalya apekṣaḥ 
SA_GSP33_brssbh3u-67	sarvadeheṣu hi rasalohitādidravadravyabhūyastvaṃ dṛśyate /	sarva deheṣu hi rasa lohita ādi drava dravya bhūyaḥ tvam dṛśyate 
SA_GSP33_brssbh3u-68	nanu pārthivo dhāturbhūyiṣṭho deheṣūpalakṣyate /	nanu pārthivaḥ dhātuḥ bhūyiṣṭhaḥ deheṣu upalakṣyate 
SA_GSP33_brssbh3u-69	naiṣa doṣaḥ /	na eṣa doṣaḥ 
SA_GSP33_brssbh3u-70	itarāpekṣayāpyapā bāhulyaṃ bhaviṣyati /	itara apekṣayā api apāḥ bāhulyam bhaviṣyati 
SA_GSP33_brssbh3u-71	dṛśyate ca śukraśoṇitalakṣaṇe 'pi dehabīje dravabāhulyam /	dṛśyate ca śukra śoṇita lakṣaṇe deha bīje drava bāhulyam 
SA_GSP33_brssbh3u-72	karma ca nimittakāraṇaṃ dehāntarārambhe /	karma ca nimitta kāraṇam deha antara ārambhe 
SA_GSP33_brssbh3u-73	karmāṇi cāgnihotrādīni somājyapayaḥprabhṛtidravadravyavyapāśrayāṇi /	karmāṇi ca agnihotra ādīni soma ājya payaḥ prabhṛti drava dravya vyapāśrayāṇi 
SA_GSP33_brssbh3u-74	karmasamavāyiścāpaḥ śraddhāśabdoditāḥ saha karmabhirdyulokākhye 'gnau hūyanta iti vakṣyati /	karma samavāyiḥ ca āpaḥ śraddhā śabda uditāḥ saha karmabhiḥ dyu loka ākhye gnau hūyante iti vakṣyati 
SA_GSP33_brssbh3u-75	tasmādapyapāṃ bāhulyaprasiddhiḥ /	tasmāt api apām bāhulya prasiddhiḥ 
SA_GSP33_brssbh3u-76	bāhulyāccāpśabdena sarveṣāmeva dehabījānāṃ bhūtasūkṣmāṇāmupādānamiti niravadyam // 2 //	bāhulyāt ca ap śabdena sarveṣām eva deha bījānām bhūta sūkṣmāṇām upādānam iti niravadyam 
SA_GSP33_brssbh3u-77	prāṇagateś ca / BBs_3,1.3 /	prāṇa gateḥ ca 
SA_GSP33_brssbh3u-78	prāṇānāṃ ca dehāntarapratipattau gatiḥ śrāvyate- 'tamutkrāmantaṃ prāṇo 'nūtkrāmati prāṇamanūtkrāmantaṃ sarve prāṇā anūtkrāmanti' (bṛ. 4.4.2)	prāṇānām ca deha antara pratipattau gatiḥ śrāvyate tam utkrāmantam prāṇaḥ nu utkrāmati prāṇam anūtkrāmantam sarve prāṇāḥ anūtkrāmanti bṛ 
SA_GSP33_brssbh3u-79	ityādiśrutibhiḥ /	ityādi śrutibhiḥ 
SA_GSP33_brssbh3u-80	sā ca prāṇānāṃ gatirnāśrayamantareṇa saṃbhavatītyataḥ prāṇagatiprayuktā tadāśrayabhūtānāmapāpamapi bhūtāntaropasṛṣṭānāṃ gatiravagamyate /	sā ca prāṇānām gatiḥ na āśrayam antareṇa saṃbhavati iti atas prāṇa gati prayuktā tad āśraya bhūtānām apāpam api bhūta antara upasṛṣṭānām gatiḥ avagamyate 
SA_GSP33_brssbh3u-81	nahi nirāśrayāḥ prāṇāḥ kvacidgacchanti tiṣṭhanti vā jīvato darśanāt // 3 //	nahi nirāśrayāḥ prāṇāḥ kvacid gacchanti tiṣṭhanti vā jīvataḥ darśanāt  /
SA_GSP33_brssbh3u-82	agnyādigatiśruter iti cen na bhāktatvāt / BBs_3,1.4 /	agni ādi gati śruteḥ iti ced na bhākta tvāt 
SA_GSP33_brssbh3u-83	syādetat /	syāt etat 
SA_GSP33_brssbh3u-84	naiva prāṇā dehāntarapratipattau saha jīvena gacchanti agnyādigatiśruteḥ /	na eva prāṇāḥ deha antara pratipattau saha jīvena gacchanti agni ādi gati śruteḥ 
SA_GSP33_brssbh3u-85	tathāhi śrutirmaraṇakāle vāgādayaḥ prāṇā agnyādīndevāgacchatīti darśayati- 'yatrāsya puruṣasya mṛtasyāgniṃ vāgapyeti vātaṃ prāṇaḥ' (bṛ. 3.2.13)	tathā hi śrutiḥ maraṇa kāle vāc ādayaḥ prāṇāḥ agni ādīn deva āgacchati iti darśayati yatra asya puruṣasya mṛtasya agnim vāc apyeti vātam prāṇaḥ bṛ 
SA_GSP33_brssbh3u-86	ityādineti cet / na /	ityādinā iti ced na 
SA_GSP33_brssbh3u-87	bhāktatvāt /	bhākta tvāt 
SA_GSP33_brssbh3u-88	vāgādīnāmagnyādigatiśrutirgauṇī keśeṣu cādarśanāt /	vāc ādīnām agni ādi gati śrutiḥ gauṇī keśeṣu ca adarśanāt 
SA_GSP33_brssbh3u-89	'oṣadhīrlomāni vanaspatīnkeśāḥ' (bṛ. 3.2.13)	oṣadhīḥ lomāni vanaspatīn keśāḥ bṛ 
SA_GSP33_brssbh3u-90	iti hi tatrāmnāyate /	iti hi tatra āmnāyate 
SA_GSP33_brssbh3u-91	nahi lomāni keśāścotplutyauṣadhīrvanaspatīṃśca gacchantīti saṃbhavati /	nahi lomāni keśāḥ ca utplutya oṣadhīḥ vanaspatīn ca gacchanti iti saṃbhavati 
SA_GSP33_brssbh3u-92	naca jīvasya prāṇopādhipratyākhyāne gamanamavakalpyate /	na ca jīvasya prāṇa upādhi pratyākhyāne gamanam avakalpyate 
SA_GSP33_brssbh3u-93	nāpi prāṇairvinā dehāntara upabhoga upapadyate /	na api prāṇaiḥ vinā deha antare upabhogaḥ upapadyate 
SA_GSP33_brssbh3u-94	vispaṣṭaṃ ca prāṇānāṃ saha jīvena gamanamanyatra śrāvitam /	vispaṣṭam ca prāṇānām saha jīvena gamanam anyatra śrāvitam 
SA_GSP33_brssbh3u-95	ato vāgādyadhiṣṭhātrīṇāmagnyādidevatānāṃ vāgādyupakāriṇīnāṃ maraṇakāla upakāranivṛttimātramapekṣya vāgādayo 'gnyādīngacchantītyupacaryate //	atas vāc ādi adhiṣṭhātrīṇām agni ādi devatānām vāc ādi upakāriṇīnām maraṇa kāle upakāra nivṛtti mātram apekṣya vāc ādayaḥ gni ādīn gacchanti iti upacaryate 
SA_GSP33_brssbh3u-96	FN: anyatra tamutkrāmantamityādau /	anyatra tam utkrāmantam ityādau 
SA_GSP33_brssbh3u-97	prathame 'śravaṇād iti cen na tā eva hy upapatteḥ / BBs_3,1.5 /	prathame śravaṇāt iti ced na tāḥ eva hi upapatteḥ  /
SA_GSP33_brssbh3u-98	syādetat /	syāt etat 
SA_GSP33_brssbh3u-99	kathaṃ punaḥ 'pañcamyāmāhutāvāpaḥ puruṣavacaso bhavanti' (chā. 5.3.3)	katham punar pañcamyām āhutau āpaḥ puruṣa vacasaḥ bhavanti chā 
SA_GSP33_brssbh3u-100	ityetannirdhārayituṃ pāryate /	iti etat nirdhārayitum pāryate 
SA_GSP33_brssbh3u-101	yāvatā naiva prathame 'gnāvapāṃ śravaṇamasti /	yāvatā na eva prathame gnau apām śravaṇam asti 
SA_GSP33_brssbh3u-102	iha hi dyulokaprabhṛtayaḥ pañcāgnayaḥ pañcānāmāhutīnāmādāratvenādhītāḥ /	iha hi dyu loka prabhṛtayaḥ pañca agnayaḥ pañcānām āhutīnām ādāra tvena adhītāḥ 
SA_GSP33_brssbh3u-103	teṣāṃ ca pramukhe 'asau vāva loko gautamāgniḥ' (chā. 5.4.1)	teṣām ca pramukhe asau vāva lokaḥ gautama agniḥ chā 
SA_GSP33_brssbh3u-104	ityupakramya 'tasminnetasminnagnau devāḥ śraddhāṃ juhvati' (chā. 5.4.2)	iti upakramya tasmin etasmin agnau devāḥ śraddhām juhvati chā 
SA_GSP33_brssbh3u-105	iti śraddhā haumyadravyatvenāveditā /	iti śraddhā haumya dravya tvena āveditā 
SA_GSP33_brssbh3u-106	na tatrāpo haumyadravyatayā śrutāḥ /	na tatra āpaḥ haumya dravya tayā śrutāḥ 
SA_GSP33_brssbh3u-107	yadi nāma parjanyādiṣūttareṣu caturṣvagniṣvapāṃ haumyadravyatā parikalpyeta parikalpyatāṃ nāma /	yadi nāma parjanya ādiṣu uttareṣu caturṣu agniṣu apām haumya dravya tā parikalpyeta parikalpyatām nāma 
SA_GSP33_brssbh3u-108	teṣu hotavyatayopāttānāṃ somādīnāmabbahulatvopapatteḥ /	teṣu hotavya tayā upāttānām soma ādīnām ap bahula tva upapatteḥ 
SA_GSP33_brssbh3u-109	prathame tvagnau śrutāṃ śraddhāṃ parityajyāśrutā āpaḥ parikalpyanta iti sāhasametat /	prathame tu agnau śrutām śraddhām parityajya a śrutāḥ āpaḥ parikalpyante iti sāhasam etat 
SA_GSP33_brssbh3u-110	śraddhā ca nāma pratyayaviśeṣaḥ prasiddhisāmarthyāt /	śraddhā ca nāma pratyaya viśeṣaḥ prasiddhi sāmarthyāt 
SA_GSP33_brssbh3u-111	tasmādayuktaḥ pañcamyāhutāvapāṃ puruṣabhāva iti cet /	tasmāt ayuktaḥ pañcamyā āhutau apām puruṣa bhāvaḥ iti ced 
SA_GSP33_brssbh3u-112	naiṣa doṣaḥ /	na eṣa doṣaḥ 
SA_GSP33_brssbh3u-113	yatastatrāpi prathame 'gnau tā evāpaḥ śraddhāśabdenābhipreyante /	yatas tatra api prathame gnau tāḥ eva āpaḥ śraddhā śabdena abhipreyante 
SA_GSP33_brssbh3u-114	kutaḥ upapatteḥ /	kutas upapatteḥ 
SA_GSP33_brssbh3u-115	evaṃhyādimadhyāvasānasaṃgānādanākulametadekavākyamupapadyate /	evam hi ādi madhya avasāna saṃgāna ādana ākulam etat eka vākyam upapadyate 
SA_GSP33_brssbh3u-116	itarathā punaḥ pañcamyāmāhutāvapāṃ puruṣavacastvaprakāre pṛṣṭe prativacanāvasare	itarathā punar pañcamyām āhutau apām puruṣavacastva prakāre pṛṣṭe prativacana avasare 
SA_GSP33_brssbh3u-117	prathamāhutisthāne yadyanapo haumyadravyaṃ śraddhāṃ nāmāvatārayettato 'nyathā praśno	prathama āhuti sthāne yadi anapaḥ haumya dravyam śraddhām nāma avatārayet tatas nyathā 
SA_GSP33_brssbh3u-118	'nyathā prativacanamityekavākyatā na syāt /	nyathā prativacanam iti eka vākya tā na syāt 
SA_GSP33_brssbh3u-119	'iti tu pañcamyāmāhutāvāpaḥ puruṣavacaso bhavanti' iti copasaṃharannetadeva darśayati /	iti tu pañcamyām āhutau āpaḥ puruṣa vacasaḥ bhavanti iti ca upasaṃharan etat eva darśayati 
SA_GSP33_brssbh3u-120	śraddhākāryaṃ ca somavṛṣṭyādi sthūlībhavadabbahulaṃ lakṣyate /	śraddhā kāryam ca soma vṛṣṭi ādi sthūlībhavat ap bahulam lakṣyate 
SA_GSP33_brssbh3u-121	sā ca śraddhāyā aptve yuktiḥ /	sā ca śraddhāyāḥ ap tve yuktiḥ 
SA_GSP33_brssbh3u-122	kāraṇānurūpaṃ hi kāryaṃ bhavati /	kāraṇa anurūpam hi kāryam bhavati 
SA_GSP33_brssbh3u-123	naca śraddhākhyaḥ pratyayo manaso jīvasya vā dharmaḥ sandharmiṇo niṣkṛṣya homāyoṣādātuṃ śakyate paśvādibhya iva hṛdayādīnityāpa eva śraddhāśabdā  #	na ca śraddhā ākhyaḥ pratyayaḥ manasaḥ jīvasya vā dharmaḥ san dharmiṇaḥ niṣkṛṣya śakyate paśu ādibhyaḥ iva hṛdaya ādīn iti āpaḥ eva śraddhā śabdā 
SA_GSP33_brssbh3u-124	bhaveyuḥ /	bhaveyuḥ 
SA_GSP33_brssbh3u-125	śraddhāśabdaścāpsūpapadyate,	śraddhā śabdaḥ ca apsu upapadyate 
SA_GSP33_brssbh3u-126	vaidikaprayogadarśanāt 'śraddhā vā āpaḥ' iti /	vaidika prayoga darśanāt śraddhā vai āpaḥ iti 
SA_GSP33_brssbh3u-127	tanutvaṃ śraddhāsārūpyaṃ gacchantya āpo dehabījabhūtā ityataḥ śraddhāśabdāḥ syuḥ /	tanu tvam śraddhā sārūpyam gacchantyaḥ āpaḥ deha bīja bhūtāḥ iti atas śraddhā śabdāḥ syuḥ 
SA_GSP33_brssbh3u-128	yathā siṃhaparākramo naraḥ siṃhaśabdo bhavati /	yathā siṃha parākramaḥ naraḥ siṃha śabdaḥ bhavati 
SA_GSP33_brssbh3u-129	śraddhāpūrvakakarmasamavāyāccāpsu śraddhāśabda upapadyate,	śraddhā pūrvaka karma samavāyāt ca apsu śraddhā śabdaḥ upapadyate 
SA_GSP33_brssbh3u-130	mañcaśabda iva puruṣeṣu /	mañca śabdaḥ iva puruṣeṣu 
SA_GSP33_brssbh3u-131	śraddhāhetutvācca śraddhāśabdopapattiḥ 'apo hāsmai śraddhāṃ saṃnamante puṇyāya karmaṇe' iti śruteḥ // 5 // @----------------------	śraddhā hetu tvāt ca śraddhā śabda upapattiḥ apaḥ ha asmai śraddhām saṃnamante puṇyāya karmaṇe iti śruteḥ    
SA_GSP33_brssbh3u-132	FN: saṃgānaṃ tamutkrāmantamityādau /	saṃgānam tam utkrāmantam ityādau 
SA_GSP33_brssbh3u-133	anapaḥ abdyo 'nyataḥ /	an apaḥ abdyaḥ nya taḥ 
SA_GSP33_brssbh3u-134	asmai yajamānāya /	asmai yajamānāya 
SA_GSP33_brssbh3u-135	saṃnamante janayanti /	saṃnamante janayanti 
SA_GSP33_brssbh3u-136	aśrutatvād iti cen neṣṭādikāriṇāṃ pratīteḥ / BBs_3,1.6 /	a śruta tvāt iti ced na iṣṭa ādi kāriṇām pratīteḥ 
SA_GSP33_brssbh3u-137	athāpi syātprativacanābhyāṃ nāmāpaḥ śraddhādikrameṇa pañcamyāmāhutau puruṣākāraṃ pratipadyeran /	atha api syāt prativacanābhyām nāma apaḥ śraddhā ādi krameṇa pañcamyām āhutau puruṣa ākāram pratipadyeran 
SA_GSP33_brssbh3u-138	natu tatsaṃpariṣvaktā jīvā raṃheyuḥ /	na tu tad saṃpariṣvaktāḥ jīvāḥ raṃheyuḥ 
SA_GSP33_brssbh3u-139	aśrutatvāt /	a śruta tvāt 
SA_GSP33_brssbh3u-140	nahyatrāpāmiva jīvānāṃ śrāvayitā kaścicchabdo 'sti /	na hi atra apām iva jīvānām śrāvayitā kaścid śabdaḥ asti 
SA_GSP33_brssbh3u-141	tasmādraṃhati saṃpariṣvakta ityayuktamiti cet /	tasmāt raṃhati saṃpariṣvaktaḥ iti ayuktam iti ced 
SA_GSP33_brssbh3u-142	naiṣa doṣaḥ /	na eṣa doṣaḥ 
