segmentnr	original	analyzed
MBKulavrttiHK-147	nighnaṃti ripuvadrogastasmāt śreyaḥ samabhyaset |	nighnaṃti ripu vat rogaḥ tasmāt śreyaḥ samabhyaset 
MBKulavrttiHK-148	yāvanna jñāyate duḥkhaṃ yāvannāyāṃti cāpadaḥ ||	yāvat na jñāyate duḥkham yāvat na āyānti ca āpadaḥ 
MBKulavrttiHK-149	yāvanneṃdriya vaikalpaṃ tāvat tatvaṃ samabhyaset |	yāvat na iṃdriya vaikalpam tāvat tatvam samabhyaset 
MBKulavrttiHK-150	kālena jñāyate nānākāyaiḥ saṃsārasaṃbhavaiḥ ||	kālena jñāyate nānā kāyaiḥ saṃsāra saṃbhavaiḥ 
MBKulavrttiHK-151	sukhaduḥkhairjanau pūrṇanaventirhi mahātmanaḥ |	sukha duḥkhaiḥ janau pūrṇa nava intiḥ hi mahātmanaḥ 
MBKulavrttiHK-152	yātanārttānmṛtānāpanagrastāna dṛṣṭyā ca duḥkhitān ||	yātana ārttān mṛtān āpana grastān dṛṣṭyā ca duḥkhitān 
MBKulavrttiHK-153	loko moha surāṃ pītvā na vibheti kadācana |	lokaḥ moha surām pītvā na vibheti kadācana 
MBKulavrttiHK-154	saṃpadaḥ supta saṃkaṇi yauvanaṃ kusumopamaṃ ||	saṃpadaḥ yauvanam kusuma upamam 
MBKulavrttiHK-155	taḍiccaṃcalamāyuṣyaṃ kasyāpi jñānatye dhṛtiḥ |	taḍit caṃcalam āyuṣyam kasya api jñāna tye dhṛtiḥ 
MBKulavrttiHK-156	śataṃ jīvitamatyalpaṃ nidrāsyādarddhahāriṇī ||	śatam jīvitam ati alpam nidrā āsyāt arddha hāriṇī 
MBKulavrttiHK-157	bālyaroga jarāduḥkhairuddhaṃ tadapi niṣphalaṃ |	bālya roga jarā duḥkhaiḥ uddham tat api niṣphalam 
MBKulavrttiHK-158	prāracca(?) vai nirudyogo jāgarttavye prasuptakaḥ ||	prārat ca vai nirudyogaḥ jāgarttavye prasuptakaḥ 
MBKulavrttiHK-159	viśvastavyo bhayasthāneha naraḥ kona hanyate |	viśvastavyaḥ bhaya sthānā iha naraḥ hanyate 
MBKulavrttiHK-160	toya phena samodehe jīve śoka vyavasthite ||	toya phena samodehe jīve śoka vyavasthite 
MBKulavrttiHK-161	p. 3a)	p a 
MBKulavrttiHK-162	anityechriya saṃvāde kathaṃ tiṣṭhati nirbhayaḥ |	saṃvāde katham tiṣṭhati nirbhayaḥ 
MBKulavrttiHK-163	ahite hita saṃjñaḥ syādadhruve dhruva ciṃtakaḥ ||	ahite hita saṃjñaḥ syāt adhruve dhruva ciṃtakaḥ 
MBKulavrttiHK-164	anarthe cārtha vijñānī svamṛtyuṃ nahi vetti saḥ |	anarthe ca artha vijñānī sva mṛtyum nahi vetti saḥ 
MBKulavrttiHK-165	paśyannapi praskhalati śṛṇvannapi na budhyati ||	paśyan api praskhalati śṛṇvan api na budhyati 
MBKulavrttiHK-166	paṭhannapi na jānāti devi māyā vimohitaḥ |	paṭhan api na jānāti devi māyāḥ vimohitaḥ 
MBKulavrttiHK-167	sannimajajjagadidaṃ gaṃbhīre kāla sāgare ||	san nimajat jagat idam gaṃbhīre kāla sāgare 
MBKulavrttiHK-168	mṛtyuroga jarāgrāhe na kaścidapi budhyati |	mṛtyu roga jarā grāhe na kaścid api budhyati 
