segmentnr	original	analyzed
SA_GSP31_tsc_bhau-15	tāśca avyaktabuddhyahaṃkārapañcatanmātrarūpāḥ /	tāḥ ca avyakta buddhi ahaṃkāra pañca tanmātra rūpāḥ 
SA_GSP31_tsc_bhau-16	tatrāvyaktaṃ nityaṃ śabdādiguṇaśūnyaṃ sattvādiguṇatrayaṃ ca /	tatra avyaktam nityam śabda ādi guṇa śūnyam sattva ādi guṇatrayam ca 
SA_GSP31_tsc_bhau-17	sāmyāvasthopalakṣitā guṇāḥ prakṛtirityekaṃ lakṣaṇaṃ ca /	sāmya avasthā upalakṣitāḥ guṇāḥ prakṛtiḥ iti ekam lakṣaṇam ca 
SA_GSP31_tsc_bhau-18	akāryā guṇā ityaparam /	akāryāḥ guṇāḥ iti aparam 
SA_GSP31_tsc_bhau-19	tathā prakṛtiparyāyā avyaktaṃ pradhānaṃ brahma akṣaraṃ kṣetraṃ tamaḥ māyā brāhmī vidyā avidyā prakṛtiḥ śaktiḥ ajā ityādayaḥ /	tathā prakṛti paryāyāḥ avyaktam pradhānam brahma akṣaram kṣetram tamaḥ māyā brāhmī vidyā avidyā prakṛtiḥ śaktiḥ ajā ityādayaḥ 
SA_GSP31_tsc_bhau-20	sattvādiguṇavatī sattvādyatiriktā prakṛtiriti tu na śaṅkanīyam /	sattva ādi guṇavatī sattva ādi atiriktā prakṛtiḥ iti tu na śaṅkanīyam 
SA_GSP31_tsc_bhau-21	kintu guṇa eva prakṛtiḥ /	kintu guṇaḥ eva prakṛtiḥ 
SA_GSP31_tsc_bhau-22	sattvādīnāmataddharmatvaṃ tadrūpatvāditi sāṃkhyapravacanasūtreṇa sattvādīnāṃ prakṛtisvarūpatvahetunā prakṛtidharmatvapratiṣedhāt /	sattva ādīnām a tad dharma tvam tad rūpa tvāt iti sāṃkhya pravacana sūtreṇa sattva ādīnām prakṛti svarūpa tva hetunā prakṛti dharma tva pratiṣedhāt 
SA_GSP31_tsc_bhau-23	prakṛterguṇa ityādivākyaṃ tu vanasya vṛkṣā itivad boddhavyam /	prakṛteḥ guṇaḥ ityādi vākyam tu vanasya vṛkṣāḥ iti vat boddhavyam 
SA_GSP31_tsc_bhau-24	“sattvaṃ rajastama iti prakṛterabhavan guṇā” iti prakṛtikāryatvavacanaṃ tu guṇanityatāvākyavirodhena mahattattvakāraṇībhūtakāryasattvādiparameva	sattvam rajaḥ tamaḥ iti prakṛteḥ abhavan guṇāḥ iti prakṛti kārya tva vacanam tu guṇa nitya tā vākya virodhena mahat tattva kāraṇī bhūta kārya sattva ādi param eva 
SA_GSP31_tsc_bhau-25	mahadādisṛṣṭirhi guṇavaiṣamyācchrūyate tacca vaiṣamyaṃ sajātīyasaṃvalanena prakāśādiphalopahitaḥ sattvādivyavahārayogyaḥ kāraṇaguṇānāṃ pariṇāma  #	mahat ādi sṛṣṭiḥ hi guṇa vaiṣamyāt śrūyate tat ca vaiṣamyam sajātīya saṃvalanena prakāśa ādi phala upahitaḥ sattva ādi vyavahāra yogyaḥ kāraṇa guṇānām 
SA_GSP31_tsc_bhau-26	iti /	iti 
SA_GSP31_tsc_bhau-27	etenāṣṭāviṃśatitattvapakṣo 'pyupapādito mantavyaḥ /	etena aṣṭāviṃśati tattva pakṣaḥ pi upapāditaḥ mantavyaḥ 
SA_GSP31_tsc_bhau-28	sattvāditrayaṃ aha dravyatve 'pi puruṣopakaraṇatvād guṇā ityucyante /	sattva ādi trayam pi puruṣa upakaraṇa tvāt guṇāḥ iti ucyante 
SA_GSP31_tsc_bhau-29	dravyatvaṃ caiṣāṃ saṃyogavibhāgādimattayā upādānakāraṇatvena siddham /	dravya tvam ca eṣām saṃyoga vibhāga ādimat tayā upādānakāraṇa tvena siddham 
SA_GSP31_tsc_bhau-30	eṣāṃ sukhaduḥkhamohātmakatvapravādastu dharmadharmyabhedāt /	eṣām sukha duḥkha moha ātmaka tva pravādaḥ tu dharma dharmya bhedāt 
SA_GSP31_tsc_bhau-31	manasaḥ saṃkalpātmakatvavat /	manasaḥ saṃkalpa ātmaka tva vat 
SA_GSP31_tsc_bhau-32	tāni ca sattvādīni pratyekaṃ saṃkhyāvyaktikāni laghutvādidharmairanyonyaṃ sādharmyaṃ vaidharmyaṃ ca guṇānāmiti sāṃkhyapravacanasūtrāt /	tāni ca sattva ādīni pratyekam saṃkhyā vyaktikāni laghu tva ādi dharmaiḥ anyonyam sādharmyam vaidharmyam ca guṇānām iti sāṃkhyapravacanasūtrāt 
SA_GSP31_tsc_bhau-33	atra hi sūtraṃ laghutvādinā bahūnāṃ sattvānāṃ sādharmyaṃ tenaiva rajastamobhyāṃ vaidharmyam /	atra hi sūtram laghu tva ādinā bahūnām sattvānām sādharmyam tena eva rajaḥ tamobhyām vaidharmyam 
SA_GSP31_tsc_bhau-34	evaṃ ca laghutvādinā bahūnāṃ rajasāṃ gurutvādinā bahūnāṃ tamasāṃ sādharmyavaidharmye ukte iti /	evam ca laghu tva ādinā bahūnām rajasām guru tva ādinā bahūnām tamasām sādharmya vaidharmye ukte iti 
SA_GSP31_tsc_bhau-35	teṣu tritvavacanaṃ tu sattvatvādivibhājakopādhitrayeṇaiva vaiśeṣikāṇāṃ navadravyavacanavaditi /	teṣu tri tva vacanam tu sattva tva ādi vibhājaka upādhi trayeṇa eva vaiśeṣikāṇām nava dravya vacana vat iti 
SA_GSP31_tsc_bhau-36	tāni ca sattvādīni yathopayogamaṇuvibhuparimāṇakāni /	tāni ca sattva ādīni yathopayogam aṇu vibhu parimāṇakāni 
SA_GSP31_tsc_bhau-37	madhyamaparimāṇatve 'nityatvāpattiḥ /	           
SA_GSP31_tsc_bhau-38	sarveṣāṃ vibhutve kāryāṇāṃ paricchinnatvānupapattiḥ /	sarveṣām vibhu tve kāryāṇām paricchinna tva anupapattiḥ 
SA_GSP31_tsc_bhau-39	ākāśaprakṛtervibhutvasyaivaucityāt /	ākāśa prakṛteḥ vibhu tvasya eva aucityāt 
SA_GSP31_tsc_bhau-40	nanu prakṛteścāparicchinnatvaikatvākriyatvamiti sāṃkhyasiddhāntaḥ /	nanu prakṛteḥ ca aparicchinna tva ekatva akriyatvam iti sāṃkhya siddhāntaḥ 
SA_GSP31_tsc_bhau-41	sa ca virudhyata iti cet maivam gandhasya pṛthivīvyāpakatvavatprakṛtervyāpakatvam /	sa ca virudhyate iti ced mā evam gandhasya pṛthivī vyāpaka tva vat prakṛteḥ vyāpaka tvam 
SA_GSP31_tsc_bhau-42	tacca prakṛtitvasya daiśikābhāvapratiyogitānavacchedakatvam /	tat ca prakṛti tvasya daiśika abhāva pratiyogitā anavacchedaka tvam 
SA_GSP31_tsc_bhau-43	ekatvaṃ ca sargabhedena nānātvābhāvaḥ /	ekatvam ca sarga bhedena nānātva abhāvaḥ 
SA_GSP31_tsc_bhau-44	akriyatvaṃ cādhyavasāyābhimānādipratiniyatakriyārāhityam /	akriya tvam ca adhyavasāya abhimāna ādi pratiniyata kriyā rāhityam 
SA_GSP31_tsc_bhau-45	anyathā śrutismṛtisiddhaprakṛtikṣobhasyānupapatteriti /	anyathā śruti smṛti siddha prakṛti kṣobhasya anupapatteḥ iti 
SA_GSP31_tsc_bhau-46	prakṛtyanumānaṃ cetthaṃ mahadādikāryaṃ pakṣaḥ sukhaduḥkhamohātmakadravyakāryamiti sādhyaṃ kāryatve sati sukhaduḥkhamohātmakatvāditi hetuḥ vastrādikāryaśayyāsanavaditi  #	prakṛti anumānam ca ittham mahat ādi kāryam pakṣaḥ sukha duḥkha moha ātmaka dravya kāryam iti sādhyam kārya tve sati sukha duḥkha moha ātmaka tvāt iti hetuḥ vastra ādi kārya śayyā āsana vat iti 
SA_GSP31_tsc_bhau-47	dṛṣṭāntaḥ /	dṛṣṭāntaḥ 
SA_GSP31_tsc_bhau-48	śrutismṛtī cātrānugrāhakastarkaḥ //	śruti smṛtī ca atra anugrāhakaḥ tarkaḥ 
SA_GSP31_tsc_bhau-49	nanu sukhasyāntarevānubhavāt śayyāsanādau sukhe kiṃ pramāṇaṃ yena dṛṣṭāntatā syāditi	nanu sukhasya antar eva anubhavāt śayyā āsana ādau sukhe kim pramāṇam yena dṛṣṭānta tā syāt iti 
SA_GSP31_tsc_bhau-50	cenna kāraṇaguṇā hi kāryaguṇānārabhante iti nyāyena viṣayeṣu triguṇakāryeṣu sukhaduḥkhamohasiddheḥ	ced na kāraṇa guṇāḥ hi kārya guṇān ārabhante iti nyāyena viṣayeṣu triguṇa kāryeṣu sukha duḥkha moha siddheḥ 
SA_GSP31_tsc_bhau-51	ghaṭarūpamiti pratyayavat candanasukhaṃ strīsukhamityādisukhapratyayādapi viṣaye	ghaṭa rūpam iti pratyaya vat candana sukham strī sukham ityādi sukha pratyayāt api viṣaye 
SA_GSP31_tsc_bhau-52	sukhādyucitaṃ sukhaduḥkhotpādakatvācca tadgatameva sukhaduḥkhādikaṃ sidhyati antaḥkaraṇasukhādihetutayā	sukha ādi ucitam sukha duḥkha utpādaka tvāt ca tad gatam eva sukha duḥkha ādikam sidhyati antaḥkaraṇa sukha ādi hetutayā 
SA_GSP31_tsc_bhau-53	'pi viṣaye sukhādikaṃ siddhyati /	viṣaye sukha ādikam 
SA_GSP31_tsc_bhau-54	kālādibhedairekasyā eva tryādivyakteḥ sukhaduḥkhotpādakatvācca tadgatameva sukhaduḥkhādikaṃ siddhyati //	kāla ādi bhedaiḥ ekasyāḥ eva tri ādi vyakteḥ sukha duḥkha utpādaka tvāt ca tad gatam eva sukha duḥkha ādikam siddhi ati 
SA_GSP31_tsc_bhau-55	iti mūlaprakṛtinirūpaṇam //	iti mūlaprakṛti nirūpaṇam 
SA_GSP31_tsc_bhau-56	atha buddhirnirūpyate /	atha buddhiḥ nirūpyate 
SA_GSP31_tsc_bhau-57	triguṇātmakamādyaṃ kāryaṃ buddhirityekaṃ lakṣaṇam /	triguṇa ātmakam ādyam kāryam buddhiḥ iti ekam lakṣaṇam 
SA_GSP31_tsc_bhau-58	niścayavṛttikamantaḥkaraṇaṃ buddhiriti dvitīyaṃ lakṣaṇam /	niścaya vṛttikam antaḥkaraṇam buddhiḥ iti dvitīyam lakṣaṇam 
SA_GSP31_tsc_bhau-59	tasyā dharmajñānavairāgyaiśvaryākhyaprakṛṣṭaguṇayogāt mahatsañjñā tadapi tṛtīyaṃ lakṣaṇam /	tasyāḥ dharma jñāna vairāgya aiśvarya ākhya prakṛṣṭa guṇa yogāt mahat sañjñā tat api tṛtīyam lakṣaṇam 
SA_GSP31_tsc_bhau-60	tasyāḥ paryāyāḥ /	tasyāḥ paryāyāḥ 
SA_GSP31_tsc_bhau-61	mano matirmahān brahmā pūrvaṃ buddhirvṛttiḥ khyātiḥ prajñā santatiḥ smṛtiriti /	manaḥ matiḥ mahān brahmā pūrvam buddhiḥ vṛttiḥ khyātiḥ prajñā santatiḥ smṛtiḥ iti 
SA_GSP31_tsc_bhau-62	anusmṛtau ca /	anusmṛtau ca 
SA_GSP31_tsc_bhau-63	mahānātmā matirviṣṇurjiṣṇuḥ śambhuśca vīryavān /	mahān ātmā matiḥ viṣṇuḥ jiṣṇuḥ śambhuḥ ca vīryavān 
SA_GSP31_tsc_bhau-64	buddhiḥ prajñopalabdhiśca tathā brahmā vṛttiḥ smṛtiḥ //	buddhiḥ prajñā upalabdhiḥ ca tathā brahmā vṛttiḥ smṛtiḥ 
SA_GSP31_tsc_bhau-65	paryāyavācakairetairmahānātmā nigadyate /	paryāya vācakaiḥ etaiḥ mahān ātmā nigadyate 
SA_GSP31_tsc_bhau-66	sarvataḥ pāṇipādaśca sarvato 'kṣiśiromukhaḥ //	sarvatas pāṇi pādaḥ ca sarvatas kṣi śiraḥ mukhaḥ 
SA_GSP31_tsc_bhau-67	sarvataḥ śrutimāṃlloke sarvaṃ vyāpya sa tiṣṭhati /	sarvatas śrutimān loke sarvam vyāpya sa tiṣṭhati 
SA_GSP31_tsc_bhau-68	jñānavantaśca ye kecitadalubdhā jitamanyavaḥ //	jñānavantaḥ ca ye kecid adalubdhāḥ jita manyavaḥ 
SA_GSP31_tsc_bhau-69	vimuktāḥ sarva evaite mahattvamupayāntyuta /	vimuktāḥ sarve eva ete mahā tvam upayānti uta 
SA_GSP31_tsc_bhau-70	viṣṇurevādisargeṣu svayambhūrbhavati prabhuḥ // iti /	viṣṇuḥ eva ādi sargeṣu svayambhūḥ bhavati prabhuḥ iti 
SA_GSP31_tsc_bhau-71	idameva mahattattvamaṃśato rajastamaḥsambhedena pariṇataṃ sat vyaṣṭijīvānāmupādhiradharmādiyutaṃ kṣudramapi bhavati /	idam eva mahat tattvam aṃśataḥ rajaḥ tamaḥ sambhedena pariṇatam sat vyaṣṭi jīvānām upādhiḥ adharma ādi yutam kṣudram api bhavati 
SA_GSP31_tsc_bhau-72	mahaduparāgādviparītamiti sāṃkhyapravacanasūtrāt /	mahat uparāgāt viparītam iti sāṃkhyapravacanasūtrāt 
SA_GSP31_tsc_bhau-73	mahadahaṃkāramanastritayātmakasyāntaḥkaraṇavṛkṣasya mahattattvamaṅkurāvastheti /	mahat ahaṃkāra manaḥ tritaya ātmakasya antaḥkaraṇa vṛkṣasya mahat tattvam aṅkura avasthā iti 
SA_GSP31_tsc_bhau-74	atra prakṛtermahānityādisṛṣṭikrame śāstrameva pramāṇam /	atra prakṛteḥ mahān ityādi sṛṣṭi krame śāstram eva pramāṇam 
SA_GSP31_tsc_bhau-75	idameva mahattattvaṃ kāryeśvarasya svayambhuva upādhistenaivopādhinā sa sarvajñaḥ sarveśvaraḥ sarvakarttā sarvapālakaḥ sarvasaṃharttā ca /	idam eva mahat tattvam kāryeśvarasya svayambhuvaḥ upādhiḥ tena eva upādhinā sa sarvajñaḥ sarva īśvaraḥ sarva karttā sarva pālakaḥ sarva saṃharttā ca 
SA_GSP31_tsc_bhau-76	mātsye /	mātsye 
SA_GSP31_tsc_bhau-77	savikārāt pradhānāt tu mahattattvamajāyata /	sa vikārāt pradhānāt tu mahat tattvam ajāyata 
SA_GSP31_tsc_bhau-78	mahāniti yataḥ khyātirlokānāṃ jāyate sadā //	mahān iti yatas khyātiḥ lokānām jāyate sadā 
SA_GSP31_tsc_bhau-79	guṇebhyaḥ kṣobhamāṇebhyastrayo devā vijajñire /	guṇebhyaḥ kṣobhamāṇebhyaḥ trayaḥ devāḥ vijajñire 
SA_GSP31_tsc_bhau-80	ekā mūrttistrayo devā brahmaviṣṇumaheśvarāḥ // iti /	ekā mūrttiḥ trayaḥ devāḥ brahma viṣṇu maheśvarāḥ iti 
SA_GSP31_tsc_bhau-81	sa ca svayambhūḥ kriyāśaktimat kevalamahattattvopādhikaḥ sūtrātmetyucyate /	sa ca svayambhūḥ kriyā śaktimat kevala mahat tattva upādhikaḥ sūtrātmā iti ucyate 
SA_GSP31_tsc_bhau-82	sa evārddhasuṣuptāvarddhalayāt prājña ityucyate /	saḥ eva arddha suṣuptau arddha layāt prājñaḥ iti ucyate 
SA_GSP31_tsc_bhau-83	samagrasuṣuptau tu samagralayena nirviśeṣacinmātrasvarūpeṇāvasthānādīśvara ityucyate śrutismṛtipurāṇeṣu mahāṃstridhā taduktaṃ vaiṣṇave /	samagra suṣuptau tu samagra layena nirviśeṣa cit mātra svarūpeṇa avasthānāt īśvaraḥ iti ucyate śruti smṛti purāṇeṣu mahān tridhā tat uktam vaiṣṇave 
SA_GSP31_tsc_bhau-84	sāttviko rājasaścaiva tāmasaśca tridhā mahāniti /	sāttvikaḥ rājasaḥ ca eva tāmasaḥ ca tridhā mahān iti 
SA_GSP31_tsc_bhau-85	brahmaśaṅkaropakṣayāpyādau viṣṇurevāvirbhavatītyardhenoktam /	brahma śaṅkara upakṣaya api ādau viṣṇuḥ eva āvirbhavati iti ardhena uktam 
SA_GSP31_tsc_bhau-86	pūrvoktadharmādiṣu dharmeṇordhvagamanamūrdhvagamanena bhogasthānānyupalakṣyante /	pūrva ukta dharma ādiṣu dharmeṇa ūrdhvagamanam ūrdhvagamanena bhoga sthānāni upalakṣyante 
SA_GSP31_tsc_bhau-87	tena pātālabhūsvargādīnāmapi saṃgrahaḥ /	tena pātāla bhū svarga ādīnām api saṃgrahaḥ 
SA_GSP31_tsc_bhau-88	jñānena mokṣaḥ vairāgyeṇa prakṛtilayaḥ puruṣatattvānabhijñasya vairāgyāt prakṛtilayo bhavati /	jñānena mokṣaḥ vairāgyeṇa prakṛti layaḥ puruṣa tattva anabhijñasya vairāgyāt prakṛti layaḥ bhavati 
SA_GSP31_tsc_bhau-89	tathā coktaṃ purāṇe /	tathā ca uktam purāṇe 
SA_GSP31_tsc_bhau-90	prakṛticintakānadhikṛtya “pūrṇaṃ śatasahasraṃ tu tiṣṭhanti vigatajvarā” iti /	prakṛti cintakān adhikṛtya pūrṇam śata sahasram tu tiṣṭhanti vigata jvarāḥ iti 
SA_GSP31_tsc_bhau-91	atra prakṛtigrahaṇena mahadahaṃkārabhūtendriyāṇyapi gṛhyante /	atra prakṛti grahaṇena mahat ahaṃkāra bhūta indriyāṇi api gṛhyante 
SA_GSP31_tsc_bhau-92	tatra vairāgyapūrvakaṃ teṣu teṣvātmabhāvenopāsyamāneṣu layo hi prakṛtāviti ca śrūyate /	tatra vairāgya pūrvakam teṣu teṣu ātma bhāvena upāsyamāneṣu layaḥ hi prakṛtau iti ca śrūyate 
SA_GSP31_tsc_bhau-93	pūrvavākyānantarameva /	pūrva vākya anantaram eva 
SA_GSP31_tsc_bhau-94	daśa manvantarāṇīha tiṣṭhantīndriyacintakāḥ /	daśa manvantarāṇi iha tiṣṭhanti indriya cintakāḥ 
SA_GSP31_tsc_bhau-95	bhautikāstu śataṃ pūrṇaṃ sahasraṃ tvābhimānikāḥ //	bhautikāḥ tu śatam pūrṇam sahasram tu ābhimānikāḥ 
SA_GSP31_tsc_bhau-96	bauddhā daśa sahasrāṇi tiṣṭhanti vigatajvarāḥ // iti ca /	bauddhāḥ daśa sahasrāṇi tiṣṭhanti vigata jvarāḥ iti ca 
SA_GSP31_tsc_bhau-97	ayaṃ ca prākṛtiko bandha ityucyate yogibhiḥ mahadādibhāvaśca vaikṛtiko bandha iti /	ayam ca prākṛtikaḥ bandhaḥ iti ucyate yogibhiḥ mahat ādi bhāvaḥ ca vaikṛtikaḥ bandhaḥ iti 
SA_GSP31_tsc_bhau-98	aiśvaryeṇāpratighātaḥ aiśvaryaṃ cāṇimādisiddhayaḥ /	aiśvaryeṇa apratighātaḥ aiśvaryam ca aṇima ādi siddhayaḥ 
SA_GSP31_tsc_bhau-99	iti buddhirvyākhyātā //	iti buddhiḥ vyākhyātā 
SA_GSP31_tsc_bhau-100	ahaṅkāro vyākhyāyate /	ahaṅkāraḥ vyākhyāyate 
SA_GSP31_tsc_bhau-101	mahattattvādahaṅkāra utpadyate aṅkurācchākhāvat /	mahat tattvāt ahaṅkāraḥ utpadyate aṅkurāt śākhā vat 
SA_GSP31_tsc_bhau-102	tasya cāhamākāravṛttimattvādahaṅkāra iti saṃjñā /	tasya ca aham ākāra vṛttimat tvāt ahaṅkāraḥ iti saṃjñā 
SA_GSP31_tsc_bhau-103	ahaṃvṛttimadantaḥkaraṇamahaṅkāra ityekaṃ lakṣaṇam /	ahaṃvṛttimat antaḥkaraṇam ahaṅkāraḥ iti ekam lakṣaṇam 
SA_GSP31_tsc_bhau-104	ekādaśendriyopādānatvaṃ dvitīyaṃ lakṣaṇam /	           
SA_GSP31_tsc_bhau-105	tanmātropādānatvaṃ tṛtīyaṃ lakṣaṇam /	         
SA_GSP31_tsc_bhau-106	tasya ca paryāyāḥ /	tasya ca paryāyāḥ 
SA_GSP31_tsc_bhau-107	ahaṅkāro 'bhimānaśca karttā mantā ca sa smṛtaḥ /	ahaṅkāraḥ bhimānaḥ ca karttā mantā ca sa smṛtaḥ 
SA_GSP31_tsc_bhau-108	ātmā ca prakulo jīvo yataḥ sarvāḥ pravṛttayaḥ // iti /	ātmā ca prakulaḥ jīvaḥ yatas sarvāḥ pravṛttayaḥ iti 
SA_GSP31_tsc_bhau-109	kaurmaproktā aviśeṣā iti ca /	kaurma proktāḥ aviśeṣāḥ iti ca 
SA_GSP31_tsc_bhau-110	sa cāhaṅkārastrividhaḥ /	sa ca ahaṅkāraḥ trividhaḥ 
SA_GSP31_tsc_bhau-111	taduktaṃ kaurme /	tat uktam kaurme 
SA_GSP31_tsc_bhau-112	vaikārikastaijasaśca bhūtādiścaiva tāmasaḥ /	vaikārikaḥ taijasaḥ ca bhūtādiḥ ca eva tāmasaḥ 
SA_GSP31_tsc_bhau-113	trividho 'yamahaṅkāro mahataḥ sambabhūva ha //	trividhaḥ yam ahaṅkāraḥ mahataḥ sambabhūva ha 
SA_GSP31_tsc_bhau-114	taijasānīndriyāṇi syurdevā vaikārikā daśa /	taijasāni indriyāṇi syuḥ devāḥ vaikārikāḥ daśa 
SA_GSP31_tsc_bhau-115	ekādaśaṃ manaścātra svaguṇenobhayātmakam //	ekādaśam manaḥ ca atra sva guṇena ubhaya ātmakam 
SA_GSP31_tsc_bhau-116	bhūtatanmātrasargastu bhūtāderabhavat prajā // iti /	bhūta tanmātra sargaḥ tu bhūtādeḥ abhavat prajā iti 
SA_GSP31_tsc_bhau-117	vaikārikaḥ sāttvikastaijaso rājasaḥ /	vaikārikaḥ sāttvikaḥ taijasaḥ rājasaḥ 
SA_GSP31_tsc_bhau-118	svaguṇena sarvendriyeṣu sāhāyyarūpeṇotkarṣeṇobhayātmakaṃ jñānakarmendriyobhayātmakamityarthaḥ /	sva guṇena sarva indriyeṣu sāhāyya rūpeṇa utkarṣeṇa ubhaya ātmakam jñāna karmendriya ubhaya ātmakam iti arthaḥ 
SA_GSP31_tsc_bhau-119	indriyadevatāśca digvātārkapracetośvivahnīndropendramitrakāmacandraśceti ekādaśa /	indriya devatāḥ ca diś vāta arka praceta uśvi vahni indra upendra mitra kāmacandraḥ ca iti ekādaśa 
SA_GSP31_tsc_bhau-120	ityahaṃkāranirūpaṇam //	iti ahaṃkāra nirūpaṇam 
SA_GSP31_tsc_bhau-121	atha tanmātrā ucyante /	atha tanmātrāḥ ucyante 
SA_GSP31_tsc_bhau-122	śabdasparśarūparasagandhā nirviśeṣāstadvanti sūkṣmabhūtāni tanmātrāḥ /	śabda sparśa rūpa rasa gandhāḥ nirviśeṣāḥ tadvanti sūkṣma bhūtāni tanmātrāḥ 
SA_GSP31_tsc_bhau-123	nirviśeṣaśabdādiguṇavad dravyaṃ tanmātrā iti sāmānyalakṣaṇam /	nirviśeṣa śabda ādi guṇavat dravyam tanmātrāḥ iti sāmānya lakṣaṇam 
SA_GSP31_tsc_bhau-124	ahaṃkāropādānatve sati tattvāntarārambhakatvaṃ dvitīyaṃ lakṣaṇam /	ahaṃkāra upādāna tve sati tattva antara ārambhaka tvam dvitīyam lakṣaṇam 
SA_GSP31_tsc_bhau-125	tattannirviśeṣaguṇavattvaṃ tattanmātralakṣaṇam /	                 
SA_GSP31_tsc_bhau-126	tāni ca pañca śabdatanmātraṃ sparśatanmātraṃ rūpatanmātraṃ rasatanmātraṃ gandhatanmātraṃ ceti /	tāni ca pañca śabda tanmātram sparśa tanmātram rūpa tanmātram rasa tanmātram gandha tanmātram ca iti 
SA_GSP31_tsc_bhau-127	śāntaghoramūḍhāḥ pañcasvapi viśeṣāḥ śabdatvasparśatvādivyāpyā jātiviśeṣā eva /	śānta ghora mūḍhāḥ pañcasu api viśeṣāḥ śabda tva sparśa tva ādi vyāpyāḥ jāti viśeṣāḥ eva 
SA_GSP31_tsc_bhau-128	śabde tu udāttānudāttasvaritāḥ niṣādarṣabhagāndhāraṣaḍjamadhyamadhaivatāḥ pañcamaśceti svarāḥ /	śabde tu udātta anudātta svaritāḥ niṣāda ṛṣabha gāndhāra ṣaḍja madhyama dhaivatāḥ pañcamaḥ ca iti svarāḥ 
SA_GSP31_tsc_bhau-129	sparśe śītoṣṇatve /	sparśe śīta uṣṇa tve 
SA_GSP31_tsc_bhau-130	rūpe śuklatvādayo viśeṣāḥ /	rūpe śukla tva ādayaḥ viśeṣāḥ 
SA_GSP31_tsc_bhau-131	te ca śvetapītaraktaśyāmaharitakapiśāḥ /	te ca śveta pīta rakta śyāma harita kapiśāḥ 
SA_GSP31_tsc_bhau-132	rase madhuratvādayo viśeṣāste ca madhuratiktakaṣāyakaṭvamlakṣārāḥ ṣaḍrasāḥ /	rase madhura tva ādayaḥ viśeṣāḥ te ca madhura tikta kaṣāya kaṭu amla kṣārāḥ ṣaṭ rasāḥ 
SA_GSP31_tsc_bhau-133	gandhe surabhitvāsurabhitve /	gandhe surabhi tva a surabhi tve 
SA_GSP31_tsc_bhau-134	etairviśeṣai rahitā aviśeṣāstadvanti dravyāṇi tanmātrāḥ /	etaiḥ viśeṣaiḥ rahitāḥ aviśeṣāḥ tadvanti dravyāṇi tanmātrāḥ 
SA_GSP31_tsc_bhau-135	teṣāṃ paryāyāḥ tanmātrāṇi tamovigrahāḥ sūkṣmavigrahāḥ sūkṣmabhūtāni aviśeṣā iti //	teṣām paryāyāḥ tanmātrāṇi tamaḥ vigrahāḥ sūkṣma vigrahāḥ sūkṣma bhūtāni aviśeṣāḥ iti 
SA_GSP31_tsc_bhau-136	iti pañca tanmātrāḥ //	iti pañca tanmātrāḥ 
