segmentnr	original	analyzed
SA_T02_mpvv_u-19	oṃ bhara 2 saṃbhara 2 indriyabalaviśodhani dhārakasya rakṣāṃ kuru hūṃ 2 phaṭ 2 ruru cale svāhā //	om bhara saṃbhara indriya bala viśodhani dhārakasya rakṣām kuru   phaṭ ruru cale svāhā 
SA_T02_mpvv_u-20	uttare //	uttare 
SA_T02_mpvv_u-21	oṃ amṛtavare vara vara pravaraviśuddhe dhārakasya rakṣāṃ śāntipuṣṭiṃ kuru hūṃ 2 phaṭ 2 svāhā //	om amṛta vare vara vara pravara viśuddhe dhārakasya rakṣām śānti puṣṭim kuru   phaṭ svāhā 
SA_T02_mpvv_u-22	dalānāṃ madhye hūṃkārāṣṭakaveṣṭitapraiṃkāramadhye maṇidharītyādi mantraṃ likhet //	dalānām madhye hūṃkāra aṣṭaka veṣṭita praiṃkāra madhye maṇidharī ityādi mantram likhet 
SA_T02_mpvv_u-23	caturvidikṣu catustriśūkavajrārdhagarbhe āgneyādikoṇakrameṇa mantraṃ likhet //	catur vidikṣu catur triśūka vajra ardha garbhe āgneya ādi koṇa krameṇa mantram likhet 
SA_T02_mpvv_u-24	oṃ visphoṭavajriṇi dhārakasya rakṣāṃ kuru hūṃ 2 phaṭ 2 svāhā //	om visphoṭa vajriṇi dhārakasya rakṣām kuru   phaṭ svāhā 
SA_T02_mpvv_u-25	nairṛtye //	nairṛtye 
SA_T02_mpvv_u-26	oṃ amṛtavare dhārakasya rakṣāṃ kuru hūṃ 2 phaṭ 2 svāhā //	om amṛtavare dhārakasya rakṣām kuru   phaṭ svāhā 
SA_T02_mpvv_u-27	vāyavye /	vāyavye 
SA_T02_mpvv_u-28	oṃ vimale dhārakasya rakṣāṃ kuru hūṃ 2 phaṭ 2 svāhā //	om vimale dhārakasya rakṣām kuru   phaṭ svāhā 
SA_T02_mpvv_u-29	aiśāne /	aiśāne 
SA_T02_mpvv_u-30	oṃ jayavare dhārakasya rakṣāṃ kuru hūṃ 2 phaṭ 2 svāhā //	om jayavare dhārakasya rakṣām kuru   phaṭ svāhā 
SA_T02_mpvv_u-31	padmadalatriśūkavajrārdhayor aṣṭasaṃdhiṣu āgneyādidikkrameṇa /	                           
SA_T02_mpvv_u-32	oṃ niśumbhavajriṇi dhārakasya rakṣāṃ kuru hūṃ 2 phaṭ 2 svāhā //	om niśumbha vajriṇi dhārakasya rakṣām kuru   phaṭ svāhā 
SA_T02_mpvv_u-33	oṃ śumbhavajriṇi dhārakasya rakṣāṃ kuru hūṃ 2 phaṭ 2 svāhā //	om śumbha vajriṇi dhārakasya rakṣām kuru   phaṭ svāhā 
SA_T02_mpvv_u-34	iti mantradvayam ekāntaritaṃ likhet //	iti mantra dvayam eka antaritam likhet 
SA_T02_mpvv_u-35	tato bāhye 'rdhāṅgulapramāṇapuṭacatuṣṭayaṃ kuryāt /	tatas bāhye rdha aṅgula pramāṇa puṭa catuṣṭayam kuryāt 
SA_T02_mpvv_u-36	tataḥ prathame puṭe hrīḥkārapaṅktim ekāṃ likhet // //	tatas prathame puṭe hrīḥkāra paṅktim ekām likhet 
SA_T02_mpvv_u-37	dvitīye /	dvitīye 
SA_T02_mpvv_u-38	[Mpvv, Page 478]	m p u page 
SA_T02_mpvv_u-39	oṃ aparājite mahādevi traṭ /	om aparājite mahādevi traṭ 
SA_T02_mpvv_u-40	oṃ kālakarṇi kṛt /	om kālakarṇi kṛt 
SA_T02_mpvv_u-41	oṃ padmakuṇḍali paṃ /	om padma kuṇḍali paṃ 
SA_T02_mpvv_u-42	oṃ puṣpadantini hūṃ //	om puṣpadantini   
SA_T02_mpvv_u-43	oṃ maṇyaṅkuśi hūṃ //	om maṇi aṅkuśi   
SA_T02_mpvv_u-44	oṃ vajraśṛṅkhale phuṃ /	om vajraśṛṅkhale phuṃ 
SA_T02_mpvv_u-45	oṃ śvete vaṃ /	om śvete vaṃ 
SA_T02_mpvv_u-46	oṃ mahāśvete phaṃ /	om mahāśvete phaṃ 
SA_T02_mpvv_u-47	oṃ mahākāli hrīḥ /	om mahākāli hrīḥ 
SA_T02_mpvv_u-48	oṃ vajrarati kṛt /	om vajra rati kṛt 
SA_T02_mpvv_u-49	oṃ vajrakāli hrīḥ /	om vajrakāli hrīḥ 
SA_T02_mpvv_u-50	oṃ vajrapāśi pheḥ /	om vajrapāśi pheḥ 
SA_T02_mpvv_u-51	oṃ vajrapāśi bhṛt //	om vajrapāśi bhṛt 
SA_T02_mpvv_u-52	oṃ vajrapāṇi mahābale dhīḥ /	om vajrapāṇi mahābale dhī 
SA_T02_mpvv_u-53	oṃ vajramāle māṃ /	om vajramāle māṃ 
SA_T02_mpvv_u-54	oṃ amṛtakuṇḍali svāhā /	om amṛta kuṇḍali svāhā 
SA_T02_mpvv_u-55	oṃ jvala 2 hūṃ phaṭ svaḥ /	om jvala   phaṭ svar 
SA_T02_mpvv_u-56	oṃ ṭakki hūm jaḥ svāhā // //	om ṭakki hūm jaḥ svāhā 
SA_T02_mpvv_u-57	tṛtīye /	tṛtīye 
SA_T02_mpvv_u-58	oṃ cūḍe hrīḥ /	om cūḍe hrīḥ 
SA_T02_mpvv_u-59	oṃ suvarṇakeśi kṛt //	om suvarṇakeśi kṛt 
SA_T02_mpvv_u-60	oṃ piṅgale laṃ //	om piṅgale laṃ 
SA_T02_mpvv_u-61	oṃ vidyunmālini jaḥ hūṃ /	om vidyunmālini jaḥ   
SA_T02_mpvv_u-62	oṃ śāntikari hūṃ /	om śāntikari   
SA_T02_mpvv_u-63	oṃ puṣṭibalavardhani haḥ /	om puṣṭi bala vardhani haḥ 
SA_T02_mpvv_u-64	oṃ śumbhakari hūṃ /	om śumbhakari   
SA_T02_mpvv_u-65	oṃ maṇidhari hūṃ //	om maṇidhari   
SA_T02_mpvv_u-66	oṃ ratnamakuṭamālādhari hrīḥ /	om ratna makuṭa mālā dhari hrīḥ 
SA_T02_mpvv_u-67	oṃ mahāpratisare praṃ /	om mahāpratisare praṃ 
SA_T02_mpvv_u-68	oṃ dhuru 2 muru 2 huru 2 meru 2 hūṃ 2 /	om dhuru muru huru meru   
SA_T02_mpvv_u-69	oṃ balavardhani hoḥ /	om bala vardhani hoḥ 
SA_T02_mpvv_u-70	oṃ ruru cale hūṃ 2 phaṭ 2 svāhā /	om ruru cale   phaṭ svāhā 
SA_T02_mpvv_u-71	oṃ maṇidhari mahāpratisare dhārakasya rakṣāṃ śāntiṃ puṣṭiṃ kuru hūṃ 2 phaṭ 2 svāhā // //	om maṇidhari mahāpratisare dhārakasya rakṣām śāntim puṣṭim kuru   phaṭ svāhā 
SA_T02_mpvv_u-72	caturthe /	caturthe 
SA_T02_mpvv_u-73	oṃ tāre tām aḥ /	om tāre tām aḥ 
SA_T02_mpvv_u-74	oṃ muḥ /	om mus 
SA_T02_mpvv_u-75	oṃ āḥ rākṣasy ekajaṭe jnāṃ //	om āḥ rākṣasi ekajaṭe jnāṃ 
SA_T02_mpvv_u-76	oṃ buddhe kṣitike he hūṃ //	om buddhe kṣitike he hūm 
SA_T02_mpvv_u-77	oṃ kāpālini hūṃ //	om kāpālini   
SA_T02_mpvv_u-78	oṃ laṅkeśvari khaṃ //	om laṅkeśvari khaṃ 
SA_T02_mpvv_u-79	oṃ dhanye laṃ //	om dhanye laṃ 
SA_T02_mpvv_u-80	oṃ keśini aṃ /	om keśini aṃ 
SA_T02_mpvv_u-81	oṃ laṅkeśvari muḥ /	om laṅkeśvari mus 
SA_T02_mpvv_u-82	oṃ hārīti hāṃ hrīṃ //	om hārī iti hāṃ   
SA_T02_mpvv_u-83	oṃ pāñcike keṃ //	om pāñcike keṃ 
SA_T02_mpvv_u-84	oṃ śaṅkhini saṃ kaṭ //	om śaṅkhini saṃ kaṭ 
SA_T02_mpvv_u-85	oṃ kūṭadantini kaṭ //	om kūṭadantini kaṭ 
SA_T02_mpvv_u-86	oṃ śriyādevi śrīḥ /	om śriyādevi śrīḥ 
SA_T02_mpvv_u-87	oṃ sarasvati baṃ /	om sarasvati baṃ 
SA_T02_mpvv_u-88	oṃ rakṣa 2 dhārakaṃ [Mpvv,	om rakṣa dhārakam 
SA_T02_mpvv_u-89	Page 479] sarvabhayebhyaḥ dhīḥ /	page sarva bhayebhyaḥ dhīḥ 
SA_T02_mpvv_u-90	oṃ devi śrīḥ /	om devi śrīḥ 
SA_T02_mpvv_u-91	oṃ padme paṃ /	om padme paṃ 
SA_T02_mpvv_u-92	oṃ maṇidhari vajriṇi hūṃ //	om maṇidhari vajriṇi hūm 
SA_T02_mpvv_u-93	oṃ locane lāṃ /	om locane lāṃ 
SA_T02_mpvv_u-94	oṃ māmaki māṃ /	om māmaki mām 
SA_T02_mpvv_u-95	oṃ pāṇḍare pāṃ /	om pāṇḍare pāṃ 
SA_T02_mpvv_u-96	oṃ vasudhāre vaṃ //	om vasudhāre vaṃ 
SA_T02_mpvv_u-97	oṃ kurukulle hrīḥ /	om kurukulle hrīḥ 
SA_T02_mpvv_u-98	oṃ bhṛkuṭi bhṛṃ /	om bhṛkuṭi bhṛṃ 
SA_T02_mpvv_u-99	oṃ bhrūṃ hūṃ bhrūṃ āḥ // //	om bhrūṃ   bhrūṃ āḥ 
SA_T02_mpvv_u-100	tato bāhye dvyaṅgulapramāṇaṃ puṭam ekaṃ kuryāt //	tatas bāhye dvi aṅgula pramāṇam puṭam ekam kuryāt 
SA_T02_mpvv_u-101	tatra ūrdhvaśiraskāny aṣṭacatvāriṃśad vajrāṇi paṅktyā saṃlikhet //	tatra ūrdhva śiraskāni aṣṭacatvāriṃśat vajrāṇi paṅktyā saṃlikhet 
SA_T02_mpvv_u-102	vajradvitayasaṃdhau paścimādidikkrameṇa laṃ kṣuṃ kīṃ klūṃ īṃ bhrūṃ phaṃ maḥ khaṃ	vajra dvitaya saṃdhau paścima ādi diś krameṇa laṃ kṣuṃ kīṃ   īṃ bhrūṃ phaṃ maḥ khaṃ 
SA_T02_mpvv_u-103	haḥ yāṃ jrīṃ āṃ hrīḥ rīṃ ḍrīṃ līṃ hīṃ suṃ kraṃ jaḥ dhāṃ proṃ hoḥ hūṃ āḥ phaṭ jaṃ	haḥ yāṃ jrīṃ āṃ hrīḥ rīṃ ḍrīṃ līṃ hīṃ suṃ kraṃ jaḥ dhāṃ proṃ hoḥ   āḥ phaṭ jaṃ 
SA_T02_mpvv_u-104	smaṃ laṃ kaṃ baṃ ṛṃ plūṃ treṃ bhoṃ bhraṃ oṃ aṃ bhrāṃ kṣīṃ vīṃ heḥ jīṃ ruṃ rūṃ aṃ saṃ / 48 //	smaṃ laṃ kaṃ baṃ ṛṃ plūṃ treṃ bhoṃ bhraṃ om aṃ bhrāṃ   vīṃ heḥ jīṃ ruṃ rūṃ aṃ saṃ 
SA_T02_mpvv_u-105	tato bāhye tryaṅgulapramāṇaṃ puṭam ekaṃ kuryāt //	tatas bāhye tri aṅgula pramāṇam puṭam ekam kuryāt 
SA_T02_mpvv_u-106	tatra vikasitāṣṭadalasakesarapaṭṭabaddhadaṇḍapadmāni likhed aṣṭacatvāriṃśat //	tatra vikasita aṣṭadala sa kesara paṭṭa baddha daṇḍa padmāni likhet aṣṭacatvāriṃśat 
SA_T02_mpvv_u-107	tadupari aṣṭacatvāriṃśac cihnāni likhet //	tad upari aṣṭacatvāriṃśat cihnāni likhet 
SA_T02_mpvv_u-108	cakram /	cakram 
SA_T02_mpvv_u-109	khaḍgam /	khaḍgam 
SA_T02_mpvv_u-110	dhanum /	dhanum 
SA_T02_mpvv_u-111	śaram /	śaram 
SA_T02_mpvv_u-112	vajram /	vajram 
SA_T02_mpvv_u-113	mudgaram /	mudgaram 
SA_T02_mpvv_u-114	dakṣiṇāvartaśaṅkham /	dakṣiṇa āvarta śaṅkham 
SA_T02_mpvv_u-115	vajradhvajam /	vajra dhvajam 
SA_T02_mpvv_u-116	cintāmaṇiratnam /	      
SA_T02_mpvv_u-117	pāśam /	pāśam 
SA_T02_mpvv_u-118	paraśum /	paraśum 
SA_T02_mpvv_u-119	triśūlam /	triśūlam 
SA_T02_mpvv_u-120	aṅkuśam /	aṅkuśam 
SA_T02_mpvv_u-121	chatram //	chatram 
SA_T02_mpvv_u-122	padmam /	padmam 
SA_T02_mpvv_u-123	śaktim // 16 //	śaktim 
SA_T02_mpvv_u-124	iti triguṇīkṛtya likhet //	iti triguṇīkṛtya likhet 
SA_T02_mpvv_u-125	sarvāṇy akṣarāṇi bāhyaśiraskāni likhanīyānīti //	sarvāṇi akṣarāṇi bāhya śiraskāni likhanīyāni iti 
SA_T02_mpvv_u-126	āryamahāpratisarāyā vidyāvidhiḥ samāptaḥ // //	ārya mahāpratisarāyāḥ vidyā vidhiḥ samāptaḥ 
