segmentnr	original	analyzed
SA_GR14_hbhvil_u-15	kāśīśvaraḥ kṛṣṇa-vane cakāstu śrī-kṛṣṇa-dāsaś ca sa-lokanāthaḥ // Hbhv_1.4 //	kāśi īśvaraḥ kṛṣṇa vane cakāstu śrī kṛṣṇa dāsaḥ ca sa lokanāthaḥ 
SA_GR14_hbhvil_u-16	tatra lekhya-pratijñā	tatra lekhya pratijñā 
SA_GR14_hbhvil_u-17	ādau sa-kāraṇaṃ lekhyaṃ śrī-gurv-āśrayaṇaṃ tataḥ /	ādau sa kāraṇam lekhyam śrī guru āśrayaṇam tatas 
SA_GR14_hbhvil_u-18	guruḥ śiṣyaḥ parīkṣādir bhagavān manavo 'sya ca // Hbhv_1.5 //	guruḥ śiṣyaḥ parīkṣā ādiḥ bhagavān ca 
SA_GR14_hbhvil_u-19	mantrādhikārī siddhy-ādi-śodhanaṃ mantra-saṃskriyāḥ /	            
SA_GR14_hbhvil_u-20	dīkṣā nityaṃ brāhma-kāle śubhotthānaṃ pavitratā /	dīkṣā nityam brāhma kāle śubha utthānam pavitra tā 
SA_GR14_hbhvil_u-21	prātaḥ smṛtyādi kṛṣṇasya vādyādaiś ca prabodhanam // Hbhv_1.6 //	prātar smṛti ādi kṛṣṇasya ca prabodhanam 
SA_GR14_hbhvil_u-22	nirmālyottāraṇādy-ādau maṅgalārātrikaṃ tataḥ /	nirmālya uttāraṇa ādi ādau maṅgala ārātrikam tatas 
SA_GR14_hbhvil_u-23	maitrādi-kṛtyaṃ śaucācamanaṃ dantasya dhāvanam // Hbhv_1.7 //	maitra ādi kṛtyam śauca ācamanam dantasya dhāvanam 
SA_GR14_hbhvil_u-24	snānaṃ tāntrika-sandhyādi deva-sadmādi-saṃskriyā // Hbhv_1.8 //	snānam tāntrika sandhi ādi deva sadma ādi saṃskriyā 
SA_GR14_hbhvil_u-25	tulasyādyāhṛtir geha-snānam uṣṇodakādikam /	tulasī ādi āhṛtiḥ geha snānam uṣṇa udaka ādikam 
SA_GR14_hbhvil_u-26	vastraṃ pīṭhaṃ cordhva-puṇḍraṃ śrī-gopī-candanādikam // Hbhv_1.9 //	vastram pīṭham ca ūrdhva puṇḍram śrī gopīcandana ādikam 
SA_GR14_hbhvil_u-27	cakrādi-mudrā mālā ca gṛha-sandhyārcanaṃ guroḥ /	cakra ādi mudrā mālā ca gṛha sandhyā arcanam guroḥ 
SA_GR14_hbhvil_u-28	māhātmyaṃ cātha kṛṣṇasya dvāra-veśmāntarārcanam // Hbhv_1.10 //	māhātmyam ca atha kṛṣṇasya dvāra veśma antara arcanam 
SA_GR14_hbhvil_u-29	pūjārthāsanam arghyādi-sthāpanaṃ vighna-vāraṇam /	pūjā artha āsanam arghya ādi sthāpanam vighna vāraṇam 
SA_GR14_hbhvil_u-30	śrī-gurv-ādi-natir bhūta-śuddhiḥ prāṇa-viśodhanam // Hbhv_1.11 //	              
SA_GR14_hbhvil_u-31	nyāsa-mudrā-pañcakaṃ ca kṛṣṇa-dhyānāntarārcane /	             
SA_GR14_hbhvil_u-32	pūjā padāni śrī-mūrti-śālagrāma-śilās tathā // Hbhv_1.12 //	pūjā padāni śrī mūrti śālagrāma śilāḥ tathā 
SA_GR14_hbhvil_u-33	dvārakodbhava-cakrāṇi śuddhayaḥ pīṭha-pūjanam /	dvārakā udbhava cakrāṇi śuddhayaḥ pīṭha pūjanam 
SA_GR14_hbhvil_u-34	āvāhanādi tan-mudrā āsanādi-samarpaṇam // Hbhv_1.13 //	āvāhana ādi tad mudrā āsana ādi samarpaṇam 
SA_GR14_hbhvil_u-35	snapanaṃ śaṅkha-ghaṇṭādi-vādyaṃ nāma-sahasrakam /	snapanam śaṅkha ghaṇṭā ādi vādyam nāma sahasrakam 
SA_GR14_hbhvil_u-36	purāṇa-pāṭho vasanam upavītaṃ vibhūṣaṇam // Hbhv_1.14 //	purāṇa pāṭhaḥ vasanam upavītam vibhūṣaṇam 
SA_GR14_hbhvil_u-37	gandhaḥ śrī-tulasī-kāṣṭha-candanaṃ kusumāni ca /	gandhaḥ śrī tulasī kāṣṭha candanam kusumāni ca 
SA_GR14_hbhvil_u-38	patrāṇi tulasī cāṅgopāṅgāvaraṇa-pūjanam // Hbhv_1.15 //	patrāṇi tulasī ca aṅga upāṅga āvaraṇa pūjanam 
SA_GR14_hbhvil_u-39	dhūpo dīpaś ca naivedyaṃ pānaṃ homo bali-kriyā /	dhūpaḥ dīpaḥ ca naivedyam pānam homaḥ bali kriyā 
SA_GR14_hbhvil_u-40	avagaṇḍūṣādyāsyavāso divya-gandhādikaṃ punaḥ // Hbhv_1.16 //	avagaṇḍūṣa ādi āsya vāsaḥ divya gandha ādikam punar 
SA_GR14_hbhvil_u-41	rājopacārā gītādi mahā-nīrājanaṃ tathā /	rāja upacārāḥ gīta ādi mahā nīrājanam tathā 
SA_GR14_hbhvil_u-42	śaṅkhādi-vādanaṃ sāmbu-śaṅkha-nīrājanaṃ stutiḥ // Hbhv_1.17 //	śaṅkha ādi vādanam sa ambu śaṅkha nīrājanam stutiḥ 
SA_GR14_hbhvil_u-43	natiḥ pradakṣiṇā karmādy-arpaṇaṃ japa yācane /	natiḥ pradakṣiṇā karma ādi arpaṇam japa yācane 
SA_GR14_hbhvil_u-44	āgaḥ-kṣamāpaṇaṃ nānāgāṃsi nirmālya-dhāraṇam // Hbhv_1.18 //	āgaḥ kṣamāpaṇam nānā āgāṃsi nirmālya dhāraṇam 
SA_GR14_hbhvil_u-45	śaṅkhāmbu-tīrthaṃ tulasī-pūjā tan-mṛttikādi ca /	śaṅkha ambu tīrtham tulasī pūjā tad mṛttikā ādi ca 
SA_GR14_hbhvil_u-46	dhātrī-snāna-niṣedhasya kālo vṛtter upārjanam // Hbhv_1.19 //	dhātrī snāna niṣedhasya kālaḥ vṛtteḥ upārjanam 
SA_GR14_hbhvil_u-47	madhyāhne vaiśa-devādi-śrāddhaṃ cānarpyam acyute /	madhyāhne vā aiśadeva ādi śrāddham ca anarpyam acyute 
SA_GR14_hbhvil_u-48	vinārcām aśane doṣās tathānarpita-bhojane // Hbhv_1.20 //	vinā arcām aśane doṣāḥ tathā anarpita bhojane 
SA_GR14_hbhvil_u-49	naivedya-bhakṣaṇaṃ santaḥ sat-saṅgo 'sad-asaṅgatiḥ /	naivedya bhakṣaṇam santaḥ sat saṅgo sat asaṅgatiḥ 
SA_GR14_hbhvil_u-50	asad-gatir vaiṣṇavopahāsa-nindādi-duṣphalam // Hbhv_1.21 //	              
SA_GR14_hbhvil_u-51	satāṃ bhaktir viṣṇu-śāstraṃ śrīmad-bhāgavataṃ tathā /	satām bhaktiḥ viṣṇu śāstram śrīmat bhāgavatam tathā 
SA_GR14_hbhvil_u-52	līlā-kathā ca bhagavad-dharmāḥ sāyaṃ nija-kriyāḥ // Hbhv_1.22 //	līlā kathā ca bhagavat dharmāḥ sāyam nija kriyāḥ 
SA_GR14_hbhvil_u-53	karma-pāta-parīhāras trikālārcā viśeṣataḥ /	           
SA_GR14_hbhvil_u-54	naktaṃ kṛtyānyatho pūjā-phala-siddhy-ādi-darśanam // Hbhv_1.23 //	naktam kṛtyāni atho pūjā phala siddhi ādi darśanam 
SA_GR14_hbhvil_u-55	viṣṇv-artha-dānaṃ vividhopacārā nyūna-pūraṇam /	viṣṇu artha dānam vividha upacārāḥ nyūna pūraṇam 
SA_GR14_hbhvil_u-56	śayanaṃ mahimārcāyāḥ śrīman-nāmnas tathādbhutaḥ // Hbhv_1.24 //	śayanam mahima arcāyāḥ śrīmat nāmnaḥ tathā adbhutaḥ 
SA_GR14_hbhvil_u-57	nāmāparādhā bhaktiś ca premāthāśrayaṇādayaḥ /	nāma aparādhāḥ bhaktiḥ ca prema atha āśrayaṇa ādayaḥ 
SA_GR14_hbhvil_u-58	pakṣeṣv ekādaśī sāṅgā śrī-dvādaśy-aṣṭakaṃ mahat // Hbhv_1.25 //	pakṣeṣu ekādaśī sa aṅgā śrī dvādaśī aṣṭakam mahat 
SA_GR14_hbhvil_u-59	kṛtyāni mārga-śīrṣādi-māseṣu dvādśeṣv api /	kṛtyāni mārgaśīrṣa ādi māseṣu dvādśeṣu api 
SA_GR14_hbhvil_u-60	puraścaraṇa-kṛtyāni mantraṃ siddhasya lakṣaṇam // Hbhv_1.26 //	puraścaraṇa kṛtyāni mantram siddhasya lakṣaṇam 
SA_GR14_hbhvil_u-61	mūrtyāvirbhāvanaṃ mūrti-pratiṣṭhā kṛṣṇa-mandiram /	             
SA_GR14_hbhvil_u-62	jīrṇoddhṛtiḥ śrī-tulasī-vivāho 'nanya-karma ca // Hbhv_1.27 //	jīrṇa uddhṛtiḥ śrī tulasīvivāhaḥ ca 
SA_GR14_hbhvil_u-63	tatra śrī-gurūpasatti-kāraṇam	tatra śrī guru upasatti kāraṇam 
SA_GR14_hbhvil_u-64	kṛpayā kṛṣṇa-devasya tad-bhakta-jana-saṅgataḥ /	kṛpayā kṛṣṇa devasya tad bhakta jana saṅgataḥ 
SA_GR14_hbhvil_u-65	bhakter māhātmyam ākarṇya tām icchan sad-guruṃ bhajet // Hbhv_1.28 //	bhakteḥ māhātmyam ākarṇya tām icchan sat gurum bhajet 
SA_GR14_hbhvil_u-66	atrānubhūyate nityaṃ duḥkha-śreṇī paratra ca /	atrā anubhūyate nityam duḥkha śreṇī paratra ca 
SA_GR14_hbhvil_u-67	duḥsahā śrūyate śāstrāt titīrṣed api tāṃ sudhīḥ // Hbhv_1.29 //	duḥsahā śrūyate śāstrāt titīrṣet api tām sudhīḥ 
SA_GR14_hbhvil_u-68	tathā coktam ekādaśa-skandhe [BhP 11.9.29]-	tathā ca uktam ekādaśa skandhe bhp 
SA_GR14_hbhvil_u-69	labdhvā su-durlabham idaṃ bahu-sambhavānte	labdhvā su durlabham idam bahu sambhava ante 
SA_GR14_hbhvil_u-70	mānuṣyam artha-dam anityam apīha dhīraḥ /	mānuṣyam artha dam anityam api iha dhīraḥ 
SA_GR14_hbhvil_u-71	tūrṇaṃ yateta na pated anu-mṛtyu yāvan	tūrṇam yateta na patet anumṛtyu yāvan 
SA_GR14_hbhvil_u-72	niḥśreyasāya viṣayaḥ khalu sarvataḥ syāt // Hbhv_1.30 //	niḥśreyasāya viṣayaḥ khalu sarvatas syāt 
SA_GR14_hbhvil_u-73	svayaṃ śrī-bhagavatā ca [BhP 11.20.17]-	svayam śrī bhagavatā ca 
SA_GR14_hbhvil_u-74	nṛ-deham ādyaṃ su-labhaṃ su-durlabhaṃ	nṛ deham ādyam sulabham su durlabham 
SA_GR14_hbhvil_u-75	plavaṃ su-kalpaṃ guru-karṇa-dhāram /	plavam su kalpam guru karṇadhāram 
SA_GR14_hbhvil_u-76	mayānukūlena nabhasvateritaṃ	mayā anukūlena nabhasvatā īritam 
SA_GR14_hbhvil_u-77	pumān bhavābdhiṃ na taret sa ātma-hā // Hbhv_1.31 //	pumān bhava abdhim na taret saḥ ātma hā 
SA_GR14_hbhvil_u-78	atha śrī-gurūpasattiḥ	atha śrī guru upasattiḥ 
SA_GR14_hbhvil_u-79	tatraiva śrī-prabuddha-yogeśvaroktau [BhP 11.3.21]-	tatra eva śrī prabuddha yoga īśvara uktau bhp 
SA_GR14_hbhvil_u-80	tasmād guruṃ prapadyeta jijñāsuḥ śreya uttamam /	tasmāt gurum prapadyeta jijñāsuḥ śreyaḥ uttamam 
SA_GR14_hbhvil_u-81	śābde pare ca niṣṇātaṃ brahmaṇy upaśamāśrayam // Hbhv_1.32 //	śābde pare ca niṣṇātam brahmaṇi upaśama āśrayam 
SA_GR14_hbhvil_u-82	svayaṃ śrī-bhagavad-uktau [BhP 11.10.5]-	svayam śrī bhagavat uktau bhp 
SA_GR14_hbhvil_u-83	mad-abhijñaṃ guruṃ śāntam upāsīta mad-ātmakam // Hbhv_1.33 //	mad abhijñam gurum śāntam upāsīta mad ātmakam 
SA_GR14_hbhvil_u-84	krama-dīpikāyāṃ [4.2] ca --	kramadīpikāyām ca 
SA_GR14_hbhvil_u-85	vipraṃ pradhvasta-kāma-prabhṛti-ripu-ghaṭaṃ nirmalāṅgaṃ gariṣṭhāṃ	vipram pradhvasta kāma prabhṛti ripu ghaṭam nirmala aṅgam gariṣṭhām 
SA_GR14_hbhvil_u-86	bhaktiṃ kṛṣṇāṅghri-paṅkeruha-yugala-rajorāgiṇīm udvahantam /	bhaktim kṛṣṇa aṅghri paṅkeruha yugala rajaḥ rāgiṇīm udvahantam 
SA_GR14_hbhvil_u-87	vettāraṃ veda-śāstāgama-vimala-pathāṃ sammataṃ satsu dāntaṃ	vettāram veda śāsta āgama vimala pathām sammatam satsu dāntam 
SA_GR14_hbhvil_u-88	vidyāṃ yaḥ saṃvivitsuḥ pravaṇa-tanu-manā deśikaṃ saṃśrayeta // Hbhv_1.34 //	vidyām yaḥ saṃvivitsuḥ pravaṇa tanu manāḥ deśikam saṃśrayeta 
SA_GR14_hbhvil_u-89	śrutāv api [MuṇḍU 1.2.12, ChāU 6.14.2] -	śrutau api muṇḍu 
SA_GR14_hbhvil_u-90	tad-vijñānārthaṃ sa gurum evābhigacchet samit-pāṇiḥ śrotriyaṃ brahma-niṣṭham /	tad vijñāna artham sa gurum eva abhigacchet samidh pāṇiḥ śrotriyam brahmaniṣṭham 
SA_GR14_hbhvil_u-91	ācāryavān puruṣo veda // Hbhv_1.35 //	ācāryavān puruṣaḥ veda 
SA_GR14_hbhvil_u-92	atha gurūpasatti-nityatā	atha guru upasatti nityatā 
SA_GR14_hbhvil_u-93	śrī-bhāgavate daśama-skandhe śruti-stutau [BhP 10.87.33]	śrī bhāgavate daśama skandhe śruti stutau bhp 
SA_GR14_hbhvil_u-94	vijita-hṛṣīka-vāyubhir adānta-manas tura-gaṃ	vijita hṛṣīka vāyubhiḥ a dānta manaḥ turagam 
SA_GR14_hbhvil_u-95	ya iha yatanti yantum ati-lolam upāya-khidaḥ /	ye iha yatanti yantum ati lolam upāya khidaḥ 
SA_GR14_hbhvil_u-96	vyasana-śatānvitāḥ samavahāya guroś caraṇaṃ	vyasana śata anvitāḥ samavahāya guroḥ caraṇam 
SA_GR14_hbhvil_u-97	vaṇija ivāja santy akṛta-karṇa-dharā jaladhau // Hbhv_1.36 //	vaṇijaḥ santi a kṛta karṇa dharāḥ jaladhau 
SA_GR14_hbhvil_u-98	śrutau ca [KaṭhU 1.2.9]-	śrutau ca kaṭhu 
SA_GR14_hbhvil_u-99	naiṣā tarkeṇa matir āpaneyā	na eṣā tarkeṇa matiḥ āpaneyā 
SA_GR14_hbhvil_u-100	proktānyenaiva sujñānāya preṣṭha // Hbhv_1.37 //	proktā anyena eva su jñānāya preṣṭha 
SA_GR14_hbhvil_u-101	atha viśeṣataḥ śrī-guror lakṣaṇāni	atha viśeṣataḥ śrī guroḥ lakṣaṇāni 
SA_GR14_hbhvil_u-102	mantra-muktāvalyām -	mantramuktāvalyām 
SA_GR14_hbhvil_u-103	avadātānvayaḥ śuddhaḥ svocitācāra-tat-paraḥ /	avadāta anvayaḥ śuddhaḥ sva ucita ācāra tatparaḥ 
SA_GR14_hbhvil_u-104	āśramī krodha-rahito vedavit sarva-śāstravit // Hbhv_1.38 //	āśramī krodha rahitaḥ veda vid sarva śāstra vid 
SA_GR14_hbhvil_u-105	śraddhāvān anasūyaś ca priya-vāk priya-darśanaḥ /	śraddhāvān anasūyaḥ ca priya vāc priya darśanaḥ 
SA_GR14_hbhvil_u-106	śuciḥ suveśas taruṇaḥ sarva-bhūta-hite rataḥ // Hbhv_1.39 //	śuciḥ su veśaḥ taruṇaḥ sarva bhūta hite rataḥ 
SA_GR14_hbhvil_u-107	dhīmān anuddhata-matiḥ pūrṇo 'hantā vimarśakaḥ /	dhīmān anuddhata matiḥ pūrṇaḥ hantā vimarśakaḥ 
SA_GR14_hbhvil_u-108	sa-guṇo 'rcāsu kṛtadhīḥ kṛtajñaḥ śiṣya-vatsalaḥ // Hbhv_1.40 //	sa guṇaḥ rcāsu kṛta dhīḥ kṛtajñaḥ śiṣya vatsalaḥ 
SA_GR14_hbhvil_u-109	nigrahānugrahe śakto homa-mantra-parāyaṇaḥ /	nigraha anugrahe śaktaḥ homa mantra parāyaṇaḥ 
SA_GR14_hbhvil_u-110	ūhāpoha-prakāra-jñaḥ śuddhātmā yaḥ kṛpālayaḥ /	ūha apoha prakāra jñaḥ śuddha ātmā yaḥ kṛpā ālayaḥ 
SA_GR14_hbhvil_u-111	ity ādi-lakṣaṇair yukto guruḥ syād garimā-nidhiḥ // Hbhv_1.41 //	iti ādi lakṣaṇaiḥ yuktaḥ guruḥ syāt 
SA_GR14_hbhvil_u-112	agastya-saṃhitāyāṃ ca --	agastyasaṃhitāyām ca 
SA_GR14_hbhvil_u-113	devatopāsakaḥ śānto viṣayeṣv api niḥspṛhaḥ /	devatā upāsakaḥ śāntaḥ viṣayeṣu api niḥspṛhaḥ 
SA_GR14_hbhvil_u-114	adhyātmavid brahma-vādī veda-śāstrārtha-kovidaḥ // Hbhv_1.42 //	               
SA_GR14_hbhvil_u-115	uddhartuṃ caiva saṃhartuṃ samartho brāhmaṇottamaḥ /	uddhartum ca eva saṃhartum samarthaḥ brāhmaṇa uttamaḥ 
SA_GR14_hbhvil_u-116	tattvajño yantra-mantrāṇāṃ marma-bhettā rahasyavit // Hbhv_1.43 //	tattva jñaḥ yantra mantrāṇām marma bhettā rahasya vid 
SA_GR14_hbhvil_u-117	puraścaraṇa-kṛd dhoma-mantra-siddhaḥ prayogavit /	            
SA_GR14_hbhvil_u-118	tapasvī satya-vādī ca gṛhastho gurur ucyate // Hbhv_1.44 //	tapasvī satya vādī ca gṛhasthaḥ guruḥ ucyate 
SA_GR14_hbhvil_u-119	viṣṇu-smṛtau --	viṣṇusmṛtau 
SA_GR14_hbhvil_u-120	paricaryā-yaśo-lābha-lipsuḥ śiṣyād gurur nahi /	paricaryā yaśaḥ lābha lipsuḥ śiṣyāt guruḥ na hi 
SA_GR14_hbhvil_u-121	kṛpā-sindhuḥ susampūrṇaḥ sarva-sattvopakārakaḥ // Hbhv_1.45 //	            
SA_GR14_hbhvil_u-122	niḥspṛhaḥ sarvataḥ siddhaḥ sarva-vidyā-viśāradaḥ /	niḥspṛhaḥ sarvatas siddhaḥ sarva vidyā viśāradaḥ 
SA_GR14_hbhvil_u-123	sarva-saṃśaya-saṃchettā nālaso gurur āhṛtaḥ // Hbhv_1.46 //	sarva saṃśaya saṃchettā na alasaḥ guruḥ āhṛtaḥ 
SA_GR14_hbhvil_u-124	śrī-nārada-pañcarātre śrī-bhagavan-nārada-saṃvāde -	śrī nāradapañcarātre śrī bhagavat nārada saṃvāde 
SA_GR14_hbhvil_u-125	brāhmaṇaḥ sarva-kāla-jñaḥ kuryāt sarveṣv anugraham /	brāhmaṇaḥ sarva kāla jñaḥ kuryāt sarveṣu anugraham 
SA_GR14_hbhvil_u-126	tad-abhāvād dvija-śreṣṭhaḥ śāntātmā bhagavan-mayaḥ // Hbhv_1.47 //	tad abhāvāt dvijaśreṣṭhaḥ śānta ātmā bhagavat mayaḥ 
SA_GR14_hbhvil_u-127	bhāvitātmā ca sarvajñaḥ śāstrajñaḥ sat-kriyā-paraḥ /	bhāvitātmā ca sarva jñaḥ śāstra jñaḥ satkriyā paraḥ 
SA_GR14_hbhvil_u-128	siddhi-trayam āyukta ācāryatve'bhiṣecitaḥ // Hbhv_1.48 //	siddhi trayam āyuktaḥ ācārya tvebhiḥ secitaḥ 
SA_GR14_hbhvil_u-129	kṣatra-viṭ-śūdra-jātīnāṃ kṣatriyo 'nugrahe kṣamaḥ /	kṣatra viś śūdra jātīnām kṣatriyaḥ anugrahe kṣamaḥ 
SA_GR14_hbhvil_u-130	kṣatriyasyāpi ca guror bhāvād īdṛśo yadi // Hbhv_1.49 //	kṣatriyasya api ca guroḥ bhāvāt īdṛśaḥ yadi 
SA_GR14_hbhvil_u-131	vaiśyaḥ syāt tena kāryaś ca dvaye nityam anugrahaḥ /	vaiśyaḥ syāt tena kāryaḥ ca dvaye nityam anugrahaḥ 
SA_GR14_hbhvil_u-132	sajātīyena śūdreṇa tādṛśena mahā-mate /	sajātīyena śūdreṇa tādṛśena mahāmate 
SA_GR14_hbhvil_u-133	anugrahābhiṣekau ca kāryau śūdrasya sarvadā // Hbhv_1.50 //	anugraha abhiṣekau ca kāryau śūdrasya sarvadā 
SA_GR14_hbhvil_u-134	kiṃ ca -	kim ca 
SA_GR14_hbhvil_u-135	varṇottam'tha ca gurau sati yā viśrute'pi ca /	ca gurau sati yā ca 
SA_GR14_hbhvil_u-136	svadeśato 'that vānyatra nedaṃ kāryaṃ śubhārthinā // Hbhv_1.51 //	sva deśataḥ vā anyatra na idam kāryam śubha arthinā 
SA_GR14_hbhvil_u-137	vidyamāne tu yaḥ kuryāt yatra tatra viparyayam /	vidyamāne tu yaḥ kuryāt yatra tatra viparyayam 
SA_GR14_hbhvil_u-138	tasyehāmutra nāśaḥ syāt tasmāc chāstroktam ācaret //	tasya iha amutra nāśaḥ syāt tasmāt śāstra uktam ācaret 
SA_GR14_hbhvil_u-139	kṣatra-viṭ-śūdra-jātīyaḥ prātilomyaṃ na dīkṣayet // Hbhv_1.52 //	kṣatra viś śūdra jātīyaḥ prātilomyam na dīkṣayet 
SA_GR14_hbhvil_u-140	pādme ca [PadmaP 6.253.26]-	pādme ca padmap 
SA_GR14_hbhvil_u-141	mahā-bhāgavataḥ śreṣṭho brāhmaṇo vai gurur nṛṇām /	mahā bhāgavataḥ śreṣṭhaḥ brāhmaṇaḥ vai guruḥ nṛṇām 
SA_GR14_hbhvil_u-142	sarveṣām eva lokānām asau pūjyo yathā hariḥ // Hbhv_1.53 //	sarveṣām eva lokānām asau pūjyaḥ yathā hariḥ 
SA_GR14_hbhvil_u-143	mahākūla-prasūto 'pi sarva-yajñeṣu dīkṣitaḥ /	mahā kūla prasūtaḥ sarva yajñeṣu dīkṣitaḥ 
SA_GR14_hbhvil_u-144	sahasra-śākhādhyāyī ca na guruḥ syād avaiṣṇavaḥ // Hbhv_1.54 // iti	sahasra śākhā adhyāyī ca na guruḥ syāt avaiṣṇavaḥ iti 
SA_GR14_hbhvil_u-145	gṛhīta-viṣṇu-dīkṣāko viṣṇu-pūjā-paro naraḥ /	gṛhīta viṣṇu dīkṣākaḥ viṣṇu pūjā paraḥ naraḥ 
SA_GR14_hbhvil_u-146	vaiṣṇavo 'bhihito 'bhijñair itaro 'smād avaiṣṇavaḥ // Hbhv_1.55 //	vaiṣṇavaḥ bhihitaḥ bhijñaiḥ itaraḥ smāt avaiṣṇavaḥ 
SA_GR14_hbhvil_u-147	tattva-sāgare-	tattvasāgare 
SA_GR14_hbhvil_u-148	bahvāśī dīrgha-sūtrī ca viṣayādiṣu lolupaḥ /	bahu āśī dīrghasūtrī ca viṣaya ādiṣu lolupaḥ 
SA_GR14_hbhvil_u-149	hetu-vāda-rato duṣṭo 'vāg-vādī guṇa-nindakaḥ // Hbhv_1.56 //	hetuvāda rataḥ duṣṭaḥ vāc vādī guṇa nindakaḥ 
SA_GR14_hbhvil_u-150	aromā bahu-romā ca ninditāśrama-sevakaḥ /	aromā bahu romā ca nindita āśrama sevakaḥ 
SA_GR14_hbhvil_u-151	kāla-danto 'sitauṣṭhaś ca durgandhi-śvāsa-vāhakaḥ // Hbhv_1.57 //	kāla dantaḥ sita oṣṭhaḥ ca durgandhi śvāsa vāhakaḥ 
SA_GR14_hbhvil_u-152	duṣṭa-lakṣaṇa-sampanno yadyapi svayam īśvaraḥ /	duṣṭa lakṣaṇa sampannaḥ yadi api svayam īśvaraḥ 
SA_GR14_hbhvil_u-153	bahu-pratigrhāsakta ācāryaḥ śrī-kṣayāvahaḥ // Hbhv_1.58 //	bahu pratigrhā saktaḥ ācāryaḥ śrī kṣaya āvahaḥ 
SA_GR14_hbhvil_u-154	atha śiṣya-lakṣaṇāni	atha śiṣya lakṣaṇāni 
SA_GR14_hbhvil_u-155	mantra-muktāvalyām-	      
SA_GR14_hbhvil_u-156	śiṣyaḥ śuddhānvayaḥ śrīmān vinītaḥ priya-darśanaḥ /	śiṣyaḥ śuddha anvayaḥ śrīmān vinītaḥ priya darśanaḥ 
SA_GR14_hbhvil_u-157	satya-vāk puṇya-carito 'dabhra-dhīr dambha-varjitaḥ // Hbhv_1.59 //	satya vāc puṇya caritaḥ dabhra dhīḥ dambha varjitaḥ 
SA_GR14_hbhvil_u-158	kāma-krodha-parityāgī bhaktaś ca guru-pādayoḥ /	kāma krodha parityāgī bhaktaḥ ca guru pādayoḥ 
SA_GR14_hbhvil_u-159	devatā-pravaṇaḥ kāya-mano-vāgbhir divā-niśam // Hbhv_1.60 //	devatā pravaṇaḥ kāya manaḥ vāgbhiḥ divāniśam 
SA_GR14_hbhvil_u-160	nīrujo nirjitāśeṣa-pātakaḥ śraddhyānvitaḥ /	nīrujaḥ nirjita aśeṣa pātakaḥ śraddhyā anvitaḥ 
SA_GR14_hbhvil_u-161	dvija-deva-pitṝṇāṃ ca nityam arcā-parāyaṇaḥ // Hbhv_1.61 //	dvija deva pitṝṇām ca nityam arcā parāyaṇaḥ 
SA_GR14_hbhvil_u-162	yuvā viniyatāśeṣa-karaṇaḥ karuṇālayaḥ /	yuvā viniyata aśeṣa karaṇaḥ karuṇā ālayaḥ 
SA_GR14_hbhvil_u-163	ity ādi-lakṣaṇair yuktaḥ śiṣyo dīkṣādhikāravān // Hbhv_1.62 //	iti ādi lakṣaṇaiḥ yuktaḥ śiṣyaḥ dīkṣā adhikāravān 
SA_GR14_hbhvil_u-164	ekādaśa-skandhe ca [BhP 11.10.6] --	ekādaśa skandhe ca bhp 
