segmentnr	original	analyzed
SA_GSD36_yajn2_pu-31	upanīya guruḥ śiṣyaṃ mahāvyāhṛtipūrvakam /	upanīya guruḥ śiṣyam mahā vyāhṛti pūrvakam 
SA_GSD36_yajn2_pu-32	vedam adhyāpayed enaṃ śaucācārāṃś ca śikṣayet // Yj_1.15 //	vedam adhyāpayet enam śauca ācārān ca śikṣayet 
SA_GSD36_yajn2_pu-33	divāsaṃdhyāsu karṇastha- brahmasūtrodaṅmukhaḥ /	divā saṃdhyāsu brahmasūtra udak mukhaḥ 
SA_GSD36_yajn2_pu-34	kuryān mūtrapurīṣe ca rātrau ced dakṣiṇāmukhaḥ // Yj_1.16 //	kuryāt mūtra purīṣe ca rātrau ced dakṣiṇā mukhaḥ 
SA_GSD36_yajn2_pu-35	gṛhītaśiśnaś cotthāya mṛdbhir abhyuddhṛtair jalaiḥ /	gṛhīta śiśnaḥ ca utthāya mṛdbhiḥ abhyuddhṛtaiḥ jalaiḥ 
SA_GSD36_yajn2_pu-36	gandhalepakṣayakaraṃ śaucaṃ kuryād atandritaḥ // Yj_1.17 //	        kuryāt   
SA_GSD36_yajn2_pu-37	antarjānu śucau deśa upaviṣṭa udaṅmukhaḥ /	antarjānu śucau deśe upaviṣṭaḥ udak mukhaḥ 
SA_GSD36_yajn2_pu-38	prāg vā brāhmeṇa tīrthena dvijo nityam upaspṛśet // Yj_1.18 //	prāk vā brāhmeṇa tīrthena dvijaḥ nityam upaspṛśet 
SA_GSD36_yajn2_pu-39	kaniṣṭhādeśinyaṅguṣṭha- mūlāny agraṃ karasya ca /	kaniṣṭhā deśinī aṅguṣṭha mūlāni agram karasya ca 
SA_GSD36_yajn2_pu-40	prajāpatipitṛbrahma- devatīrthāny anukramāt // Yj_1.19 //	prajāpati pitṛ brahma deva tīrthāni anukramāt 
SA_GSD36_yajn2_pu-41	triḥ prāśyāpo dvir unmṛjya khāny adbhiḥ samupaspṛśet /	tris prāśya apaḥ dvis unmṛjya khāni adbhiḥ samupaspṛśet 
SA_GSD36_yajn2_pu-42	adbhis tu prakṛtisthābhir hīnābhiḥ phenabudbudaiḥ // Yj_1.20 //	adbhiḥ tu prakṛti sthābhiḥ hīnābhiḥ phena budbudaiḥ 
SA_GSD36_yajn2_pu-43	hṛtkaṇṭhatālugābhis tu yathāsaṃkhyaṃ dvijātayaḥ /	hṛd kaṇṭha tālu gābhiḥ tu yathāsaṃkhyam dvijātayaḥ 
SA_GSD36_yajn2_pu-44	śudhyeran strī ca śūdraś ca sakṛt spṛṣṭābhir antataḥ // Yj_1.21 //	śudhyeran strī ca śūdraḥ ca sakṛt spṛṣṭābhiḥ antatas 
SA_GSD36_yajn2_pu-45	snānam abdaivatair mantrair mārjanaṃ prāṇasaṃyamaḥ /	snānam ap daivataiḥ mantraiḥ mārjanam prāṇasaṃyamaḥ 
SA_GSD36_yajn2_pu-46	sūryasya cāpy upasthānaṃ gāyatryāḥ pratyahaṃ japaḥ // Yj_1.22 //	sūryasya ca api upasthānam gāyatryāḥ pratyaham japaḥ 
SA_GSD36_yajn2_pu-47	gāyatrīṃ śirasā sārdhaṃ japed vyāhṛtipūrvikām /	gāyatrīm śirasā sārdham japet vyāhṛti pūrvikām 
SA_GSD36_yajn2_pu-48	pratipraṇavasaṃyuktāṃ trir ayaṃ prāṇasaṃyamaḥ // Yj_1.23 //	prati praṇava saṃyuktām tris ayam prāṇasaṃyamaḥ 
SA_GSD36_yajn2_pu-49	prāṇān āyamya saṃprokṣya tṛcenābdaivatena tu /	prāṇān āyamya saṃprokṣya tṛcena ap daivatena tu 
SA_GSD36_yajn2_pu-50	japann āsīta sāvitrīṃ pratyag ātārakodayāt // Yj_1.24 //	japan āsīta sāvitrīm pratyak ātāraka udayāt 
SA_GSD36_yajn2_pu-51	saṃdhyāṃ prāk prātar evaṃ hi tiṣṭhed āsūryadarśanāt /	saṃdhyām prāk prātar evam hi tiṣṭhet ā sūrya darśanāt 
SA_GSD36_yajn2_pu-52	agnikāryaṃ tataḥ kuryāt saṃdhyayor ubhayor api // Yj_1.25 //	agni kāryam tatas kuryāt saṃdhyayoḥ ubhayoḥ api 
SA_GSD36_yajn2_pu-53	tato 'bhivādayed vṛddhān asāv aham iti bruvan /	tatas bhivādayet vṛddhān asau aham iti bruvan 
SA_GSD36_yajn2_pu-54	guruṃ caivāpy upāsīta svādhyāyārthaṃ samāhitaḥ // Yj_1.26 //	gurum ca eva api upāsīta svādhyāya artham samāhitaḥ 
SA_GSD36_yajn2_pu-55	āhūtaś cāpy adhīyīta labdhaṃ cāsmai nivedayet /	āhūtaḥ ca api adhīyīta labdham ca asmai nivedayet 
SA_GSD36_yajn2_pu-56	hitaṃ tasyācaren nityaṃ manovākkāyakarmabhiḥ // Yj_1.27 //	hitam tasya ācaret nityam manaḥ vāc kāya karmabhiḥ 
SA_GSD36_yajn2_pu-57	kṛtajñādrohimedhāvi- śucikalyānasūyakāḥ /	kṛtajña a drohi medhāvi śuci kalya an asūyakāḥ 
SA_GSD36_yajn2_pu-58	adhyāpyā dharmataḥ sādhu śaktāptajñānavittadāḥ // Yj_1.28 //	adhyāpyāḥ dharmataḥ sādhu śakta āpta jñāna vitta dāḥ 
SA_GSD36_yajn2_pu-59	daṇḍājinopavītāni mekhalāṃ caiva dhārayet /	daṇḍa ajina upavītāni mekhalām ca eva dhārayet 
SA_GSD36_yajn2_pu-60	brāhmaṇeṣu cared bhaikṣam anindyeṣv ātmavṛttaye // Yj_1.29 //	brāhmaṇeṣu caret bhaikṣam anindyeṣu ātma vṛttaye 
SA_GSD36_yajn2_pu-61	ādimadhyāvasāneṣu bhavacchabdopalakṣitā /	ādi madhya avasāneṣu bhavat śabda upalakṣitā 
SA_GSD36_yajn2_pu-62	brāhmaṇakṣatriyaviśāṃ bhaikṣacaryā yathākramam // Yj_1.30 //	brāhmaṇa kṣatriya viśām bhaikṣa caryā yathākramam 
SA_GSD36_yajn2_pu-63	kṛtāgnikāryo bhuñjīta vāgyato gurvanujñayā /	kṛta agni kāryaḥ bhuñjīta vāgyataḥ guru anujñayā 
SA_GSD36_yajn2_pu-64	āpośānakriyāpūrvaṃ satkṛtyānnam akutsayan // Yj_1.31 //	āpośāna kriyā pūrvam satkṛtya annam a kutsayan 
SA_GSD36_yajn2_pu-65	brahmacarye sthito naikam annam adyād anāpadi /	brahmacarye sthitaḥ na ekam annam adyāt anāpadi 
SA_GSD36_yajn2_pu-66	brāhmaṇaḥ kāmam aśnīyāc chrāddhe vratam apīḍayan // Yj_1.32 //	brāhmaṇaḥ kāmam aśnīyāt śrāddhe vratam apīḍayān 
SA_GSD36_yajn2_pu-67	madhumāṃsāñjanocchiṣṭa- śuktastrīprāṇihiṃsanam /	madhu māṃsa añjana ucchiṣṭa śukta strī prāṇi hiṃsanam 
SA_GSD36_yajn2_pu-68	bhāskarālokanāślīla- parivādādi varjayet // Yj_1.33 //	bhāskara ālokana aślīla parivāda ādi varjayet 
SA_GSD36_yajn2_pu-69	sa gurur yaḥ kriyāḥ kṛtvā vedam asmai prayacchati /	sa guruḥ yaḥ kriyāḥ kṛtvā vedam asmai prayacchati 
SA_GSD36_yajn2_pu-70	upanīya dadad vedam ācāryaḥ sa udāhṛtaḥ // Yj_1.34 //	upanīya dadat vedam ācāryaḥ saḥ udāhṛtaḥ 
SA_GSD36_yajn2_pu-71	ekadeśam upādhyāya ṛtvig yajñakṛd ucyate /	eka deśam upādhyāyaḥ ṛtvij yajña kṛt ucyate 
SA_GSD36_yajn2_pu-72	ete mānyā yathāpūrvam ebhyo mātā garīyasī // Yj_1.35 //	ete mānyāḥ yathāpūrvam ebhyaḥ mātā garīyasī 
SA_GSD36_yajn2_pu-73	prativedaṃ brahmacaryaṃ dvādaśābdāni pañca vā /	prativedam brahmacaryam dvādaśa abdāni pañca vā 
SA_GSD36_yajn2_pu-74	grahaṇāntikam ity eke keśāntaś caiva ṣoḍaśe // Yj_1.36 //	grahaṇa antikam iti eke keśāntaḥ ca eva ṣoḍaśe 
SA_GSD36_yajn2_pu-75	āṣoḍaśād ādvāviṃśāc caturviṃśāc ca vatsarāt /	ā ṣoḍaśāt ā dvāviṃśāt caturviṃśāt ca vatsarāt 
SA_GSD36_yajn2_pu-76	brahmakṣatraviśāṃ kālaupanāyanikaḥ paraḥ // Yj_1.37 //	brahma kṣatra viśām kāla aupanāyanikaḥ paraḥ 
SA_GSD36_yajn2_pu-77	ata ūrdhvaṃ patanty ete sarvadharmabahiṣkṛtāḥ /	atas ūrdhvam patanti ete sarva dharma bahiṣkṛtāḥ 
SA_GSD36_yajn2_pu-78	sāvitrīpatitā vrātyā vrātyastomād ṛte kratoḥ // Yj_1.38 //	sāvitrīpatitāḥ vrātyāḥ vrātyastomāt ṛte kratoḥ 
SA_GSD36_yajn2_pu-79	mātur yad agre jāyante dvitīyaṃ mauñjibandhanāt /	mātuḥ yat agre jāyante dvitīyam mauñjibandhanāt 
SA_GSD36_yajn2_pu-80	brāhmaṇakṣatriyaviśas tasmād ete dvijāḥ smṛtāḥ // Yj_1.39 //	brāhmaṇa kṣatriya viśaḥ tasmāt ete dvijāḥ smṛtāḥ 
SA_GSD36_yajn2_pu-81	yajñānāṃ tapasāṃ caiva śubhānāṃ caiva karmaṇām /	yajñānām tapasām ca eva śubhānām ca eva karmaṇām 
SA_GSD36_yajn2_pu-82	veda eva dvijātīnāṃ niḥśreyasakaraḥ paraḥ // Yj_1.40 //	vedaḥ eva dvijātīnām niḥśreyasa karaḥ paraḥ 
SA_GSD36_yajn2_pu-83	madhunā payasā caiva sa devāṃs tarpayed dvijaḥ /	madhunā payasā ca eva sa devān tarpayet dvijaḥ 
SA_GSD36_yajn2_pu-84	pitṝn madhughṛtābhyāṃ ca ṛco 'dhīte ca yo 'nvaham // Yj_1.41 //	pitṝn madhu ghṛtābhyām ca ṛcaḥ dhīte ca yaḥ nu aham 
SA_GSD36_yajn2_pu-85	yajūṃṣi śaktito 'dhīte yo 'nvahaṃ sa ghṛtāmṛtaiḥ /	yajūṃṣi śaktitaḥ dhīte yaḥ nu aham sa ghṛta amṛtaiḥ 
SA_GSD36_yajn2_pu-86	prīṇāti devān ājyena madhunā ca pitṝṃs tathā // Yj_1.42 //	prīṇāti devān ājyena madhunā ca pitṝn tathā 
SA_GSD36_yajn2_pu-87	sa tu somaghṛtair devāṃs tarpayed yo 'nvahaṃ paṭhet /	sa tu soma ghṛtaiḥ devān tarpayet yaḥ nu aham paṭhet 
SA_GSD36_yajn2_pu-88	sāmāni tṛptiṃ kuryāc ca pitṝṇāṃ madhusarpiṣā // Yj_1.43 //	sāmāni tṛptim kuryāt ca pitṝṇām madhu sarpiṣā 
SA_GSD36_yajn2_pu-89	medasā tarpayed devān atharvāṅgirasaḥ paṭhan /	medasā tarpayet devān atharva aṅgirasaḥ paṭhan 
SA_GSD36_yajn2_pu-90	pitṝṃś ca madhusarpirbhyām anvahaṃ śaktito dvijaḥ // Yj_1.44 //	pitṝn ca madhu sarpirbhyām anvaham śaktitas dvijaḥ 
SA_GSD36_yajn2_pu-91	vākovākyaṃ purāṇaṃ ca nārāśaṃsīś ca gāthikāḥ /	vākovākyam purāṇam ca nārāśaṃsīḥ ca gāthikāḥ 
SA_GSD36_yajn2_pu-92	itihāsāṃs tathā vidyāḥ śaktyādhīte hi yo 'nvaham // Yj_1.45 //	itihāsān tathā vidyāḥ śaktyā adhīte hi yaḥ nu aham 
SA_GSD36_yajn2_pu-93	māṃsakṣīraudanamadhu- tarpaṇaṃ sa divaukasām /	māṃsa kṣīra odana madhu tarpaṇam sa divaukasām 
SA_GSD36_yajn2_pu-94	karoti tṛptiṃ kuryāc ca pitṝṇāṃ madhusarpiṣā // Yj_1.46 //	karoti tṛptim kuryāt ca pitṝṇām madhu sarpiṣā 
SA_GSD36_yajn2_pu-95	te tṛptās tarpayanty enaṃ sarvakāmaphalaiḥ śubhaiḥ /	te tṛptāḥ tarpayanti enam sarva kāma phalaiḥ śubhaiḥ 
SA_GSD36_yajn2_pu-96	yaṃ yaṃ kratum adhīte ca tasya tasyāpnuyāt phalam // Yj_1.47 //	yam yam kratum adhīte ca tasya tasya āpnuyāt phalam 
SA_GSD36_yajn2_pu-97	trir vittapūrṇapṛthivī- dānasya phalam aśnute /	tris vitta pūrṇa pṛthivī dānasya phalam aśnute 
SA_GSD36_yajn2_pu-98	tapasaś ca parasyeha nityaṃ svādhyāyavān dvijaḥ // Yj_1.48 //	tapasaḥ ca parasya iha nityam svādhyāyavān dvijaḥ 
SA_GSD36_yajn2_pu-99	naiṣṭhiko brahmacārī tu vased ācāryasaṃnidhau /	naiṣṭhikaḥ brahmacārī tu vaset ācārya saṃnidhau 
SA_GSD36_yajn2_pu-100	tadabhāve 'sya tanaye patnyāṃ vaiśvānare 'pi vā // Yj_1.49 //	tad abhāve sya tanaye patnyām vaiśvānare vā 
SA_GSD36_yajn2_pu-101	anena vidhinā dehaṃ sādayan vijitendriyaḥ /	anena vidhinā deham sādayan vijita indriyaḥ 
SA_GSD36_yajn2_pu-102	brahmalokam avāpnoti na cehājāyate punaḥ // Yj_1.50 //	brahma lokam avāpnoti na ca iha ājāyate punar 
SA_GSD36_yajn2_pu-103	[3. vivāhaprakaraṇam]	vivāha prakaraṇam 
SA_GSD36_yajn2_pu-104	gurave tu varaṃ dattvā snāyād vā tadanujñayā /	gurave tu varam dattvā snāyāt vā tad anujñayā 
SA_GSD36_yajn2_pu-105	vedaṃ vratāni vā pāraṃ nītvā hy ubhayam eva vā // Yj_1.51 //	vedam vratāni vā pāram nītvā hi ubhayam eva vā 
SA_GSD36_yajn2_pu-106	aviplutabrahmacaryo lakṣaṇyāṃ striyam udvahet /	a vipluta brahmacaryaḥ lakṣaṇyām striyam udvahet 
SA_GSD36_yajn2_pu-107	ananyapūrvikāṃ kāntām asapiṇḍāṃ yavīyasīm // Yj_1.52 //	ananya pūrvikām kāntām asapiṇḍām yavīyasīm 
SA_GSD36_yajn2_pu-108	arogiṇīṃ bhrātṛmatīm asamānārṣagotrajān /	arogiṇīm bhrātṛmatīm a samān ārṣa gotra jān 
SA_GSD36_yajn2_pu-109	pañcamāt saptamād ūrdhvaṃ mātṛtaḥ pitṛtas tathā // Yj_1.53 //	pañcamāt saptamāt ūrdhvam mātṛtaḥ pitṛtaḥ tathā 
SA_GSD36_yajn2_pu-110	daśapūruṣavikhyātāc chrotriyāṇāṃ mahākulāt /	daśa pūruṣa vikhyātāt śrotriyāṇām mahā kulāt 
SA_GSD36_yajn2_pu-111	sphītād api na saṃcāri- rogadoṣasamanvitāt // Yj_1.54 //	sphītāt api na saṃcāri roga doṣa samanvitāt 
SA_GSD36_yajn2_pu-112	etair eva guṇair yuktaḥ savarṇaḥ śrotriyo varaḥ /	etaiḥ eva guṇaiḥ yuktaḥ savarṇaḥ śrotriyaḥ varaḥ 
SA_GSD36_yajn2_pu-113	yatnāt parīkṣitaḥ puṃstve yuvā dhīmān janapriyaḥ // Yj_1.55 //	yatnāt parīkṣitaḥ puṃstve yuvā dhīmān jana priyaḥ 
SA_GSD36_yajn2_pu-114	yad ucyate dvijātīnāṃ śūdrād dāropasaṃgrahaḥ /	yat ucyate dvijātīnām śūdrāt dāra upasaṃgrahaḥ 
SA_GSD36_yajn2_pu-115	naitan mama mataṃ yasmāt tatrāyaṃ jāyate svayam // Yj_1.56 //	na etat mama matam yasmāt tatra ayam jāyate svayam 
SA_GSD36_yajn2_pu-116	tisro varṇānupūrvyeṇa dve tathaikā yathākramam /	tisraḥ varṇa ānupūrvyeṇa dve tathā ekā yathākramam 
SA_GSD36_yajn2_pu-117	brāhmaṇakṣatriyaviśāṃ bhāryā svā śūdrajanmanaḥ // Yj_1.57 //	brāhmaṇa kṣatriya viśām bhāryā svā śūdrajanmanaḥ 
SA_GSD36_yajn2_pu-118	brāhmo vivāha āhūya dīyate śaktyalaṃkṛtā /	brāhmaḥ vivāhaḥ āhūya dīyate śakti alaṃkṛtā 
SA_GSD36_yajn2_pu-119	tajjaḥ punāty ubhayataḥ puruṣān ekaviṃśatim // Yj_1.58 //	tad jaḥ punāti ubhayatas puruṣān ekaviṃśatim 
SA_GSD36_yajn2_pu-120	yajñastha ṛtvije daiva ādāyārṣas tu godvayam /	yajña sthaḥ ṛtvije daivaḥ ādāya ārṣaḥ tu go dvayam 
SA_GSD36_yajn2_pu-121	caturdaśa prathamajaḥ punāty uttarajaś ca ṣaṭ // Yj_1.59 //	caturdaśa prathama jaḥ punāti uttara jaḥ ca ṣaṭ 
SA_GSD36_yajn2_pu-122	ity uktvā caratāṃ dharmaṃ saha yā dīyate 'rthine /	iti uktvā caratām dharmam saha yā dīyate rthine 
SA_GSD36_yajn2_pu-123	sa kāyaḥ pāvayet tajjaḥ ṣaṭ ṣaḍvaṃśyān sahātmanā // Yj_1.60 //	sa kāyaḥ pāvayet tad jaḥ ṣaṭ ṣaṭ vaṃśyān saha ātmanā 
SA_GSD36_yajn2_pu-124	āsuro draviṇādānād gāndharvaḥ samayān mithaḥ /	āsuraḥ draviṇa ādānāt gāndharvaḥ samayāt mithas 
SA_GSD36_yajn2_pu-125	rākṣaso yuddhaharaṇāt paiśācaḥ kanyakāchalāt // Yj_1.61 //	rākṣasaḥ yuddha haraṇāt paiśācaḥ kanyakā chalāt 
SA_GSD36_yajn2_pu-126	pāṇir grāhyaḥ savarṇāsu gṛhṇīyāt kṣatriyā śaram /	pāṇiḥ grāhyaḥ savarṇāsu gṛhṇīyāt kṣatriyā śaram 
SA_GSD36_yajn2_pu-127	vaiśyā pratodam ādadyād vedane tv agrajanmanaḥ // Yj_1.62 //	vaiśyā pratodam ādadyāt vedane tu agrajanmanaḥ 
SA_GSD36_yajn2_pu-128	pitā pitāmaho bhrātā sakulyo jananī tathā /	pitā pitāmahaḥ bhrātā sakulyaḥ jananī tathā 
SA_GSD36_yajn2_pu-129	kanyāpradaḥ pūrvanāśe prakṛtisthaḥ paraḥ paraḥ // Yj_1.63 //	kanyā pradaḥ pūrva nāśe prakṛti sthaḥ paraḥ paraḥ 
SA_GSD36_yajn2_pu-130	aprayacchan samāpnoti bhrūṇahatyām ṛtāv ṛtau /	a prayacchan samāpnoti bhrūṇa hatyām ṛtau ṛtau 
SA_GSD36_yajn2_pu-131	gamyaṃ tv abhāve dātṝṇāṃ kanyā kuryāt svayaṃvaram // Yj_1.64 //	gamyam tu abhāve dātṝṇām kanyā kuryāt svayaṃvaram 
SA_GSD36_yajn2_pu-132	sakṛt pradīyate kanyā haraṃs tāṃ coradaṇḍabhāk /	sakṛt pradīyate kanyā haran tām cora daṇḍa bhāj 
SA_GSD36_yajn2_pu-133	dattām api haret pūrvāc chreyāṃś ced vara āvrajet // Yj_1.65 //	dattām api haret pūrvāt śreyān ced varaḥ āvrajet 
SA_GSD36_yajn2_pu-134	anākhyāya dadad doṣaṃ daṇḍya uttamasāhasam /	an ākhyāya dadat doṣam daṇḍyaḥ uttamasāhasam 
SA_GSD36_yajn2_pu-135	aduṣṭāṃ tu tyajan daṇḍyo dūṣayaṃs tu mṛṣā śatam // Yj_1.66 //	aduṣṭām tu tyajan daṇḍyaḥ dūṣayan tu mṛṣā śatam 
SA_GSD36_yajn2_pu-136	akṣatā ca kṣatā caiva punarbhūḥ saṃskṛtā punaḥ /	akṣatā ca kṣatā ca eva punarbhūḥ saṃskṛtā punar 
SA_GSD36_yajn2_pu-137	svairiṇī yā patiṃ hitvā savarṇaṃ kāmataḥ śrayet // Yj_1.67 //	svairiṇī yā patim hitvā savarṇam kāmataḥ śrayet 
SA_GSD36_yajn2_pu-138	aputrāṃ gurvanujñāto devaraḥ putrakāmyayā /	aputrām guru anujñātaḥ devaraḥ putra kāmyayā 
SA_GSD36_yajn2_pu-139	sapiṇḍo vā sagotro vā ghṛtābhyakta ṛtāv iyāt // Yj_1.68 //	sapiṇḍaḥ vā sagotraḥ vā ghṛta abhyaktaḥ ṛtau iyāt 
SA_GSD36_yajn2_pu-140	āgarbhasaṃbhavād gacchet patitas tv anyathā bhavet /	ā garbha saṃbhavāt gacchet patitaḥ tu anyathā bhavet 
SA_GSD36_yajn2_pu-141	anena vidhinā jātaḥ kṣetrajo 'sya bhavet sutaḥ // Yj_1.69 //	anena vidhinā jātaḥ kṣetrajaḥ sya bhavet sutaḥ 
SA_GSD36_yajn2_pu-142	hṛtādhikārāṃ malināṃ piṇḍamātropajīvinām /	hṛta adhikārām malinām piṇḍa mātra upajīvinām 
SA_GSD36_yajn2_pu-143	paribhūtām adhaḥśayyāṃ vāsayed vyabhicāriṇīm // Yj_1.70 //	paribhūtām adhaḥśayyām vāsayet vyabhicāriṇīm 
SA_GSD36_yajn2_pu-144	somaḥ śaucaṃ dadāv āsāṃ gandharvaś ca śubhāṃ giram /	somaḥ śaucam dadau āsām gandharvaḥ ca śubhām giram 
SA_GSD36_yajn2_pu-145	pāvakaḥ sarvamedhyatvaṃ medhyā vai yoṣito hy ataḥ // Yj_1.71 //	pāvakaḥ sarva medhya tvam medhyāḥ vai yoṣitaḥ hi atas 
SA_GSD36_yajn2_pu-146	vyabhicārād ṛtau śuddhir garbhe tyāgo vidhīyate /	vyabhicārāt ṛtau śuddhiḥ garbhe tyāgaḥ vidhīyate 
SA_GSD36_yajn2_pu-147	garbhabhartṛvadhādau ca tathā mahati pātake // Yj_1.72 //	garbha bhartṛ vadha ādau ca tathā mahati pātake 
SA_GSD36_yajn2_pu-148	surāpī vyādhitā dhūrtā vandhyārthaghny apriyaṃvadā /	surāpī vyādhitā dhūrtā vandhyā artha ghnī apriyaṃvadā 
SA_GSD36_yajn2_pu-149	strīprasūś cādhivettavyā puruṣadveṣiṇī tathā // Yj_1.73 //	strī prasūḥ ca adhivettavyā puruṣa dveṣiṇī tathā 
SA_GSD36_yajn2_pu-150	adhivinnā tu bhartavyā mahad eno 'nyathā bhavet /	adhivinnā tu bhartavyā mahat enaḥ nyathā bhavet 
SA_GSD36_yajn2_pu-151	yatrānukūlyaṃ daṃpatyos trivargas tatra vardhate // Yj_1.74 //	yatra ānukūlyam daṃpatyoḥ trivargaḥ tatra vardhate 
