segmentnr	original	analyzed
MBahirbudhnyasamhitaa2HK-23	tat kadā kena kartavyaṃ kimarthaṃ kīdṛśaṃ vada || 37-3 ||	tat kadā kena kartavyam kimartham kīdṛśam vada 
MBahirbudhnyasamhitaa2HK-24	rājñāmatyāhitādinivāraṇaṃ ṣoḍaśabhujatvasya prayojanam	rājñām atyāhita ādi nivāraṇam ṣoḍaśa bhuja tvasya prayojanam 
MBahirbudhnyasamhitaa2HK-25	ahirbudhnyaḥ 	ahirbudhnyaḥ 
MBahirbudhnyasamhitaa2HK-26	parairabhibhave prāpte rājñāṃ balasamanvitaiḥ |	paraiḥ abhibhave prāpte rājñām bala samanvitaiḥ 
MBahirbudhnyasamhitaa2HK-27	nagareṣu pradagdheṣu rājñāṃ vidrāvite bale || 37-4 ||	nagareṣu pradagdheṣu rājñām vidrāvite bale 
MBahirbudhnyasamhitaa2HK-28	p. 354) uparuddheṣu bhogeṣu tattadviṣayavāsinām |	uparuddheṣu bhogeṣu tad tad viṣaya vāsinām 
MBahirbudhnyasamhitaa2HK-29	pīḍyamāne parabalairitthaṃ rāṣṭre mahāmune || 37-5 ||	pīḍyamāne para balaiḥ ittham rāṣṭre mahā mune 
MBahirbudhnyasamhitaa2HK-30	sthitāvanupapannāyāṃ rājño'vyucchinnavairiṇaḥ |	sthitau anupapannāyām rājñaḥ vyucchinna vairiṇaḥ 
MBahirbudhnyasamhitaa2HK-31	kārayet ṣoḍaśabhujaṃ sudarśanamavāritam || 37-6 ||	kārayet ṣoḍaśa bhujam sudarśanam a vāritam 
MBahirbudhnyasamhitaa2HK-32	ṣoḍaśabhujasudarśanavigrahavarṇanam	ṣoḍaśa bhuja sudarśana vigraha varṇanam 
MBahirbudhnyasamhitaa2HK-33	apāramaparicchedyamavāṅmanasagocaram |	apāram aparicchedyam avāk manasa gocaram 
MBahirbudhnyasamhitaa2HK-34	raktavarṇamudārāṅgaṃ pītakauśeyavāsasam || 37-7 ||	rakta varṇam udāra aṅgam pīta kauśeya vāsasam 
MBahirbudhnyasamhitaa2HK-35	vidyutpuñjapratīkāśaiḥ keśairūrdhvamukhairyutam |	vidyut puñja pratīkāśaiḥ keśaiḥ ūrdhva mukhaiḥ yutam 
MBahirbudhnyasamhitaa2HK-36	piṅgalāghūrṇamānogranetratritayabhīṣaṇam || 37-8 ||	piṅgalā ghūrṇamāna ugra netra tritaya bhīṣaṇam 
MBahirbudhnyasamhitaa2HK-37	daṣṭādharasphuṭālakṣyadaṃṣṭrāniṣṭhyūtapāvakam |	daṣṭa adhara sphuṭa ālakṣya daṃṣṭrā niṣṭhyūta pāvakam 
MBahirbudhnyasamhitaa2HK-38	kvaṇatkiṅkiṇijālena kāñcīdāmnā virājitam || 37-9 ||	kvaṇat kiṅkiṇi jālena kāñcī dāmnā virājitam 
MBahirbudhnyasamhitaa2HK-39	nitambalambinopetaṃ jvalatkaukṣeyakeṇa ca |	nitamba lambinā upetam jvalat kaukṣeyakeṇa ca 
MBahirbudhnyasamhitaa2HK-40	dadhānaṃ kiṅkiṇīmālāṃ tvalimālānināditām || 37-10 ||	dadhānam kiṅkiṇī mālām tvali mālā nināditām 
MBahirbudhnyasamhitaa2HK-41	āpādalambinīṃ divyāṃ muktāratnācitāṃ tathā |	āpādalambinīm divyām muktā ratna ācitām tathā 
MBahirbudhnyasamhitaa2HK-42	jhaṇajjhaṇitamañjīraśobhamānapadāmbujam || 37-11 ||	jhaṇat jhaṇita mañjīra śobhamāna pada ambujam 
MBahirbudhnyasamhitaa2HK-43	hārakeyūratāṭaṅkamukuṭairupaśobhitam |	hāra keyūra tāṭaṅka mukuṭaiḥ upaśobhitam 
MBahirbudhnyasamhitaa2HK-44	anyairmaṇimayaiścitrairbhūṣaṇaiḥ samalaṃkṛtam || 37-12 ||	anyaiḥ maṇi mayaiḥ citraiḥ bhūṣaṇaiḥ samalaṃkṛtam 
MBahirbudhnyasamhitaa2HK-45	krameṇa cakraparaśukuntadaṇḍāṅkuśāni ca |	krameṇa cakra paraśu kunta daṇḍa aṅkuśāni ca 
MBahirbudhnyasamhitaa2HK-46	śastrāṇi śatavaktrāṇi khaḍgaśaktī ca bibhratam || 37-13 ||	śastrāṇi śata vaktrāṇi khaḍga śaktī ca bibhratam 
MBahirbudhnyasamhitaa2HK-47	p. 355) karairūrdhvamukhairdīrghairdakṣiṇairaṣṭabhiḥ paraiḥ |	karaiḥ ūrdhva mukhaiḥ dīrghaiḥ dakṣiṇaiḥ aṣṭabhiḥ paraiḥ 
MBahirbudhnyasamhitaa2HK-48	vāmaiḥ śaṅkhadhanuḥpāśahalavajrāṇi ca kramāt || 37-14 ||	vāmaiḥ śaṅkha dhanuḥ pāśa hala vajrāṇi ca kramāt 
MBahirbudhnyasamhitaa2HK-49	gadāmusalaśūlāni bhīmānyetāni bibhratam |	gadā musala śūlāni bhīmāni etāni bibhratam 
MBahirbudhnyasamhitaa2HK-50	svasamāśritaśatrūtthakrodhena mahatāvṛtam || 37-15 ||	sva samāśrita śatru uttha krodhena mahatā āvṛtam 
MBahirbudhnyasamhitaa2HK-51	bhugnabhrūkuṭilaṃ vaktraṃ dhārayantaṃ vibhīṣaṇam |	bhugna bhrū kuṭilam vaktram dhārayantam vibhīṣaṇam 
MBahirbudhnyasamhitaa2HK-52	pratyālīḍhaviśeṣeṇa tiṣṭhantaṃ dīptimālinam || 37-16 ||	pratyālīḍha viśeṣeṇa tiṣṭhantam dīptimālinam 
MBahirbudhnyasamhitaa2HK-53	kālāgnirudrarūpeṇa saṃharantamidaṃ jagat |	kālāgni rudra rūpeṇa saṃharantam idam jagat 
MBahirbudhnyasamhitaa2HK-54	yathoktasudarśanadhyānasya niḥsāpatnyasādhanatā	yathā ukta sudarśana dhyānasya niḥsāpatnya sādhana tā 
MBahirbudhnyasamhitaa2HK-55	evaṃ sudarśanaṃ dhyāyet kālātmānaṃ mahādyutim || 37-17 ||	evam sudarśanam dhyāyet kāla ātmānam mahā dyutim 
MBahirbudhnyasamhitaa2HK-56	rājā taddhyānamātreṇa niḥsapatno bhavet kṣaṇāt |	rājā tad dhyāna mātreṇa niḥsapatnaḥ bhavet kṣaṇāt 
MBahirbudhnyasamhitaa2HK-57	na kvāpyupasthitisteṣāṃ sapatnānāṃ mahītale || 37-18 ||	na kvāpi upasthitiḥ teṣām sapatnānām mahī tale 
MBahirbudhnyasamhitaa2HK-58	naśyanti śatravastatra yatra yatra ca vidrutāḥ |	naśyanti śatravaḥ tatra yatra yatra ca vidrutāḥ 
MBahirbudhnyasamhitaa2HK-59	sudarśanamanārādhayatāṃ rājñāṃ śatruparābhavādiḥ	sudarśanam an ārādhayatām rājñām śatru parābhava ādiḥ 
MBahirbudhnyasamhitaa2HK-60	evamenamanārādhya rājāno'mitavikramāḥ || 37-19 ||	evam enam an ārādhya rājānaḥ umita vikramāḥ 
MBahirbudhnyasamhitaa2HK-61	sapatnairabhibhūyante niḥśrīkāśca bhavanti vai |	sapatnaiḥ abhibhūyante niḥśrīkāḥ ca bhavanti vai 
MBahirbudhnyasamhitaa2HK-62	yogena nyāsena vā sudarśanārādhanasyaihikāmuṣmikaphalasādhanatā	yogena nyāsena vā sudarśana ārādhanasya aihika āmuṣmika phala sādhana tā 
MBahirbudhnyasamhitaa2HK-63	ya enaṃ pūjayedbhaktyā pūrvoktenaiva vartmanā || 37-20 ||	yaḥ enam pūjayet bhaktyā pūrva uktena eva vartmanā 
MBahirbudhnyasamhitaa2HK-64	bāhyena cāntareṇāpi yogākhyena mahāmune |	bāhyena ca antareṇa api yoga ākhyena mahā mune 
MBahirbudhnyasamhitaa2HK-65	nyāsena vā sukhī so'tra paratra ca na saṃśayaḥ || 37-21 ||	nyāsena vā sukhī saḥ utra paratra ca na saṃśayaḥ 
MBahirbudhnyasamhitaa2HK-66	p. 356) uktānuvādapūrvakaṃ nyāsākhyaprapattisvarūpapraśnaḥ	              
MBahirbudhnyasamhitaa2HK-67	nāradaḥ 	nāradaḥ 
MBahirbudhnyasamhitaa2HK-68	bāhya ābhyantaraścāpi mama yogaḥ puroditaḥ |	bāhyaḥ ābhyantaraḥ ca api mama yogaḥ purā uditaḥ 
MBahirbudhnyasamhitaa2HK-69	nyāsākhyaṃ sādhanaṃ proktaṃ tanme brūhi maheśvara || 37-22 ||	nyāsa ākhyam sādhanam proktam tat me brūhi maheśvara 
MBahirbudhnyasamhitaa2HK-70	nyāsasya paramarahasyatvakhyāpanam	          
MBahirbudhnyasamhitaa2HK-71	ahirbudhnyaḥ 	ahirbudhnyaḥ 
MBahirbudhnyasamhitaa2HK-72	etanmahopaniṣadaṃ devānāṃ guhyamuttamam |	etat mahā upaniṣadam devānām guhyam uttamam 
MBahirbudhnyasamhitaa2HK-73	abhīṣṭārthapradaṃ sadyaḥ sarvapāpapraṇāśanam || 37-23 ||	abhīṣṭa artha pradam sadyas sarva pāpa praṇāśanam 
MBahirbudhnyasamhitaa2HK-74	avācyametat sarvasmai nābhaktāya kadācana |	avācyam etat sarvasmai na abhaktāya kadācana 
MBahirbudhnyasamhitaa2HK-75	bhakto'si me sthiraśceti vakṣyāmi hitakāmyayā || 37-24 ||	bhaktaḥ asi me sthiraḥ ca iti vakṣyāmi hita kāmyayā 
MBahirbudhnyasamhitaa2HK-76	nyāsasya sarvaphalasādhanatvopapādanam	            
MBahirbudhnyasamhitaa2HK-77	yadyena kāmakāmena nāsādyaṃ sādhanāntaraiḥ |	yat yena kāma kāmena na āsādyam sādhana antaraiḥ 
MBahirbudhnyasamhitaa2HK-78	mumukṣuṇā yat sāṃkhyena yogena na ca bhaktitaḥ || 37-25 ||	mumukṣuṇā yat sāṃkhyena yogena na ca bhaktitaḥ 
MBahirbudhnyasamhitaa2HK-79	prāpyate paramaṃ dhāma yato nāvartate punaḥ |	prāpyate paramam dhāma yatas na āvartate punar 
MBahirbudhnyasamhitaa2HK-80	tena tenāpyate tattannyāsenaiva mahāmune || 37-26 ||	tena tena āpyate tad tad nyāsena eva mahā mune 
MBahirbudhnyasamhitaa2HK-81	paramātmā ca tenaiva sādhyate puruṣottamaḥ |	paramātmā ca tena eva sādhyate puruṣottamaḥ 
MBahirbudhnyasamhitaa2HK-82	prapatteḥ ṣaḍaṅgāni	prapatteḥ ṣaḍ aṅgāni 
MBahirbudhnyasamhitaa2HK-83	ṣoḍhā hi vedaviduṣo vadantyenaṃ mahāmune || 37-27 ||	ṣoḍhā hi veda viduṣaḥ vadanti enam mahā mune 
MBahirbudhnyasamhitaa2HK-84	p. 357) ānukūlyasya saṃkalpaḥ prātikūlyasya varjanam |	ānukūlyasya saṃkalpaḥ prātikūlyasya varjanam 
MBahirbudhnyasamhitaa2HK-85	rakṣiṣyatīti viśvāso goptṛtvavaraṇaṃ tathā || 37-28 ||	rakṣiṣyati iti viśvāsaḥ goptṛ tva varaṇam tathā 
MBahirbudhnyasamhitaa2HK-86	ātmanikṣepakārpaṇye ṣaḍvidhā śaraṇāgatiḥ |	ātma nikṣepa kārpaṇye ṣaḍvidhā śaraṇa āgatiḥ 
MBahirbudhnyasamhitaa2HK-87	nyāsaprakaraṇe śaraṇaśabdasya sādhanavācitvam	nyāsa prakaraṇe śaraṇa śabdasya sādhana vāci tvam 
MBahirbudhnyasamhitaa2HK-88	upāye gṛharakṣitroḥ śabdaḥ śaraṇamityayam || 37-29 ||	upāye gṛha rakṣitroḥ śabdaḥ śaraṇam iti ayam 
MBahirbudhnyasamhitaa2HK-89	vartate sāṃprataṃ caiṣa upāyārthaikavācakaḥ |	vartate sāṃpratam ca eṣa upāya artha eka vācakaḥ 
MBahirbudhnyasamhitaa2HK-90	prapattilakṣaṇam	prapatti lakṣaṇam 
MBahirbudhnyasamhitaa2HK-91	ahamasmyaparādhānāmālayo'kiṃcano'gatiḥ || 37-30 ||	aham asmi aparādhānām ālayaḥ kiṃcana ogatiḥ 
MBahirbudhnyasamhitaa2HK-92	tvamevopāyabhūto me bhaveti prārthanāmatiḥ |	tvam eva upāya bhūtaḥ me bhava iti prārthanā matiḥ 
MBahirbudhnyasamhitaa2HK-93	śaraṇāgatirityuktā sā deve'smin prayujyatām || 37-31 ||	śaraṇa āgatiḥ iti uktā sā deve smin prayujyatām 
MBahirbudhnyasamhitaa2HK-94	sudarśanaprapattau mantraviśeṣakathanam	sudarśana prapattau mantra viśeṣa kathanam 
MBahirbudhnyasamhitaa2HK-95	bhagavan sarvavijayisahasrārāparājita |	bhagavan sarva vijayi sahasra ara aparājita 
MBahirbudhnyasamhitaa2HK-96	śaraṇaṃ tvāṃ prapanno'smi śrīkaraṃ śrīsudarśanam || 37-32 ||	śaraṇam tvām prapannaḥ asmi śrīkaram śrī sudarśanam 
MBahirbudhnyasamhitaa2HK-97	anena mantreṇa prapannasya phalotpattipratibandhakasakaladuritanivṛttiḥ	anena mantreṇa prapannasya phala utpatti pratibandhaka sakala durita nivṛttiḥ 
MBahirbudhnyasamhitaa2HK-98	anenaiva prapannasya bhagavantaṃ sudarśanam |	anena eva prapannasya bhagavantam sudarśanam 
MBahirbudhnyasamhitaa2HK-99	tasyānubandhāḥ pāpmānaḥ sarve naśyantyasaṃśayam || 37-33 ||	tasya anubandhāḥ pāpmānaḥ sarve naśyanti asaṃśayam 
MBahirbudhnyasamhitaa2HK-100	prapannasya kṛtakṛtyatvam	prapannasya kṛtakṛtya tvam 
MBahirbudhnyasamhitaa2HK-101	kṛtānyanena sarvāṇi tapāṃsi tapatāṃ vara |	kṛtāni anena sarvāṇi tapāṃsi tapatām vara 
MBahirbudhnyasamhitaa2HK-102	sarve tīrthāḥ sarvayajñāḥ sarvadānāni ca kṣaṇāt || 37-34 ||	sarve tīrthāḥ sarva yajñāḥ sarva dānāni ca kṣaṇāt 
MBahirbudhnyasamhitaa2HK-103	p. 358) kṛtānyanena mokṣaśca tasya haste na saṃśayaḥ |	kṛtāni anena mokṣaḥ ca tasya haste na saṃśayaḥ 
MBahirbudhnyasamhitaa2HK-104	nyāsamātreṇa tapoyajñādisiddhikathaṃtāpraśnaḥ	             
MBahirbudhnyasamhitaa2HK-105	nāradaḥ 	nāradaḥ 
MBahirbudhnyasamhitaa2HK-106	kathaṃ tapāṃsi yajñāśca tīrthadānāni sarvaśaḥ || 37-35 ||	katham tapāṃsi yajñāḥ ca tīrtha dānāni sarvaśas 
MBahirbudhnyasamhitaa2HK-107	tasyaiva nyāsamātreṇa sidhyante tadvada prabho |	tasya eva nyāsa mātreṇa sidhyante tat vada prabho 
MBahirbudhnyasamhitaa2HK-108	taduttarakathane nyāsasya sarvatapo'tiriktatapastvakathanam	tad uttara kathane nyāsasya sarva tapaḥ atirikta tapaḥ tva kathanam 
MBahirbudhnyasamhitaa2HK-109	ahirbudhnyaḥ 	ahirbudhnyaḥ 
MBahirbudhnyasamhitaa2HK-110	yāni niḥśreyasārthāni coditāni tapāṃsi vai || 37-36 ||	yāni niḥśreyasa arthāni coditāni tapāṃsi vai 
MBahirbudhnyasamhitaa2HK-111	teṣāṃ tu tapasāṃ nyāsamatiriktaṃ tapaḥ śrutam |	teṣām tu tapasām nyāsam atiriktam tapaḥ śrutam 
MBahirbudhnyasamhitaa2HK-112	namaḥśabdena kṛtātmanyāsasya svadhvaratvopapādanam	namaḥ śabdena kṛtātma nyāsasya su adhvara tva upapādanam 
MBahirbudhnyasamhitaa2HK-113	samitsādhanakādīnāṃ yajñānāṃ nyāsamātmanaḥ || 37-37 ||	samidh sādhanaka ādīnām yajñānām nyāsam ātmanaḥ 
MBahirbudhnyasamhitaa2HK-114	namasā yo'karod deve sa svadhvara udīritaḥ |	namasā yaḥ karot deve sa su adhvaraḥ udīritaḥ 
MBahirbudhnyasamhitaa2HK-115	nyāsasya paramadharmatve pramāṇapradarśanam	nyāsasya parama dharma tve pramāṇa pradarśanam 
MBahirbudhnyasamhitaa2HK-116	yāgasādhanabhūtena svātmanā vedyamīśvaram || 37-38 ||	yāga sādhana bhūtena sva ātmanā vedyam īśvaram  /
MBahirbudhnyasamhitaa2HK-117	ayajat tāni dharmāṇi prathamānīti naḥ śrutam |	ayajat tāni dharmāṇi prathamāni iti naḥ śrutam 
MBahirbudhnyasamhitaa2HK-118	nyāsasya sarvayajñasamatvam	nyāsasya sarva yajña sama tvam 
MBahirbudhnyasamhitaa2HK-119	yajñarūpadharaṃ devaṃ yajate svātmanaiva yaḥ || 37-39 ||	yajña rūpa dharam devam yajate sva ātmanā eva yaḥ 
MBahirbudhnyasamhitaa2HK-120	tena sarve kṛtā yajñā bhavantīha mahātmanā |	tena sarve kṛtāḥ yajñāḥ bhavanti iha mahātmanā 
MBahirbudhnyasamhitaa2HK-121	nyāsasya yajñatvanirvahaṇāya yajñāṅgapauṣkalyarūpaṇam	nyāsasya yajña tva nirvahaṇāya yajña aṅga pauṣkalya rūpaṇam 
MBahirbudhnyasamhitaa2HK-122	yajñarūpadharasyāsya śarīraṃ vediriṣyate || 37-40 ||	yajña rūpa dharasya asya śarīram vediḥ iṣyate  /
MBahirbudhnyasamhitaa2HK-123	p. 359) āsyamāhavanīyāgnirhṛdayaṃ dakṣiṇānalaḥ |	āsyam āhavanīya agniḥ hṛdayam dakṣiṇa analaḥ 
MBahirbudhnyasamhitaa2HK-124	athāsya gārhapatyāgnirudaraṃ śruticoditam || 37-41 ||	atha asya gārhapatya agniḥ udaram śruti coditam  /
MBahirbudhnyasamhitaa2HK-125	yajamāno manastattvaṃ buddhiḥ patnī prakīrtitā |	yajamānaḥ manaḥ tattvam buddhiḥ patnī prakīrtitā 
MBahirbudhnyasamhitaa2HK-126	svāśritapratyanīkā ye paśavaste prakīrtitāḥ || 37-42 ||	sva āśrita pratyanīkāḥ ye paśavaḥ te prakīrtitāḥ 
MBahirbudhnyasamhitaa2HK-127	lomāni barhiṣastvasya jīvaṃ havyaṃ pracakṣate |	lomāni barhiṣaḥ tu asya jīvam havyam pracakṣate 
MBahirbudhnyasamhitaa2HK-128	savanāni śiromadhyagātrapādāḥ prakīrtitāḥ || 37-43 ||	savanāni śiraḥ madhya gātra pādāḥ prakīrtitāḥ 
MBahirbudhnyasamhitaa2HK-129	daśa yajñāyudhānyasya jñānakarmendriyāṇyapi |	daśa yajñāyudhāni asya jñāna karma indriyāṇi api 
MBahirbudhnyasamhitaa2HK-130	ṛtvijaḥ ṣoḍaśa bhujā devasyāsya mahāmune || 37-44 ||	ṛtvijaḥ ṣoḍaśa bhujāḥ devasya asya mahā mune   
MBahirbudhnyasamhitaa2HK-131	bhaktarakṣaṇasaṃkalpo dīkṣā devasya nārada |	bhakta rakṣaṇa saṃkalpaḥ dīkṣā devasya nārada 
MBahirbudhnyasamhitaa2HK-132	ṛgyajuḥsāmaghoṣo'sya bhūṣaṇārāva iṣyate || 37-45 ||	ṛk yajuḥ sāma ghoṣaḥ usya bhūṣaṇa ārāvaḥ iṣyate 
MBahirbudhnyasamhitaa2HK-133	sadasyā bhūṣaṇānyasya dayā devasya dakṣiṇā |	sadasyāḥ bhūṣaṇāni asya dayā devasya dakṣiṇā 
MBahirbudhnyasamhitaa2HK-134	juhūrdhruvā sruvaścaiva prāśitraharaṇaṃ tathā || 37-46 ||	juhūḥ dhruvā sruvaḥ ca eva prāśitraharaṇam tathā 
MBahirbudhnyasamhitaa2HK-135	mekṣaṇopabhṛtau veda iḍāpātrī tathaiva ca |	mekṣaṇa upabhṛtau vedaḥ iḍā pātrī tathā eva ca 
MBahirbudhnyasamhitaa2HK-136	dārupātraṃ ca yoktraṃ ca camasaḥ sṛṣṭireva ca || 37-47 ||	dāru pātram ca yoktram ca camasaḥ sṛṣṭiḥ eva ca 
MBahirbudhnyasamhitaa2HK-137	piṣṭodvapanyājyasthālyāvidhmapravraścanaṃ tathā |	tathā 
MBahirbudhnyasamhitaa2HK-138	madantītyasya śastreṣu cakrādyeṣu samāśritāḥ || 37-48 ||	madanti iti asya śastreṣu cakra ādyeṣu samāśritāḥ 
MBahirbudhnyasamhitaa2HK-139	prapannasya kṛtakṛtyatvanigamanam	prapannasya kṛtakṛtya tva nigamanam 
MBahirbudhnyasamhitaa2HK-140	evaṃrūpaṃ tamabhyarcya prakṣīṇāśeṣapātakaḥ |	evaṃrūpam tam abhyarcya prakṣīṇa aśeṣa pātakaḥ 
MBahirbudhnyasamhitaa2HK-141	anuṣṭhitakratuśato bhavedeṣa na saṃśayaḥ || 37-49 ||	anuṣṭhita kratu śataḥ bhavet eṣa na saṃśayaḥ 
MBahirbudhnyasamhitaa2HK-142	p. 360) yathoktakrameṇa sudarśanamanārādhayatāṃ	yathā ukta krameṇa sudarśanam an ārādhayatām 
MBahirbudhnyasamhitaa2HK-143	kleśaprāptinigamanam	        
MBahirbudhnyasamhitaa2HK-144	evaṃ bahuvidhai rūpairupetaṃ taṃ sudarśanam |	evam bahuvidhaiḥ rūpaiḥ upetam tam sudarśanam 
MBahirbudhnyasamhitaa2HK-145	kṛtvā tamapratiṣṭhāpya rājāno mantriṇo'pi vā || 37-50 ||	kṛtvā tam a pratiṣṭhāpya rājānaḥ mantriṇaḥ api vā 
MBahirbudhnyasamhitaa2HK-146	vinaṣṭasaṃpadaḥ sadyaḥ paribhūtāśca śatrubhiḥ |	vinaṣṭa saṃpadaḥ sadyas paribhūtāḥ ca śatrubhiḥ 
MBahirbudhnyasamhitaa2HK-147	arcanābhāvato rājyād bhraṣṭāściramupadrutāḥ || 37-51 ||	arcanā bhāvataḥ rājyāt bhraṣṭāḥ ciram upadrutāḥ 
MBahirbudhnyasamhitaa2HK-148	sudarśanamanārādhayatāṃ rājye brahmahatyādidoṣotpattiḥ	sudarśanam an ārādhayatām rājye brahmahatyā ādi doṣa utpattiḥ 
MBahirbudhnyasamhitaa2HK-149	svarājyaṃ brahmahatyādidoṣairduṣyenmahāmune |	sva rājyam brahmahatyā ādi doṣaiḥ duṣyet mahā mune 
MBahirbudhnyasamhitaa2HK-150	samidityasya ṛgvedaśrutirāha (1) dayāvatī || 37-52 ||	samidh iti asya ṛgveda śrutiḥ āha dayāvatī 
MBahirbudhnyasamhitaa2HK-151	sudarśanamanārādhayatāṃ rājñāṃ prajānurāgābhāvaḥ	sudarśanam an ārādhayatām rājñām prajā anurāga abhāvaḥ 
MBahirbudhnyasamhitaa2HK-152	anabhidhyānato hyasya viśve viṣayavāsinaḥ |	anabhidhyānataḥ hi asya viśve viṣaya vāsinaḥ 
MBahirbudhnyasamhitaa2HK-153	aparaktāśca jāyante mahārāje kṛtāgasi || 37-53 ||	aparaktāḥ ca jāyante mahā rāje kṛta āgasi 
MBahirbudhnyasamhitaa2HK-154	rājye sudarśanānārādhanāt prajānāmapi bahuduḥkhabhāgitā	rājye sudarśana an ārādhanāt prajānām api bahu duḥkha bhāgi tā 
MBahirbudhnyasamhitaa2HK-155	aśraddadhānāścaitasminniha janmani duḥkhinaḥ |	aśraddadhānāḥ ca etasmin iha janmani duḥkhinaḥ 
MBahirbudhnyasamhitaa2HK-156	1  atredaṃ ṛgvedaśrutidvayaṃ bodhyam- yaḥ samidhā ya āhutī yo vedena	atra idam ṛgveda śruti dvayam bodhyam yaḥ samidhā yaḥ āhutī yaḥ vedena 
MBahirbudhnyasamhitaa2HK-157	dadāśa marto agnaye | yo namasā svaghvaraḥ || tasyedarvanto raṃhayanta	dadāśa martaḥ agnaye yaḥ namasā su aghvaraḥ tasya idarvantaḥ raṃhayanta 
MBahirbudhnyasamhitaa2HK-158	āśavastasya dyumnitamaṃ yaśaḥ | na tamaṃho devakṛtaṃ kutaścana na	āśavaḥ tasya dyumnitamam yaśaḥ na tam aṃhaḥ deva kṛtam kutaścana na 
MBahirbudhnyasamhitaa2HK-159	martyakṛtaṃ naśat || (ṛgvede 8-19, 6.)	martya kṛtam naśat ṛgvede 
