segmentnr	original	analyzed
SA_GK19_asvsau2u-26	virejurhariṇā yatra suptā medhyāsu vediṣu /	virejuḥ hariṇāḥ yatra suptāḥ medhyāsu vediṣu 
SA_GK19_asvsau2u-27	salājairmādhavīpuṣpairupahārāḥ kṛtā iva // Saund_1.12 //	sa lājaiḥ mādhavī puṣpaiḥ upahārāḥ kṛtāḥ iva 
SA_GK19_asvsau2u-28	api kṣudramṛgā yatra śāntāśceruḥ samaṃ mṛgaiḥ /	api kṣudra mṛgāḥ yatra śāntāḥ ceruḥ samam mṛgaiḥ 
SA_GK19_asvsau2u-29	śaraṇyebhyastapasvibhyo vinayaṃ śikṣitā iva // Saund_1.13 //	śaraṇyebhyaḥ tapasvibhyaḥ vinayam śikṣitāḥ iva 
SA_GK19_asvsau2u-30	saṃdigdhe 'pyapunarbhāve viruddheṣvāgameṣvapi /	saṃdigdhe pi apunarbhāve viruddheṣu āgameṣu api 
SA_GK19_asvsau2u-31	pratyakṣiṇa ivākurvaṃstapo yatra tapodhanāḥ // Saund_1.14 //	pratyakṣiṇaḥ iva akurvan tapaḥ yatra tapodhanāḥ 
SA_GK19_asvsau2u-32	yatra sma mīyate brahma kaiścit kaiścinna mīyate /	yatra sma mīyate brahma kaiścid kaiścid na mīyate 
SA_GK19_asvsau2u-33	kāle nimīyate somo na cākāle pramīyate // Saund_1.15 //	kāle nimīyate somaḥ na ca akāle pramīyate 
SA_GK19_asvsau2u-34	nirapekṣāḥ śarīreṣu dharme yatra svabuddhayaḥ /	nirapekṣāḥ śarīreṣu dharme yatra sva buddhayaḥ 
SA_GK19_asvsau2u-35	saṃhṛṣṭā iva yatnena tāpasāstepire tapaḥ // Saund_1.16 //	saṃhṛṣṭāḥ iva yatnena tāpasāḥ tepire tapaḥ 
SA_GK19_asvsau2u-36	śrāmyanto munayo yatra svargāyodyuktacetasaḥ /	śrāmyantaḥ munayaḥ yatra svargāya udyukta cetasaḥ 
SA_GK19_asvsau2u-37	taporāgeṇa dharmasya vilopamiva cakrire // Saund_1.17 //	tapaḥ rāgeṇa dharmasya vilopam iva cakrire 
SA_GK19_asvsau2u-38	atha tejasvisadanaṃ tapaḥkṣetraṃ tamāśramam /	atha tejasvi sadanam tapaḥ kṣetram tam āśramam 
SA_GK19_asvsau2u-39	kecidikṣvākavo jagmū rājaputrā vivatsavaḥ // Saund_1.18 //	kecid ikṣvākavaḥ jagmuḥ rāja putrāḥ vivatsavaḥ 
SA_GK19_asvsau2u-40	suvarṇastambhavarṣmāṇaḥ siṃhoreskā mahābhujāḥ /	suvarṇa stambha varṣmāṇaḥ siṃha ureskāḥ mahā bhujāḥ 
SA_GK19_asvsau2u-41	pātraṃ śabdasya mahataḥ śriyāṃ ca vinayasya ca // Saund_1.19 //	pātram śabdasya mahataḥ śriyām ca vinayasya ca 
SA_GK19_asvsau2u-42	arharūpā hyanarhasya mahātmānaścalātmanaḥ /	arha rūpāḥ hi anarhasya mahātmānaḥ cala ātmanaḥ 
SA_GK19_asvsau2u-43	prājñāḥ prajñāvimuktasya bhrātṛvyasya yavīyasaḥ // Saund_1.20 //	prājñāḥ prajñā vimuktasya bhrātṛvyasya yavīyasaḥ 
SA_GK19_asvsau2u-44	mātṛśulkādupagatāṃ te śriyaṃ [ca] viṣehire /	mātṛ śulkāt upagatām te śriyam ca viṣehire 
SA_GK19_asvsau2u-45	rarakṣuśca pituḥ satyaṃ yasmācchiśiyire vanam // Saund_1.21 //	rarakṣuḥ ca pituḥ satyam yasmāt śiśiyire vanam 
SA_GK19_asvsau2u-46	teṣāṃ munirupādhyāyo gautamaḥ kapilo 'bhavat /	teṣām muniḥ upādhyāyaḥ gautamaḥ kapilaḥ bhavat 
SA_GK19_asvsau2u-47	gurugotrādataḥ kautsāste bhavanti sma gautamāḥ // Saund_1.22 //	guru gotrāt atas kautsāḥ te bhavanti sma gautamāḥ 
SA_GK19_asvsau2u-48	ekapitroryathā bhrātroḥ pṛthagguruparigrahāt /	eka pitroḥ yathā bhrātroḥ pṛthak guru parigrahāt 
SA_GK19_asvsau2u-49	rāma evābhavad gārgyo vāsubhadro 'pi gautamaḥ // Saund_1.23 //	rāmaḥ eva abhavat gārgyaḥ vāsubhadraḥ pi gautamaḥ 
SA_GK19_asvsau2u-50	śākavṛkṣapraticchannaṃ vāsaṃ yasmācca cakrire /	śāka vṛkṣa praticchannam vāsam yasmāt ca cakrire 
SA_GK19_asvsau2u-51	tasmādikṣvākuvaṃśyāste bhuvi śākyā iti smṛtāḥ // Saund_1.24 //	tasmāt ikṣvāku vaṃśyāḥ te bhuvi śākyāḥ iti smṛtāḥ 
SA_GK19_asvsau2u-52	sa teṣāṃ gautamaścakre svavaṃśasadṛśīḥ kriyāḥ /	sa teṣām gautamaḥ cakre sva vaṃśa sadṛśīḥ kriyāḥ 
SA_GK19_asvsau2u-53	munirūrdhvaṃ kumārasya sagarasyeva bhārgavaḥ // Saund_1.25 //	muniḥ ūrdhvam kumārasya sagarasya iva bhārgavaḥ 
SA_GK19_asvsau2u-54	kaṇvaḥ śākuntalasyeva bharatasya tarasvinaḥ /	kaṇvaḥ śākuntalasya iva bharatasya tarasvinaḥ 
SA_GK19_asvsau2u-55	vālmikiriva dhīmāṃśca dhīmatormaithileyayoḥ // Saund_1.26 //	vālmikiḥ iva dhīmān ca dhīmatoḥ maithileyayoḥ 
SA_GK19_asvsau2u-56	tadvanaṃ muninā tena taiśca kṣatriyapuṅgavaiḥ /	tat vanam muninā tena taiḥ ca kṣatriya puṅgavaiḥ 
SA_GK19_asvsau2u-57	śāntāṃ guptāṃ ca yugapad brahmakṣatraśriyaṃ dadhe // Saund_1.27 //	śāntām guptām ca yugapad brahma kṣatra śriyam dadhe 
SA_GK19_asvsau2u-58	athodakalaśaṃ gṛhya teṣāṃ vṛddhicikīrṣayā /	atha uda kalaśam gṛhya teṣām vṛddhi cikīrṣayā 
SA_GK19_asvsau2u-59	muniḥ sa viyadutpatya tānuvāca nṛpātmajān // Saund_1.28 //	muniḥ sa viyat utpatya tān uvāca nṛpa ātmajān 
SA_GK19_asvsau2u-60	yā patet kalaśādasmādakṣayyasalilānmahīm /	yā patet kalaśāt asmāt akṣayya salilāt mahīm 
SA_GK19_asvsau2u-61	dhārā tāmanatikramya māmanveta yathākramam // Saund_1.29 //	dhārā tām an atikramya mām anveta yathākramam 
SA_GK19_asvsau2u-62	tataḥ paramamityuktvā śirobhiḥ praṇipatya ca /	tatas paramam iti uktvā śirobhiḥ praṇipatya ca 
SA_GK19_asvsau2u-63	rathānāruruhuḥ sarve śīghravāhānalaṃkṛtān // Saund_1.30 //	rathān āruruhuḥ sarve śīghra vāhān alaṃkṛtān 
SA_GK19_asvsau2u-64	tataḥ sa tairanugataḥ syandanasthairnabhogataḥ /	tatas sa taiḥ anugataḥ syandana sthaiḥ nabhaḥ gataḥ 
SA_GK19_asvsau2u-65	tadāśramamahīprāntaṃ paricikṣepa vāriṇā // Saund_1.31 //	tad āśrama mahī prāntam paricikṣepa vāriṇā 
SA_GK19_asvsau2u-66	aṣṭāpadamivālikhya nimittaiḥ surabhīkṛtam /	aṣṭāpadam iva ālikhya nimittaiḥ surabhīkṛtam 
SA_GK19_asvsau2u-67	tānuvāca muniḥ sthitvā bhūmipālasutānidam // Saund_1.32 //	tān uvāca muniḥ sthitvā bhūmipāla sutān idam 
SA_GK19_asvsau2u-68	asmin dhārāparikṣipte nemicinhitalakṣaṇe /	asmin dhārā parikṣipte nemi cinhita lakṣaṇe 
SA_GK19_asvsau2u-69	nirmimīdhvaṃ puraṃ yūyaṃ mayi yāte triviṣṭapam // Saund_1.33 //	nirmimīdhvam puram yūyam mayi yāte triviṣṭapam 
SA_GK19_asvsau2u-70	tataḥ kadācitte vīrāstasmin pratigate munau /	tatas kadācid te vīrāḥ tasmin pratigate munau 
SA_GK19_asvsau2u-71	babhramuyauṃvanoddāmā gajā iva niraṅkuśā // Saund_1.34 //	gajāḥ iva niraṅkuśā 
SA_GK19_asvsau2u-72	baddhagodhāṅgulītrāṇā hastaviṣṭhitakārmukāḥ /	baddha godhā aṅgulī trāṇāḥ hasta viṣṭhita kārmukāḥ 
SA_GK19_asvsau2u-73	śarādhmātamahātūṇā vyāyatābaddhavāsasaḥ // Saund_1.35 //	śara ādhmāta mahā tūṇāḥ vyāyata ābaddha vāsasaḥ 
SA_GK19_asvsau2u-74	jijñāsamānā nāgeṣu kauśalaṃ śvāpadeṣu ca /	jijñāsamānāḥ nāgeṣu kauśalam śvāpadeṣu ca 
SA_GK19_asvsau2u-75	anucakrurvanasthasya dauṣyanterdevakarmaṇaḥ // Saund_1.36 //	anucakruḥ vanasthasya dauṣyanteḥ deva karmaṇaḥ 
SA_GK19_asvsau2u-76	tān dṛṣṭvā prakṛtiṃ yātān vṛddhānvyāghraśiśūniva /	tān dṛṣṭvā prakṛtim yātān vṛddhān vyāghra śiśūn iva 
SA_GK19_asvsau2u-77	tāpasāstadvanaṃ hitvā himavantaṃ siṣevire // Saund_1.37 //	tāpasāḥ tat vanam hitvā himavantam siṣevire 
SA_GK19_asvsau2u-78	tatastadāśramasthānaṃ śūnyaṃ taiḥ śūnyacetasaḥ /	tatas tad āśrama sthānam śūnyam taiḥ śūnya cetasaḥ 
SA_GK19_asvsau2u-79	paśyanto manyunā taptā vyālā iva niśaśvasuḥ // Saund_1.38 //	paśyantaḥ manyunā taptāḥ vyālāḥ iva niśaśvasuḥ 
SA_GK19_asvsau2u-80	atha te puṇyakarmāṇaḥ pratyupasthitavṛddhayaḥ /	atha te puṇya karmāṇaḥ pratyupasthita vṛddhayaḥ 
SA_GK19_asvsau2u-81	tatra tajjñairupākhyātānavāpurmahato nidhīn // Saund_1.39 //	tatra tad jñaiḥ upākhyātān avāpuḥ mahataḥ nidhīn 
SA_GK19_asvsau2u-82	alaṃ dharmārthakāmānāṃ nikhilānāmavāptaye /	alam dharma artha kāmānām nikhilānām avāptaye 
SA_GK19_asvsau2u-83	nidhayo naikavidhayo bhūrayaste gatārayaḥ // Saund_1.40 //	nidhayaḥ na eka vidhayaḥ bhūrayaḥ te gata arayaḥ 
SA_GK19_asvsau2u-84	tatastatpratilambhācca pariṇāmācca karmaṇaḥ /	tatas tad pratilambhāt ca pariṇāmāt ca karmaṇaḥ 
SA_GK19_asvsau2u-85	tasmin vāstuni vāstujñāḥ puraṃ śrīmannyaveśayan // Saund_1.41 //	tasmin vāstuni vāstu jñāḥ puram śrīmat nyaveśayan 
SA_GK19_asvsau2u-86	saridvistīrṇaparikhaṃ spaṣṭāñcitamahāpatham /	sarit vistīrṇa parikham spaṣṭa añcita mahāpatham 
SA_GK19_asvsau2u-87	śailakalpamahāvapraṃ girivrajamivāparam // Saund_1.42 //	śaila kalpa mahā vapram girivrajam iva aparam 
SA_GK19_asvsau2u-88	pāṇḍurāṭṭālasumukhaṃ suvibhaktāntarāpaṇam /	pāṇḍura aṭṭāla su mukham suvibhakta antarāpaṇam 
SA_GK19_asvsau2u-89	harmyamālāparikṣiptaṃ kukṣiṃ himagireriva // Saund_1.43 //	harmya mālā parikṣiptam kukṣim himagireḥ iva 
SA_GK19_asvsau2u-90	vedavedāṅgaviduṣastasthuṣaḥ ṣaṭsu karmasu /	veda vedāṅga viduṣaḥ tasthuṣaḥ ṣaṭsu karmasu 
SA_GK19_asvsau2u-91	śāntaye vṛddhaye caiva yatra viprānajījapan // Saund_1.44 //	śāntaye vṛddhaye ca eva yatra viprān ajījapan 
SA_GK19_asvsau2u-92	tadbhūmerabhiyoktṛṇāṃ prayuktān vinivṛttaye /	tad bhūmeḥ abhiyoktṛṇām prayuktān vinivṛttaye 
SA_GK19_asvsau2u-93	yatra svena prabhāvena bhṛtyadaṇḍānajījapan // Saund_1.45 //	yatra svena prabhāvena bhṛtya daṇḍān ajījapan 
SA_GK19_asvsau2u-94	caritradhanasampannān salajjān dīrghadarśinaḥ /	caritra dhana sampannān sa lajjān dīrghadarśinaḥ 
SA_GK19_asvsau2u-95	arhato 'tiṣṭhipan yatra śūrān dakṣān kuṭumbinaḥ // Saund_1.46 //	arhataḥ tiṣṭhipan yatra śūrān dakṣān kuṭumbinaḥ 
SA_GK19_asvsau2u-96	vyastaistaistairguṇaiyuktān mativāgvikramādibhiḥ /	vyastaiḥ taiḥ taiḥ guṇaiḥ yuktān mati vāc vikrama ādibhiḥ 
SA_GK19_asvsau2u-97	karmasu pratirupeṣu sacivāṃstānnyayūyujan // Saund_1.47 //	karmasu pratirupeṣu sacivān tān nyayūyujan 
SA_GK19_asvsau2u-98	vasumadbhiravibhrāntairalaṃvidyairavismitaiḥ /	vasumadbhiḥ avibhrāntaiḥ alaṃvidyaiḥ avismitaiḥ 
SA_GK19_asvsau2u-99	yad babhāse naraiḥ kīrṇaṃ mandaraḥ kinnarairiva // Saund_1.48 //	yat babhāse naraiḥ kīrṇam mandaraḥ kinnaraiḥ iva 
SA_GK19_asvsau2u-100	yatra te hṛṣṭamanasaḥ pauraprīticikīrṣayā /	yatra te hṛṣṭa manasaḥ paura prīti cikīrṣayā 
SA_GK19_asvsau2u-101	śrīmantyudyānasaṃjñāni yaśodhāmānyacikaran // Saund_1.49 //	śrīmanti udyāna saṃjñāni yaśaḥ dhāmāni acikaran 
SA_GK19_asvsau2u-102	śivāḥ puṣkariṇīścaiva paramāgryaguṇāmbhasaḥ /	śivāḥ puṣkariṇīḥ ca eva parama agrya guṇa ambhasaḥ 
SA_GK19_asvsau2u-103	nājñayā cetanotkarṣāddikṣu sarvāsvacīkhanan // Saund_1.50 //	na ājñayā cetanā utkarṣāt dikṣu sarvāsu acīkhanan 
SA_GK19_asvsau2u-104	manojñāḥ śrīmatīḥ praṣṭhīḥ pathiṣūpavaneṣu ca /	manojñāḥ śrīmatīḥ praṣṭhīḥ pathiṣu upavaneṣu ca 
SA_GK19_asvsau2u-105	sabhāḥ kūpavatīścaiva samantāt pratyatiṣṭhipan // Saund_1.51 //	sabhāḥ kūpavatīḥ ca eva samantāt pratyatiṣṭhipan 
SA_GK19_asvsau2u-106	hastyaśvarathasaṃkīrṇamasaṃkīrṇamanākulam /	hasti aśva ratha saṃkīrṇam a saṃkīrṇam an ākulam 
SA_GK19_asvsau2u-107	anigūḍhārthivibhavaṃ nigūḍhajñānapauruṣam // Saund_1.52 //	a nigūḍha arthi vibhavam nigūḍha jñāna pauruṣam 
SA_GK19_asvsau2u-108	sanidhānamivārthānāmādhānamiva tejasām /	sa nidhānam iva arthānām ādhānam iva tejasām 
SA_GK19_asvsau2u-109	niketamiva vidyānāṃ saṃketamiva saṃpadām // Saund_1.53 //	niketam iva vidyānām saṃketam iva saṃpadām 
SA_GK19_asvsau2u-110	vāsavṛkṣaṃ guṇavatāmāśrayaṃ śaraṇaiṣiṇām /	vāsa vṛkṣam guṇavatām āśrayam śaraṇa eṣiṇām 
SA_GK19_asvsau2u-111	ānartaṃ kṛtaśāstrāṇāmālānaṃ bāhuśālinām // Saund_1.54 //	ānartam kṛta śāstrāṇām ālānam bāhu śālinām 
SA_GK19_asvsau2u-112	samājairutsavairdāyaiḥ kriyāvidhibhireva ca /	samājaiḥ utsavaiḥ dāyaiḥ kriyā vidhibhiḥ eva ca 
SA_GK19_asvsau2u-113	alaṃcakruralaṃvīryāste jagaddhāma tatpuram // Saund_1.55 //	alaṃcakruḥ alaṃvīryāḥ te jagat dhāma tat puram 
SA_GK19_asvsau2u-114	yasmādanyāyataste ca kaṃcinnācīkaran karam /	yasmāt anyāyataḥ te ca kaṃcid nā acīkaran karam 
SA_GK19_asvsau2u-115	tasmādalpena kālena tattadāpūpuran puram // Saund_1.56 //	tasmāt alpena kālena tat tadā apūpuran puram 
SA_GK19_asvsau2u-116	kapilasya ca tasyarṣestasminnāśramavāstuni /	kapilasya ca tasya ṛṣeḥ tasmin āśrama vāstuni 
SA_GK19_asvsau2u-117	yasmātte tatpuraṃ cakrustasmāt kapilavāstu tat // Saund_1.57 //	yasmāt te tat puram cakruḥ tasmāt kapilavāstu tat 
SA_GK19_asvsau2u-118	kakandasya makandasya kuśāmbasyeva cāśrame /	kakandasya makandasya kuśāmbasya iva ca āśrame 
SA_GK19_asvsau2u-119	puryo yathā hi śrūyante tathaiva kapilasya tat // Saund_1.58 //	puryaḥ yathā hi śrūyante tathā eva kapilasya tat 
SA_GK19_asvsau2u-120	āpuḥ puraṃ tatpuruhūtakalpāste tejasāryeṇa na vismayena /	āpuḥ puram tat puruhūta kalpāḥ te tejasā āryeṇa na vismayena 
SA_GK19_asvsau2u-121	āpuryaśogandhamataśca śaśvat sutā yayāteriva kīrtimantaḥ // Saund_1.59 //	āpuḥ yaśaḥ gandham atas ca śaśvat sutāḥ yayāteḥ iva kīrtimantaḥ 
SA_GK19_asvsau2u-122	tannāthavṛttairapi rājaputrairarājakaṃ naiva rarāja rāṣṭram /	tad nātha vṛttaiḥ api rāja putraiḥ arājakam nā eva rarāja rāṣṭram 
SA_GK19_asvsau2u-123	tārāsahastrairapi dīpyamānairanutthite candra ivāntarīkṣam // Saund_1.60 //	tārā sahastraiḥ api dīpyamānaiḥ an utthite candre iva antarīkṣam 
SA_GK19_asvsau2u-124	yo jyāyānatha vayasā guṇaiśca teṣāṃ bhātṝṇāṃ vṛṣabha ivaujasā vṛṣāṇām /	yaḥ jyāyān atha vayasā guṇaiḥ ca teṣām bhātṝṇām vṛṣabhaḥ iva ojasā vṛṣāṇām 
SA_GK19_asvsau2u-125	te tatra priyaguravastamabhyaṣicannādityā daśaśatalocanaṃ divīva // Saund_1.61 //	te tatra priya guravaḥ tam abhyaṣican ādityāḥ daśa śata locanam divi iva 
SA_GK19_asvsau2u-126	ācāravānvinayavānnayavānkriyāvān dharmāya nendriyasukhāya dhṛtātapatraḥ /	ācāravān vinayavān nayavān kriyāvān dharmāya na indriya sukhāya dhṛta ātapatraḥ 
SA_GK19_asvsau2u-127	tadbhrātṛbhiḥ parivṛtaḥ sa jugopa rāṣṭram saṃkrandano divamivānusṛto marudbhiḥ // Saund_1.62 //	tad bhrātṛbhiḥ parivṛtaḥ sa jugopa rāṣṭram saṃkrandanaḥ divam iva anusṛtaḥ marudbhiḥ 
SA_GK19_asvsau2u-128	saundarananda mahākāvya meṃ “kapilavastu varṇana” nāmaka prathama sarga samāpta /	saundarananda mahākāvya meṃ kapilavastu varṇana nāmaka prathama sarga samāpta 
SA_GK19_asvsau2u-129	dvitīyaḥ sargaḥ	dvitīyaḥ sargaḥ 
SA_GK19_asvsau2u-130	rājā śuddhodana	rājā śuddhodana 
SA_GK19_asvsau2u-131	tataḥ kadācitkālena tadavāpa kulakramāt /	tatas kadācid kālena tat avāpa kula kramāt 
SA_GK19_asvsau2u-132	rājā śuddhodano nāma śuddhakarmā jitendriyaḥ // Saund_2.1 //	rājā śuddhodanaḥ nāma śuddha karmā jita indriyaḥ 
SA_GK19_asvsau2u-133	yaḥ sasañje na kāmeṣu śrīprāptau na visismiye /	yaḥ sasañje na kāmeṣu śrī prāptau na visismiye 
SA_GK19_asvsau2u-134	nāvamene parānṛddhyā parebhyo nāpi vivyathe // Saund_2.2 //	na avamene para anṛddhyā parebhyaḥ nā api vivyathe 
SA_GK19_asvsau2u-135	balīyān sattvasaṃpannaḥ śrutavān buddhimānapi /	balīyān sattva saṃpannaḥ śrutavān buddhimān api 
SA_GK19_asvsau2u-136	vikrānto nayavāṃścaiva dhīraḥ sumukha eva ca // Saund_2.3 //	vikrāntaḥ nayavān ca eva dhīraḥ su mukhaḥ eva ca 
SA_GK19_asvsau2u-137	vapuṣmāṃśca na ca stabdho dakṣiṇo na ca nārjavaḥ /	vapuṣmān ca na ca stabdhaḥ dakṣiṇaḥ na ca na ārjavaḥ 
SA_GK19_asvsau2u-138	tejasvī na ca na kṣāntaḥ kartā ca na ca vismitaḥ // Saund_2.4 //	tejasvī na ca na kṣāntaḥ kartā ca na ca vismitaḥ 
SA_GK19_asvsau2u-139	ākṣiptaḥ śatrubhiḥ saṃkhye suhṛdbhiśca vyapāśritaḥ /	ākṣiptaḥ śatrubhiḥ saṃkhye suhṛdbhiḥ ca vyapāśritaḥ 
SA_GK19_asvsau2u-140	abhavad yo na vimukhastejasā ditsayaiva ca // Saund_2.5 //	abhavat yaḥ na vimukhaḥ tejasā ditsayā eva ca 
SA_GK19_asvsau2u-141	yaḥ pūrvaiḥ rājabhiryātāṃ yiyāsurdharmapaddhatim /	yaḥ pūrvaiḥ rājabhiḥ yātām yiyāsuḥ dharma paddhatim 
SA_GK19_asvsau2u-142	rājyaṃ dīkṣāmiva vahan vṛttenānvagamat pitṝn // Saund_2.6 //	rājyam dīkṣām iva vahan vṛttena anvagamat pitṝn 
SA_GK19_asvsau2u-143	yasya suvyavahārācca rakṣaṇācca sukhaṃ prajāḥ /	yasya su vyavahārāt ca rakṣaṇāt ca sukham prajāḥ 
SA_GK19_asvsau2u-144	śiśyire vigatodvegāḥ pituraṅkagatā iva // Saund_2.7 //	śiśyire vigata udvegāḥ pituḥ aṅka gatāḥ iva 
SA_GK19_asvsau2u-145	kṛtaśāstraḥ kṛtāstro vā jāto vā vipule kule /	kṛta śāstraḥ kṛtāstraḥ vā jātaḥ vā vipule kule 
SA_GK19_asvsau2u-146	akṛtārtho na dadṛśe yasya darśanameyivān // Saund_2.8 //	akṛtārthaḥ na dadṛśe yasya darśanam eyivān 
SA_GK19_asvsau2u-147	hitaṃ vipriyamapyukto yaḥ suśrāva na cukṣubhe /	hitam vipriyam api uktaḥ yaḥ suśrāva na cukṣubhe 
SA_GK19_asvsau2u-148	duṣkṛtaṃ bahvapi tyaktvā sasmāra kṛtamaṇvapi // Saund_2.9 //	duṣkṛtam bahu api tyaktvā sasmāra kṛtam aṇu api 
SA_GK19_asvsau2u-149	praṇatānanujagrāha vijagrāha kuladviṣaḥ /	praṇatān anujagrāha vijagrāha kula dviṣaḥ 
SA_GK19_asvsau2u-150	āpannān parijagrāha nijagrāhāsthitān pathi // Saund_2.10 //	āpannān parijagrāha nijagrāha āsthitān pathi 
SA_GK19_asvsau2u-151	prāyeṇa viṣaye yasya tacchīlamanuvartinaḥ /	prāyeṇa viṣaye yasya tad śīlam anuvartinaḥ 
SA_GK19_asvsau2u-152	arjayanto dadṛśire dhanānīva guṇānapi // Saund_2.11 //	arjayantaḥ dadṛśire dhanāni iva guṇān api 
SA_GK19_asvsau2u-153	adhyaiṣṭa yaḥ paraṃ brahma na vyaiṣṭa satataṃ dhṛteḥ /	adhyaiṣṭa yaḥ param brahma na vyaiṣṭa satatam dhṛteḥ 
SA_GK19_asvsau2u-154	dānānyadita pātrebhyaḥ pāpaṃ nākṛta kiṃcana // Saund_2.12 //	pātrebhyaḥ pāpam na akṛta kiṃcana 
SA_GK19_asvsau2u-155	dhṛtyāvākṣīt pratijñāṃ sa sadvājīvodyatāṃ dhuram /	dhṛtya avākṣīt pratijñām sa sat vājī iva udyatām dhuram 
SA_GK19_asvsau2u-156	na hyavāñchīccyutaḥ satyānmuhūrtamapi jīvitam // Saund_2.13 //	na hi avāñchīt cyutaḥ satyāt muhūrtam api jīvitam 
