segmentnr	original	analyzed
SA_GK19_gp12-22u-71	[21] tad etad varṇyamānam ākarṇya tayor mukhaṃ nirvarṇya sa-vismayaṃ tūṣṇīmbhūṣṇutayā virājamāne vrajeśāne sarve' pi tam ūcuḥ-yadyapy adya-jātāv  #	tat etat varṇyamānam ākarṇya tayoḥ mukham nirvarṇya sa vismayam tūṣṇīm bhūṣṇu tayā virājamāne vraja īśāne sarve tam ūcuḥ yadi api adya jātau 
SA_GK19_gp12-22u-72	iva sujātāv amū,	iva su jātau amū 
SA_GK19_gp12-22u-73	tathāpi kramaṃ vinā buddhi-niṣkramasya bala-saṃvalanasya ca sad-bhāvād asmākaṃ vismāyakāv eva bhavataḥ /	tathā api kramam vinā buddhi niṣkramasya bala saṃvalanasya ca sadbhāvāt asmākam vismāyakau eva bhavataḥ 
SA_GK19_gp12-22u-74	itas tu na vismāyakau bhavatas tapaḥ-prabhāva eva khalv evaṃ bhāvam āvahatīti /	itas tu na vismāyakau bhavataḥ tapaḥ prabhāvaḥ eva khalu evam bhāvam āvahati iti 
SA_GK19_gp12-22u-75	na khalu tat-tat-khalānāṃ yat parimalanaṃ jātam,	na khalu tat tat khalānām yat parimalanam jātam 
SA_GK19_gp12-22u-76	tatra sahāyatānāṃ sahāyatā kācid api paricitā /	tatra sahāya tānām sahāya tā kācid api paricitā 
SA_GK19_gp12-22u-77	tasmān maṅgalam eva saṅgataṃ bhaviṣyati iti /	tasmāt maṅgalam eva saṅgatam bhaviṣyati iti 
SA_GK19_gp12-22u-78	[22] atha tadā kadācin nija-gṛhiṇyāpi saha rahasi śrī-vraja-rājasya sa eṣa prastāva-viśeṣa āsīt-yatra ca tau putra-prema-yantritatayā tad etan	atha tadā kadācid nija gṛhiṇyā api saha rahasi śrī vrajarājasya saḥ eṣa prastāva viśeṣaḥ āsi iti atra ca tau putra prema yantrita tayā tat 
SA_GK19_gp12-22u-79	paśyāmaḥ samaya-viśeṣam iti /	paśyāmaḥ samaya viśeṣam iti 
SA_GK19_gp12-22u-80	[23] tadā ca dina-katipayānantaraṃ sabhāyāṃ bhāsamānāyāṃ śrī-vraja-rājasya vailakṣyam ālakṣya sarve' narvācīna-gopā mitho nirīkṣya hasanti	tadā ca dina katipaya anantaram sabhāyām bhāsamānāyām śrī vrajarājasya vailakṣyam ālakṣya sarve narvācīna gopāḥ mithas nirīkṣya hasanti 
SA_GK19_gp12-22u-81	[24] tatra ca śrī-vraja-rāje kathaṃ katham?	tatra ca śrī vrajarāje katham katham 
SA_GK19_gp12-22u-82	iti sa-smitam uktavati vadanti sma,	iti sa smitam uktavati vadanti sma 
SA_GK19_gp12-22u-83	yad asmābhir akasmād vismāyanam anubhūtam,	yat asmābhiḥ akasmāt vismāyanam anubhūtam 
SA_GK19_gp12-22u-84	tad eva bhavadbhir apīti sambhāvyate /	tat eva bhavadbhiḥ api iti sambhāvyate 
SA_GK19_gp12-22u-85	[25] vraja-rāja uvāca-kathyatāṃ tāvat tathyaṃ bhavadbhiḥ /	vrajarājaḥ uvāca kathyatām tāvat tathyam bhavadbhiḥ 
SA_GK19_gp12-22u-86	[26] sarva ūcuḥ-yadyapi cirata evedaṃ caritam,	sarve ūcuḥ yadi api ciratas eva idam caritam 
SA_GK19_gp12-22u-87	tathāpi bhavatāpi gocaritena gocaritenātīva racitam,	tathā api bhavatā api gocaritena gocaritena atīva racitam 
SA_GK19_gp12-22u-88	yat khalu sarvaṃ go-jātam na tu bhavaj-jātam antarā padam api padaḥ pradadāti /	yat khalu sarvam go jātam na tu bhavat jātam antarā padam api padaḥ pradadāti 
SA_GK19_gp12-22u-89	kathañcit tenaivāgrāvasthitenādya tāḥ prasthāpitāḥ santi /	kathañcid tena eva agra avasthitena adya tāḥ prasthāpitāḥ santi 
SA_GK19_gp12-22u-90	[27] vrajarāja uvāca-tad idam akasmāt kathaṃ jātam?	vrajarājaḥ uvāca tat idam akasmāt katham jātam 
SA_GK19_gp12-22u-91	[28] sarva ūcuḥ-bhavat-putraḥ kutracid yatra snehaṃ vyañjayati,	sarve ūcuḥ bhavat putraḥ kutracid yatra sneham vyañjayati 
SA_GK19_gp12-22u-92	tatra sarvatra caivaṃ dṛśyate /	tatra sarvatra ca evam dṛśyate 
SA_GK19_gp12-22u-93	[29] vraja-rāja uvāca-tarhi kim agarhitam arhitaṃ syāt?	vrajarājaḥ uvāca tarhi kim agarhitam arhitam syāt 
SA_GK19_gp12-22u-94	[30] sarva ūcuḥ-yatra gaty-antaraṃ nāsti,	sarve ūcuḥ yatra gati antaram na asti 
SA_GK19_gp12-22u-95	tat khalv anantaram eva vidhātuṃ yuktam /	tat khalu anantaram eva vidhātum yuktam 
SA_GK19_gp12-22u-96	yat tu tatra-bhavantas tatra bhītāyante,	yat tu tatrabhavantaḥ tatra bhītāyante 
SA_GK19_gp12-22u-97	tat punar vatsa-pālane' pi na tucchāyate /	tat punar vatsapālane na tucchāyate 
SA_GK19_gp12-22u-98	kintu bhavat-tapa eva pratapati pratīpān iti pratīyate /	kintu bhavat tapaḥ eva pratapati pratīpān iti pratīyate 
SA_GK19_gp12-22u-99	tasmād bhavatād bhavatām anujñā,	tasmāt bhavatāt bhavatām anujñā 
SA_GK19_gp12-22u-100	yā paramparayāpi paraṃ param apy amaṅgalaṃ tāra-yiṣyati /	yā paramparayā api param param api amaṅgalam tārayiṣyati 
SA_GK19_gp12-22u-101	[31] athedam ākarṇya nirvarṇanata eva jñāpitānujñā-nija-samāje śrīman-nanda-rāje sarvānumati-labdhānandaḥ śrīmān upanandaḥ prathita-samajñān  #	athā idam ākarṇya nirvarṇanataḥ eva jñāpita anujñā nija samāje śrīmat nanda rāje sarva anumati labdha ānandaḥ śrīmān upanandaḥ prathita samajñān 
SA_GK19_gp12-22u-102	samaya-jñān jijñāsayāmāsa /	samaya jñān jijñāsayāmāsa 
SA_GK19_gp12-22u-103	tair api budha-śravaṇa-sukha-prada-maṅgala-śravaṇa-saṅgata-budha-śravaṇa-viśiṣṭhāyām abahula-bāhulāṣṭamyāṃ bahulā-pālanaṃ bahulam etad iṣṭam  #	taiḥ api budha śravaṇa sukha prada maṅgala śravaṇa saṅga ta budha śravaṇa viśiṣṭhāyām abahula bāhula aṣṭamyām bahula a pālanam bahulam etat iṣṭam  /
SA_GK19_gp12-22u-104	ity ādiṣṭam /	iti ādiṣṭam 
SA_GK19_gp12-22u-105	[32] śrīman-nandādayaś ca sarve dundubhi-nirghoṣeṇa ghoṣe tasmin nirviśeṣam ahas-tritayam ahamahamikayā mahaḥ pracārayantas,	śrīmat nanda ādayaḥ ca sarve dundubhi nirghoṣeṇa ghoṣe tasmin nirviśeṣam ahar tritayam ahamahamikayā mahaḥ pracārayantaḥ 
SA_GK19_gp12-22u-106	tad-vatsa-cāraṇa-bṛhad-utsavam apy aticarantas tat samācaranti sma /	tadvat sa cāraṇa bṛhat utsavam api aticarantaḥ tat samācaranti sma 
SA_GK19_gp12-22u-107	ekasyaikasya ced vaktur vaktrāṇi syuḥ sadāyutam /	ekasya ekasya ced vaktuḥ vaktrāṇi syuḥ sadā ayutam 
SA_GK19_gp12-22u-108	tadā tad vaktum icchantu yady āyuḥ sarvadāyutam //JGc_1,12.4// [anuṣṭubh]	tadā tat vaktum icchantu yadi āyuḥ sarvadā ayutam anuṣṭubh 
SA_GK19_gp12-22u-109	[33] dig-darśanaṃ tu yathā,	digdarśanam tu yathā 
SA_GK19_gp12-22u-110	gopālocita-navya-veṣa-valanai rakṣā-vidhānair dvijādy-	gopāla ucita navya veṣa valanaiḥ rakṣā vidhānaiḥ dvija ādi 
SA_GK19_gp12-22u-111	āśībhiḥ sudināha-labhya-racanair vrajyārha-nīrājanaiḥ /	āśībhiḥ su dina aha labhya racanaiḥ vrajyā arha nīrājanaiḥ 
SA_GK19_gp12-22u-112	saṅgānānvita-vādya-nṛtya-nikaraiḥ śaśvaj-jayādy-āravaiḥ	saṅga anā anvita vādya nṛtya nikaraiḥ śaśvat jaya ādya āravaiḥ 
SA_GK19_gp12-22u-113	śrīmān gopa-mahendra-sūnur agamad rāmeṇa dhenūr anu //	śrīmān gopa mahā indra sūnuḥ agamat rāmeṇa dhenūḥ anu 
SA_GK19_gp12-22u-114	[śārdūlavikrīḍita]	śārdūlavikrīḍita 
SA_GK19_gp12-22u-115	[34] tad anu gati-rītir itīva ca gantavyā-vādya-gīta-maṅgala-parītaṃ purodhasaḥ purodhāya	tat anu gati rītiḥ iti iva ca gantavya a vādya gīta maṅgala parītam purodhasaḥ purodhāya 
SA_GK19_gp12-22u-116	dhenūḥ sannidhāya tāś ca pādyādibhir arcitā vidhāya madhura-grāsais tāsāṃ samagrāṇāṃ	dhenūḥ sannidhāya tāḥ ca pādya ādibhiḥ arcitāḥ vidhāya madhura grāsaiḥ tāsām samagrāṇām 
SA_GK19_gp12-22u-117	tṛptim ādhāya tāsu nati-prabhṛtibhir mānam upadhāya punaś ca pradāna-dakṣiṇābhiḥ	tṛptim ādhāya tāsu nati prabhṛtibhiḥ mānam upadhāya punar ca pradāna dakṣiṇābhiḥ 
SA_GK19_gp12-22u-118	purohitādīn akṣīṇānandān sandhāya,	purohita ādīn a kṣīṇa ānandān sandhāya 
SA_GK19_gp12-22u-119	śrīmat-pitṛ-caraṇādīn mañjulāñjali-valitam agrato nidhāya sthitavati sāgraje tasminn avaraje,	śrīmat pitṛ caraṇa ādīn mañjula añjali valitam agratas nidhāya sthitavati sa agraje tasmin avaraje 
SA_GK19_gp12-22u-120	śrīmāṃs tat-pitā vrajarājas tāvan maṇi-maya-lakuṭiṃ tat-kare ghaṭayāmāsa /	śrīmān tad pitā vraja rājaḥ tāvat maṇi maya lakuṭim tad kare ghaṭayāmāsa 
SA_GK19_gp12-22u-121	śrīmatī tan-mātā ca vraja-rājñī bhāle tilakaṃ nidadhe,	śrīmatī tad mātā ca vraja rājñī bhāle tilakam nidadhe 
SA_GK19_gp12-22u-122	nidhāya ca sā-	nidhāya ca sā 
SA_GK19_gp12-22u-123	rāma prāg asya paścād bhava subala yuvāṃ śrīla dāman sudāman	rāma prāk asya paścāt bhava subala yuvām śrīla dāman sudāman 
SA_GK19_gp12-22u-124	doḥ pārśva-sthau bhavetaṃ diśi vidiśi pare santu cātmīya-bandhoḥ /	pārśva sthau bhavetam diśi vidiśi pare santu ca ātmīya bandhoḥ 
SA_GK19_gp12-22u-125	itthaṃ haste vidhṛtya pratiśiśu diśatī tatra kṛṣṇasya mātā	ittham haste vidhṛtya pratiśiśu diśatī tatra kṛṣṇasya mātā 
SA_GK19_gp12-22u-126	tat-tat-karmādhikāra-śriyam api dadatī netra-nīrair asikta //	tad tad karma adhikāra śriyam api dadatī netra nīraiḥ asikta 
SA_GK19_gp12-22u-127	JGc_1,12.6// [sragdharā]	sraj dharā 
SA_GK19_gp12-22u-128	[35] atha rohiṇī-bṛṃhita-śuci-sampad-upananda-gṛhiṇī-saṃhita-mahita-mahilābhiḥ sahitaṃ yathāyathaṃ saṅgamite nānā-maṅgale,	atha rohiṇī bṛṃhita śuci sampad upananda gṛhiṇī saṃhita mahita mahilābhiḥ sahitam yathāyatham saṅgamite nānā maṅgale 
SA_GK19_gp12-22u-129	bhuvi divi ca mahā-maha-bahala-kuśala-kutūhalam anu,	bhuvi divi ca mahā maha bahala kuśala kutūhalam anu 
SA_GK19_gp12-22u-130	mātaraṃ pitaraṃ kāṃścid anyāṃś ca namaskṛtya,	mātaram pitaram kāṃścid anyān ca namaskṛtya 
SA_GK19_gp12-22u-131	kṛta-kṛtyatayā jihi-jihi-kāreṇeritāś ca gāvaḥ svābhimukham eva sthitā na prasthitavatya ity anupapattyā pratyāsannān gurūn parāvartya,	kṛtakṛtya tayā jihijihikāreṇa īritāḥ ca gāvaḥ sva abhimukham eva sthitāḥ na prasthitavatyaḥ iti anupapattyā pratyāsannān gurūn parāvartya 
SA_GK19_gp12-22u-132	tāsām purata eva sa-bala-sakhaḥ sa prasthitavān /	tāsām puratas eva sa bala sakhaḥ sa prasthitavān 
SA_GK19_gp12-22u-133	prasthitavati ca tatra śyāma-varṇe tarṇakāgrimatā-nirvarṇaneneva mandaṃ mandaṃ gacchantaṃ gāvas tam anvagacchan /	prasthitavati ca tatra śyāmavarṇe tarṇaka agrima tā nirvarṇanena iva mandam mandam gacchantam gāvaḥ tam anvagacchan 
SA_GK19_gp12-22u-134	[36] tad evaṃ śrī-kṛṣṇa-rāmāv etāv atha svānugamana-kamana-manaskān janān kathaṃ katham api tataḥ pathaḥ ślathayitvā,	tat evam śrī kṛṣṇa rāmau etau atha sva anugamana kamana manaskān janān katham katham api tatas pathaḥ ślathayitvā 
SA_GK19_gp12-22u-135	svātmānam api tal-locana-śṛṅkhalā-mocanān mocayitvā,	sva ātmānam api tad locana śṛṅkhalā mocanāt mocayitvā 
SA_GK19_gp12-22u-136	sakhibhir apy akhila-vilambi-lalitair nava-gopa-mahasopavalitaiḥ saha sahasā hasantau	sakhibhiḥ api akhila vilambi lalitaiḥ nava gopa mahasā upavalitaiḥ saha sahasā hasantau 
SA_GK19_gp12-22u-137	lasantau cārāya madhye madhye stabdha-nikhila-gavīkau labdha-mano-gavīkau suvalita-calitaṃ	lasantau cārāya madhye madhye stabdha nikhila gavīkau labdha manaḥ gavīkau su valita calitam 
SA_GK19_gp12-22u-138	govardhana-diśam uddiśya calataḥ sma /	govardhana diśam uddiśya calataḥ sma 
SA_GK19_gp12-22u-139	[37] yatra gāvaḥ saṅketita-svarādi-viśeṣeṇaiva mithaḥ saṅkīrṇā vikīrṇāś ca bhavanti sma,	yatra gāvaḥ saṅketita svara ādi viśeṣeṇa eva mithas saṅkīrṇāḥ vikīrṇāḥ ca bhavanti sma 
SA_GK19_gp12-22u-140	na tu daṇḍenopaghātaṃ viśīrṇāḥ kriyante sma /	na tu daṇḍena upaghātam viśīrṇāḥ kriyante sma 
SA_GK19_gp12-22u-141	yatra ca sakhiṣu tābhyāṃ saha parasparaṃ maṇḍayanteṣu nandayanteṣu krīḍā-janayanteṣu ca parama-kautukam āvirbhavati sma /	yatra ca sakhiṣu tābhyām saha parasparam maṇḍayanteṣu nandayanteṣu krīḍā janayanteṣu ca parama kautukam āvirbhavati sma 
SA_GK19_gp12-22u-142	[38] tad etan nirvarṇya devair varṇitaṃ yathā-	tat etat nirvarṇya devaiḥ varṇitam yathā 
