segmentnr	original	analyzed
SA_T11_ratksanu-15	tathā hi prāptāparakālayor ekatve nityatvam /	tathā hi prāpta apara kālayoḥ eka tve nitya tvam 
SA_T11_ratksanu-16	tasya kramākramayoge kṣaṇadvaye 'py avaśyaṃ bhedaḥ /	tasya kramākrama yoge kṣaṇa dvaye pi avaśyam bhedaḥ 
SA_T11_ratksanu-17	bhedābhedayoś ca parasparavirodhāt kuto 'kṣaṇike kramākramasambhavaḥ /	bheda abhedayoḥ ca paraspara virodhāt kutas kṣaṇike kramākrama sambhavaḥ 
SA_T11_ratksanu-18	kṣaṇadvaye 'pi bhede kramākramayogaḥ /	kṣaṇa dvaye pi bhede kramākrama yogaḥ 
SA_T11_ratksanu-19	abhede hi prathama eva kṣaṇe śaktatvād /	abhede hi prathame eva kṣaṇe śakta tvāt 
SA_T11_ratksanu-20	bhāvino 'pi kāryasya karaṇaprasaṅge kathaṃ kāryāntarakaraṇe kramāntarāvakāśaḥ /	bhāvinaḥ kāryasya karaṇa prasaṅge katham kārya antara karaṇe krama antara avakāśaḥ 
SA_T11_ratksanu-21	na cākṣaṇikasyākrameṇaiva sakalasvakāryaṃ kṛtvā svāsthyam /	na ca akṣaṇikasya akrameṇa eva sakala sva kāryam kṛtvā svāsthyam 
SA_T11_ratksanu-22	kṣaṇāntare 'pi śaktatvāt punas tatkāryakaraṇaprasaṅgāt /	kṣaṇa antare pi śakta tvāt punar tad kārya karaṇa prasaṅgāt 
SA_T11_ratksanu-23	(77.18) tasmād akṣaṇikam iti pūrvāparakālayor abhedaḥ /	tasmāt akṣaṇikam iti pūrva apara kālayoḥ abhedaḥ 
SA_T11_ratksanu-24	kramākramayoga iti pūrvāparakālayor bhedaḥ /	kramākrama yogaḥ iti pūrva apara kālayoḥ bhedaḥ 
SA_T11_ratksanu-25	anayoś ca parasparaparihārasthitilakṣaṇo virodhaḥ /	anayoḥ ca paraspara parihāra sthiti lakṣaṇaḥ virodhaḥ 
SA_T11_ratksanu-26	(77.20) tad ayam akṣaṇike dharmiṇi kramākramābhāvalakṣaṇo hetur nāsiddho vaktavyaḥ /	tat ayam akṣaṇike dharmiṇi kramākrama abhāva lakṣaṇaḥ hetuḥ na asiddhaḥ vaktavyaḥ 
SA_T11_ratksanu-27	kramākramayogitvākṣaṇikatvayor virodhād eva /	             
SA_T11_ratksanu-28	(78.1) nāpi viruddhaḥ /	na api viruddhaḥ 
SA_T11_ratksanu-29	sapakṣe bhāvāt /	sapakṣe bhāvāt 
SA_T11_ratksanu-30	(78.2) na cānaikāntikaḥ /	na ca anaikāntikaḥ 
SA_T11_ratksanu-31	kramākramābhāvasyārthakriyāsāmarthyābhāvena vyāptatvāt /	kramākrama abhāvasya arthakriyā sāmarthya abhāvena vyāpta tvāt 
SA_T11_ratksanu-32	(78.3) yenaiva hi pratyakṣātmanā pramāṇenāparaprakārābhāvād vidhibhūtābhyāṃ kramākramābhyāṃ vidhibhūtasyārthakriyāsāmarthyasya vyāptiḥ prasādhitā,	yena eva hi pratyakṣa ātmanā pramāṇena apara prakāra abhāvāt vidhi bhūtābhyām kramākramābhyām vidhi bhūtasya artha kriyā sāmarthyasya vyāptiḥ prasādhitā 
SA_T11_ratksanu-33	tenaivārthakriyāsāmarthyābhāvena kramākramābhāvasya vyāptiḥ prasādhiteti svīkartavyam /	tena eva artha kriyā sāmarthya abhāvena kramākrama abhāvasya vyāptiḥ prasādhitā iti svīkartavyam 
SA_T11_ratksanu-34	na hi dahanādinā dhūmāder vyāptisādhakapramāṇād aparaṃ dhūmādyabhāvena dahanādyabhāvasya vyāptisādhakaṃ kiñcit pramāṇaṃ śaraṇabhūtam asti /	na hi dahana ādinā dhūma ādeḥ vyāpti sādhaka pramāṇāt aparam dhūma ādi abhāvena dahana ādi abhāvasya vyāpti sādhakam kiñcid pramāṇam śaraṇa bhūtam asti 
SA_T11_ratksanu-35	tasmād vidhyor eva vyāptisādhakaṃ pramāṇam abhāvayor api vyāptisādhakam iti nyāyasya	tasmāt vidhyoḥ eva vyāpti sādhakam pramāṇam abhāvayoḥ api vyāpti sādhakam iti nyāyasya 
SA_T11_ratksanu-36	duratikramatvāt sattvābhāvena kramākramābhāvo vyāpta eveti nānaikāntika ity anavadyo	duratikrama tvāt sattva abhāvena kramākrama abhāvaḥ vyāptaḥ eva iti na anaikāntikaḥ iti anavadyaḥ 
SA_T11_ratksanu-37	vyāpakānupalambhaḥ /	vyāpaka anupalambhaḥ 
SA_T11_ratksanu-38	tad ayam akṣaṇikād vinivartamāṇaḥ svavyāpyaṃ sattvaṃ nivartya kṣaṇike viśrāmayatīti sattvahetoḥ kṣaṇabhaṅgasiddhir apy anavadyā. /	tat ayam akṣaṇikāt vinivartamāṇaḥ sva vyāpyam sattvam nivartya kṣaṇike viśrāmayati iti sattva hetoḥ kṣaṇa bhaṅga siddhiḥ api anavadyā 
SA_T11_ratksanu-39	(78.10) nanu vyāpakānupalambhataḥ sattvasya kathaṃ svasādhyapratibandhasiddhiḥ,	nanu vyāpaka anupalambhataḥ sattvasya katham sva sādhya pratibandha siddhiḥ 
SA_T11_ratksanu-40	asyāpy anekadoṣaduṣṭatvāt /	asya api aneka doṣa duṣṭa tvāt 
SA_T11_ratksanu-41	tathā hi na tāvad ayaṃ prasaṅga hetuḥ /	tathā hi na tāvat ayam prasaṅga hetuḥ 
SA_T11_ratksanu-42	sādhyadharmiṇi pramāṇasiddhatvāt,	sādhya dharmiṇi pramāṇa siddha tvāt 
SA_T11_ratksanu-43	parābhyupagamasiddhatvābhāvāt,	para abhyupagama siddha tva abhāvāt 
SA_T11_ratksanu-44	viparyayaparyavasānābhāvāc ca /	viparyaya paryavasāna abhāvāt ca 
SA_T11_ratksanu-45	atha svatantraḥ,	atha svatantraḥ 
SA_T11_ratksanu-46	tadāśrayāsiddhaḥ /	tad āśraya asiddhaḥ 
SA_T11_ratksanu-47	akṣaṇikasyāśrayasyāsambhavāt /	akṣaṇikasya āśrayasya asambhavāt 
SA_T11_ratksanu-48	apratītatvād vā /	a pratīta tvāt vā 
SA_T11_ratksanu-49	pratītir hi pratyakṣeṇānumānena vikalpamātreṇa vā syāt /	pratītiḥ hi pratyakṣeṇa anumānena vikalpa mātreṇa vā syāt 
SA_T11_ratksanu-50	(79.1) prathamapakṣadvaye sākṣātpāramparyeṇa vā svapratītilakṣaṇārthakāritve maulaḥ sādhāraṇo hetuḥ vyāpakānupalambhaś ca svarūpāsiddhaḥ syāt	                                                                                                   
SA_T11_ratksanu-51	arthakriyākāritve kramākramayor anyatarasyāvaśyambhāvāt /	arthakriyā kāri tve krama akramayoḥ anyatarasya avaśyambhāvāt 
SA_T11_ratksanu-52	(79.4) antimapakṣe tu na kaścid dhetur anāśrayaḥ syāt /	antima pakṣe tu na kaścid hetuḥ anāśrayaḥ syāt 
SA_T11_ratksanu-53	vikalpamātrasiddhasya dharmiṇaḥ sarvatra sulabhatvāt /	vikalpa mātra siddhasya dharmiṇaḥ sarvatra sulabha tvāt 
SA_T11_ratksanu-54	(79.6) api ca, tat kalpanājñānaṃ pratyakṣapṛṣṭhabhāvi vā syāt,	api ca tat kalpanā jñānam pratyakṣa pṛṣṭha bhāvi vā syāt 
SA_T11_ratksanu-55	liṅgajanma vā,	liṅga janma vā 
SA_T11_ratksanu-56	saṃskārajaṃ vā,	saṃskāra jam vā 
SA_T11_ratksanu-57	sandigdhavastukaṃ vā,	sandigdha vastukam vā 
SA_T11_ratksanu-58	avastukaṃ vā /	avastukam vā 
SA_T11_ratksanu-59	(79.8) tatrādyapakṣadvaye 'kṣaṇikasya sattaivāvyāhatā /	tatra ādya pakṣa dvaye kṣaṇikasya sattā eva avyāhatā 
SA_T11_ratksanu-60	kathaṃ bādhakāvatāraḥ /	katham bādhaka avatāraḥ 
SA_T11_ratksanu-61	(79.9) tṛītye tu na sarvadā 'kṣaṇikasattāniṣedhaḥ /	  tu na         
SA_T11_ratksanu-62	tadarpitasaṃskārābhāve tat smaraṇāyogāt /	tad arpita saṃskāra abhāve tat smaraṇa ayogāt 
SA_T11_ratksanu-63	(79.10) caturthe tu sandigdhāśrayatvaṃ hetudoṣaḥ /	           
SA_T11_ratksanu-64	(79.11) pañcame ca tadviṣayasyābhāvo na tāvad pratyakṣataḥ sidhyati /	pañcame ca tad viṣayasya abhāvaḥ na tāvat pratyakṣataḥ sidhyati 
SA_T11_ratksanu-65	akṣaṇikātmanaḥ sarvadaiva tvanmate 'pratyakṣatvāt na cānumānatas tadabhāvas tatpratibaddhaliṅgān upalam bhādityāśrayāsiddhis tāvad uddhatā	akṣaṇika ātmanaḥ sarvadā eva tvad mate pratyakṣa tvāt na ca anumānataḥ tad abhāvaḥ tad pratibaddha liṅgān upalam bhāt iti āśraya asiddhiḥ tāvat uddhatā 
SA_T11_ratksanu-66	evaṃ dṛṣṭānto 'pi pratihantavyaḥ /	evam pratihantavyaḥ 
SA_T11_ratksanu-67	(79.14) svarūpāsiddho 'py ayaṃ hetūḥ /	svarūpa asiddhaḥ pi ayam 
SA_T11_ratksanu-68	sthirasyāpi kramākramisahakāryapekṣayā kramākramābhyām arthakriyopapatteḥ /	sthirasya api kramākrami sahakāri apekṣayā krama akramābhyām artha kriyā upapatteḥ 
SA_T11_ratksanu-69	nāpi kramayaugapadyapakṣoktadoṣaprasaṅgaḥ /	nā api krama yaugapadya pakṣa ukta doṣa prasaṅgaḥ 
SA_T11_ratksanu-70	tathā hi kramisahakāryapekṣayā kramikāryakāritvan tāvad aviruddham /	tathā hi krami sahakāri apekṣayā krami kārya kāri tvan tāvat aviruddham 
SA_T11_ratksanu-71	(79.17) tathā ca śaṃkarasya saṃkṣipto 'yam abhiprāyaḥ /	tathā ca śaṃkarasya saṃkṣiptaḥ yam abhiprāyaḥ 
SA_T11_ratksanu-72	sahakārisākalyaṃ hi sāmarthyam /	sahakāri sākalyam hi sāmarthyam 
SA_T11_ratksanu-73	tadvaikalyaṃ cāsāmarthyam /	tad vaikalyam ca asāmarthyam 
SA_T11_ratksanu-74	na ca tayor āvirbhāvatirobhāvābhyān tadvataḥ kā cit kṣatiḥ /	na ca tayoḥ āvirbhāva tirobhāvābhyān tadvataḥ kā cid kṣatiḥ 
SA_T11_ratksanu-75	tasya tābhyām anyatvāt /	tasya tābhyām anya tvāt 
SA_T11_ratksanu-76	tat kathaṃ sahakāriṇo 'napekṣa kāryakaraṇaprasaṅga iti /	tat katham sahakāriṇaḥ kārya karaṇa prasaṅgaḥ iti 
SA_T11_ratksanu-77	(79.20) trilocanasyāpy ayaṃ saṃkṣiptārthaḥ /	trilocanasya api ayam saṃkṣipta arthaḥ 
SA_T11_ratksanu-78	kāryam eva hi sahakāriṇam apekṣate /	kāryam eva hi sahakāriṇam apekṣate 
SA_T11_ratksanu-79	na ca kāryotpattihetuḥ /	na ca kārya utpatti hetuḥ 
SA_T11_ratksanu-80	yasmād dvividhaṃ sāmarthyaṃ nijam āgantukaṃ ca sahakāryantaram,	yasmāt dvividham sāmarthyam nijam āgantukam ca sahakāri antaram 
SA_T11_ratksanu-81	tato 'kṣaṇikasyāpi kramavat sahakārinānātvād api kramavat kāryanānātvopapatter aśakyaṃ bhāvānām pratikṣaṇam anyonyatvam upapādayitum iti /	kṣaṇikasya api krama vat sahakāri nānātvāt api krama vat kārya nānātva upapatteḥ aśakyam bhāvānām pratikṣaṇam anyonya tvam upapādayitum iti 
SA_T11_ratksanu-82	(79.24) nyāyabhūṣaṇo 'pi lapati /	nyāyabhūṣaṇaḥ pi lapati 
SA_T11_ratksanu-83	prathamakāryotpādanakāle hi uttarakāryotpādanasvabhāvaḥ /	prathama kārya utpādana kāle hi uttara kārya utpādana svabhāvaḥ 
SA_T11_ratksanu-84	ataḥ prathamakāla evāśeṣāṇi kāryāṇi kuryād iti cet /	atas prathama kāle eva aśeṣāṇi kāryāṇi kuryāt iti ced 
SA_T11_ratksanu-85	(79.26) tad idaṃ mātā me vandhyety ādivat svavacanavirodhād ayuktam /	tat idam mātā me vandhyā iti ādi vat sva vacana virodhāt ayuktam 
SA_T11_ratksanu-86	yo hi uttarakāryajananasvabhāvaḥ sa katham ādau tat kāryaṃ kuryāt /	yaḥ hi uttara kārya janana svabhāvaḥ sa katham ādau tat kāryam kuryāt 
SA_T11_ratksanu-87	na tarhi tatkāryakaraṇasvabhāvaḥ /	na tarhi tad kārya karaṇa svabhāvaḥ 
SA_T11_ratksanu-88	na hi nīlotpādanasvabhāvaḥ pītādikam api karotīti /	na hi nīla utpādana svabhāvaḥ pīta ādikam api karoti iti 
SA_T11_ratksanu-89	(80.1) vācaspatir api paṭhati /	vācaspatiḥ api paṭhati 
SA_T11_ratksanu-90	nanv ayam akṣaṇikaḥ svarūpeṇa kāryaṃ janayati /	nanu ayam akṣaṇikaḥ sva rūpeṇa kāryam janayati 
SA_T11_ratksanu-91	tac cāsya svarūpaṃ tṛtīyādiṣiva kṣaṇeṣu dvitīye 'pi kṣaṇe sad iti tadāpi janayet /	tat ca asya svarūpam kṣaṇeṣu dvitīye kṣaṇe sat iti tadā api janayet 
SA_T11_ratksanu-92	akurvan vā tṛtīyādiṣv api na kurvīta /	a kurvan vā tṛtīya ādiṣu api na kurvīta 
SA_T11_ratksanu-93	tasya tādāvasthyāt /	tasya tādāvasthyāt 
SA_T11_ratksanu-94	atādavasthye vā tad evāsya kṣaṇikatvam /	atādavasthye vā tat eva asya kṣaṇika tvam 
SA_T11_ratksanu-95	(80.4) atrocyate / satyaṃ svarūpeṇa kāryaṃ janayati na tu tenaiva /	atra ucyate satyam sva rūpeṇa kāryam janayati na tu tena eva 
SA_T11_ratksanu-96	sahakārisahitād eva tataḥ kāryotpattidarśanāt /	sahakāri sahitāt eva tatas kārya utpatti darśanāt 
SA_T11_ratksanu-97	tasmād vyāptivatkāryakāraṇabhāvo 'py ekatrānyayogavyavacchedena /	tasmāt vyāpti vat kārya kāraṇa bhāvaḥ pi ekatra anya yoga vyavacchedena 
SA_T11_ratksanu-98	anyatrāyogavyavacchedenanāvaboddhavyaḥ /	anyatra ayoga vyavacchedena na avaboddhavyaḥ 
SA_T11_ratksanu-99	tathaiva laukikaparīkṣakāṇāṃ sampratipatter iti na kramikāryakāritvapakṣoktadoṣāvasaraḥ /	tathā eva laukika parīkṣakāṇām sampratipatteḥ iti na krami kārya kāri tva pakṣa ukta doṣa avasaraḥ 
SA_T11_ratksanu-100	(80.8) nāpy akṣaṇike yaugapadyapakṣoktadoṣāvakāśaḥ /	nā api akṣaṇike yaugapadya pakṣa ukta doṣa avakāśaḥ 
SA_T11_ratksanu-101	ye hi kāryam utpāditavanto dravyaviśeṣās teṣāṃ vyāpārasya niyatakāryotpādanasamarthasya niṣpādite kārye 'nuvartamāneṣv api teṣu dravyeṣu nivṛttārthād  #	ye hi kāryam utpāditavantaḥ dravya viśeṣāḥ teṣām vyāpārasya niyata kārya utpādana samarthasya niṣpādite kārye nuvartamāneṣu api teṣu dravyeṣu nivṛtta arthāt  /
SA_T11_ratksanu-102	ūnā sāmagrī jāyate /	ūnā sāmagrī jāyate 
SA_T11_ratksanu-103	tat kathaṃ niṣpāditaṃ niṣpādayiṣyati /	tat katham niṣpāditam niṣpādayiṣyati 
SA_T11_ratksanu-104	na hi daṇḍādayaḥ svabhāvenaiva kartāro yenāmi niṣpatter ārabhya kāryaṃ vidadhyuḥ /	na hi daṇḍa ādayaḥ svabhāvena eva kartāraḥ niṣpatteḥ ārabhya kāryam vidadhyuḥ 
SA_T11_ratksanu-105	kiṃ tarhi vyāpārāveśinaḥ /	kim tarhi vyāpāra āveśinaḥ 
SA_T11_ratksanu-106	na ceyatā svarūpeṇa na kartāraḥ /	na ca iyatā svarūpeṇa na kartāraḥ 
SA_T11_ratksanu-107	svarūpakārakatvanirvāhaparatayā vyāpārasamāveśād iti /	                        
SA_T11_ratksanu-108	(80.13) kiṃ ca kramākramābhāvaś ca bhaviṣyati /	kim ca kramākrama abhāvaḥ ca bhaviṣyati 
SA_T11_ratksanu-109	na ca sattvābhāva iti sandigdhavyatireko 'py ayaṃ vyāpakānupalambhaḥ /	na ca sattva abhāvaḥ iti sandigdha vyatirekaḥ pi ayam vyāpaka anupalambhaḥ 
SA_T11_ratksanu-110	na hi kramākramābhyām anyasya prakārasyābhāvaḥ siddhaḥ /	na hi kramākramābhyām anyasya prakārasya abhāvaḥ siddhaḥ 
SA_T11_ratksanu-111	viśeṣaniṣedhasya śeṣābhyanujñāviṣayatvāt /	viśeṣa niṣedhasya śeṣa abhyanujñā viṣaya tvāt 
SA_T11_ratksanu-112	(80.16) kiṃ ca prakārāntarasya dṛśyatve nātyantaniṣedhaḥ /	kim ca prakāra antarasya dṛśya tve na atyanta niṣedhaḥ 
SA_T11_ratksanu-113	adṛśyatve tu nāsattāniścayo viprakarṣiṇām iti na kramākramābhyām arthakriyāsāmarthyasya vyāptisiddhiḥ /	adṛśya tve tu na asattā niścayaḥ viprakarṣiṇām iti na krama akramābhyām artha kriyā sāmarthyasya vyāpti siddhiḥ 
SA_T11_ratksanu-114	ataḥ sandigdhavyatireko 'pi vyāpakānupalambhaḥ /	atas sandigdha vyatirekaḥ pi vyāpaka anupalambhaḥ 
SA_T11_ratksanu-115	(80.19) kiṃ ca dṛśyādṛśyasahakāripratyayasākalyavataḥ kramayaugapadyasyātyantaparokṣatvāt tena vyāptaṃ sattvam api parokṣam eveti na tāvat  #	kim ca dṛśya adṛśya sahakāri pratyaya sākalyavataḥ krama yaugapadyasya atyanta parokṣa tvāt tena vyāptam sattvam api parokṣam eva iti na tāvat 
SA_T11_ratksanu-116	pratibandhaḥ pratyakṣataḥ sidhyati /	pratibandhaḥ pratyakṣataḥ sidhyati 
SA_T11_ratksanu-117	nāpy anumānataḥ /	na api anumānataḥ 
SA_T11_ratksanu-118	tatpratibaddhaliṅgābhāvād iti /	tad pratibaddha liṅga abhāvāt iti 
SA_T11_ratksanu-119	(80.22) api ca kramākramābhyām arthakriyākāritvaṃ vyāptam ity atisubhāṣitam /	api ca krama akramābhyām arthakriyā kāri tvam vyāptam iti ati su bhāṣitam 
SA_T11_ratksanu-120	yadi krameṇa vyāptaṃ katham akrameṇa,	yadi krameṇa vyāptam katham a krameṇa 
SA_T11_ratksanu-121	athākrameṇa na tarhi krameṇa /	atha akrameṇa na tarhi krameṇa 
SA_T11_ratksanu-122	kramākramābhyāṃ vyāptim iti tu bruvatā vyāpter evābhāvaḥ pradarśito bhavati /	krama akramābhyām vyāptim iti tu bruvatā vyāpteḥ eva abhāvaḥ pradarśitaḥ bhavati 
SA_T11_ratksanu-123	na hi bhavaty agnir dhūmabhāvābhāvābhyāṃ vyāpta iti /	na hi bhavati agniḥ dhūma bhāva abhāvābhyām vyāptaḥ iti 
SA_T11_ratksanu-124	ato vyāpter anaikāntikatvam /	atas vyāpteḥ anaikāntika tvam 
SA_T11_ratksanu-125	(80.26) api ca kim idaṃ bādhakam akṣaṇikānām asattāṃ sādhayati /	api ca kim idam bādhakam akṣaṇikānām asattām sādhayati 
SA_T11_ratksanu-126	utasvid akṣaṇikāt sattvasya vyatirekam /	uta svid akṣaṇikāt sattvasya vyatirekam 
SA_T11_ratksanu-127	atha sattvakṣaṇikatvayoḥ pratibandham /	atha sattva kṣaṇikatvayoḥ pratibandham 
SA_T11_ratksanu-128	(80.28) na pūrvo vikalpaḥ /	na pūrvaḥ vikalpaḥ 
SA_T11_ratksanu-129	uktakrameṇa hetor āśrayāsiddhatvāt /	ukta krameṇa hetoḥ āśraya asiddha tvāt 
SA_T11_ratksanu-130	(80.29) na ca dvitīyaḥ /	na ca dvitīyaḥ 
SA_T11_ratksanu-131	yato vyāpakanivṛttisahitā vyāpyanivṛttir vyatirekaśabdasyārthaḥ /	              
SA_T11_ratksanu-132	sā ca yadi pratyakṣeṇa pratīyate tadā taddhetuḥ syād iti sattvam anaikāntikam /	sā ca yadi pratyakṣeṇa pratīyate tadā tad hetuḥ syāt iti sattvam anaikāntikam 
SA_T11_ratksanu-133	vyāpakānupalambhaḥ svarūpāsiddhiḥ /	vyāpaka anupalambhaḥ svarūpa asiddhiḥ 
SA_T11_ratksanu-134	atha sā vikalpyate tadā pūrvoktakrameṇa pañcadhā vikalpya vikalpo dūṣaṇīyaḥ /	atha sā vikalpyate tadā pūrva ukta krameṇa pañcadhā vikalpya vikalpaḥ dūṣaṇīyaḥ 
SA_T11_ratksanu-135	(81.1) ata eva na tṛtīyo 'pi vikalpaḥ /	atas eva na tṛtīyaḥ pi vikalpaḥ 
SA_T11_ratksanu-136	vyatirekāsiddhau sambandhāsiddheḥ /	vyatireka asiddhau sambandha asiddheḥ 
SA_T11_ratksanu-137	(81.2) kiṃ ca na bhūtalavad atrākṣaṇiko dharmi dṛśyate /	kim ca na bhū tala vat atra akṣaṇikaḥ dharmi dṛśyate 
SA_T11_ratksanu-138	na ca svabhāvānupalambhe vyāpakānupalambhaḥ kasya cit dṛśyasya pratipattim antareṇāntarbhāvayituṃ śakyata iti /	na ca svabhāva anupalambhe vyāpaka anupalambhaḥ kasya cid dṛśyasya pratipattim antareṇa antarbhāvayitum śakyate iti 
SA_T11_ratksanu-139	(81.4) kiṃ cāsyābhāvadharmatve āśrayāsiddhatvam itaretarāśrayatvaṃ ca /	kim ca asya abhāva dharma tve āśraya asiddha tvam itaretara āśraya tvam ca 
SA_T11_ratksanu-140	bhāvadharmatve viruddhatvaṃ ca /	bhāva dharma tve viruddha tvam ca 
SA_T11_ratksanu-141	ubhayadharmatve cānaikāntikatvam iti na trayīṃ doṣajātim atipatati /	ubhaya dharma tve ca anaikāntika tvam iti na trayīm doṣa jātim atipatati 
SA_T11_ratksanu-142	(81.6) yat punar uktam akṣaṇikatve kramayaugapadyābhyām arthakriyāvirodhād iti /	yat punar uktam akṣaṇika tve krama yaugapadyābhyām arthakriyā virodhāt iti 
SA_T11_ratksanu-143	tatra virodhasiddhim anusaratā virodhy api pratipattavyaḥ /	tatra virodha siddhim anusaratā virodhī api pratipattavyaḥ 
SA_T11_ratksanu-144	tatpratītināntarīyakatvād virodhasiddheḥ /	tad pratīti nāntarīyaka tvāt virodha siddheḥ 
SA_T11_ratksanu-145	yathā tuhinadahanayoḥ sāpekṣadhruvabhāvayoś ca /	yathā tuhina dahanayoḥ sāpekṣa dhruva bhāvayoḥ ca 
SA_T11_ratksanu-146	(81.8) pratiyogī cākṣaṇikaḥ pratīyamānaḥ pratītikāritvāt sann eva syāt ajanakasyāprameyatvāt /	pratiyogī ca akṣaṇikaḥ pratīyamānaḥ pratīti kāri tvāt san eva syāt ajanakasya aprameya tvāt 
SA_T11_ratksanu-147	(81.10) saṃvṛtisiddhenākṣaṇikatvena virodhasiddhir iti cet /	saṃvṛti siddhena akṣaṇika tvena virodha siddhiḥ iti ced 
SA_T11_ratksanu-148	saṃvṛtisiddham api vāstavaṃ kālpanikaṃ vā syāt /	saṃvṛti siddham api vāstavam kālpanikam vā syāt 
SA_T11_ratksanu-149	(81.12) yadi vāstavaṃ kathaṃ tasyāsattvam /	yadi vāstavam katham tasya asattvam 
SA_T11_ratksanu-150	kathaṃ cārthakriyākāritvavirodhaḥ /	katham ca arthakriyā kāri tva virodhaḥ 
SA_T11_ratksanu-151	arthakriyāṃ kurvad dhi vāstavam ucyate /	arthakriyām kurvat hi vāstavam ucyate 
SA_T11_ratksanu-152	(81.14) atha kālpanikam /	atha kālpanikam 
SA_T11_ratksanu-153	tatra kiṃ virodho vāstavaḥ,	tatra kim virodhaḥ vāstavaḥ 
SA_T11_ratksanu-154	kālpaniko vā /	kālpanikaḥ vā 
SA_T11_ratksanu-155	na tāvad vāstavaḥ /	na tāvat vāstavaḥ 
SA_T11_ratksanu-156	kalpitavirodhivirodhatvāt,	kalpita virodhi virodha tvāt 
SA_T11_ratksanu-157	vandhyāputravirodhavat /	vandhyā putra virodha vat 
SA_T11_ratksanu-158	atha virodho 'pi kālpanikaḥ /	atha virodhaḥ pi kālpanikaḥ 
SA_T11_ratksanu-159	na tarhi sattvasya vyatirekaḥ pāramārthika iti kṣaṇabhaṅgo dattajalāñjalir iti /	na tarhi sattvasya vyatirekaḥ pāramārthikaḥ iti kṣaṇa bhaṅgaḥ datta jalāñjaliḥ iti 
SA_T11_ratksanu-160	(81.17) ayam eva codyaprabandho 'smad gurūbhiḥ saṃgṛhītaḥ /	ayam eva codya prabandhaḥ smat gurūbhiḥ saṃgṛhītaḥ 
SA_T11_ratksanu-161	(81.18) nityaṃ nāsti na vā pratītiviṣayas tenāśrayāsiddhatā hetoḥ svānubhavasya ca kṣatir ataḥ kṣiptaḥ sapakṣo 'pi ca /	nityam nā asti na vā pratīti viṣayaḥ tena āśraya asiddha tā hetoḥ sva anubhavasya ca kṣatiḥ atas kṣiptaḥ ca 
SA_T11_ratksanu-162	śūnyaṃ ca dvitayena sidhyati na cāsattāpi sattā yathā no nityena virodhasiddhir asatā śakṣā kramāder api /	śūnyam ca dvitayena sidhyati na ca asat tā api sattā yathā no nityena virodha siddhiḥ asatā śakṣā krama ādeḥ api 
SA_T11_ratksanu-163	iti (kṣaṇabhaṅgādhyāye) /	iti kṣaṇabhaṅga adhyāye 
SA_T11_ratksanu-164	(81.23) atrocyate / iha vastuny api dharmidharmavyavahāro dṛṣṭo yathā gavi gotvam,	atra ucyate iha vastuni api dharmi dharma vyavahāraḥ dṛṣṭaḥ yathā gavi go tvam 
